GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,75,6,1.28,158,0.00178,0.00178,1,"EGR1,PSMA3,PSMB6,PSMB8,PSMD6,PSME2"
GO:0051607,defense response to virus,228,11,3.9,167,0.00195,0.00195,1,"APOBEC3B,C1QBP,IFI27,IFI6,IFITM2,IFITM3,IL23A,ISG15,OAS2,POLR3K,SPON2"
GO:0042744,hydrogen peroxide catabolic process,32,4,0.55,168,0.00207,0.00207,1,"GPX1,GPX3,HBA1,HBA2"
GO:1902600,proton transmembrane transport,134,8,2.29,172,0.00216,0.00216,1,"ATP6V0D1,ATP6V1H,COX5A,COX6A1,COX8A,CYC1,MFSD3,STOML2"
GO:0006094,gluconeogenesis,78,6,1.33,173,0.00218,0.00218,1,"ATF3,ENO2,PCK2,PGAM1,PGM1,TPI1"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,3,0.27,177,0.00235,0.00235,1,"COX5A,COX6A1,COX8A"
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",108,7,1.85,184,0.00255,0.00255,1,"PSMA3,PSMB6,PSMB8,PSMD6,PSME2,RHOA,WNT7A"
GO:0032212,positive regulation of telomere maintenance via telomerase,34,4,0.58,186,0.00259,0.00259,1,"AURKB,CCT7,CCT8,TCP1"
GO:1901998,toxin transport,36,4,0.62,203,0.00321,0.00321,1,"CCT7,CCT8,COPZ1,TCP1"
GO:0006790,sulfur compound metabolic process,358,14,6.12,211,0.00357,0.00357,1,"ACOT9,AHCY,AKR1A1,CHAC1,DBI,ELOVL3,GPX1,GSTT1,PHGDH,PPCS,SMS,SULT2B1,TECR,TSTD1"
GO:0070646,protein modification by small protein removal,283,12,4.84,213,0.00359,0.00359,1,"CCNA2,COPS7B,GPS1,HGS,NEDD8,PSMA3,PSMB6,PSMB8,PSMD6,PSME2,RHOA,UBXN1"
GO:0051301,cell division,560,22,9.58,76,0.00367,2.7e-4,1,"AURKB,BORA,BUB1,CCNA2,CCNB2,CCND1,CDC123,CDCA3,GPSM2,HAUS4,KIF20A,KIF23,KIF2C,MAD2L2,NDC80,OIP5,PLK2,PRC1,PSRC1,PTTG1,RHOA,WNT7A"
GO:1901658,glycosyl compound catabolic process,40,6,0.68,39,0.00382,5.6e-5,1,"AHCY,APOBEC3B,FUCA1,GLA,HPRT1,NT5C"
GO:0051180,vitamin transport,38,4,0.65,220,0.00392,0.00392,1,"APOA1,FOLR3,SLC2A1,STRA6"
GO:0032465,regulation of cytokinesis,88,6,1.51,222,0.00399,0.00399,1,"AURKB,KIF20A,KIF23,PLK2,PRC1,RHOA"
GO:0090068,positive regulation of cell cycle process,287,12,4.91,223,0.00401,0.00401,1,"ANXA1,APEX1,AURKB,CCND1,EDN1,GPSM2,KIF23,NDC80,PLK2,RANBP1,RHOA,RPL23"
GO:0006521,regulation of cellular amino acid metabolic process,62,5,1.06,225,0.00413,0.00413,1,"PSMA3,PSMB6,PSMB8,PSMD6,PSME2"
GO:0032506,cytokinetic process,39,4,0.67,228,0.0043,0.0043,1,"AURKB,KIF20A,KIF23,RHOA"
GO:0043628,ncRNA 3'-end processing,39,4,0.67,229,0.0043,0.0043,1,"HSD17B10,POLR3K,RPS21,TOE1"
GO:0016137,glycoside metabolic process,20,3,0.34,232,0.00455,0.00455,1,"AKR1A1,FUCA1,GLA"
GO:0010595,positive regulation of endothelial cell migration,120,7,2.05,233,0.00458,0.00458,1,"AAMP,ANXA1,ANXA3,EDN1,PDCD6,PLK2,WNT7A"
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,91,6,1.56,235,0.0047,0.0047,1,"CD74,GPX1,NDUFS3,NOL3,PLAUR,SNAI2"
GO:0046365,monosaccharide catabolic process,64,5,1.09,237,0.00473,0.00473,1,"AKR1A1,ENO2,PGAM1,PGM1,TPI1"
GO:0001913,T cell mediated cytotoxicity,41,4,0.7,242,0.00516,0.00516,1,"CTSH,HPRT1,IL23A,ULBP2"
GO:0007035,vacuolar acidification,21,3,0.36,246,0.00524,0.00524,1,"ATP6V0D1,ATP6V1H,SNAPIN"
GO:0070129,regulation of mitochondrial translation,21,3,0.36,247,0.00524,0.00524,1,"C1QBP,MALSU1,NGRN"
GO:0042454,ribonucleoside catabolic process,21,3,0.36,248,0.00524,0.00524,1,"AHCY,APOBEC3B,HPRT1"
GO:0042273,ribosomal large subunit biogenesis,66,5,1.13,250,0.0054,0.0054,1,"AAMP,EIF6,MALSU1,MRPL20,NHP2"
GO:0045931,positive regulation of mitotic cell cycle,156,8,2.67,251,0.00546,0.00546,1,"ANXA1,APEX1,ASNS,CCND1,EDN1,EIF4EBP1,NDC80,RANBP1"
GO:0044321,response to leptin,22,3,0.38,258,0.00599,0.00599,1,"CCNA2,CCND1,EDN1"
GO:0072330,monocarboxylic acid biosynthetic process,228,10,3.9,260,0.00601,0.00601,1,"ALDH1A2,ANXA1,ASNS,CD74,EDN1,EIF6,ELOVL3,RBP1,TECR,TRIB3"
GO:0009117,nucleotide metabolic process,490,23,8.38,19,0.00632,1.3e-5,1,"ACOT9,AGPAT2,ASMTL,CYC1,DBI,DCTPP1,EIF6,ELOVL3,ENO2,GPX1,HPRT1,NNMT,NT5C,NUPR1,PGAM1,PGM1,PPCS,RHOA,STOML2,SULT2B1,TAMM41,TECR,TPI1"
GO:0043434,response to peptide hormone,424,15,7.25,264,0.00651,0.00651,1,"ANXA1,APEX1,ATP6V0D1,ATP6V1H,CCNA2,CYC1,EDN1,EGR1,EIF4EBP1,EIF6,GDF15,PCK2,RAP1B,SLC2A1,TRIB3"
GO:0031397,negative regulation of protein ubiquitination,69,5,1.18,265,0.00651,0.00651,1,"ISG15,MAD2L2,RPL23,UBXN1,VPS28"
GO:0006119,oxidative phosphorylation,107,12,1.83,1,0.00661,2.9e-7,1,"COX5A,COX6A1,COX8A,CYC1,NDUFA1,NDUFB2,NDUFB8,NDUFB9,NDUFS3,NUPR1,RHOA,STOML2"
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,23,3,0.39,268,0.00681,0.00681,1,"PSMA3,PSMB6,PSMB8"
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,99,6,1.69,273,0.00706,0.00706,1,"CCNA2,CCNB2,CCND1,CDKN3,PSRC1,SERTAD1"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,4,0.77,276,0.0072,0.0072,1,"BIK,GPX1,NOL3,PLAUR"
GO:0055114,oxidation-reduction process,948,33,16.22,44,0.00728,8.3e-5,1,"ACAT2,AKR1A1,ALDH1A2,APEX1,APOA1,COX5A,COX6A1,COX8A,CYB561D2,CYC1,DHCR7,DHRS3,ECHS1,ENO2,GPX1,GPX3,GYG1,HIGD2A,HSD17B10,HSD17B14,NDUFA1,NDUFB2,NDUFB8,NDUFB9,NDUFS3,PGAM1,PGM1,PHGDH,PHLDA2,TECR,TKT,TPI1,TSTD1"
GO:1902036,regulation of hematopoietic stem cell differentiation,71,5,1.21,279,0.00734,0.00734,1,"PSMA3,PSMB6,PSMB8,PSMD6,PSME2"
GO:0033048,negative regulation of mitotic sister chromatid segregation,42,7,0.72,10,0.0074,6.4e-6,1,"AURKB,BUB1,MAD2L2,NAA10,NDC80,PSMG2,PTTG1"
GO:0070498,interleukin-1-mediated signaling pathway,100,6,1.71,281,0.00741,0.00741,1,"EGR1,PSMA3,PSMB6,PSMB8,PSMD6,PSME2"
GO:0038061,NIK/NF-kappaB signaling,178,11,3.04,70,0.00765,2.5e-4,1,"CD14,EDN1,IL23A,NOL3,PSMA3,PSMB6,PSMB8,PSMD6,PSME2,PTP4A3,RHOA"
GO:0052547,regulation of peptidase activity,432,15,7.39,285,0.00767,0.00767,1,"CTSH,GPX1,IFI6,NOL3,PCSK1N,PDCD6,PLAUR,PSMA3,PSMB8,PSME2,PTTG1,RHOA,SLPI,UBXN1,WFDC2"
GO:0048199,"vesicle targeting, to, from or within Golgi",72,5,1.23,286,0.00778,0.00778,1,"PDCD6,TFG,TMED9,TRAPPC5,WIPI1"
GO:0031100,animal organ regeneration,72,5,1.23,287,0.00778,0.00778,1,"ANXA3,APOA1,CCNA2,CCND1,NNMT"
GO:0050821,protein stabilization,167,8,2.86,288,0.00812,0.00812,1,"APOA1,CCT7,CCT8,PDCD10,PHB,RPL23,TCP1,TSPAN1"
GO:0002699,positive regulation of immune effector process,203,9,3.47,291,0.00837,0.00837,1,"ANXA1,CD74,IL23A,KLK5,MAD2L2,PHB,SPON2,ULBP2,VAMP8"
GO:0012501,programmed cell death,2048,53,35.03,143,0.00863,0.00129,1,"ALDH1A2,ANXA1,APEX1,APLP1,ASNS,ATF3,AURKB,BIK,BUB1,C1QBP,CD14,CD74,CHAC1,CTSB,CTSH,EDN1,EGR1,GDF15,GHITM,GPX1,HIGD2A,ID3,IFI27,IFI6,IGFBP3,ING4,KLK5,KRT14,KRT19,KRT23,LGALS7B,MAGEH1,MCM2,MFSD10,NDUFS3,NOL3,NUPR1,PDCD10,PDCD6,PHB,PHLDA2,PLAUR,PLK2,PSENEN,PSMG2,RAMP2,RHOA,RTN3,SNAI2,TCP1,TGM1,TRIB3,WNT7A"
GO:0006732,coenzyme metabolic process,242,10,4.14,295,0.00897,0.00897,1,"ACOT9,AHCY,AKR1A1,COQ5,DBI,ELOVL3,NNMT,PPCS,SLC2A1,TECR"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,8,2.92,297,0.0093,0.0093,1,"EGR1,MAD2L2,PSMA3,PSMB6,PSMB8,PSMD6,PSME2,SNAI2"
GO:1990748,cellular detoxification,105,6,1.8,298,0.00932,0.00932,1,"AKR1A1,GPX1,GPX3,GSTT1,HBA1,HBA2"
GO:0065003,protein-containing complex assembly,1684,46,28.8,126,0.00933,9.4e-4,1,"ALDH1A2,APOA1,BIK,CAPG,CCT8,CD74,CDC123,CLNS1A,CLPP,CLTB,COPS7B,DCTPP1,EIF4EBP1,EIF6,GPAA1,GPX3,HBA1,HBA2,HPRT1,HSD17B10,MCM2,MCM3,MCM7,MRPL20,NDUFA1,NDUFB2,NDUFB8,NDUFB9,NDUFS3,NOL3,NUPR1,OIP5,PDCD6,PSMG2,PSRC1,RHOA,SDHAF1,SKAP1,SLC2A1,SNRPB,STOML2,TCP1,TFG,TIMMDC1,TRAPPC5,VILL"
GO:0043603,cellular amide metabolic process,1052,31,17.99,174,0.00933,0.0022,1,"ACOT9,ASNS,C1QBP,CDC123,CHAC1,CTSH,DBI,EIF4EBP1,EIF6,ELOVL3,GLA,GPX1,GSTT1,LARP6,MALSU1,MRPL20,MRPL43,MRPS24,MRPS6,NGRN,PCSK1N,PGAM1,PLA2G15,PPCS,PSENEN,RHOA,RPL23,RPLP2,RPS21,SEC11A,TECR"
GO:0046364,monosaccharide biosynthetic process,87,8,1.49,50,0.00939,1.2e-4,1,"AKR1A1,ATF3,ENO2,PCK2,PGAM1,PGM1,TKT,TPI1"
GO:0072523,purine-containing compound catabolic process,49,4,0.84,299,0.00971,0.00971,1,"AHCY,GPX1,HPRT1,NT5C"
GO:0044843,cell cycle G1/S phase transition,283,11,4.84,300,0.00972,0.00972,1,"ANXA1,APEX1,CCNA2,CCND1,CDKN3,EIF4EBP1,MCM2,MCM3,MCM7,PLK2,PSME2"
GO:1901224,positive regulation of NIK/NF-kappaB signaling,76,5,1.3,301,0.00973,0.00973,1,"CD14,EDN1,IL23A,PTP4A3,RHOA"
GO:0042180,cellular ketone metabolic process,238,13,4.07,68,0.01012,2.4e-4,1,"AKR1A1,ANXA1,CD74,COQ5,EGR1,EIF6,PSMA3,PSMB6,PSMB8,PSMD6,PSME2,TPI1,TRIB3"
GO:0052548,regulation of endopeptidase activity,406,14,6.94,306,0.0104,0.0104,1,"CTSH,GPX1,IFI6,NOL3,PCSK1N,PDCD6,PLAUR,PSMA3,PSMB8,PSME2,PTTG1,RHOA,SLPI,WFDC2"
GO:0030855,epithelial cell differentiation,665,20,11.37,308,0.01062,0.01062,1,"ANXA1,CCND1,CTSB,EDF1,GPX1,HEY1,ID3,KLK5,KRT14,KRT19,KRT23,OVOL1,PCK2,RAP1B,RHOA,SULT2B1,TAGLN,TGM1,UPK1B,WNT7A"
GO:0006096,glycolytic process,108,6,1.85,309,0.01063,0.01063,1,"EIF6,ENO2,NUPR1,PGAM1,PGM1,TPI1"
GO:0006757,ATP generation from ADP,108,6,1.85,310,0.01063,0.01063,1,"EIF6,ENO2,NUPR1,PGAM1,PGM1,TPI1"
GO:0001516,prostaglandin biosynthetic process,27,3,0.46,311,0.01069,0.01069,1,"ANXA1,CD74,EDN1"
GO:0061621,canonical glycolysis,27,3,0.46,312,0.01069,0.01069,1,"ENO2,PGAM1,TPI1"
GO:0046457,prostanoid biosynthetic process,27,3,0.46,313,0.01069,0.01069,1,"ANXA1,CD74,EDN1"
GO:0006735,NADH regeneration,27,3,0.46,314,0.01069,0.01069,1,"ENO2,PGAM1,TPI1"
GO:0000188,inactivation of MAPK activity,27,3,0.46,315,0.01069,0.01069,1,"DUSP2,GPS1,RGS3"
GO:0061718,glucose catabolic process to pyruvate,27,3,0.46,316,0.01069,0.01069,1,"ENO2,PGAM1,TPI1"
GO:0008610,lipid biosynthetic process,672,20,11.49,324,0.01181,0.01181,1,"ACAT2,AGPAT2,ALDH1A2,ANXA1,APOA1,CD74,DHCR7,EBP,EDN1,EGR1,EIF6,ELOVL3,GPAA1,HSD17B14,PCK2,RBP1,SNAI2,TAMM41,TECR,TRIB3"
GO:0090505,epiboly involved in wound healing,28,3,0.48,325,0.01183,0.01183,1,"PDCD10,RHOA,WNT7A"
GO:0008608,attachment of spindle microtubules to kinetochore,28,3,0.48,326,0.01183,0.01183,1,"AURKB,KIF2C,NDC80"
GO:0044319,"wound healing, spreading of cells",28,3,0.48,327,0.01183,0.01183,1,"PDCD10,RHOA,WNT7A"
GO:0061620,glycolytic process through glucose-6-phosphate,28,3,0.48,328,0.01183,0.01183,1,"ENO2,PGAM1,TPI1"
GO:0061615,glycolytic process through fructose-6-phosphate,28,3,0.48,329,0.01183,0.01183,1,"ENO2,PGAM1,TPI1"
GO:0090383,phagosome acidification,28,3,0.48,330,0.01183,0.01183,1,"ATP6V0D1,ATP6V1H,RAB39A"
GO:0035036,sperm-egg recognition,52,4,0.89,332,0.01192,0.01192,1,"CCT7,CCT8,FOLR3,TCP1"
GO:0006636,unsaturated fatty acid biosynthetic process,52,4,0.89,333,0.01192,0.01192,1,"ANXA1,CD74,EDN1,ELOVL3"
GO:0010944,negative regulation of transcription by competitive promoter binding,10,2,0.17,334,0.01198,0.01198,1,"MAD2L2,PHB"
GO:0000338,protein deneddylation,10,2,0.17,335,0.01198,0.01198,1,"COPS7B,GPS1"
GO:0051255,spindle midzone assembly,10,2,0.17,336,0.01198,0.01198,1,"AURKB,KIF23"
GO:0051384,response to glucocorticoid,144,7,2.46,337,0.01201,0.01201,1,"ANXA1,ANXA3,CCND1,EDN1,EIF4EBP1,PCK2,RHOA"
GO:0006629,lipid metabolic process,1333,34,22.8,339,0.01238,0.01238,1,"ACAT2,AGPAT2,ALDH1A2,ANXA1,APOA1,CD74,DBI,DHCR7,DHRS3,EBP,ECHS1,EDF1,EDN1,EGR1,EIF6,ELOVL3,FUCA1,GLA,GPAA1,GPX1,HSD17B10,HSD17B14,NPC2,PCK2,PLA2G15,PLIN2,RBP1,SNAI2,STOML2,STRA6,SULT2B1,TAMM41,TECR,TRIB3"
GO:0090501,RNA phosphodiester bond hydrolysis,145,7,2.48,341,0.01244,0.01244,1,"APEX1,NHP2,POLR3K,POP5,RPS21,TOE1,TSEN54"
GO:0006090,pyruvate metabolic process,145,7,2.48,342,0.01244,0.01244,1,"EIF6,ENO2,NUPR1,PCK2,PGAM1,PGM1,TPI1"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,81,5,1.39,343,0.0126,0.0126,1,"CD74,CTSF,DCTN2,KIF23,KIF2C"
GO:0002478,antigen processing and presentation of exogenous peptide antigen,151,11,2.58,41,0.01298,5.8e-5,1,"CD74,CTSF,DCTN2,KIF23,KIF2C,PSMA3,PSMB6,PSMB8,PSMD6,PSME2,VAMP8"
GO:0090504,epiboly,29,3,0.5,346,0.01303,0.01303,1,"PDCD10,RHOA,WNT7A"
GO:0046596,regulation of viral entry into host cell,29,3,0.5,347,0.01303,0.01303,1,"CD74,IFITM2,IFITM3"
GO:0043086,negative regulation of catalytic activity,772,22,13.2,350,0.01353,0.01353,1,"ANXA1,ANXA3,APOA1,DUSP2,GLA,GPS1,GPX1,IFI6,MAD2L2,MCM2,NOL3,NPRL2,PCSK1N,PIF1,PLAUR,PTTG1,RGS3,RPL23,SLPI,TRIB3,UBXN1,WFDC2"
GO:0042304,regulation of fatty acid biosynthetic process,54,4,0.92,351,0.01357,0.01357,1,"ANXA1,CD74,EIF6,TRIB3"
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,83,5,1.42,357,0.01389,0.01389,1,"CD74,CTSF,DCTN2,KIF23,KIF2C"
GO:0000154,rRNA modification,30,3,0.51,359,0.01429,0.01429,1,"EMG1,NHP2,NOP10"
GO:0045987,positive regulation of smooth muscle contraction,30,3,0.51,360,0.01429,0.01429,1,"EDN1,NMU,RHOA"
GO:0045071,negative regulation of viral genome replication,55,4,0.94,362,0.01444,0.01444,1,"IFITM2,IFITM3,ISG15,SLPI"
GO:0019320,hexose catabolic process,55,4,0.94,363,0.01444,0.01444,1,"ENO2,PGAM1,PGM1,TPI1"
GO:0001821,histamine secretion,11,2,0.19,365,0.01448,0.01448,1,"EDN1,VAMP8"
GO:0019852,L-ascorbic acid metabolic process,11,2,0.19,366,0.01448,0.01448,1,"AKR1A1,SLC2A1"
GO:0016024,CDP-diacylglycerol biosynthetic process,11,2,0.19,367,0.01448,0.01448,1,"AGPAT2,TAMM41"
GO:0030948,negative regulation of vascular endothelial growth factor receptor signaling pathway,11,2,0.19,368,0.01448,0.01448,1,"HGS,PDCD6"
GO:0014820,tonic smooth muscle contraction,11,2,0.19,369,0.01448,0.01448,1,"EDN1,NMU"
GO:0061314,Notch signaling involved in heart development,11,2,0.19,370,0.01448,0.01448,1,"HEY1,SNAI2"
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,84,5,1.44,371,0.01457,0.01457,1,"CD74,CTSF,DCTN2,KIF23,KIF2C"
GO:0045861,negative regulation of proteolysis,341,12,5.83,373,0.01473,0.01473,1,"CHAC1,GPX1,IFI6,NOL3,PCSK1N,PLAUR,PTTG1,RPL23,SLPI,TMEM98,UBXN1,WFDC2"
GO:0046031,ADP metabolic process,116,6,1.98,374,0.01474,0.01474,1,"EIF6,ENO2,NUPR1,PGAM1,PGM1,TPI1"
GO:0009991,response to extracellular stimulus,510,16,8.72,376,0.01481,0.01481,1,"AHCY,ALDH1A2,APOA1,ASNS,ATF3,CCND1,DCTPP1,EIF4EBP1,GDF15,NPRL2,PCK2,PCSK1N,SLC2A1,SNAI2,SRSF2,WIPI1"
GO:0006890,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",85,5,1.45,380,0.01527,0.01527,1,"ARF5,COPZ1,KIF23,KIF2C,TMED9"
GO:0048864,stem cell development,85,5,1.45,381,0.01527,0.01527,1,"ALDH1A2,EDN1,PDCD6,SNAI2,WNT7A"
GO:0046718,viral entry into host cell,117,6,2,382,0.01532,0.01532,1,"CD74,CTSB,IFITM2,IFITM3,ITGB6,VAMP8"
GO:0000302,response to reactive oxygen species,225,9,3.85,385,0.0156,0.0156,1,"ANXA1,APEX1,CCNA2,EDN1,GPX1,HBA1,HBA2,PDCD10,ROMO1"
GO:0019731,antibacterial humoral response,31,3,0.53,386,0.01563,0.01563,1,"KLK5,SLPI,SPON2"
GO:0045727,positive regulation of translation,118,6,2.02,387,0.01591,0.01591,1,"C1QBP,CDC123,EIF6,LARP6,NGRN,RHOA"
GO:0071385,cellular response to glucocorticoid stimulus,57,4,0.97,388,0.01629,0.01629,1,"ANXA1,EDN1,EIF4EBP1,PCK2"
GO:0008283,cell population proliferation,1912,45,32.7,389,0.01641,0.01641,1,"ALDH1A2,ANXA1,APOA1,ATF3,AURKB,BUB1,CCNA2,CCND1,CD74,CDC123,CDKN3,CGRRF1,CRIP2,CTSH,DCTN2,DHCR7,EDN1,EGR1,GPX1,HGS,HPRT1,IGFBP3,IL23A,ING4,KLK8,MCM7,NUPR1,OVOL1,PDCD10,PDCD6,PHB,PHLDA2,PRC1,RAP1B,RHOA,ROMO1,RPL23,S100A13,SERTAD1,SNAI2,SULT2B1,TACSTD2,TGM1,TSPAN1,WNT7A"
GO:0000082,G1/S transition of mitotic cell cycle,266,10,4.55,391,0.01652,0.01652,1,"ANXA1,APEX1,CCND1,CDKN3,EIF4EBP1,MCM2,MCM3,MCM7,PLK2,PSME2"
GO:0042493,response to drug,1022,27,17.48,393,0.01653,0.01653,1,"AGPAT2,ANXA1,APEX1,APOA1,ASNS,CCNA2,CCND1,CD14,EDN1,EGR1,EIF4EBP1,FOLR3,GPX1,HBA1,HBA2,HPRT1,MCM7,MFSD10,NNMT,PCK2,PDCD10,PLIN2,RAMP2,RAP1B,RHOA,STRA6,TGIF1"
GO:0044085,cellular component biogenesis,3040,80,52,31,0.01683,2.7e-5,1,"AAMP,ALDH1A2,APOA1,ATP6V0D1,AURKB,B9D2,BIK,C1QBP,CAPG,CCT8,CD74,CDC123,CLNS1A,CLPP,CLTB,COPS7B,DCTN2,DCTPP1,EDN1,EIF4EBP1,EIF6,EMG1,GPAA1,GPSM2,GPX3,HAUS4,HBA1,HBA2,HGS,HPRT1,HSD17B10,KIF23,KRT14,KRT19,MALSU1,MCM2,MCM3,MCM7,MRPL20,NDUFA1,NDUFB2,NDUFB8,NDUFB9,NDUFS3,NHP2,NOC4L,NOL3,NOP10,NPRL2,NUPR1,OIP5,PDCD10,PDCD6,PLK2,POP5,PSMG2,PSRC1,RAB39A,RAMP2,RAP1B,RHOA,RHOV,RPS21,RTN3,SDHAF1,SKAP1,SLC2A1,SNAI2,SNRPB,STOML2,TACSTD2,TCP1,TFG,TIMMDC1,TMEM216,TRAPPC5,VILL,VPS28,WIPI1,WNT7A"
GO:0051656,establishment of organelle localization,383,16,6.55,128,0.01689,9.6e-4,1,"DCTN2,EIF6,GPSM2,KIF23,KIF2C,NDC80,PDCD10,PDCD6,PSRC1,S100A13,SNAPIN,TFG,TMED9,TRAPPC5,VAMP8,WIPI1"
GO:0051604,protein maturation,267,10,4.57,394,0.01691,0.01691,1,"CHAC1,CTSH,NAA10,NOL3,PCSK1N,PSENEN,SEC11A,SNAPIN,STOML2,TMEM98"
GO:0016579,protein deubiquitination,267,10,4.57,395,0.01691,0.01691,1,"CCNA2,HGS,NEDD8,PSMA3,PSMB6,PSMB8,PSMD6,PSME2,RHOA,UBXN1"
GO:0010955,negative regulation of protein processing,32,3,0.55,397,0.01703,0.01703,1,"CHAC1,NOL3,TMEM98"
GO:1903318,negative regulation of protein maturation,32,3,0.55,398,0.01703,0.01703,1,"CHAC1,NOL3,TMEM98"
GO:0045080,positive regulation of chemokine biosynthetic process,12,2,0.21,399,0.01718,0.01718,1,"CD74,EGR1"
GO:0033197,response to vitamin E,12,2,0.21,400,0.01718,0.01718,1,"CCND1,SRSF2"
GO:0051608,histamine transport,12,2,0.21,401,0.01718,0.01718,1,"EDN1,VAMP8"
GO:0046341,CDP-diacylglycerol metabolic process,12,2,0.21,402,0.01718,0.01718,1,"AGPAT2,TAMM41"
GO:0002903,negative regulation of B cell apoptotic process,12,2,0.21,403,0.01718,0.01718,1,"AURKB,CD74"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,2,0.21,404,0.01718,0.01718,1,"KIF2C,NDC80"
GO:0031392,regulation of prostaglandin biosynthetic process,12,2,0.21,405,0.01718,0.01718,1,"ANXA1,CD74"
GO:0032488,Cdc42 protein signal transduction,12,2,0.21,406,0.01718,0.01718,1,"APOA1,RHOV"
