GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051231,spindle elongation,10,3,0.17,80,5.7e-4,5.7e-4,1,"AURKB,KIF23,PRC1"
GO:0051301,cell division,560,27,9.75,17,6.2e-4,1.8e-6,1,"ANLN,AURKB,BIRC5,CCNB2,CDC20,CDCA3,CDCA5,CDK1,CHMP2A,DYNLT1,IGF2,JTB,KIF23,KIFC1,LBH,MDK,MPLKIP,NEDD9,NUSAP1,PLK1,PRC1,STMN1,TOP2A,TPRA1,TPX2,UBE2C,ZWINT"
GO:0006006,glucose metabolic process,196,11,3.41,83,6.6e-4,6.6e-4,1,"ATF3,BPGM,FABP5,FBP1,IGF2,IGFBP3,MDH1,PDHB,PFKP,PMAIP1,TNF"
GO:0000413,protein peptidyl-prolyl isomerization,41,5,0.71,84,6.9e-4,6.9e-4,1,"FKBP11,FKBP1A,FKBP2,PPIB,PPIC"
GO:0070125,mitochondrial translational elongation,86,7,1.5,85,7.5e-4,7.5e-4,1,"MRPL27,MRPL43,MRPS12,MRPS15,MRPS21,MRPS24,MRPS26"
GO:0070126,mitochondrial translational termination,87,7,1.51,88,8e-4,8e-4,1,"MRPL27,MRPL43,MRPS12,MRPS15,MRPS21,MRPS24,MRPS26"
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,90,7,1.57,92,9.8e-4,9.8e-4,1,"AURKB,CDK1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0007077,mitotic nuclear envelope disassembly,12,3,0.21,95,0.00102,0.00102,1,"CCNB2,CDK1,PLK1"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.21,96,0.00102,0.00102,1,"CDC20,PLK1,UBE2C"
GO:0051798,positive regulation of hair follicle development,12,3,0.21,97,0.00102,0.00102,1,"KRT17,MSX2,TNF"
GO:0016236,macroautophagy,284,13,4.94,110,0.00147,0.00147,1,"ATP6V1G2,CHMP2A,EMC6,GABARAPL1,HSPB8,LAMTOR4,PRKAG1,SCOC,TEX264,TOMM5,TOMM6,VAMP8,VDAC1"
GO:0045840,positive regulation of mitotic nuclear division,50,5,0.87,116,0.00172,0.00172,1,"CDCA5,EDN1,IGF2,NUSAP1,UBE2C"
GO:0006413,translational initiation,190,10,3.31,119,0.0018600000000000001,0.0018600000000000001,1,"COPS5,EIF4E2,EIF6,HSPB1,POLR2G,RPL13A,RPL21,RPL23,RPS29,TNF"
GO:0030261,chromosome condensation,31,4,0.54,122,0.00195,0.00195,1,"CDCA5,CDK1,NUSAP1,TOP2A"
GO:0051016,barbed-end actin filament capping,16,3,0.28,128,0.00247,0.00247,1,"CAPG,CAPZA2,CAPZB"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,3,0.28,129,0.00247,0.00247,1,"COX5B,COX7B,COX7C"
GO:0006099,tricarboxylic acid cycle,34,4,0.59,136,0.00276,0.00276,1,"IDH1,IDH2,MDH1,PDHB"
GO:0061077,chaperone-mediated protein folding,56,5,0.97,140,0.00285,0.00285,1,"FKBP1A,HSPA1A,HSPB1,PDCD5,PPIB"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,81,6,1.41,142,0.00287,0.00287,1,"AP1M2,AP2M1,CAPZA2,CAPZB,FCER1G,KIF23"
GO:0042994,cytoplasmic sequestering of transcription factor,17,3,0.3,144,0.00296,0.00296,1,"NFKBIA,PSMD10,TMSB4X"
GO:0007064,mitotic sister chromatid cohesion,18,3,0.31,152,0.00351,0.00351,1,"CDC20,CDCA5,NAA10"
GO:0071674,mononuclear cell migration,86,6,1.5,155,0.00387,0.00387,1,"CCL17,CCL18,CCL20,CCL27,MDK,TNF"
GO:0000070,mitotic sister chromatid segregation,144,11,2.51,44,0.00405,4.4e-5,1,"AURKB,CDC20,CDCA5,CHMP2A,KIF23,KIFC1,NAA10,NUSAP1,PLK1,PRC1,ZWINT"
GO:0007096,regulation of exit from mitosis,19,3,0.33,156,0.00411,0.00411,1,"ANLN,CDCA5,UBE2C"
GO:0045669,positive regulation of osteoblast differentiation,61,5,1.06,157,0.00414,0.00414,1,"ATRAID,CLIC1,IFITM1,MSX2,PDLIM7"
GO:0009150,purine ribonucleotide metabolic process,358,14,6.23,158,0.00416,0.00416,1,"BPGM,COX5B,EIF6,FBP1,HMGCL,ITPA,NME1,OXSM,PDHB,PFKP,PMVK,PPCS,PRKAG1,TMSB4X"
GO:0046718,viral entry into host cell,117,7,2.04,162,0.00438,0.00438,1,"CDK1,DYNLT1,HSPA1A,IFITM1,PTX3,TNFRSF14,VAMP8"
GO:0006521,regulation of cellular amino acid metabolic process,62,5,1.08,164,0.00445,0.00445,1,"PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0048247,lymphocyte chemotaxis,62,5,1.08,165,0.00445,0.00445,1,"CCL17,CCL18,CCL20,CCL27,CH25H"
GO:0032506,cytokinetic process,39,4,0.68,167,0.00458,0.00458,1,"ANLN,AURKB,CHMP2A,KIF23"
GO:1901673,regulation of mitotic spindle assembly,20,3,0.35,168,0.00478,0.00478,1,"CHMP2A,HSPA1A,PLK1"
GO:0051101,regulation of DNA binding,119,7,2.07,170,0.00481,0.00481,1,"CDCA5,ID1,MSX2,NFKBIA,NME1,PLAUR,TMSB4X"
GO:0031329,regulation of cellular catabolic process,787,24,13.7,180,0.00561,0.00561,1,"ATP6V1G2,ATRAID,DAPL1,EFNA1,HSPA1A,HSPB1,HSPB8,IDH1,LAMTOR4,PLK1,POLR2G,PRKAG1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2,RAB8A,RPL23,SCOC,TIMP1,TNF,VDAC1,ZFAND2A"
GO:0045429,positive regulation of nitric oxide biosynthetic process,42,4,0.73,183,0.00598,0.00598,1,"EDN1,HBB,PTX3,TNF"
GO:0033048,negative regulation of mitotic sister chromatid segregation,42,4,0.73,184,0.00598,0.00598,1,"AURKB,CDC20,NAA10,PLK1"
GO:0046034,ATP metabolic process,257,18,4.47,11,0.00609,6.2e-7,1,"BPGM,CDK1,COA6,COX5B,COX7B,COX7C,EIF6,FBP1,HSPA1A,NDUFA11,NDUFA8,NDUFB5,NDUFS4,NDUFS8,NDUFV1,PFKP,PRKAG1,TMSB4X"
GO:0008535,respiratory chain complex IV assembly,22,3,0.38,187,0.00629,0.00629,1,"COA6,COX14,TIMM21"
GO:0090023,positive regulation of neutrophil chemotaxis,22,3,0.38,188,0.00629,0.00629,1,"EDN1,IL23A,MDK"
GO:0042987,amyloid precursor protein catabolic process,43,4,0.75,189,0.00651,0.00651,1,"EFNA1,FKBP1A,PSENEN,TNF"
GO:0006625,protein targeting to peroxisome,68,5,1.18,193,0.00658,0.00658,1,"HMGCL,IDH1,MPV17,SCP2,ZFAND6"
GO:0051656,establishment of organelle localization,383,14,6.67,205,0.00742,0.00742,1,"AP1M2,BLOC1S1,CDCA5,CHMP2A,DYNLT1,EIF6,FCER1G,GEM,KIF23,KIFC1,NUSAP1,PLK1,UXT,VAMP8"
GO:1902850,microtubule cytoskeleton organization involved in mitosis,126,14,2.19,1,0.0074400000000000004,4.1e-8,1,"AURKB,BIRC5,CDC20,CHMP2A,DYNLT1,HSPA1A,KIF23,KIFC1,NUSAP1,PLK1,PRC1,SBDS,STMN1,TPX2"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,4,0.78,208,0.00765,0.00765,1,"PDCD5,PLAUR,PMAIP1,PSMD10"
GO:1902036,regulation of hematopoietic stem cell differentiation,71,5,1.24,209,0.00789,0.00789,1,"PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0070498,interleukin-1-mediated signaling pathway,100,6,1.74,210,0.00804,0.00804,1,"NFKBIA,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0050792,regulation of viral process,200,9,3.48,213,0.00849,0.00849,1,"CHMP2A,DYNLT1,IFITM1,POLR2G,POLR2H,PPIB,PTX3,TNF,TOP2A"
GO:0044283,small molecule biosynthetic process,686,21,11.94,215,0.00894,0.00894,1,"ACAT2,ATF3,CBS,CH25H,DHCR7,EBP,EDN1,EIF6,FABP5,FBP1,HMGCL,ITPA,MDH1,NME1,OXSM,PMVK,PRKAG1,SCP2,SERINC3,TK1,TNF"
GO:0060669,embryonic placenta morphogenesis,25,3,0.44,217,0.00904,0.00904,1,"IGF2,SPINT1,SPINT2"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.44,218,0.00904,0.00904,1,"IL23A,KLF10,TNF"
GO:0002218,activation of innate immune response,134,7,2.33,219,0.00905,0.00905,1,"FCER1G,PQBP1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0043687,post-translational protein modification,354,13,6.16,220,0.00936,0.00936,1,"COPS5,IGFBP3,MXRA8,PSMA6,PSMB8,PSMD10,PSMD8,PSME2,RAB8A,RCN1,SPP1,TIMP1,UBA3"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,4,0.84,221,0.00959,0.00959,1,"ATF3,G0S2,PMAIP1,TNFRSF12A"
GO:0043066,negative regulation of apoptotic process,870,25,15.14,225,0.00976,0.00976,1,"ANGPTL4,AURKB,BCL2A1,BIRC5,CDK1,COPS5,EDN1,EFNA1,FCER1G,HSPA1A,HSPB1,ID1,MDK,MSX2,NFKBIA,PLAUR,PLK1,PSMD10,SOD2,TIMP1,TMEM14A,TNF,TNFRSF6B,VTCN1,ZFAND6"
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,75,5,1.31,227,0.00988,0.00988,1,"PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0071450,cellular response to oxygen radical,26,3,0.45,229,0.01009,0.01009,1,"ADPRHL2,SOD2,TNF"
GO:0071451,cellular response to superoxide,26,3,0.45,230,0.01009,0.01009,1,"ADPRHL2,SOD2,TNF"
GO:0043603,cellular amide metabolic process,1052,39,18.31,29,0.01018,6.3e-6,1,"CHAC1,COPS5,ECE2,EFNA1,EIF4E2,EIF6,ETHE1,FTSJ1,HMGCL,HSPB1,IDH1,KRT17,MRPL27,MRPL43,MRPS12,MRPS15,MRPS21,MRPS24,MRPS26,NEU1,OXSM,PDHB,PMVK,POLR2G,PPCS,PSENEN,RPL13A,RPL21,RPL23,RPL26L1,RPL36AL,RPL39L,RPS29,SRP9,TNF,TRMT112,TSHB,TYMS,VNN2"
GO:0016126,sterol biosynthetic process,76,5,1.32,232,0.01043,0.01043,1,"ACAT2,CH25H,DHCR7,EBP,PMVK"
GO:0009205,purine ribonucleoside triphosphate metabolic process,50,4,0.87,239,0.01105,0.01105,1,"COX5B,ITPA,NME1,TMSB4X"
GO:0030593,neutrophil chemotaxis,100,8,1.74,70,0.01118,3.6e-4,1,"CCL17,CCL18,CCL20,CXCL3,EDN1,FCER1G,IL23A,MDK"
GO:0002223,stimulatory C-type lectin receptor signaling pathway,108,6,1.88,242,0.01151,0.01151,1,"FCER1G,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",108,6,1.88,243,0.01151,0.01151,1,"AP2M1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0043331,response to dsRNA,51,4,0.89,247,0.01183,0.01183,1,"NFKBIA,PMAIP1,PQBP1,SLC3A2"
GO:0008285,negative regulation of cell population proliferation,705,21,12.27,250,0.01191,0.01191,1,"ATRAID,B2M,CDKN2A,CDKN3,HSPA1A,IDH2,IFITM1,IGFBP3,IGFBP6,KLF10,LST1,MSX2,NME1,PDCD5,SOD2,SPINT1,SPINT2,TAX1BP3,TNF,TNFRSF14,VTCN1"
GO:0007006,mitochondrial membrane organization,109,6,1.9,252,0.01201,0.01201,1,"DYNLT1,HSPA1A,PDCD5,PMAIP1,TIMM10,TMEM14A"
GO:0042127,regulation of cell population proliferation,1598,40,27.81,255,0.01215,0.01215,1,"ATF3,ATRAID,B2M,BIRC5,BRK1,CDC20,CDK1,CDKN2A,CDKN3,DHCR7,EDN1,HSPA1A,ID1,IDH2,IFITM1,IGF2,IGFBP3,IGFBP6,IL23A,KLF10,LBH,LST1,MDK,MSX2,NDUFS4,NFKBIA,NME1,NR4A1,PDCD5,PRC1,RPL23,SERTAD1,SOD2,SPINT1,SPINT2,TAX1BP3,TIMP1,TNF,TNFRSF14,VTCN1"
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10,2,0.17,258,0.01239,0.01239,1,"HSPA1A,NFKBIA"
GO:0009157,deoxyribonucleoside monophosphate biosynthetic process,10,2,0.17,259,0.01239,0.01239,1,"TK1,TYMS"
GO:0051255,spindle midzone assembly,10,2,0.17,260,0.01239,0.01239,1,"AURKB,KIF23"
GO:1902237,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,10,2,0.17,261,0.01239,0.01239,1,"PMAIP1,SERINC3"
GO:0034390,smooth muscle cell apoptotic process,28,3,0.49,262,0.01239,0.01239,1,"CDKN2A,EDN1,SOD2"
GO:0034391,regulation of smooth muscle cell apoptotic process,28,3,0.49,263,0.01239,0.01239,1,"CDKN2A,EDN1,SOD2"
GO:0035767,endothelial cell chemotaxis,28,3,0.49,264,0.01239,0.01239,1,"HSPB1,NR4A1,TMSB4X"
GO:0000303,response to superoxide,28,3,0.49,265,0.01239,0.01239,1,"ADPRHL2,SOD2,TNF"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,3,0.49,266,0.01239,0.01239,1,"PDCD5,PLAUR,PMAIP1"
GO:0034341,response to interferon-gamma,177,8,3.08,269,0.01245,0.01245,1,"B2M,CCL17,CCL18,CCL20,EDN1,IFITM1,IRF9,RPL13A"
GO:0090175,regulation of establishment of planar polarity,110,6,1.91,270,0.01252,0.01252,1,"AP2M1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0006383,transcription by RNA polymerase III,52,4,0.91,271,0.01264,0.01264,1,"POLR1C,POLR2H,POLR3K,SNAPC2"
GO:0002220,innate immune response activating cell surface receptor signaling pathway,111,6,1.93,278,0.01305,0.01305,1,"FCER1G,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0038095,Fc-epsilon receptor signaling pathway,111,6,1.93,279,0.01305,0.01305,1,"FCER1G,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0051262,protein tetramerization,144,7,2.51,280,0.01311,0.01311,1,"B2M,FBP1,HMGCL,PFKP,S100A10,SOD2,TK1"
GO:0043392,negative regulation of DNA binding,53,4,0.92,281,0.01349,0.01349,1,"ID1,MSX2,NFKBIA,TMSB4X"
GO:0006090,pyruvate metabolic process,145,7,2.52,283,0.01357,0.01357,1,"BPGM,EIF6,FBP1,PDHB,PFKP,PRKAG1,VDAC1"
GO:0002758,innate immune response-activating signal transduction,112,6,1.95,285,0.01359,0.01359,1,"FCER1G,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0000305,response to oxygen radical,29,3,0.5,286,0.01365,0.01365,1,"ADPRHL2,SOD2,TNF"
GO:1905330,regulation of morphogenesis of an epithelium,180,8,3.13,289,0.01367,0.01367,1,"AP2M1,MDK,PSMA6,PSMB8,PSMD10,PSMD8,PSME2,TNF"
GO:0009141,nucleoside triphosphate metabolic process,82,5,1.43,292,0.01418,0.01418,1,"COX5B,ITPA,NME1,TMSB4X,TYMS"
GO:0009142,nucleoside triphosphate biosynthetic process,54,4,0.94,294,0.01438,0.01438,1,"COX5B,NME1,TMSB4X,TYMS"
GO:0050729,positive regulation of inflammatory response,147,7,2.56,295,0.01454,0.01454,1,"CCL18,FCER1G,IL23A,MDK,NFKBIA,TNF,VAMP8"
GO:1901222,regulation of NIK/NF-kappaB signaling,114,6,1.98,298,0.01473,0.01473,1,"EDN1,IL23A,LITAF,NFKBIA,TMSB4X,TNF"
GO:0070098,chemokine-mediated signaling pathway,83,5,1.44,299,0.014880000000000001,0.014880000000000001,1,"CCL17,CCL18,CCL20,CXCL3,EDN1"
GO:0001821,histamine secretion,11,2,0.19,301,0.01497,0.01497,1,"EDN1,VAMP8"
GO:0002863,positive regulation of inflammatory response to antigenic stimulus,11,2,0.19,302,0.01497,0.01497,1,"FCER1G,TNF"
GO:0072697,protein localization to cell cortex,11,2,0.19,303,0.01497,0.01497,1,"ANLN,PLK1"
GO:0000185,activation of MAPKKK activity,11,2,0.19,304,0.01497,0.01497,1,"GADD45A,TNF"
GO:0006563,L-serine metabolic process,11,2,0.19,305,0.01497,0.01497,1,"CBS,SERINC3"
GO:0050690,regulation of defense response to virus by virus,30,3,0.52,306,0.01497,0.01497,1,"AP1M2,AP2M1,B2M"
GO:2000406,positive regulation of T cell migration,30,3,0.52,307,0.01497,0.01497,1,"CCL20,CCL27,TNFRSF14"
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,30,3,0.52,308,0.01497,0.01497,1,"HSPA1A,PMAIP1,SERINC3"
GO:0051310,metaphase plate congression,55,4,0.96,310,0.0153,0.0153,1,"CDCA5,CHMP2A,GEM,KIFC1"
GO:0051781,positive regulation of cell division,84,5,1.46,312,0.0156,0.0156,1,"AURKB,IGF2,KIF23,LBH,MDK"
GO:0006401,RNA catabolic process,380,13,6.61,316,0.01609,0.01609,1,"HSPA1A,HSPB1,POLR2G,PSMA6,PSMB8,PSMD10,PSMD8,PSME2,RNASEH2A,RPL13A,RPL21,RPL23,RPS29"
GO:0009199,ribonucleoside triphosphate metabolic process,56,4,0.97,318,0.01626,0.01626,1,"COX5B,ITPA,NME1,TMSB4X"
GO:0032269,negative regulation of cellular protein metabolic process,1050,28,18.28,319,0.01632,0.01632,1,"ATF3,ATRAID,BDKRB1,BIRC5,CDKN2A,CHAC1,DBNDD2,DUSP6,EDN1,EFNA1,EIF4E2,EIF6,FKBP1A,GADD45A,HSPA1A,HSPB1,IGFBP3,PLAUR,PLK1,PSMD10,RPL13A,RPL23,SPINT1,SPINT2,SRP9,TIMP1,TNF,TYMS"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,7,2.63,323,0.01663,0.01663,1,"BCL2A1,HSPA1A,HSPB1,PLAUR,PMAIP1,SERINC3,SOD2"
GO:0006839,mitochondrial transport,225,9,3.92,327,0.01727,0.01727,1,"COX5B,DYNLT1,HSPA1A,PDCD5,PMAIP1,TIMM10,TIMM21,TMEM14A,TOMM5"
GO:0051186,cofactor metabolic process,426,14,7.41,328,0.0175,0.0175,1,"BLVRA,CHAC1,ETHE1,HBB,HMGCL,IDH1,IDH2,OXSM,PDHB,PMVK,PPCS,SLC25A39,TYMS,VNN2"
GO:0060670,branching involved in labyrinthine layer morphogenesis,12,2,0.21,329,0.01776,0.01776,1,"SPINT1,SPINT2"
GO:0051608,histamine transport,12,2,0.21,330,0.01776,0.01776,1,"EDN1,VAMP8"
GO:0040001,establishment of mitotic spindle localization,32,3,0.56,332,0.01783,0.01783,1,"DYNLT1,NUSAP1,PLK1"
GO:0008033,tRNA processing,119,6,2.07,333,0.01785,0.01785,1,"FTSJ1,POLR3K,POP7,PUS3,QTRT1,TRMT112"
GO:0007568,aging,305,11,5.31,335,0.01821,0.01821,1,"AURKB,B2M,BCL2A1,CDK1,CDKN2A,EDN1,LITAF,SOD2,TIMP1,TPRA1,TYMS"
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,58,4,1.01,336,0.01828,0.01828,1,"CHAC1,HSPA1A,PMAIP1,SERINC3"
GO:0009144,purine nucleoside triphosphate metabolic process,58,4,1.01,337,0.01828,0.01828,1,"COX5B,ITPA,NME1,TMSB4X"
GO:1902652,secondary alcohol metabolic process,155,7,2.7,340,0.01892,0.01892,1,"ACAT2,CH25H,DHCR7,EBP,IDH1,IDH2,PMVK"
GO:0022411,cellular component disassembly,520,26,9.05,16,0.01928,1.5e-6,1,"CAPG,CAPZA2,CAPZB,CCNB2,CDK1,CHMP2A,DNASE2,GABARAPL1,KLK7,MRPL27,MRPL43,MRPS12,MRPS15,MRPS21,MRPS24,MRPS26,PLK1,RPL23,STMN1,TEX264,TIMP1,TNF,TOP2A,TRMT112,VAMP8,VDAC1"
GO:0032370,positive regulation of lipid transport,59,4,1.03,342,0.01935,0.01935,1,"EDN1,NFKBIA,SCP2,SPP1"
GO:0007005,mitochondrion organization,460,23,8.01,28,0.01937,6.1e-6,1,"COX14,DYNLT1,GABARAPL1,HMGCL,HSPA1A,MPV17,NDUFA11,NDUFA8,NDUFB5,NDUFS4,NDUFS8,NDUFV1,PDCD5,PLAUR,PMAIP1,PSMD10,SDHAF1,SOD2,TIMM10,TIMM21,TMEM14A,TOMM5,VDAC1"
GO:0034205,amyloid-beta formation,33,3,0.57,343,0.01937,0.01937,1,"EFNA1,PSENEN,TNF"
GO:0018279,protein N-linked glycosylation via asparagine,33,3,0.57,344,0.01937,0.01937,1,"ALG5,ALG8,OSTC"
GO:0061013,regulation of mRNA catabolic process,192,8,3.34,347,0.0194,0.0194,1,"HSPA1A,HSPB1,POLR2G,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0006979,response to oxidative stress,432,14,7.52,348,0.01948,0.01948,1,"ADPRHL2,CDK1,EDN1,HBB,HSPA1A,HSPB1,IDH1,MPV17,NCF4,NDUFS8,PDLIM1,SOD2,TNF,ZNF622"
GO:0006402,mRNA catabolic process,350,12,6.09,351,0.01999,0.01999,1,"HSPA1A,HSPB1,POLR2G,PSMA6,PSMB8,PSMD10,PSMD8,PSME2,RPL13A,RPL21,RPL23,RPS29"
GO:0051248,negative regulation of protein metabolic process,1118,29,19.46,354,0.02047,0.02047,1,"ATF3,ATRAID,BDKRB1,BIRC5,CDKN2A,CHAC1,DBNDD2,DUSP6,EDN1,EFNA1,EIF4E2,EIF6,FKBP1A,GADD45A,HSPA1A,HSPB1,IGFBP3,PLAUR,PLK1,PSMD10,PTX3,RPL13A,RPL23,SPINT1,SPINT2,SRP9,TIMP1,TNF,TYMS"
GO:0001736,establishment of planar polarity,123,6,2.14,356,0.02065,0.02065,1,"AP2M1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0007164,establishment of tissue polarity,123,6,2.14,357,0.02065,0.02065,1,"AP2M1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,2,0.23,359,0.02075,0.02075,1,"TK1,TYMS"
GO:0090713,immunological memory process,13,2,0.23,360,0.02075,0.02075,1,"IL23A,TNFRSF14"
GO:0090594,inflammatory response to wounding,13,2,0.23,361,0.02075,0.02075,1,"MDK,TIMP1"
GO:0031577,spindle checkpoint,34,3,0.59,362,0.02098,0.02098,1,"AURKB,CDC20,PLK1"
GO:0007094,mitotic spindle assembly checkpoint,34,3,0.59,363,0.02098,0.02098,1,"AURKB,CDC20,PLK1"
GO:1902991,regulation of amyloid precursor protein catabolic process,34,3,0.59,364,0.02098,0.02098,1,"EFNA1,FKBP1A,TNF"
GO:0018196,peptidyl-asparagine modification,34,3,0.59,365,0.02098,0.02098,1,"ALG5,ALG8,OSTC"
GO:0071173,spindle assembly checkpoint,34,3,0.59,366,0.02098,0.02098,1,"AURKB,CDC20,PLK1"
GO:0071174,mitotic spindle checkpoint,34,3,0.59,367,0.02098,0.02098,1,"AURKB,CDC20,PLK1"
GO:0097193,intrinsic apoptotic signaling pathway,272,10,4.73,369,0.02113,0.02113,1,"BCL2A1,CHAC1,HSPA1A,HSPB1,PLAUR,PMAIP1,SERINC3,SOD2,TNF,ZNF622"
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,91,5,1.58,372,0.02132,0.02132,1,"BCL2A1,HSPA1A,HSPB1,PLAUR,SOD2"
GO:1990868,response to chemokine,91,5,1.58,373,0.02132,0.02132,1,"CCL17,CCL18,CCL20,CXCL3,EDN1"
GO:1990869,cellular response to chemokine,91,5,1.58,374,0.02132,0.02132,1,"CCL17,CCL18,CCL20,CXCL3,EDN1"
GO:0002576,platelet degranulation,124,6,2.16,375,0.0214,0.0214,1,"FCER1G,IGF2,SRGN,TEX264,TIMP1,TMSB4X"
GO:0051347,positive regulation of transferase activity,630,21,10.97,149,0.02142,0.00347,1,"AURKB,CDC20,CDK1,DUSP6,EDN1,EFNA1,GADD45A,GPRC5C,IGF2,IL23A,JTB,NEDD9,PLK1,PRKAG1,PSMD10,TMSB4X,TNF,TPD52L1,TPX2,UBE2C,ZNF622"
GO:0007093,mitotic cell cycle checkpoint,159,7,2.77,376,0.02142,0.02142,1,"AURKB,CDC20,CDK1,GADD45A,PLK1,TOP2A,ZWINT"
GO:0071346,cellular response to interferon-gamma,159,7,2.77,377,0.02142,0.02142,1,"B2M,CCL17,CCL18,CCL20,EDN1,IRF9,RPL13A"
GO:0001503,ossification,378,16,6.58,93,0.02143,0.001,1,"ATRAID,CLIC1,DHRS3,ID1,IFITM1,IGF2,IGFBP3,KLF10,MDK,MSX2,PDLIM7,SBDS,SPP1,SRGN,TNF,TPM4"
GO:1990266,neutrophil migration,114,8,1.98,90,0.02148,8.6e-4,1,"CCL17,CCL18,CCL20,CXCL3,EDN1,FCER1G,IL23A,MDK"
GO:0006165,nucleoside diphosphate phosphorylation,125,6,2.18,379,0.02216,0.02216,1,"BPGM,EIF6,FBP1,NME1,PFKP,PRKAG1"
GO:0051289,protein homotetramerization,92,5,1.6,380,0.02224,0.02224,1,"B2M,FBP1,PFKP,SOD2,TK1"
GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,35,3,0.61,383,0.02265,0.02265,1,"MDK,NEDD9,S100A10"
