GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0036499,PERK-mediated unfolded protein response,20,5,0.48,132,9.3e-5,9.3e-5,0.3739713770486962,"AGR2,ATF3,ATF4,DDIT3,PPP1R15A"
GO:0007077,mitotic nuclear envelope disassembly,12,4,0.29,137,1.4e-4,1.4e-4,0.5298519194111825,"CCNB1,CCNB2,CDK1,PLK1"
GO:0000082,G1/S transition of mitotic cell cycle,266,22,6.43,57,2e-4,5.6e-7,0.6772543330819627,"CCNB1,CCNE2,CDC45,CDK1,CDK7,CDKN2D,CDKN3,EIF4EBP1,FHL1,GMNN,HINFP,INHBA,MCM3,MCM5,MCM7,PCNA,PLK2,POLE4,PRIM1,RPA2,TRIAP1,TYMS"
GO:0030656,regulation of vitamin metabolic process,13,4,0.31,145,2e-4,2e-4,0.6772543330819627,"AKR1C3,CD320,SNAI2,TNF"
GO:0060236,regulation of mitotic spindle organization,37,6,0.89,150,2.4e-4,2.4e-4,0.7720699397134374,"BORA,GPSM2,PLK1,PSRC1,TACC3,TPX2"
GO:0031100,animal organ regeneration,72,8,1.74,154,3.4e-4,3.4e-4,1,"ADM,ATIC,CCNA2,CDK1,HFE,PCNA,PGF,TYMS"
GO:0016114,terpenoid biosynthetic process,15,4,0.36,158,3.7e-4,3.7e-4,1,"AKR1C3,ALDH1A2,CRABP2,FDPS"
GO:0097711,ciliary basal body-plasma membrane docking,92,9,2.23,161,3.8e-4,3.8e-4,1,"CDK1,DCTN3,HAUS1,HAUS4,HAUS8,PLK1,TUBA4A,TUBB4B,TUBG1"
GO:0065004,protein-DNA complex assembly,169,16,4.09,88,4.3e-4,3.5e-6,1,"ASF1B,BRF2,CDC45,CDK7,CENPM,CENPW,GMNN,HAT1,HMGB2,MCM3,MCM5,MCM7,OIP5,POLR1E,RPA2,TBPL1"
GO:0007080,mitotic metaphase plate congression,43,6,1.04,168,5.5e-4,5.5e-4,1,"CCNB1,CDCA5,CDCA8,KIF2C,NDC80,PSRC1"
GO:0000245,spliceosomal complex assembly,60,7,1.45,172,5.9e-4,5.9e-4,1,"GEMIN2,GEMIN6,RNU6ATAC,SNRPC,SNRPD2,SNRPG,USP39"
GO:0009200,deoxyribonucleoside triphosphate metabolic process,17,4,0.41,174,6.2e-4,6.2e-4,1,"DTYMK,NUDT1,TBPL1,TYMS"
GO:0006281,DNA repair,498,36,12.05,29,6.6e-4,5e-9,1,"ALKBH2,CDC45,CDCA5,CDK1,CDK7,CDKN2D,COPS3,COPS4,FANCG,FEN1,FH,GINS2,HINFP,HMGB2,MAD2L2,MCM3,MCM5,MCM7,NSMCE4A,NUDT1,PCNA,PIF1,POLR2G,POLR2H,PSMD14,PTTG1,RAD51C,RFC4,RNASEH2A,RPA2,RUVBL2,UBE2T,UHRF1,UNG,WRAP53,ZNF830"
GO:0006362,transcription elongation from RNA polymerase I promoter,30,5,0.73,179,7e-4,7e-4,1,"CDK7,POLR1C,POLR1E,POLR2H,ZNRD1"
GO:0006363,termination of RNA polymerase I transcription,30,5,0.73,180,7e-4,7e-4,1,"CDK7,POLR1C,POLR1E,POLR2H,ZNRD1"
GO:0007127,meiosis I,100,9,2.42,182,7.1e-4,7.1e-4,1,"CCNB1IP1,CCNE2,CKS2,HSPA2,MND1,PLK1,PSMC3IP,PTTG1,RAD51C"
GO:0033108,mitochondrial respiratory chain complex assembly,81,8,1.96,183,7.5e-4,7.5e-4,1,"COX17,ECSIT,NDUFA12,NDUFA9,NDUFB8,NDUFS3,SCO1,SDHAF1"
GO:0007052,mitotic spindle organization,101,15,2.44,38,8.6e-4,2e-8,1,"AURKB,BIRC5,BORA,CCNB1,CDC20,GPSM2,KIF23,NDC80,PLK1,PLK2,PRC1,PSRC1,TACC3,TPX2,TUBG1"
GO:0006310,DNA recombination,257,20,6.22,90,8.8e-4,4.7e-6,1,"CCNB1IP1,CDC45,FEN1,GINS2,HMGB2,KPNA2,MAD2L2,MCM3,MCM5,MCM7,MND1,NSMCE4A,PIF1,PSMC3IP,PSMD14,RAD51C,RPA2,RUVBL2,UNG,WRAP53"
GO:0046685,response to arsenic-containing substance,32,5,0.77,188,9.5e-4,9.5e-4,1,"ATF3,ATF4,SERPINF1,TNFRSF11B,ZFAND2A"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,6,1.16,191,0.001,0.001,1,"ATF3,CAV1,DEDD2,G0S2,INHBA,TRAF2"
GO:0042273,ribosomal large subunit biogenesis,66,7,1.6,194,0.00105,0.00105,1,"GTPBP4,MALSU1,NLE1,NOP16,NOP2,WDR74,ZNHIT3"
GO:0006336,DNA replication-independent nucleosome assembly,33,5,0.8,196,0.0011,0.0011,1,"ASF1B,CENPM,CENPW,HAT1,OIP5"
GO:0042276,error-prone translesion synthesis,20,4,0.48,201,0.0012,0.0012,1,"MAD2L2,PCNA,RFC4,RPA2"
GO:0009219,pyrimidine deoxyribonucleotide metabolic process,20,4,0.48,202,0.0012,0.0012,1,"DTYMK,TBPL1,TYMS,UNG"
GO:0046364,monosaccharide biosynthetic process,87,8,2.1,204,0.00121,0.00121,1,"AKR1B1,ATF3,ATF4,GOT1,PGD,SESN2,SLC37A4,TKT"
GO:0006361,transcription initiation from RNA polymerase I promoter,35,5,0.85,209,0.00144,0.00144,1,"CDK7,POLR1C,POLR1E,POLR2H,ZNRD1"
GO:0042454,ribonucleoside catabolic process,21,4,0.51,211,0.00146,0.00146,1,"AHCY,APOBEC3B,HPRT1,UPP1"
GO:0051231,spindle elongation,10,3,0.24,212,0.00148,0.00148,1,"AURKB,KIF23,PRC1"
GO:0006383,transcription by RNA polymerase III,52,6,1.26,215,0.00153,0.00153,1,"BRF2,POLR1C,POLR2H,POLR3K,TBPL1,ZNF143"
GO:0000070,mitotic sister chromatid segregation,144,19,3.48,22,0.00164,1.9e-9,1,"AURKB,BUB1,CCNB1,CDC20,CDCA5,CDCA8,KIF23,KIF2C,MAD2L1,MAD2L2,NDC80,NUSAP1,PLK1,PRC1,PSRC1,PTTG1,TACC3,TUBG1,ZWINT"
GO:0051384,response to glucocorticoid,144,13,3.48,121,0.0017,4.8e-5,1,"ADM,ALPL,AREG,DDIT4,EDN1,EIF4EBP1,GOT1,ICAM1,IL6,PCNA,SERPINF1,TNF,TYMS"
GO:0035809,regulation of urine volume,22,4,0.53,227,0.00175,0.00175,1,"ADM,AKR1B1,EDN1,NPPB"
GO:0001825,blastocyst formation,37,5,0.89,231,0.0018600000000000001,0.0018600000000000001,1,"BYSL,CCNB1IP1,NLE1,TM4SF1,WDR74"
GO:0033280,response to vitamin D,37,5,0.89,232,0.0018600000000000001,0.0018600000000000001,1,"ALPL,CDKN2D,PENK,PIM1,SNAI2"
GO:0090307,mitotic spindle assembly,54,6,1.31,233,0.00187,0.00187,1,"AURKB,BIRC5,CDC20,KIF23,PLK1,TPX2"
GO:0031123,RNA 3'-end processing,138,10,3.34,236,0.00194,0.00194,1,"CCNB1,DDX39A,EIF4A3,EXOSC5,HSD17B10,POLR3K,SARNP,SLBP,SRSF2,TOE1"
GO:0001682,tRNA 5'-leader removal,11,3,0.27,237,0.00201,0.00201,1,"POP5,POP7,RPP40"
GO:0072697,protein localization to cell cortex,11,3,0.27,238,0.00201,0.00201,1,"GPSM2,NUBP1,PLK1"
GO:1990440,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,11,3,0.27,239,0.00201,0.00201,1,"ATF3,ATF4,DDIT3"
GO:0034502,protein localization to chromosome,71,9,1.72,123,0.00218,5.1e-5,1,"AURKB,CDCA5,CDK1,NDC80,PLK1,RPA2,RUVBL2,TCP1,WRAP53"
GO:0007098,centrosome cycle,118,9,2.85,244,0.00228,0.00228,1,"CDK1,HAUS1,HAUS4,HAUS8,NUBP1,PLK1,PLK2,RANBP1,UXT"
GO:0010035,response to inorganic substance,534,28,12.92,136,0.00238,1.1e-4,1,"AKR1B1,AKR1C3,AREG,ATF4,ATIC,CA2,CAV1,CCNA2,CCNB1,CD14,CDK1,DTYMK,EDN1,EIF4A3,GGH,GLRX2,GOT1,HFE,ICAM1,IL6,NUDT1,PCNA,PENK,SERPINF1,SIGMAR1,TNF,TNFRSF11B,TRAF2"
GO:0002456,T cell mediated immunity,97,8,2.35,249,0.00242,0.00242,1,"HFE,HPRT1,ICAM1,IL23A,IL6,RAET1L,TRAF2,ULBP2"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.29,250,0.00263,0.00263,1,"CDC20,PLK1,UBE2C"
GO:0009265,2'-deoxyribonucleotide biosynthetic process,12,3,0.29,251,0.00263,0.00263,1,"DTYMK,TBPL1,TYMS"
GO:0034644,cellular response to UV,79,7,1.91,259,0.00299,0.00299,1,"ATF4,AURKB,C9orf116,PBK,PCNA,RUVBL2,TRIAP1"
GO:0045471,response to ethanol,123,9,2.97,260,0.00302,0.00302,1,"CD14,CDK1,EIF4EBP1,GGH,ICAM1,PENK,PSMD14,RGS2,TYMS"
GO:0044770,cell cycle phase transition,608,54,14.71,4,0.00304,9.1e-17,1,"AURKB,BORA,BUB1,CCNA2,CCNB1,CCNB2,CCNE2,CDC20,CDC45,CDCA5,CDK1,CDK7,CDKN2D,CDKN3,CKS2,DCTN3,EIF4EBP1,FAM83D,FHL1,GMNN,HAUS1,HAUS4,HAUS8,HINFP,HSPA2,INHBA,MAD2L1,MAD2L1BP,MAD2L2,MCM3,MCM5,MCM7,NDC80,OVOL1,PCNA,PKMYT1,PLK1,PLK2,POLE4,PRIM1,PSMB3,PSMD14,RAD51C,RPA2,SLBP,TACC3,TPX2,TRIAP1,TUBA4A,TUBB4B,TUBG1,TYMS,UBE2C,ZNF830"
GO:0009124,nucleoside monophosphate biosynthetic process,42,5,1.02,264,0.00329,0.00329,1,"ATIC,HPRT1,TK1,TYMS,UPP1"
GO:0000302,response to reactive oxygen species,225,13,5.44,268,0.00337,0.00337,1,"AKR1C3,AREG,CCNA2,CDK1,EDN1,GLRX2,IL6,PCNA,S100A7,SESN2,SIGMAR1,TNF,TRAF2"
GO:0046686,response to cadmium ion,61,6,1.48,271,0.00349,0.00349,1,"AKR1C3,CDK1,DTYMK,GOT1,NUDT1,PCNA"
GO:0045930,negative regulation of mitotic cell cycle,320,25,7.74,48,0.00381,2.8e-7,1,"AURKB,BUB1,CCNB1,CDC20,CDK1,CDKN2D,FHL1,HRAS,MAD2L1,MAD2L1BP,MAD2L2,NDC80,NLE1,OVOL1,PCNA,PLK1,PLK2,PSMB3,PSMD14,PTTG1,RPA2,TNF,TRIAP1,ZNF830,ZWINT"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,4,0.65,277,0.00381,0.00381,1,"CCNB1,CDK1,HSPA2,RAD51C"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,4,0.65,278,0.00381,0.00381,1,"CDC45,HINFP,PCNA,TYMS"
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,83,7,2.01,280,0.00394,0.00394,1,"ATF3,DEDD2,HMGB2,ICAM1,RNF34,TNF,TRAF2"
GO:0046134,pyrimidine nucleoside biosynthetic process,14,3,0.34,283,0.00419,0.00419,1,"DTYMK,TK1,UPP1"
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,14,3,0.34,284,0.00419,0.00419,1,"CCNB1,MAD2L1,NDC80"
GO:0032508,DNA duplex unwinding,106,8,2.56,287,0.00419,0.00419,1,"CDC45,GINS2,MCM3,MCM5,MCM7,PIF1,RFC4,RUVBL2"
GO:0008608,attachment of spindle microtubules to kinetochore,28,4,0.68,291,0.00436,0.00436,1,"AURKB,CCNB1,KIF2C,NDC80"
GO:1900027,regulation of ruffle assembly,28,4,0.68,292,0.00436,0.00436,1,"CAV1,DEF8,HRAS,ICAM1"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.68,293,0.00436,0.00436,1,"GPSM2,MAD2L1,NDC80,PLK1"
GO:0043174,nucleoside salvage,15,3,0.36,300,0.00515,0.00515,1,"HPRT1,TK1,UPP1"
GO:0034501,protein localization to kinetochore,15,3,0.36,301,0.00515,0.00515,1,"AURKB,CDK1,NDC80"
GO:0051225,spindle assembly,102,11,2.47,112,0.0056,3.6e-5,1,"AURKB,BIRC5,CDC20,CENPW,GPSM2,HAUS1,HAUS4,HAUS8,KIF23,PLK1,TPX2"
GO:0071549,cellular response to dexamethasone stimulus,30,4,0.73,310,0.00562,0.00562,1,"DDIT4,EIF4EBP1,ICAM1,SERPINF1"
GO:0000086,G2/M transition of mitotic cell cycle,242,23,5.85,39,0.00608,2.5e-8,1,"AURKB,BORA,CCNA2,CCNB1,CCNB2,CDK1,CDK7,DCTN3,FHL1,HAUS1,HAUS4,HAUS8,HSPA2,PKMYT1,PLK1,PSMB3,PSMD14,RAD51C,TPX2,TUBA4A,TUBB4B,TUBG1,ZNF830"
GO:0030952,establishment or maintenance of cytoskeleton polarity,16,3,0.39,318,0.00622,0.00622,1,"KIF2C,RND1,RND3"
GO:0030261,chromosome condensation,31,4,0.75,320,0.00633,0.00633,1,"CCNB1,CDCA5,CDK1,NUSAP1"
GO:0097193,intrinsic apoptotic signaling pathway,272,14,6.58,326,0.00663,0.00663,1,"ATF4,CAV1,CDKN2D,DDIT3,DDIT4,HDAC1,HRAS,NDUFS3,PPP1R15A,SNAI2,TNF,TRAF2,TRIAP1,TRIB3"
GO:0000398,"mRNA splicing, via spliceosome",333,21,8.05,126,0.00669,6.5e-5,1,"BUD31,DDX39A,DNAJC8,EIF4A3,GEMIN2,GEMIN6,LSM3,MFAP1,PHF5A,POLR2G,POLR2H,PQBP1,RNU6ATAC,SNRNP25,SNRPB,SNRPC,SNRPD2,SNRPG,SRSF2,USP39,ZMAT5"
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",70,6,1.69,328,0.00687,0.00687,1,"FEN1,NOB1,POP5,POP7,RNASEH2A,RPP40"
GO:0002708,positive regulation of lymphocyte mediated immunity,92,7,2.23,330,0.00692,0.00692,1,"IL23A,IL6,MAD2L2,RAET1L,TNF,TRAF2,ULBP2"
GO:0097366,response to bronchodilator,50,5,1.21,333,0.007,0.007,1,"CCNA2,HPRT1,ICAM1,RGS2,TRAF2"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.21,334,0.007,0.007,1,"CDCA5,EDN1,NUSAP1,RANBP1,UBE2C"
GO:0014009,glial cell proliferation,50,5,1.21,335,0.007,0.007,1,"AREG,IDH2,IL6,PENK,TNF"
GO:0051023,regulation of immunoglobulin secretion,17,3,0.41,337,0.00742,0.00742,1,"IL6,TNF,TRAF2"
GO:2000811,negative regulation of anoikis,17,3,0.41,338,0.00742,0.00742,1,"CAV1,PTRH2,SNAI2"
GO:2001234,negative regulation of apoptotic signaling pathway,220,12,5.32,339,0.0074400000000000004,0.0074400000000000004,1,"ACAA2,CDKN2D,HDAC1,HMGB2,ICAM1,NDUFS3,NLE1,RNF34,SNAI2,TNF,TRAF2,TRIAP1"
GO:0043928,exonucleolytic catabolism of deadenylated mRNA,33,4,0.8,344,0.00792,0.00792,1,"EXOSC1,EXOSC5,LSM3,NT5C3B"
GO:0051186,cofactor metabolic process,426,19,10.3,348,0.00798,0.00798,1,"ACOT7,ACOT9,AHCY,AKR1B1,AKR1C3,ALAS1,ATIC,CD320,DBI,GGCT,GGH,GLRX2,IDH2,MCEE,NDUFA9,NUBP1,PRDX4,SLC25A38,TYMS"
GO:0040008,regulation of growth,648,26,15.67,351,0.00826,0.00826,1,"AGR2,CCNB1,CCNB2,CDK1,CDKN2D,CRABP2,CXCR4,EAF2,EDN1,FHL1,GAL,INHBA,MAD2L2,NDUFS3,NPPB,NUBP1,PHLDA2,PIM1,PPIB,PSRC1,RGS2,RUVBL2,SESN2,SGK1,TKT,YEATS4"
GO:0007050,cell cycle arrest,225,15,5.44,162,0.0083,4e-4,1,"CCNB1,CDK1,CDK7,CDKN2D,CDKN3,DDIT3,HRAS,INHBA,PCNA,PLK2,PPM1G,PPP1R15A,RASSF1,TBRG4,TRIAP1"
GO:0045132,meiotic chromosome segregation,73,6,1.77,352,0.0084,0.0084,1,"BUB1,CCNB1IP1,CCNE2,PLK1,PTTG1,RAD51C"
GO:0007063,regulation of sister chromatid cohesion,18,3,0.44,353,0.00875,0.00875,1,"BUB1,CDCA5,FEN1"
GO:0043555,regulation of translation in response to stress,18,3,0.44,354,0.00875,0.00875,1,"ATF4,PPP1R15A,SESN2"
GO:0009148,pyrimidine nucleoside triphosphate biosynthetic process,18,3,0.44,355,0.00875,0.00875,1,"DTYMK,TBPL1,TYMS"
GO:0062197,cellular response to chemical stress,340,16,8.22,357,0.00887,0.00887,1,"AKR1B1,AKR1C3,ATF4,BRF2,CAV1,CCNA2,CDK1,DDIT3,GLRX2,IL6,PCNA,PENK,SESN2,SIGMAR1,TNF,TRAF2"
GO:0032481,positive regulation of type I interferon production,74,6,1.79,358,0.00896,0.00896,1,"CD14,HMGB2,POLR1C,POLR2H,POLR3K,PQBP1"
GO:0051099,positive regulation of binding,172,10,4.16,359,0.00917,0.00917,1,"CAV1,CDCA5,CTHRC1,GMNN,HFE,HMGB2,LARP6,PLK2,TRAF2,TRIB3"
GO:0001909,leukocyte mediated cytotoxicity,98,7,2.37,362,0.00967,0.00967,1,"CORO1A,HPRT1,ICAM1,IL23A,RAET1L,TUBB4B,ULBP2"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,5,1.31,363,0.00967,0.00967,1,"CCNB1,CDK1,PCNA,PLK2,TRIAP1"
GO:0045740,positive regulation of DNA replication,35,4,0.85,364,0.00976,0.00976,1,"CDK1,HRAS,PCNA,STOML2"
GO:0016572,histone phosphorylation,35,4,0.85,365,0.00976,0.00976,1,"AURKB,CCNA2,CCNB1,CDK1"
GO:0045333,cellular respiration,174,10,4.21,368,0.0099,0.0099,1,"CCNB1,CDK1,FH,IDH2,NDUFA12,NDUFA9,NDUFB8,NDUFS3,SDHB,TBRG4"
GO:0002687,positive regulation of leukocyte migration,123,8,2.97,369,0.01008,0.01008,1,"CCL20,EDN1,ICAM1,IL23A,IL6,PGF,S100A7,TNF"
GO:1902750,negative regulation of cell cycle G2/M phase transition,99,7,2.39,371,0.01019,0.01019,1,"AURKB,CDK1,FHL1,PLK1,PSMB3,PSMD14,ZNF830"
GO:0090685,RNA localization to nucleus,19,3,0.46,372,0.0102,0.0102,1,"RUVBL2,TCP1,WRAP53"
GO:0090670,RNA localization to Cajal body,19,3,0.46,373,0.0102,0.0102,1,"RUVBL2,TCP1,WRAP53"
GO:0090671,telomerase RNA localization to Cajal body,19,3,0.46,374,0.0102,0.0102,1,"RUVBL2,TCP1,WRAP53"
GO:0090672,telomerase RNA localization,19,3,0.46,375,0.0102,0.0102,1,"RUVBL2,TCP1,WRAP53"
GO:0070987,error-free translesion synthesis,19,3,0.46,376,0.0102,0.0102,1,"PCNA,RFC4,RPA2"
GO:0007096,regulation of exit from mitosis,19,3,0.46,377,0.0102,0.0102,1,"CDCA5,MAD2L1BP,UBE2C"
GO:0071243,cellular response to arsenic-containing substance,19,3,0.46,378,0.0102,0.0102,1,"ATF3,ATF4,ZFAND2A"
GO:0009991,response to extracellular stimulus,510,25,12.34,177,0.01032,6.9e-4,1,"ADM,AHCY,AKR1C3,ALDH1A2,ALPL,ATF3,ATF4,CCK,CDKN2D,DDIT3,EIF4EBP1,GLRX2,HAT1,HFE,ICAM1,NUDT1,PCNA,PENK,PIM1,SESN2,SNAI2,SRSF2,TNFRSF11B,TYMS,UPP1"
GO:0032981,mitochondrial respiratory chain complex I assembly,55,5,1.33,380,0.01043,0.01043,1,"ECSIT,NDUFA12,NDUFA9,NDUFB8,NDUFS3"
GO:0010257,NADH dehydrogenase complex assembly,55,5,1.33,381,0.01043,0.01043,1,"ECSIT,NDUFA12,NDUFA9,NDUFB8,NDUFS3"
GO:0022904,respiratory electron transport chain,100,7,2.42,385,0.01074,0.01074,1,"CCNB1,CDK1,NDUFA12,NDUFA9,NDUFB8,NDUFS3,SDHB"
GO:0007059,chromosome segregation,293,29,7.09,14,0.01108,1.3e-10,1,"AURKB,BIRC5,BUB1,CCNB1,CCNB1IP1,CCNE2,CDC20,CDCA5,CDCA8,CENPW,FAM83D,FEN1,KIF23,KIF2C,MAD2L1,MAD2L2,NDC80,NTMT1,NUP37,NUSAP1,OIP5,PLK1,PRC1,PSRC1,PTTG1,RAD51C,TACC3,TUBG1,ZWINT"
GO:1905898,positive regulation of response to endoplasmic reticulum stress,37,4,0.89,390,0.01186,0.01186,1,"AGR2,CAV1,DDIT3,PPP1R15A"
GO:0030308,negative regulation of cell growth,180,10,4.35,398,0.01236,0.01236,1,"CDKN2D,EAF2,FHL1,GAL,INHBA,NDUFS3,NPPB,PSRC1,RGS2,SESN2"
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,58,5,1.4,400,0.01295,0.01295,1,"ATF4,DDIT3,PPP1R15A,TRAF2,TRIB3"
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,58,5,1.4,401,0.01295,0.01295,1,"ATF3,HMGB2,ICAM1,RNF34,TRAF2"
GO:0042769,"DNA damage response, detection of DNA damage",38,4,0.92,402,0.01301,0.01301,1,"MRPS26,PCNA,RFC4,RPA2"
GO:0032350,regulation of hormone metabolic process,38,4,0.92,403,0.01301,0.01301,1,"ADM,AKR1C3,GAL,TNF"
GO:0071168,protein localization to chromatin,21,3,0.51,405,0.01352,0.01352,1,"CDCA5,PLK1,RUVBL2"
GO:0036293,response to decreased oxygen levels,357,16,8.63,408,0.01365,0.01365,1,"ACAA2,ADM,AHCY,ATF4,CAV1,CCNA2,CCNB1,CXCR4,DDIT4,EDN1,EIF4EBP1,ICAM1,PENK,PGF,PSMB3,PSMD14"
GO:0042775,mitochondrial ATP synthesis coupled electron transport,81,6,1.96,409,0.01366,0.01366,1,"CCNB1,CDK1,NDUFA12,NDUFA9,NDUFB8,NDUFS3"
GO:0019319,hexose biosynthetic process,81,6,1.96,410,0.01366,0.01366,1,"AKR1B1,ATF3,ATF4,GOT1,SESN2,SLC37A4"
GO:0006081,cellular aldehyde metabolic process,59,5,1.43,415,0.01388,0.01388,1,"AKR1C3,ALDH1A2,ALDH9A1,IDH2,TKT"
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,39,4,0.94,419,0.01423,0.01423,1,"HMGB2,ICAM1,RNF34,TRAF2"
GO:0043628,ncRNA 3'-end processing,39,4,0.94,420,0.01423,0.01423,1,"EXOSC5,HSD17B10,POLR3K,TOE1"
GO:0045787,positive regulation of cell cycle,372,24,9,99,0.0144,1.4e-5,1,"AURKB,CCNB1,CDC45,CDCA5,CDK1,CKS2,EDN1,EIF4EBP1,FAM83D,FEN1,GPSM2,HSPA2,KIF23,MAD2L1,NDC80,NUSAP1,OVOL1,PCNA,PLK2,PSRC1,RAD51C,RANBP1,TRIAP1,UBE2C"
GO:0042773,ATP synthesis coupled electron transport,82,6,1.98,424,0.01444,0.01444,1,"CCNB1,CDK1,NDUFA12,NDUFA9,NDUFB8,NDUFS3"
GO:0090305,nucleic acid phosphodiester bond hydrolysis,285,17,6.89,173,0.01468,6e-4,1,"EXOSC1,EXOSC5,FEN1,HARBI1,HMGB2,IL6,NOB1,PCNA,POLR3K,POP5,POP7,RFC4,RNASEH2A,RPA2,RPP40,TOE1,ZNRD1"
GO:0030595,leukocyte chemotaxis,213,11,5.15,426,0.01482,0.01482,1,"CCL20,CORO1A,CXCL1,CXCL2,CXCL3,CXCR4,EDN1,IL23A,IL6,PGF,S100A7"
GO:0006119,oxidative phosphorylation,107,7,2.59,427,0.01518,0.01518,1,"CCNB1,CDK1,NDUFA12,NDUFA9,NDUFB8,NDUFS3,STOML2"
