GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1905898,positive regulation of response to endoplasmic reticulum stress,37,5,0.89,47,0.0018600000000000001,0.0018600000000000001,1,"AGR2,CAV1,DDIT3,PPP1R15A,SERINC3"
GO:0046886,positive regulation of hormone biosynthetic process,11,3,0.27,48,0.00201,0.00201,1,"ADM,POR,TNF"
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,404,20,9.77,49,0.00206,0.00206,1,"AUP1,CAV1,CDC20,DDIT3,HFE,IFI27,NHLRC1,PLK2,PLK3,PSMB9,PSMD14,PSMD6,PSME2,PTTG1,RNF34,TAF9,UBXN1,UBXN11,UCHL1,ZFAND2B"
GO:0001845,phagolysosome assembly,12,3,0.29,54,0.00263,0.00263,1,"CORO1A,RAB20,RAB39A"
GO:0051798,positive regulation of hair follicle development,12,3,0.29,55,0.00263,0.00263,1,"FST,TNF,TRADD"
GO:0000387,spliceosomal snRNP assembly,40,5,0.97,56,0.00265,0.00265,1,"GEMIN6,RNU6ATAC,SNRPD2,SNRPG,SNUPN"
GO:2001233,regulation of apoptotic signaling pathway,386,19,9.34,59,0.00282,0.00282,1,"ACAA2,ANKRD2,ATF3,CAV1,CDKN2D,DDIT3,GSN,HYAL2,IFI6,MUL1,PLAUR,PLEKHF1,RNF34,SERINC3,SNAI2,TAF9,TNF,TNFRSF12A,TRADD"
GO:0001562,response to protozoan,25,4,0.6,60,0.00285,0.00285,1,"CD40,GBP2,HRAS,VTCN1"
GO:0034035,purine ribonucleoside bisphosphate metabolic process,25,4,0.6,61,0.00285,0.00285,1,"ABHD14B,HDDC3,SULT2B1,TPST2"
GO:0007568,aging,305,16,7.38,66,0.0032,0.0032,1,"ADM,APEX1,CAT,DKK1,GLRX2,GSN,HRAS,HYAL2,ID2,ILK,KCNE2,MMP7,PENK,PLK2,TPRA1,ULK3"
GO:0007050,cell cycle arrest,225,13,5.44,73,0.00337,0.00337,1,"CDC123,CDK5,CDKN2D,CDKN3,CGRRF1,DDIT3,HRAS,ID2,ILK,ING4,PLK2,PLK3,PPP1R15A"
GO:0055076,transition metal ion homeostasis,127,9,3.07,78,0.00374,0.00374,1,"ATP6AP1,ATP6V0D1,CUTC,HFE,HYAL2,MT1M,NUBP1,SCO1,TMEM199"
GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,83,7,2.01,82,0.00394,0.00394,1,"BIRC5,CARD16,CDKN2D,IFI6,PLAUR,POR,RNF34"
GO:0038061,NIK/NF-kappaB signaling,178,11,4.31,84,0.0041,0.0041,1,"CD14,ILK,NFKBIA,PSMB9,PSMD14,PSMD6,PSME2,PTP4A3,TMSB4X,TNF,TRADD"
GO:0061099,negative regulation of protein tyrosine kinase activity,28,4,0.68,90,0.00436,0.00436,1,"CAV1,CHMP6,HYAL2,THY1"
GO:0051881,regulation of mitochondrial membrane potential,65,6,1.57,95,0.00479,0.00479,1,"ARL6IP5,CCK,GOT1,IFI6,MUL1,PYCR1"
GO:0052548,regulation of endopeptidase activity,406,23,9.82,9,0.00492,1.5e-4,1,"ARL6IP5,BIRC5,CARD16,CCK,CDKN2D,EGLN3,GSN,IFI6,MUL1,NLRP7,PI3,PLAUR,POR,PSMB9,PSMD14,PSME2,PTTG1,RNF34,SERPINA3,SERPINA5,SERPINE2,TNF,TRADD"
GO:0055114,oxidation-reduction process,948,36,22.93,97,0.00499,0.00499,1,"ACAA2,ALDH1A2,ALKBH3,APEX1,BPGM,CAT,CHCHD4,COA6,COX6A1,CYP2S1,DHDH,DHRS7,DHRS7B,EGLN3,ENO2,GLRX2,GYG1,HSD17B14,HTATIP2,IFI30,IL4I1,NDUFA4L2,NDUFB7,NDUFV2,NHLRC1,NOA1,NSDHL,P4HTM,PHYH,POR,PYCR1,QDPR,RBKS,TXNL1,VAT1,VKORC1"
GO:0045930,negative regulation of mitotic cell cycle,320,16,7.74,98,0.00507,0.00507,1,"CCL2,CDC20,CDKN2D,FAM107A,HRAS,MAD2L1BP,OVOL1,PLK2,PLK3,PSMB9,PSMD14,PSMD6,PSME2,PTTG1,TNF,TPRA1"
GO:0150146,cell junction disassembly,15,3,0.36,99,0.00515,0.00515,1,"CDK5,DKK1,SNAI2"
GO:0051170,import into nucleus,159,10,3.85,101,0.00537,0.00537,1,"GEMIN6,HTATIP2,HYAL2,NFKBIA,NXT1,NXT2,PKIG,SNRPD2,SNRPG,SNUPN"
GO:0043312,neutrophil degranulation,472,21,11.42,103,0.00559,0.00559,1,"AGA,CALML5,CAT,CD14,CTSB,CXCL1,FUCA1,GSN,GYG1,HSPA6,PLAU,PLAUR,PSMD14,PSMD6,RAB24,RAB4B,S100A7,S100P,SERPINA3,TUBB4B,VAT1"
GO:0006362,transcription elongation from RNA polymerase I promoter,30,4,0.73,104,0.00562,0.00562,1,"POLR1C,POLR1E,POLR2H,POLR2K"
GO:0006363,termination of RNA polymerase I transcription,30,4,0.73,105,0.00562,0.00562,1,"POLR1C,POLR1E,POLR2H,POLR2K"
GO:0051085,chaperone cofactor-dependent protein refolding,30,4,0.73,106,0.00562,0.00562,1,"DNAJC7,HSPA6,HSPA7,TOR2A"
GO:0021782,glial cell development,112,8,2.71,110,0.00584,0.00584,1,"CDK5,EIF2B1,EIF2B4,GSN,ID2,IL6,ILK,TNF"
GO:0030335,positive regulation of cell migration,511,22,12.36,119,0.00673,0.00673,1,"CAV1,CD40,CORO1A,EDN2,FAM107A,FGFBP1,HRAS,IL6,ILK,P2RY6,PLAU,PLK2,RHOD,S100A7,SNAI2,THY1,TMSB15B,TMSB4X,TNF,TNFRSF14,TNFRSF18,TRADD"
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,116,8,2.81,122,0.00718,0.00718,1,"ANKRD2,ATF3,DDIT3,EGLN3,PSMB9,PSMD14,PSMD6,PSME2"
GO:0051023,regulation of immunoglobulin secretion,17,3,0.41,125,0.00742,0.00742,1,"CD40,IL6,TNF"
GO:2000811,negative regulation of anoikis,17,3,0.41,126,0.00742,0.00742,1,"CAV1,PTRH2,SNAI2"
GO:1903900,regulation of viral life cycle,142,9,3.43,127,0.00769,0.00769,1,"APOBEC3G,GSN,IFI27,ISG20,LGALS1,PPIB,TARBP2,TNF,TRIM21"
GO:0048566,embryonic digestive tract development,33,4,0.8,130,0.00792,0.00792,1,"ALDH1A2,HLX,ID2,TNF"
GO:0006383,transcription by RNA polymerase III,52,5,1.26,135,0.00826,0.00826,1,"POLR1C,POLR2H,POLR2K,POLR3GL,TBPL1"
GO:1904037,positive regulation of epithelial cell apoptotic process,34,4,0.82,138,0.00881,0.00881,1,"CCL2,CD40,GSN,IL6"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,10,4.14,139,0.00882,0.00882,1,"CAV1,CTHRC1,DDIT3,DKK1,PSMB9,PSMD14,PSMD6,PSME2,RUVBL2,SNAI2"
GO:0061136,regulation of proteasomal protein catabolic process,171,10,4.14,140,0.00882,0.00882,1,"CAV1,HFE,KCNE2,PLK2,PLK3,PSMD14,PSME2,SCO1,TAF9,UBXN1"
GO:0043392,negative regulation of DNA binding,53,5,1.28,141,0.00894,0.00894,1,"DDIT3,HEY1,ID2,NFKBIA,TMSB4X"
GO:0032481,positive regulation of type I interferon production,74,6,1.79,142,0.00896,0.00896,1,"CD14,POLR1C,POLR2H,POLR2K,POLR3GL,RNF135"
GO:2000045,regulation of G1/S transition of mitotic cell cycle,173,10,4.18,148,0.00953,0.00953,1,"APEX1,CCL2,CCND3,CDKN2D,FAM107A,ID2,LSM10,PLK2,PLK3,PSME2"
GO:0051607,defense response to virus,228,12,5.51,150,0.00974,0.00974,1,"APOBEC3G,CD40,DDIT4,HYAL2,IFI27,IFI6,IL6,ISG20,MUL1,SERINC3,TARBP2,TRIM22"
GO:0006361,transcription initiation from RNA polymerase I promoter,35,4,0.85,152,0.00976,0.00976,1,"POLR1C,POLR1E,POLR2H,POLR2K"
GO:0052372,modulation by symbiont of entry into host,35,4,0.85,153,0.00976,0.00976,1,"CAV1,GSN,LGALS1,TRIM21"
GO:0070555,response to interleukin-1,201,11,4.86,155,0.00993,0.00993,1,"CCL2,GBP2,HYAL2,IL6,NFKBIA,NLRP7,PSMB9,PSMD14,PSMD6,PSME2,TAF9"
GO:0010888,negative regulation of lipid storage,19,3,0.46,156,0.0102,0.0102,1,"IL6,NFKBIA,TNF"
GO:0008053,mitochondrial fusion,19,3,0.46,157,0.0102,0.0102,1,"CHCHD3,MUL1,VAT1"
GO:0033617,mitochondrial cytochrome c oxidase assembly,19,3,0.46,158,0.0102,0.0102,1,"COA3,SCO1,TIMM21"
GO:0016226,iron-sulfur cluster assembly,19,3,0.46,159,0.0102,0.0102,1,"NFU1,NUBP1,NUBP2"
GO:0031163,metallo-sulfur cluster assembly,19,3,0.46,160,0.0102,0.0102,1,"NFU1,NUBP1,NUBP2"
GO:0071347,cellular response to interleukin-1,176,10,4.26,163,0.01068,0.01068,1,"CCL2,GBP2,HYAL2,IL6,NFKBIA,NLRP7,PSMB9,PSMD14,PSMD6,PSME2"
GO:0055072,iron ion homeostasis,77,6,1.86,164,0.01081,0.01081,1,"ATP6AP1,ATP6V0D1,HFE,HYAL2,NUBP1,TMEM199"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,9,3.65,167,0.01127,0.01127,1,"ANKRD2,CAV1,CDKN2D,DDIT3,PLAUR,PLEKHF1,SERINC3,SNAI2,TAF9"
GO:0007249,I-kappaB kinase/NF-kappaB signaling,262,13,6.34,171,0.01161,0.01161,1,"AVPR2,CARD16,CD14,CD40,LGALS1,MUL1,NFKBIA,PLK2,TMEM101,TNF,TRADD,TRIM22,WLS"
GO:2001236,regulation of extrinsic apoptotic signaling pathway,152,9,3.68,172,0.01173,0.01173,1,"ATF3,CAV1,HYAL2,IFI6,RNF34,SNAI2,TNF,TNFRSF12A,TRADD"
GO:0051900,regulation of mitochondrial depolarization,20,3,0.48,174,0.01179,0.01179,1,"CCK,GOT1,IFI6"
GO:2000249,regulation of actin cytoskeleton reorganization,37,4,0.89,176,0.01186,0.01186,1,"ARHGDIB,CDK5,HRAS,RHOD"
GO:0050852,T cell receptor signaling pathway,179,10,4.33,177,0.01192,0.01192,1,"EIF2B1,EIF2B4,HRAS,PSMB9,PSMD14,PSMD6,PSME2,THEMIS2,THY1,VTCN1"
GO:0031663,lipopolysaccharide-mediated signaling pathway,57,5,1.38,178,0.012070000000000001,0.012070000000000001,1,"CARD16,CCL2,CD14,NFKBIA,TNF"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,10,4.38,181,0.01282,0.01282,1,"CARD16,CD40,LGALS1,MUL1,PLK2,TMEM101,TNF,TRADD,TRIM22,WLS"
GO:0031145,anaphase-promoting complex-dependent catabolic process,80,6,1.93,183,0.0129,0.0129,1,"CDC20,PSMB9,PSMD14,PSMD6,PSME2,PTTG1"
GO:0019229,regulation of vasoconstriction,58,5,1.4,184,0.01295,0.01295,1,"ADM,AVPR2,CAV1,EDN2,GJA5"
GO:0006873,cellular ion homeostasis,641,25,15.5,185,0.0132,0.0132,1,"ADM,ATP6AP1,ATP6V0D1,CAV1,CCKBR,CD40,CDK5,CORO1A,DDIT3,EDN2,GOT1,HFE,JSRP1,MT1M,NMU,NUBP1,P2RY2,P2RY6,PTGER2,RAB20,RAB39A,SCO1,THY1,TMEM165,TMEM199"
GO:1903039,positive regulation of leukocyte cell-cell adhesion,210,11,5.08,190,0.01346,0.01346,1,"CAV1,CCL2,CD70,CORO1A,HLX,IL6,LGALS1,THY1,TNF,TNFRSF14,VTCN1"
GO:0051882,mitochondrial depolarization,21,3,0.51,191,0.01352,0.01352,1,"CCK,GOT1,IFI6"
GO:2000678,negative regulation of transcription regulatory region DNA binding,21,3,0.51,192,0.01352,0.01352,1,"DDIT3,HEY1,TMSB4X"
GO:0042454,ribonucleoside catabolic process,21,3,0.51,193,0.01352,0.01352,1,"APOBEC3G,HDDC3,UPP1"
GO:0010893,positive regulation of steroid biosynthetic process,21,3,0.51,194,0.01352,0.01352,1,"ADM,POR,TNF"
GO:0009628,response to abiotic stimulus,1181,44,28.56,58,0.01417,0.00281,1,"ACAA2,ADM,ASNS,ATP6AP1,ATP6V0D1,CARD16,CAT,CAV1,CCK,CD14,CD40,CDK5,CDKN2D,DDIT4,DNAJC7,EGLN3,EIF2B1,EIF2B4,GLRX2,GOT1,HRAS,HSPA6,HSPA7,HYAL2,ID2,MMP7,NFKBIA,NMU,PENK,PLAU,PLEKHB1,PLK3,PSMB9,PSMD14,PSMD6,PSME2,RNF34,RUVBL2,SERPINE2,SMPD2,SNAI2,TMEM199,TNF,UNC119"
GO:0043114,regulation of vascular permeability,39,4,0.94,201,0.01423,0.01423,1,"ADM,IL6,NPPB,PTP4A3"
GO:0046916,cellular transition metal ion homeostasis,106,7,2.56,203,0.01447,0.01447,1,"ATP6AP1,ATP6V0D1,HFE,MT1M,NUBP1,SCO1,TMEM199"
GO:0006879,cellular iron ion homeostasis,60,5,1.45,204,0.01485,0.01485,1,"ATP6AP1,ATP6V0D1,HFE,NUBP1,TMEM199"
GO:0000245,spliceosomal complex assembly,60,5,1.45,205,0.01485,0.01485,1,"GEMIN6,RNU6ATAC,SNRPD2,SNRPG,USP39"
GO:0000086,G2/M transition of mitotic cell cycle,242,12,5.85,207,0.01505,0.01505,1,"CCNB2,DCTN2,HAUS1,HAUS4,PLK3,PSMB9,PSMD14,PSMD6,PSME2,SSNA1,TPX2,TUBB4B"
GO:0050863,regulation of T cell activation,301,14,7.28,208,0.01519,0.01519,1,"CAV1,CCL2,CD70,CORO1A,GSN,HFE,HLX,IL6,LGALS1,THY1,TNFAIP8L2,TNFRSF14,TNFRSF18,VTCN1"
GO:0008334,histone mRNA metabolic process,22,3,0.53,211,0.01537,0.01537,1,"LSM10,SLBP,SNRPG"
GO:1901658,glycosyl compound catabolic process,40,4,0.97,213,0.01551,0.01551,1,"APOBEC3G,FUCA1,HDDC3,UPP1"
GO:0010952,positive regulation of peptidase activity,187,10,4.52,214,0.01579,0.01579,1,"ARL6IP5,CAV1,CCK,EGLN3,GSN,MUL1,PSMD14,PSME2,TNF,TRADD"
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",108,7,2.61,215,0.0159,0.0159,1,"CTHRC1,DKK1,PSMB9,PSMD14,PSMD6,PSME2,RSPO3"
GO:0006875,cellular metal ion homeostasis,556,22,13.45,216,0.0167,0.0167,1,"ADM,ATP6AP1,ATP6V0D1,CAV1,CCKBR,CD40,CDK5,CORO1A,DDIT3,EDN2,GOT1,HFE,JSRP1,MT1M,NMU,NUBP1,P2RY6,PTGER2,SCO1,THY1,TMEM165,TMEM199"
GO:1901607,alpha-amino acid biosynthetic process,62,5,1.5,218,0.01693,0.01693,1,"ASNS,GOT1,PYCR1,SERINC3,THNSL2"
GO:0097191,extrinsic apoptotic signaling pathway,218,11,5.27,224,0.01732,0.01732,1,"ATF3,CAV1,CD70,HYAL2,IFI27,IFI6,RNF34,SNAI2,TNF,TNFRSF12A,TRADD"
GO:0031639,plasminogen activation,23,3,0.56,225,0.01737,0.01737,1,"PLAU,PLGRKT,SERPINE2"
GO:0009067,aspartate family amino acid biosynthetic process,23,3,0.56,226,0.01737,0.01737,1,"ASNS,GOT1,THNSL2"
GO:0010460,positive regulation of heart rate,23,3,0.56,227,0.01737,0.01737,1,"ADM,EDN2,NMU"
GO:0090175,regulation of establishment of planar polarity,110,7,2.66,229,0.01743,0.01743,1,"CTHRC1,DKK1,PSMB9,PSMD14,PSMD6,PSME2,RSPO3"
GO:0018394,peptidyl-lysine acetylation,163,9,3.94,230,0.01779,0.01779,1,"HAT1,HINT2,ING4,MSL3P1,POR,RUVBL2,SNAI2,TADA1,TAF9"
GO:0006775,fat-soluble vitamin metabolic process,42,4,1.02,232,0.0183,0.0183,1,"ALDH1A2,SNAI2,TNF,VKORC1"
GO:0014003,oligodendrocyte development,42,4,1.02,233,0.0183,0.0183,1,"EIF2B1,EIF2B4,GSN,ID2"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,10,4.64,235,0.01864,0.01864,1,"DCTN2,HAUS1,HAUS4,PSMB9,PSMD14,PSMD6,PSME2,SSNA1,TPX2,TUBB4B"
GO:0030003,cellular cation homeostasis,628,24,15.19,236,0.01868,0.01868,1,"ADM,ATP6AP1,ATP6V0D1,CAV1,CCKBR,CD40,CDK5,CORO1A,DDIT3,EDN2,GOT1,HFE,JSRP1,MT1M,NMU,NUBP1,P2RY6,PTGER2,RAB20,RAB39A,SCO1,THY1,TMEM165,TMEM199"
GO:0045862,positive regulation of proteolysis,340,15,8.22,237,0.01886,0.01886,1,"ARL6IP5,CAV1,CCK,EGLN3,GSN,KCNE2,MUL1,PACSIN3,PLGRKT,PLK2,PLK3,PSMD14,PSME2,TNF,TRADD"
GO:0030155,regulation of cell adhesion,663,25,16.04,238,0.01922,0.01922,1,"AGR2,ARHGDIB,CAV1,CCL2,CD70,CORO1A,FAM107A,GSN,HFE,HLX,IL6,ILK,LGALS1,NINJ1,PLAU,RHOD,RND1,SERPINE2,SNAI2,THY1,TNF,TNFAIP8L2,TNFRSF14,TNFRSF18,VTCN1"
GO:0042832,defense response to protozoan,24,3,0.58,239,0.0195,0.0195,1,"CD40,GBP2,HRAS"
GO:0050427,3'-phosphoadenosine 5'-phosphosulfate metabolic process,24,3,0.58,240,0.0195,0.0195,1,"ABHD14B,SULT2B1,TPST2"
GO:0050870,positive regulation of T cell activation,194,10,4.69,243,0.01987,0.01987,1,"CAV1,CCL2,CD70,CORO1A,HLX,IL6,LGALS1,THY1,TNFRSF14,VTCN1"
GO:1901990,regulation of mitotic cell cycle phase transition,429,22,10.38,24,0.02016,8e-4,1,"APEX1,CCL2,CCND3,CDC20,CDKN2D,DCTN2,FAM107A,HAUS1,HAUS4,ID2,LSM10,MAD2L1BP,PLK2,PLK3,PSMB9,PSMD14,PSMD6,PSME2,SSNA1,TPRA1,TPX2,TUBB4B"
GO:0022900,electron transport chain,167,9,4.04,246,0.02049,0.02049,1,"COA6,COX6A1,DHDH,GLRX2,NDUFA4L2,NDUFB7,NDUFV2,POR,QDPR"
GO:0006473,protein acetylation,195,10,4.72,247,0.02051,0.02051,1,"HAT1,HINT2,ING4,MSL3P1,NAT9,POR,RUVBL2,SNAI2,TADA1,TAF9"
GO:1901988,negative regulation of cell cycle phase transition,253,12,6.12,248,0.02057,0.02057,1,"CCL2,CDC20,CDKN2D,FAM107A,OVOL1,PLK2,PLK3,PSMB9,PSMD14,PSMD6,PSME2,TPRA1"
GO:1901987,regulation of cell cycle phase transition,460,23,11.13,25,0.02058,8.6e-4,1,"APEX1,CCL2,CCND3,CDC20,CDKN2D,DCTN2,FAM107A,HAUS1,HAUS4,ID2,LSM10,MAD2L1BP,OVOL1,PLK2,PLK3,PSMB9,PSMD14,PSMD6,PSME2,SSNA1,TPRA1,TPX2,TUBB4B"
GO:0034250,positive regulation of cellular amide metabolic process,140,8,3.39,249,0.0206,0.0206,1,"CDC123,COA3,IL6,PPP1R15A,SMPD2,TARBP2,TNF,TRUB2"
GO:0019079,viral genome replication,114,7,2.76,250,0.02078,0.02078,1,"APOBEC3G,CCL2,IFI27,ISG20,PPIB,TARBP2,TNF"
GO:1901222,regulation of NIK/NF-kappaB signaling,114,7,2.76,251,0.02078,0.02078,1,"CD14,ILK,NFKBIA,PTP4A3,TMSB4X,TNF,TRADD"
GO:0048284,organelle fusion,114,7,2.76,252,0.02078,0.02078,1,"CHCHD3,CORO1A,MUL1,RAB20,RAB39A,VAT1,VPS16"
GO:0045069,regulation of viral genome replication,89,6,2.15,253,0.02085,0.02085,1,"APOBEC3G,IFI27,ISG20,PPIB,TARBP2,TNF"
GO:0030641,regulation of cellular pH,89,6,2.15,254,0.02085,0.02085,1,"ATP6AP1,ATP6V0D1,RAB20,RAB39A,TMEM165,TMEM199"
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,89,6,2.15,255,0.02085,0.02085,1,"HFE,IFI30,PSMB9,PSMD14,PSMD6,PSME2"
GO:2001259,positive regulation of cation channel activity,66,5,1.6,257,0.02163,0.02163,1,"ARC,CCL2,KCNE2,P2RY6,TMSB4X"
GO:0033137,negative regulation of peptidyl-serine phosphorylation,25,3,0.6,258,0.02177,0.02177,1,"CAV1,DDIT4,DKK1"
GO:2000482,regulation of interleukin-8 secretion,25,3,0.6,259,0.02177,0.02177,1,"CD14,HYAL2,TMSB4X"
GO:0080111,DNA demethylation,25,3,0.6,260,0.02177,0.02177,1,"ALKBH3,APEX1,APOBEC3G"
GO:0045662,negative regulation of myoblast differentiation,25,3,0.6,261,0.02177,0.02177,1,"ANKRD2,DDIT3,TNF"
GO:0010950,positive regulation of endopeptidase activity,169,9,4.09,263,0.02194,0.02194,1,"ARL6IP5,CCK,EGLN3,GSN,MUL1,PSMD14,PSME2,TNF,TRADD"
GO:0046165,alcohol biosynthetic process,169,9,4.09,264,0.02194,0.02194,1,"ACAA2,GOT1,MVD,NSDHL,P2RY6,PCK2,POR,QDPR,TNF"
GO:2001235,positive regulation of apoptotic signaling pathway,169,9,4.09,265,0.02194,0.02194,1,"ATF3,CAV1,DDIT3,GSN,HYAL2,PLAUR,PLEKHF1,SERINC3,TNFRSF12A"
GO:0050851,antigen receptor-mediated signaling pathway,226,11,5.47,266,0.02196,0.02196,1,"EIF2B1,EIF2B4,GPS2,HRAS,PSMB9,PSMD14,PSMD6,PSME2,THEMIS2,THY1,VTCN1"
GO:0045667,regulation of osteoblast differentiation,116,7,2.81,267,0.02262,0.02262,1,"ATP6AP1,CTHRC1,ID2,IL6,ILK,SNAI2,TNF"
GO:0003018,vascular process in circulatory system,170,9,4.11,268,0.02269,0.02269,1,"ADM,AVPR2,CAV1,EDN2,GJA5,IL6,NPPB,P2RY2,PTP4A3"
GO:0019915,lipid storage,67,5,1.62,269,0.02293,0.02293,1,"BSCL2,CAV1,IL6,NFKBIA,TNF"
GO:0032092,positive regulation of protein binding,91,6,2.2,270,0.02299,0.02299,1,"AKTIP,CAV1,CDK5,CTHRC1,HFE,PLK2"
GO:0045815,"positive regulation of gene expression, epigenetic",45,4,1.09,271,0.02303,0.02303,1,"POLR1C,POLR1E,POLR2H,POLR2K"
GO:0060711,labyrinthine layer development,45,4,1.09,272,0.02303,0.02303,1,"ADM,HEY1,NSDHL,RSPO3"
GO:1903897,regulation of PERK-mediated unfolded protein response,10,2,0.24,273,0.02309,0.02309,1,"AGR2,PPP1R15A"
GO:0034350,regulation of glial cell apoptotic process,10,2,0.24,274,0.02309,0.02309,1,"CCL2,CDK5"
GO:0019511,peptidyl-proline hydroxylation,10,2,0.24,275,0.02309,0.02309,1,"EGLN3,P4HTM"
GO:2000252,negative regulation of feeding behavior,10,2,0.24,276,0.02309,0.02309,1,"CCK,NMU"
GO:0000491,small nucleolar ribonucleoprotein complex assembly,10,2,0.24,277,0.02309,0.02309,1,"RUVBL2,TAF9"
GO:0006558,L-phenylalanine metabolic process,10,2,0.24,278,0.02309,0.02309,1,"IL4I1,QDPR"
GO:0006559,L-phenylalanine catabolic process,10,2,0.24,279,0.02309,0.02309,1,"IL4I1,QDPR"
GO:1902221,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,10,2,0.24,280,0.02309,0.02309,1,"IL4I1,QDPR"
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,10,2,0.24,281,0.02309,0.02309,1,"IL4I1,QDPR"
GO:1902237,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,10,2,0.24,282,0.02309,0.02309,1,"DDIT3,SERINC3"
GO:0044839,cell cycle G2/M phase transition,258,12,6.24,284,0.02353,0.02353,1,"CCNB2,DCTN2,HAUS1,HAUS4,PLK3,PSMB9,PSMD14,PSMD6,PSME2,SSNA1,TPX2,TUBB4B"
GO:0046718,viral entry into host cell,117,7,2.83,285,0.02358,0.02358,1,"CAV1,CTSB,GSN,HYAL2,LGALS1,TNFRSF14,TRIM21"
GO:0009991,response to extracellular stimulus,510,20,12.34,286,0.02376,0.02376,1,"ADM,ALDH1A2,ASNS,ATF3,CAT,CCK,CDKN2D,DDIT3,FAM107A,GLRX2,GSN,HAT1,HFE,MMP7,P2RY2,PCK2,PENK,POR,SNAI2,UPP1"
GO:0033273,response to vitamin,92,6,2.23,290,0.02411,0.02411,1,"ALDH1A2,CAT,CDKN2D,GSN,PENK,SNAI2"
GO:0097711,ciliary basal body-plasma membrane docking,92,6,2.23,291,0.02411,0.02411,1,"B9D2,DCTN2,HAUS1,HAUS4,SSNA1,TUBB4B"
GO:0002026,regulation of the force of heart contraction,26,3,0.63,292,0.02418,0.02418,1,"ADM,CAV1,EDN2"
GO:0045727,positive regulation of translation,118,7,2.85,294,0.02457,0.02457,1,"CDC123,COA3,IL6,PPP1R15A,TARBP2,TNF,TRUB2"
GO:0051235,maintenance of location,302,16,7.3,62,0.02466,0.0029,1,"BSCL2,CAV1,CDK5,CORO1A,DDIT3,GSN,IL6,JSRP1,KDELR3,NFKBIA,P2RY6,S100A7,THY1,TMSB15B,TMSB4X,TNF"
