GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0071276,cellular response to cadmium ion,36,4,0.74,51,0.00612,0.00612,1,"FOS,MT1E,MT1X,MT2A"
GO:0003341,cilium movement,55,9,1.13,1,0.00644,1.6e-6,1,"ARMC4,CCDC65,DPCD,ROPN1L,RSPH4A,RSPH9,TEKT1,TEKT2,WDR63"
GO:0035082,axoneme assembly,48,7,0.99,5,0.00656,5.2e-5,1,"ARMC4,CCDC65,RSPH4A,RSPH9,TEKT2,WDR63,ZMYND10"
GO:1902107,positive regulation of leukocyte differentiation,142,8,2.91,58,0.00905,0.00905,1,"ANXA1,DUSP10,FOS,IL12A,KLF10,MDK,TESC,TNF"
GO:0001937,negative regulation of endothelial cell proliferation,63,5,1.29,64,0.00941,0.00941,1,"CAV1,DLL4,MIR98,RGCC,TNF"
GO:0060337,type I interferon signaling pathway,88,6,1.81,65,0.00948,0.00948,1,"IFI27,IFIT1,IFITM2,IFITM3,ISG15,ISG20"
GO:0010942,positive regulation of cell death,699,24,14.35,67,0.00984,0.00984,1,"ANXA1,BIK,CAV1,CDKN1A,DDIT4,DUSP1,EGLN3,ENDOG,FANK1,FOS,GRN,IL12A,MAL,MIR98,MLLT11,OSGIN1,PTN,RGCC,RIPK3,RNF183,SPDEF,TNF,TP73,TPD52L1"
GO:1901687,glutathione derivative biosynthetic process,22,3,0.45,68,0.00988,0.00988,1,"GSTA1,GSTA2,GSTA3"
GO:0071294,cellular response to zinc ion,22,3,0.45,69,0.00988,0.00988,1,"MT1E,MT1X,MT2A"
GO:0048714,positive regulation of oligodendrocyte differentiation,22,3,0.45,70,0.00988,0.00988,1,"MDK,PTN,TP73"
GO:0010632,regulation of epithelial cell migration,271,12,5.56,72,0.01044,0.01044,1,"ANXA1,DLL4,DUSP10,EFNA1,FGFBP1,GRN,HBEGF,HYAL1,INSL3,PTN,RGCC,TACSTD2"
GO:0030855,epithelial cell differentiation,665,23,13.65,73,0.0105,0.0105,1,"ALDOC,ANXA1,AQP3,CAV1,CCDC78,CDKN1A,CLDN3,CLDN5,CNFN,DHRS9,DNPH1,GSTA1,GSTA2,KRT12,KRT19,KRT7,NR0B1,PRSS8,PSAP,PTN,SPDEF,TAGLN2,TNF"
GO:0032570,response to progesterone,43,4,0.88,76,0.01147,0.01147,1,"CAV1,CLDN4,FOS,PTN"
GO:0006805,xenobiotic metabolic process,121,7,2.48,78,0.01243,0.01243,1,"CBR3,CYP2J2,CYP2S1,GSTA1,GSTA2,GSTA3,NR1I2"
GO:0042493,response to drug,1022,35,20.98,28,0.01254,0.00207,1,"ABCC6,ADH7,AGPAT2,ANXA1,CAV1,CD69,CDKN1A,CLDN3,CLDN4,CYP2J2,CYP2S1,CYP4B1,DDIT4,DUSP1,ENDOG,FABP3,FIBIN,FKBP1B,FOS,GNRH1,JUNB,MDK,MT2A,NME1,NR1I2,PSAP,PTN,RIPK3,SLC25A6,SNCG,STRA6,SYT8,TNF,TNFRSF11B,TP73"
GO:0010996,response to auditory stimulus,25,3,0.51,82,0.01411,0.01411,1,"MDK,PTN,STRA6"
GO:0030325,adrenal gland development,25,3,0.51,83,0.01411,0.01411,1,"MDK,NR0B1,STRA6"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.51,84,0.01411,0.01411,1,"FOS,KLF10,TNF"
GO:0071280,cellular response to copper ion,25,3,0.51,85,0.01411,0.01411,1,"MT1E,MT1X,MT2A"
GO:0007043,cell-cell junction assembly,126,7,2.59,89,0.01526,0.01526,1,"CAV1,CLDN3,CLDN5,FRMPD2,GJA4,GJB1,TNF"
GO:0043068,positive regulation of programmed cell death,651,22,13.36,90,0.01553,0.01553,1,"ANXA1,BIK,CAV1,CDKN1A,DUSP1,EGLN3,ENDOG,FANK1,GRN,IL12A,MAL,MIR98,MLLT11,OSGIN1,PTN,RGCC,RIPK3,RNF183,SPDEF,TNF,TP73,TPD52L1"
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,47,4,0.96,91,0.01555,0.01555,1,"ADAMTS1,ANXA1,HYAL1,RGCC"
GO:1901033,positive regulation of response to reactive oxygen species,10,2,0.21,92,0.01695,0.01695,1,"ENDOG,TNF"
GO:0051133,regulation of NK T cell activation,10,2,0.21,93,0.01695,0.01695,1,"CD300A,IL12A"
GO:0061621,canonical glycolysis,27,3,0.55,94,0.01741,0.01741,1,"ALDOC,ENO2,PGAM2"
GO:0006735,NADH regeneration,27,3,0.55,95,0.01741,0.01741,1,"ALDOC,ENO2,PGAM2"
GO:0061718,glucose catabolic process to pyruvate,27,3,0.55,96,0.01741,0.01741,1,"ALDOC,ENO2,PGAM2"
GO:0000302,response to reactive oxygen species,225,10,4.62,99,0.0181,0.0181,1,"ANXA1,DUSP1,ENDOG,FKBP1B,FOS,HYAL1,PLK3,PSAP,RIPK3,TNF"
GO:0042445,hormone metabolic process,226,10,4.64,101,0.0186,0.0186,1,"ADH7,CPE,CYP2S1,DHRS3,DHRS9,HPN,HSD17B6,PCSK1N,SRD5A2,TNF"
GO:0030155,regulation of cell adhesion,663,22,13.61,102,0.01872,0.01872,1,"ANXA1,CAV1,CD300A,DUSP1,DUSP10,EFNA1,FAM107A,FBLN2,FXYD5,GNRH1,HYAL1,IGF2,IL12A,LAMA3,MDK,PTN,RGCC,TACSTD2,TESC,TNF,TNFRSF14,VTCN1"
GO:0045766,positive regulation of angiogenesis,194,9,3.98,103,0.01897,0.01897,1,"ANGPTL4,ANXA1,CCL24,CHI3L1,FGFBP1,GRN,HYAL1,MDK,RRAS"
GO:0061620,glycolytic process through glucose-6-phosphate,28,3,0.57,104,0.01921,0.01921,1,"ALDOC,ENO2,PGAM2"
GO:0061615,glycolytic process through fructose-6-phosphate,28,3,0.57,105,0.01921,0.01921,1,"ALDOC,ENO2,PGAM2"
GO:0008209,androgen metabolic process,28,3,0.57,106,0.01921,0.01921,1,"DHRS9,HSD17B6,SRD5A2"
GO:0008544,epidermis development,367,14,7.53,108,0.01981,0.01981,1,"AGPAT2,ANXA1,AQP3,CNFN,EVPLL,KRT12,KRT19,KRT7,LAMA3,LAMB3,PRSS8,PSAP,TNF,TNFRSF19"
GO:1902563,regulation of neutrophil activation,11,2,0.23,110,0.02044,0.02044,1,"CD300A,GRN"
GO:1902571,regulation of serine-type peptidase activity,11,2,0.23,111,0.02044,0.02044,1,"ANXA8,ANXA8L1"
GO:0072584,caveolin-mediated endocytosis,11,2,0.23,112,0.02044,0.02044,1,"CAV1,MLC1"
GO:0072537,fibroblast activation,11,2,0.23,113,0.02044,0.02044,1,"RGCC,RPS6KA1"
GO:1900003,regulation of serine-type endopeptidase activity,11,2,0.23,114,0.02044,0.02044,1,"ANXA8,ANXA8L1"
GO:1905245,regulation of aspartic-type peptidase activity,11,2,0.23,115,0.02044,0.02044,1,"EFNA1,GRN"
GO:0002679,respiratory burst involved in defense response,11,2,0.23,116,0.02044,0.02044,1,"DUSP10,GRN"
GO:0016264,gap junction assembly,11,2,0.23,117,0.02044,0.02044,1,"CAV1,GJB1"
GO:0006702,androgen biosynthetic process,11,2,0.23,118,0.02044,0.02044,1,"HSD17B6,SRD5A2"
GO:0060576,intestinal epithelial cell development,11,2,0.23,119,0.02044,0.02044,1,"CDKN1A,SPDEF"
GO:0003006,developmental process involved in reproduction,908,28,18.64,121,0.02097,0.02097,1,"ADAMTS1,ALPL,ANXA1,BIK,C9orf24,CCDC87,CCNA1,DPCD,DUSP13,GJB1,GNRH1,IGF2,INSL3,JUNB,KRT19,MDK,MEIG1,NDP,NR0B1,PGAM2,PRSS21,PSAP,PTN,ROPN1L,SPANXB1,SRD5A2,STRA6,TMEM203"
GO:0070830,bicellular tight junction assembly,52,4,1.07,122,0.02181,0.02181,1,"CLDN3,CLDN5,FRMPD2,TNF"
GO:0050670,regulation of lymphocyte proliferation,199,9,4.08,123,0.02196,0.02196,1,"ANXA1,CD300A,CDKN1A,GNRH1,IGF2,IL12A,RIPK3,TNFRSF14,VTCN1"
GO:0050679,positive regulation of epithelial cell proliferation,199,9,4.08,124,0.02196,0.02196,1,"CCL24,EGFL7,FGFBP1,GRN,HPN,HYAL1,MDK,NME1,PTN"
GO:0008285,negative regulation of cell population proliferation,705,26,14.47,37,0.02202,0.00293,1,"ADAMTS1,CAV1,CD300A,CD33,CDKN1A,DLL4,DUSP1,DUSP10,FABP3,FABP6,FBXO2,FGFBP1,GNRH1,HPN,IL12A,KLF10,MIR98,NDN,NME1,PTN,RGCC,TESC,TNF,TNFRSF14,TP73,VTCN1"
GO:0032944,regulation of mononuclear cell proliferation,200,9,4.11,128,0.0226,0.0226,1,"ANXA1,CD300A,CDKN1A,GNRH1,IGF2,IL12A,RIPK3,TNFRSF14,VTCN1"
GO:0032609,interferon-gamma production,107,6,2.2,130,0.02295,0.02295,1,"AVPR2,IL12A,ISG15,RIPK3,TNF,VTCN1"
GO:0050868,negative regulation of T cell activation,107,6,2.2,131,0.02295,0.02295,1,"ANXA1,CD300A,GNRH1,MDK,TNFRSF14,VTCN1"
GO:0120192,tight junction assembly,53,4,1.09,132,0.02322,0.02322,1,"CLDN3,CLDN5,FRMPD2,TNF"
GO:2001235,positive regulation of apoptotic signaling pathway,169,8,3.47,133,0.02355,0.02355,1,"BIK,CAV1,MAL,MLLT11,RIPK3,RNF183,TP73,TPD52L1"
GO:0031581,hemidesmosome assembly,12,2,0.25,135,0.0242,0.0242,1,"LAMA3,LAMB3"
GO:0051132,NK T cell activation,12,2,0.25,136,0.0242,0.0242,1,"CD300A,IL12A"
GO:0003352,regulation of cilium movement,12,2,0.25,137,0.0242,0.0242,1,"ARMC4,CCDC65"
GO:0002763,positive regulation of myeloid leukocyte differentiation,54,4,1.11,138,0.02468,0.02468,1,"FOS,KLF10,TESC,TNF"
GO:0043065,positive regulation of apoptotic process,643,21,13.2,139,0.02484,0.02484,1,"ANXA1,BIK,CAV1,DUSP1,EGLN3,ENDOG,FANK1,GRN,IL12A,MAL,MIR98,MLLT11,OSGIN1,PTN,RGCC,RIPK3,RNF183,SPDEF,TNF,TP73,TPD52L1"
GO:0060325,face morphogenesis,31,3,0.64,140,0.0252,0.0252,1,"CLDN5,RRAS,STRA6"
GO:0070482,response to oxygen levels,380,14,7.8,141,0.02573,0.02573,1,"AGTRAP,ANGPTL4,AQP3,CAV1,CDKN1A,CLDN3,DDIT4,EGLN3,ENDOG,MALAT1,NOL3,PLK3,PTN,RGCC"
GO:0022414,reproductive process,1367,41,28.06,57,0.02633,0.00905,1,"ADAMTS1,AKAP3,ALPL,ANXA1,BIK,C9orf24,CCDC87,CCNA1,CCNB3,CLDN4,CTDNEP1,DPCD,DUSP1,DUSP13,FOS,FUOM,GJB1,GNRH1,GPR3,IGF2,INSL3,JUNB,KRT19,LYZL4,MDK,MEIG1,NDP,NR0B1,PGAM2,PRSS21,PSAP,PTN,ROPN1L,SPANXB1,SRD5A2,STRA6,SYT8,TEKT2,TIMP1,TLE6,TMEM203"
GO:0007162,negative regulation of cell adhesion,274,11,5.62,142,0.02646,0.02646,1,"ANXA1,CD300A,DUSP1,FAM107A,FXYD5,GNRH1,MDK,RGCC,TACSTD2,TNFRSF14,VTCN1"
GO:0000003,reproduction,1370,41,28.12,63,0.02713,0.00937,1,"ADAMTS1,AKAP3,ALPL,ANXA1,BIK,C9orf24,CCDC87,CCNA1,CCNB3,CLDN4,CTDNEP1,DPCD,DUSP1,DUSP13,FOS,FUOM,GJB1,GNRH1,GPR3,IGF2,INSL3,JUNB,KRT19,LYZL4,MDK,MEIG1,NDP,NR0B1,PGAM2,PRSS21,PSAP,PTN,ROPN1L,SPANXB1,SRD5A2,STRA6,SYT8,TEKT2,TIMP1,TLE6,TMEM203"
GO:0042573,retinoic acid metabolic process,32,3,0.66,144,0.0274,0.0274,1,"ADH7,CYP2S1,DHRS9"
GO:0046685,response to arsenic-containing substance,32,3,0.66,145,0.0274,0.0274,1,"CDKN1A,CPOX,TNFRSF11B"
GO:0022408,negative regulation of cell-cell adhesion,174,8,3.57,147,0.02742,0.02742,1,"ANXA1,CD300A,FXYD5,GNRH1,MDK,RGCC,TNFRSF14,VTCN1"
GO:0009615,response to virus,311,12,6.38,148,0.02748,0.02748,1,"DDIT4,HYAL1,IFI27,IFI44L,IFIT1,IFITM2,IFITM3,IL12A,ISG15,ISG20,RTP4,TNF"
GO:0001666,response to hypoxia,347,13,7.12,149,0.02751,0.02751,1,"AGTRAP,ANGPTL4,AQP3,CAV1,CLDN3,DDIT4,EGLN3,ENDOG,MALAT1,NOL3,PLK3,PTN,RGCC"
GO:1902808,positive regulation of cell cycle G1/S phase transition,56,4,1.15,150,0.02777,0.02777,1,"ADAMTS1,ANXA1,HYAL1,RGCC"
GO:0070265,necrotic cell death,56,4,1.15,151,0.02777,0.02777,1,"CAV1,NOL3,RIPK3,TNF"
GO:0019896,axonal transport of mitochondrion,13,2,0.27,152,0.02822,0.02822,1,"SYBU,UCHL1"
GO:0140354,lipid import into cell,13,2,0.27,153,0.02822,0.02822,1,"FABP3,SLC27A2"
GO:0044539,long-chain fatty acid import into cell,13,2,0.27,154,0.02822,0.02822,1,"FABP3,SLC27A2"
GO:1900272,negative regulation of long-term synaptic potentiation,13,2,0.27,155,0.02822,0.02822,1,"FAM107A,PTN"
GO:1903140,regulation of establishment of endothelial barrier,13,2,0.27,156,0.02822,0.02822,1,"CLDN5,TNF"
GO:1901550,regulation of endothelial cell development,13,2,0.27,157,0.02822,0.02822,1,"CLDN5,TNF"
GO:0042098,T cell proliferation,175,8,3.59,158,0.02824,0.02824,1,"ANXA1,FKBP1B,GNRH1,IGF2,IL12A,RIPK3,TNFRSF14,VTCN1"
GO:0051592,response to calcium ion,143,7,2.94,159,0.02825,0.02825,1,"AQP3,CAV1,DUSP1,ENDOG,FOS,JUNB,SYT8"
GO:0071466,cellular response to xenobiotic stimulus,176,8,3.61,161,0.02908,0.02908,1,"CBR3,CYP2J2,CYP2S1,DDIT4,GSTA1,GSTA2,GSTA3,NR1I2"
GO:0048771,tissue remodeling,176,8,3.61,162,0.02908,0.02908,1,"ANXA1,CAV1,DLL4,MDK,NOL3,PTN,TIMP1,TNFRSF11B"
GO:0120193,tight junction organization,57,4,1.17,163,0.0294,0.0294,1,"CLDN3,CLDN5,FRMPD2,TNF"
GO:0010922,positive regulation of phosphatase activity,33,3,0.68,164,0.02969,0.02969,1,"CD300A,CD33,RIPK3"
GO:0010939,regulation of necrotic cell death,33,3,0.68,165,0.02969,0.02969,1,"CAV1,NOL3,RIPK3"
GO:0048011,neurotrophin TRK receptor signaling pathway,33,3,0.68,166,0.02969,0.02969,1,"DDIT4,DOK5,NDN"
GO:0070884,regulation of calcineurin-NFAT signaling cascade,33,3,0.68,167,0.02969,0.02969,1,"FHL2,LMCD1,TNF"
GO:0106056,regulation of calcineurin-mediated signaling,33,3,0.68,168,0.02969,0.02969,1,"FHL2,LMCD1,TNF"
GO:1903039,positive regulation of leukocyte cell-cell adhesion,210,9,4.31,169,0.0297,0.0297,1,"ANXA1,CAV1,DUSP10,IGF2,IL12A,MDK,TNF,TNFRSF14,VTCN1"
GO:0045765,regulation of angiogenesis,351,13,7.2,170,0.0298,0.0298,1,"ANGPTL4,ANXA1,CCL24,CHI3L1,DLL4,EFNA1,FGFBP1,GRN,HYAL1,MDK,PTN,RGCC,RRAS"
GO:0071674,mononuclear cell migration,86,5,1.77,175,0.03196,0.03196,1,"ANXA1,CCL24,DUSP1,MDK,TNF"
GO:0070663,regulation of leukocyte proliferation,213,9,4.37,176,0.03211,0.03211,1,"ANXA1,CD300A,CDKN1A,GNRH1,IGF2,IL12A,RIPK3,TNFRSF14,VTCN1"
GO:0042129,regulation of T cell proliferation,147,7,3.02,177,0.03215,0.03215,1,"ANXA1,GNRH1,IGF2,IL12A,RIPK3,TNFRSF14,VTCN1"
GO:0002523,leukocyte migration involved in inflammatory response,14,2,0.29,178,0.03248,0.03248,1,"MDK,PTN"
GO:0060263,regulation of respiratory burst,14,2,0.29,179,0.03248,0.03248,1,"DUSP10,GRN"
GO:0038166,angiotensin-activated signaling pathway,14,2,0.29,180,0.03248,0.03248,1,"AGTRAP,CAV1"
GO:0036293,response to decreased oxygen levels,357,13,7.33,181,0.03349,0.03349,1,"AGTRAP,ANGPTL4,AQP3,CAV1,CLDN3,DDIT4,EGLN3,ENDOG,MALAT1,NOL3,PLK3,PTN,RGCC"
GO:1903036,positive regulation of response to wounding,71,7,1.46,16,0.03375,6.2e-4,1,"ANXA1,FKBP1B,GRN,HBEGF,INSL3,MDK,PTN"
GO:0006007,glucose catabolic process,35,3,0.72,182,0.03457,0.03457,1,"ALDOC,ENO2,PGAM2"
GO:0110111,negative regulation of animal organ morphogenesis,35,3,0.72,183,0.03457,0.03457,1,"TACSTD2,TNF,TNFRSF11B"
GO:0006882,cellular zinc ion homeostasis,35,3,0.72,184,0.03457,0.03457,1,"MT1E,MT1X,MT2A"
GO:0052372,modulation by symbiont of entry into host,35,3,0.72,185,0.03457,0.03457,1,"CAV1,IFITM2,IFITM3"
GO:0006721,terpenoid metabolic process,119,6,2.44,189,0.03607,0.03607,1,"ADH7,CYP2S1,DHRS3,DHRS9,HMGCS2,STRA6"
GO:0045639,positive regulation of myeloid cell differentiation,89,5,1.83,190,0.03627,0.03627,1,"FOS,ISG15,KLF10,TESC,TNF"
GO:0043297,apical junction assembly,61,4,1.25,191,0.03647,0.03647,1,"CLDN3,CLDN5,FRMPD2,TNF"
GO:0002739,regulation of cytokine secretion involved in immune response,15,2,0.31,193,0.03698,0.03698,1,"TNF,TNFRSF14"
GO:1902004,positive regulation of amyloid-beta formation,15,2,0.31,194,0.03698,0.03698,1,"EFNA1,TNF"
GO:0036158,outer dynein arm assembly,15,2,0.31,195,0.03698,0.03698,1,"ARMC4,ZMYND10"
GO:0016114,terpenoid biosynthetic process,15,2,0.31,196,0.03698,0.03698,1,"DHRS9,HMGCS2"
GO:0071360,cellular response to exogenous dsRNA,15,2,0.31,197,0.03698,0.03698,1,"CAV1,IFIT1"
GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,15,2,0.31,198,0.03698,0.03698,1,"LMCD1,TNF"
GO:0030238,male sex determination,15,2,0.31,199,0.03698,0.03698,1,"GNRH1,NR0B1"
GO:0032352,positive regulation of hormone metabolic process,15,2,0.31,200,0.03698,0.03698,1,"HPN,TNF"
GO:0106058,positive regulation of calcineurin-mediated signaling,15,2,0.31,201,0.03698,0.03698,1,"LMCD1,TNF"
GO:0060323,head morphogenesis,36,3,0.74,202,0.03716,0.03716,1,"CLDN5,RRAS,STRA6"
GO:0055069,zinc ion homeostasis,36,3,0.74,203,0.03716,0.03716,1,"MT1E,MT1X,MT2A"
GO:1904018,positive regulation of vasculature development,219,9,4.5,204,0.03732,0.03732,1,"ANGPTL4,ANXA1,CCL24,CHI3L1,FGFBP1,GRN,HYAL1,MDK,RRAS"
GO:0009888,tissue development,1909,54,39.18,56,0.03851,0.00901,1,"AGPAT2,ALDOC,ALPL,ANXA1,AQP3,CAV1,CCDC78,CDKN1A,CEMP1,CHI3L1,CLDN3,CLDN5,CNFN,CTDNEP1,DHRS9,DLL4,DNPH1,DUSP10,EFNA1,EVPLL,FOS,GCNT3,GJA4,GSTA1,GSTA2,HBEGF,HPN,HYAL1,ISG15,JUNB,KLF10,KRT12,KRT19,KRT7,LAMA3,LAMB3,MDK,MUSTN1,NR0B1,PRSS8,PSAP,PTN,RGCC,RPL38,S100A4,SPDEF,STRA6,TACSTD2,TAGLN2,TIMP1,TNF,TNFRSF19,TP73,TUBB3"
GO:1905314,semi-lunar valve development,37,3,0.76,207,0.03984,0.03984,1,"DLL4,EFNA1,STRA6"
GO:0033280,response to vitamin D,37,3,0.76,208,0.03984,0.03984,1,"ALPL,AQP3,PTN"
GO:0046636,negative regulation of alpha-beta T cell activation,37,3,0.76,209,0.03984,0.03984,1,"ANXA1,CD300A,TNFRSF14"
GO:0071709,membrane assembly,37,3,0.76,210,0.03984,0.03984,1,"CAV1,DMKN,PSAP"
GO:1903037,regulation of leukocyte cell-cell adhesion,293,11,6.01,212,0.04005,0.04005,1,"ANXA1,CAV1,CD300A,DUSP10,GNRH1,IGF2,IL12A,MDK,TNF,TNFRSF14,VTCN1"
GO:0070286,axonemal dynein complex assembly,27,5,0.55,10,0.04109,2e-4,1,"ARMC4,CCDC65,TEKT2,WDR63,ZMYND10"
GO:0010631,epithelial cell migration,331,12,6.79,215,0.04121,0.04121,1,"ANXA1,DLL4,DUSP10,EFNA1,FGFBP1,GRN,HBEGF,HYAL1,INSL3,PTN,RGCC,TACSTD2"
GO:0002687,positive regulation of leukocyte migration,123,6,2.52,216,0.04132,0.04132,1,"CCL24,IL12A,MDK,PTN,TNF,TNFRSF14"
GO:0010035,response to inorganic substance,534,20,10.96,54,0.04143,0.00733,1,"ANXA1,AQP3,CAV1,CPOX,DUSP1,ENDOG,FIBIN,FKBP1B,FOS,GNRH1,JUNB,MT1E,MT1X,MT2A,PGAM2,PSAP,RIPK3,SYT8,TNF,TNFRSF11B"
GO:0000028,ribosomal small subunit assembly,16,2,0.33,218,0.0417,0.0417,1,"RPL38,RPS28"
GO:0070293,renal absorption,16,2,0.33,219,0.0417,0.0417,1,"AQP3,CLDN4"
GO:0035970,peptidyl-threonine dephosphorylation,16,2,0.33,220,0.0417,0.0417,1,"DUSP1,DUSP10"
GO:0033574,response to testosterone,38,3,0.78,221,0.04262,0.04262,1,"DUSP1,GNRH1,NME1"
GO:0007340,acrosome reaction,38,3,0.78,222,0.04262,0.04262,1,"AKAP3,CCDC87,SYT8"
GO:0002576,platelet degranulation,124,6,2.55,223,0.04271,0.04271,1,"IGF2,LGALS3BP,PSAP,TAGLN2,TIMP1,TUBA4A"
GO:1903038,negative regulation of leukocyte cell-cell adhesion,124,6,2.55,224,0.04271,0.04271,1,"ANXA1,CD300A,GNRH1,MDK,TNFRSF14,VTCN1"
GO:0090132,epithelium migration,333,12,6.84,225,0.04281,0.04281,1,"ANXA1,DLL4,DUSP10,EFNA1,FGFBP1,GRN,HBEGF,HYAL1,INSL3,PTN,RGCC,TACSTD2"
GO:1901216,positive regulation of neuron death,94,5,1.93,228,0.04423,0.04423,1,"DDIT4,FOS,GRN,MIR98,TNF"
GO:0002181,cytoplasmic translation,94,5,1.93,229,0.04423,0.04423,1,"EIF3CL,RPL38,RPL39,RPS28,RPS29"
GO:0071453,cellular response to oxygen levels,227,9,4.66,231,0.04513,0.04513,1,"AQP3,CAV1,EGLN3,ENDOG,MALAT1,NOL3,PLK3,PTN,RGCC"
GO:0010038,response to metal ion,349,15,7.16,49,0.04548,0.00585,1,"AQP3,CAV1,CPOX,DUSP1,ENDOG,FIBIN,FOS,GNRH1,JUNB,MT1E,MT1X,MT2A,PGAM2,SYT8,TNFRSF11B"
GO:1901031,regulation of response to reactive oxygen species,39,3,0.8,232,0.04549,0.04549,1,"ENDOG,PSAP,TNF"
GO:0006734,NADH metabolic process,39,3,0.8,233,0.04549,0.04549,1,"ALDOC,ENO2,PGAM2"
GO:0038179,neurotrophin signaling pathway,39,3,0.8,234,0.04549,0.04549,1,"DDIT4,DOK5,NDN"
GO:0046651,lymphocyte proliferation,263,10,5.4,235,0.0455,0.0455,1,"ANXA1,CD300A,CDKN1A,FKBP1B,GNRH1,IGF2,IL12A,RIPK3,TNFRSF14,VTCN1"
GO:0034754,cellular hormone metabolic process,126,6,2.59,236,0.04556,0.04556,1,"ADH7,CYP2S1,DHRS3,DHRS9,HSD17B6,SRD5A2"
