GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0045132,meiotic chromosome segregation,73,9,1.76,106,6.3e-5,6.3e-5,0.34149247333478955,"BUB1,BUB1B,CCNE2,PLK1,PTTG1,RAD51C,SYCE2,TOP2A,TTK"
GO:0000070,mitotic sister chromatid segregation,144,23,3.47,20,6.4e-5,6.1e-13,0.34149247333478955,"AURKB,BUB1,BUB1B,CCNB1,CDC20,CDCA5,CDCA8,DLGAP5,DUSP1,KIF23,KIFC1,KNSTRN,MAD2L1,NCAPG,NDC80,NUSAP1,PLK1,PRC1,PTTG1,RACGAP1,TACC3,TTK,ZWINT"
GO:0097421,liver regeneration,30,6,0.72,108,6.9e-5,6.9e-5,0.34149247333478955,"AURKA,CPB2,PCNA,RAP1A,SULF2,TYMS"
GO:0051225,spindle assembly,102,17,2.46,32,8.1e-5,3.3e-10,0.3722480066475502,"AURKA,AURKB,BIRC5,CDC20,CENPW,CHEK2,GPSM2,HAUS1,HAUS4,HAUS8,KIF23,KIFC1,MYBL2,PLK1,RACGAP1,TPX2,TUBB"
GO:0035404,histone-serine phosphorylation,11,4,0.27,113,9.6e-5,9.6e-5,0.4117706345138333,"AURKA,AURKB,CCNB1,VRK1"
GO:0007127,meiosis I,100,10,2.41,119,1.5e-4,1.5e-4,0.6031796404011229,"AURKA,CCNE2,CKS2,PLK1,PTTG1,RAD51,RAD51C,SYCE2,TOP2A,UBB"
GO:0000082,G1/S transition of mitotic cell cycle,266,22,6.42,72,1.7e-4,5.4e-7,0.6433916164278646,"AIF1,AURKA,CCNB1,CCNE2,CDC25C,CDC45,CDK1,CDKN3,CHEK2,EIF4EBP1,FAM107A,FHL1,GMNN,MCM3,PCNA,POLE4,PRIM1,PSME2,PTPN6,RPA2,TYMS,ZNF385A"
GO:0032465,regulation of cytokinesis,88,9,2.12,128,2.7e-4,2.7e-4,0.7832593591295741,"AURKA,AURKB,KIF20A,KIF23,KLHL13,PDXP,PLK1,PRC1,RACGAP1"
GO:1902969,mitotic DNA replication,14,4,0.34,130,2.8e-4,2.8e-4,0.7832593591295741,"CDC45,CHEK2,MCM3,RAD51"
GO:0090197,positive regulation of chemokine secretion,14,4,0.34,131,2.8e-4,2.8e-4,0.7832593591295741,"AIF1,CSF1R,LPL,MBP"
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,14,4,0.34,132,2.8e-4,2.8e-4,0.7832593591295741,"CCNB1,DUSP1,MAD2L1,NDC80"
GO:0010273,detoxification of copper ion,14,4,0.34,133,2.8e-4,2.8e-4,0.7832593591295741,"MT1A,MT1F,MT1M,MT3"
GO:0071280,cellular response to copper ion,25,5,0.6,137,2.8e-4,2.8e-4,0.7832593591295741,"MAP1LC3A,MT1A,MT1F,MT1M,MT3"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,7,1.3,140,3e-4,3e-4,0.8042395205348306,"AURKA,CCNB1,CDC25C,CDK1,CHEK2,PCNA,ZNF385A"
GO:0030261,chromosome condensation,31,7,0.75,89,3.6e-4,7.2e-6,0.9055141268244019,"CCNB1,CDCA5,CDK1,NCAPG,NCAPG2,NUSAP1,TOP2A"
GO:0034501,protein localization to kinetochore,15,4,0.36,146,3.7e-4,3.7e-4,0.9055141268244019,"AURKB,CDK1,NDC80,TTK"
GO:0097711,ciliary basal body-plasma membrane docking,92,9,2.22,147,3.8e-4,3.8e-4,0.9055141268244019,"CDK1,HAUS1,HAUS4,HAUS8,PLK1,TUBA1A,TUBB,TUBB4A,TUBB4B"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,5,0.65,152,4.2e-4,4.2e-4,0.9650874246417969,"CCNB1,CDC25C,CDK1,DTL,RAD51C"
GO:0006266,DNA ligation,16,4,0.39,159,4.8e-4,4.8e-4,1,"HMGB2,POLB,RAD51,TOP2A"
GO:0046686,response to cadmium ion,61,7,1.47,168,6.4e-4,6.4e-4,1,"CDK1,MT1A,MT1F,MT1M,MT3,NUDT1,PCNA"
GO:0032835,glomerulus development,62,7,1.5,172,7.1e-4,7.1e-4,1,"ACTA2,MEF2C,MPV17,PDGFRA,PTPRO,RET,SULF2"
GO:0034375,high-density lipoprotein particle remodeling,18,4,0.43,174,7.8e-4,7.8e-4,1,"APOA1,APOE,LPL,PLTP"
GO:0045646,regulation of erythrocyte differentiation,46,6,1.11,175,7.9e-4,7.9e-4,1,"HMGB2,MAFB,NCAPG2,NCKAP1L,SPI1,STAT1"
GO:0045471,response to ethanol,123,10,2.97,176,8e-4,8e-4,1,"ACTC1,CA3,CDK1,EIF4EBP1,POLB,PSMD14,RGS19,RGS2,SPI1,TYMS"
GO:0000278,mitotic cell cycle,974,86,23.5,1,8.6e-4,1.4e-26,1,"AIF1,AURKA,AURKB,BIRC5,BORA,BUB1,BUB1B,CCNA2,CCNB1,CCNB2,CCNB3,CCNE2,CDC20,CDC25C,CDC45,CDCA5,CDCA8,CDK1,CDKN3,CENPW,CHEK2,CKS1B,CKS2,DLGAP5,DTL,DUSP1,EIF4EBP1,FAM107A,FHL1,GMNN,GPSM2,HAUS1,HAUS4,HAUS8,HGF,HMMR,KIF20A,KIF23,KIFC1,KNSTRN,MAD2L1,MCM3,MELK,MYBL2,NCAPG,NDC80,NUSAP1,PBK,PCNA,PDXP,PKMYT1,PLK1,POC1A,POLE4,PRC1,PRIM1,PSMB1,PSMD14,PSME2,PTPN6,PTTG1,RACGAP1,RAD51,RAD51C,REEP4,RPA2,STMN1,TACC3,TIPIN,TOP2A,TPX2,TTK,TUBA1A,TUBA1B,TUBA1C,TUBB,TUBB4A,TUBB4B,TUBB6,TYMS,UBE2C,USP2,VRK1,YEATS4,ZNF385A,ZWINT"
GO:0000086,G2/M transition of mitotic cell cycle,242,28,5.84,23,9.8e-4,6.5e-12,1,"AURKA,AURKB,BORA,CCNA2,CCNB1,CCNB2,CCNB3,CDC25C,CDK1,CHEK2,DTL,FHL1,HAUS1,HAUS4,HAUS8,HMMR,MELK,PKMYT1,PLK1,PSMB1,PSMD14,PSME2,RAD51C,TPX2,TUBA1A,TUBB,TUBB4A,TUBB4B"
GO:0006336,DNA replication-independent nucleosome assembly,33,5,0.8,185,0.00108,0.00108,1,"ASF1B,CENPM,CENPW,HAT1,OIP5"
GO:0019433,triglyceride catabolic process,35,5,0.84,189,0.00143,0.00143,1,"AADAC,APOA1,APOE,FABP5,LPL"
GO:0051255,spindle midzone assembly,10,3,0.24,191,0.00147,0.00147,1,"AURKB,KIF23,RACGAP1"
GO:0071897,DNA biosynthetic process,182,12,4.39,193,0.00158,0.00158,1,"AURKB,DTL,DUSP1,HGF,PCNA,PIF1,POLB,POLE4,RPA2,TK1,TYMS,UBB"
GO:0060326,cell chemotaxis,287,16,6.92,197,0.0017,0.0017,1,"AIF1,ARHGEF16,CORO1A,CXCL14,CXCR6,DUSP1,HGF,HMGB2,MPP1,NCKAP1L,NRP1,PDGFRA,PTPRO,RAC2,RHOG,SFTPD"
GO:0009404,toxin metabolic process,22,4,0.53,199,0.00173,0.00173,1,"AKR7A3,DDC,ETHE1,PON3"
GO:0071294,cellular response to zinc ion,22,4,0.53,200,0.00173,0.00173,1,"MT1A,MT1F,MT1M,MT3"
GO:2000249,regulation of actin cytoskeleton reorganization,37,5,0.89,203,0.00184,0.00184,1,"CSF1R,HCK,HCLS1,NRP1,PDGFRA"
GO:0006270,DNA replication initiation,37,5,0.89,204,0.00184,0.00184,1,"CCNE2,CDC45,MCM3,POLE4,PRIM1"
GO:0060236,regulation of mitotic spindle organization,37,5,0.89,205,0.00184,0.00184,1,"BORA,GPSM2,PLK1,TACC3,TPX2"
GO:0070192,chromosome organization involved in meiotic cell cycle,54,6,1.3,207,0.00185,0.00185,1,"BUB1,BUB1B,CCNE2,RAD51,RAD51C,SYCE2"
GO:0072697,protein localization to cell cortex,11,3,0.27,211,0.00199,0.00199,1,"GPSM2,NUBP1,PLK1"
GO:0014831,gastro-intestinal system smooth muscle contraction,11,3,0.27,212,0.00199,0.00199,1,"HTR2B,NMU,SULF2"
GO:0000727,double-strand break repair via break-induced replication,11,3,0.27,213,0.00199,0.00199,1,"CDC45,GINS2,MCM3"
GO:0007098,centrosome cycle,118,9,2.85,218,0.00224,0.00224,1,"ARL2,AURKA,CDK1,HAUS1,HAUS4,HAUS8,NUBP1,PLK1,POC1A"
GO:0001755,neural crest cell migration,57,6,1.38,222,0.00244,0.00244,1,"FOLR1,HTR2B,NRP1,NRP2,RET,ZEB2"
GO:0022900,electron transport chain,167,11,4.03,223,0.00247,0.00247,1,"AKR7A3,ALDH4A1,CCNB1,CDK1,COX7B2,DHRS3,NDUFA12,NDUFA13,NDUFB8,NDUFS4,PHGDH"
GO:0035690,cellular response to drug,412,20,9.94,226,0.00251,0.00251,1,"AIF1,CCNA2,CDK1,CHEK2,DDC,EIF4EBP1,FOLR1,HGF,HTR2B,MAP1LC3A,MEF2C,MT3,PCK2,PCNA,PDXP,PYCR1,RAD51,RAP1A,RGS10,SPI1"
GO:0042159,lipoprotein catabolic process,12,3,0.29,228,0.00261,0.00261,1,"ABHD12,APOE,CTSD"
GO:0034372,very-low-density lipoprotein particle remodeling,12,3,0.29,229,0.00261,0.00261,1,"APOA1,APOE,LPL"
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,12,3,0.29,230,0.00261,0.00261,1,"CCNB1,KNSTRN,RACGAP1"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.29,231,0.00261,0.00261,1,"CDC20,PLK1,UBE2C"
GO:0009111,vitamin catabolic process,12,3,0.29,232,0.00261,0.00261,1,"CBR3,CRABP1,PDXP"
GO:0032488,Cdc42 protein signal transduction,12,3,0.29,233,0.00261,0.00261,1,"APOA1,APOE,NRP1"
GO:0051321,meiotic cell cycle,226,21,5.45,66,0.00263,1.4e-7,1,"AURKA,BUB1,BUB1B,CCNB3,CCNE2,CDC20,CDC25C,CKS2,DPEP3,DUSP1,EXO1,FAM9B,PKMYT1,PLK1,PTTG1,RAD51,RAD51C,SYCE2,TOP2A,TTK,UBB"
GO:0051642,centrosome localization,25,4,0.6,237,0.00283,0.00283,1,"AURKA,GPSM2,MAD2L1,NUBP1"
GO:0031100,animal organ regeneration,72,11,1.74,76,0.00308,1.1e-6,1,"APOA1,AURKA,CCNA2,CDK1,CPB2,HGF,LCP1,PCNA,RAP1A,SULF2,TYMS"
GO:1902430,negative regulation of amyloid-beta formation,13,3,0.31,245,0.00333,0.00333,1,"APOE,BIN1,SPON1"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,3,0.31,246,0.00333,0.00333,1,"NT5M,TK1,TYMS"
GO:0007080,mitotic metaphase plate congression,43,5,1.04,248,0.00361,0.00361,1,"CCNB1,CDCA5,CDCA8,KIFC1,NDC80"
GO:0071466,cellular response to xenobiotic stimulus,176,11,4.25,250,0.00369,0.00369,1,"AADAC,AIF1,AKR7A3,CBR3,CCNA2,CHEK2,EIF4EBP1,PCK2,PCNA,PHGDH,PON3"
GO:0032201,telomere maintenance via semi-conservative replication,27,4,0.65,251,0.00377,0.00377,1,"PCNA,POLE4,PRIM1,RPA2"
GO:0008283,cell population proliferation,1912,64,46.13,255,0.00411,0.00411,1,"AIF1,APOA1,APOE,AURKB,AZGP1,BIRC5,BST2,BTK,BUB1,CCNA2,CCNB1,CDC20,CDC25C,CDCA7,CDK1,CDKN3,CKS2,CORO1A,CPB2,CRIP1,CSF1R,CTCF,CTSZ,DHCR24,DLGAP5,DOCK2,DUSP1,EAF2,FAM83D,FBLN1,HCK,HCLS1,HGF,HHEX,HLX,HMGB2,HTR2B,IGFBP6,IL11RA,ING4,MEF2C,MELK,NCAPG2,NCKAP1L,NDUFS4,NRP1,NRP2,PDGFRA,PMP22,PRC1,PTPN6,RAC2,RACGAP1,RHOG,SASH3,SFTPD,SHCBP1,STAT1,SULF2,TACC3,TIPIN,TTK,UCHL1,ZEB2"
GO:0032508,DNA duplex unwinding,106,8,2.56,256,0.00413,0.00413,1,"CDC45,ERCC6L,GINS2,MCM3,PIF1,RAD51,TOP2A,UBB"
GO:0055012,ventricular cardiac muscle cell differentiation,14,3,0.34,258,0.00416,0.00416,1,"CCNB1,CDK1,MEF2C"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.68,260,0.00432,0.00432,1,"GPSM2,MAD2L1,NDC80,PLK1"
GO:0033628,regulation of cell adhesion mediated by integrin,45,5,1.09,265,0.00441,0.00441,1,"FERMT3,LPXN,NCKAP1L,PTPN6,RET"
GO:0045787,positive regulation of cell cycle,372,27,8.98,70,0.00468,3.9e-7,1,"AIF1,AURKA,AURKB,CCNB1,CDC25C,CDC45,CDCA5,CDK1,CHEK2,CKS1B,CKS2,DLGAP5,DTL,EIF4EBP1,FAM83D,GPSM2,KIF23,MAD2L1,NDC80,NUSAP1,PCNA,POC1A,RACGAP1,RAD51C,UBE2C,USP2,ZNF385A"
GO:1902806,regulation of cell cycle G1/S phase transition,189,16,4.56,90,0.00501,1.4e-5,1,"AIF1,AURKA,CCNB1,CDC25C,CDC45,CDK1,CHEK2,FAM107A,FAM83D,FHL1,PCNA,PSME2,PTPN6,RPA2,SUSD2,ZNF385A"
GO:0009109,coenzyme catabolic process,15,3,0.36,267,0.00511,0.00511,1,"ACOT7,CBR3,PDXP"
GO:0051495,positive regulation of cytoskeleton organization,213,12,5.14,275,0.00569,0.00569,1,"APOA1,ARL2,BIN1,CORO1A,GPSM2,HCK,HCLS1,NCKAP1L,NRP1,PDXP,POC1A,RHOBTB1"
GO:0006301,postreplication repair,48,5,1.16,276,0.00583,0.00583,1,"DTL,NSMCE1,PCNA,RPA2,UBB"
GO:0051336,regulation of hydrolase activity,1235,44,29.8,278,0.006,0.006,1,"ABR,ADAP2,AMBP,APOA1,ARHGAP10,ARHGAP11B,ARHGEF16,ARL2,BIN1,BIRC5,BST2,CHN1,CPEB2,CTSD,DHCR24,DNAJC9,DOCK2,FBLN1,HGF,HMGB2,HMSD,HTR2B,IFI6,IGBP1,LPL,MBP,MEF2C,MT3,NCKAP1L,NDUFA13,NRP1,PCNA,PDE6D,PDGFRA,PKMYT1,PSMD14,PSME2,PTTG1,RACGAP1,RAP1A,RASGRP3,RGS10,RGS2,RHOG"
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,90,7,2.17,280,0.00606,0.00606,1,"AURKA,AURKB,CDK1,FHL1,PSMB1,PSMD14,PSME2"
GO:0010875,positive regulation of cholesterol efflux,16,3,0.39,282,0.00618,0.00618,1,"APOA1,APOE,PLTP"
GO:0007076,mitotic chromosome condensation,16,3,0.39,283,0.00618,0.00618,1,"CDCA5,NCAPG,NUSAP1"
GO:0035461,vitamin transmembrane transport,16,3,0.39,284,0.00618,0.00618,1,"FOLR1,SLC19A1,SLC25A19"
GO:0048012,hepatocyte growth factor receptor signaling pathway,16,3,0.39,285,0.00618,0.00618,1,"HGF,NRP1,STMN1"
GO:0007346,regulation of mitotic cell cycle,629,54,15.18,9,0.00626,3.6e-16,1,"AIF1,AURKA,AURKB,BORA,BUB1,BUB1B,CCNB1,CCNB3,CDC20,CDC25C,CDC45,CDCA5,CDK1,CHEK2,CKS1B,CKS2,DLGAP5,DTL,DUSP1,EIF4EBP1,FAM107A,FHL1,GPSM2,HAUS1,HAUS4,HAUS8,HMMR,MAD2L1,NDC80,NUSAP1,PCNA,PDXP,PKMYT1,PLK1,PSMB1,PSMD14,PSME2,PTPN6,PTTG1,RAD51C,RPA2,TACC3,TIPIN,TOP2A,TPX2,TTK,TUBA1A,TUBB,TUBB4A,TUBB4B,UBE2C,USP2,ZNF385A,ZWINT"
GO:0034614,cellular response to reactive oxygen species,163,10,3.93,287,0.00627,0.00627,1,"BTK,CCNA2,CDK1,HGF,MAP1LC3A,MPV17,MT3,PCNA,PDGFRA,PYCR1"
GO:0006260,DNA replication,261,21,6.3,79,0.00628,1.5e-6,1,"CCNA2,CCNE2,CDC45,CDK1,CHEK2,DTL,EXO1,GINS2,GMNN,ING4,MCM3,NT5M,PCNA,PIF1,POLB,POLE4,PRIM1,RAD51,RNASEH2A,RPA2,TIPIN"
GO:0050766,positive regulation of phagocytosis,69,6,1.66,288,0.00634,0.00634,1,"ABR,APOA1,DOCK2,NCKAP1L,RAP1A,SFTPD"
GO:1902903,regulation of supramolecular fiber organization,331,16,7.99,291,0.00679,0.00679,1,"APOA1,APOE,ARL2,BIN1,CAPG,CORO1A,HCK,HCLS1,MEF2C,NCKAP1L,NRP1,PDXP,RHOBTB1,STMN1,TMSB15A,TUBB4A"
GO:0043085,positive regulation of catalytic activity,1371,50,33.08,215,0.0069,0.00215,1,"ABR,ADAP2,ALOX5AP,APOA1,APOE,ARHGAP10,ARHGAP11B,ARHGEF16,AURKB,BORA,CAMK1,CCNB1,CDC20,CDK1,CHN1,CKS1B,CKS2,CSF1R,CTSD,DNAJC9,DOCK2,FBLN1,GPRC5B,HGF,HMGB2,HTR2B,MBP,MEF2C,MT3,NCAPG2,NCKAP1L,NDUFA13,NRP1,PCNA,PDGFRA,PLK1,PSMD14,PSME2,RACGAP1,RAP1A,RASGRP3,RET,RGS10,RGS2,RHOG,STIM1,TPX2,UBB,UBE2C,ZEB2"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.21,292,0.00693,0.00693,1,"AURKA,CDCA5,DLGAP5,NUSAP1,UBE2C"
GO:0000281,mitotic cytokinesis,71,6,1.71,295,0.00727,0.00727,1,"KIF20A,KIF23,NUSAP1,PLK1,RACGAP1,STMN1"
GO:0006978,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",17,3,0.41,296,0.00737,0.00737,1,"CHEK2,ING4,ZNF385A"
GO:0006271,DNA strand elongation involved in DNA replication,17,3,0.41,297,0.00737,0.00737,1,"GINS2,MCM3,PCNA"
GO:0048469,cell maturation,167,10,4.03,298,0.0074,0.0074,1,"AURKA,BTK,CABYR,CCNB1,DEFB1,FAM20C,POU2F2,RET,ROPN1B,TYMS"
GO:0006955,immune response,1855,61,44.76,299,0.00743,0.00743,1,"ABR,AIF1,AMBP,APOA1,APOBEC3B,APOE,AZGP1,BLNK,BST2,BTK,COCH,COLEC12,CORO1A,CPB2,CRIP1,CSF1R,CTSD,CTSZ,CXCL14,CXCR6,DEFB1,DOCK2,EXO1,FABP5,GLA,GPRC5B,HCK,HLX,HMGB2,HMGN2,HMSD,HSPA6,IFI30,IFI35,IFI6,LCP1,LPXN,MBP,MEF2C,MYO1G,NCKAP1L,POLR3K,POU2F2,PPP3R1,PRCP,PSMB1,PSMD14,PSME2,PTPN6,RAC2,RAP1A,RHOG,SAMSN1,SASH3,SFTPD,STAT1,SUSD2,SYNGR1,TUBB,TUBB4B,UNC93B1"
GO:0048232,male gamete generation,518,22,12.5,301,0.00763,0.00763,1,"ASF1B,CABYR,CCNB1,CDC25C,DEFB1,DPEP3,FAM9B,HMGB2,KIFC1,MORN2,PAFAH1B3,POC1A,PTTG1,RACGAP1,RAD51C,RGS2,ROPN1B,RPL10L,RPL39L,SPA17,UBB,VCX"
GO:0043299,leukocyte degranulation,519,22,12.52,302,0.00779,0.00779,1,"ABR,BST2,BTK,CORO1A,CTSD,CTSZ,DOCK2,FABP5,GLA,HCK,HSPA6,NCKAP1L,PRCP,PSMB1,PSMD14,PTPN6,RAC2,RAP1A,RHOG,SYNGR1,TUBB,TUBB4B"
GO:0016999,antibiotic metabolic process,119,8,2.87,305,0.00822,0.00822,1,"ALDH3B2,CMAS,CYP4B1,HAL,MT3,NPL,PCK2,RAC2"
GO:0007017,microtubule-based process,699,48,16.86,27,0.00823,6.1e-11,1,"ARL2,AURKA,AURKB,BIRC5,BORA,CABYR,CCNB1,CDC20,CDK1,CENPW,CHEK2,DLGAP5,DNAAF3,FAM107A,GPSM2,HAUS1,HAUS4,HAUS8,IGBP1,KIF20A,KIF23,KIFC1,KNSTRN,MAD2L1,MYBL2,NDC80,NUBP1,NUSAP1,PLK1,POC1A,PRC1,RACGAP1,SPA17,STMN1,TACC3,TCTEX1D2,TPX2,TTK,TUBA1A,TUBA1B,TUBA1C,TUBA3C,TUBB,TUBB4A,TUBB4B,TUBB6,UBB,UCHL1"
GO:0030041,actin filament polymerization,170,10,4.1,307,0.00834,0.00834,1,"AIF1,BIN1,CAPG,CORO1A,FAM107A,HCK,HCLS1,NCKAP1L,RHOBTB1,TMSB15A"
GO:0007062,sister chromatid cohesion,52,7,1.25,127,0.00855,2.4e-4,1,"BUB1,BUB1B,CDC20,CDCA5,CTCF,PLK1,RAD51C"
GO:0007063,regulation of sister chromatid cohesion,18,3,0.43,311,0.00869,0.00869,1,"BUB1,CDCA5,CTCF"
GO:0071312,cellular response to alkaloid,34,4,0.82,313,0.00874,0.00874,1,"AIF1,CCNA2,DDC,RAD51"
GO:1901989,positive regulation of cell cycle phase transition,102,11,2.46,93,0.00898,3.5e-5,1,"AIF1,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,DTL,FAM83D,RAD51C,UBE2C"
GO:0006882,cellular zinc ion homeostasis,35,4,0.84,317,0.00968,0.00968,1,"MT1A,MT1F,MT1M,MT3"
GO:0007088,regulation of mitotic nuclear division,161,21,3.88,31,0.00975,3.2e-10,1,"AURKA,AURKB,BORA,BUB1,BUB1B,CCNB1,CDC20,CDC25C,CDCA5,DLGAP5,DUSP1,MAD2L1,NDC80,NUSAP1,PDXP,PKMYT1,PLK1,PTTG1,TACC3,TTK,UBE2C"
GO:0090068,positive regulation of cell cycle process,287,23,6.92,71,0.0101,5.2e-7,1,"AIF1,AURKA,AURKB,CCNB1,CDC25C,CDC45,CDCA5,CDK1,CHEK2,DLGAP5,DTL,FAM83D,GPSM2,KIF23,MAD2L1,NDC80,NUSAP1,PCNA,POC1A,RACGAP1,RAD51C,UBE2C,ZNF385A"
GO:0070987,error-free translesion synthesis,19,3,0.46,321,0.01014,0.01014,1,"PCNA,RPA2,UBB"
GO:2000251,positive regulation of actin cytoskeleton reorganization,19,3,0.46,322,0.01014,0.01014,1,"HCK,HCLS1,NRP1"
GO:0030220,platelet formation,19,3,0.46,323,0.01014,0.01014,1,"MEF2C,PTPN6,ZNF385A"
GO:0055001,muscle cell development,176,10,4.25,327,0.01051,0.01051,1,"ACTA1,ACTC1,BIN1,CCNB1,CDK1,CSRP2,MEF2C,PDGFRA,RGS2,UCHL1"
GO:0006298,mismatch repair,36,4,0.87,328,0.01069,0.01069,1,"EXO1,PCNA,RNASEH2A,RPA2"
GO:0071276,cellular response to cadmium ion,36,4,0.87,329,0.01069,0.01069,1,"MT1A,MT1F,MT1M,MT3"
GO:0043409,negative regulation of MAPK cascade,177,10,4.27,331,0.0109,0.0109,1,"AMBP,APOE,DUSP1,FBLN1,IGBP1,PBK,PSCA,PTPN6,RGS2,UCHL1"
GO:0045931,positive regulation of mitotic cell cycle,156,16,3.76,77,0.01096,1.2e-6,1,"AIF1,AURKA,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,DTL,EIF4EBP1,MAD2L1,NDC80,NUSAP1,RAD51C,UBE2C,USP2"
GO:0032271,regulation of protein polymerization,206,11,4.97,335,0.01159,0.01159,1,"ARL2,BIN1,CAPG,CORO1A,HCK,HCLS1,NCKAP1L,RHOBTB1,STMN1,TMSB15A,TUBB4A"
GO:0042276,error-prone translesion synthesis,20,3,0.48,336,0.01171,0.01171,1,"PCNA,RPA2,UBB"
GO:0036344,platelet morphogenesis,20,3,0.48,337,0.01171,0.01171,1,"MEF2C,PTPN6,ZNF385A"
GO:0033630,positive regulation of cell adhesion mediated by integrin,20,3,0.48,338,0.01171,0.01171,1,"NCKAP1L,PTPN6,RET"
GO:0006575,cellular modified amino acid metabolic process,179,10,4.32,339,0.01173,0.01173,1,"ABHD12,ALDH4A1,CHAC2,CKB,ETHE1,FOLR1,GATM,GGCT,SLC19A1,TYMS"
GO:0019985,translesion synthesis,37,4,0.89,340,0.01176,0.01176,1,"DTL,PCNA,RPA2,UBB"
GO:0043029,T cell homeostasis,37,4,0.89,341,0.01176,0.01176,1,"CCNB2,CORO1A,NCKAP1L,TSC22D3"
GO:0007264,small GTPase mediated signal transduction,555,25,13.39,216,0.01183,0.00215,1,"ABR,AIF1,APOA1,APOE,ARHGAP10,ARHGAP11B,ARHGEF16,CCNA2,CHN1,DHCR24,DOCK2,GPSM2,NRP1,RAB34,RAC2,RACGAP1,RAP1A,RASGRP3,RGS19,RHEBL1,RHOBTB1,RHOG,ROPN1B,SH2D3C,STMN1"
