GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0055024,regulation of cardiac muscle tissue development,94,6,1.93,190,0.01287,0.01287,1,"CCNB1,CDK1,DKK1,MIR25,MIR499A,RGS2"
GO:2001021,negative regulation of response to DNA damage stimulus,69,5,1.42,192,0.01362,0.01362,1,"CDKN2D,CHEK2,FBXO5,ING2,RNF169"
GO:0061641,CENP-A containing chromatin organization,25,3,0.51,193,0.01411,0.01411,1,"CENPM,CENPW,OIP5"
GO:0034080,CENP-A containing nucleosome assembly,25,3,0.51,194,0.01411,0.01411,1,"CENPM,CENPW,OIP5"
GO:0050764,regulation of phagocytosis,96,6,1.97,195,0.01417,0.01417,1,"APOA1,FGR,GATA2,IL2RG,SPHK1,TNF"
GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,46,4,0.94,196,0.01446,0.01446,1,"HSPA1A,HSPA1B,RET,TNF"
GO:0007283,spermatogenesis,501,18,10.28,202,0.01572,0.01572,1,"ACRBP,CCNA1,CCNB1,CDC25C,FAM9B,HMGB2,ING2,KIFC1,NR0B1,PACRG,POC1A,PTTG1,RACGAP1,RGS2,SPA17,SPINK2,VCX,ZNF296"
GO:0030278,regulation of ossification,189,9,3.88,204,0.01629,0.01629,1,"DKK1,EGR2,FBXO5,GDPD2,ID1,ID3,S1PR1,SIX2,TNF"
GO:1904666,regulation of ubiquitin protein ligase activity,22,5,0.45,71,0.0167,7e-5,1,"CDC20,FBXO5,MAD2L1,PLK1,UBE2C"
GO:0051445,regulation of meiotic cell cycle,48,4,0.99,205,0.0167,0.0167,1,"CDC20,CDC25C,FBXO5,TTK"
GO:2001020,regulation of response to DNA damage stimulus,190,9,3.9,206,0.0168,0.0168,1,"CDKN2D,CHEK2,FBXO5,FEM1B,HDAC10,ING2,RAD51,RAD52,RNF169"
GO:0033327,Leydig cell differentiation,10,2,0.21,207,0.01695,0.01695,1,"NR0B1,PDGFRA"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.21,208,0.01695,0.01695,1,"CCNB1,CDK1"
GO:0007084,mitotic nuclear envelope reassembly,10,2,0.21,209,0.01695,0.01695,1,"REEP4,VRK1"
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10,2,0.21,210,0.01695,0.01695,1,"HSPA1A,HSPA1B"
GO:0071281,cellular response to iron ion,10,2,0.21,211,0.01695,0.01695,1,"CCNB1,HFE"
GO:0051255,spindle midzone assembly,10,2,0.21,212,0.01695,0.01695,1,"KIF23,RACGAP1"
GO:0003376,sphingosine-1-phosphate receptor signaling pathway,10,2,0.21,213,0.01695,0.01695,1,"S1PR1,SPHK1"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,3,0.55,214,0.01741,0.01741,1,"CCNA1,CDC45,FBXO5"
GO:0031055,chromatin remodeling at centromere,27,3,0.55,215,0.01741,0.01741,1,"CENPM,CENPW,OIP5"
GO:1901989,positive regulation of cell cycle phase transition,102,9,2.09,83,0.01823,2.5e-4,1,"CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,FBXO5,UBE2C,ZNF16"
GO:0018105,peptidyl-serine phosphorylation,293,12,6.01,219,0.01829,0.01829,1,"CCNB1,CDK1,CHEK2,CHUK,DKK1,PLK1,RET,SMAD7,STK32C,TNF,TTK,VRK1"
GO:0048146,positive regulation of fibroblast proliferation,50,4,1.03,220,0.01915,0.01915,1,"CCNA2,CCNB1,PDGFRA,SPHK1"
GO:0001101,response to acid chemical,330,13,6.77,221,0.0192,0.0192,1,"CCNB1,CDKN2D,CHUK,DKK1,FABP3,ID3,MICB,PDGFRA,PTGER2,RET,SCD,TNF,XBP1"
GO:0008608,attachment of spindle microtubules to kinetochore,28,3,0.57,222,0.01921,0.01921,1,"CCNB1,NDC80,RACGAP1"
GO:0000132,establishment of mitotic spindle orientation,28,3,0.57,223,0.01921,0.01921,1,"MAD2L1,NDC80,PLK1"
GO:0006275,regulation of DNA replication,103,6,2.11,224,0.01942,0.01942,1,"CCNA2,CDK1,CHEK2,FBXO5,GMNN,ID3"
GO:1902571,regulation of serine-type peptidase activity,11,2,0.23,226,0.02044,0.02044,1,"ANXA8L1,SPINK2"
GO:1900003,regulation of serine-type endopeptidase activity,11,2,0.23,227,0.02044,0.02044,1,"ANXA8L1,SPINK2"
GO:0090084,negative regulation of inclusion body assembly,11,2,0.23,228,0.02044,0.02044,1,"HSPA1A,HSPA1B"
GO:0035404,histone-serine phosphorylation,11,2,0.23,229,0.02044,0.02044,1,"CCNB1,VRK1"
GO:0045835,negative regulation of meiotic nuclear division,11,2,0.23,230,0.02044,0.02044,1,"FBXO5,TTK"
GO:0000185,activation of MAPKKK activity,11,2,0.23,231,0.02044,0.02044,1,"GADD45G,TNF"
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,77,5,1.58,232,0.021,0.021,1,"HSPA1A,HSPA1B,PLK1,RNF180,SMAD7"
GO:0048232,male gamete generation,518,18,10.63,233,0.02122,0.02122,1,"ACRBP,CCNA1,CCNB1,CDC25C,FAM9B,HMGB2,ING2,KIFC1,NR0B1,PACRG,POC1A,PTTG1,RACGAP1,RGS2,SPA17,SPINK2,VCX,ZNF296"
GO:0051085,chaperone cofactor-dependent protein refolding,30,3,0.62,236,0.02311,0.02311,1,"HSPA1A,HSPA1B,HSPA6"
GO:0007274,neuromuscular synaptic transmission,30,3,0.62,237,0.02311,0.02311,1,"CHRNA1,CHRNB4,P2RX3"
GO:0090520,sphingolipid mediated signaling pathway,12,2,0.25,238,0.0242,0.0242,1,"S1PR1,SPHK1"
GO:0006068,ethanol catabolic process,12,2,0.25,239,0.0242,0.0242,1,"ALDH3B2,SULT1E1"
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,12,2,0.25,240,0.0242,0.0242,1,"CCNB1,RACGAP1"
GO:0060394,negative regulation of pathway-restricted SMAD protein phosphorylation,12,2,0.25,241,0.0242,0.0242,1,"DKK1,SMAD7"
GO:0010454,negative regulation of cell fate commitment,12,2,0.25,242,0.0242,0.0242,1,"DKK1,SPDEF"
GO:0051798,positive regulation of hair follicle development,12,2,0.25,243,0.0242,0.0242,1,"FST,TNF"
GO:0040020,regulation of meiotic nuclear division,31,3,0.64,246,0.0252,0.0252,1,"CDC20,FBXO5,TTK"
GO:0060325,face morphogenesis,31,3,0.64,247,0.0252,0.0252,1,"CRISPLD1,DKK1,PDGFRA"
GO:0097194,execution phase of apoptosis,82,5,1.68,252,0.02672,0.02672,1,"HMGB2,MTRNR2L2,MTRNR2L8,TOP2A,XKR8"
GO:0010872,regulation of cholesterol esterification,13,2,0.27,255,0.02822,0.02822,1,"APOA1,MIR27B"
GO:0042635,positive regulation of hair cycle,13,2,0.27,256,0.02822,0.02822,1,"FST,TNF"
GO:1900121,negative regulation of receptor binding,13,2,0.27,257,0.02822,0.02822,1,"HFE,MIR27B"
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,143,7,2.94,258,0.02825,0.02825,1,"HFE,HSPA1A,HSPA1B,PBK,PLK1,RNF180,SMAD7"
GO:0018209,peptidyl-serine modification,313,12,6.42,259,0.02868,0.02868,1,"CCNB1,CDK1,CHEK2,CHUK,DKK1,PLK1,RET,SMAD7,STK32C,TNF,TTK,VRK1"
GO:0048566,embryonic digestive tract development,33,3,0.68,260,0.02969,0.02969,1,"PDGFRA,SIX2,TNF"
GO:0006336,DNA replication-independent nucleosome assembly,33,3,0.68,261,0.02969,0.02969,1,"CENPM,CENPW,OIP5"
GO:0045736,negative regulation of cyclin-dependent protein serine/threonine kinase activity,33,3,0.68,262,0.02969,0.02969,1,"CDKN1C,CDKN2D,PLK1"
GO:0070542,response to fatty acid,85,5,1.74,264,0.03059,0.03059,1,"CCNB1,FABP3,ID3,PTGER2,SCD"
GO:0034724,DNA replication-independent nucleosome organization,34,3,0.7,266,0.03208,0.03208,1,"CENPM,CENPW,OIP5"
GO:0051084,'de novo' posttranslational protein folding,34,3,0.7,267,0.03208,0.03208,1,"HSPA1A,HSPA1B,HSPA6"
GO:1904030,negative regulation of cyclin-dependent protein kinase activity,34,3,0.7,268,0.03208,0.03208,1,"CDKN1C,CDKN2D,PLK1"
GO:0051294,establishment of spindle orientation,34,3,0.7,269,0.03208,0.03208,1,"MAD2L1,NDC80,PLK1"
GO:0001675,acrosome assembly,14,2,0.29,270,0.03248,0.03248,1,"ACRBP,SPINK2"
GO:2000303,regulation of ceramide biosynthetic process,14,2,0.29,271,0.03248,0.03248,1,"SPHK1,TNF"
GO:0002070,epithelial cell maturation,14,2,0.29,272,0.03248,0.03248,1,"FEM1B,XBP1"
GO:0048313,Golgi inheritance,14,2,0.29,273,0.03248,0.03248,1,"CDK1,VRK1"
GO:0048308,organelle inheritance,14,2,0.29,274,0.03248,0.03248,1,"CDK1,VRK1"
GO:0090153,regulation of sphingolipid biosynthetic process,14,2,0.29,275,0.03248,0.03248,1,"SPHK1,TNF"
GO:1905038,regulation of membrane lipid metabolic process,14,2,0.29,276,0.03248,0.03248,1,"SPHK1,TNF"
GO:0007501,mesodermal cell fate specification,14,2,0.29,277,0.03248,0.03248,1,"DKK1,SIX2"
GO:0055012,ventricular cardiac muscle cell differentiation,14,2,0.29,278,0.03248,0.03248,1,"CCNB1,CDK1"
GO:0051272,positive regulation of cellular component movement,545,18,11.19,279,0.03284,0.03284,1,"F10,FAM107A,FAM110C,FBXO5,FGFR1OP,FGR,GATA2,MALAT1,MIR27B,MIR499A,PDGFRA,RET,S1PR1,SPHK1,STMN1,TAC4,TNF,XBP1"
GO:1901099,negative regulation of signal transduction in absence of ligand,35,3,0.72,281,0.03457,0.03457,1,"HSPA1A,HSPA1B,TNF"
GO:0034508,centromere complex assembly,35,3,0.72,282,0.03457,0.03457,1,"CENPM,CENPW,OIP5"
GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,35,3,0.72,283,0.03457,0.03457,1,"HSPA1A,HSPA1B,TNF"
GO:0032465,regulation of cytokinesis,88,5,1.81,284,0.0348,0.0348,1,"KIF20A,KIF23,PLK1,PRC1,RACGAP1"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,8,1.81,89,0.03534,4.5e-4,1,"CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,FBXO5,UBE2C"
GO:0043306,positive regulation of mast cell degranulation,15,2,0.31,287,0.03698,0.03698,1,"FGR,GATA2"
GO:0002739,regulation of cytokine secretion involved in immune response,15,2,0.31,288,0.03698,0.03698,1,"APOA1,TNF"
GO:0034310,primary alcohol catabolic process,15,2,0.31,289,0.03698,0.03698,1,"ALDH3B2,SULT1E1"
GO:0033008,positive regulation of mast cell activation involved in immune response,15,2,0.31,290,0.03698,0.03698,1,"FGR,GATA2"
GO:0060323,head morphogenesis,36,3,0.74,291,0.03716,0.03716,1,"CRISPLD1,DKK1,PDGFRA"
GO:0044070,regulation of anion transport,90,5,1.85,292,0.03779,0.03779,1,"APOA1,CA2,CYP4A11,FABP3,RGS2"
GO:0060393,regulation of pathway-restricted SMAD protein phosphorylation,62,4,1.27,293,0.03838,0.03838,1,"DKK1,HFE,SMAD7,TTK"
GO:0018107,peptidyl-threonine phosphorylation,121,6,2.48,294,0.03864,0.03864,1,"CDK1,PLK1,SMAD7,SPHK1,TTK,VRK1"
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,91,5,1.87,295,0.03934,0.03934,1,"HSPA1A,HSPA1B,PLK1,RNF180,SMAD7"
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,36,9,0.74,31,0.03977,3.4e-8,1,"BUB1,BUB1B,CCNB1,CDC20,FBXO5,MAD2L1,NDC80,PLK1,TTK"
GO:0008156,negative regulation of DNA replication,37,3,0.76,297,0.03984,0.03984,1,"CHEK2,FBXO5,GMNN"
GO:0006656,phosphatidylcholine biosynthetic process,37,3,0.76,298,0.03984,0.03984,1,"APOA1,CHPT1,FABP3"
GO:0044770,cell cycle phase transition,608,33,12.48,47,0.04087,3.8e-7,1,"BTG2,BUB1,BUB1B,CCNA1,CCNA2,CCNB1,CCNB2,CCNB3,CDC20,CDC25C,CDC45,CDCA5,CDK1,CDKN1C,CDKN2D,CDKN3,CHEK2,CKS2,DLGAP5,FAM107A,FBXO5,FGFR1OP,GMNN,HMMR,MAD2L1,NDC80,PLK1,PRIM1,TACC3,TPX2,TTK,UBE2C,ZNF16"
GO:0048738,cardiac muscle tissue development,223,9,4.58,301,0.0411,0.0411,1,"CCNB1,CDK1,DKK1,MIR25,MIR499A,PDGFRA,RGS2,S1PR1,SMAD7"
GO:2000001,regulation of DNA damage checkpoint,16,2,0.33,305,0.0417,0.0417,1,"CHEK2,FEM1B"
GO:0051923,sulfation,16,2,0.33,306,0.0417,0.0417,1,"CHST4,SULT1E1"
GO:0051447,negative regulation of meiotic cell cycle,16,2,0.33,307,0.0417,0.0417,1,"FBXO5,TTK"
GO:0072224,metanephric glomerulus development,16,2,0.33,308,0.0417,0.0417,1,"PDGFRA,RET"
GO:0031400,negative regulation of protein modification process,582,21,11.95,175,0.04199,0.0091,1,"AMBP,CCNB1,CDKN1C,CDKN2D,DKK1,DUSP2,FBLN1,FBXO5,FGFR1OP,HSPA1A,HSPA1B,MAD2L1,MIR106B,PBK,PLK1,PPP1R35,PRR7,PSCA,RGS2,SMAD7,TNF"
GO:0001933,negative regulation of protein phosphorylation,407,14,8.35,309,0.04207,0.04207,1,"AMBP,CCNB1,CDKN1C,CDKN2D,DKK1,DUSP2,FBLN1,FGFR1OP,MIR106B,PBK,PLK1,PSCA,RGS2,SMAD7"
GO:0044772,mitotic cell cycle phase transition,570,32,11.7,40,0.04211,2.7e-7,1,"BTG2,BUB1,BUB1B,CCNA1,CCNA2,CCNB1,CCNB2,CCNB3,CDC20,CDC25C,CDC45,CDCA5,CDK1,CDKN1C,CDKN2D,CDKN3,CHEK2,CKS2,DLGAP5,FAM107A,FBXO5,FGFR1OP,GMNN,HMMR,MAD2L1,NDC80,PLK1,PRIM1,TACC3,TPX2,TTK,UBE2C"
GO:0006458,'de novo' protein folding,38,3,0.78,311,0.04262,0.04262,1,"HSPA1A,HSPA1B,HSPA6"
GO:0045995,regulation of embryonic development,124,6,2.55,312,0.04271,0.04271,1,"APOA1,CDK1,DKK1,GATA2,GORAB,RACGAP1"
GO:0090068,positive regulation of cell cycle process,287,18,5.89,64,0.04345,2.8e-5,1,"BTG2,CCNB1,CDC25C,CDC45,CDCA5,CDK1,CHEK2,DLGAP5,FBXO5,KIF23,MAD2L1,NDC80,NUSAP1,POC1A,RACGAP1,SPHK1,UBE2C,ZNF16"
GO:0031396,regulation of protein ubiquitination,188,13,3.86,78,0.04401,1.4e-4,1,"CDC20,FAM107A,FBXO5,FEM1B,HSPA1A,HSPA1B,MAD2L1,PLK1,PRR7,RNF180,SMAD7,SPHK1,UBE2C"
GO:0050909,sensory perception of taste,65,4,1.33,316,0.04444,0.04444,1,"AZGP1,CA6,GNG13,P2RX3"
GO:0060389,pathway-restricted SMAD protein phosphorylation,65,4,1.33,317,0.04444,0.04444,1,"DKK1,HFE,SMAD7,TTK"
GO:0044843,cell cycle G1/S phase transition,283,14,5.81,110,0.0445,0.00222,1,"BTG2,CCNA1,CCNA2,CCNB1,CDC25C,CDC45,CDK1,CDKN2D,CDKN3,CHEK2,FAM107A,FBXO5,GMNN,PRIM1"
GO:0030071,regulation of mitotic metaphase/anaphase transition,51,10,1.05,33,0.04485,7e-8,1,"BUB1,BUB1B,CCNB1,CDC20,DLGAP5,FBXO5,MAD2L1,NDC80,PLK1,TTK"
GO:0032506,cytokinetic process,39,3,0.8,320,0.04549,0.04549,1,"KIF20A,KIF23,RACGAP1"
GO:0042026,protein refolding,39,3,0.8,321,0.04549,0.04549,1,"HSPA1A,HSPA1B,HSPA6"
GO:0051154,negative regulation of striated muscle cell differentiation,39,3,0.8,322,0.04549,0.04549,1,"DKK1,RGS2,XBP1"
GO:0055007,cardiac muscle cell differentiation,126,6,2.59,323,0.04556,0.04556,1,"CCNB1,CDK1,DKK1,MIR499A,PDGFRA,RGS2"
GO:1901976,regulation of cell cycle checkpoint,31,5,0.64,88,0.04597,3.9e-4,1,"CCNB1,CHEK2,FEM1B,MAD2L1,NDC80"
GO:0060236,regulation of mitotic spindle organization,37,5,0.76,96,0.046,9e-4,1,"HSPA1A,HSPA1B,PLK1,TACC3,TPX2"
GO:0002710,negative regulation of T cell mediated immunity,17,2,0.35,326,0.04664,0.04664,1,"HFE,SMAD7"
GO:0034433,steroid esterification,17,2,0.35,327,0.04664,0.04664,1,"APOA1,MIR27B"
GO:0034434,sterol esterification,17,2,0.35,328,0.04664,0.04664,1,"APOA1,MIR27B"
GO:0034435,cholesterol esterification,17,2,0.35,329,0.04664,0.04664,1,"APOA1,MIR27B"
GO:2000193,positive regulation of fatty acid transport,17,2,0.35,330,0.04664,0.04664,1,"CYP4A11,FABP3"
GO:0051023,regulation of immunoglobulin secretion,17,2,0.35,331,0.04664,0.04664,1,"TNF,XBP1"
GO:0008272,sulfate transport,17,2,0.35,332,0.04664,0.04664,1,"RACGAP1,SLC26A1"
GO:0061298,retina vasculature development in camera-type eye,17,2,0.35,333,0.04664,0.04664,1,"NDP,PDGFRA"
GO:2000147,positive regulation of cell motility,531,17,10.9,334,0.04765,0.04765,1,"F10,FAM107A,FAM110C,FBXO5,FGFR1OP,FGR,GATA2,MALAT1,MIR27B,MIR499A,PDGFRA,RET,S1PR1,SPHK1,TAC4,TNF,XBP1"
GO:0055017,cardiac muscle tissue growth,96,5,1.97,335,0.04768,0.04768,1,"CCNB1,CDK1,MIR25,RGS2,S1PR1"
GO:0043486,histone exchange,40,3,0.82,338,0.04846,0.04846,1,"CENPM,CENPW,OIP5"
GO:0009268,response to pH,40,3,0.82,339,0.04846,0.04846,1,"CA2,GNA11,HVCN1"
GO:0072210,metanephric nephron development,40,3,0.82,340,0.04846,0.04846,1,"PDGFRA,RET,SIX2"
GO:0048565,digestive tract development,128,6,2.63,341,0.04854,0.04854,1,"CCNB1,PDGFRA,RET,SIX2,SPDEF,TNF"
GO:0045598,regulation of fat cell differentiation,128,6,2.63,342,0.04854,0.04854,1,"GATA2,MIR27B,RORC,SULT1E1,TNF,XBP1"
GO:0051100,negative regulation of binding,161,7,3.3,343,0.04857,0.04857,1,"DKK1,HABP4,HFE,ID1,ID3,MIR27B,STMN1"
