GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0034501,protein localization to kinetochore,15,5,0.36,109,2e-5,2e-5,0.11698029389597536,"AURKB,CDK1,CENPQ,NDC80,TTK"
GO:0000070,mitotic sister chromatid segregation,144,27,3.47,9,2.7e-5,8.7e-17,0.1447631136962695,"ANAPC15,AURKB,BUB1,BUB1B,CCNB1,CDC20,CDCA5,CDCA8,DLGAP5,DSCC1,FBXO5,KIF18A,KIF23,KIF2C,KNSTRN,MAD2L1,NDC80,NUSAP1,PINX1,PLK1,PRC1,PSRC1,PTTG1,RACGAP1,TACC3,TTK,ZWINT"
GO:0051231,spindle elongation,10,4,0.24,124,6.2e-5,6.2e-5,0.3068483093732892,"AURKB,KIF23,PRC1,RACGAP1"
GO:0010804,negative regulation of tumor necrosis factor-mediated signaling pathway,20,5,0.48,130,9.2e-5,9.2e-5,0.4228002050811681,"CARD16,GSTP1,NOL3,TRAIP,ZNF675"
GO:0009615,response to virus,311,29,7.5,37,1.3e-4,5.2e-10,0.5576060675708159,"APOBEC3B,BNIP3,CD40,CLU,CXCR4,DDIT4,GBP1,HSPB1,HYAL1,HYAL3,IFI27,IFI44,IFI6,IFIT1,IFIT3,IFITM1,IFITM3,ISG20,LCN2,MX1,OAS1,OASL,PMAIP1,POLR3K,PYCARD,RPS15A,RSAD2,STMN1,TRIM22"
GO:0007077,mitotic nuclear envelope disassembly,12,4,0.29,140,1.4e-4,1.4e-4,0.5629676643743814,"CCNB1,CCNB2,CDK1,PLK1"
GO:0000086,G2/M transition of mitotic cell cycle,242,21,5.84,76,1.6e-4,4.5e-7,0.6055450507556372,"AURKA,AURKB,BORA,CCNA2,CCNB1,CCNB2,CDC25C,CDK1,CDKN1A,FBXO5,HAUS8,HMMR,MELK,PINX1,PKMYT1,PLK1,PSMB8,PSMB9,TPD52L1,TPX2,TUBB4B"
GO:0060236,regulation of mitotic spindle organization,37,6,0.89,148,2.3e-4,2.3e-4,0.8221115098800491,"BORA,FSD1,PLK1,PSRC1,TACC3,TPX2"
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,14,4,0.34,155,2.8e-4,2.8e-4,0.9191308806112349,"ANAPC15,CCNB1,MAD2L1,NDC80"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,7,1.3,158,3e-4,3e-4,0.9191308806112349,"AURKA,CCNB1,CDC25C,CDK1,CDKN1A,MUC1,PCNA"
GO:0090307,mitotic spindle assembly,54,7,1.3,159,3e-4,3e-4,0.9191308806112349,"AURKB,BIRC5,CDC20,KIF23,PLK1,RACGAP1,TPX2"
GO:0031100,animal organ regeneration,72,8,1.74,163,3.3e-4,3.3e-4,0.9650874246417966,"ADM,AURKA,CCNA2,CDK1,CDKN1A,CLDN1,GSTP1,PCNA"
GO:0060333,interferon-gamma-mediated signaling pathway,73,8,1.76,167,3.7e-4,3.7e-4,1,"B2M,GBP1,IFI30,MT2A,OAS1,OASL,TRIM21,TRIM22"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,5,0.65,169,4.2e-4,4.2e-4,1,"CCNA1,CDC45,FBXO5,PCNA,RRM2"
GO:0007143,female meiotic nuclear division,27,5,0.65,170,4.2e-4,4.2e-4,1,"AURKA,FBXO5,PLK1,TOP2A,TTK"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,4,0.39,179,4.8e-4,4.8e-4,1,"COX5B,COX6A2,COX7B,COX7C"
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,44,6,1.06,187,6.2e-4,6.2e-4,1,"CD74,CDKN1A,DDIT4,MUC1,NUPR1,PYCARD"
GO:0010224,response to UV-B,17,4,0.41,188,6.2e-4,6.2e-4,1,"CDKN1A,CRIP1,HYAL1,HYAL3"
GO:0034644,cellular response to UV,79,8,1.91,189,6.3e-4,6.3e-4,1,"AURKB,CARD16,CDKN1A,CRIP1,HYAL1,HYAL3,PBK,PCNA"
GO:0046686,response to cadmium ion,61,7,1.47,191,6.4e-4,6.4e-4,1,"B2M,CDK1,MT1E,MT1X,MT2A,NUDT1,PCNA"
GO:0030261,chromosome condensation,31,5,0.75,201,8.1e-4,8.1e-4,1,"CCNB1,CDCA5,CDK1,NUSAP1,TOP2A"
GO:0007131,reciprocal meiotic recombination,49,6,1.18,211,0.00111,0.00111,1,"CCNB1IP1,MND1,PSMC3IP,RAD51,SYCE3,TOP2A"
GO:0048146,positive regulation of fibroblast proliferation,50,6,1.21,216,0.00123,0.00123,1,"ANXA2,CCNA2,CCNB1,CD74,CDKN1A,S100A6"
GO:0032465,regulation of cytokinesis,88,8,2.12,219,0.00128,0.00128,1,"AURKA,AURKB,FSD1,KIF20A,KIF23,PLK1,PRC1,RACGAP1"
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",70,7,1.69,226,0.00146,0.00146,1,"EXO1,FEN1,RNASE4,RNASEH2A,RNASET2,RPP40,YBEY"
GO:1903862,positive regulation of oxidative phosphorylation,10,3,0.24,227,0.00147,0.00147,1,"CCNB1,CDK1,NUPR1"
GO:0051255,spindle midzone assembly,10,3,0.24,228,0.00147,0.00147,1,"AURKB,KIF23,RACGAP1"
GO:0070268,cornification,112,9,2.7,232,0.00156,0.00156,1,"CDSN,KLK5,KRT19,KRT23,KRT5,KRT7,KRT8,KRT80,TGM1"
GO:0070192,chromosome organization involved in meiotic cell cycle,54,6,1.3,237,0.00185,0.00185,1,"BUB1,BUB1B,CCNB1IP1,CCNE2,RAD51,SYCE3"
GO:0042246,tissue regeneration,73,7,1.76,238,0.00187,0.00187,1,"ANXA1,BIN3,CCNB1,CDKN1A,KLK6,MDK,NINJ1"
GO:0008283,cell population proliferation,1912,72,46.13,128,0.00189,7.8e-5,1,"ADM,AIMP2,AKR1B1,ALKBH3,ANG,ANXA1,ANXA2,AURKB,B2M,BIRC5,BUB1,CCNA2,CCNB1,CD24,CD40,CD74,CDC20,CDC25C,CDH3,CDK1,CDKN1A,CDKN2C,CDKN2D,CDKN3,CKS2,CLU,CRIP1,CX3CL1,DDIT4,DLGAP5,ECM1,EGFL7,FAM83D,FBXO5,GPNMB,GSTP1,HYAL1,IFIT3,IFITM1,IL11RA,KLK8,MCM10,MDK,MELK,NMB,NQO2,NUPR1,OVOL1,PHLDA2,PINX1,PRC1,PYCARD,RAB25,RACGAP1,RPS15A,S100A11,S100A13,S100A6,SDCBP2,SERPINE2,SERTAD1,SHCBP1,SMYD2,TACC3,TACSTD2,TGM1,TPM1,TSPAN1,TTK,TXNIP,UCHL1,WDR12"
GO:0035404,histone-serine phosphorylation,11,3,0.27,242,0.00199,0.00199,1,"AURKA,AURKB,CCNB1"
GO:0001556,oocyte maturation,23,4,0.55,244,0.00205,0.00205,1,"ANG,AURKA,CCNB1,FBXO5"
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,23,4,0.55,245,0.00205,0.00205,1,"CLDN1,CLDN22,CLDN7,CX3CL1"
GO:0007127,meiosis I,100,13,2.41,80,0.00227,8.2e-7,1,"AURKA,CCNA1,CCNB1IP1,CCNE2,CKS2,FBXO5,MND1,PLK1,PSMC3IP,PTTG1,RAD51,SYCE3,TOP2A"
GO:0007059,chromosome segregation,293,39,7.07,5,0.0023,3e-18,1,"ANAPC15,AURKB,BIRC5,BUB1,BUB1B,CCNB1,CCNB1IP1,CCNE2,CDC20,CDCA2,CDCA5,CDCA8,CENPQ,CENPW,DLGAP5,DSCC1,FAM83D,FBXO5,FEN1,KIF18A,KIF23,KIF2C,KNSTRN,MAD2L1,NDC80,NUSAP1,OIP5,PINX1,PLK1,PRC1,PSRC1,PTTG1,RACGAP1,SKA3,SYCE3,TACC3,TOP2A,TTK,ZWINT"
GO:0032506,cytokinetic process,39,5,0.94,253,0.00234,0.00234,1,"AURKB,BIN3,KIF20A,KIF23,RACGAP1"
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,12,3,0.29,255,0.00261,0.00261,1,"CCNB1,KNSTRN,RACGAP1"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.29,256,0.00261,0.00261,1,"CDC20,PLK1,UBE2C"
GO:0031392,regulation of prostaglandin biosynthetic process,12,3,0.29,257,0.00261,0.00261,1,"ANXA1,CD74,FABP5"
GO:0034080,CENP-A containing nucleosome assembly,25,4,0.6,260,0.00283,0.00283,1,"CENPM,CENPQ,CENPW,OIP5"
GO:1903046,meiotic cell cycle process,168,21,4.05,41,0.00314,7.1e-10,1,"AURKA,BUB1,BUB1B,CCNA1,CCNB1IP1,CCNE2,CDC20,CDC25C,CKS2,DPEP3,FBXO5,KIF18A,MND1,OVOL1,PLK1,PSMC3IP,PTTG1,RAD51,SYCE3,TOP2A,TTK"
GO:1903902,positive regulation of viral life cycle,60,6,1.45,270,0.00317,0.00317,1,"ANXA2,CD74,IFIT1,KPNA2,TOP2A,TRIM21"
GO:0048285,organelle fission,416,48,10.04,1,0.00325,1.3e-19,1,"ANAPC15,AURKA,AURKB,BIRC5,BNIP3,BORA,BUB1,BUB1B,CCNA1,CCNB1,CCNB1IP1,CCNE2,CDC20,CDC25C,CDCA5,CDCA8,CKS2,DLGAP5,DPEP3,DSCC1,FBXO5,KIF18A,KIF23,KIF2C,KNSTRN,MAD2L1,MAD2L1BP,MND1,MTFR2,MX1,NDC80,NUSAP1,PINX1,PKMYT1,PLK1,PRC1,PSMC3IP,PSRC1,PTTG1,RACGAP1,RAD51,SYCE3,TACC3,TOP2A,TPX2,TTK,UBE2C,ZWINT"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,10,2.12,120,0.00331,5e-5,1,"ANXA1,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,FBXO5,HYAL1,UBE2C"
GO:0010838,positive regulation of keratinocyte proliferation,13,3,0.31,272,0.00333,0.00333,1,"CDH3,MDK,TGM1"
GO:0071356,cellular response to tumor necrosis factor,276,19,6.66,117,0.00347,4.3e-5,1,"CARD16,CASP4,CD40,CHI3L1,CLDN1,CX3CL1,GBP1,GSTP1,HYAL1,HYAL3,KRT8,LCN2,NOL3,PSMB8,PSMB9,PYCARD,TNFRSF12A,TRAIP,ZNF675"
GO:0044772,mitotic cell cycle phase transition,570,49,13.75,14,0.00357,9e-15,1,"ANAPC15,ANXA1,AURKA,AURKB,BORA,BUB1,BUB1B,CCNA1,CCNA2,CCNB1,CCNB2,CCNE2,CDC20,CDC25C,CDC45,CDCA5,CDK1,CDKN1A,CDKN2C,CDKN2D,CDKN3,CKS2,DLGAP5,FAM107A,FBXO5,GPNMB,HAUS8,HMMR,HYAL1,MAD2L1,MAD2L1BP,MCM10,MELK,MUC1,NDC80,PCNA,PINX1,PKMYT1,PLK1,POLE4,PSMB8,PSMB9,RRM2,TACC3,TPD52L1,TPX2,TTK,TUBB4B,UBE2C"
GO:0045132,meiotic chromosome segregation,73,9,1.76,125,0.00364,6.3e-5,1,"BUB1,BUB1B,CCNB1IP1,CCNE2,PLK1,PTTG1,SYCE3,TOP2A,TTK"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,4,0.65,279,0.00377,0.00377,1,"CCNB1,CDC25C,CDK1,FBXO5"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,4,0.65,280,0.00377,0.00377,1,"CD74,CDKN2D,CLU,MUC1"
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,83,7,2,285,0.00389,0.00389,1,"CD74,IFI30,KIF18A,KIF23,KIF2C,PYCARD,RACGAP1"
GO:0006766,vitamin metabolic process,129,9,3.11,288,0.00408,0.00408,1,"CBR3,CRABP1,FOLR1,MTHFD2,PRSS1,PSAT1,RBP1,SLC25A19,VKORC1"
GO:0002523,leukocyte migration involved in inflammatory response,14,3,0.34,292,0.00416,0.00416,1,"CX3CL1,MDK,S100A9"
GO:0010917,negative regulation of mitochondrial membrane potential,14,3,0.34,293,0.00416,0.00416,1,"BNIP3,PIP5KL1,PMAIP1"
GO:0030214,hyaluronan catabolic process,14,3,0.34,294,0.00416,0.00416,1,"HMMR,HYAL1,HYAL3"
GO:0010273,detoxification of copper ion,14,3,0.34,295,0.00416,0.00416,1,"MT1E,MT1X,MT2A"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,4,0.68,298,0.00432,0.00432,1,"BNIP3,FAM162A,PMAIP1,PYCARD"
GO:0051290,protein heterotetramerization,28,4,0.68,299,0.00432,0.00432,1,"ANXA2,CD74,RRM2,S100A10"
GO:0045143,homologous chromosome segregation,46,5,1.11,302,0.00485,0.00485,1,"CCNB1IP1,CCNE2,PLK1,PTTG1,SYCE3"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,4,0.7,304,0.00492,0.00492,1,"CCNB1,CKS1B,CKS2,PSRC1"
GO:0046596,regulation of viral entry into host cell,29,4,0.7,305,0.00492,0.00492,1,"CD74,IFITM1,IFITM3,TRIM21"
GO:1902806,regulation of cell cycle G1/S phase transition,189,16,4.56,105,0.00501,1.4e-5,1,"ANXA1,AURKA,CCNB1,CDC25C,CDC45,CDK1,CDKN1A,CDKN2C,CDKN2D,FAM107A,FAM83D,GPNMB,HYAL1,MUC1,PCNA,SUSD2"
GO:0005975,carbohydrate metabolic process,593,25,14.31,308,0.00506,0.00506,1,"AKR1B1,ALDOC,AMY1A,AMY1B,AMY1C,CHI3L1,COQ3,CRYL1,DDIT4,DHDH,FABP5,GALK1,HYAL1,HYAL3,INPP1,LDHA,LDHB,NUP35,NUPR1,OAS1,PHLDA2,PMAIP1,ST3GAL4,STBD1,TFF3"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,12,0.94,26,0.00529,7.2e-11,1,"ANAPC15,AURKB,BUB1,BUB1B,CCNB1,CDC20,FBXO5,MAD2L1,NDC80,PLK1,PTTG1,TTK"
GO:1901661,quinone metabolic process,30,4,0.72,312,0.00557,0.00557,1,"AKR1B1,CBR3,COQ3,FDXR"
GO:0002828,regulation of type 2 immune response,30,4,0.72,313,0.00557,0.00557,1,"ANXA1,CD74,ECM1,RSAD2"
GO:0097193,intrinsic apoptotic signaling pathway,272,20,6.56,103,0.00558,1.1e-5,1,"BNIP3,CASP4,CD24,CD74,CDKN1A,CDKN2D,CLU,CRIP1,DDIT4,FHIT,HSPB1,IFI6,MELK,MUC1,NOL3,NUPR1,PMAIP1,PYCARD,S100A9,TRIB3"
GO:1901988,negative regulation of cell cycle phase transition,253,26,6.1,38,0.00582,5.2e-10,1,"ANAPC15,AURKA,AURKB,BUB1,BUB1B,CCNB1,CDC20,CDC25C,CDK1,CDKN1A,CDKN2C,CDKN2D,FAM107A,FBXO5,GPNMB,MAD2L1,MUC1,NDC80,OVOL1,PCNA,PINX1,PLK1,PSMB8,PSMB9,SUSD2,TTK"
GO:0044786,cell cycle DNA replication,68,6,1.64,319,0.0059,0.0059,1,"CDC45,FBXO5,FEN1,PCNA,POLE4,RAD51"
GO:0090068,positive regulation of cell cycle process,287,23,6.92,77,0.00602,5.2e-7,1,"ANXA1,AURKA,AURKB,CCNB1,CDC25C,CDC45,CDCA5,CDK1,CDKN1A,DLGAP5,FAM83D,FBXO5,FEN1,HYAL1,KIF23,MAD2L1,MUC1,NDC80,NUSAP1,PCNA,POC1A,RACGAP1,UBE2C"
GO:0008608,attachment of spindle microtubules to kinetochore,28,6,0.68,118,0.00606,4.6e-5,1,"AURKB,CCNB1,KIF2C,KNSTRN,NDC80,RACGAP1"
GO:0051447,negative regulation of meiotic cell cycle,16,3,0.39,322,0.00618,0.00618,1,"FBXO5,OVOL1,TTK"
GO:0043086,negative regulation of catalytic activity,772,33,18.63,208,0.00636,0.00108,1,"ANGPTL4,ANXA1,ANXA2,BIRC5,CARD16,CDKN1A,CDKN2C,CDKN2D,CNN3,DUSP18,ECM1,FBXO5,GCHFR,GPRC5A,GSTP1,HSPB1,IFI6,IFIT1,MAD2L1,NOL3,PINX1,PKMYT1,PLK1,PTTG1,PYCARD,SERPINE2,SLPI,TFPI2,TRIB3,TXNIP,UCHL1,WFDC2,ZNF675"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,14,4.63,151,0.00644,2.4e-4,1,"AURKA,AURKB,CCNB1,CDC25C,CDK1,FBXO5,HAUS8,HMMR,PINX1,PLK1,PSMB8,PSMB9,TPX2,TUBB4B"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.21,333,0.00693,0.00693,1,"AURKA,CDCA5,DLGAP5,NUSAP1,UBE2C"
GO:0042558,pteridine-containing compound metabolic process,32,4,0.77,335,0.00704,0.00704,1,"FOLR1,GGH,MTHFD2,SPR"
GO:0040001,establishment of mitotic spindle localization,32,4,0.77,336,0.00704,0.00704,1,"MAD2L1,NDC80,NUSAP1,PLK1"
GO:0000281,mitotic cytokinesis,71,6,1.71,337,0.00727,0.00727,1,"KIF20A,KIF23,NUSAP1,PLK1,RACGAP1,STMN1"
GO:0045766,positive regulation of angiogenesis,194,11,4.68,339,0.00759,0.00759,1,"ADM,ANGPTL4,ANXA1,CD40,CHI3L1,CX3CL1,CXCR4,ECM1,HSPB1,HYAL1,MDK"
GO:0045736,negative regulation of cyclin-dependent protein serine/threonine kinase activity,33,4,0.8,344,0.00786,0.00786,1,"CDKN1A,CDKN2C,CDKN2D,PLK1"
GO:0000723,telomere maintenance,143,9,3.45,346,0.00792,0.00792,1,"AURKB,CCNE2,EXO1,FEN1,PCNA,PINX1,POLE4,RAD51,WRAP53"
GO:0010043,response to zinc ion,52,5,1.25,348,0.00818,0.00818,1,"CRIP1,GGH,MT1E,MT1X,MT2A"
GO:0051384,response to glucocorticoid,144,9,3.47,350,0.00827,0.00827,1,"ADM,ANXA1,CDKN1A,CLDN1,DDIT4,FAM107A,GSTP1,MDK,PCNA"
GO:0007063,regulation of sister chromatid cohesion,18,3,0.43,353,0.00869,0.00869,1,"BUB1,CDCA5,FEN1"
GO:0007064,mitotic sister chromatid cohesion,18,3,0.43,354,0.00869,0.00869,1,"CDC20,CDCA5,DSCC1"
GO:0002577,regulation of antigen processing and presentation,18,3,0.43,355,0.00869,0.00869,1,"CD74,PYCARD,TAPBPL"
GO:0051782,negative regulation of cell division,18,3,0.43,356,0.00869,0.00869,1,"AURKB,SUSD2,TXNIP"
GO:0052547,regulation of peptidase activity,432,19,10.42,361,0.00896,0.00896,1,"BIRC5,CARD16,CASP4,CDKN2D,ECM1,EFNA1,FAM162A,IFI6,NOL3,PMAIP1,PSMB8,PSMB9,PTTG1,PYCARD,S100A9,SERPINE2,SLPI,TFPI2,WFDC2"
GO:0071456,cellular response to hypoxia,200,11,4.83,365,0.00942,0.00942,1,"AQP3,BNIP3,CA9,CARD16,CCNA2,CCNB1,FAM162A,NOL3,PMAIP1,PSMB8,PSMB9"
GO:0006882,cellular zinc ion homeostasis,35,4,0.84,367,0.00968,0.00968,1,"MT1E,MT1X,MT2A,S100A9"
GO:0009163,nucleoside biosynthetic process,35,4,0.84,368,0.00968,0.00968,1,"NME3,NME7,NT5E,TK1"
GO:0070555,response to interleukin-1,201,11,4.85,373,0.00976,0.00976,1,"ANXA1,CHI3L1,CX3CL1,GBP1,HYAL1,HYAL3,LCN2,PSMB8,PSMB9,PYCARD,ZNF675"
GO:0052548,regulation of endopeptidase activity,406,18,9.8,374,0.01,0.01,1,"BIRC5,CARD16,CASP4,CDKN2D,EFNA1,FAM162A,IFI6,NOL3,PMAIP1,PSMB8,PSMB9,PTTG1,PYCARD,S100A9,SERPINE2,SLPI,TFPI2,WFDC2"
GO:0032091,negative regulation of protein binding,99,7,2.39,375,0.01006,0.01006,1,"AURKA,AURKB,B2M,CARD16,IFIT1,SLPI,STMN1"
GO:1902750,negative regulation of cell cycle G2/M phase transition,99,7,2.39,376,0.01006,0.01006,1,"AURKA,AURKB,CDK1,PINX1,PLK1,PSMB8,PSMB9"
GO:0007096,regulation of exit from mitosis,19,3,0.46,377,0.01014,0.01014,1,"CDCA5,MAD2L1BP,UBE2C"
GO:0071347,cellular response to interleukin-1,176,10,4.25,380,0.01051,0.01051,1,"CHI3L1,CX3CL1,GBP1,HYAL1,HYAL3,LCN2,PSMB8,PSMB9,PYCARD,ZNF675"
GO:0006165,nucleoside diphosphate phosphorylation,125,8,3.02,385,0.01089,0.01089,1,"ALDOC,DDIT4,GALK1,LDHA,NME3,NME7,NUP35,NUPR1"
GO:0046677,response to antibiotic,319,15,7.7,386,0.01092,0.01092,1,"ANXA1,BNIP3,CDK1,CLDN1,CLU,CRIP1,GGH,GSTP1,HYAL1,HYAL3,LCN2,LDHA,PCNA,TXNIP,VKORC1"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,13,1.3,34,0.011,3.5e-10,1,"ANAPC15,AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,FBXO5,MAD2L1,NDC80,PLK1,TACC3,TTK"
GO:0002478,antigen processing and presentation of exogenous peptide antigen,151,9,3.64,388,0.0111,0.0111,1,"B2M,CD74,IFI30,KIF18A,KIF23,KIF2C,PSMB8,PSMB9,RACGAP1"
GO:0035455,response to interferon-alpha,20,3,0.48,389,0.01171,0.01171,1,"IFIT3,IFITM1,IFITM3"
GO:0010569,regulation of double-strand break repair via homologous recombination,37,4,0.89,391,0.01176,0.01176,1,"PARPBP,RAD51,RAD51AP1,WRAP53"
GO:0006270,DNA replication initiation,37,4,0.89,392,0.01176,0.01176,1,"CCNE2,CDC45,MCM10,POLE4"
GO:0046939,nucleotide phosphorylation,127,8,3.06,393,0.01191,0.01191,1,"ALDOC,DDIT4,GALK1,LDHA,NME3,NME7,NUP35,NUPR1"
GO:0000018,regulation of DNA recombination,80,6,1.93,400,0.01275,0.01275,1,"CD40,KPNA2,PARPBP,RAD51,RAD51AP1,WRAP53"
GO:0009069,serine family amino acid metabolic process,38,4,0.92,402,0.0129,0.0129,1,"GCAT,PHGDH,PSAT1,TST"
GO:0071897,DNA biosynthetic process,182,10,4.39,404,0.01307,0.01307,1,"AURKB,CDKN1A,CDKN2D,DSCC1,PCNA,PINX1,POLE4,TK1,UBE2L6,WRAP53"
GO:0046129,purine ribonucleoside biosynthetic process,21,3,0.51,410,0.01343,0.01343,1,"NME3,NME7,NT5E"
GO:0042451,purine nucleoside biosynthetic process,21,3,0.51,411,0.01343,0.01343,1,"NME3,NME7,NT5E"
GO:0042455,ribonucleoside biosynthetic process,21,3,0.51,412,0.01343,0.01343,1,"NME3,NME7,NT5E"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,81,6,1.95,413,0.0135,0.0135,1,"CD74,IFI30,KIF18A,KIF23,KIF2C,RACGAP1"
GO:0019730,antimicrobial humoral response,105,7,2.53,415,0.01362,0.01362,1,"CLU,DEFB1,KLK5,LCN2,RARRES2,S100A9,SLPI"
GO:0043393,regulation of protein binding,211,11,5.09,416,0.01367,0.01367,1,"ANXA2,AURKA,AURKB,B2M,CARD16,IFIT1,PHLDA2,PLK1,SLPI,STMN1,TRIB3"
GO:0033260,nuclear DNA replication,59,5,1.42,417,0.01375,0.01375,1,"CDC45,FEN1,PCNA,POLE4,RAD51"
GO:0051098,regulation of binding,360,16,8.69,421,0.01436,0.01436,1,"ANXA2,AURKA,AURKB,B2M,CARD16,CDCA5,ENHO,IFIT1,PHLDA2,PINX1,PLK1,S100A10,SLPI,STMN1,TRIB3,ZNF675"
GO:0044784,metaphase/anaphase transition of cell cycle,56,13,1.35,39,0.01436,5.7e-10,1,"ANAPC15,AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,FBXO5,MAD2L1,NDC80,PLK1,TACC3,TTK"
GO:0019884,antigen processing and presentation of exogenous antigen,158,9,3.81,423,0.01459,0.01459,1,"B2M,CD74,IFI30,KIF18A,KIF23,KIF2C,PSMB8,PSMB9,RACGAP1"
GO:0031579,membrane raft organization,22,3,0.53,426,0.01527,0.01527,1,"ANXA2,MAL,S100A10"
GO:0032069,regulation of nuclease activity,22,3,0.53,427,0.01527,0.01527,1,"OAS1,OASL,PCNA"
GO:0071294,cellular response to zinc ion,22,3,0.53,428,0.01527,0.01527,1,"MT1E,MT1X,MT2A"
