GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051382,kinetochore assembly,13,3,0.3,261,0.00297,0.00297,1,"CENPA,CENPW,TRAPPC12"
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,33,6,0.76,150,0.00306,9.7e-5,1,"CCNB1,CDKN1A,CKS1B,CKS2,PSRC1,STOX1"
GO:0033043,regulation of organelle organization,1185,60,27.45,30,0.00319,7.2e-9,1,"ANXA1,ANXA2,AURKA,AURKB,BNIP3,BORA,BST1,BTC,BUB1,BUB1B,C15orf62,CCNB1,CDC20,CDC25C,CDC45,CDCA5,CENPV,CLU,COTL1,CSNK2A2,DLGAP5,FSD1,HGF,HSPA1L,ICAM1,ID1,KIF18A,MAD2L1,MUC1,NDC80,NOL3,NUSAP1,PHLDB2,PINX1,PKIB,PKMYT1,PLAUR,PLK1,POC1A,PRDM9,PSRC1,PTK2B,PTTG1,S100A10,S100A9,SDR16C5,SKA3,STMN1,STOX1,TACC3,TACSTD2,TMSB15A,TOP2A,TPM1,TPX2,TRAPPC12,TTK,UBE2C,VILL,YWHAH"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,4,0.63,264,0.00326,0.00326,1,"CCNA1,CDC45,PCNA,RRM2"
GO:0031055,chromatin remodeling at centromere,27,4,0.63,265,0.00326,0.00326,1,"CENPA,CENPV,CENPW,OIP5"
GO:0007143,female meiotic nuclear division,27,4,0.63,266,0.00326,0.00326,1,"AURKA,PLK1,TOP2A,TTK"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,4,0.63,267,0.00326,0.00326,1,"CDKN2D,CLU,MUC1,ZNF385A"
GO:0043312,neutrophil degranulation,472,21,10.93,270,0.00343,0.00343,1,"ANPEP,ANXA2,ANXA3,B2M,BST1,COTL1,CXCL1,FCER1G,FRK,HSPA6,HVCN1,MGST1,PLAU,PLAUR,RAB4B,S100A11,S100A9,SERPINB3,SLPI,STBD1,TIMP2"
GO:1905818,regulation of chromosome separation,62,13,1.44,26,0.00346,1.3e-9,1,"AURKB,BUB1,BUB1B,CCNB1,CDC20,CSNK2A2,DLGAP5,MAD2L1,NDC80,PLK1,PTTG1,TACC3,TTK"
GO:0090068,positive regulation of cell cycle process,287,25,6.65,35,0.00348,1.5e-8,1,"ANXA1,AURKA,AURKB,BTC,CCNB1,CDC25C,CDC45,CDCA5,CDK1,CDKN1A,CENPV,DBF4B,DLGAP5,KIF23,MAD2L1,MUC1,NDC80,NUSAP1,PCNA,POC1A,PRDM9,RACGAP1,STOX1,UBE2C,ZNF385A"
GO:0071897,DNA biosynthetic process,182,11,4.22,272,0.00351,0.00351,1,"AURKB,CDKN1A,CDKN2D,HGF,ISG15,PCNA,PINX1,PKIB,PTK2B,TK1,UBE2L6"
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,14,3,0.32,277,0.00371,0.00371,1,"CCNB1,MAD2L1,NDC80"
GO:0042730,fibrinolysis,28,4,0.65,280,0.00374,0.00374,1,"ANXA2,PLAT,PLAU,PLAUR"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.65,281,0.00374,0.00374,1,"CENPA,MAD2L1,NDC80,PLK1"
GO:0051290,protein heterotetramerization,28,4,0.65,282,0.00374,0.00374,1,"ANXA2,PDSS1,RRM2,S100A10"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,4,0.67,293,0.00426,0.00426,1,"CCNB1,CKS1B,CKS2,PSRC1"
GO:0043508,negative regulation of JUN kinase activity,15,3,0.35,299,0.00456,0.00456,1,"DUSP10,SERPINB3,ZNF675"
GO:0097421,liver regeneration,30,4,0.69,303,0.00483,0.00483,1,"AURKA,CLDN1,CSNK2A2,PCNA"
GO:0051445,regulation of meiotic cell cycle,48,5,1.11,304,0.00492,0.00492,1,"CDC20,CDC25C,OVOL1,PRDM9,TTK"
GO:0051383,kinetochore organization,18,5,0.42,130,0.00504,4.3e-5,1,"CENPA,CENPW,NDC80,NUF2,TRAPPC12"
GO:0031032,actomyosin structure organization,192,11,4.45,310,0.00524,0.00524,1,"CNN3,KIF23,KRT8,PHLDB2,PTK2B,RACGAP1,S100A10,STMN1,TACSTD2,TCAP,TPM1"
GO:1990000,amyloid fibril formation,16,3,0.37,312,0.00552,0.00552,1,"B2M,CLU,CRYAB"
GO:0070293,renal absorption,16,3,0.37,313,0.00552,0.00552,1,"AQP3,HNF1A,SGK1"
GO:0042542,response to hydrogen peroxide,141,9,3.27,315,0.00561,0.00561,1,"ANXA1,BNIP3,CDK1,CRYAB,HGF,LDHA,MIRLET7B,PCNA,PTK2B"
GO:0006978,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",17,3,0.39,326,0.00659,0.00659,1,"CDKN1A,MUC1,ZNF385A"
GO:0006336,DNA replication-independent nucleosome assembly,33,4,0.76,331,0.00682,0.00682,1,"ASF1B,CENPA,CENPW,OIP5"
GO:0042246,tissue regeneration,73,6,1.69,333,0.00687,0.00687,1,"ANXA1,CCNB1,CDKN1A,DUSP10,KLK6,LGR6"
GO:0060333,interferon-gamma-mediated signaling pathway,73,6,1.69,334,0.00687,0.00687,1,"B2M,GBP1,ICAM1,OAS1,TRIM21,TRIM62"
GO:0007062,sister chromatid cohesion,52,5,1.2,335,0.00692,0.00692,1,"BUB1,BUB1B,CDC20,CDCA5,PLK1"
GO:0007044,cell-substrate junction assembly,96,7,2.22,336,0.00692,0.00692,1,"ITGA5,KRT5,LAMA3,PHLDB2,PTK2B,S100A10,TESK2"
GO:0018107,peptidyl-threonine phosphorylation,121,8,2.8,338,0.00717,0.00717,1,"CDK1,CSNK2A2,PLK1,PRKCB,STOX1,TSSK4,TTK,VRK1"
GO:0001666,response to hypoxia,347,16,8.04,339,0.00722,0.00722,1,"AQP3,BNIP3,CA9,CCNA2,CCNB1,CD24,CPEB2,CRYAB,ICAM1,LDHA,NOL3,PLAT,PLAU,PSME2,PTK2B,STOX1"
GO:1902176,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,18,3,0.42,348,0.00777,0.00777,1,"HSPB1,NOL3,SOD2"
GO:0090201,negative regulation of release of cytochrome c from mitochondria,18,3,0.42,349,0.00777,0.00777,1,"CLU,HGF,NOL3"
GO:0030334,regulation of cell migration,879,32,20.36,351,0.00779,0.00779,1,"ANXA1,ANXA3,BST1,CXCL10,DUSP10,GLIPR2,GPNMB,HGF,HSPB1,ICAM1,IFITM1,IGFBP3,ITGA5,KRT16,LAMA3,LGR6,PHLDA2,PHLDB2,PLAU,PLXNC1,PTK2B,RRAS,RRAS2,S100A14,SERPINB3,SGK1,SOD2,SPARC,TACSTD2,TMSB15A,TPM1,WNT5B"
GO:0030855,epithelial cell differentiation,665,31,15.41,159,0.0083,1.8e-4,1,"AKR1C1,ANXA1,ANXA2,AQP3,BFSP2,CD24,CDH3,CDK1,CDKN1A,CLDN1,CNN3,FA2H,ICAM1,ID1,KLK13,KLK5,KRT16,KRT17,KRT23,KRT5,KRT8,KRT80,NPY,NR0B1,OVOL1,PCNA,PROM1,PTCH2,SCEL,TGM1,WNT5B"
GO:0042133,neurotransmitter metabolic process,150,9,3.47,356,0.0083,0.0083,1,"ACP5,CLU,GAD1,GCAT,ICAM1,MAOA,MOXD1,PTK2B,SDS"
GO:0032733,positive regulation of interleukin-10 production,35,4,0.81,358,0.00842,0.00842,1,"FCER1G,HGF,LGALS9B,NOD2"
GO:0045740,positive regulation of DNA replication,35,4,0.81,359,0.00842,0.00842,1,"CDK1,DBF4B,MAP2K4,PCNA"
GO:0032496,response to lipopolysaccharide,323,15,7.48,360,0.00858,0.00858,1,"ACP5,CASP1,CLDN1,CMPK2,CXCL1,CXCL10,CXCL2,DUSP10,ICAM1,IL1RN,MGST1,NOD2,S100A14,SLPI,SPARC"
GO:0030593,neutrophil chemotaxis,100,7,2.32,362,0.0086,0.0086,1,"BST1,CXCL1,CXCL10,CXCL2,FCER1G,IL1RN,S100A9"
GO:0046597,negative regulation of viral entry into host cell,19,3,0.44,368,0.00907,0.00907,1,"IFITM1,IFITM2,IFITM3"
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,265,13,6.14,369,0.00908,0.00908,1,"ANXA3,CDH18,CDH3,CLDN1,CLDN7,FGFRL1,FXYD5,ICAM1,IL1RN,ITGA5,PCDHA8,PCDHGA4,PCDHGA7"
GO:0006959,humoral immune response,239,12,5.54,375,0.01005,0.01005,1,"BLNK,BST1,CFB,CLU,CXCL1,CXCL10,CXCL2,EXO1,KLK5,POU2F2,S100A9,SLPI"
GO:0097435,supramolecular fiber organization,641,27,14.85,240,0.01018,0.00211,1,"ANXA2,B2M,C15orf62,CLU,COTL1,CRYAB,DIAPH3,FSD1,ICAM1,ID1,KIF18A,KIF2C,KRT17,KRT8,MYO1B,PDLIM3,PHLDB2,PSRC1,PTK2B,S100A10,STMN1,TACSTD2,TCAP,TMSB15A,TPM1,TPPP3,VILL"
GO:0010804,negative regulation of tumor necrosis factor-mediated signaling pathway,20,3,0.46,379,0.01049,0.01049,1,"NOL3,TRAIP,ZNF675"
GO:0000226,microtubule cytoskeleton organization,508,38,11.77,19,0.01058,2e-10,1,"AURKA,AURKB,BIRC5,BORA,CCNB1,CDC20,CDK1,CENPA,CENPW,CRYAB,FSD1,GAS2L3,KIF18A,KIF20A,KIF23,KIF2C,KIFC1,KNSTRN,MAD2L1,NDC80,NUF2,NUSAP1,PHLDB2,PLK1,POC1A,PRC1,PSRC1,RACGAP1,SKA3,STMN1,TACC3,TPPP3,TPX2,TTK,TUBA1B,TUBA1C,TUBB2A,TUBB3"
GO:1902903,regulation of supramolecular fiber organization,331,15,7.67,380,0.01059,0.01059,1,"C15orf62,CLU,COTL1,CRYAB,ICAM1,ID1,PHLDB2,PSRC1,PTK2B,S100A10,STMN1,TACSTD2,TMSB15A,TPM1,VILL"
GO:0019730,antimicrobial humoral response,105,7,2.43,382,0.01109,0.01109,1,"CLU,CXCL1,CXCL10,CXCL2,KLK5,S100A9,SLPI"
GO:0043086,negative regulation of catalytic activity,772,36,17.88,139,0.01112,5.5e-5,1,"ANXA1,ANXA2,ANXA3,BIRC5,CDKN1A,CDKN2D,CNN3,CPEB2,CRYAB,DTNBP1,DUSP10,GPRC5A,HGF,HSPB1,IFIT1,MAD2L1,MIRLET7B,NOL3,NPR3,PAQR3,PDE6D,PIK3IP1,PINX1,PKIB,PKMYT1,PLAUR,PLK1,PTTG1,SERPINB3,SERPINB4,SLPI,SYTL2,TIMP2,TNFAIP8,WFDC2,ZNF675"
GO:0030155,regulation of cell adhesion,663,25,15.36,385,0.01183,0.01183,1,"ANXA1,BST1,CD24,CD70,DUSP10,FSTL3,FXYD5,GBP1,GPNMB,ICAM1,IL1RN,ITGA5,LAMA3,LCK,LGALS9B,MUC1,NOD2,PHLDB2,PLAU,PLXNC1,PTK2B,S100A10,TACSTD2,TPM1,TWSG1"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,9,3.68,387,0.01189,0.01189,1,"CASP1,CD70,KRT8,NOL3,PSME2,PTK2B,TNFRSF12A,TRAIP,ZNF675"
GO:0010638,positive regulation of organelle organization,586,27,13.58,182,0.01201,5.7e-4,1,"ANXA1,ANXA2,AURKA,AURKB,BNIP3,BTC,C15orf62,CCNB1,CDCA5,CSNK2A2,DLGAP5,HSPA1L,ICAM1,ID1,MUC1,NUSAP1,PKIB,PLAUR,POC1A,PRDM9,PSRC1,PTK2B,S100A10,SDR16C5,TPM1,UBE2C,YWHAH"
GO:0010528,regulation of transposition,21,3,0.49,391,0.01204,0.01204,1,"APOBEC3B,APOBEC3C,BTBD18"
GO:0010529,negative regulation of transposition,21,3,0.49,392,0.01204,0.01204,1,"APOBEC3B,APOBEC3C,BTBD18"
GO:0032506,cytokinetic process,39,4,0.9,396,0.01231,0.01231,1,"AURKB,KIF20A,KIF23,RACGAP1"
GO:0110053,regulation of actin filament organization,246,12,5.7,398,0.01243,0.01243,1,"C15orf62,COTL1,ICAM1,ID1,PHLDB2,PTK2B,S100A10,STMN1,TACSTD2,TMSB15A,TPM1,VILL"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,10,2.04,123,0.0128,3.6e-5,1,"ANXA1,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DBF4B,DLGAP5,STOX1,UBE2C"
GO:0031109,microtubule polymerization or depolymerization,108,7,2.5,400,0.01282,0.01282,1,"CRYAB,KIF18A,KIF2C,PSRC1,SKA3,STMN1,TPPP3"
GO:0046686,response to cadmium ion,61,5,1.41,402,0.01339,0.01339,1,"B2M,CDK1,PCNA,SLC30A1,SPARC"
GO:0032467,positive regulation of cytokinesis,40,4,0.93,403,0.01343,0.01343,1,"AURKB,CENPV,KIF23,RACGAP1"
GO:0031579,membrane raft organization,22,3,0.51,405,0.0137,0.0137,1,"ANXA2,FA2H,S100A10"
GO:0034614,cellular response to reactive oxygen species,163,9,3.78,406,0.01382,0.01382,1,"ANXA1,BNIP3,CCNA2,CDK1,HGF,MIRLET7B,PCNA,SOD2,TPM1"
GO:0006468,protein phosphorylation,1909,76,44.22,84,0.01427,1.4e-6,1,"ADRA1B,ANXA2,AURKA,AURKB,BIRC5,BORA,BST1,BTC,BUB1,BUB1B,CCNA1,CCNA2,CCNB1,CCNB2,CD24,CDC25C,CDK1,CDKN1A,CDKN2D,CDKN3,CKS1B,CKS2,CLU,CRYAB,CSNK2A2,CXCL10,DBF4B,DTNBP1,DUSP10,FRK,GBP1,GDF15,GDF9,GLIPR2,GPNMB,GPRC5A,GRK5,HGF,HSPB1,HSPB8,ICAM1,ID1,IGFBP3,IL1RN,ITGA5,LCK,MAP2K4,MAPK4,MELK,MIRLET7B,NOD2,PAQR3,PBK,PKIB,PKMYT1,PLAUR,PLK1,PRKCB,PSME2,PSRC1,PTK2B,RRAS,SERPINB3,SERTAD1,SGK1,STOX1,STRADB,TESK2,TIMP2,TPX2,TSSK3,TSSK4,TTK,TWSG1,VRK1,ZNF675"
GO:0048599,oocyte development,41,4,0.95,409,0.01462,0.01462,1,"AURKA,CCNB1,GDF9,PTK2B"
GO:0010965,regulation of mitotic sister chromatid separation,57,12,1.32,29,0.01463,5.6e-9,1,"AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,MAD2L1,NDC80,PLK1,PTTG1,TACC3,TTK"
GO:0033045,regulation of sister chromatid segregation,76,13,1.76,37,0.01477,1.8e-8,1,"AURKB,BUB1,BUB1B,CCNB1,CDC20,CDCA5,DLGAP5,MAD2L1,NDC80,PLK1,PTTG1,TACC3,TTK"
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,63,5,1.46,415,0.01524,0.01524,1,"CXCL1,CXCL10,CXCL2,KLK5,S100A9"
GO:0001556,oocyte maturation,23,3,0.53,417,0.01549,0.01549,1,"AURKA,CCNB1,PTK2B"
GO:0031639,plasminogen activation,23,3,0.53,418,0.01549,0.01549,1,"ANXA2,PLAT,PLAU"
GO:0051446,positive regulation of meiotic cell cycle,23,3,0.53,419,0.01549,0.01549,1,"CDC25C,OVOL1,PRDM9"
GO:0007017,microtubule-based process,699,43,16.19,28,0.01572,5.3e-9,1,"AURKA,AURKB,BIRC5,BORA,CCNB1,CDC20,CDK1,CENPA,CENPW,CRYAB,DLGAP5,DTNBP1,DYNLRB2,FSD1,GAS2L3,HSPB1,KIF18A,KIF20A,KIF23,KIF2C,KIFC1,KNSTRN,MAD2L1,NDC80,NUF2,NUSAP1,PHLDB2,PLK1,POC1A,PRC1,PSRC1,RACGAP1,SKA3,STMN1,TACC3,TPPP3,TPX2,TTK,TUBA1B,TUBA1C,TUBA4B,TUBB2A,TUBB3"
