GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0090307,mitotic spindle assembly,54,7,1.18,69,1.6e-4,1.6e-4,0.9114714566061415,"AURKB,BIRC5,KIF23,KIFC1,PLK1,RACGAP1,TPX2"
GO:0000070,mitotic sister chromatid segregation,144,19,3.14,2,1.7e-4,3.4e-10,0.9114714566061415,"AURKB,CCNB1,CDCA8,DLGAP5,FBXO5,KIF23,KIF2C,KIFC1,KNSTRN,NDC80,NUF2,NUSAP1,PLK1,PRC1,PSRC1,RACGAP1,SPAG5,TACC3,ZWINT"
GO:0045745,positive regulation of G protein-coupled receptor signaling pathway,27,5,0.59,79,2.6e-4,2.6e-4,1,"ACPP,C3,CHGA,KLK5,KLK6"
GO:0002693,positive regulation of cellular extravasation,16,4,0.35,86,3.3e-4,3.3e-4,1,"AGER,ICAM1,MDK,THY1"
GO:0002922,positive regulation of humoral immune response,18,4,0.39,98,5.3e-4,5.3e-4,1,"C3,KLK5,KLK7,TNF"
GO:0007052,mitotic spindle organization,101,14,2.2,10,5.4e-4,3.9e-8,1,"AURKA,AURKB,BIRC5,CCNB1,KIF23,KIFC1,NDC80,NUF2,PLK1,PRC1,PSRC1,RACGAP1,TACC3,TPX2"
GO:0002701,negative regulation of production of molecular mediator of immune response,34,5,0.74,107,7.9e-4,7.9e-4,1,"ANGPT1,BST2,SPINK5,TMBIM6,TNF"
GO:0110111,negative regulation of animal organ morphogenesis,35,5,0.76,115,9.1e-4,9.1e-4,1,"CEACAM1,SULF1,TACSTD2,TNF,TNFRSF11B"
GO:2000272,negative regulation of signaling receptor activity,53,6,1.15,118,9.9e-4,9.9e-4,1,"LY6E,MTRNR2L1,MTRNR2L10,MTRNR2L2,MTRNR2L6,MTRNR2L8"
GO:0042246,tissue regeneration,73,7,1.59,121,0.00104,0.00104,1,"CCNB1,CPQ,FGF10,KLK6,MDK,MUSTN1,TM4SF4"
GO:2000425,regulation of apoptotic cell clearance,10,3,0.22,122,0.0011,0.0011,1,"C2,C3,C4A"
GO:1900426,positive regulation of defense response to bacterium,10,3,0.22,123,0.0011,0.0011,1,"GRN,KLK5,KLK7"
GO:0051255,spindle midzone assembly,10,3,0.22,124,0.0011,0.0011,1,"AURKB,KIF23,RACGAP1"
GO:0045071,negative regulation of viral genome replication,55,6,1.2,129,0.00121,0.00121,1,"BST2,IFI16,IFITM1,OASL,SLPI,TNF"
GO:0045824,negative regulation of innate immune response,55,6,1.2,130,0.00121,0.00121,1,"CEACAM1,GRN,IFI16,MICA,MMP12,SERPING1"
GO:0022617,extracellular matrix disassembly,76,7,1.66,131,0.00132,0.00132,1,"CST3,HPN,KLK5,KLK7,MMP12,PRSS1,TIMP1"
GO:0060688,regulation of morphogenesis of a branching structure,56,6,1.22,133,0.00133,0.00133,1,"BCL11A,FGF10,MDK,SULF1,TACSTD2,TNF"
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,99,8,2.16,139,0.00144,0.00144,1,"CCNA2,CCNB1,CCNB2,CDC25C,CDKN3,PKMYT1,PLK1,PSRC1"
GO:0035404,histone-serine phosphorylation,11,3,0.24,140,0.00149,0.00149,1,"AURKA,AURKB,CCNB1"
GO:2001198,regulation of dendritic cell differentiation,11,3,0.24,141,0.00149,0.00149,1,"AGER,TMEM176A,TMEM176B"
GO:0014831,gastro-intestinal system smooth muscle contraction,11,3,0.24,142,0.00149,0.00149,1,"GHSR,NMU,SULF1"
GO:0034341,response to interferon-gamma,177,11,3.86,150,0.00176,0.00176,1,"BST2,CASP1,CD58,CLDN1,ICAM1,IFI30,IFITM1,OAS2,OASL,TRIM22,UBD"
GO:0031145,anaphase-promoting complex-dependent catabolic process,80,7,1.74,151,0.00179,0.00179,1,"AURKA,AURKB,CCNB1,FBXO5,PLK1,PSMB9,UBE2C"
GO:0045080,positive regulation of chemokine biosynthetic process,12,3,0.26,156,0.00195,0.00195,1,"AGER,CD74,TNF"
GO:0050930,induction of positive chemotaxis,12,3,0.26,157,0.00195,0.00195,1,"AGER,CXCL12,FGF10"
GO:0007077,mitotic nuclear envelope disassembly,12,3,0.26,158,0.00195,0.00195,1,"CCNB1,CCNB2,PLK1"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,3,0.26,159,0.00195,0.00195,1,"KIF2C,NDC80,NUF2"
GO:0051303,establishment of chromosome localization,70,11,1.53,20,0.00246,3.1e-7,1,"CCNB1,CDCA8,DLGAP5,FAM83D,KIF2C,KIFC1,MEI1,NDC80,NUF2,PSRC1,SPAG5"
GO:0050728,negative regulation of inflammatory response,158,10,3.44,171,0.00246,0.00246,1,"ACP5,ADORA2A,AGER,CD200,CXCL17,GHSR,GRN,MDK,SAA1,SMPDL3B"
GO:0010838,positive regulation of keratinocyte proliferation,13,3,0.28,172,0.00249,0.00249,1,"AREG,FGF10,MDK"
GO:0043116,negative regulation of vascular permeability,13,3,0.28,173,0.00249,0.00249,1,"ADORA2A,ANGPT1,CEACAM1"
GO:0007143,female meiotic nuclear division,27,4,0.59,180,0.00262,0.00262,1,"AURKA,FBXO5,PLK1,TOP2A"
GO:0048143,astrocyte activation,27,4,0.59,181,0.00262,0.00262,1,"ADORA2A,AGER,GRN,TNF"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,4,0.59,182,0.00262,0.00262,1,"CD74,CLU,CXCL12,MUC1"
GO:0009994,oocyte differentiation,45,5,0.98,189,0.00285,0.00285,1,"AURKA,CCNB1,FBXO5,LGR5,TDRD5"
GO:0098773,skin epidermis development,87,7,1.9,190,0.00289,0.00289,1,"DLL1,DNASE1L2,FGF10,IGFBP5,LGR5,SPINK5,TNF"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.61,192,0.003,0.003,1,"CENPA,FGF10,NDC80,PLK1"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,7,1.92,194,0.00308,0.00308,1,"ADAMTS1,CCNB1,CDC25C,DLGAP5,FBXO5,FGF10,UBE2C"
GO:0060337,type I interferon signaling pathway,88,7,1.92,195,0.00308,0.00308,1,"BST2,IFI6,IFITM1,MMP12,MX2,OAS2,OASL"
GO:0032465,regulation of cytokinesis,88,7,1.92,196,0.00308,0.00308,1,"AURKA,AURKB,KIF20A,KIF23,PLK1,PRC1,RACGAP1"
GO:2000345,regulation of hepatocyte proliferation,14,3,0.31,199,0.00312,0.00312,1,"CEACAM1,HPN,MDK"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,11,4.18,203,0.00332,0.00332,1,"AURKA,AURKB,CCNB1,CDC25C,FBXO5,HMMR,KCNH5,PKIA,PLK1,PSMB9,TPX2"
GO:0007162,negative regulation of cell adhesion,274,17,5.97,60,0.00334,1.1e-4,1,"ADORA2A,ANGPT1,CCL28,CD74,CEACAM1,CXCL12,EPCAM,GPNMB,MDK,MMP12,MUC1,MUC21,SCGB1A1,SPINT2,SPOCK1,TACSTD2,TNFRSF14"
GO:0002739,regulation of cytokine secretion involved in immune response,15,3,0.33,208,0.00384,0.00384,1,"ANGPT1,TNF,TNFRSF14"
GO:0045410,positive regulation of interleukin-6 biosynthetic process,15,3,0.33,209,0.00384,0.00384,1,"AGER,CD74,TNF"
GO:0031099,regeneration,191,15,4.16,38,0.00393,2e-5,1,"AURKA,CCNA2,CCNB1,CLDN1,CPQ,CXCL12,FGF10,GRN,KLK6,KLK8,MATN2,MDK,MUSTN1,THY1,TM4SF4"
GO:0007080,mitotic metaphase plate congression,43,7,0.94,44,0.00426,3.6e-5,1,"CCNB1,CDCA8,KIF2C,KIFC1,NDC80,NUF2,PSRC1"
GO:0051384,response to glucocorticoid,144,9,3.14,216,0.00433,0.00433,1,"AGXT,AREG,BCHE,CLDN1,GHSR,ICAM1,MDK,SCGB1A1,TNF"
GO:0019731,antibacterial humoral response,31,4,0.68,217,0.00438,0.00438,1,"KLK5,KLK7,SLPI,SPINK5"
GO:0000281,mitotic cytokinesis,71,6,1.55,218,0.00447,0.00447,1,"CENPA,KIF20A,KIF23,NUSAP1,PLK1,RACGAP1"
GO:0006957,"complement activation, alternative pathway",16,3,0.35,219,0.00465,0.00465,1,"C3,CFB,CFH"
GO:0034116,positive regulation of heterotypic cell-cell adhesion,16,3,0.35,220,0.00465,0.00465,1,"AGER,THY1,TNF"
GO:0032691,negative regulation of interleukin-1 beta production,32,4,0.7,226,0.00492,0.00492,1,"ACP5,CARD18,CD33,GHSR"
GO:0019730,antimicrobial humoral response,105,10,2.29,58,0.00524,9.8e-5,1,"CHGA,CLU,CXCL10,KLK5,KLK7,LCN2,LYZ,S100A9,SLPI,SPINK5"
GO:0042755,eating behavior,33,4,0.72,233,0.00551,0.00551,1,"ADORA2A,GDF15,GHSR,NMU"
GO:1905331,negative regulation of morphogenesis of an epithelium,17,3,0.37,234,0.00556,0.00556,1,"SULF1,TACSTD2,TNF"
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,17,3,0.37,235,0.00556,0.00556,1,"ICAM1,MDK,TNF"
GO:0034612,response to tumor necrosis factor,296,14,6.45,237,0.00561,0.00561,1,"CASP1,CCDC3,CD58,CLDN1,GGT1,ICAM1,LCN2,LTB,PSMB9,TNF,TNFRSF11B,TNFRSF14,TNFSF9,UBD"
GO:0007094,mitotic spindle assembly checkpoint,34,4,0.74,241,0.00613,0.00613,1,"AURKB,CCNB1,NDC80,PLK1"
GO:0001578,microtubule bundle formation,76,6,1.66,247,0.00623,0.00623,1,"ARMC4,CAPN6,KIF20A,PLK1,PRC1,PSRC1"
GO:0090026,positive regulation of monocyte chemotaxis,18,3,0.39,249,0.00656,0.00656,1,"CXCL10,CXCL12,CXCL17"
GO:0051383,kinetochore organization,18,3,0.39,250,0.00656,0.00656,1,"CENPA,NDC80,NUF2"
GO:0071677,positive regulation of mononuclear cell migration,24,5,0.52,67,0.00661,1.4e-4,1,"AGER,CXCL10,CXCL12,CXCL17,TNF"
GO:0045682,regulation of epidermis development,78,6,1.7,258,0.00706,0.00706,1,"AQP3,DLL1,SERPINB13,SPINK5,SULT2B1,TNF"
GO:1902993,positive regulation of amyloid precursor protein catabolic process,19,3,0.41,264,0.00767,0.00767,1,"AGER,CLU,TNF"
GO:0071459,"protein localization to chromosome, centromeric region",19,3,0.41,265,0.00767,0.00767,1,"AURKB,CENPA,NDC80"
GO:0008283,cell population proliferation,1912,61,41.66,136,0.00778,0.00141,1,"ADAMTS1,ADORA2A,AGER,ANGPT1,AREG,AURKB,AVPR2,AZGP1,BCHE,BIRC5,BST2,CCNA2,CCNB1,CD200,CD248,CD33,CD74,CDC25C,CDK3,CDKN3,CEACAM1,CEMP1,CLU,CXCL10,CXCL12,DLGAP5,DLL1,EPCAM,FAM83D,FBXO2,FBXO5,FGF10,GHSR,GPNMB,GRN,HPN,IFI16,IFITM1,IGFBP5,KLK8,LGR5,MALAT1,MDK,MELK,MMP12,MUSTN1,PITX2,PRC1,RACGAP1,RARRES1,SCGB1A1,SPINT2,SULF1,SULT2B1,TACC3,TACSTD2,TIMP1,TNF,TNFRSF14,TNFSF9,TP73"
GO:0043312,neutrophil degranulation,472,19,10.28,268,0.00781,0.00781,1,"ACPP,AGPAT2,ANPEP,BST2,C3,CD33,CD58,CEACAM1,CMTM6,CST3,GGH,GRN,HRNR,LCN2,LYZ,PSAP,QPCT,S100A9,SLPI"
GO:0120193,tight junction organization,57,5,1.24,270,0.00791,0.00791,1,"CLDN1,CLDN3,CLDN9,FRMPD2,TNF"
GO:0061982,meiosis I cell cycle process,105,7,2.29,271,0.00808,0.00808,1,"AURKA,CDC25C,FBXO5,MEI1,MND1,PLK1,TOP2A"
GO:0060236,regulation of mitotic spindle organization,37,4,0.81,273,0.0083,0.0083,1,"PLK1,PSRC1,TACC3,TPX2"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,81,6,1.76,277,0.00846,0.00846,1,"CD74,CTSF,IFI30,KIF23,KIF2C,RACGAP1"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,7,1.18,70,0.00866,1.6e-4,1,"AURKB,CCNB1,DLGAP5,FBXO5,NDC80,PLK1,TACC3"
GO:0034104,negative regulation of tissue remodeling,20,3,0.44,282,0.00888,0.00888,1,"AGER,CST3,TNFRSF11B"
GO:0035455,response to interferon-alpha,20,3,0.44,283,0.00888,0.00888,1,"BST2,IFITM1,MX2"
GO:0050868,negative regulation of T cell activation,107,7,2.33,285,0.00892,0.00892,1,"ADORA2A,CD74,CEACAM1,GPNMB,MDK,SCGB1A1,TNFRSF14"
GO:0040013,negative regulation of locomotion,347,15,7.56,288,0.00938,0.00938,1,"ADORA2A,BST2,CCL28,CD200,CD74,CXCL12,GHSR,IFITM1,IGFBP5,SEMA5B,SPINT2,SULF1,TACSTD2,THY1,TIMP1"
GO:0044843,cell cycle G1/S phase transition,283,13,6.17,289,0.00941,0.00941,1,"ADAMTS1,AURKA,CCNA2,CCNB1,CDC25C,CDK3,CDKN3,FAM83D,FBXO5,FGF10,GPNMB,MUC1,RRM2"
GO:0009798,axis specification,83,6,1.81,291,0.00949,0.00949,1,"AURKA,CXXC4,DLL1,FGF10,PITX2,TDRD5"
GO:0050715,positive regulation of cytokine secretion,136,8,2.96,297,0.00991,0.00991,1,"AGER,CASP1,CD58,MDK,MMP12,SAA1,TNF,TNFRSF14"
GO:0050709,negative regulation of protein secretion,136,8,2.96,298,0.00991,0.00991,1,"ANGPT1,CARD18,CD200,CHGA,ENHO,GHSR,TMBIM6,TNF"
GO:0032506,cytokinetic process,39,4,0.85,299,0.00999,0.00999,1,"AURKB,KIF20A,KIF23,RACGAP1"
GO:1904035,regulation of epithelial cell apoptotic process,84,6,1.83,300,0.01004,0.01004,1,"ANGPT1,CD248,ICAM1,MDK,SERPINB13,TNF"
GO:0007588,excretion,61,5,1.33,304,0.01048,0.01048,1,"ADORA2A,AVPR2,CLDN16,MDK,PSAP"
GO:0042445,hormone metabolic process,226,11,4.92,307,0.0109,0.0109,1,"AKR1C1,CHST9,CPQ,CYP21A2,CYP2S1,DHRS9,HPN,KLK6,PCSK1N,TNF,TSHB"
GO:0090068,positive regulation of cell cycle process,287,17,6.25,74,0.01102,2e-4,1,"ADAMTS1,AURKA,AURKB,CCNB1,CDC25C,DLGAP5,FAM83D,FBXO5,FGF10,KIF23,MUC1,NDC80,NUSAP1,RACGAP1,SPAG5,TP73,UBE2C"
GO:0001942,hair follicle development,86,6,1.87,309,0.0112,0.0112,1,"DNASE1L2,FGF10,IGFBP5,LGR5,SPINK5,TNF"
GO:0098542,defense response to other organism,986,50,21.48,8,0.01132,2e-8,1,"ACP5,AGER,APOBEC3B,BST2,C1S,C2,C3,C4A,CASP1,CD58,CEACAM1,CFB,CFH,CHGA,CLDN1,CLU,CXCL10,GRN,ICAM1,IFI16,IFI30,IFI44L,IFI6,IFITM1,KLK5,KLK7,LCN2,LYZ,MICA,MMP12,MUC1,MUC21,MUC4,MUCL1,MX2,OAS2,OASL,PMAIP1,PSMB9,RTP4,S100A9,SAA1,SERPING1,SLPI,SMPDL3B,SPINK5,TNF,TNFRSF14,TRIM22,UBD"
GO:0072331,signal transduction by p53 class mediator,259,12,5.64,313,0.01158,0.01158,1,"AURKA,AURKB,CCNB1,CD74,CDC25C,IFI16,MAGEA2B,MUC1,PMAIP1,RMI2,TP73,TPX2"
GO:1904666,regulation of ubiquitin protein ligase activity,22,3,0.48,314,0.01162,0.01162,1,"FBXO5,PLK1,UBE2C"
GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,22,3,0.48,315,0.01162,0.01162,1,"CILP,GHSR,IGFBP5"
GO:0032069,regulation of nuclease activity,22,3,0.48,316,0.01162,0.01162,1,"OAS2,OASL,TMBIM6"
GO:0061436,establishment of skin barrier,22,3,0.48,317,0.01162,0.01162,1,"CLDN1,CLDN4,HRNR"
GO:0048599,oocyte development,41,4,0.89,320,0.01189,0.01189,1,"AURKA,CCNB1,FBXO5,TDRD5"
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,63,5,1.37,322,0.01195,0.01195,1,"CXCL10,KLK5,KLK7,S100A9,SPINK5"
GO:0072678,T cell migration,63,5,1.37,323,0.01195,0.01195,1,"CD200,CXCL10,CXCL12,ICAM1,TNFRSF14"
GO:2000116,regulation of cysteine-type endopeptidase activity,230,11,5.01,326,0.01231,0.01231,1,"ADORA2A,BIRC5,CARD18,CASP1,IFI16,IFI6,PMAIP1,PSMB9,S100A9,TNF,TNFSF10"
GO:0022404,molting cycle process,88,6,1.92,328,0.01245,0.01245,1,"DNASE1L2,FGF10,IGFBP5,LGR5,SPINK5,TNF"
GO:0022405,hair cycle process,88,6,1.92,329,0.01245,0.01245,1,"DNASE1L2,FGF10,IGFBP5,LGR5,SPINK5,TNF"
GO:0009913,epidermal cell differentiation,262,12,5.71,332,0.01259,0.01259,1,"AQP3,DLL1,DNASE1L2,HRNR,KLK5,KRT12,PITX2,PRSS8,PSAP,SERPINB13,SPINK5,SULT2B1"
GO:2000404,regulation of T cell migration,42,4,0.92,334,0.01293,0.01293,1,"CD200,CXCL10,CXCL12,TNFRSF14"
GO:0001556,oocyte maturation,23,3,0.5,336,0.01315,0.01315,1,"AURKA,CCNB1,FBXO5"
GO:0044839,cell cycle G2/M phase transition,258,16,5.62,73,0.01337,1.8e-4,1,"AURKA,AURKB,CCNA2,CCNB1,CCNB2,CDC25C,FBXO5,HMMR,KCNH5,MELK,NEK10,PKIA,PKMYT1,PLK1,PSMB9,TPX2"
GO:0042116,macrophage activation,90,6,1.96,339,0.0138,0.0138,1,"AGER,CD200,CD74,CLU,GRN,TNF"
GO:1903035,negative regulation of response to wounding,90,6,1.96,340,0.0138,0.0138,1,"AGER,CEACAM1,KLK8,MDK,SERPING1,TFPI"
GO:0046718,viral entry into host cell,117,7,2.55,344,0.01414,0.01414,1,"ANPEP,CD74,CLDN1,CLDN9,ICAM1,IFITM1,TNFRSF14"
GO:0022408,negative regulation of cell-cell adhesion,174,12,3.79,93,0.01455,4.4e-4,1,"ADORA2A,CCL28,CD74,CEACAM1,CXCL12,EPCAM,GPNMB,MDK,MUC21,SCGB1A1,SPINT2,TNFRSF14"
GO:0032652,regulation of interleukin-1 production,99,9,2.16,82,0.01477,3.1e-4,1,"ACP5,AGER,CARD18,CASP1,CD33,CEACAM1,GHSR,IFI16,SAA1"
GO:0002719,negative regulation of cytokine production involved in immune response,24,3,0.52,347,0.01479,0.01479,1,"ANGPT1,BST2,TNF"
GO:0006516,glycoprotein catabolic process,24,3,0.52,348,0.01479,0.01479,1,"CST3,FBXO2,MMP12"
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,44,4,0.96,353,0.01516,0.01516,1,"CD74,IFI16,MUC1,TP73"
GO:0050891,multicellular organismal water homeostasis,67,5,1.46,354,0.01531,0.01531,1,"AQP3,AVPR2,CLDN1,CLDN4,HRNR"
GO:0019221,cytokine-mediated signaling pathway,748,30,16.3,117,0.01586,9.9e-4,1,"AGPAT2,ANGPT1,BIRC5,BST2,CASP1,CCDC3,CD74,CEACAM1,CXCL10,CXCL12,GPR35,ICAM1,IFI30,IFI6,IFITM1,LCN2,LTB,MMP12,MUC1,MX2,OAS2,OASL,PSMB9,SAA1,TIMP1,TNF,TNFRSF11B,TNFRSF14,TNFSF9,TRIM22"
GO:0043900,regulation of multi-organism process,68,5,1.48,358,0.01624,0.01624,1,"AURKA,BST2,CCDC87,RNASE10,TIMP1"
GO:0001774,microglial cell activation,45,4,0.98,359,0.01636,0.01636,1,"AGER,CLU,GRN,TNF"
GO:0002269,leukocyte activation involved in inflammatory response,45,4,0.98,360,0.01636,0.01636,1,"AGER,CLU,GRN,TNF"
GO:0050912,detection of chemical stimulus involved in sensory perception of taste,45,4,0.98,361,0.01636,0.01636,1,"AZGP1,CA6,RTP4,TAS1R1"
GO:0050901,leukocyte tethering or rolling,25,3,0.54,363,0.01654,0.01654,1,"CCL28,CXCL12,TNF"
GO:0033561,regulation of water loss via skin,25,3,0.54,364,0.01654,0.01654,1,"CLDN1,CLDN4,HRNR"
GO:0045662,negative regulation of myoblast differentiation,25,3,0.54,365,0.01654,0.01654,1,"CXCL10,DLL1,TNF"
GO:0072422,signal transduction involved in DNA damage checkpoint,69,5,1.5,366,0.01721,0.01721,1,"AURKA,CCNB1,CDC25C,MUC1,PLK1"
GO:0072401,signal transduction involved in DNA integrity checkpoint,69,5,1.5,367,0.01721,0.01721,1,"AURKA,CCNB1,CDC25C,MUC1,PLK1"
GO:2000107,negative regulation of leukocyte apoptotic process,46,4,1,368,0.01761,0.01761,1,"AURKB,CD74,CXCL12,GHSR"
GO:1904036,negative regulation of epithelial cell apoptotic process,46,4,1,369,0.01761,0.01761,1,"ANGPT1,ICAM1,MDK,SERPINB13"
GO:0030198,extracellular matrix organization,356,19,7.76,85,0.01819,3.2e-4,1,"COL11A2,CST3,FBLN5,HAPLN1,HPN,ICAM1,KLK5,KLK7,LAMA3,MMP12,NID2,PRSS1,SPINK5,SPINT2,SULF1,THSD4,TIMP1,TNF,TNFRSF11B"
GO:0072395,signal transduction involved in cell cycle checkpoint,70,5,1.53,371,0.01821,0.01821,1,"AURKA,CCNB1,CDC25C,MUC1,PLK1"
GO:0050795,regulation of behavior,70,5,1.53,372,0.01821,0.01821,1,"ADORA2A,GHSR,MDK,NMU,QRFP"
GO:0071356,cellular response to tumor necrosis factor,276,12,6.01,373,0.01825,0.01825,1,"CASP1,CCDC3,CD58,CLDN1,ICAM1,LCN2,LTB,PSMB9,TNF,TNFRSF11B,TNFRSF14,TNFSF9"
GO:2001236,regulation of extrinsic apoptotic signaling pathway,152,8,3.31,374,0.01836,0.01836,1,"FGF10,ICAM1,IFI6,ITM2C,MAL,PMAIP1,TNF,TNFSF10"
GO:0043171,peptide catabolic process,26,3,0.57,375,0.0184,0.0184,1,"ANPEP,CPQ,GGT1"
GO:0009651,response to salt stress,26,3,0.57,376,0.0184,0.0184,1,"CLDN1,PAPPA2,TNF"
GO:0035456,response to interferon-beta,26,3,0.57,377,0.0184,0.0184,1,"BST2,IFI16,IFITM1"
GO:0060259,regulation of feeding behavior,26,3,0.57,378,0.0184,0.0184,1,"GHSR,NMU,QRFP"
GO:0071711,basement membrane organization,26,3,0.57,379,0.0184,0.0184,1,"HPN,NID2,SPINT2"
GO:0043062,extracellular structure organization,357,19,7.78,87,0.01865,3.3e-4,1,"COL11A2,CST3,FBLN5,HAPLN1,HPN,ICAM1,KLK5,KLK7,LAMA3,MMP12,NID2,PRSS1,SPINK5,SPINT2,SULF1,THSD4,TIMP1,TNF,TNFRSF11B"
GO:0097278,complement-dependent cytotoxicity,10,2,0.22,382,0.01897,0.01897,1,"C3,CFH"
GO:0060513,prostatic bud formation,10,2,0.22,383,0.01897,0.01897,1,"FGF10,SULF1"
GO:0050710,negative regulation of cytokine secretion,71,5,1.55,385,0.01925,0.01925,1,"ANGPT1,CARD18,CD200,GHSR,TNF"
GO:0022600,digestive system process,97,6,2.11,386,0.01933,0.01933,1,"AKR1C1,FGF10,GHSR,MUC4,NMU,TFF3"
GO:0030855,epithelial cell differentiation,665,23,14.49,390,0.01994,0.01994,1,"AKR1C1,AQP3,CEACAM1,CLDN1,CLDN3,DHRS9,DLL1,DNASE1L2,FGF10,HRNR,ICAM1,KLK5,KRT12,MESP1,NR0B1,PITX2,PRSS8,PSAP,SERPINB13,SPINK5,SPINT2,SULT2B1,TNF"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,4,1.05,391,0.02031,0.02031,1,"ITM2C,MAL,PMAIP1,TNFSF10"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,3,0.59,393,0.02037,0.02037,1,"CCNB1,CDC25C,FBXO5"
GO:0015721,bile acid and bile salt transport,27,3,0.59,394,0.02037,0.02037,1,"AKR1C1,CEACAM1,STARD5"
GO:0034698,response to gonadotropin,27,3,0.59,395,0.02037,0.02037,1,"CCNA2,GHSR,ICAM1"
GO:0042770,signal transduction in response to DNA damage,126,7,2.75,397,0.02044,0.02044,1,"AURKA,CCNB1,CD74,CDC25C,MUC1,PLK1,PMAIP1"
GO:0032091,negative regulation of protein binding,99,6,2.16,399,0.02115,0.02115,1,"AURKA,AURKB,CARD18,CRTAC1,SLPI,TMBIM6"
GO:0003158,endothelium development,127,7,2.77,401,0.02124,0.02124,1,"CEACAM1,CLDN1,CXCL10,DLL1,ICAM1,MESP1,TNF"
GO:0045087,innate immune response,796,40,17.34,25,0.021329999999999998,7.6e-7,1,"AGER,APOBEC3B,BST2,C1S,C2,C3,C4A,CASP1,CD58,CEACAM1,CFB,CFH,CHGA,CLDN1,CLU,GRN,ICAM1,IFI16,IFI30,IFI6,IFITM1,LCN2,MICA,MMP12,MUC1,MUC21,MUC4,MUCL1,MX2,OAS2,OASL,PSMB9,S100A9,SAA1,SERPING1,SLPI,SMPDL3B,TNFRSF14,TRIM22,UBD"
GO:0060333,interferon-gamma-mediated signaling pathway,73,5,1.59,402,0.02145,0.02145,1,"ICAM1,IFI30,OAS2,OASL,TRIM22"
GO:0030104,water homeostasis,73,5,1.59,403,0.02145,0.02145,1,"AQP3,AVPR2,CLDN1,CLDN4,HRNR"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,4,1.07,404,0.02174,0.02174,1,"AGPAT2,CASP1,CD74,MMP12"
