GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,12,4,0.27,79,1e-4,1e-4,0.5849014694798768,"CCNB1,KNSTRN,RACGAP1,SPAG5"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,5,0.6,84,2.8e-4,2.8e-4,1,"CCNA1,CDC45,FBXO5,RRM2,TYMS"
GO:0000278,mitotic cell cycle,974,68,21.57,1,4.8e-4,1.5e-17,1,"ADAMTS1,AURKA,AURKB,BIRC5,BTG3,CCNA1,CCNA2,CCNB1,CCNB2,CCNE2,CDC20,CDC25C,CDC45,CDCA5,CDCA8,CDK1,CDKN2D,CDKN3,CENPA,CENPW,CKS1B,CKS2,DLGAP5,DSCC1,EIF4EBP1,FAM107A,FBXO5,FHL1,GMNN,HAUS7,HMMR,HYAL1,IGF2,KIF20A,KIF23,KIF2C,KIFC1,KNSTRN,MAD2L1,MELK,MYBL2,NDC80,NUF2,NUSAP1,PBK,PKMYT1,PLK1,PPP2R2B,PRC1,PSRC1,PTTG1,RACGAP1,RAD51,RRM2,SPAG5,STMN1,TACC3,TNF,TOP2A,TPD52L1,TPX2,TTYH1,TUBA1B,TUBA1C,TUBA4A,TYMS,UBE2C,ZWINT"
GO:0007080,mitotic metaphase plate congression,43,8,0.95,49,5.3e-4,4e-6,1,"CCNB1,CDCA5,CDCA8,KIF2C,KIFC1,NDC80,NUF2,PSRC1"
GO:0030261,chromosome condensation,31,5,0.69,94,5.5e-4,5.5e-4,1,"CCNB1,CDCA5,CDK1,NUSAP1,TOP2A"
GO:0051383,kinetochore organization,18,4,0.4,96,5.7e-4,5.7e-4,1,"CENPA,CENPW,NDC80,NUF2"
GO:0045840,positive regulation of mitotic nuclear division,50,6,1.11,104,7.9e-4,7.9e-4,1,"AURKA,CDCA5,DLGAP5,IGF2,NUSAP1,UBE2C"
GO:0000086,G2/M transition of mitotic cell cycle,242,17,5.36,66,9.6e-4,2.9e-5,1,"AURKA,AURKB,CCNA2,CCNB1,CCNB2,CDC25C,CDK1,FBXO5,FHL1,HAUS7,HMMR,MELK,PKMYT1,PLK1,TPD52L1,TPX2,TUBA4A"
GO:0000281,mitotic cytokinesis,71,7,1.57,107,9.7e-4,9.7e-4,1,"CENPA,KIF20A,KIF23,NUSAP1,PLK1,RACGAP1,STMN1"
GO:1903862,positive regulation of oxidative phosphorylation,10,3,0.22,111,0.00115,0.00115,1,"CCNB1,CDK1,PARK7"
GO:0051255,spindle midzone assembly,10,3,0.22,112,0.00115,0.00115,1,"AURKB,KIF23,RACGAP1"
GO:0042738,exogenous drug catabolic process,23,4,0.51,115,0.0015,0.0015,1,"CYP2J2,CYP2R1,CYP4B1,NR1I2"
GO:0035404,histone-serine phosphorylation,11,3,0.24,116,0.00156,0.00156,1,"AURKA,AURKB,CCNB1"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.27,121,0.00204,0.00204,1,"CDC20,PLK1,UBE2C"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,3,0.27,122,0.00204,0.00204,1,"KIF2C,NDC80,NUF2"
GO:0034080,CENP-A containing nucleosome assembly,25,4,0.55,123,0.00207,0.00207,1,"CENPA,CENPM,CENPW,OIP5"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,10,1.95,63,0.00215,2.4e-5,1,"ADAMTS1,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,FBXO5,HYAL1,UBE2C"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,3,0.29,131,0.00261,0.00261,1,"DNPH1,TK1,TYMS"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,4,0.6,134,0.00278,0.00278,1,"CCNB1,CDC25C,CDK1,FBXO5"
GO:0007143,female meiotic nuclear division,27,4,0.6,135,0.00278,0.00278,1,"AURKA,FBXO5,PLK1,TOP2A"
GO:0051225,spindle assembly,102,14,2.26,22,0.00279,5.4e-8,1,"AURKA,AURKB,BIRC5,CDC20,CENPW,FBXO5,HAUS7,KIF23,KIFC1,MYBL2,PLK1,RACGAP1,SPAG5,TPX2"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.62,137,0.00318,0.00318,1,"CENPA,MAD2L1,NDC80,PLK1"
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,14,3,0.31,138,0.00327,0.00327,1,"CCNB1,MAD2L1,NDC80"
GO:0032465,regulation of cytokinesis,88,7,1.95,142,0.00337,0.00337,1,"AURKA,AURKB,KIF20A,KIF23,PLK1,PRC1,RACGAP1"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,4,0.64,145,0.00363,0.00363,1,"CCNB1,CKS1B,CKS2,PSRC1"
GO:0016114,terpenoid biosynthetic process,15,3,0.33,149,0.00402,0.00402,1,"CRABP2,FDPS,HMGCS2"
GO:0034501,protein localization to kinetochore,15,3,0.33,150,0.00402,0.00402,1,"AURKB,CDK1,NDC80"
GO:0000302,response to reactive oxygen species,225,12,4.98,154,0.00449,0.00449,1,"AREG,CCNA2,CDK1,CHUK,FKBP1B,HYAL1,LCN2,LDHA,MMP3,PARK7,TNF,UCP1"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,8,0.86,40,0.00455,1.8e-6,1,"AURKB,CCNB1,CDC20,FBXO5,MAD2L1,NDC80,PLK1,PTTG1"
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,94,7,2.08,157,0.00486,0.00486,1,"RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29"
GO:0002181,cytoplasmic translation,94,7,2.08,158,0.00486,0.00486,1,"EIF3CL,EIF4EBP1,RPL13A,RPL38,RPL39,RPS28,RPS29"
GO:0006089,lactate metabolic process,16,3,0.35,159,0.00487,0.00487,1,"LDHA,LDHB,PARK7"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,3,0.35,160,0.00487,0.00487,1,"COX4I1,COX5B,COX7B"
GO:0051444,negative regulation of ubiquitin-protein transferase activity,16,3,0.35,161,0.00487,0.00487,1,"FBXO5,MAD2L1,PARK7"
GO:0010038,response to metal ion,349,16,7.73,163,0.00501,0.00501,1,"APBB1,CAV1,CCNB1,CDK1,CHUK,CYP2R1,FIBIN,GGH,GNRH1,NUDT1,PARK7,PGAM2,S100A13,S100A16,TNFRSF11B,TNNC1"
GO:0046677,response to antibiotic,319,15,7.06,164,0.00516,0.00516,1,"ADCY3,ALPL,AREG,CDK1,CHUK,CSF3,EIF4EBP1,FKBP1B,GGH,GNRH1,HYAL1,LCN2,LDHA,PARK7,TYMS"
GO:2000045,regulation of G1/S transition of mitotic cell cycle,173,10,3.83,165,0.00527,0.00527,1,"ADAMTS1,AURKA,CCNB1,CDC25C,CDC45,CDK1,CDKN2D,FAM107A,FHL1,HYAL1"
GO:0006260,DNA replication,261,13,5.78,166,0.0056,0.0056,1,"CCNA2,CCNE2,CDC45,CDK1,DSCC1,FBXO5,GINS2,GMNN,PIF1,RAD51,RMI2,RNASEH2A,RRM2"
GO:0007064,mitotic sister chromatid cohesion,18,3,0.4,170,0.00687,0.00687,1,"CDC20,CDCA5,DSCC1"
GO:0045947,negative regulation of translational initiation,18,3,0.4,171,0.00687,0.00687,1,"EIF4EBP1,EIF4EBP3,RPL13A"
GO:1900409,positive regulation of cellular response to oxidative stress,19,3,0.42,173,0.00802,0.00802,1,"MMP3,PARK7,TNF"
GO:0046597,negative regulation of viral entry into host cell,19,3,0.42,174,0.00802,0.00802,1,"IFITM1,IFITM2,IFITM3"
GO:0060236,regulation of mitotic spindle organization,37,4,0.82,176,0.00878,0.00878,1,"PLK1,PSRC1,TACC3,TPX2"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,9,1.2,44,0.00893,2.6e-6,1,"AURKB,CCNB1,CDC20,DLGAP5,FBXO5,MAD2L1,NDC80,PLK1,TACC3"
GO:0007094,mitotic spindle assembly checkpoint,34,6,0.75,71,0.0091,9e-5,1,"AURKB,CCNB1,CDC20,MAD2L1,NDC80,PLK1"
GO:0035455,response to interferon-alpha,20,3,0.44,178,0.00928,0.00928,1,"IFITM1,IFITM2,IFITM3"
GO:0032506,cytokinetic process,39,4,0.86,180,0.01057,0.01057,1,"AURKB,KIF20A,KIF23,RACGAP1"
GO:0048599,oocyte development,41,4,0.91,185,0.01257,0.01257,1,"AURKA,CCNB1,FBXO5,GDF9"
GO:0033173,calcineurin-NFAT signaling cascade,41,4,0.91,186,0.01257,0.01257,1,"FHL2,LMCD1,PPP3CC,TNF"
GO:0046165,alcohol biosynthetic process,169,9,3.74,187,0.01312,0.01312,1,"ACAT2,CYP2R1,EBP,FDPS,HMGCS2,IP6K3,MOXD1,PARK7,TNF"
GO:0001556,oocyte maturation,23,3,0.51,188,0.01374,0.01374,1,"AURKA,CCNB1,FBXO5"
GO:0009110,vitamin biosynthetic process,23,3,0.51,189,0.01374,0.01374,1,"CYP2R1,PSAT1,TNF"
GO:0042775,mitochondrial ATP synthesis coupled electron transport,81,8,1.79,92,0.01406,4.2e-4,1,"CCNB1,CDK1,COX4I1,COX5B,COX7B,NDUFB10,PARK7,UQCRH"
GO:0045069,regulation of viral genome replication,89,6,1.97,191,0.01412,0.01412,1,"IFI27,IFITM1,IFITM2,IFITM3,TNF,TOP2A"
GO:0001659,temperature homeostasis,172,9,3.81,192,0.01458,0.01458,1,"CAV1,ELOVL3,FABP5,LCN2,MFAP2,NMU,NR1H3,TNF,UCP1"
GO:0042773,ATP synthesis coupled electron transport,82,8,1.82,93,0.01495,4.6e-4,1,"CCNB1,CDK1,COX4I1,COX5B,COX7B,NDUFB10,PARK7,UQCRH"
GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,117,7,2.59,193,0.01535,0.01535,1,"AURKA,CCNB1,CDC25C,CDK1,CDKN2D,FAM107A,FHL1"
GO:0019083,viral transcription,174,9,3.85,195,0.01562,0.01562,1,"HPN,IFITM3,RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29"
GO:0097720,calcineurin-mediated signaling,44,4,0.97,197,0.016,0.016,1,"FHL2,LMCD1,PPP3CC,TNF"
GO:0044843,cell cycle G1/S phase transition,283,20,6.27,52,0.01601,5.4e-6,1,"ADAMTS1,AURKA,CCNA1,CCNA2,CCNB1,CCNE2,CDC25C,CDC45,CDK1,CDKN2D,CDKN3,EIF4EBP1,FAM107A,FAM83D,FBXO5,FHL1,GMNN,HYAL1,RRM2,TYMS"
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",119,7,2.64,198,0.0167,0.0167,1,"RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29"
GO:0009994,oocyte differentiation,45,4,1,199,0.01727,0.01727,1,"AURKA,CCNB1,FBXO5,GDF9"
GO:0072422,signal transduction involved in DNA damage checkpoint,69,5,1.53,202,0.01834,0.01834,1,"AURKA,CCNB1,CDC25C,CDK1,PLK1"
GO:0072401,signal transduction involved in DNA integrity checkpoint,69,5,1.53,203,0.01834,0.01834,1,"AURKA,CCNB1,CDC25C,CDK1,PLK1"
GO:0044283,small molecule biosynthetic process,686,24,15.19,205,0.01864,0.01864,1,"ACAT2,ALDOC,CRABP2,CYP2R1,DNPH1,EBP,ELOVL3,FABP5,FDPS,GGTA1P,HMGCS2,HYAL1,IP6K3,MOXD1,NME1,NR1H3,NUDT1,OXSM,PARK7,PGAM2,PRTFDC1,PSAT1,TK1,TNF"
GO:0035456,response to interferon-beta,26,3,0.58,206,0.01921,0.01921,1,"IFITM1,IFITM2,IFITM3"
GO:0006760,folic acid-containing compound metabolic process,26,3,0.58,207,0.01921,0.01921,1,"FOLR1,GGH,TYMS"
GO:1904666,regulation of ubiquitin protein ligase activity,22,5,0.49,77,0.0193,1e-4,1,"CDC20,FBXO5,MAD2L1,PLK1,UBE2C"
GO:0072395,signal transduction involved in cell cycle checkpoint,70,5,1.55,208,0.0194,0.0194,1,"AURKA,CCNB1,CDC25C,CDK1,PLK1"
GO:0051593,response to folic acid,10,2,0.22,209,0.01957,0.01957,1,"FOLR1,TYMS"
GO:1901033,positive regulation of response to reactive oxygen species,10,2,0.22,210,0.01957,0.01957,1,"PARK7,TNF"
GO:0051409,response to nitrosative stress,10,2,0.22,211,0.01957,0.01957,1,"DUSP6,PARK7"
GO:0009157,deoxyribonucleoside monophosphate biosynthetic process,10,2,0.22,212,0.01957,0.01957,1,"TK1,TYMS"
GO:0046689,response to mercury ion,10,2,0.22,213,0.01957,0.01957,1,"PARK7,PGAM2"
GO:1902807,negative regulation of cell cycle G1/S phase transition,123,7,2.72,214,0.01967,0.01967,1,"AURKA,CCNB1,CDC25C,CDK1,CDKN2D,FAM107A,FHL1"
GO:0051303,establishment of chromosome localization,70,11,1.55,30,0.02021,3.6e-7,1,"CCNB1,CDCA5,CDCA8,DLGAP5,FAM83D,KIF2C,KIFC1,NDC80,NUF2,PSRC1,SPAG5"
GO:0042493,response to drug,1022,36,22.63,148,0.02049,0.004,1,"ADCY3,AREG,CAV1,CCNA2,CCNB1,CD69,CDK1,CHUK,CSF3,CYP2J2,CYP2R1,CYP4B1,DUSP6,EIF4EBP1,FIBIN,FKBP1B,FOLR1,GDF9,GGH,GNRH1,LCN2,LDHA,LGALS1,MMP3,NME1,NR1H3,NR1I2,PARK7,RAD51,SLC25A6,SNCG,SST,STRA6,TNF,TNFRSF11B,TYMS"
GO:0120162,positive regulation of cold-induced thermogenesis,97,6,2.15,216,0.02076,0.02076,1,"CAV1,ELOVL3,FABP5,LCN2,MFAP2,UCP1"
GO:0015949,nucleobase-containing small molecule interconversion,27,3,0.6,217,0.02126,0.02126,1,"NME1,RRM2,TYMS"
GO:0000188,inactivation of MAPK activity,27,3,0.6,218,0.02126,0.02126,1,"CAV1,DUSP2,DUSP6"
GO:0050000,chromosome localization,71,11,1.57,32,0.02228,4.2e-7,1,"CCNB1,CDCA5,CDCA8,DLGAP5,FAM83D,KIF2C,KIFC1,NDC80,NUF2,PSRC1,SPAG5"
GO:0045132,meiotic chromosome segregation,73,5,1.62,220,0.02283,0.02283,1,"CCNE2,NUF2,PLK1,PTTG1,TOP2A"
GO:0019674,NAD metabolic process,49,4,1.09,221,0.02293,0.02293,1,"ALDOC,LDHA,LDHB,PGAM2"
GO:0048548,regulation of pinocytosis,11,2,0.24,223,0.02357,0.02357,1,"CAV1,NR1H3"
GO:0002863,positive regulation of inflammatory response to antigenic stimulus,11,2,0.24,224,0.02357,0.02357,1,"PARK7,TNF"
GO:0072584,caveolin-mediated endocytosis,11,2,0.24,225,0.02357,0.02357,1,"CAV1,MLC1"
GO:0031652,positive regulation of heat generation,11,2,0.24,226,0.02357,0.02357,1,"NMU,TNF"
GO:2000121,regulation of removal of superoxide radicals,11,2,0.24,227,0.02357,0.02357,1,"PARK7,TNF"
GO:0016264,gap junction assembly,11,2,0.24,228,0.02357,0.02357,1,"CAV1,GJB1"
GO:0000727,double-strand break repair via break-induced replication,11,2,0.24,229,0.02357,0.02357,1,"CDC45,GINS2"
GO:0009116,nucleoside metabolic process,100,6,2.21,230,0.02372,0.02372,1,"APOBEC3B,DNPH1,NME1,PRPS1L1,PRTFDC1,TK1"
GO:0019080,viral gene expression,188,9,4.16,231,0.02443,0.02443,1,"HPN,IFITM3,RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29"
GO:0031960,response to corticosteroid,158,8,3.5,232,0.02459,0.02459,1,"ALPL,AREG,EIF4EBP1,FAM107A,FIBIN,GNRH1,TNF,TYMS"
GO:1901654,response to ketone,190,9,4.21,234,0.02593,0.02593,1,"ADCY3,CAV1,EIF4EBP1,FIBIN,GNRH1,NME1,NR1H3,PARK7,TYMS"
GO:0045787,positive regulation of cell cycle,372,26,8.24,27,0.02643,2.6e-7,1,"ADAMTS1,AURKA,AURKB,CCNB1,CDC25C,CDC45,CDCA5,CDK1,CKS1B,CKS2,DLGAP5,EIF4EBP1,FAM83D,FBXO5,HYAL1,IGF2,KIF23,MAD2L1,NDC80,NUSAP1,PSRC1,RACGAP1,RPS15A,SPAG5,TGM1,UBE2C"
GO:0016126,sterol biosynthetic process,76,5,1.68,236,0.02663,0.02663,1,"ACAT2,CYB5R2,EBP,FDPS,HMGCS2"
GO:0031099,regeneration,191,9,4.23,237,0.0267,0.0267,1,"AURKA,CCNA2,CCNB1,CDK1,FKBP1B,FOLR1,MUSTN1,NINJ2,TYMS"
GO:0051310,metaphase plate congression,55,10,1.22,29,0.0269,3e-7,1,"CCNB1,CDCA5,CDCA8,FAM83D,KIF2C,KIFC1,NDC80,NUF2,PSRC1,SPAG5"
GO:0045080,positive regulation of chemokine biosynthetic process,12,2,0.27,239,0.02788,0.02788,1,"AGER,TNF"
GO:0000212,meiotic spindle organization,12,2,0.27,240,0.02788,0.02788,1,"AURKA,FBXO5"
GO:0042368,vitamin D biosynthetic process,12,2,0.27,241,0.02788,0.02788,1,"CYP2R1,TNF"
GO:0043457,regulation of cellular respiration,30,3,0.66,243,0.02812,0.02812,1,"CCNB1,CDK1,PARK7"
GO:0051983,regulation of chromosome segregation,98,16,2.17,16,0.02824,4.4e-10,1,"AURKB,CCNB1,CDC20,CDCA5,DLGAP5,FBXO5,KIF2C,KNSTRN,MAD2L1,NDC80,PLK1,PTTG1,RACGAP1,RMI2,SPAG5,TACC3"
GO:0034614,cellular response to reactive oxygen species,163,8,3.61,246,0.0289,0.0289,1,"CCNA2,CDK1,CHUK,LCN2,MMP3,PARK7,TNF,UCP1"
GO:1901617,organic hydroxy compound biosynthetic process,258,11,5.71,247,0.0292,0.0292,1,"ACAT2,CYB5R2,CYP2R1,EBP,FDPS,HMGCS2,IP6K3,MOXD1,PARK7,PSAT1,TNF"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,12,4.25,113,0.02935,0.00121,1,"AURKA,AURKB,CCNB1,CDC25C,CDK1,FBXO5,FHL1,HAUS7,HMMR,PLK1,TPX2,TUBA4A"
GO:0048016,inositol phosphate-mediated signaling,53,4,1.17,248,0.0296,0.0296,1,"FHL2,LMCD1,PPP3CC,TNF"
GO:0032508,DNA duplex unwinding,106,6,2.35,250,0.03046,0.03046,1,"CDC45,DSCC1,GINS2,PIF1,RAD51,TOP2A"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,4,1.2,253,0.03143,0.03143,1,"AURKA,CCNB1,CDC25C,CDK1"
GO:0010838,positive regulation of keratinocyte proliferation,13,2,0.29,255,0.03247,0.03247,1,"AREG,TGM1"
GO:0031650,regulation of heat generation,13,2,0.29,256,0.03247,0.03247,1,"NMU,TNF"
GO:2000194,regulation of female gonad development,13,2,0.29,257,0.03247,0.03247,1,"GDF9,GNRH1"
GO:1900272,negative regulation of long-term synaptic potentiation,13,2,0.29,258,0.03247,0.03247,1,"AGER,FAM107A"
GO:0051382,kinetochore assembly,13,2,0.29,259,0.03247,0.03247,1,"CENPA,CENPW"
GO:0090594,inflammatory response to wounding,13,2,0.29,260,0.03247,0.03247,1,"AGER,TIMP1"
GO:0007059,chromosome segregation,293,31,6.49,10,0.03273,5.3e-13,1,"AURKB,BIRC5,CCNB1,CCNE2,CDC20,CDCA5,CDCA8,CENPW,DLGAP5,DSCC1,FAM83D,FBXO5,KIF23,KIF2C,KIFC1,KNSTRN,MAD2L1,NDC80,NUF2,NUSAP1,OIP5,PLK1,PRC1,PSRC1,PTTG1,RACGAP1,RMI2,SPAG5,TACC3,TOP2A,ZWINT"
GO:0042558,pteridine-containing compound metabolic process,32,3,0.71,261,0.03326,0.03326,1,"FOLR1,GGH,TYMS"
GO:0045071,negative regulation of viral genome replication,55,4,1.22,262,0.03332,0.03332,1,"IFITM1,IFITM2,IFITM3,TNF"
GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,55,4,1.22,263,0.03332,0.03332,1,"AURKA,CCNB1,CDC25C,CDK1"
GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,55,4,1.22,264,0.03332,0.03332,1,"AURKA,CCNB1,CDC25C,CDK1"
GO:0045931,positive regulation of mitotic cell cycle,156,16,3.45,31,0.03351,3.8e-7,1,"ADAMTS1,AURKA,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,EIF4EBP1,FBXO5,HYAL1,IGF2,MAD2L1,NDC80,NUSAP1,UBE2C"
GO:0006259,DNA metabolic process,843,27,18.67,267,0.03522,0.03522,1,"APBB1,APOBEC3B,AURKB,CCNE2,CDC45,CDCA5,CDK1,CDKN2D,DNASE1L2,DSCC1,GINS2,KPNA2,MND1,NEIL3,NHP2,NME1,NUDT1,PARK7,PIF1,PTTG1,RAD51,RMI2,RNASEH2A,TK1,TOP2A,TYMS,UBE2T"
GO:1902808,positive regulation of cell cycle G1/S phase transition,56,4,1.24,268,0.03528,0.03528,1,"ADAMTS1,CDC45,FAM83D,HYAL1"
GO:0070884,regulation of calcineurin-NFAT signaling cascade,33,3,0.73,270,0.036,0.036,1,"FHL2,LMCD1,TNF"
GO:0106056,regulation of calcineurin-mediated signaling,33,3,0.73,271,0.036,0.036,1,"FHL2,LMCD1,TNF"
GO:0002183,cytoplasmic translational initiation,33,3,0.73,272,0.036,0.036,1,"EIF3CL,EIF4EBP1,RPL13A"
GO:0006413,translational initiation,190,11,4.21,144,0.03662,0.00347,1,"EIF3CL,EIF4EBP1,EIF4EBP3,RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29,TNF"
GO:1902402,signal transduction involved in mitotic DNA damage checkpoint,57,4,1.26,277,0.03731,0.03731,1,"AURKA,CCNB1,CDC25C,CDK1"
GO:1902403,signal transduction involved in mitotic DNA integrity checkpoint,57,4,1.26,278,0.03731,0.03731,1,"AURKA,CCNB1,CDC25C,CDK1"
GO:0072413,signal transduction involved in mitotic cell cycle checkpoint,57,4,1.26,279,0.03731,0.03731,1,"AURKA,CCNB1,CDC25C,CDK1"
GO:1902969,mitotic DNA replication,14,2,0.31,280,0.03734,0.03734,1,"CDC45,RAD51"
GO:1903054,negative regulation of extracellular matrix organization,14,2,0.31,281,0.03734,0.03734,1,"CHADL,MIR98"
GO:0036295,cellular response to increased oxygen levels,14,2,0.31,282,0.03734,0.03734,1,"CAV1,FAS"
GO:0030214,hyaluronan catabolic process,14,2,0.31,283,0.03734,0.03734,1,"HMMR,HYAL1"
GO:0042362,fat-soluble vitamin biosynthetic process,14,2,0.31,284,0.03734,0.03734,1,"CYP2R1,TNF"
GO:0055012,ventricular cardiac muscle cell differentiation,14,2,0.31,285,0.03734,0.03734,1,"CCNB1,CDK1"
GO:0048545,response to steroid hormone,371,14,8.22,286,0.03747,0.03747,1,"ALPL,AREG,CAV1,EIF4EBP1,FAM107A,FHL2,FIBIN,GNRH1,NR1H3,NR1I2,PARK7,SST,TNF,TYMS"
GO:0022904,respiratory electron transport chain,100,8,2.21,118,0.03766,0.0017,1,"CCNB1,CDK1,COX4I1,COX5B,COX7B,NDUFB10,PARK7,UQCRH"
GO:0051099,positive regulation of binding,172,8,3.81,287,0.03793,0.03793,1,"BAMBI,CAV1,CDCA5,CSF3,GMNN,NME1,PARK7,STMN1"
GO:0106106,cold-induced thermogenesis,142,7,3.14,288,0.03881,0.03881,1,"CAV1,ELOVL3,FABP5,LCN2,MFAP2,NR1H3,UCP1"
GO:0120161,regulation of cold-induced thermogenesis,142,7,3.14,289,0.03881,0.03881,1,"CAV1,ELOVL3,FABP5,LCN2,MFAP2,NR1H3,UCP1"
GO:0009262,deoxyribonucleotide metabolic process,34,3,0.75,290,0.03886,0.03886,1,"NUDT1,RRM2,TYMS"
GO:0006261,DNA-dependent DNA replication,143,7,3.17,291,0.04007,0.04007,1,"CCNE2,CDC45,DSCC1,FBXO5,GINS2,GMNN,RAD51"
GO:0019079,viral genome replication,114,6,2.52,292,0.04123,0.04123,1,"IFI27,IFITM1,IFITM2,IFITM3,TNF,TOP2A"
GO:0032392,DNA geometric change,114,6,2.52,293,0.04123,0.04123,1,"CDC45,DSCC1,GINS2,PIF1,RAD51,TOP2A"
GO:0051384,response to glucocorticoid,144,7,3.19,294,0.04135,0.04135,1,"ALPL,AREG,EIF4EBP1,FAM107A,FIBIN,TNF,TYMS"
