GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0045987,positive regulation of smooth muscle contraction,30,4,0.67,190,0.00423,0.00423,1,"EDN1,EDN2,GHSR,NMU"
GO:0045667,regulation of osteoblast differentiation,116,8,2.59,192,0.00449,0.00449,1,"ATRAID,CTHRC1,GDPD2,ID2,IGFBP5,NELL1,SFRP2,TNF"
GO:0008608,attachment of spindle microtubules to kinetochore,28,6,0.63,29,0.00488,3e-5,1,"AURKB,KIF2C,NDC80,NUF2,RACGAP1,SPAG5"
GO:0002693,positive regulation of cellular extravasation,16,3,0.36,197,0.00498,0.00498,1,"AGER,ICAM1,MDK"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.12,198,0.00502,0.00502,1,"DLGAP5,EDN1,IGF2,NUSAP1,RGCC"
GO:0000281,mitotic cytokinesis,71,6,1.59,199,0.00503,0.00503,1,"KIF20A,KIF23,NUSAP1,PLK1,RACGAP1,UNC119"
GO:0097435,supramolecular fiber organization,641,25,14.31,200,0.00505,0.00505,1,"ANG,APOA1,B2M,CAP2,COL1A2,CSRP2,CST3,CXCL12,EDN1,GDPD2,GHSR,ICAM1,KIF2C,KRT19,LUM,NEDD9,PLS3,PSRC1,PXDN,RGCC,SFRP2,SPEF1,STMND1,THSD4,TPPP3"
GO:0061041,regulation of wound healing,144,9,3.21,201,0.00507,0.00507,1,"ADAMTS18,AGER,CAV1,CXCR4,EDN1,GJA1,MYOD1,PLAU,TNFRSF12A"
GO:0048511,rhythmic process,286,14,6.39,203,0.00515,0.00515,1,"ADAMTS1,ARNTL,BHLHE40,CLDN4,DRD2,EGR2,GDF9,ID2,KLF10,MAP2K6,MDK,NMU,TOP2A,TYMS"
GO:2001025,positive regulation of response to drug,32,4,0.71,205,0.00536,0.00536,1,"CXCL12,DRD2,ENDOG,UCN"
GO:0045765,regulation of angiogenesis,351,16,7.84,208,0.00571,0.00571,1,"ADM,ANGPTL4,ANXA3,CXCR4,DLL1,EFNA1,GHSR,GRN,ISM1,MDK,MIRLET7F1,RGCC,SFRP2,SPARC,SULF1,TNFRSF12A"
GO:0016477,cell migration,1436,49,32.06,127,0.00589,0.00185,1,"ADAMTS1,AGER,ANG,ANXA3,APOA1,CAV1,CD300A,CDH2,COL1A2,CTHRC1,CXCL12,CXCL2,CXCL3,CXCR4,DDIT4,DEPDC1B,DPP4,DRD2,EDN1,EDN2,EFNA1,EPCAM,FLRT3,FOLR1,FOXB1,GJA1,GPC5,GRN,ICAM1,IGFBP3,IGFBP5,LAMA3,MATN2,MDK,MIRLET7F1,NEDD9,PLAU,RGCC,SFRP2,SPARC,SPEF1,SST,STC1,SULF1,TNF,TNFRSF10D,TNFRSF12A,TSPAN1,VPREB3"
GO:0045661,regulation of myoblast differentiation,52,5,1.16,210,0.00594,0.00594,1,"DDIT3,DLL1,IGFBP3,MYOD1,TNF"
GO:0060644,mammary gland epithelial cell differentiation,17,3,0.38,211,0.00595,0.00595,1,"FOXB1,ID2,LBH"
GO:1902683,regulation of receptor localization to synapse,17,3,0.38,212,0.00595,0.00595,1,"GHSR,NPTN,RAP1A"
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,17,3,0.38,213,0.00595,0.00595,1,"ICAM1,MDK,TNF"
GO:0048566,embryonic digestive tract development,33,4,0.74,214,0.006,0.006,1,"ALDH1A2,ID2,STRA6,TNF"
GO:0010039,response to iron ion,33,4,0.74,215,0.006,0.006,1,"B2M,CPOX,DRD2,SLC40A1"
GO:0003382,epithelial cell morphogenesis,33,4,0.74,216,0.006,0.006,1,"CLDN3,COL23A1,SPINT2,STC1"
GO:0050807,regulation of synapse organization,204,11,4.55,218,0.00625,0.00625,1,"ARHGAP33,CDH2,DRD2,EFNA1,FLRT3,GHSR,LRRTM1,LRTM1,SPARC,SYNDIG1,TNF"
GO:0048608,reproductive structure development,414,22,9.24,50,0.00628,1.6e-4,1,"ADAMTS1,ADM,ANG,BIK,GDF9,GHSR,GJA1,GJB2,ICAM1,IGF2,ING2,INHA,KRT19,PSAP,SERPINA5,SFRP2,SPINT2,SRD5A2,STC1,STC2,STRA6,SULF1"
GO:2000272,negative regulation of signaling receptor activity,53,5,1.18,221,0.00644,0.00644,1,"MTRNR2L1,MTRNR2L10,MTRNR2L2,MTRNR2L6,MTRNR2L8"
GO:0008217,regulation of blood pressure,177,10,3.95,222,0.00651,0.00651,1,"ADM,COL1A2,DLL1,DRD2,EDN1,EDN2,GJA1,ID2,NMU,UCN"
GO:0048048,embryonic eye morphogenesis,34,4,0.76,224,0.00668,0.00668,1,"EFEMP1,MFAP2,STRA6,VAX2"
GO:0098801,regulation of renal system process,34,4,0.76,225,0.00668,0.00668,1,"DRD2,EDN1,GJA1,STC1"
GO:0043588,skin development,326,15,7.28,228,0.00674,0.00674,1,"ABCB6,CLDN4,COL1A2,DLL1,FST,HRNR,IGFBP5,KLK13,KRT19,LGR5,PRSS8,PSAP,TGM5,TNF,TNFRSF19"
GO:0010941,regulation of cell death,1654,59,36.93,54,0.00676,2e-4,1,"ADM,AGR3,ALDH1A2,ANGPTL4,AURKB,BIK,BMP3,BNIP3,CAV1,CXCL12,CXCR4,DDIT3,DDIT4,DLL1,DRD2,EDN1,EFNA1,EGLN3,ENDOG,EPCAM,FAM162A,FOXB1,FRZB,GDF9,GHSR,GJA1,GRN,ICAM1,IGFBP3,ING2,INHA,LDHA,LGALS1,MAL,MAP2K6,MDK,MIRLET7F1,MTRNR2L1,MTRNR2L10,MTRNR2L2,MTRNR2L6,MTRNR2L8,MUC1,PLK1,PNMA3,PSAP,RGCC,RNF183,SFRP2,SLC40A1,SLFN11,TMBIM6,TNF,TNFRSF10D,TNFRSF12A,TOP2A,TP73,UCN,VTCN1"
GO:0046879,hormone secretion,296,14,6.61,229,0.00691,0.00691,1,"ADM,ARNTL,CPE,DPP4,DRD2,EDN1,GDF9,GHSR,GJA1,INHA,NMU,RAP1A,TNF,UCN"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,5,1.21,230,0.00697,0.00697,1,"AURKB,DLGAP5,NDC80,PLK1,TACC3"
GO:0060429,epithelium development,1171,46,26.14,46,0.0073,1.3e-4,1,"ADM,ALDH1A2,ALDOC,ARNTL,CA9,CAV1,CCDC78,CDH2,CLDN3,COL23A1,CTHRC1,CXCR4,DLL1,EDN1,EPCAM,FLRT3,FOLR1,FOXB1,FRZB,FST,GJA1,GSTA1,HRNR,ICAM1,ID2,IGFBP5,KLK13,KRT19,LAMA3,LBH,LGR5,MDK,PHGDH,PRSS8,PSAP,RAP1A,SFRP2,SLC40A1,SPINT2,STC1,STRA6,SULF1,TGM5,TNF,TNFRSF19,TYMS"
GO:0008306,associative learning,77,6,1.72,234,0.00745,0.00745,1,"ADCY3,DRD2,FOXB1,LRRN4,NPTN,UCN"
GO:0007218,neuropeptide signaling pathway,102,7,2.28,235,0.00788,0.00788,1,"CPE,CYSLTR1,NMU,PDYN,PNOC,SORCS1,UCN"
GO:0043583,ear development,211,11,4.71,237,0.00797,0.00797,1,"CCNA2,CTHRC1,DLL1,EDN1,FRZB,GJB2,LGR5,MAFB,PSAP,SPARC,STRA6"
GO:0045598,regulation of fat cell differentiation,128,8,2.86,238,0.00804,0.00804,1,"ARNTL,DDIT3,FRZB,ID2,SFRP2,SULT1E1,TNF,TRIB3"
GO:0009179,purine ribonucleoside diphosphate metabolic process,128,8,2.86,239,0.00804,0.00804,1,"ALDOC,DDIT4,ENO2,LDHA,NUDT18,PFKFB3,PFKFB4,PFKP"
GO:0006915,apoptotic process,1907,65,42.58,65,0.00809,3.2e-4,1,"ADM,ALDH1A2,ANGPTL4,APLP1,AURKB,BIK,BMP3,BNIP3,CAV1,CXCL12,CXCR4,DAPL1,DDIT3,DDIT4,DLL1,EDN1,EFNA1,EGLN3,ENDOG,EPCAM,FAM162A,FOXB1,FRZB,GDF9,GHSR,GJA1,GRN,ICAM1,IGFBP3,ING2,INHA,LDHA,LGALS1,MAL,MAP2K6,MDK,MIRLET7F1,MTRNR2L1,MTRNR2L10,MTRNR2L2,MTRNR2L6,MTRNR2L8,MUC1,PLK1,PNMA3,RGCC,RHOT1,RNF130,RNF183,SFRP2,SLC40A1,SST,SULF1,TMBIM6,TNF,TNFRSF10D,TNFRSF12A,TNFRSF19,TOP2A,TP73,TPX2,TRAIP,TRIB3,UCN,VTCN1"
GO:0021537,telencephalon development,241,12,5.38,243,0.00813,0.00813,1,"ANXA3,ARHGAP11B,BNIP3,CDH2,CXCL12,CXCR4,DPCD,DRD2,FOXB1,ID2,MDK,TACC3"
GO:0001662,behavioral fear response,36,4,0.8,244,0.0082,0.0082,1,"DPP4,GJA1,MDK,UCN"
GO:0003422,growth plate cartilage morphogenesis,19,3,0.42,245,0.0082,0.0082,1,"COCH,MATN2,STC1"
GO:0044342,type B pancreatic cell proliferation,19,3,0.42,246,0.0082,0.0082,1,"IGFBP3,IGFBP5,SGPP2"
GO:0033189,response to vitamin A,19,3,0.42,247,0.0082,0.0082,1,"ALDH1A2,TSHB,TYMS"
GO:1902993,positive regulation of amyloid precursor protein catabolic process,19,3,0.42,248,0.0082,0.0082,1,"AGER,EFNA1,TNF"
GO:0042327,positive regulation of phosphorylation,1026,35,22.91,249,0.00831,0.00831,1,"ADCY3,AGER,ANG,BMP3,CAV1,CD300A,CDH2,CXCR4,DRD2,EDN1,EFNA1,GDF9,ICAM1,IGF2,IGFBP3,INHA,MAP2K6,NEDD9,NPTN,PFKFB3,PFKFB4,PIFO,PLK1,PSAP,PSRC1,RAP1A,RGCC,SFRP2,TNF,TNFRSF19,TNIK,TP73,TPX2,UCN,UNC119"
GO:0060285,cilium-dependent cell motility,98,11,2.19,19,0.00843,1.2e-5,1,"ADCY3,CCDC65,DPCD,ING2,ROPN1L,RSPH4A,RSPH9,SPEF1,TEKT1,TEKT2,WDR63"
GO:0008285,negative regulation of cell population proliferation,705,30,15.74,75,0.00847,5.7e-4,1,"ADAMTS1,ADM,ALDH1A2,ANG,ATRAID,B2M,CAV1,CD300A,CDKN3,DLL1,DRD2,FRZB,GJA1,ID2,IGFBP3,IGFBP5,ING2,KLF10,MYOD1,NELL1,RARRES1,RGCC,SFRP2,SPARC,SPINT2,SST,SULF1,TNF,TP73,VTCN1"
GO:0003341,cilium movement,55,9,1.23,12,0.00865,3.2e-6,1,"ARMC4,CCDC65,DPCD,ROPN1L,RSPH4A,RSPH9,TEKT1,TEKT2,WDR63"
GO:0001885,endothelial cell development,57,5,1.27,255,0.00874,0.00874,1,"COL23A1,ICAM1,RAP1A,STC1,TNF"
GO:0032355,response to estradiol,130,8,2.9,258,0.00879,0.00879,1,"ALDH1A2,CCNA2,ENDOG,GHSR,GJA1,GJB2,MYOD1,UCN"
GO:0035082,axoneme assembly,48,7,1.07,39,0.0088,8.7e-5,1,"ARMC4,CCDC65,RSPH4A,RSPH9,TEKT2,WDR63,ZMYND10"
GO:0060236,regulation of mitotic spindle organization,37,4,0.83,263,0.00903,0.00903,1,"PLK1,PSRC1,TACC3,TPX2"
GO:0061564,axon development,501,20,11.19,265,0.00908,0.00908,1,"APOA1,CDH2,CXCL12,CXCR4,DRD2,EFNA1,EGR2,EPHB6,FLRT3,FOLR1,FOXB1,GRN,LRRC4C,LRTM1,MATN2,METRN,NPTN,TNFRSF12A,TUBB3,VAX2"
GO:0031102,neuron projection regeneration,58,5,1.29,269,0.0094,0.0094,1,"ADM,APOA1,FOLR1,GRN,MATN2"
GO:0090280,positive regulation of calcium ion import,20,3,0.45,270,0.00949,0.00949,1,"CXCL12,STC1,UCN"
GO:0048732,gland development,425,20,9.49,106,0.00984,0.00146,1,"ALDH1A2,APOA1,CAV1,DRD2,FOXB1,FRZB,GJA1,ID2,IGF2,IGFBP5,LBH,MAFB,MDK,PSAP,RAP1A,SERPINA5,STRA6,SULF1,TNF,TYMS"
GO:0140353,lipid export from cell,38,4,0.85,272,0.00992,0.00992,1,"EDN1,GDF9,MAP2K6,UCN"
GO:0048713,regulation of oligodendrocyte differentiation,38,4,0.85,273,0.00992,0.00992,1,"CXCR4,ID2,MDK,TP73"
GO:0040011,locomotion,1764,70,39.38,7,0.00992,1.2e-6,1,"ADAMTS1,ADCY3,AGER,ANG,ANXA3,APOA1,CAV1,CCDC65,CD300A,CDH2,CMTM7,COL1A2,CTHRC1,CXCL12,CXCL2,CXCL3,CXCR4,CYSLTR1,DDIT4,DEPDC1B,DPCD,DPP4,DRD2,EDN1,EDN2,EFNA1,EGR2,EPCAM,EPHB6,FLRT3,FOLR1,FOXB1,GHSR,GJA1,GPC5,GRN,ICAM1,ID2,IGFBP3,IGFBP5,ING2,LAMA3,LRTM1,MALAT1,MATN2,MDK,MIRLET7F1,NEDD9,NPTN,PLAU,RGCC,ROPN1L,RSPH4A,RSPH9,SFRP2,SPARC,SPEF1,SPINT2,SST,STC1,SULF1,TEKT1,TEKT2,TNF,TNFRSF10D,TNFRSF12A,TSPAN1,TUBB3,VPREB3,WDR63"
GO:1901652,response to peptide,506,20,11.3,275,0.01006,0.01006,1,"ADCY3,ADM,AGER,CAV1,CCNA2,CXCL12,EDN1,EGR2,GGH,GHSR,GJA1,GJB2,ICAM1,IGF2,IGFBP5,KLF10,MIRLET7F1,SPARC,STC2,TRIB3"
GO:1901862,negative regulation of muscle tissue development,59,5,1.32,276,0.01008,0.01008,1,"DLL1,GJA1,IGFBP5,MIR25,TP73"
GO:0006096,glycolytic process,108,7,2.41,284,0.01063,0.01063,1,"ALDOC,DDIT4,ENO2,LDHA,PFKFB3,PFKFB4,PFKP"
GO:0006757,ATP generation from ADP,108,7,2.41,285,0.01063,0.01063,1,"ALDOC,DDIT4,ENO2,LDHA,PFKFB3,PFKFB4,PFKP"
GO:0032506,cytokinetic process,39,4,0.87,290,0.01086,0.01086,1,"AURKB,KIF20A,KIF23,RACGAP1"
GO:0044058,regulation of digestive system process,39,4,0.87,291,0.01086,0.01086,1,"APOA1,GHSR,NMU,UCN"
GO:0034311,diol metabolic process,21,3,0.47,293,0.01089,0.01089,1,"DEGS2,SGPP2,SPR"
GO:0042752,regulation of circadian rhythm,109,7,2.43,296,0.01115,0.01115,1,"ARNTL,BHLHE40,DRD2,ID2,KLF10,NMU,TOP2A"
GO:0046883,regulation of hormone secretion,252,12,5.63,299,0.01133,0.01133,1,"ARNTL,DPP4,DRD2,EDN1,GDF9,GHSR,GJA1,INHA,NMU,RAP1A,TNF,UCN"
GO:0046888,negative regulation of hormone secretion,61,5,1.36,301,0.01156,0.01156,1,"DRD2,EDN1,GHSR,INHA,UCN"
GO:0045669,positive regulation of osteoblast differentiation,61,5,1.36,302,0.01156,0.01156,1,"ATRAID,CTHRC1,GDPD2,NELL1,SFRP2"
GO:0045687,positive regulation of glial cell differentiation,40,4,0.89,303,0.01186,0.01186,1,"CXCR4,ID2,MDK,TP73"
GO:0032467,positive regulation of cytokinesis,40,4,0.89,304,0.01186,0.01186,1,"AURKB,DRD2,KIF23,RACGAP1"
GO:0010243,response to organonitrogen compound,1015,34,22.66,305,0.01192,0.01192,1,"ADCY3,ADM,AGER,APLP1,CAV1,CCNA2,COL1A2,CXCL12,CXCR4,DRD2,EDN1,EGR2,FOLR1,GGH,GHSR,GJA1,GJB2,HTR3A,ICAM1,IGF2,IGFBP5,KLF10,LDHA,MIRLET7F1,RAP1A,SPARC,SST,STC1,STC2,TMBIM6,TNF,TP73,TRIB3,TYMS"
GO:0045766,positive regulation of angiogenesis,194,10,4.33,306,0.012,0.012,1,"ADM,ANGPTL4,ANXA3,CXCR4,DLL1,GHSR,GRN,MDK,MIRLET7F1,SFRP2"
GO:0045860,positive regulation of protein kinase activity,516,20,11.52,308,0.01226,0.01226,1,"ADCY3,AGER,ANG,CD300A,CXCR4,DRD2,EDN1,EFNA1,IGF2,MAP2K6,NEDD9,PSRC1,RAP1A,RGCC,TNF,TNIK,TP73,TPX2,UCN,UNC119"
GO:0033688,regulation of osteoblast proliferation,22,3,0.49,311,0.01241,0.01241,1,"ATRAID,CTHRC1,NELL1"
GO:0035809,regulation of urine volume,22,3,0.49,312,0.01241,0.01241,1,"ADM,DRD2,EDN1"
GO:0048714,positive regulation of oligodendrocyte differentiation,22,3,0.49,313,0.01241,0.01241,1,"CXCR4,MDK,TP73"
GO:0030111,regulation of Wnt signaling pathway,350,15,7.81,315,0.01242,0.01242,1,"ARNTL,CAV1,CDH2,CMAHP,CTHRC1,DDIT3,DEPDC1B,FOLR1,FRZB,GPC5,KREMEN2,LGR5,MDK,SFRP2,SULF1"
GO:0051130,positive regulation of cellular component organization,1117,40,24.94,138,0.01251,0.00211,1,"ANK1,APOA1,AURKB,B2M,BIK,BNIP3,CAV1,CXCL12,CXCR4,DLGAP5,DLL1,DRD2,EDN1,ENDOG,FAM162A,FLRT3,GRN,ICAM1,IGF2,ING2,LRRTM1,LRTM1,MDK,METRN,MUC1,MYOD1,NPTN,NUSAP1,PHF19,PSRC1,RAP1A,RGCC,SPAG5,SYNDIG1,TNF,TNFRSF12A,TP73,TPPP3,TSPAN1,ZMYND10"
GO:0046677,response to antibiotic,319,14,7.12,317,0.01278,0.01278,1,"ADCY3,BNIP3,CLDN3,DRD2,EDN1,ENDOG,GGH,GJB2,HTR3A,ICAM1,LDHA,PSAP,SPARC,TYMS"
GO:0021782,glial cell development,112,7,2.5,318,0.01281,0.01281,1,"AGER,DLL1,GRN,ID2,MDK,PHGDH,TNF"
GO:0085029,extracellular matrix assembly,41,4,0.92,319,0.01292,0.01292,1,"COL1A2,PXDN,RGCC,THSD4"
