GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0007267,cell-cell signaling,1802,68,42.39,53,3.7e-4,5.5e-5,1,"ABR,ADRA1B,ADRB2,AREG,BAMBI,BCHE,CCND1,CD58,CHI3L1,CHRM2,CHRNA1,CLSTN2,CMAHP,CNIH3,CXCL12,DKKL1,EFNA4,EGR1,FAM3B,FGF18,FGFBP1,FKBP1B,FN1,FOLR1,GABRA3,GJA1,GJA5,GJA8,GPNMB,GPRC5B,GRM1,HFE,HHEX,HTR3A,IGFBP6,IL1R2,IL6,ITGB6,LGR6,LRRC32,MBP,NODAL,NRP1,OR56A5,P2RX3,PAEP,PARD6A,PCDHB13,PCSK1,PDGFB,PLAT,PMP22,PNOC,PPP3R1,PTN,REN,RGCC,SERPINE2,SNCAIP,SNCG,SPP1,SRGN,STX19,SULF1,TNC,TNFSF18,XBP1,ZC3H12A"
GO:0051591,response to cAMP,95,9,2.24,106,4e-4,4e-4,1,"AREG,CDO1,DUSP1,FOS,IGFBP5,JUN,MMP19,REN,SPARC"
GO:0042730,fibrinolysis,28,5,0.66,112,4.4e-4,4.4e-4,1,"CPB2,PLAT,PLAU,PLAUR,THBS1"
GO:0001649,osteoblast differentiation,211,14,4.96,116,4.9e-4,4.9e-4,1,"ALPL,AREG,EPHA2,GDPD2,GJA1,GPNMB,ID1,ID3,IGF2,IGFBP5,IL6,SNAI1,SPP1,TNC"
GO:0051384,response to glucocorticoid,144,11,3.39,126,6.1e-4,6.1e-4,1,"ALPL,AREG,BCHE,CCND1,CDKN1A,CDO1,DUSP1,FOS,IGFBP7,IL6,SPARC"
GO:0048732,gland development,425,24,10,59,7.1e-4,7.4e-5,1,"ADA,AREG,CCND1,CDO1,CPB2,CRIP1,EPHA2,FSTL3,GJA1,HFE,IGF2,IGFBP5,JUN,MAFB,NODAL,NR0B1,NRP1,PCSK9,PTN,SERPINA5,SERPINE2,SULF1,TNC,XBP1"
GO:0002577,regulation of antigen processing and presentation,18,4,0.42,139,7.1e-4,7.1e-4,1,"CD74,HFE,TAPBPL,THBS1"
GO:0009888,tissue development,1909,77,44.91,12,7.2e-4,1.3e-6,1,"ADA,ADRB2,AGPAT2,ALPL,AQP3,AREG,BAMBI,CALML5,CCM2L,CCND1,CDKN1A,CHI3L1,CHRNA1,CLDN3,COL14A1,COL1A2,COL23A1,CRIP1,DHCR24,DLX3,DSC1,DUSP10,EGR1,ELN,EPHA2,EPHA7,FGF18,FN1,FOLR1,FOS,GJA1,GJA5,GLIPR2,GPM6B,GPNMB,HBEGF,ID1,ID3,IGFBP5,IL6,JUN,KLK5,KLK6,KLK7,KRT16,KRT5,KRT6A,LAMA3,LGR6,LRRC17,MMP2,NODAL,NR0B1,NRP1,PARD6A,PDGFB,PIM1,PTN,RGCC,SERPINE2,SNAI1,SPDEF,SPINT2,SPP1,SPRY2,SRGN,SULF1,TGFBI,TIMP1,TM4SF4,TNC,TST,TUBB3,TXNIP,VIT,WNK4,XBP1"
GO:0032963,collagen metabolic process,103,9,2.42,141,7.2e-4,7.2e-4,1,"COL1A2,CTSD,ID1,IL6,KLK6,MFAP4,MMP19,MMP2,RGCC"
GO:0007566,embryo implantation,47,6,1.11,147,7.8e-4,7.8e-4,1,"FBLN1,IGFBP7,MMP2,NODAL,SPP1,TIMP1"
GO:0061045,negative regulation of wound healing,76,11,1.79,14,8.2e-4,1.5e-6,1,"ADTRP,CDKN1A,CPB2,DUSP10,GJA1,PDGFB,PLAT,PLAU,PLAUR,SERPINE2,THBS1"
GO:0001101,response to acid chemical,330,18,7.76,157,8.6e-4,8.6e-4,1,"AQP3,BCHE,CDO1,COL1A2,DUSP1,EGR1,FOLR1,GJA1,GJB3,ID3,IGFBP7,MMP2,PDGFB,PTN,SPARC,TNC,XBP1,ZC3H12A"
GO:0022408,negative regulation of cell-cell adhesion,174,15,4.09,29,9e-4,1.6e-5,1,"ADTRP,CCM2L,CD74,CXCL12,GPNMB,HFE,LRRC32,MBP,NFKBID,PDCD1LG2,RGCC,SERPINE2,SFTPD,SPINT2,ZC3H12A"
GO:0007155,cell adhesion,1361,69,32.02,4,9.8e-4,8e-10,1,"ADA,ADTRP,AMIGO2,ANXA9,AZGP1,BCAM,BCAN,CCDC80,CCM2L,CD276,CD4,CD58,CD74,CLDN3,CLDN4,CLSTN2,COL14A1,CORO1A,CXCL12,DSC1,DUSP1,DUSP10,EPHA2,EPHA7,FBLN1,FBLN2,FN1,FSTL3,GPM6B,GPNMB,HAPLN3,HFE,ID1,IGF2,IGFBP7,IL6,ISLR,ITGB6,LAMA3,LGALS3BP,LGALS7B,LRRC32,MBP,MFAP4,MUC1,NFASC,NFKBID,NODAL,NRP1,PCDHA5,PCDHB13,PCDHGB5,PDCD1LG2,PLAU,PTN,RGCC,SERPINE2,SFTPD,SKAP1,SPINT2,SPON1,SPP1,TGFBI,THBS1,TNC,TNFSF18,VIT,XBP1,ZC3H12A"
GO:0031103,axon regeneration,50,6,1.18,166,0.00108,0.00108,1,"FKBP1B,FOLR1,JUN,PTN,SPP1,TNC"
GO:0046849,bone remodeling,89,8,2.09,171,0.00117,0.00117,1,"ADRB2,EFNA4,EPHA2,GJA1,IL6,PTN,SPP1,TNFRSF11B"
GO:0031639,plasminogen activation,23,6,0.54,27,0.00134,1.2e-5,1,"CPB2,DHCR24,PLAT,PLAU,SERPINE2,THBS1"
GO:0043065,positive regulation of apoptotic process,643,28,15.13,177,0.00135,0.00135,1,"ABR,CCK,CLU,CRADD,CTSD,DKKL1,DUSP1,DUSP6,EPHA7,G0S2,ID3,IL6,JUN,MAL,MYBL2,NFKBID,NODAL,OSGIN1,PCSK9,PLAUR,PPP3R1,PTN,RGCC,SPDEF,THBS1,TOP2A,TXNIP,ZC3H12A"
GO:1900122,positive regulation of receptor binding,10,3,0.24,180,0.00137,0.00137,1,"B2M,HFE,NRP1"
GO:0070278,extracellular matrix constituent secretion,10,3,0.24,181,0.00137,0.00137,1,"ADTRP,CPB2,RGCC"
GO:0045657,positive regulation of monocyte differentiation,10,3,0.24,182,0.00137,0.00137,1,"CD4,CD74,JUN"
GO:0042246,tissue regeneration,73,7,1.72,192,0.00162,0.00162,1,"CDKN1A,DUSP10,GJA1,KLK6,LGR6,PTN,TM4SF4"
GO:0045765,regulation of angiogenesis,351,18,8.26,200,0.00172,0.00172,1,"CHI3L1,EPHA2,FGF18,FGFBP1,GPNMB,HHEX,ID1,IL6,NODAL,NRP1,PTN,RGCC,SPARC,SPRY2,SULF1,THBS1,XBP1,ZC3H12A"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,189,12,4.45,201,0.00176,0.00176,1,"AREG,CCK,CD4,CD74,DOK7,GPRC5B,HBEGF,IGF2,IL6,NRP1,PDGFB,TNFSF18"
GO:0003093,regulation of glomerular filtration,11,3,0.26,203,0.00185,0.00185,1,"GJA1,GJA5,PDGFB"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,24,4,0.56,209,0.00221,0.00221,1,"ATP1A3,FKBP1B,GJA1,GJA5"
GO:0033197,response to vitamin E,12,3,0.28,216,0.00243,0.00243,1,"ADA,CCND1,FKBP1B"
GO:0002903,negative regulation of B cell apoptotic process,12,3,0.28,217,0.00243,0.00243,1,"ADA,AURKB,CD74"
GO:0042129,regulation of T cell proliferation,147,10,3.46,218,0.00253,0.00253,1,"CD276,CD4,CORO1A,GPNMB,IGF2,IL6,LRRC32,PDCD1LG2,SFTPD,TNFSF18"
GO:0070848,response to growth factor,706,35,16.61,37,0.00256,2.8e-5,1,"BAMBI,COL1A2,CORO1A,DDC,DUSP6,EGR1,EPHA2,FGF18,FGFBP1,FMOD,FOLR1,FOS,FSTL3,GTF2F2,HFE,HHEX,HTR3A,ID1,IER2,JUN,LRRC32,MT3,NODAL,NRP1,PARD6A,PDGFB,PTN,SKAP1,SPARC,SPINT2,SPRY2,SULF1,THBS1,TNC,ZCCHC12"
GO:0050671,positive regulation of lymphocyte proliferation,125,9,2.94,223,0.0028,0.0028,1,"ADA,CD276,CD4,CD74,CDKN1A,CORO1A,IGF2,IL6,PDCD1LG2"
GO:0043901,negative regulation of multi-organism process,26,4,0.61,228,0.00299,0.00299,1,"ADA,NODAL,PAEP,TIMP1"
GO:0001973,G protein-coupled adenosine receptor signaling pathway,13,3,0.31,230,0.0031,0.0031,1,"ACPP,ADA,NECAB2"
GO:1900121,negative regulation of receptor binding,13,3,0.31,231,0.0031,0.0031,1,"B2M,HFE,PCSK9"
GO:0010755,regulation of plasminogen activation,13,3,0.31,232,0.0031,0.0031,1,"CPB2,SERPINE2,THBS1"
GO:0051093,negative regulation of developmental process,964,44,22.68,31,0.0031,1.9e-5,1,"ABR,ADRB2,AREG,B2M,CCND1,CD74,CDKN1A,CPB2,DUSP10,EPHA2,EPHA7,FBLN1,FSTL3,GJA1,HHEX,ID1,ID3,IGFBP5,IL6,KCTD11,LRRC17,MAFB,MT3,NFKBID,NODAL,NRP1,PAEP,PDGFB,PMP22,PTN,RGCC,SNAI1,SPARC,SPDEF,SPP1,SPRY2,SRGN,SULF1,THBS1,TIMP1,TMEM98,TNFRSF11B,XBP1,ZC3H12A"
GO:0006939,smooth muscle contraction,104,8,2.45,234,0.00316,0.00316,1,"ADA,ADRA1B,ADRB2,CHRM2,FKBP1B,KCNB2,P2RX3,SULF1"
GO:0032570,response to progesterone,43,5,1.01,235,0.00324,0.00324,1,"CLDN4,FOS,PTN,THBS1,TXNIP"
GO:0006954,inflammatory response,718,29,16.89,239,0.00337,0.00337,1,"ABHD12,ABR,ADA,CDO1,CHI3L1,CLU,DUSP10,EPHA2,FN1,FOS,GGT5,GJA1,GPR17,GPRC5B,HFE,IL1R2,IL6,ITGB6,JUN,KRT16,LXN,NFKBID,PRCP,PTN,SMPDL3B,SPP1,THBS1,TIMP1,ZC3H12A"
GO:0009887,animal organ morphogenesis,1041,41,24.49,156,0.00341,8.4e-4,1,"ABR,ALPL,AQP3,AREG,C12orf57,CCM2L,COL14A1,COL1A2,CPB2,CRIP1,DLX3,ELN,EPHA2,FGF18,FHL1,FOLR1,GJA1,GJA5,ID1,ID3,IGF2,IGFBP5,JUN,KLK5,LAMA3,MAFB,MFAP2,MMP2,NODAL,NRP1,PARD6A,PIM1,PTN,SNAI1,SPRY2,SULF1,TNC,TNFRSF11B,VIT,WNK4,XBP1"
GO:0042219,cellular modified amino acid catabolic process,27,4,0.64,240,0.00345,0.00345,1,"ABHD12,ALDH4A1,GGT5,PCYOX1L"
GO:0045745,positive regulation of G protein-coupled receptor signaling pathway,27,4,0.64,241,0.00345,0.00345,1,"ACPP,KLK5,KLK6,NECAB2"
GO:0000188,inactivation of MAPK activity,27,4,0.64,242,0.00345,0.00345,1,"DUSP1,DUSP10,DUSP2,DUSP6"
GO:0042552,myelination,129,9,3.03,243,0.00346,0.00346,1,"CLU,GJC3,KLK6,MAL,MBP,NFASC,PMP22,PTN,TMEM98"
GO:0002686,negative regulation of leukocyte migration,44,5,1.04,244,0.00359,0.00359,1,"ABR,ADA,ADTRP,CXCL12,DUSP1"
GO:0048608,reproductive structure development,414,22,9.74,101,0.00369,3.4e-4,1,"ADA,CCND1,CRIP1,DHCR24,DLX3,FSTL3,GJA1,GJB3,IGF2,MMP19,NODAL,NR0B1,PDGFB,PTN,REN,SERPINA5,SERPINE2,SNAI1,SPINT2,SPP1,SULF1,TNC"
GO:0048871,multicellular organismal homeostasis,468,21,11.01,245,0.00371,0.00371,1,"ADRB2,AQP3,AZGP1,B2M,CLDN4,CORO1A,CYP4A11,EGR1,ELOVL3,G0S2,GJA1,HFE,ID1,IL6,KRT16,MBP,MFAP2,PRCP,SFTPD,SPP1,TNFRSF11B"
GO:0050868,negative regulation of T cell activation,107,8,2.52,247,0.00376,0.00376,1,"CD74,GPNMB,HFE,LRRC32,NFKBID,PDCD1LG2,SFTPD,ZC3H12A"
GO:2000345,regulation of hepatocyte proliferation,14,3,0.33,251,0.00388,0.00388,1,"CPB2,PTN,XBP1"
GO:0002070,epithelial cell maturation,14,3,0.33,252,0.00388,0.00388,1,"CDKN1A,GJA1,XBP1"
GO:0033628,regulation of cell adhesion mediated by integrin,45,5,1.06,253,0.00396,0.00396,1,"ADA,EPHA2,MUC1,PLAU,SKAP1"
GO:0001936,regulation of endothelial cell proliferation,157,10,3.69,254,0.00406,0.00406,1,"CXCL12,FGFBP1,GJA1,JUN,NRP1,PDGFB,RGCC,SPARC,SULF1,THBS1"
GO:0010721,negative regulation of cell development,323,16,7.6,257,0.00426,0.00426,1,"B2M,DUSP10,EPHA7,FBLN1,ID1,ID3,IL6,KCTD11,MT3,NODAL,NRP1,PAEP,PMP22,PTN,SPP1,TMEM98"
GO:0002702,positive regulation of production of molecular mediator of immune response,87,7,2.05,260,0.0044,0.0044,1,"B2M,CD74,GPRC5B,IL6,KLK5,KLK7,XBP1"
GO:0007589,body fluid secretion,87,7,2.05,261,0.0044,0.0044,1,"ADA,CCND1,CDO1,GJA1,KCNN4,WNK4,XBP1"
GO:0048640,negative regulation of developmental growth,110,8,2.59,264,0.00445,0.00445,1,"ADRB2,CDKN1A,DUSP10,EPHA7,GJA1,MT3,NRP1,SPP1"
GO:0045073,regulation of chemokine biosynthetic process,15,3,0.35,269,0.00476,0.00476,1,"CD74,EGR1,IL6"
GO:0019883,antigen processing and presentation of endogenous antigen,15,3,0.35,270,0.00476,0.00476,1,"B2M,CD74,HFE"
GO:0000098,sulfur amino acid catabolic process,15,3,0.35,271,0.00476,0.00476,1,"CDO1,PCYOX1L,TST"
GO:0071850,mitotic cell cycle arrest,15,3,0.35,272,0.00476,0.00476,1,"CDKN1A,DUSP1,RGCC"
GO:0042108,positive regulation of cytokine biosynthetic process,67,6,1.58,274,0.00487,0.00487,1,"CD276,CD4,CD74,EGR1,IL6,THBS1"
GO:0042391,regulation of membrane potential,418,19,9.83,276,0.00493,0.00493,1,"ADRB2,ATP1A3,CCK,CHRNA1,CNIH3,FHL1,FKBP1B,GABRA3,GJA1,GJA5,GRM1,HTR3A,JUN,KCNH2,KCNK7,KCNN4,NTSR2,P2RX3,PTN"
GO:0030278,regulation of ossification,189,11,4.45,280,0.00522,0.00522,1,"ADRB2,AREG,GDPD2,GJA1,GPM6B,ID1,ID3,IGFBP5,IL6,PTN,SRGN"
GO:0010634,positive regulation of epithelial cell migration,163,10,3.83,281,0.00528,0.00528,1,"FGF18,FGFBP1,GLIPR2,HBEGF,JUN,NRP1,PDGFB,SPARC,THBS1,ZC3H12A"
GO:0043534,blood vessel endothelial cell migration,164,10,3.86,285,0.00551,0.00551,1,"ADTRP,EPHA2,FGF18,FGFBP1,ID1,NRP1,PDGFB,PRCP,RGCC,THBS1"
GO:2000145,regulation of cell motility,936,43,22.02,33,0.00559,2.1e-5,1,"ABR,ADA,ADTRP,CD74,CORO1A,CXCL12,DUSP1,DUSP10,EPHA2,FBLN1,FGF18,FGFBP1,FN1,GLIPR2,GPNMB,HBEGF,IGFBP5,IL6,JUN,KRT16,LAMA3,LGR6,MALAT1,NODAL,NRP1,OSGIN1,PDGFB,PLAU,PRCP,PTN,RGCC,SERPINE2,SNAI1,SPARC,SPINT2,SPRY2,SULF1,THBS1,TIMP1,TMSB15A,TNFSF18,XBP1,ZC3H12A"
GO:0001525,angiogenesis,547,29,12.87,47,0.00565,4.2e-5,1,"ADTRP,ANPEP,ARHGAP22,CHI3L1,COL23A1,EPHA2,FGF18,FGFBP1,FN1,GJA5,GPNMB,HHEX,ID1,IL6,JUN,MMP19,MMP2,NODAL,NRP1,PRCP,PTN,RGCC,SPARC,SPRY2,SULF1,TGFBI,THBS1,XBP1,ZC3H12A"
GO:0019731,antibacterial humoral response,31,4,0.73,290,0.00574,0.00574,1,"KLK5,KLK7,SFTPD,SLPI"
GO:0070293,renal absorption,16,3,0.38,291,0.00576,0.00576,1,"AQP3,CLDN4,WNK4"
GO:0045785,positive regulation of cell adhesion,389,22,9.15,71,0.00582,1.4e-4,1,"ADA,CCDC80,CD276,CD4,CD74,CORO1A,CXCL12,DUSP10,FBLN2,FN1,FSTL3,IGF2,IL6,NFKBID,NODAL,NRP1,PDCD1LG2,PTN,SKAP1,TNFSF18,VIT,XBP1"
GO:0048146,positive regulation of fibroblast proliferation,50,5,1.18,297,0.00625,0.00625,1,"CD74,CDKN1A,FN1,JUN,PDGFB"
GO:0010718,positive regulation of epithelial to mesenchymal transition,50,5,1.18,298,0.00625,0.00625,1,"BAMBI,GLIPR2,IL6,RGCC,SNAI1"
GO:0050870,positive regulation of T cell activation,194,11,4.56,299,0.00633,0.00633,1,"ADA,CD276,CD4,CD74,CORO1A,DUSP10,IGF2,IL6,NFKBID,PDCD1LG2,XBP1"
GO:0071295,cellular response to vitamin,32,4,0.75,300,0.00644,0.00644,1,"FOLR1,PIM1,PTN,TNC"
GO:0046685,response to arsenic-containing substance,32,4,0.75,301,0.00644,0.00644,1,"CDKN1A,TNFRSF11B,ZC3H12A,ZFAND2A"
GO:1903036,positive regulation of response to wounding,71,6,1.67,304,0.00646,0.00646,1,"CPB2,FKBP1B,HBEGF,PTN,THBS1,XBP1"
GO:0050710,negative regulation of cytokine secretion,71,6,1.67,305,0.00646,0.00646,1,"FN1,IL1R2,LRRC32,RGCC,SRGN,ZC3H12A"
GO:0007179,transforming growth factor beta receptor signaling pathway,195,11,4.59,308,0.00657,0.00657,1,"BAMBI,COL1A2,FMOD,FOLR1,FOS,ID1,JUN,LRRC32,NODAL,PARD6A,THBS1"
GO:1901216,positive regulation of neuron death,94,7,2.21,313,0.00671,0.00671,1,"CLU,EGR1,EPHA7,FOS,JUN,MYBL2,PCSK9"
GO:0051592,response to calcium ion,143,9,3.36,315,0.00676,0.00676,1,"AQP3,CCND1,DUSP1,FOS,JUN,S100A16,SPARC,THBS1,TXNIP"
GO:2000647,negative regulation of stem cell proliferation,17,3,0.4,319,0.00688,0.00688,1,"FBLN1,KCTD11,PTN"
GO:0010224,response to UV-B,17,3,0.4,320,0.00688,0.00688,1,"CDKN1A,CRIP1,MFAP4"
GO:0031100,animal organ regeneration,72,6,1.69,321,0.00691,0.00691,1,"CCND1,CDKN1A,CPB2,CXCL12,HFE,NNMT"
GO:0000302,response to reactive oxygen species,225,12,5.29,326,0.00716,0.00716,1,"ADA,AREG,DUSP1,FKBP1B,FOS,IL6,JUN,MB,MMP2,MT3,SOD3,TXNIP"
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,33,4,0.78,327,0.0072,0.0072,1,"CCND1,CDKN1A,PDGFB,RGCC"
GO:0003382,epithelial cell morphogenesis,33,4,0.78,328,0.0072,0.0072,1,"CLDN3,COL23A1,ID1,SPINT2"
GO:0001501,skeletal system development,497,21,11.69,329,0.00727,0.00727,1,"ALPL,BCAN,CHI3L1,COL14A1,COL1A2,EPHA2,FGF18,GJA1,GJA5,HAPLN3,IGF2,LRRC17,MMP2,NODAL,SNAI1,SPARC,SULF1,TGFBI,TIMP1,TNFRSF11B,VIT"
GO:0051897,positive regulation of protein kinase B signaling,171,10,4.02,330,0.00734,0.00734,1,"AREG,CHI3L1,FGF18,HBEGF,IGF2,IGFBP5,PDGFB,RHOG,SPRY2,THBS1"
GO:0070830,bicellular tight junction assembly,52,5,1.22,331,0.00737,0.00737,1,"CLDN3,EPHA2,GJA1,PARD6A,SNAI1"
GO:0070373,negative regulation of ERK1 and ERK2 cascade,73,6,1.72,332,0.00738,0.00738,1,"DUSP1,DUSP10,DUSP6,FBLN1,PSCA,SPRY2"
GO:0050679,positive regulation of epithelial cell proliferation,199,11,4.68,334,0.00761,0.00761,1,"AREG,CCND1,CXCL12,FGFBP1,ID1,JUN,NODAL,NRP1,PDGFB,PTN,XBP1"
GO:0052548,regulation of endopeptidase activity,406,18,9.55,337,0.00784,0.00784,1,"CCK,CRADD,CTSD,DHCR24,EPHA7,LXN,MAGEA3,MBP,MT3,NODAL,PLAUR,SERPINA5,SERPINE2,SLPI,SPINK2,SPINT2,THBS1,TIMP1"
GO:2000272,negative regulation of signaling receptor activity,53,5,1.25,339,0.00799,0.00799,1,"DKKL1,HFE,MTRNR2L2,MTRNR2L8,PCSK9"
GO:0001893,maternal placenta development,34,4,0.8,342,0.00801,0.00801,1,"GJA1,NODAL,PTN,SPP1"
GO:0051930,regulation of sensory perception of pain,34,4,0.8,343,0.00801,0.00801,1,"ACPP,CCK,GRM1,P2RX3"
GO:0040037,negative regulation of fibroblast growth factor receptor signaling pathway,18,3,0.42,347,0.00811,0.00811,1,"SPRY2,SULF1,THBS1"
GO:1903055,positive regulation of extracellular matrix organization,18,3,0.42,348,0.00811,0.00811,1,"CPB2,IL6,RGCC"
GO:0010766,negative regulation of sodium ion transport,18,3,0.42,349,0.00811,0.00811,1,"PCSK9,SERPINE2,WNK4"
GO:0051782,negative regulation of cell division,18,3,0.42,350,0.00811,0.00811,1,"AURKB,SUSD2,TXNIP"
GO:0060326,cell chemotaxis,287,14,6.75,355,0.00826,0.00826,1,"CD74,CORO1A,CXCL12,DUSP1,EPHA2,FGF18,HBEGF,IL6,NRP1,PDGFB,PTN,RHOG,SFTPD,THBS1"
GO:0001666,response to hypoxia,347,16,8.16,356,0.00831,0.00831,1,"ADA,AQP3,CLDN3,CXCL12,EGR1,MALAT1,MB,MMP2,MT3,P2RX3,PLAT,PLAU,PTN,RGCC,SOD3,THBS1"
GO:0050680,negative regulation of epithelial cell proliferation,148,9,3.48,359,0.0084,0.0084,1,"B2M,CPB2,DUSP10,GJA1,PTN,RGCC,SPARC,SULF1,THBS1"
GO:0002819,regulation of adaptive immune response,148,9,3.48,360,0.0084,0.0084,1,"ADA,B2M,CD4,DUSP10,HFE,IL6,NFKBID,SKAP1,ZC3H12A"
GO:1902807,negative regulation of cell cycle G1/S phase transition,123,8,2.89,362,0.00861,0.00861,1,"CCND1,CDKN1A,CRADD,FHL1,GPNMB,MUC1,RGCC,SUSD2"
GO:0032941,secretion by tissue,35,4,0.82,367,0.00888,0.00888,1,"ADA,GJA1,KCNN4,WNK4"
GO:0022617,extracellular matrix disassembly,76,6,1.79,369,0.00894,0.00894,1,"IL6,KLK5,KLK7,MMP19,MMP2,TIMP1"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,7,2.35,373,0.00931,0.00931,1,"HBEGF,IGFBP5,IL6,JUN,MMP2,PDGFB,THBS1"
GO:0043270,positive regulation of ion transport,262,13,6.16,376,0.00937,0.00937,1,"ADRB2,CCK,CD4,CXCL12,CYP4A11,FHL1,GALR2,HTR3A,KCNH2,P2RX3,PDGFB,SLC38A3,WNK4"
GO:0044092,negative regulation of molecular function,1093,45,25.71,77,0.00941,1.8e-4,1,"ADRB2,AURKB,B2M,CCM2L,CDKN1A,DBNDD2,DHCR24,DKKL1,DUSP1,DUSP10,DUSP2,DUSP6,FKBP1B,GALR2,GEM,HFE,HHEX,ID1,ID3,JUN,LXN,MAGEA3,MT3,MTRNR2L2,MTRNR2L8,NFKBID,NR0B1,PCSK9,PDE6D,PDGFB,PIM1,PKIG,PLAUR,PTN,SERPINA5,SERPINE2,SFTPD,SLPI,SPINK2,SPINT2,SPRY2,THBS1,TIMP1,TXNIP,ZC3H12A"
GO:0032026,response to magnesium ion,19,3,0.45,378,0.00946,0.00946,1,"CCND1,THBS1,TNFRSF11B"
