GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0006396,RNA processing,1129,42,24.39,19,0.00253,4e-4,1,"CLP1,EXOSC7,EXOSC9,FAM98B,HABP4,HSD17B10,HSPA1A,LARP6,LSM10,MPHOSPH6,PUS3,RNF113A,RPP40,RPPH1,SCARNA17,SCARNA2,SNORA10,SNORA18,SNORA19,SNORA25,SNORA28,SNORA33,SNORA51,SNORA53,SNORA62,SNORA64,SNORA75,SNORA7B,SNORD15A,SNORD15B,SNORD22,SNORD26,SNORD29,SNORD32A,SNORD76,SNORD8,SNORD83B,SNORD99,SNRPN,SNUPN,SRPK3,WDR12"
GO:0008544,epidermis development,367,17,7.93,73,0.00272,0.00272,1,"AQP3,CALML5,CSTA,EVPLL,FABP5,GRHL3,KLK13,KRT16,KRT17,KRT18,KRT6A,PDZD7,PITX2,SFN,TNF,TNFRSF19,TXNIP"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,4,0.63,81,0.00332,0.00332,1,"CCND1,CCND3,PDGFB,RGCC"
GO:0150078,positive regulation of neuroinflammatory response,15,3,0.32,89,0.00375,0.00375,1,"IL1B,NUPR1,TNF"
GO:2001235,positive regulation of apoptotic signaling pathway,169,10,3.65,91,0.00376,0.00376,1,"BIK,BNIP3,CRADD,DDIT3,NUPR1,PRR7,SFN,THBS1,TPD52L1,UBB"
GO:0042168,heme metabolic process,30,4,0.65,92,0.00377,0.00377,1,"ALAS2,BLVRB,HMOX1,TSPO"
GO:0097421,liver regeneration,30,4,0.65,93,0.00377,0.00377,1,"CCND1,HFE,HMOX1,RAP1A"
GO:0045648,positive regulation of erythrocyte differentiation,30,4,0.65,94,0.00377,0.00377,1,"GATA2,HSPA1A,HSPA1B,ID2"
GO:0097327,response to antineoplastic agent,92,7,1.99,95,0.00377,0.00377,1,"ASNS,DDIT4,EGR1,HMOX1,PCK2,PDGFB,RAP1A"
GO:0009636,response to toxic substance,511,21,11.04,96,0.00382,0.00382,1,"APOM,ASNS,BNIP3,CCND1,CHUK,DUSP1,EGR1,FOS,HMOX1,HTR3A,JUN,MB,MBP,NUPR1,OSCP1,PDGFB,POLB,SLC30A1,SOD3,TNF,TXNIP"
GO:0070372,regulation of ERK1 and ERK2 cascade,286,14,6.18,97,0.00387,0.00387,1,"DUSP1,DUSP6,FAM83D,FN1,IL1B,JUN,MARCO,NEK10,NODAL,NQO2,NRP1,PDGFB,RAP1A,TNF"
GO:0032757,positive regulation of interleukin-8 production,49,5,1.06,99,0.004,0.004,1,"DDIT3,HSPA1A,HSPA1B,IL1B,TNF"
GO:0050679,positive regulation of epithelial cell proliferation,199,11,4.3,100,0.00409,0.00409,1,"CCND1,CXCL12,GATA2,HMOX1,ID1,JUN,NODAL,NRP1,OSR2,PDGFB,XBP1"
GO:0014070,response to organic cyclic compound,939,33,20.29,101,0.00413,0.00413,1,"ADTRP,ALDH3A1,AQP3,ASNS,CARD9,CCND1,DDIT4,DUSP1,DUSP6,EGR1,FHL2,FOS,GJA1,GNA11,HTR3A,ID1,ID3,IL1B,JUN,NDUFS4,NEDD8,NODAL,PADI2,PCK2,PDGFB,PIM1,PLIN2,RAP1A,THBS1,TNF,TSPO,TXN2,TXNIP"
GO:1902895,positive regulation of pri-miRNA transcription by RNA polymerase II,31,4,0.67,103,0.00425,0.00425,1,"FOS,GATA2,JUN,PDGFB"
GO:2000778,positive regulation of interleukin-6 secretion,31,4,0.67,104,0.00425,0.00425,1,"IL1B,MBP,TNF,XBP1"
GO:2000045,regulation of G1/S transition of mitotic cell cycle,173,10,3.74,107,0.00444,0.00444,1,"CCND1,CCND3,CDC25C,CRADD,DCUN1D3,FHL1,ID2,LSM10,RGCC,SFN"
GO:0001977,renal system process involved in regulation of blood volume,16,3,0.35,108,0.00454,0.00454,1,"CYP4A11,GJA1,PDGFB"
GO:0032305,positive regulation of icosanoid secretion,16,3,0.35,109,0.00454,0.00454,1,"CYP4A11,IL1B,MAP2K6"
GO:0070423,nucleotide-binding oligomerization domain containing signaling pathway,32,4,0.69,114,0.00478,0.00478,1,"HSPA1A,HSPA1B,MAP2K6,UBB"
GO:2000273,positive regulation of signaling receptor activity,33,4,0.71,118,0.00535,0.00535,1,"ADRB2,ARC,HFE,NRP1"
GO:0007435,salivary gland morphogenesis,33,4,0.71,119,0.00535,0.00535,1,"NRP1,POLB,TGM2,TNF"
GO:0031649,heat generation,17,3,0.37,124,0.00543,0.00543,1,"ADRB2,IL1B,TNF"
GO:0006750,glutathione biosynthetic process,17,3,0.37,125,0.00543,0.00543,1,"CHAC1,CHAC2,GGCT"
GO:0008344,adult locomotory behavior,75,6,1.62,128,0.00562,0.00562,1,"ABHD12,CXCL12,ID2,INPP5F,PBX3,UCHL1"
GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,54,5,1.17,133,0.00609,0.00609,1,"CASP1,CHUK,HSPA1A,HSPA1B,TNF"
GO:0002763,positive regulation of myeloid leukocyte differentiation,54,5,1.17,134,0.00609,0.00609,1,"FOS,ID2,IL23A,JUN,TNF"
GO:0071260,cellular response to mechanical stimulus,77,6,1.66,136,0.00638,0.00638,1,"BNIP3,CASP1,CRADD,GJA1,HABP4,IL1B"
GO:2001240,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,35,4,0.76,140,0.00661,0.00661,1,"HSPA1A,HSPA1B,IL1B,TNF"
GO:0009749,response to glucose,184,10,3.98,144,0.0068,0.0068,1,"APOM,EGR1,GJA1,PCK2,RAP1A,SYBU,THBS1,TXN2,TXNIP,XBP1"
GO:1902808,positive regulation of cell cycle G1/S phase transition,56,5,1.21,146,0.0071,0.0071,1,"CCND1,CCND3,FAM83D,LSM10,RGCC"
GO:0001836,release of cytochrome c from mitochondria,56,5,1.21,147,0.0071,0.0071,1,"BIK,BNIP3,GGCT,JUN,SFN"
GO:0043433,negative regulation of DNA-binding transcription factor activity,157,9,3.39,149,0.00717,0.00717,1,"CHUK,DDIT3,HMOX1,ID1,ID2,ID3,NLRC5,NUPR1,PIM1"
GO:0045862,positive regulation of proteolysis,340,15,7.35,150,0.00731,0.00731,1,"CARD9,CASP1,CRADD,FN1,HSPA1A,HSPA1B,IL1B,MBP,NODAL,NUPR1,PCOLCE2,PRICKLE1,PRR7,TNF,TRIB3"
GO:0071276,cellular response to cadmium ion,36,4,0.78,151,0.00732,0.00732,1,"CHUK,FOS,HMOX1,JUN"
GO:0002544,chronic inflammatory response,19,3,0.41,152,0.0075,0.0075,1,"GJA1,THBS1,TNF"
GO:0060252,positive regulation of glial cell proliferation,19,3,0.41,153,0.0075,0.0075,1,"IL1B,TNF,TSPO"
GO:0016042,lipid catabolic process,323,17,6.98,27,0.00786,6.9e-4,1,"AADAC,ABHD12,ABHD4,ACOT8,ADTRP,CRABP1,CYP4A11,CYP4F3,DECR2,FABP5,IL1B,INPP5F,PAFAH1B3,PCK2,SMPDL3B,SULT1E1,TNF"
GO:0007088,regulation of mitotic nuclear division,161,9,3.48,166,0.00839,0.00839,1,"ANAPC15,CDC25C,CDKN1C,DUSP1,HSPA1A,HSPA1B,IL1B,PDGFB,RGCC"
GO:0010829,negative regulation of glucose transmembrane transport,20,3,0.43,170,0.00868,0.00868,1,"FABP5,IL1B,TNF"
GO:0002827,positive regulation of T-helper 1 type immune response,20,3,0.43,171,0.00868,0.00868,1,"HLX,IL1B,IL23A"
GO:0036499,PERK-mediated unfolded protein response,20,3,0.43,172,0.00868,0.00868,1,"ASNS,DDIT3,PPP1R15A"
GO:0009264,deoxyribonucleotide catabolic process,20,3,0.43,173,0.00868,0.00868,1,"NEIL2,NTHL1,NUDT1"
GO:0001666,response to hypoxia,347,15,7.5,174,0.00874,0.00874,1,"ALAS2,ALDH3A1,AQP3,BNIP3,CXCL12,DDIT4,EGR1,HMOX1,MB,PDLIM1,RGCC,SOD3,THBS1,TXN2,UBB"
GO:0048871,multicellular organismal homeostasis,468,21,10.11,42,0.00885,0.00134,1,"ADRB2,AQP3,CORO1A,CYP4A11,DDIT3,EGR1,ELOVL3,FABP5,GATA2,GJA1,GRHL3,HFE,ID1,IL1B,KRT16,MAP2K6,MBP,SFN,TNF,TNFRSF11B,UBB"
GO:0072529,pyrimidine-containing compound catabolic process,38,4,0.82,177,0.00887,0.00887,1,"ALDH6A1,APOBEC3B,NEIL2,NTHL1"
GO:0031669,cellular response to nutrient levels,222,11,4.8,179,0.00908,0.00908,1,"AQP3,ASNS,DAPL1,HFE,HMOX1,JUN,PDK2,PIM1,SLC38A3,TXN2,XBP1"
GO:0042493,response to drug,1022,38,22.08,30,0.00917,7.7e-4,1,"ALDH3A1,ASNS,BNIP3,CARD9,CCND1,CHUK,CXCL12,CYP2S1,DDIT4,DUSP1,DUSP6,EGR1,FBP1,FOS,GJA1,GNA11,HMOX1,HTR3A,ID1,IL1B,JUN,KCNH2,MAP2K6,MB,PCK2,PDGFB,PLIN2,POLB,RAP1A,SLC25A19,SLC38A3,SLC38A7,THBS1,TNF,TNFRSF11B,TSPO,TXN2,TXNIP"
GO:0018149,peptide cross-linking,60,5,1.3,181,0.00947,0.00947,1,"CSTA,FN1,RNF113A,TGM2,THBS1"
GO:1904035,regulation of epithelial cell apoptotic process,84,6,1.81,182,0.00966,0.00966,1,"GATA2,HMOX1,NUPR1,RGCC,THBS1,TNF"
GO:0046677,response to antibiotic,319,14,6.89,184,0.0098,0.0098,1,"BNIP3,CCND1,CHUK,DUSP1,EGR1,HMOX1,HTR3A,ID1,ID3,JUN,MB,PDGFB,POLB,TXNIP"
GO:0046386,deoxyribose phosphate catabolic process,21,3,0.45,185,0.00997,0.00997,1,"NEIL2,NTHL1,NUDT1"
GO:0000302,response to reactive oxygen species,225,11,4.86,186,0.00998,0.00998,1,"BNIP3,CHUK,DUSP1,FOS,HMOX1,JUN,MB,PDK2,SOD3,TNF,TXNIP"
GO:0007179,transforming growth factor beta receptor signaling pathway,195,10,4.21,188,0.01003,0.01003,1,"BAMBI,CDKN1C,FOS,HSPA1A,ID1,ING2,JUN,NODAL,THBS1,UBB"
GO:0031571,mitotic G1 DNA damage checkpoint,61,5,1.32,189,0.01013,0.01013,1,"CCND1,CDC25C,CRADD,RGCC,SFN"
GO:0044819,mitotic G1/S transition checkpoint,61,5,1.32,190,0.01013,0.01013,1,"CCND1,CDC25C,CRADD,RGCC,SFN"
GO:0071901,negative regulation of protein serine/threonine kinase activity,138,8,2.98,192,0.01028,0.01028,1,"CDKN1C,DUSP1,DUSP2,DUSP6,IL1B,PKIG,SFN,UCHL1"
GO:0006909,phagocytosis,258,12,5.57,194,0.01059,0.01059,1,"CORO1A,FGR,GATA2,GULP1,IL15RA,IL1B,MARCO,RAB34,RAP1A,TGM2,THBS1,TNF"
GO:0009266,response to temperature stimulus,227,11,4.9,195,0.01061,0.01061,1,"ADRB2,CXCL12,FOS,HMOX1,HSPA1A,HSPA1B,HSPA1L,HSPB8,IER5,LXN,THBS1"
GO:0050873,brown fat cell differentiation,40,4,0.86,196,0.01061,0.01061,1,"ADRB2,ALDH6A1,BNIP3,MB"
GO:0002064,epithelial cell development,197,10,4.26,197,0.01072,0.01072,1,"GJA1,ID1,IL1B,PDGFB,PDZD7,RAP1A,SFN,SPDEF,TNF,XBP1"
GO:0044783,G1 DNA damage checkpoint,62,5,1.34,198,0.01083,0.01083,1,"CCND1,CDC25C,CRADD,RGCC,SFN"
GO:0072330,monocarboxylic acid biosynthetic process,228,11,4.93,199,0.01094,0.01094,1,"ACOT8,ASNS,DECR2,ELOVL3,FABP5,IL1B,LDHC,OXSM,RBP1,TRIB3,XBP1"
GO:0047497,mitochondrion transport along microtubule,22,3,0.48,202,0.01136,0.01136,1,"SYBU,UBB,UCHL1"
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",22,3,0.48,203,0.01136,0.01136,1,"EXOSC7,EXOSC9,WDR12"
GO:0034643,"establishment of mitochondrion localization, microtubule-mediated",22,3,0.48,204,0.01136,0.01136,1,"SYBU,UBB,UCHL1"
GO:0061436,establishment of skin barrier,22,3,0.48,205,0.01136,0.01136,1,"GRHL3,KRT16,SFN"
GO:0045670,regulation of osteoclast differentiation,63,5,1.36,208,0.01156,0.01156,1,"FOS,IL23A,LRRC17,MAFB,TNF"
GO:0051592,response to calcium ion,143,8,3.09,213,0.01256,0.01256,1,"AQP3,CCND1,CPNE2,DUSP1,FOS,JUN,THBS1,TXNIP"
GO:0006775,fat-soluble vitamin metabolic process,42,4,0.91,214,0.01257,0.01257,1,"CRABP1,IL1B,RBP1,TNF"
GO:0071900,regulation of protein serine/threonine kinase activity,498,22,10.76,39,0.01259,0.00127,1,"ADRB2,CCND1,CCND3,CDC25C,CDKN1C,DUSP1,DUSP2,DUSP6,IL1B,MAP2K6,NEK10,PDGFB,PKIG,RGCC,SERTAD1,SFN,THBS1,TNF,TPD52L1,TRIB3,UBB,UCHL1"
GO:0060445,branching involved in salivary gland morphogenesis,23,3,0.5,218,0.01286,0.01286,1,"NRP1,TGM2,TNF"
GO:0007141,male meiosis I,23,3,0.5,219,0.01286,0.01286,1,"ING2,MOV10L1,UBB"
GO:0071467,cellular response to pH,23,3,0.5,220,0.01286,0.01286,1,"GJA1,GNA11,SLC38A3"
GO:0009110,vitamin biosynthetic process,23,3,0.5,221,0.01286,0.01286,1,"IL1B,PSAT1,TNF"
GO:0002699,positive regulation of immune effector process,203,10,4.39,222,0.01303,0.01303,1,"FGR,GATA2,HLX,HMOX1,IL1B,IL23A,RAP1A,TNF,ULBP3,XBP1"
GO:1903035,negative regulation of response to wounding,90,6,1.94,224,0.0133,0.0133,1,"ADTRP,GJA1,INPP5F,PDGFB,SERPINE2,THBS1"
GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,117,7,2.53,225,0.01357,0.01357,1,"CCND1,CDC25C,CRADD,DCUN1D3,FHL1,RGCC,SFN"
GO:0032570,response to progesterone,43,4,0.93,226,0.01363,0.01363,1,"FOS,THBS1,TSPO,TXNIP"
GO:0006986,response to unfolded protein,167,11,3.61,35,0.01407,0.00103,1,"ASNS,CCND1,CHAC1,DDIT3,HSPA1A,HSPA1B,HSPA1L,HSPB8,PPP1R15A,THBS1,XBP1"
GO:0030856,regulation of epithelial cell differentiation,146,8,3.15,228,0.01409,0.01409,1,"AQP3,CCND1,CDKN1C,ID1,IL1B,NODAL,SFN,TNF"
GO:0071466,cellular response to xenobiotic stimulus,176,9,3.8,230,0.01445,0.01445,1,"AADAC,ALDH3A1,CYP2S1,DDIT4,EGR1,NQO2,PCK2,PDGFB,PHGDH"
GO:0002719,negative regulation of cytokine production involved in immune response,24,3,0.52,231,0.01446,0.01446,1,"HFE,HMOX1,TNF"
GO:0051654,establishment of mitochondrion localization,24,3,0.52,232,0.01446,0.01446,1,"SYBU,UBB,UCHL1"
GO:0003351,epithelial cilium movement involved in extracellular fluid movement,24,3,0.52,233,0.01446,0.01446,1,"DPCD,ROPN1L,SPA17"
GO:0071675,regulation of mononuclear cell migration,44,4,0.95,235,0.01474,0.01474,1,"CXCL12,DUSP1,THBS1,TNF"
GO:0045668,negative regulation of osteoblast differentiation,44,4,0.95,236,0.01474,0.01474,1,"ID1,ID2,ID3,TNF"
GO:0010712,regulation of collagen metabolic process,44,4,0.95,237,0.01474,0.01474,1,"LARP6,MFAP4,RAP1A,RGCC"
GO:0050891,multicellular organismal water homeostasis,67,5,1.45,240,0.01482,0.01482,1,"AQP3,CYP4A11,GRHL3,KRT16,SFN"
GO:0046394,carboxylic acid biosynthetic process,338,14,7.3,245,0.01558,0.01558,1,"ACOT8,ASNS,DECR2,ELOVL3,FABP5,IL1B,LDHC,OXSM,PDGFB,PHGDH,PSAT1,RBP1,TRIB3,XBP1"
GO:0048483,autonomic nervous system development,45,4,0.97,247,0.01591,0.01591,1,"EGR2,FN1,HLX,NRP1"
GO:0016053,organic acid biosynthetic process,339,14,7.32,248,0.01595,0.01595,1,"ACOT8,ASNS,DECR2,ELOVL3,FABP5,IL1B,LDHC,OXSM,PDGFB,PHGDH,PSAT1,RBP1,TRIB3,XBP1"
GO:0033561,regulation of water loss via skin,25,3,0.54,249,0.01618,0.01618,1,"GRHL3,KRT16,SFN"
GO:1900120,regulation of receptor binding,25,3,0.54,250,0.01618,0.01618,1,"HFE,NRP1,PHLDA2"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.54,251,0.01618,0.01618,1,"FOS,IL23A,TNF"
GO:0062197,cellular response to chemical stress,340,14,7.35,253,0.01632,0.01632,1,"BNIP3,BRF2,CHUK,DDIT3,EFHD1,FOS,HMOX1,HSPA1A,HSPA1B,JUN,PDK2,SOD3,TNF,TSPO"
GO:0017144,drug metabolic process,549,20,11.86,254,0.01633,0.01633,1,"ACOT8,ACPP,ALDH3B2,ASNS,CKB,CKMT1A,CYP2S1,EGR1,ELOVL3,FAH,IL1B,LDHC,PCK2,PHGDH,PSAT1,SDSL,SLC25A19,SULT1E1,TNF,TSPO"
GO:0050766,positive regulation of phagocytosis,69,5,1.49,255,0.01666,0.01666,1,"GATA2,IL15RA,IL1B,RAP1A,TNF"
GO:0051591,response to cAMP,95,6,2.05,256,0.01698,0.01698,1,"ALDH3A1,DUSP1,FOS,JUN,NDUFS4,RAP1A"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,6,2.05,257,0.01698,0.01698,1,"IL1B,NQO2,PDGFB,THBS1,TNF,TSPO"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,9,3.91,258,0.01705,0.01705,1,"CARD9,CASP1,CHUK,GJA1,HMOX1,IL1B,TGM2,TNF,TNFRSF19"
GO:0009066,aspartate family amino acid metabolic process,46,4,0.99,259,0.01714,0.01714,1,"ASNS,DDO,PHGDH,SDSL"
GO:1902807,negative regulation of cell cycle G1/S phase transition,123,7,2.66,261,0.01743,0.01743,1,"CCND1,CDC25C,CRADD,DCUN1D3,FHL1,RGCC,SFN"
GO:1903320,regulation of protein modification by small protein conjugation or removal,213,10,4.6,263,0.01768,0.01768,1,"ADRB2,DCUN1D3,EGR1,HSPA1A,HSPA1B,PRICKLE1,PRR7,TRIB3,TSPO,UBB"
GO:0050764,regulation of phagocytosis,96,6,2.07,265,0.0178,0.0178,1,"FGR,GATA2,IL15RA,IL1B,RAP1A,TNF"
GO:0043171,peptide catabolic process,26,3,0.56,266,0.018,0.018,1,"ANPEP,CHAC1,CHAC2"
GO:0050974,detection of mechanical stimulus involved in sensory perception,26,3,0.56,267,0.018,0.018,1,"CXCL12,PDZD7,SERPINE2"
GO:0034114,regulation of heterotypic cell-cell adhesion,26,3,0.56,268,0.018,0.018,1,"IL1B,MBP,TNF"
GO:0006953,acute-phase response,47,4,1.02,270,0.01842,0.01842,1,"FN1,HFE,IL1B,TNF"
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,47,4,1.02,271,0.01842,0.01842,1,"CCND1,CCND3,LSM10,RGCC"
GO:0046929,negative regulation of neurotransmitter secretion,10,2,0.22,279,0.01868,0.01868,1,"RAP1A,SLC30A1"
GO:0001660,fever generation,10,2,0.22,280,0.01868,0.01868,1,"IL1B,TNF"
GO:0034427,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",10,2,0.22,281,0.01868,0.01868,1,"EXOSC7,EXOSC9"
GO:0070099,regulation of chemokine-mediated signaling pathway,10,2,0.22,282,0.01868,0.01868,1,"PADI2,RNF113A"
GO:0006285,"base-excision repair, AP site formation",10,2,0.22,283,0.01868,0.01868,1,"NEIL2,NTHL1"
GO:1900122,positive regulation of receptor binding,10,2,0.22,284,0.01868,0.01868,1,"HFE,NRP1"
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10,2,0.22,285,0.01868,0.01868,1,"HSPA1A,HSPA1B"
GO:0015801,aromatic amino acid transport,10,2,0.22,286,0.01868,0.01868,1,"SLC38A3,SLC38A7"
GO:0070278,extracellular matrix constituent secretion,10,2,0.22,287,0.01868,0.01868,1,"ADTRP,RGCC"
GO:0051409,response to nitrosative stress,10,2,0.22,288,0.01868,0.01868,1,"DDIT3,DUSP6"
GO:0036500,ATF6-mediated unfolded protein response,10,2,0.22,289,0.01868,0.01868,1,"DDIT3,XBP1"
GO:0071281,cellular response to iron ion,10,2,0.22,290,0.01868,0.01868,1,"HFE,HMOX1"
GO:0032328,alanine transport,10,2,0.22,291,0.01868,0.01868,1,"SLC38A3,SLC38A7"
GO:0072124,regulation of glomerular mesangial cell proliferation,10,2,0.22,292,0.01868,0.01868,1,"EGR1,PDGFB"
GO:0032306,regulation of prostaglandin secretion,10,2,0.22,293,0.01868,0.01868,1,"IL1B,MAP2K6"
GO:0032308,positive regulation of prostaglandin secretion,10,2,0.22,294,0.01868,0.01868,1,"IL1B,MAP2K6"
GO:0007584,response to nutrient,215,10,4.65,295,0.01874,0.01874,1,"ALDH3A1,AQP3,CCND1,HMOX1,IL1B,PDK2,PIM1,TNFRSF11B,TSPO,XBP1"
GO:0044282,small molecule catabolic process,430,19,9.29,72,0.01946,0.00267,1,"ACOT8,ADTRP,ALDH3B2,ALDH6A1,APOBEC3B,CRABP1,CYP4A11,CYP4F3,DCXR,DDO,DECR2,FAH,HSD17B10,NUDT1,PCK2,PGAM2,SDSL,SULT1E1,TXN2"
GO:0034754,cellular hormone metabolic process,126,7,2.72,300,0.01963,0.01963,1,"CRABP1,CYP2S1,EGR1,RBP1,RDH5,SULT1E1,TSPO"
GO:0002931,response to ischemia,48,4,1.04,301,0.01976,0.01976,1,"EGR1,GJA1,MAP2K6,UCHL1"
GO:0045599,negative regulation of fat cell differentiation,48,4,1.04,302,0.01976,0.01976,1,"DDIT3,GATA2,TNF,TRIB3"
GO:0042219,cellular modified amino acid catabolic process,27,3,0.58,304,0.01993,0.01993,1,"ABHD12,CHAC1,CHAC2"
GO:0045408,regulation of interleukin-6 biosynthetic process,27,3,0.58,305,0.01993,0.01993,1,"CARD9,IL1B,TNF"
GO:0060384,innervation,27,3,0.58,306,0.01993,0.01993,1,"NPTX1,NRP1,SERPINE2"
GO:0006858,extracellular transport,27,3,0.58,307,0.01993,0.01993,1,"DPCD,ROPN1L,SPA17"
GO:0000188,inactivation of MAPK activity,27,3,0.58,308,0.01993,0.01993,1,"DUSP1,DUSP2,DUSP6"
GO:0061440,kidney vasculature development,27,3,0.58,309,0.01993,0.01993,1,"EGR1,NRP1,PDGFB"
GO:0061437,renal system vasculature development,27,3,0.58,310,0.01993,0.01993,1,"EGR1,NRP1,PDGFB"
GO:0045931,positive regulation of mitotic cell cycle,156,8,3.37,314,0.0202,0.0202,1,"ASNS,CCND1,CCND3,CDC25C,IL1B,LSM10,PDGFB,RGCC"
GO:0034605,cellular response to heat,127,7,2.74,318,0.02041,0.02041,1,"HMOX1,HSPA1A,HSPA1B,HSPA1L,HSPB8,IER5,THBS1"
GO:0010952,positive regulation of peptidase activity,187,9,4.04,320,0.0206,0.0206,1,"CARD9,CASP1,CRADD,FN1,MBP,NODAL,PCOLCE2,PRR7,TNF"
GO:1901616,organic hydroxy compound catabolic process,73,5,1.58,321,0.02078,0.02078,1,"ALDH3B2,CYP4A11,CYP4F3,FAH,SULT1E1"
GO:0043536,positive regulation of blood vessel endothelial cell migration,73,5,1.58,322,0.02078,0.02078,1,"GATA2,HMOX1,NRP1,PDGFB,THBS1"
GO:0030104,water homeostasis,73,5,1.58,323,0.02078,0.02078,1,"AQP3,CYP4A11,GRHL3,KRT16,SFN"
GO:0006399,tRNA metabolic process,157,8,3.39,325,0.02089,0.02089,1,"CLP1,EXOSC7,EXOSC9,FAM98B,HSD17B10,PUS3,RPP40,RPPH1"
GO:1904018,positive regulation of vasculature development,219,10,4.73,326,0.021,0.021,1,"EGR1,GATA2,HMOX1,IL1B,NODAL,NRP1,PDGFB,RAP1A,THBS1,XBP1"
