GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0030279,negative regulation of ossification,72,5,1.56,72,0.0201,0.0201,1,"ID1,ID3,KREMEN2,PTK2B,TWSG1"
GO:0031100,animal organ regeneration,72,5,1.56,73,0.0201,0.0201,1,"APOA1,CLDN1,HMOX1,PCNA,PPARG"
GO:0051972,regulation of telomerase activity,48,4,1.04,74,0.0201,0.0201,1,"MYC,NAF1,PKIB,PPARG"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,3,0.59,75,0.0202,0.0202,1,"FBXO5,PCNA,RRM2"
GO:0045761,regulation of adenylate cyclase activity,27,3,0.59,76,0.0202,0.0202,1,"NPR3,ORAI1,TIMP2"
GO:2000145,regulation of cell motility,936,30,20.34,79,0.0216,0.0216,1,"ABHD6,BTC,CD74,CX3CL1,EDN2,FAM107A,FBXO5,FN1,FRMD5,GLIPR2,HBEGF,HMOX1,HRAS,INSL3,KRT16,LAMA3,LGALS3,LIMCH1,MPP1,PAK3,PHLDB2,PPARG,PREX1,PTK2B,RAB25,RTN4,SERPINE2,SGK1,TACR1,TACSTD2"
GO:0034440,lipid oxidation,100,6,2.17,80,0.0218,0.0218,1,"ACADS,ECI1,ECI2,FABP3,MLYCD,PPARG"
GO:0044092,negative regulation of molecular function,1093,34,23.75,82,0.0222,0.0222,1,"APOA1,CRTAC1,DEPTOR,DTNBP1,DUSP18,FBXO5,GADD45B,GPX1,HMOX1,HRAS,ID1,ID3,IL18BP,LGALS3,MAPK8,MTRNR2L2,NPR3,NUPR1,PAQR3,PIK3IP1,PIM1,PKIB,PLAUR,PPARG,SCG5,SERPINA5,SERPINE2,SPINK5,SYTL2,TIMP2,TRIB3,TXNIP,WFDC2,ZNF675"
GO:0031338,regulation of vesicle fusion,28,3,0.61,83,0.0223,0.0223,1,"CPLX2,VAMP1,VPS16"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,3,0.61,84,0.0223,0.0223,1,"PLAUR,PMAIP1,TNFSF10"
GO:0046677,response to antibiotic,319,13,6.93,90,0.0227,0.0227,1,"CLDN1,CLU,CRIP1,EIF4EBP1,GPX1,HMOX1,HTR3A,ID1,ID3,LCN2,PCNA,PTK2B,TXNIP"
GO:0070673,response to interleukin-18,11,2,0.24,91,0.0227,0.0227,1,"CLDN1,IL18BP"
GO:0034115,negative regulation of heterotypic cell-cell adhesion,11,2,0.24,92,0.0227,0.0227,1,"APOA1,IL1RN"
GO:0006563,L-serine metabolic process,11,2,0.24,93,0.0227,0.0227,1,"PHGDH,PSAT1"
GO:0070587,regulation of cell-cell adhesion involved in gastrulation,11,2,0.24,94,0.0227,0.0227,1,"APOA1,IL1RN"
GO:2001020,regulation of response to DNA damage stimulus,190,9,4.13,95,0.0233,0.0233,1,"CD74,CLU,EID3,FBXO5,MYC,PCNA,PMAIP1,RAD51AP1,SMYD2"
GO:0050790,regulation of catalytic activity,2229,62,48.43,96,0.0233,0.0233,1,"AGAP6,APOA1,ARHGAP10,BORA,CASP1,CCNE2,CD24,CD74,CDC42EP2,CDH3,CISH,CLU,CX3CL1,DEPTOR,DTNBP1,DUSP18,EDN2,FBXO5,FGF13,FN1,GADD45B,GPX1,HRAS,HSPB2,LGALS3,MAP2K4,MAPK8,MGST2,MYC,NAF1,NHLRC1,NPR3,NUPR1,OASL,ORAI1,PAK3,PAQR3,PCNA,PIK3IP1,PKIB,PLAUR,PMAIP1,PPARG,PREX1,PSMB8,PTK2B,SCG5,SERPINA5,SERPINE2,SGK1,SPINK5,SPR,STOX1,SYTL2,TIAM2,TIMP2,TNFSF10,TPD52L1,TRIB3,TXNIP,WFDC2,ZNF675"
GO:0031669,cellular response to nutrient levels,222,10,4.82,97,0.0236,0.0236,1,"ALB,FAM107A,FOLR1,HMOX1,LCN2,MAPK8,PIM1,PMAIP1,PPARG,WIPI1"
GO:0019216,regulation of lipid metabolic process,390,15,8.47,98,0.0239,0.0239,1,"ABHD6,APOA1,CCDC3,CD74,CISH,FABP3,HMGCS2,MLYCD,PIK3IP1,PLIN2,PPARG,PTK2B,THRSP,TIAM2,TRIB3"
GO:0009611,response to wounding,643,22,13.97,99,0.0244,0.0244,1,"APOA1,CDH3,CX3CL1,DGKA,DTNBP1,EVPLL,FN1,FOLR1,GPX1,HBEGF,HMOX1,HRAS,ID3,INSL3,MAP2K4,PHLDB2,PLAT,PLAUR,PLLP,PRKCB,SERPINA5,SERPINE2"
GO:0043065,positive regulation of apoptotic process,643,22,13.97,100,0.0244,0.0244,1,"CASP1,CLU,GADD45B,HMOX1,ID3,MAL,MAP2K4,MAPK8,MELK,MYC,NUPR1,PAK3,PLAUR,PMAIP1,PPARG,PREX1,PTRH2,TIAM2,TNFSF10,TPD52L1,TXNIP,ZBTB16"
GO:0060914,heart formation,29,3,0.63,101,0.0245,0.0245,1,"FOLR1,MESP1,PIM1"
GO:0046320,regulation of fatty acid oxidation,29,3,0.63,102,0.0245,0.0245,1,"FABP3,MLYCD,PPARG"
GO:0016049,cell growth,464,17,10.08,106,0.0256,0.0256,1,"CAPRIN2,CHPT1,CISH,FAM107A,FBLN5,FGF13,FN1,GDF9,HBEGF,MAP2K4,NUBP1,PPARG,PTCH2,PTK2B,RTN4,SERPINE2,SGK1"
GO:0045638,negative regulation of myeloid cell differentiation,77,5,1.67,109,0.026,0.026,1,"FSTL3,MYC,PTK2B,ZBTB16,ZNF675"
GO:0055088,lipid homeostasis,145,10,3.15,1,0.0262,0.0013,1,"APOA1,CD24,FABP3,GRAMD1B,LCAT,LRP5L,PPARG,RBP1,RTN4,TLCD1"
GO:0019221,cytokine-mediated signaling pathway,748,27,16.25,23,0.0263,0.007,1,"APOA1,CASP1,CCDC3,CCR10,CD24,CD74,CEBPD,CISH,CX3CL1,CXCL2,EDN2,FN1,HMOX1,IFI30,IL18BP,IL1RN,ISG20,LCN2,MYC,OASL,PIM1,PPARG,PSMB8,PTK2B,RSAD2,TNFRSF6B,ZNF675"
GO:0032770,positive regulation of monooxygenase activity,30,3,0.65,111,0.0268,0.0268,1,"CDH3,NPR3,PTK2B"
GO:0051085,chaperone cofactor-dependent protein refolding,30,3,0.65,112,0.0268,0.0268,1,"CD74,HSPA1L,HSPA6"
GO:0097421,liver regeneration,30,3,0.65,113,0.0268,0.0268,1,"CLDN1,HMOX1,PCNA"
GO:0048147,negative regulation of fibroblast proliferation,30,3,0.65,114,0.0268,0.0268,1,"MYC,NUPR1,PPARG"
GO:0045080,positive regulation of chemokine biosynthetic process,12,2,0.26,115,0.0269,0.0269,1,"CD74,HMOX1"
GO:0034372,very-low-density lipoprotein particle remodeling,12,2,0.26,116,0.0269,0.0269,1,"APOA1,LCAT"
GO:0070586,cell-cell adhesion involved in gastrulation,12,2,0.26,117,0.0269,0.0269,1,"APOA1,IL1RN"
GO:2000278,regulation of DNA biosynthetic process,105,6,2.28,118,0.027,0.027,1,"MYC,NAF1,PAK3,PKIB,PPARG,PTK2B"
GO:0043068,positive regulation of programmed cell death,651,22,14.14,120,0.0275,0.0275,1,"CASP1,CLU,GADD45B,HMOX1,ID3,MAL,MAP2K4,MAPK8,MELK,MYC,NUPR1,PAK3,PLAUR,PMAIP1,PPARG,PREX1,PTRH2,TIAM2,TNFSF10,TPD52L1,TXNIP,ZBTB16"
GO:0030334,regulation of cell migration,879,28,19.1,121,0.0278,0.0278,1,"ABHD6,CD74,CX3CL1,EDN2,FAM107A,FBXO5,FN1,FRMD5,GLIPR2,HBEGF,HMOX1,HRAS,INSL3,KRT16,LAMA3,LGALS3,LIMCH1,MPP1,PAK3,PHLDB2,PPARG,PREX1,PTK2B,RAB25,RTN4,SERPINE2,SGK1,TACSTD2"
GO:0051353,positive regulation of oxidoreductase activity,53,4,1.15,122,0.0279,0.0279,1,"CDH3,EDN2,NPR3,PTK2B"
GO:0043392,negative regulation of DNA binding,53,4,1.15,123,0.0279,0.0279,1,"HMOX1,ID1,ID3,ZNF675"
GO:0043405,regulation of MAP kinase activity,330,13,7.17,124,0.0288,0.0288,1,"CD24,CD74,DTNBP1,DUSP18,GADD45B,HRAS,MAP2K4,PAK3,PAQR3,PTK2B,TPD52L1,TRIB3,ZNF675"
GO:0043516,"regulation of DNA damage response, signal transduction by p53 class mediator",31,3,0.67,125,0.0292,0.0292,1,"CD74,PMAIP1,SMYD2"
GO:0016486,peptide hormone processing,31,3,0.67,126,0.0292,0.0292,1,"CPE,DISP1,SCG5"
GO:0140448,signaling receptor ligand precursor processing,31,3,0.67,127,0.0292,0.0292,1,"CPE,DISP1,SCG5"
GO:0035510,DNA dealkylation,31,3,0.67,128,0.0292,0.0292,1,"ALKBH3,APOBEC3C,DPPA3"
GO:0010631,epithelial cell migration,331,13,7.19,129,0.0294,0.0294,1,"APOA1,GLIPR2,GPX1,HBEGF,HMOX1,ID1,INSL3,KRT16,PPARG,PTK2B,RAB25,RTN4,TACSTD2"
GO:1902903,regulation of supramolecular fiber organization,331,13,7.19,130,0.0294,0.0294,1,"APOA1,CDC42EP2,CLU,CX3CL1,FGF13,GPX1,ID1,LIMCH1,PAK3,PHLDB2,PREX1,PTK2B,TACSTD2"
GO:0090132,epithelium migration,333,13,7.23,133,0.0307,0.0307,1,"APOA1,GLIPR2,GPX1,HBEGF,HMOX1,ID1,INSL3,KRT16,PPARG,PTK2B,RAB25,RTN4,TACSTD2"
GO:0043086,negative regulation of catalytic activity,772,25,16.77,134,0.0308,0.0308,1,"APOA1,DEPTOR,DTNBP1,DUSP18,FBXO5,GADD45B,GPX1,HRAS,LGALS3,NPR3,PAQR3,PIK3IP1,PKIB,PLAUR,PPARG,SCG5,SERPINA5,SERPINE2,SPINK5,SYTL2,TIMP2,TRIB3,TXNIP,WFDC2,ZNF675"
GO:0006999,nuclear pore organization,13,2,0.28,135,0.0313,0.0313,1,"NUP35,RTN4"
GO:0042574,retinal metabolic process,13,2,0.28,136,0.0313,0.0313,1,"RDH13,SDR16C5"
GO:2000194,regulation of female gonad development,13,2,0.28,137,0.0313,0.0313,1,"GDF9,NUPR1"
GO:0019321,pentose metabolic process,13,2,0.28,138,0.0313,0.0313,1,"DHDH,RBKS"
GO:0030205,dermatan sulfate metabolic process,13,2,0.28,139,0.0313,0.0313,1,"CHST14,IDUA"
GO:0072182,regulation of nephron tubule epithelial cell differentiation,13,2,0.28,140,0.0313,0.0313,1,"CD24,PROM1"
GO:0045071,negative regulation of viral genome replication,55,4,1.19,142,0.0314,0.0314,1,"APOBEC3C,ISG20,OASL,RSAD2"
GO:0046889,positive regulation of lipid biosynthetic process,81,5,1.76,143,0.0315,0.0315,1,"ABHD6,APOA1,CCDC3,CD74,FABP3"
GO:0071295,cellular response to vitamin,32,3,0.7,144,0.0317,0.0317,1,"FOLR1,PIM1,PPARG"
GO:0000165,MAPK cascade,929,29,20.18,145,0.032,0.032,1,"BTC,CD24,CD74,CX3CL1,DTNBP1,DUSP18,FGF13,FN1,GADD45B,GDF5,GDF9,GLIPR2,HBEGF,HRAS,ID1,IL1RN,MAP2K4,MAPK8,MYC,NDRG2,PAK3,PAQR3,PSCA,PSMB8,PTK2B,TIMP2,TPD52L1,TRIB3,ZNF675"
GO:0051604,protein maturation,267,11,5.8,146,0.0321,0.0321,1,"ASTL,CASP1,CPE,CPXM1,DISP1,PLAT,SCG5,SEC11C,SERPINE2,TSPAN15,TSPAN5"
GO:0051348,negative regulation of transferase activity,267,11,5.8,147,0.0321,0.0321,1,"DEPTOR,DTNBP1,DUSP18,FBXO5,GADD45B,PAQR3,PIK3IP1,PKIB,PPARG,TRIB3,ZNF675"
GO:0030155,regulation of cell adhesion,663,22,14.4,150,0.0327,0.0327,1,"APOA1,CD24,CD74,CX3CL1,FAM107A,FN1,FRMD5,FSTL3,FXYD5,IL1RN,LAMA3,LGALS3,LIMCH1,PAK3,PHLDB2,PREX1,PTK2B,SERPINE2,SPINK5,TACSTD2,TWSG1,ZBTB16"
GO:0061077,chaperone-mediated protein folding,56,4,1.22,151,0.0332,0.0332,1,"CD74,CLU,HSPA1L,HSPA6"
GO:0090183,regulation of kidney development,56,4,1.22,152,0.0332,0.0332,1,"CD24,MYC,PROM1,TACSTD2"
GO:0043408,regulation of MAPK cascade,740,24,16.08,153,0.0334,0.0334,1,"CD24,CD74,CX3CL1,DTNBP1,DUSP18,FN1,GADD45B,GDF5,GDF9,GLIPR2,HRAS,ID1,IL1RN,MAP2K4,MYC,NDRG2,PAK3,PAQR3,PSCA,PTK2B,TIMP2,TPD52L1,TRIB3,ZNF675"
GO:0003382,epithelial cell morphogenesis,33,3,0.72,155,0.0343,0.0343,1,"ID1,RAB25,RILPL2"
GO:0051270,regulation of cellular component movement,1016,31,22.07,157,0.0354,0.0354,1,"ABHD6,BTC,CD74,CX3CL1,EDN2,FAM107A,FBXO5,FGF13,FN1,FRMD5,GLIPR2,HBEGF,HMOX1,HRAS,INSL3,KRT16,LAMA3,LGALS3,LIMCH1,MPP1,PAK3,PHLDB2,PPARG,PREX1,PTK2B,RAB25,RTN4,SERPINE2,SGK1,TACR1,TACSTD2"
GO:0016485,protein processing,205,9,4.45,158,0.0355,0.0355,1,"ASTL,CASP1,CPE,CPXM1,DISP1,PLAT,SCG5,SEC11C,SERPINE2"
GO:0040012,regulation of locomotion,978,30,21.25,159,0.0359,0.0359,1,"ABHD6,BTC,CD74,CX3CL1,EDN2,FAM107A,FBXO5,FN1,FRMD5,GLIPR2,HBEGF,HMOX1,HRAS,INSL3,KRT16,LAMA3,LGALS3,LIMCH1,MPP1,PAK3,PHLDB2,PPARG,PREX1,PTK2B,RAB25,RTN4,SERPINE2,SGK1,TACR1,TACSTD2"
GO:0034370,triglyceride-rich lipoprotein particle remodeling,14,2,0.3,160,0.0361,0.0361,1,"APOA1,LCAT"
GO:1902043,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,14,2,0.3,161,0.0361,0.0361,1,"MAL,PMAIP1"
GO:0035810,positive regulation of urine volume,14,2,0.3,162,0.0361,0.0361,1,"BTC,NPR3"
GO:0010660,regulation of muscle cell apoptotic process,84,5,1.82,163,0.0361,0.0361,1,"HMOX1,MAP2K4,NUPR1,PPARG,PTK2B"
GO:0023014,signal transduction by protein phosphorylation,940,29,20.42,164,0.0364,0.0364,1,"BTC,CD24,CD74,CX3CL1,DTNBP1,DUSP18,FGF13,FN1,GADD45B,GDF5,GDF9,GLIPR2,HBEGF,HRAS,ID1,IL1RN,MAP2K4,MAPK8,MYC,NDRG2,PAK3,PAQR3,PSCA,PSMB8,PTK2B,TIMP2,TPD52L1,TRIB3,ZNF675"
GO:0002701,negative regulation of production of molecular mediator of immune response,34,3,0.74,165,0.037,0.037,1,"APOA1,HMOX1,SPINK5"
GO:0051084,'de novo' posttranslational protein folding,34,3,0.74,166,0.037,0.037,1,"CD74,HSPA1L,HSPA6"
GO:0009262,deoxyribonucleotide metabolic process,34,3,0.74,167,0.037,0.037,1,"CMPK2,NT5M,RRM2"
GO:0016310,phosphorylation,2289,62,49.73,168,0.0375,0.0375,1,"APOA1,BORA,BTC,CAPRIN2,CCNE2,CD24,CD74,CISH,CKB,CKMT1A,CLU,CMPK2,CX3CL1,DEPTOR,DGKA,DTNBP1,DUSP18,FGF13,FN1,GADD45B,GDF5,GDF9,GLIPR2,GRK4,HBEGF,HRAS,HSPB8,ID1,IL1RN,LIMCH1,MAP2K4,MAPK8,MELK,MYC,NDRG2,NDUFS4,NHLRC1,NME3,NUP35,NUPR1,PAK3,PAQR3,PIK3IP1,PIM1,PKIB,PLAUR,PRKCB,PSCA,PSMB8,PTK2B,RBKS,SGK1,SLA,STOX1,SURF1,TIMP2,TPD52L1,TRIB3,TSSK3,TSSK4,TWSG1,ZNF675"
GO:0007162,negative regulation of cell adhesion,274,11,5.95,170,0.0376,0.0376,1,"APOA1,CD74,CX3CL1,FAM107A,FXYD5,IL1RN,LGALS3,PHLDB2,SERPINE2,TACSTD2,TWSG1"
GO:0061041,regulation of wound healing,144,7,3.13,171,0.0379,0.0379,1,"HBEGF,HRAS,INSL3,PHLDB2,PLAT,PLAUR,SERPINE2"
GO:0010810,regulation of cell-substrate adhesion,208,9,4.52,173,0.0384,0.0384,1,"APOA1,CX3CL1,FAM107A,FN1,LIMCH1,PHLDB2,PREX1,PTK2B,TACSTD2"
GO:0009888,tissue development,1909,55,41.48,60,0.0386,0.0176,1,"ACTG2,CALML5,CD24,CDH3,CEMP1,CHRNA1,CLDN1,CRIP1,EVPLL,FBXO5,FN1,FOLR1,FST,GDF5,GLIPR2,GPX1,HBEGF,ID1,ID3,KRT16,KRT23,LAMA3,LGALS3,LRP5L,MAP2K4,MESP1,MYC,NRAP,NUPR1,ORAI1,OVOL1,PCNA,PHGDH,PHLDB2,PIM1,PPARG,PROM1,PSMB8,PTCD2,PTCH2,PTK2B,RAB25,RILPL2,RTN4,SERPINE2,SPINK5,STOX1,SULT2B1,TACSTD2,TCF23,TST,TUBB3,TWSG1,TXNIP,ZBTB16"
GO:0032233,positive regulation of actin filament bundle assembly,59,4,1.28,174,0.0392,0.0392,1,"APOA1,CX3CL1,ID1,LIMCH1"
GO:0007254,JNK cascade,209,9,4.54,176,0.0394,0.0394,1,"DTNBP1,GADD45B,HRAS,IL1RN,MAP2K4,MAPK8,PTK2B,TPD52L1,ZNF675"
GO:0045740,positive regulation of DNA replication,35,3,0.76,177,0.0399,0.0399,1,"HRAS,MAP2K4,PCNA"
GO:0045684,positive regulation of epidermis development,35,3,0.76,178,0.0399,0.0399,1,"FST,PTCH2,SULT2B1"
