GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0008285,negative regulation of cell population proliferation,705,30,15.87,79,6.5e-4,6.5e-4,1,"ADM,CAV1,CDKN2C,CGRRF1,DUSP1,DUSP10,FABP3,FGFRL1,FOSL1,FRK,GPNMB,HMOX1,ID2,IGFBP3,LGALS9B,NDRG4,NPR3,NUPR1,PEMT,PMP22,PPARG,PTK2B,SERPINE2,SFTPD,SOX2,SPARC,THBS1,TNF,TNFRSF14,ZBTB16"
GO:1901655,cellular response to ketone,92,8,2.07,103,0.0011,0.0011,1,"AKR1B1,AKR1C3,GNAI1,ICAM1,P2RY6,PPARG,SPP1,SRC"
GO:0030279,negative regulation of ossification,72,7,1.62,105,0.00116,0.00116,1,"ECM1,ID1,ID2,ID3,MDK,PTK2B,TNF"
GO:0048246,macrophage chemotaxis,36,7,0.81,18,0.0013,1.3e-5,1,"C3AR1,EDNRB,LGALS3,MDK,PTK2B,SFTPD,THBS1"
GO:0035809,regulation of urine volume,22,4,0.5,115,0.00134,0.00134,1,"ADM,AKR1B1,EDNRB,NPR3"
GO:0043065,positive regulation of apoptotic process,643,27,14.47,120,0.00146,0.00146,1,"ADM,AKR1C3,BIK,BNIP3,CASP4,CAV1,CDC34,CRADD,DUSP1,FOSL1,HMOX1,ID3,IGFBP3,LDHA,NUPR1,PLEKHF1,PPARG,PTRH2,RAPSN,SRC,TGM2,THBS1,TIAM2,TNF,TNFSF10,YWHAH,ZBTB16"
GO:0060688,regulation of morphogenesis of a branching structure,56,6,1.26,122,0.00157,0.00157,1,"FKBPL,HGF,MDK,RTN4,TNF,WNT2"
GO:0072584,caveolin-mediated endocytosis,11,3,0.25,129,0.00163,0.00163,1,"CAV1,SRC,UNC119"
GO:0071803,positive regulation of podosome assembly,11,3,0.25,130,0.00163,0.00163,1,"LCP1,SRC,TNF"
GO:0016264,gap junction assembly,11,3,0.25,131,0.00163,0.00163,1,"CAV1,GJA5,GJB1"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,8,2.25,141,0.00188,0.00188,1,"AKR1B1,HMOX1,ID2,P2RY6,S1PR1,TGM2,THBS1,TNF"
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,58,6,1.31,143,0.00188,0.00188,1,"HGF,HMOX1,ICAM1,LGALS3,THBS1,TNFSF10"
GO:0007044,cell-substrate junction assembly,96,10,2.16,23,0.00192,6e-5,1,"COL17A1,FAM107A,ITGA5,LAMA3,LIMCH1,PTK2B,S100A10,SRC,TESK2,THBS1"
GO:0045687,positive regulation of glial cell differentiation,40,5,0.9,144,0.00194,0.00194,1,"CXCR4,ID2,MDK,PPARG,SERPINE2"
GO:0045080,positive regulation of chemokine biosynthetic process,12,3,0.27,149,0.00214,0.00214,1,"HMOX1,TICAM1,TNF"
GO:0001886,endothelial cell morphogenesis,12,3,0.27,150,0.00214,0.00214,1,"COL23A1,ID1,STC1"
GO:0002718,regulation of cytokine production involved in immune response,80,7,1.8,151,0.00215,0.00215,1,"FCER1G,HMOX1,SASH3,SMAD7,TICAM1,TNF,TNFRSF14"
GO:0018200,peptidyl-glutamic acid modification,25,4,0.56,156,0.0022,0.0022,1,"TPGS1,TTLL1,TTLL7,VKORC1"
GO:0008217,regulation of blood pressure,177,11,3.98,159,0.00227,0.00227,1,"ACTA2,ADM,COL1A2,EDNRB,GJA5,HMOX1,ID2,NPR3,NPY,PPARG,RENBP"
GO:0009612,response to mechanical stimulus,204,12,4.59,161,0.00231,0.00231,1,"BNIP3,CHI3L1,CRADD,CXCR4,ERCC8,FOSL1,MDK,PPARG,PTK2B,SERPINE2,SRC,THBS1"
GO:0051926,negative regulation of calcium ion transport,62,6,1.4,170,0.00266,0.00266,1,"CLIC2,FKBP1B,ICAM1,SLC30A1,STC1,TRIM27"
GO:0010755,regulation of plasminogen activation,13,3,0.29,173,0.00273,0.00273,1,"CLEC3B,SERPINE2,THBS1"
GO:0048715,negative regulation of oligodendrocyte differentiation,13,3,0.29,174,0.00273,0.00273,1,"DAAM2,DUSP10,ID2"
GO:0006952,defense response,1528,51,34.39,177,0.00281,0.00281,1,"ACP5,ADM,BNIP3,BST1,C1S,C3AR1,CAMK4,CASP4,CDC42EP2,CFB,CHI3L1,COLEC12,CXCL3,CXCR4,DEFB1,DUSP10,ECM1,EDNRB,EXOSC5,FCER1G,FOSL1,HGF,HMOX1,ICAM1,IFI27,IFITM2,KCNN4,LGALS3,MDK,MT2A,MX2,NUPR1,PLA2G4C,PPARG,PSMB8,PTK2B,SFTPD,SLPI,SPP1,SRC,STX8,TFR2,TGM2,THBS1,TICAM1,TNF,TNFRSF14,TRIM22,TRIM27,TRIM62,VIM"
GO:0032956,regulation of actin cytoskeleton organization,325,16,7.31,183,0.00295,0.00295,1,"ARHGDIB,BST1,CDC42EP2,ELN,FAM107A,ICAM1,ID1,LIMCH1,MDK,PTK2B,RASA1,RND3,S100A10,S1PR1,TRIM27,VILL"
GO:0001936,regulation of endothelial cell proliferation,157,10,3.53,184,0.00297,0.00297,1,"CAV1,ECM1,EGFL7,HMOX1,MDK,PPARG,SPARC,THBS1,TNF,WNT2"
GO:0030282,bone mineralization,109,8,2.45,188,0.00322,0.00322,1,"CLEC3B,COL1A2,ECM1,FAM20C,GPNMB,MGP,PTK2B,S1PR1"
GO:0090022,regulation of neutrophil chemotaxis,28,4,0.63,190,0.00337,0.00337,1,"BST1,C3AR1,MDK,MPP1"
GO:0045428,regulation of nitric oxide biosynthetic process,65,6,1.46,191,0.00337,0.00337,1,"ACP5,CAV1,ICAM1,PTK2B,TICAM1,TNF"
GO:0010759,positive regulation of macrophage chemotaxis,14,3,0.32,194,0.00342,0.00342,1,"C3AR1,MDK,THBS1"
GO:0050863,regulation of T cell activation,301,15,6.77,195,0.00351,0.00351,1,"CAMK4,CAV1,DUSP10,GPNMB,LGALS3,LGALS9B,LMO1,MDK,SASH3,SFTPD,SMAD7,SRC,TNFRSF14,XBP1,ZBTB16"
GO:1904036,negative regulation of epithelial cell apoptotic process,46,5,1.04,196,0.00361,0.00361,1,"ANGPTL4,HMOX1,ICAM1,MDK,NUPR1"
GO:0098754,detoxification,127,13,2.86,6,0.00373,5.8e-6,1,"ALB,CLIC2,LTC4S,MT1A,MT1E,MT1F,MT1X,MT2A,PON3,SESN1,SLC22A18,SLC30A1,TNF"
GO:0001837,epithelial to mesenchymal transition,137,9,3.08,202,0.00386,0.00386,1,"BAMBI,DAB2,EFNA1,HGF,MDK,RTN4,SMAD7,TRIM62,WNT2"
GO:0060429,epithelium development,1171,43,26.35,99,0.00407,0.00103,1,"ACTA2,ADM,AGR2,AKR1C3,CA9,CAV1,COL23A1,CXCR4,DAB2,DLL3,DUSP10,FAM20C,FKBPL,FLRT3,GJA5,HGF,ICAM1,ID1,ID2,ID3,ITGA5,KAZN,LAMA3,LGALS3,MDK,NDRG4,NPY,PI3,PPARG,PSMB8,RTN4,S1PR1,SERPINE2,SMAD7,SRC,STC1,TGM1,TGM2,TNF,VIM,WNT2,XBP1,ZEB2"
GO:0030335,positive regulation of cell migration,511,24,11.5,74,0.00409,5.8e-4,1,"C3AR1,CAV1,CXCR4,DAB2,FAM107A,GPNMB,HGF,HMOX1,ICAM1,ITGA5,LGALS3,MAPRE2,MDK,P2RY6,PTK2B,RTN4,S1PR1,SPARC,SRC,SRPX2,THBS1,TNF,TNFRSF14,XBP1"
GO:0002683,negative regulation of immune system process,400,18,9,212,0.00432,0.00432,1,"DUSP1,DUSP10,FCER1G,GPNMB,HMOX1,ID2,LGALS3,LGALS9B,MDK,PPARG,PTK2B,SFTPD,SMAD7,THBS1,TNF,TNFRSF14,TRIM27,ZBTB16"
GO:0050999,regulation of nitric-oxide synthase activity,48,5,1.08,213,0.00435,0.00435,1,"CAV1,NPR3,PTK2B,SPR,TNF"
GO:0052547,regulation of peptidase activity,432,19,9.72,214,0.00437,0.00437,1,"CARD16,CASP4,CAV1,CRADD,ECM1,EFNA1,HGF,PI3,PPARG,PSMB8,RENBP,SERPINE2,SLPI,SOX2,SRC,TFPI2,THBS1,TNF,TNFSF10"
GO:0045785,positive regulation of cell adhesion,389,20,8.75,72,0.00439,5.5e-4,1,"AGR2,CAV1,COL8A1,DUSP10,FRMD5,ICAM1,ITGA5,MDK,NINJ1,PTK2B,S100A10,SASH3,SMAD7,SOX2,SRC,TGM2,TNF,TNFRSF14,XBP1,ZBTB16"
GO:0042542,response to hydrogen peroxide,141,9,3.17,217,0.00466,0.00466,1,"BNIP3,DUSP1,FKBP1B,FOSL1,HGF,HMOX1,LDHA,PTK2B,SRC"
GO:0043086,negative regulation of catalytic activity,772,29,17.37,222,0.00497,0.00497,1,"ANGPTL4,APBA3,CARD16,CAV1,CDKN2C,CPEB2,DTNBP1,DUSP1,DUSP10,ECM1,EDNRB,FKBP1B,HGF,LGALS3,NPR3,PAQR3,PDE6D,PI3,PIK3IP1,PPARG,RENBP,SERPINE2,SLPI,SMAD7,SRC,TFPI2,THBS1,TNF,TRIM27"
GO:0050774,negative regulation of dendrite morphogenesis,16,3,0.36,225,0.00509,0.00509,1,"EFNA1,ID1,YWHAH"
GO:0042447,hormone catabolic process,16,3,0.36,226,0.00509,0.00509,1,"PON3,SPP1,YWHAH"
GO:2000369,regulation of clathrin-dependent endocytosis,16,3,0.36,227,0.00509,0.00509,1,"DAB2,SH3GL2,UNC119"
GO:1903036,positive regulation of response to wounding,71,6,1.6,233,0.00523,0.00523,1,"CXCR4,FKBP1B,MDK,SOX15,THBS1,XBP1"
GO:0061041,regulation of wound healing,144,9,3.24,236,0.00534,0.00534,1,"CAV1,CXCR4,DUSP10,FCER1G,SERPINE2,SOX15,THBS1,VKORC1,XBP1"
GO:0051384,response to glucocorticoid,144,9,3.24,237,0.00534,0.00534,1,"ADM,DUSP1,FAM107A,FOSL1,ICAM1,MDK,SPARC,STC1,TNF"
GO:0070570,regulation of neuron projection regeneration,32,4,0.72,238,0.00552,0.00552,1,"FKBP1B,HGF,INPP5F,SPP1"
GO:0001666,response to hypoxia,347,16,7.81,241,0.00553,0.00553,1,"ADM,ANGPTL4,BNIP3,CA9,CARD16,CAV1,CPEB2,CXCR4,HMOX1,ICAM1,LDHA,PSMB8,PTK2B,SRC,STC1,THBS1"
GO:0050848,regulation of calcium-mediated signaling,95,7,2.14,242,0.00561,0.00561,1,"BST1,CLIC2,FKBP1B,P2RY6,PTK2B,RCAN1,TNF"
GO:0030334,regulation of cell migration,879,42,19.78,5,0.00561,3.4e-6,1,"ARHGDIB,BST1,C3AR1,CAV1,CXCR4,DAB2,DUSP1,DUSP10,ECM1,EFNA1,FAM107A,FRMD5,GPNMB,HGF,HMOX1,ICAM1,IGFBP3,ITGA5,LAMA3,LGALS3,LIMCH1,MAPRE2,MDK,MPP1,NDRG4,P2RY6,PLXNC1,PPARG,PTK2B,RND3,RTN4,S1PR1,SERPINE2,SMAD7,SPARC,SRC,SRPX2,STC1,THBS1,TNF,TNFRSF14,XBP1"
GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,17,3,0.38,248,0.00608,0.00608,1,"ICAM1,MDK,TNF"
GO:0051895,negative regulation of focal adhesion assembly,17,3,0.38,249,0.00608,0.00608,1,"FAM107A,SRC,THBS1"
GO:0006536,glutamate metabolic process,33,4,0.74,253,0.00617,0.00617,1,"ADHFE1,GLS2,HAL,NAGS"
GO:0050900,leukocyte migration,422,25,9.5,16,0.00659,1.1e-5,1,"BST1,C3AR1,CAV1,COL1A2,CXCL3,CXCR4,DUSP1,ECM1,EDNRB,FCER1G,HMOX1,ICAM1,ITGA5,LGALS3,MDK,MPP1,PTK2B,S1PR1,SFTPD,SLC16A3,SLC7A7,SRC,THBS1,TNF,TNFRSF14"
GO:0048771,tissue remodeling,176,10,3.96,259,0.00662,0.00662,1,"ACP5,CAV1,GJA5,GPNMB,MDK,PTK2B,S1PR1,SPP1,SRC,TGM2"
GO:0002576,platelet degranulation,124,8,2.79,264,0.007,0.007,1,"ALB,CLEC3B,ECM1,FCER1G,HGF,SPARC,THBS1,TUBA4A"
GO:0042310,vasoconstriction,76,6,1.71,268,0.00727,0.00727,1,"ACTA2,ADM,CAV1,EDNRB,GJA5,ICAM1"
GO:0031532,actin cytoskeleton reorganization,100,7,2.25,269,0.00739,0.00739,1,"ARHGDIB,DTNBP1,MDK,PDLIM4,PTK2B,S1PR1,TNIK"
GO:0032733,positive regulation of interleukin-10 production,35,4,0.79,273,0.00762,0.00762,1,"FCER1G,HGF,LGALS9B,SASH3"
GO:0090322,regulation of superoxide metabolic process,35,4,0.79,274,0.00762,0.00762,1,"ACP5,BST1,PON3,TNF"
GO:2000351,regulation of endothelial cell apoptotic process,55,5,1.24,279,0.00778,0.00778,1,"AKR1C3,ANGPTL4,ICAM1,THBS1,TNF"
GO:0055117,regulation of cardiac muscle contraction,78,6,1.76,285,0.00823,0.00823,1,"CAV1,CLIC2,FKBP1B,GJA5,SMAD7,STC1"
GO:0034138,toll-like receptor 3 signaling pathway,19,3,0.43,287,0.00838,0.00838,1,"CAV1,COLEC12,TICAM1"
GO:0055093,response to hyperoxia,19,3,0.43,288,0.00838,0.00838,1,"BNIP3,CAV1,PPARG"
GO:0070265,necrotic cell death,56,5,1.26,291,0.00839,0.00839,1,"BNIP3,CAV1,PYGL,TICAM1,TNF"
GO:0007431,salivary gland development,36,4,0.81,292,0.00843,0.00843,1,"HGF,TGM2,TNF,XBP1"
GO:0043393,regulation of protein binding,211,11,4.75,294,0.00844,0.00844,1,"BAMBI,CAPRIN2,CARD16,CAV1,DAB2,DTNBP1,ID1,LGALS3,SLPI,SRC,TICAM1"
GO:0001649,osteoblast differentiation,211,11,4.75,295,0.00844,0.00844,1,"CEBPD,FAM20C,GPNMB,HGF,ID1,ID2,ID3,IGFBP3,SOX2,SPP1,TNF"
GO:0051259,protein complex oligomerization,527,21,11.86,296,0.00847,0.00847,1,"ALB,ANGPTL4,BIK,CAV1,COL1A2,COLEC12,DISP1,FCER1G,FGFRL1,GJA5,GJB1,HMOX1,KCTD5,MARCKS,RAD51,S100A10,SRC,TGM2,TRAPPC12,TRIM22,TRIM27"
GO:0045926,negative regulation of growth,241,12,5.42,299,0.00863,0.00863,1,"CAPRIN2,CDKN2C,DUSP10,MT1A,MT1E,MT1F,MT1X,MT2A,PPARG,RTN4,SERPINE2,SPP1"
GO:0044409,entry into host,129,8,2.9,301,0.00881,0.00881,1,"CAV1,CXCR4,ICAM1,IFITM2,ITGA5,SRC,TNFRSF14,TRIM62"
GO:0097193,intrinsic apoptotic signaling pathway,272,13,6.12,302,0.00889,0.00889,1,"ANKRD2,BNIP3,CASP4,CAV1,CDIP1,FHIT,HMOX1,NUPR1,PLEKHF1,SRC,TNF,XBP1,ZNF385A"
GO:0071398,cellular response to fatty acid,57,5,1.28,304,0.00903,0.00903,1,"AKR1C3,ID3,P2RY6,PPARG,SRC"
GO:0046128,purine ribonucleoside metabolic process,57,5,1.28,305,0.00903,0.00903,1,"MPP1,NME3,NME7,NUDT18,PEMT"
GO:0044093,positive regulation of molecular function,1701,53,38.28,307,0.00916,0.00916,1,"AGAP6,ARHGAP24,ARHGAP25,ARHGDIB,BAMBI,CAPRIN2,CARD16,CASP4,CAV1,CDC42EP2,CHI3L1,CKS2,CLIC2,CNKSR3,CRADD,CXCR4,DNAJC9,EFNA1,FOSL1,GLRX,GTF2H4,HGF,HSPB2,ICAM1,LGALS3,LTC4S,MAPRE2,NPR3,NUPR1,P2RY6,PIFO,PPARG,PTK2B,RASA1,RGS1,S100A10,S1PR1,SRC,STRADB,SYNGR3,THBS1,TIAM2,TICAM1,TNF,TNFSF10,TNIK,TRIM22,TRIM27,TRIM62,UNC119,WNT2,XRCC4,ZEB2"
GO:0009617,response to bacterium,599,23,13.48,308,0.00919,0.00919,1,"ACP5,ADM,BNIP3,CARD16,CAV1,CXCL3,DEFB1,DUSP10,EDNRB,FCER1G,ICAM1,MT2A,PYGL,RGS1,SFTPD,SLPI,SPARC,SRC,TICAM1,TNF,TNFRSF14,VIM,XBP1"
GO:0038083,peptidyl-tyrosine autophosphorylation,37,4,0.83,310,0.00928,0.00928,1,"CAV1,FRK,PTK2B,SRC"
GO:0034405,response to fluid shear stress,37,4,0.83,311,0.00928,0.00928,1,"PTK2B,SMAD7,SRC,TFPI2"
GO:0006656,phosphatidylcholine biosynthetic process,37,4,0.83,312,0.00928,0.00928,1,"CHPT1,FABP3,FABP5,PEMT"
GO:0001894,tissue homeostasis,214,11,4.82,313,0.00933,0.00933,1,"ACP5,AKR1B1,ALB,PTK2B,S1PR1,SASH3,SFTPD,SPP1,SRC,TFF3,ZNF830"
GO:0009967,positive regulation of signal transduction,1626,51,36.6,314,0.00934,0.00934,1,"AGR2,AKR1B1,AKR1C3,BAMBI,BIK,BNIP3,CAPRIN2,CARD16,CASP4,CAV1,CHI3L1,CRADD,CXCR4,DAAM2,DAB2,ECM1,EFNA1,FABP5,GPNMB,GRAP,HGF,HMOX1,ICAM1,IGFBP3,ITGA5,KCNN4,MAPRE2,NDRG4,NUPR1,P2RY6,PLEKHF1,PSMB8,PTK2B,RTN4,SOX2,SRC,TGM2,THBS1,TICAM1,TNF,TNFSF10,TNIK,TRIM22,TRIM62,TSPAN5,TTK,XBP1,YWHAH,ZBED2,ZEB2,ZNF385A"
GO:0071345,cellular response to cytokine stimulus,1054,40,23.72,87,0.00944,8.4e-4,1,"CARD16,CASP4,CAV1,CDC34,CDC42EP2,CDIP1,CEBPD,CHI3L1,COL1A2,CXCL3,CXCR4,DUSP1,ECM1,FCER1G,HGF,HMOX1,ICAM1,IFI27,IFITM2,LCP1,LTB,MT1X,MT2A,MX2,PPARG,PSMB8,PTK2B,S1PR1,SMAD7,SOX2,SRM,STX8,THBS1,TNF,TNFRSF14,TNFRSF6B,TRIM22,TRIM62,VIM,XBP1"
GO:0031099,regeneration,191,13,4.3,57,0.00946,4e-4,1,"ADM,DUSP10,FKBP1B,HGF,HMOX1,INPP5F,LCP1,MDK,NINJ1,PPARG,SOX15,SOX2,SPP1"
GO:1902531,regulation of intracellular signal transduction,1785,59,40.17,128,0.00966,0.00162,1,"AKR1C3,ANKRD2,ARHGAP24,ARHGAP25,ARHGDIB,ATRIP,BST1,CARD16,CAV1,CDC34,CHI3L1,CLIC2,CNKSR3,CXCR4,CYTH4,DTNBP1,DUSP1,DUSP10,ECM1,EFNA1,FBXL2,FKBP1B,GNAI1,GPNMB,HGF,HMOX1,ICAM1,ID1,IGFBP3,INPP5F,MAPRE2,NDRG4,NUPR1,P2RY6,PAQR3,PIK3IP1,PLEKHF1,PTK2B,RASA1,RCAN1,RNF152,RTN4,SERPINE2,SESN1,SOX2,SRC,TAF13,TGM2,THBS1,TIAM2,TICAM1,TNF,TNFSF10,TNIK,TRIM22,TRIM62,XBP1,ZEB2,ZNF385A"
GO:0007620,copulation,20,3,0.45,320,0.0097,0.0097,1,"EDNRB,PI3,SERPINE2"
GO:0090130,tissue migration,338,15,7.61,322,0.0099,0.0099,1,"ACTA2,DUSP10,EFNA1,HMOX1,ID1,MAPRE2,PPARG,PTK2B,RTN4,SPARC,SRC,SRPX2,STC1,THBS1,ZEB2"
GO:0050673,epithelial cell proliferation,407,22,9.16,37,0.00995,1.4e-4,1,"CAV1,COL8A1,DUSP10,ECM1,EDNRB,EGFL7,HGF,HMOX1,ID1,ID2,IGFBP3,MDK,NUPR1,PPARG,RTN4,SOX2,SPARC,TGM1,THBS1,TNF,WNT2,XBP1"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,9,3.58,323,0.00998,0.00998,1,"CARD16,CASP4,CDIP1,LTB,PSMB8,PTK2B,TNF,TNFRSF14,TNFRSF6B"
GO:0002526,acute inflammatory response,106,7,2.39,324,0.01005,0.01005,1,"EDNRB,FCER1G,ICAM1,NUPR1,PPARG,TFR2,TNF"
GO:1901068,guanosine-containing compound metabolic process,38,4,0.86,325,0.01019,0.01019,1,"MPP1,NME3,NME7,NUDT18"
GO:0033574,response to testosterone,38,4,0.86,326,0.01019,0.01019,1,"CA9,DUSP1,SPP1,THBS1"
GO:0050868,negative regulation of T cell activation,107,7,2.41,333,0.01055,0.01055,1,"GPNMB,LGALS3,LGALS9B,MDK,SFTPD,SMAD7,TNFRSF14"
GO:0051100,negative regulation of binding,161,9,3.62,335,0.01078,0.01078,1,"CARD16,CAV1,DAB2,DTNBP1,HMOX1,ID1,ID2,ID3,SLPI"
GO:0052548,regulation of endopeptidase activity,406,17,9.14,336,0.01081,0.01081,1,"CARD16,CASP4,CRADD,EFNA1,HGF,PI3,PPARG,PSMB8,RENBP,SERPINE2,SLPI,SOX2,SRC,TFPI2,THBS1,TNF,TNFSF10"
GO:0010810,regulation of cell-substrate adhesion,208,13,4.68,88,0.01091,8.9e-4,1,"AGR2,BST1,COL8A1,FAM107A,ITGA5,LIMCH1,MDK,NINJ1,PTK2B,RASA1,S100A10,SRC,THBS1"
GO:0050866,negative regulation of cell activation,190,10,4.28,338,0.01104,0.01104,1,"GPNMB,HMOX1,ID2,LGALS3,LGALS9B,MDK,SERPINE2,SFTPD,SMAD7,TNFRSF14"
GO:0051000,positive regulation of nitric-oxide synthase activity,21,3,0.47,339,0.01113,0.01113,1,"NPR3,PTK2B,TNF"
GO:0071498,cellular response to fluid shear stress,21,3,0.47,340,0.01113,0.01113,1,"PTK2B,SRC,TFPI2"
GO:0048305,immunoglobulin secretion,21,3,0.47,341,0.01113,0.01113,1,"POU2F2,TNF,XBP1"
GO:1902532,negative regulation of intracellular signal transduction,507,20,11.41,342,0.01114,0.01114,1,"ARHGAP25,CAV1,CDC34,CLIC2,CNKSR3,DUSP1,DUSP10,EFNA1,FKBP1B,PAQR3,PIK3IP1,RASA1,RCAN1,RNF152,SERPINE2,SESN1,SRC,THBS1,XBP1,ZNF385A"
GO:0090279,regulation of calcium ion import,39,4,0.88,344,0.01116,0.01116,1,"LGALS3,SLC30A1,STC1,TRIM27"
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,39,4,0.88,345,0.01116,0.01116,1,"HGF,HMOX1,ICAM1,TNFSF10"
GO:0051090,regulation of DNA-binding transcription factor activity,409,17,9.21,350,0.01157,0.01157,1,"CARD16,CAV1,FOSL1,HMOX1,ICAM1,ID1,ID2,ID3,NUPR1,PPARG,SMAD7,TICAM1,TNF,TRIM22,TRIM27,TRIM62,WNT2"
GO:0010660,regulation of muscle cell apoptotic process,84,6,1.89,355,0.01165,0.01165,1,"BNIP3,HMOX1,MDK,NUPR1,PPARG,PTK2B"
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,251,12,5.65,357,0.01167,0.01167,1,"BST1,CAV1,EFNA1,HGF,ICAM1,INPP5F,ITGA5,PTK2B,SRC,TNF,TNFRSF14,UNC119"
GO:0009991,response to extracellular stimulus,510,20,11.48,359,0.01182,0.01182,1,"ADM,AKR1C3,ALB,DAPL1,FAM107A,FKBP1B,FOSL1,HMOX1,ICAM1,LDHA,NPY,PEMT,PPARG,RNF152,SESN1,SPARC,SPP1,SRC,STC1,XBP1"
GO:0006954,inflammatory response,718,26,16.16,360,0.01187,0.01187,1,"ACP5,ADM,BST1,C3AR1,CAMK4,CASP4,CHI3L1,CXCL3,CXCR4,DUSP10,ECM1,EDNRB,FCER1G,HGF,HMOX1,ICAM1,MDK,NUPR1,PLA2G4C,PPARG,SPP1,TFR2,TGM2,THBS1,TICAM1,TNF"
GO:0007588,excretion,61,5,1.37,361,0.01194,0.01194,1,"EDNRB,HMOX1,MDK,SLC22A18,STC1"
GO:0060412,ventricular septum morphogenesis,40,4,0.9,366,0.01219,0.01219,1,"FGFRL1,GJA5,ID2,SMAD7"
GO:0043506,regulation of JUN kinase activity,85,6,1.91,369,0.0123,0.0123,1,"DTNBP1,DUSP10,PTK2B,TNF,TNIK,ZEB2"
GO:0010226,response to lithium ion,22,3,0.5,372,0.01268,0.01268,1,"ID2,PTK2B,XRCC4"
GO:0043496,regulation of protein homodimerization activity,22,3,0.5,373,0.01268,0.01268,1,"ID1,LGALS3,TICAM1"
GO:0071379,cellular response to prostaglandin stimulus,22,3,0.5,374,0.01268,0.01268,1,"AKR1C3,P2RY6,PPARG"
GO:0048714,positive regulation of oligodendrocyte differentiation,22,3,0.5,375,0.01268,0.01268,1,"CXCR4,MDK,PPARG"
GO:0031667,response to nutrient levels,480,19,10.8,376,0.01273,0.01273,1,"ADM,AKR1C3,ALB,DAPL1,FAM107A,FKBP1B,HMOX1,ICAM1,LDHA,NPY,PEMT,PPARG,RNF152,SESN1,SPARC,SPP1,SRC,STC1,XBP1"
GO:0045453,bone resorption,62,5,1.4,377,0.01275,0.01275,1,"ACP5,PTK2B,S1PR1,SPP1,SRC"
GO:0048608,reproductive structure development,414,17,9.32,379,0.01291,0.01291,1,"ADM,AKR1C3,BIK,FOSL1,GJB1,ICAM1,NUPR1,PPARG,SERPINE2,SOX15,SPP1,SRC,STC1,TCF23,TNFSF10,WNT2,ZNF830"
GO:0002695,negative regulation of leukocyte activation,166,9,3.74,380,0.01298,0.01298,1,"GPNMB,HMOX1,ID2,LGALS3,LGALS9B,MDK,SFTPD,SMAD7,TNFRSF14"
