GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0001934,positive regulation of protein phosphorylation,977,36,21.52,158,0.00174,0.00174,1,"ADTRP,AVPI1,BMP5,BORA,CAV1,CCK,CCNB1,CCND3,CD4,CDK1,CKS2,CX3CR1,CXCL17,DKK1,DOK7,EPHA7,FAS,GLIPR2,GPNMB,HRAS,IGF2,IL1B,IL23A,LPAR1,MIR27B,NECAB2,NEDD9,NRP1,PDGFRA,PLAUR,PLK1,PRNP,THBS1,TNFSF18,TPX2,ZNF622"
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,102,8,2.25,160,0.0018600000000000001,0.0018600000000000001,1,"BMP5,FAS,HSPA1A,HSPA1B,IL1B,NRP1,THBS1,TNFSF10"
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,12,3,0.26,167,0.00201,0.00201,1,"CCNB1,KNSTRN,RACGAP1"
GO:0032429,regulation of phospholipase A2 activity,12,3,0.26,168,0.00201,0.00201,1,"ANXA1,ANXA8,ANXA8L1"
GO:0030198,extracellular matrix organization,356,17,7.84,176,0.00243,0.00243,1,"ADTRP,COL1A2,COL23A1,ELN,FBLN2,FN1,KLK7,LAMA3,MFAP4,MMP19,PDGFRA,SPINT2,SPP1,SULF1,TGFBI,THBS1,TNFRSF11B"
GO:0007080,mitotic metaphase plate congression,43,5,0.95,177,0.00244,0.00244,1,"CCNB1,KIFC1,MIS12,NDC80,PINX1"
GO:0040008,regulation of growth,648,26,14.27,179,0.00246,0.00246,1,"CCNB1,CCNB2,CDK1,CXCL12,DCUN1D3,EPHA7,EXOSC9,FGFR1OP,FN1,GJA1,HSPA1A,HSPA1B,IGF2,IGFBP7,KCTD11,KRT17,MT1E,MT1G,MYOZ1,NEDD9,NRP1,OSGIN1,S100A9,SASH3,SPP1,TNFRSF12A"
GO:0032725,positive regulation of granulocyte macrophage colony-stimulating factor production,13,3,0.29,182,0.00257,0.00257,1,"IL1B,IL23A,PAEP"
GO:0002686,negative regulation of leukocyte migration,44,5,0.97,184,0.00271,0.00271,1,"ADTRP,BMP5,CCL28,CXCL12,PADI2"
GO:0001516,prostaglandin biosynthetic process,27,4,0.59,186,0.00272,0.00272,1,"AKR1C3,ANXA1,IL1B,PTGDS"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.62,196,0.00312,0.00312,1,"GPSM2,MAD2L1,NDC80,PLK1"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,4,0.62,197,0.00312,0.00312,1,"BIK,PLAUR,PMAIP1,TNFSF10"
GO:0051302,regulation of cell division,162,10,3.57,199,0.00319,0.00319,1,"AURKA,IGF2,IL1B,KIF20A,KIF23,PLK1,PRC1,RACGAP1,TXNIP,ZNF16"
GO:0043652,engulfment of apoptotic cell,14,3,0.31,200,0.00322,0.00322,1,"RHOBTB1,THBS1,XKR8"
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,14,3,0.31,201,0.00322,0.00322,1,"CCNB1,MAD2L1,NDC80"
GO:0070885,negative regulation of calcineurin-NFAT signaling cascade,14,3,0.31,202,0.00322,0.00322,1,"HOMER3,MYOZ1,PRNP"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,7,1.94,206,0.00327,0.00327,1,"ANXA1,CCNB1,CCND3,CDK1,DLGAP5,LSM10,RAD51C"
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,251,13,5.53,216,0.00387,0.00387,1,"CAV1,CCK,CD4,DOK7,EPHA7,FGFR1OP,IGF2,IL23A,NEDD9,NRP1,PRNP,THY1,TNFSF18"
GO:0034501,protein localization to kinetochore,15,3,0.33,218,0.00396,0.00396,1,"CDK1,MIS12,NDC80"
GO:0032743,positive regulation of interleukin-2 production,30,4,0.66,220,0.00403,0.00403,1,"ANXA1,CD4,IL1B,SASH3"
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,30,4,0.66,221,0.00403,0.00403,1,"HSPA1A,MAGEA3,PMAIP1,RNF183"
GO:0097711,ciliary basal body-plasma membrane docking,92,7,2.03,224,0.00419,0.00419,1,"CDK1,FGFR1OP,HAUS4,NEDD1,PLK1,TMEM216,TUBA1A"
GO:0002064,epithelial cell development,197,11,4.34,227,0.00437,0.00437,1,"ACTA2,BMP5,CLDN1,COL23A1,FEM1B,GJA1,IL1B,PDZD7,RAB25,SPDEF,SPINT2"
GO:0030261,chromosome condensation,31,4,0.68,232,0.00455,0.00455,1,"CCNB1,CDK1,NCAPG,NUSAP1"
GO:0007052,mitotic spindle organization,101,15,2.22,5,0.00466,5.6e-9,1,"AURKA,BIRC5,BORA,CCNB1,CDC20,GPSM2,HSPA1A,HSPA1B,KIF23,KIFC1,NDC80,PLK1,PRC1,RACGAP1,TPX2"
GO:0060326,cell chemotaxis,287,14,6.32,237,0.00472,0.00472,1,"ANXA1,CCL28,CX3CR1,CXCL12,CXCL17,IL1B,IL23A,LPAR1,NRP1,PADI2,PDGFRA,S100A9,THBS1,VAV3"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.1,238,0.00474,0.00474,1,"AURKA,DLGAP5,IGF2,IL1B,NUSAP1"
GO:0010566,regulation of ketone biosynthetic process,16,3,0.35,239,0.0048,0.0048,1,"AKR1C3,BMP5,COQ3"
GO:0034116,positive regulation of heterotypic cell-cell adhesion,16,3,0.35,240,0.0048,0.0048,1,"IL1B,SKAP1,THY1"
GO:0070293,renal absorption,16,3,0.35,241,0.0048,0.0048,1,"AKR1C3,CLDN4,WNK4"
GO:0032649,regulation of interferon-gamma production,95,7,2.09,243,0.005,0.005,1,"CD276,HRAS,IL1B,IL23A,PDCD1LG2,PRNP,SASH3"
GO:1901890,positive regulation of cell junction assembly,95,7,2.09,244,0.005,0.005,1,"AMIGO2,CAV1,CLDN1,LINGO2,NRP1,S100A10,THY1"
GO:0031100,animal organ regeneration,72,6,1.59,245,0.00505,0.00505,1,"ANXA3,AURKA,CCNA2,CDK1,CLDN1,CXCL12"
GO:0043331,response to dsRNA,51,5,1.12,247,0.00516,0.00516,1,"CAV1,IFIH1,NFKBIA,PMAIP1,SLC3A2"
GO:0001954,positive regulation of cell-matrix adhesion,51,5,1.12,248,0.00516,0.00516,1,"CCL28,NRP1,S100A10,SKAP1,THY1"
GO:0007159,leukocyte cell-cell adhesion,326,20,7.18,42,0.00549,3.9e-5,1,"ADTRP,ANXA1,CAV1,CCL28,CD276,CD4,CX3CR1,CXCL12,FERMT3,GPNMB,IGF2,IL1B,IL23A,NT5E,PDCD1LG2,PRNP,S100A9,SASH3,SKAP1,THY1"
GO:0007229,integrin-mediated signaling pathway,97,7,2.14,255,0.0056,0.0056,1,"FERMT3,FGR,LAMA3,NEDD9,NRP1,THY1,VAV3"
GO:0051438,regulation of ubiquitin-protein transferase activity,52,5,1.15,256,0.00561,0.00561,1,"CDC20,DCUN1D3,FEM1B,MAD2L1,PLK1"
GO:0060236,regulation of mitotic spindle organization,37,6,0.81,71,0.00562,1.4e-4,1,"BORA,GPSM2,HSPA1A,HSPA1B,PLK1,TPX2"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,11,4.54,260,0.00608,0.00608,1,"BIRC5,CCK,CTSD,EPHA7,FAS,MAGEA3,PLAUR,PMAIP1,S100A9,THBS1,TNFSF10"
GO:0061045,negative regulation of wound healing,76,6,1.67,265,0.00657,0.00657,1,"ADTRP,GJA1,MYOZ1,PDGFRA,PLAUR,THBS1"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,5,1.19,266,0.00659,0.00659,1,"CAV1,NUPR1,PMAIP1,RNF183,S100A9"
GO:0060192,negative regulation of lipase activity,18,3,0.4,270,0.00676,0.00676,1,"ANXA1,ANXA8,ANXA8L1"
GO:0044092,negative regulation of molecular function,1093,39,24.07,166,0.0072,0.00201,1,"ANXA1,ANXA3,ANXA8,ANXA8L1,AURKA,B2M,BIRC5,CAV1,CHUK,CSTA,DKK1,FGFR1OP,FKBP1B,GRM2,HABP4,HEXIM2,HRAS,IL18BP,IL1B,MAD2L1,MAGEA3,MIR27B,MYOZ1,NFKBIA,NLRC5,NUPR1,PIF1,PINX1,PLAUR,PLK1,PRNP,PTTG1,SERPINI1,SLPI,SPINT2,THBS1,THY1,TRAIP,TXNIP"
GO:0060760,positive regulation of response to cytokine stimulus,56,5,1.23,277,0.00768,0.00768,1,"AGPAT2,HSPA1A,HSPA1B,IFIH1,NLRC5"
GO:0071276,cellular response to cadmium ion,36,4,0.79,279,0.00782,0.00782,1,"AKR1C3,CHUK,MT1E,MT1G"
GO:0002726,positive regulation of T cell cytokine production,19,3,0.42,281,0.0079,0.0079,1,"B2M,IL1B,SASH3"
GO:0043403,skeletal muscle tissue regeneration,37,4,0.81,288,0.00862,0.00862,1,"ANXA1,ENO3,GJA1,MYOZ1"
GO:0046006,regulation of activated T cell proliferation,37,4,0.81,289,0.00862,0.00862,1,"IGF2,IL23A,PDCD1LG2,PRNP"
GO:2000249,regulation of actin cytoskeleton reorganization,37,4,0.81,290,0.00862,0.00862,1,"HRAS,NRP1,PDGFRA,RHOD"
GO:0007339,binding of sperm to zona pellucida,37,4,0.81,291,0.00862,0.00862,1,"HSPA1L,OVGP1,PAEP,SPA17"
GO:0046688,response to copper ion,37,4,0.81,292,0.00862,0.00862,1,"CDK1,MT1E,MT1G,PRNP"
GO:0010952,positive regulation of peptidase activity,187,10,4.12,293,0.00862,0.00862,1,"CAV1,CCK,CTSD,FAS,FN1,PCOLCE2,PMAIP1,PSMD14,S100A9,TNFSF10"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,9,3.5,294,0.00874,0.00874,1,"CHUK,HSPA1A,HSPA1B,NFKBIA,PSMD14,TNFRSF11B,TNFRSF12A,TNFSF18,TRAIP"
GO:0007094,mitotic spindle assembly checkpoint,34,6,0.75,58,0.00897,8.7e-5,1,"BUB1,CCNB1,CDC20,MAD2L1,NDC80,PLK1"
GO:1901673,regulation of mitotic spindle assembly,20,3,0.44,300,0.00915,0.00915,1,"HSPA1A,HSPA1B,PLK1"
GO:0002827,positive regulation of T-helper 1 type immune response,20,3,0.44,301,0.00915,0.00915,1,"ANXA1,IL1B,IL23A"
GO:0072529,pyrimidine-containing compound catabolic process,38,4,0.84,306,0.00947,0.00947,1,"ALDH6A1,APOBEC3B,NEIL2,NT5E"
GO:0006458,'de novo' protein folding,38,4,0.84,307,0.00947,0.00947,1,"FKBP1B,HSPA1A,HSPA1B,HSPA1L"
GO:0051893,regulation of focal adhesion assembly,59,5,1.3,308,0.00955,0.00955,1,"NRP1,RHOD,S100A10,THBS1,THY1"
GO:0009636,response to toxic substance,511,20,11.26,311,0.00968,0.00968,1,"AKR7A3,ANXA1,APOM,B2M,CCNB1,CDK1,CDO1,CHUK,CLDN1,DDC,FKBP1B,LCN2,MB,MT1E,MT1G,NUPR1,PDZK1,PSMD14,S100A9,TXNIP"
GO:0042127,regulation of cell population proliferation,1598,55,35.2,108,0.00969,5.7e-4,1,"AKR1C3,ANXA1,B2M,BIRC5,BMP5,CAV1,CCK,CCNA2,CCNB1,CCND3,CD276,CD4,CDC20,CDK1,CDKN3,CX3CR1,CXCL12,EEF1E1,ELN,FAM98B,FGFR1OP,FN1,FRK,GJA1,GPNMB,HRAS,HSPA1A,HSPA1B,IGF2,IGFBP7,IL11RA,IL1B,IL23A,KCTD11,MIR27B,NFKBIA,NRP1,NUPR1,OSGIN1,PDCD1LG2,PDGFRA,PINX1,PRC1,PRNP,RAB25,SASH3,SHCBP1,SPINT2,SRPX,SULF1,THBS1,TNFSF18,TXNIP,VAV3,ZNF16"
GO:0035924,cellular response to vascular endothelial growth factor stimulus,60,5,1.32,313,0.01023,0.01023,1,"ANXA1,MIR27B,MT1G,NRP1,PDGFRA"
GO:0001818,negative regulation of cytokine production,283,13,6.23,314,0.01025,0.01025,1,"ANXA1,CX3CR1,FN1,GPNMB,HOMER3,IFIH1,IL1R2,IL23A,NLRC5,PDCD1LG2,PRNP,THBS1,TRAIP"
GO:0061097,regulation of protein tyrosine kinase activity,84,6,1.85,318,0.01055,0.01055,1,"CAV1,DOK7,FGFR1OP,NEDD9,PRNP,THY1"
GO:0000302,response to reactive oxygen species,225,11,4.96,326,0.0114,0.0114,1,"AKR1C3,ANXA1,CCNA2,CDK1,CHUK,FKBP1B,LCN2,MB,PDGFRA,PDK2,TXNIP"
GO:0032729,positive regulation of interferon-gamma production,62,5,1.37,328,0.0117,0.0117,1,"CD276,HRAS,IL1B,IL23A,SASH3"
GO:0045927,positive regulation of growth,257,12,5.66,329,0.01185,0.01185,1,"CCNB1,CDK1,CXCL12,EXOSC9,FGFR1OP,FN1,IGF2,KRT17,NRP1,S100A9,SASH3,TNFRSF12A"
GO:1902533,positive regulation of intracellular signal transduction,981,36,21.61,162,0.01195,0.0018600000000000001,1,"AKR1C3,APOL3,AVPI1,CAV1,CD4,CDK1,CHUK,CX3CR1,CXCL17,DKK1,EEF1E1,F10,FGR,GJA1,GLIPR2,GPNMB,HCST,HRAS,HSPA1A,HSPA1B,IGF2,IL1B,IL23A,LPAR1,MIR27B,NECAB2,NRP1,NUPR1,PDGFRA,PMAIP1,RASGEF1A,RNF183,S100A9,THBS1,TNFSF10,ZNF622"
GO:1904666,regulation of ubiquitin protein ligase activity,22,3,0.48,331,0.01196,0.01196,1,"CDC20,MAD2L1,PLK1"
GO:0061436,establishment of skin barrier,22,3,0.48,332,0.01196,0.01196,1,"CLDN1,CLDN4,KRT16"
GO:0071294,cellular response to zinc ion,22,3,0.48,333,0.01196,0.01196,1,"HVCN1,MT1E,MT1G"
GO:0032461,positive regulation of protein oligomerization,22,3,0.48,334,0.01196,0.01196,1,"BIK,CCK,PMAIP1"
GO:0009611,response to wounding,643,28,14.16,103,0.01267,4.9e-4,1,"ADTRP,ANXA1,ANXA8,AURKA,CAV1,CCNB1,CDK1,COL1A2,CX3CR1,ENO3,EVPLL,F10,FERMT3,FKBP1B,FN1,GJA1,GNA11,HRAS,LGR6,MYOZ1,NRP1,PDGFRA,PLAUR,RAD51C,SPP1,THBS1,TNFRSF12A,VAV3"
GO:0032465,regulation of cytokinesis,88,6,1.94,340,0.01309,0.01309,1,"AURKA,KIF20A,KIF23,PLK1,PRC1,RACGAP1"
GO:0001959,regulation of cytokine-mediated signaling pathway,170,9,3.74,343,0.01316,0.01316,1,"AGPAT2,CAV1,CHUK,HSPA1A,HSPA1B,IL1R2,NLRC5,PADI2,TRAIP"
GO:0045773,positive regulation of axon extension,42,4,0.93,345,0.01341,0.01341,1,"CXCL12,FN1,NRP1,TNFRSF12A"
GO:0051094,positive regulation of developmental process,1346,42,29.65,352,0.0138,0.0138,1,"AAMDC,AMIGO2,ANXA1,ANXA3,AURKA,B2M,BMP5,CCNB1,CD4,CDC20,CDK1,CX3CR1,CXCL12,DKK1,EEF1E1,FKBP1B,FN1,GJA1,GLIPR2,GORAB,HSPA1A,HSPA1B,IGF2,IL1B,IL23A,KCTD11,KRT17,LINGO2,LPAR1,MIR27B,NEDD9,NRP1,PCP4,S100A10,S100A9,SASH3,SERPINI1,SPDEF,SULT1E1,THBS1,TNFRSF12A,ZNF16"
GO:0044070,regulation of anion transport,90,6,1.98,357,0.0145,0.0145,1,"CCK,IL1B,PDZK1,PRNP,SLC38A3,THBS1"
GO:0032570,response to progesterone,43,4,0.95,358,0.01453,0.01453,1,"CAV1,CLDN4,THBS1,TXNIP"
GO:2000045,regulation of G1/S transition of mitotic cell cycle,173,9,3.81,359,0.01462,0.01462,1,"ANXA1,AURKA,CCNB1,CCND3,CDK1,DCUN1D3,GPNMB,LSM10,RPA2"
GO:0030155,regulation of cell adhesion,663,33,14.6,26,0.01474,1.1e-5,1,"ADTRP,ANXA1,CAV1,CCL28,CD276,CD4,CXCL12,EPHA7,FBLN2,FERMT3,FN1,FSTL3,GPNMB,IGF2,IL1B,IL23A,LAMA3,MIR27B,NEDD9,NRP1,PDCD1LG2,PRNP,RHOD,S100A10,SASH3,SERPINI1,SKAP1,SPINT2,TGFBI,THBS1,THY1,TNFSF18,VAV3"
GO:0071621,granulocyte chemotaxis,117,7,2.58,360,0.01494,0.01494,1,"ANXA1,CXCL17,IL1B,IL23A,S100A9,THBS1,VAV3"
GO:0046718,viral entry into host cell,117,7,2.58,361,0.01494,0.01494,1,"CAV1,CD4,CDK1,CLDN1,HSPA1A,HSPA1B,TRIM11"
GO:0043086,negative regulation of catalytic activity,772,29,17,212,0.01499,0.00367,1,"ANXA1,ANXA3,ANXA8,ANXA8L1,BIRC5,CAV1,CSTA,FGFR1OP,FKBP1B,GRM2,HEXIM2,HRAS,IL1B,MAD2L1,MAGEA3,MIR27B,MYOZ1,PIF1,PINX1,PLAUR,PLK1,PRNP,PTTG1,SERPINI1,SLPI,SPINT2,THBS1,THY1,TXNIP"
GO:0009612,response to mechanical stimulus,204,10,4.49,363,0.0152,0.0152,1,"CCNB1,CXCL12,FAS,GJA1,HABP4,IL1B,NFKBIA,PDZD7,THBS1,TXNIP"
GO:0086064,cell communication by electrical coupling involved in cardiac conduction,24,3,0.53,364,0.01522,0.01522,1,"CAV1,FKBP1B,GJA1"
GO:0090314,positive regulation of protein targeting to membrane,24,3,0.53,365,0.01522,0.01522,1,"HRAS,PDZK1,PRNP"
GO:0022414,reproductive process,1367,45,30.11,226,0.01566,0.0043,1,"AKR1C3,ANXA1,AURKA,BIK,BMP5,BUB1,CABYR,CCDC87,CCNB1,CCNB3,CDC20,CDK1,CKS2,CLDN4,FAM9B,FEM1B,FSTL3,GJA1,HSPA1L,HVCN1,IGF2,IGFBP7,IL1B,KIFC1,MMP19,MORN2,NUPR1,OVGP1,PAEP,PDGFRA,PLK1,PNOC,PSMC3IP,PTTG1,RACGAP1,RAD51C,RPL39L,SLC38A3,SPA17,SPINT2,SPP1,SULF1,TEKT3,TNFSF10,TSSK6"
GO:0043330,response to exogenous dsRNA,44,4,0.97,367,0.01572,0.01572,1,"CAV1,IFIH1,NFKBIA,SLC3A2"
GO:0071675,regulation of mononuclear cell migration,44,4,0.97,368,0.01572,0.01572,1,"BMP5,CXCL12,CXCL17,THBS1"
GO:0001558,regulation of cell growth,399,16,8.79,369,0.01588,0.01588,1,"CXCL12,DCUN1D3,EPHA7,EXOSC9,FGFR1OP,FN1,GJA1,HSPA1A,HSPA1B,IGFBP7,KRT17,NRP1,OSGIN1,S100A9,SPP1,TNFRSF12A"
GO:0050810,regulation of steroid biosynthetic process,92,6,2.03,370,0.01602,0.01602,1,"AKR1C3,BMP5,IGFBP7,IL1B,INSIG1,SCD"
GO:0000003,reproduction,1370,45,30.18,231,0.0162,0.00448,1,"AKR1C3,ANXA1,AURKA,BIK,BMP5,BUB1,CABYR,CCDC87,CCNB1,CCNB3,CDC20,CDK1,CKS2,CLDN4,FAM9B,FEM1B,FSTL3,GJA1,HSPA1L,HVCN1,IGF2,IGFBP7,IL1B,KIFC1,MMP19,MORN2,NUPR1,OVGP1,PAEP,PDGFRA,PLK1,PNOC,PSMC3IP,PTTG1,RACGAP1,RAD51C,RPL39L,SLC38A3,SPA17,SPINT2,SPP1,SULF1,TEKT3,TNFSF10,TSSK6"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,147,8,3.24,373,0.01625,0.01625,1,"CAV1,CHUK,CX3CR1,HSPA1A,HSPA1B,IL1B,S100A9,TNFSF18"
GO:0008544,epidermis development,367,15,8.08,375,0.01643,0.01643,1,"AGPAT2,AKR1C3,ANXA1,CSTA,DKK1,EVPLL,GORAB,KLK7,KRT16,KRT17,KRT7,KRT86,LAMA3,PDZD7,TXNIP"
GO:0046686,response to cadmium ion,61,7,1.34,95,0.01663,3.7e-4,1,"AKR1C3,B2M,CDK1,CHUK,MT1E,MT1G,PRNP"
GO:0009250,glucan biosynthetic process,45,4,0.99,379,0.01696,0.01696,1,"IGF2,PHKG1,PPP1R3C,PPP1R3G"
GO:0005978,glycogen biosynthetic process,45,4,0.99,380,0.01696,0.01696,1,"IGF2,PHKG1,PPP1R3C,PPP1R3G"
GO:0060669,embryonic placenta morphogenesis,25,3,0.55,382,0.01702,0.01702,1,"BMP5,IGF2,SPINT2"
GO:0006929,substrate-dependent cell migration,25,3,0.55,383,0.01702,0.01702,1,"FN1,NRP1,TNFRSF12A"
GO:0051642,centrosome localization,25,3,0.55,384,0.01702,0.01702,1,"AURKA,GPSM2,MAD2L1"
GO:0050901,leukocyte tethering or rolling,25,3,0.55,385,0.01702,0.01702,1,"CCL28,CX3CR1,CXCL12"
GO:0033561,regulation of water loss via skin,25,3,0.55,386,0.01702,0.01702,1,"CLDN1,CLDN4,KRT16"
GO:1905809,negative regulation of synapse organization,25,3,0.55,387,0.01702,0.01702,1,"DKK1,EPHA7,PRNP"
GO:1900120,regulation of receptor binding,25,3,0.55,388,0.01702,0.01702,1,"B2M,MIR27B,NRP1"
GO:0080154,regulation of fertilization,25,3,0.55,389,0.01702,0.01702,1,"CCDC87,OVGP1,PAEP"
GO:0071280,cellular response to copper ion,25,3,0.55,390,0.01702,0.01702,1,"MT1E,MT1G,PRNP"
GO:0051894,positive regulation of focal adhesion assembly,25,3,0.55,391,0.01702,0.01702,1,"NRP1,S100A10,THY1"
GO:0003006,developmental process involved in reproduction,908,30,20,394,0.01767,0.01767,1,"AKR1C3,ANXA1,AURKA,BIK,BMP5,CABYR,CCDC87,CCNB1,FAM9B,FEM1B,FSTL3,GJA1,IGF2,IL1B,KIFC1,MMP19,MORN2,NUPR1,PAEP,PDGFRA,PTTG1,RACGAP1,RAD51C,RPL39L,SPA17,SPINT2,SPP1,SULF1,TNFSF10,TSSK6"
GO:0019218,regulation of steroid metabolic process,121,7,2.67,396,0.01767,0.01767,1,"AKR1C3,BMP5,IGFBP7,IL1B,INSIG1,MIR27B,SCD"
GO:0031397,negative regulation of protein ubiquitination,69,5,1.52,398,0.01796,0.01796,1,"CAV1,HSPA1A,HSPA1B,MAD2L1,PINX1"
GO:0050878,regulation of body fluid levels,474,18,10.44,399,0.01807,0.01807,1,"ADTRP,ANXA8,CAV1,CDO1,CLDN1,CLDN4,COL1A2,F10,FERMT3,GJA1,GNA11,KRT16,PDGFRA,PLAUR,RAD51C,THBS1,VAV3,WNK4"
GO:0010951,negative regulation of endopeptidase activity,241,11,5.31,401,0.01817,0.01817,1,"ANXA8,ANXA8L1,BIRC5,CSTA,MAGEA3,PLAUR,PTTG1,SERPINI1,SLPI,SPINT2,THBS1"
GO:0045926,negative regulation of growth,241,11,5.31,402,0.01817,0.01817,1,"DCUN1D3,EPHA7,GJA1,HSPA1A,HSPA1B,MT1E,MT1G,MYOZ1,NRP1,OSGIN1,SPP1"
GO:0019221,cytokine-mediated signaling pathway,748,30,16.48,138,0.01817,0.00118,1,"AGPAT2,ANXA1,B2M,BIRC5,CAV1,CD4,CHUK,COL1A2,CX3CR1,CXCL12,FN1,GBP2,HSPA1A,HSPA1B,IL11RA,IL15RA,IL18BP,IL1B,IL1R2,IL23A,LCN2,MX1,NFKBIA,NLRC5,PADI2,PSMD14,TNFRSF11B,TNFRSF12A,TNFSF18,TRAIP"
