GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0030198,extracellular matrix organization,356,17,7.86,185,0.00249,0.00249,1,"ANXA2,COL1A2,COL9A1,CST3,DPP4,FN1,ICAM1,ITGA5,ITGB6,LUM,MMP7,NID2,SERPINB5,SFRP2,SPARC,SULF1,THSD4"
GO:0043588,skin development,326,16,7.2,187,0.00252,0.00252,1,"ABCB6,AKR1C3,ANXA1,AQP3,CLDN1,COL1A2,DLL1,FLG,GJB3,HRNR,IGFBP5,KRT6A,KRT80,S100A7,SCEL,TNFRSF19"
GO:1900121,negative regulation of receptor binding,13,3,0.29,189,0.00259,0.00259,1,"B2M,CRTAC1,HFE"
GO:0030855,epithelial cell differentiation,665,29,14.69,84,0.00261,4e-4,1,"AGR2,AKR1C3,ANXA1,ANXA2,AQP3,BMP4,CCDC78,CCND1,CDH2,CDKN1A,CLDN1,CNN3,DLL1,FLG,GJA1,GSTA1,GSTA2,HEY1,HRNR,ICAM1,ID3,KRT6A,KRT80,LBH,NR0B1,NRP1,PTN,S100A7,SCEL"
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,44,5,0.97,197,0.00274,0.00274,1,"CDKN1A,IFI16,NUPR1,PYCARD,TP73"
GO:0001516,prostaglandin biosynthetic process,27,4,0.6,198,0.00275,0.00275,1,"AKR1C3,ANXA1,EDN1,PTGDS"
GO:0030282,bone mineralization,109,8,2.41,203,0.00287,0.00287,1,"BMP4,COL1A2,GJA1,GPNMB,KLF10,MGP,NELL1,PTN"
GO:0033627,cell adhesion mediated by integrin,65,6,1.44,209,0.00307,0.00307,1,"DPP4,ICAM1,ITGA5,ITGB6,PLAU,SFRP2"
GO:0007589,body fluid secretion,87,7,1.92,210,0.00311,0.00311,1,"AGR2,ANXA2,CCND1,EDN1,GJA1,NPR3,OAS2"
GO:0002523,leukocyte migration involved in inflammatory response,14,3,0.31,213,0.00325,0.00325,1,"PTN,S100A8,S100A9"
GO:0016540,protein autoprocessing,14,3,0.31,214,0.00325,0.00325,1,"CASP1,KLK6,TMPRSS2"
GO:0002683,negative regulation of immune system process,400,18,8.83,218,0.00355,0.00355,1,"ANXA1,BMP4,CCL28,CD200,CXCL12,DLL1,GPNMB,GRN,HFE,IFI16,INHA,MICA,TMBIM6,TMEM176A,TMEM176B,TMEM178A,TNFRSF14,WDR61"
GO:0030850,prostate gland development,47,5,1.04,219,0.00366,0.00366,1,"ANXA1,BMP4,SERPINB5,SERPINF1,SULF1"
GO:0003014,renal system process,114,8,2.52,221,0.00379,0.00379,1,"AKR1C3,AQP3,AVPR2,BMP4,EDN1,GJA1,NPR3,SULF1"
GO:0034310,primary alcohol catabolic process,15,3,0.33,225,0.00399,0.00399,1,"ADH7,AKR1C3,SULT1E1"
GO:0045837,negative regulation of membrane potential,15,3,0.33,226,0.00399,0.00399,1,"BNIP3,PMAIP1,PTN"
GO:0051238,sequestering of metal ion,15,3,0.33,227,0.00399,0.00399,1,"S100A7,S100A8,S100A9"
GO:0003158,endothelium development,127,11,2.8,44,0.00403,1.2e-4,1,"ANXA2,BMP4,CLDN1,DLL1,GJA1,GJA4,HEY1,ICAM1,NRP1,PTN,SLC40A1"
GO:2000406,positive regulation of T cell migration,30,4,0.66,229,0.00407,0.00407,1,"CXCL12,PYCARD,S100A7,TNFRSF14"
GO:0010165,response to X-ray,30,4,0.66,230,0.00407,0.00407,1,"ANXA1,CCND1,CDKN1A,SFRP2"
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,30,4,0.66,231,0.00407,0.00407,1,"DDIT3,MAGEA3,PMAIP1,TMBIM6"
GO:0043312,neutrophil degranulation,472,20,10.42,239,0.00429,0.00429,1,"ANPEP,ANXA2,B2M,C3,CD36,CD58,CST3,CYSTM1,GRN,HRNR,MGST1,PLAU,PYCARD,RNASET2,S100A11,S100A7,S100A8,S100A9,S100P,SLC27A2"
GO:0048260,positive regulation of receptor-mediated endocytosis,49,5,1.08,241,0.0044,0.0044,1,"ANXA2,B2M,C3,CLU,HFE"
GO:0051241,negative regulation of multicellular organismal process,1231,46,27.19,77,0.00465,3.1e-4,1,"ALDH1A1,ANXA1,ANXA2,AVPR2,B2M,BMP4,CARD16,CD200,CST3,DDIT3,DLL1,EDN1,EFEMP1,FN1,GDF15,GJA1,GPNMB,GRN,HEY1,HFE,ID3,IGFBP5,IL1R2,IL23A,INHA,ITM2C,KLK8,LMX1A,NPR3,NRP1,PLAU,PLK2,PTN,PYCARD,SEMA5B,SERPINE2,SERPINF1,SFRP2,SPARC,STC2,SULF1,TMEM176A,TMEM176B,TMEM178A,TP73,WDR61"
GO:0031638,zymogen activation,50,5,1.1,252,0.0048,0.0048,1,"ANXA2,IFI16,PLAU,PYCARD,SERPINE2"
GO:1990000,amyloid fibril formation,16,3,0.35,253,0.00483,0.00483,1,"B2M,CD36,CLU"
GO:0042573,retinoic acid metabolic process,32,4,0.71,259,0.00516,0.00516,1,"ADH7,AKR1C3,ALDH1A2,CYP2S1"
GO:0010955,negative regulation of protein processing,32,4,0.71,260,0.00516,0.00516,1,"CARD16,IL1R2,MAGEA3,SERPINE2"
GO:0050704,regulation of interleukin-1 secretion,51,5,1.13,264,0.00522,0.00522,1,"CARD16,CASP1,IL1R2,PYCARD,SAA1"
GO:0022408,negative regulation of cell-cell adhesion,174,10,3.84,266,0.00538,0.00538,1,"ANXA1,BMP4,CCL28,CXCL12,EPCAM,FXYD5,GPNMB,HFE,SERPINE2,TNFRSF14"
GO:0032496,response to lipopolysaccharide,323,15,7.13,271,0.00564,0.00564,1,"CARD16,CASP1,CD36,CLDN1,EDN1,GJA1,GJB2,ICAM1,LDOC1,MGST1,PYCARD,S100A7,S100A8,SPARC,SPON2"
GO:0050680,negative regulation of epithelial cell proliferation,148,9,3.27,273,0.00565,0.00565,1,"B2M,BMP4,GJA1,NUPR1,PTN,SERPINF1,SFRP2,SPARC,SULF1"
GO:0048532,anatomical structure arrangement,17,3,0.38,276,0.00577,0.00577,1,"DLL1,HOXB2,NRP1"
GO:0007584,response to nutrient,215,14,4.75,78,0.00593,3.1e-4,1,"AKR1C3,ALDH1A2,AQP3,C2,CCL28,CCND1,CD4,FYN,OXCT1,PTN,SFRP2,SPARC,STC2,TMBIM6"
GO:2000272,negative regulation of signaling receptor activity,53,5,1.17,282,0.00616,0.00616,1,"ADH7,GPRC5A,HFE,LY6E,LYPD1"
GO:0050808,synapse organization,390,17,8.61,283,0.0062,0.0062,1,"C3,CDH2,CHRNA1,FYN,KLK8,LMX1A,LRRTM1,LRTM1,NRP1,PCDHB2,PCDHB3,PCDHB5,PDZRN3,PTN,SPARC,SYBU,TUBA1A"
GO:0097237,cellular response to toxic substance,236,12,5.21,292,0.00638,0.00638,1,"ADIRF,ANXA1,B2M,BNIP3,CD36,ENDOG,GPX2,GPX3,GSTA1,MAP1LC3A,MGST1,S100A9"
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,34,4,0.75,293,0.00643,0.00643,1,"ANXA1,FGFBP1,NRP1,PLK2"
GO:0061045,negative regulation of wound healing,76,6,1.68,298,0.00665,0.00665,1,"ANXA2,CDKN1A,EDN1,GJA1,PLAU,SERPINE2"
GO:0006809,nitric oxide biosynthetic process,76,6,1.68,299,0.00665,0.00665,1,"CD36,CLU,EDN1,GCHFR,ICAM1,SPR"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,5,1.19,302,0.00667,0.00667,1,"DDIT3,NUPR1,PMAIP1,S100A8,S100A9"
GO:0060192,negative regulation of lipase activity,18,3,0.4,305,0.00682,0.00682,1,"ANXA1,ANXA8,ANXA8L1"
GO:0051259,protein complex oligomerization,527,21,11.64,308,0.0069,0.0069,1,"ALDH1A2,ANXA2,B2M,CLDN1,CLU,COL1A2,DDIT3,FBP1,GCHFR,GJA1,GJA8,GNMT,GPX3,KCNS3,MARCKS,MGST1,OAT,PMAIP1,PYCARD,S100A10,TP73"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,10,4,310,0.00705,0.00705,1,"CARD16,CASP1,CD36,CD4,FYN,GJA1,LURAP1L,PLK2,TNFRSF19,UBD"
GO:0055072,iron ion homeostasis,77,6,1.7,311,0.00708,0.00708,1,"ABCB6,B2M,CP,HFE,SLC40A1,STEAP1"
GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,35,4,0.77,313,0.00714,0.00714,1,"ARPC2,NEDD9,NRP1,S100A10"
GO:0006882,cellular zinc ion homeostasis,35,4,0.77,314,0.00714,0.00714,1,"MT1F,MT1X,S100A8,S100A9"
GO:0034329,cell junction assembly,396,17,8.75,315,0.00718,0.00718,1,"CDH18,CDH2,CLDN1,FN1,FRMPD2,GJA1,GJA4,GJB2,ITGA5,LRRTM1,LRTM1,NRP1,PCDHB2,PCDHB3,PCDHB5,S100A10,TRIP6"
GO:0098754,detoxification,127,8,2.8,316,0.00722,0.00722,1,"CD36,GPX2,GPX3,GSTA1,MGST1,MT1F,MT1X,S100A9"
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,102,7,2.25,318,0.0074400000000000004,0.0074400000000000004,1,"BMP4,FYN,ICAM1,IFI6,NRP1,SFRP2,STRADB"
GO:0042742,defense response to bacterium,242,12,5.34,320,0.00773,0.00773,1,"CD36,CD4,GRN,IL23A,KRT6A,MICA,PYCARD,S100A7,S100A8,S100A9,SPON2,TNFRSF14"
GO:0001836,release of cytochrome c from mitochondria,56,5,1.24,321,0.00777,0.00777,1,"BNIP3,CLU,IFI6,PMAIP1,PYCARD"
GO:0033194,response to hydroperoxide,19,3,0.42,325,0.00796,0.00796,1,"CD36,GPX3,MGST1"
GO:0032526,response to retinoic acid,104,7,2.3,327,0.00825,0.00825,1,"ALDH1A2,AQP3,GJA1,GJB2,GJB3,IGFBP7,SERPINF1"
GO:0032355,response to estradiol,130,8,2.87,328,0.00827,0.00827,1,"ALDH1A2,ANXA1,CCND1,CD4,ENDOG,GJA1,GJB2,PTN"
GO:0071385,cellular response to glucocorticoid stimulus,57,5,1.26,331,0.00837,0.00837,1,"ANXA1,EDN1,GJB2,ICAM1,SERPINF1"
GO:0045665,negative regulation of neuron differentiation,215,11,4.75,332,0.00844,0.00844,1,"B2M,DLL1,HEY1,ID3,ITM2C,KLK8,LMX1A,NRP1,PLK2,SEMA5B,TP73"
GO:0035082,axoneme assembly,48,7,1.06,40,0.00848,8.2e-5,1,"ARMC4,CCDC65,RSPH4A,RSPH9,TEKT2,WDR63,ZMYND10"
GO:0043200,response to amino acid,105,7,2.32,336,0.00868,0.00868,1,"ASNS,COL1A2,EDN1,FYN,ICAM1,PTN,TMBIM6"
GO:0033280,response to vitamin D,37,4,0.82,338,0.0087,0.0087,1,"AQP3,CD4,PTN,STC2"
GO:0046688,response to copper ion,37,4,0.82,339,0.0087,0.0087,1,"ICAM1,MAP1LC3A,MT1F,MT1X"
GO:0071709,membrane assembly,37,4,0.82,340,0.0087,0.0087,1,"ANXA2,CDH2,DMKN,S100A10"
GO:0071346,cellular response to interferon-gamma,159,9,3.51,342,0.00889,0.00889,1,"B2M,CASP1,CD58,CLDN1,EDN1,ICAM1,IRF9,OAS2,OASL"
GO:0014032,neural crest cell development,81,6,1.79,343,0.00901,0.00901,1,"ALDH1A2,BMP4,EDN1,FN1,NRP1,SEMA5B"
GO:0002526,acute inflammatory response,106,7,2.34,346,0.00912,0.00912,1,"C3,FN1,HFE,ICAM1,NUPR1,S100A8,SAA1"
GO:0034755,iron ion transmembrane transport,20,3,0.44,347,0.00922,0.00922,1,"ABCB6,HFE,SLC40A1"
GO:0036499,PERK-mediated unfolded protein response,20,3,0.44,348,0.00922,0.00922,1,"AGR2,ASNS,DDIT3"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,189,10,4.17,350,0.00942,0.00942,1,"CD36,CD4,FYN,ICAM1,IL23A,ITGA5,NEDD9,NRP1,TGFA,TNFRSF14"
GO:0010469,regulation of signaling receptor activity,161,12,3.56,62,0.00952,2.5e-4,1,"ADH7,GPRC5A,HFE,LDOC1,LY6E,LYPD1,LYPD6B,MUC4,NRP1,PLAU,PSCA,TGFA"
GO:0007160,cell-matrix adhesion,219,11,4.84,354,0.00962,0.00962,1,"CCL28,CD36,EPDR1,FN1,ITGB6,MUC4,NID2,NRP1,PLAU,S100A10,TRIP6"
GO:1901862,negative regulation of muscle tissue development,59,5,1.3,355,0.00965,0.00965,1,"BMP4,DLL1,GJA1,IGFBP5,TP73"
GO:0010811,positive regulation of cell-substrate adhesion,118,10,2.61,72,0.0097,2.9e-4,1,"AGR2,ARPC2,CCL28,CD36,FN1,ITGA5,NEDD9,NRP1,PTN,S100A10"
GO:0050866,negative regulation of cell activation,190,10,4.2,357,0.00976,0.00976,1,"ANXA1,BMP4,CD200,GPNMB,GRN,HFE,INHA,MICA,SERPINE2,TNFRSF14"
GO:0001580,detection of chemical stimulus involved in sensory perception of bitter taste,39,4,0.86,368,0.01047,0.01047,1,"AZGP1,CA6,CST1,RTP4"
GO:0006067,ethanol metabolic process,21,3,0.46,371,0.01058,0.01058,1,"ADH7,ALDH1A1,SULT1E1"
GO:0034311,diol metabolic process,21,3,0.46,372,0.01058,0.01058,1,"DEGS2,SGPP2,SPR"
GO:0001819,positive regulation of cytokine production,447,18,9.87,375,0.01077,0.01077,1,"ANXA1,B2M,C3,CASP1,CD200,CD36,CD4,CD58,CLU,DDIT3,IFI16,IL23A,LUM,PYCARD,SAA1,SPON2,SULF1,TNFRSF14"
GO:0008284,positive regulation of cell population proliferation,908,31,20.05,377,0.01085,0.01085,1,"AKR1C3,ALDH1A2,ANXA1,ANXA2,AVPR2,BMP4,CCND1,CD4,CDKN1A,CHP2,CXCL12,DLL1,DPP4,EDN1,EPCAM,FGFBP1,FN1,GRN,IGFBP5,IL23A,INSL4,KRT6A,LBH,MAB21L1,MALAT1,NRP1,PTN,PYCARD,RASSF10,SFRP2,TGFA"
GO:0046686,response to cadmium ion,61,5,1.35,381,0.01107,0.01107,1,"AKR1C3,B2M,MT1F,MT1X,SPARC"
GO:0042149,cellular response to glucose starvation,40,4,0.88,386,0.01144,0.01144,1,"ASNS,IFI16,PMAIP1,UPP1"
GO:0007613,memory,111,7,2.45,387,0.01158,0.01158,1,"ITGA5,KLK8,LMX1A,LRRN4,PLK2,PTN,SERPINF1"
GO:0002695,negative regulation of leukocyte activation,166,9,3.67,388,0.01159,0.01159,1,"ANXA1,BMP4,CD200,GPNMB,GRN,HFE,INHA,MICA,TNFRSF14"
GO:0000302,response to reactive oxygen species,225,11,4.97,389,0.01162,0.01162,1,"AKR1C3,ANXA1,BNIP3,CD36,EDN1,ENDOG,FYN,MAP1LC3A,MB,PLK3,S100A7"
GO:0090023,positive regulation of neutrophil chemotaxis,22,3,0.49,391,0.01205,0.01205,1,"DAPK2,EDN1,IL23A"
GO:0035809,regulation of urine volume,22,3,0.49,392,0.01205,0.01205,1,"AVPR2,EDN1,NPR3"
GO:0032069,regulation of nuclease activity,22,3,0.49,393,0.01205,0.01205,1,"OAS2,OASL,TMBIM6"
GO:0061436,establishment of skin barrier,22,3,0.49,394,0.01205,0.01205,1,"CLDN1,FLG,HRNR"
GO:1903707,negative regulation of hemopoiesis,139,8,3.07,395,0.0121,0.0121,1,"ANXA1,BMP4,DLL1,INHA,TMEM176A,TMEM176B,TMEM178A,WDR61"
GO:0001913,T cell mediated cytotoxicity,41,4,0.91,397,0.01246,0.01246,1,"B2M,IL23A,MICA,ULBP2"
GO:0043687,post-translational protein modification,354,15,7.82,399,0.01248,0.01248,1,"BMP4,BTBD6,C3,C4A,CDH2,CP,CST3,FN1,FOLH1,IGFBP3,IGFBP5,IGFBP7,PSMB9,STC2,UBD"
GO:0007420,brain development,699,25,15.44,402,0.01251,0.01251,1,"ABCB6,ALDH1A2,AVPR2,B2M,BMP4,BNIP3,CDH2,CRTAC1,CXCL12,DLL1,FYN,HOXB2,LMX1A,MFSD2A,NR0B1,NRP1,OXCT1,PTN,SERPINE2,SFRP2,TSKU,VCX,VCX2,VCX3A,VCX3B"
GO:0060337,type I interferon signaling pathway,88,6,1.94,408,0.01325,0.01325,1,"IFI6,IRF9,ISG20,MX2,OAS2,OASL"
GO:0071357,cellular response to type I interferon,88,6,1.94,409,0.01325,0.01325,1,"IFI6,IRF9,ISG20,MX2,OAS2,OASL"
GO:0070167,regulation of biomineral tissue development,88,6,1.94,410,0.01325,0.01325,1,"BMP4,GJA1,HEY1,MGP,NELL1,PTN"
GO:0110149,regulation of biomineralization,88,6,1.94,411,0.01325,0.01325,1,"BMP4,GJA1,HEY1,MGP,NELL1,PTN"
GO:0045429,positive regulation of nitric oxide biosynthetic process,42,4,0.93,414,0.01353,0.01353,1,"CD36,CLU,EDN1,ICAM1"
GO:0031639,plasminogen activation,23,3,0.51,416,0.01364,0.01364,1,"ANXA2,PLAU,SERPINE2"
GO:1903037,regulation of leukocyte cell-cell adhesion,293,13,6.47,417,0.01366,0.01366,1,"ANXA1,BMP4,CCL28,CD4,CXCL12,DPP4,FYN,GPNMB,HFE,ICAM1,IL23A,PYCARD,TNFRSF14"
GO:0031341,regulation of cell killing,89,6,1.97,420,0.01395,0.01395,1,"B2M,ICAM1,IL23A,KRT6A,MICA,ULBP2"
GO:0009617,response to bacterium,599,28,13.23,56,0.01412,1.6e-4,1,"ADH7,B2M,BNIP3,C15orf48,C3,CARD16,CASP1,CD36,CD4,CLDN1,EDN1,GJA1,GJB2,GRN,ICAM1,IL23A,KRT6A,LDOC1,MGST1,MICA,OAS2,PYCARD,S100A7,S100A8,S100A9,SPARC,SPON2,TNFRSF14"
GO:0050918,positive chemotaxis,65,5,1.44,423,0.01432,0.01432,1,"BMP4,CXCL12,GPNMB,NRP1,SAA1"
GO:0050909,sensory perception of taste,65,5,1.44,424,0.01432,0.01432,1,"AZGP1,CA6,CD36,CST1,RTP4"
GO:0007417,central nervous system development,966,32,21.34,427,0.01455,0.01455,1,"ABCB6,ALDH1A2,AVPR2,B2M,BMP4,BNIP3,C3,CDH2,CLU,CRTAC1,CXCL12,DLL1,FYN,GRN,HOXB2,ID3,KLK6,LMX1A,MFSD2A,NR0B1,NRP1,OXCT1,PTN,S100A8,SERPINE2,SFRP2,TP73,TSKU,VCX,VCX2,VCX3A,VCX3B"
GO:1904407,positive regulation of nitric oxide metabolic process,43,4,0.95,429,0.01467,0.01467,1,"CD36,CLU,EDN1,ICAM1"
GO:0050913,sensory perception of bitter taste,43,4,0.95,430,0.01467,0.01467,1,"AZGP1,CA6,CST1,RTP4"
GO:0031099,regeneration,191,14,4.22,42,0.01468,9.1e-5,1,"ANXA1,CCND1,CDKN1A,CLDN1,CPQ,CXCL12,GJA1,GRN,HFE,KLK6,KLK8,MATN2,PTN,TM4SF4"
GO:0051262,protein tetramerization,144,8,3.18,433,0.01473,0.01473,1,"ALDH1A2,ANXA2,B2M,FBP1,GNMT,GPX3,S100A10,TP73"
GO:0010288,response to lead ion,24,3,0.53,437,0.01533,0.01533,1,"CLDN1,MAP1LC3A,SPARC"
GO:0034340,response to type I interferon,91,6,2.01,438,0.01543,0.01543,1,"IFI6,IRF9,ISG20,MX2,OAS2,OASL"
GO:0042098,T cell proliferation,175,9,3.87,442,0.0159,0.0159,1,"ANXA1,BMP4,CD4,FYN,GJA1,GPNMB,IL23A,PYCARD,TNFRSF14"
GO:0050891,multicellular organismal water homeostasis,67,5,1.48,445,0.01615,0.01615,1,"AQP3,AVPR2,CLDN1,FLG,HRNR"
GO:0001558,regulation of cell growth,399,16,8.81,447,0.01625,0.01625,1,"CDKN1A,CXCL12,EDN1,FBP1,FN1,GJA1,IGFBP3,IGFBP5,IGFBP7,LMX1A,NRP1,S100A8,S100A9,SEMA5B,SERPINE2,SFRP2"
