GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0046677,response to antibiotic,319,17,7.52,71,0.00157,0.00157,1,"AREG,BNIP3,CLU,CRIP1,FYN,GPX1,GSTP1,HP,HPGD,HYAL1,HYAL3,LCN2,LDHA,MB,PEMT,SPI1,VKORC1"
GO:0019400,alditol metabolic process,22,4,0.52,73,0.00159,0.00159,1,"AKR1B1,COQ3,GALK1,PCK1"
GO:0046395,carboxylic acid catabolic process,266,15,6.27,77,0.00169,0.00169,1,"ACAT2,ACOT4,CRYL1,CYP4F2,ECI1,ECI2,FAH,GLUD2,HGD,HNMT,HYAL1,HYAL3,LDHD,PCK1,PON1"
GO:0045124,regulation of bone resorption,40,5,0.94,83,0.00237,0.00237,1,"CD38,CSF1R,DEF8,INPP5D,SIGLEC15"
GO:0001845,phagolysosome assembly,12,3,0.28,86,0.00244,0.00244,1,"CORO1A,RAB20,RAB34"
GO:0071384,cellular response to corticosteroid stimulus,59,6,1.39,87,0.0026,0.0026,1,"AKR1C3,DDIT4,FAM107A,GSTP1,PCK1,STC1"
GO:0042044,fluid transport,26,4,0.61,94,0.00302,0.00302,1,"AQP3,EDNRB,SLC14A1,SLC4A11"
GO:0010838,positive regulation of keratinocyte proliferation,13,3,0.31,95,0.00312,0.00312,1,"AREG,CDH3,TGM1"
GO:1904262,negative regulation of TORC1 signaling,13,3,0.31,96,0.00312,0.00312,1,"KPTN,RNF152,SESN1"
GO:0010755,regulation of plasminogen activation,13,3,0.31,97,0.00312,0.00312,1,"ANXA2,CLEC3B,SERPINE2"
GO:0034341,response to interferon-gamma,177,11,4.17,100,0.00325,0.00325,1,"AIF1,HCK,IFITM1,IFITM3,IRF5,MT2A,OAS1,RAB20,RPL13A,TRIM62,VIM"
GO:0001516,prostaglandin biosynthetic process,27,4,0.64,104,0.00348,0.00348,1,"AKR1C3,CD74,FABP5,PTGDS"
GO:0051187,cofactor catabolic process,63,6,1.49,108,0.00363,0.00363,1,"BLVRB,CYP4F2,GPX1,GPX3,HP,NUDT17"
GO:0090197,positive regulation of chemokine secretion,14,3,0.33,116,0.00391,0.00391,1,"AIF1,CSF1R,PYCARD"
GO:0010273,detoxification of copper ion,14,3,0.33,117,0.00391,0.00391,1,"MT1F,MT1X,MT2A"
GO:0090022,regulation of neutrophil chemotaxis,28,4,0.66,119,0.00399,0.00399,1,"BST1,CD74,MPP1,RAC2"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,4,0.66,120,0.00399,0.00399,1,"BNIP3,FAM162A,PYCARD,TNFSF10"
GO:0005975,carbohydrate metabolic process,593,28,13.99,31,0.0042,4.1e-4,1,"AKR1B1,ALDOC,AMY1A,AMY1B,AMY1C,CHI3L1,COQ3,CRYL1,DDIT4,FABP5,GALK1,HYAL1,HYAL3,IGFBP3,INPP1,LDHA,LDHB,NUP37,OAS1,PCK1,PGM2,PPP1R3C,PPP1R3G,PYGL,SLC2A5,SLC3A1,ST6GALNAC5,TFF3"
GO:0043312,neutrophil degranulation,472,21,11.13,121,0.00421,0.00421,1,"ALDOC,ANXA2,BST1,CALML5,CHI3L1,CTSH,CYBA,FABP5,GSTP1,HP,LCN2,PGM2,PYCARD,PYGL,RAB4B,RNASET2,S100A11,S100A9,SLC2A5,SLPI,TUBB4B"
GO:0046596,regulation of viral entry into host cell,29,4,0.68,123,0.00454,0.00454,1,"CD74,IFITM1,IFITM3,TRIM62"
GO:0016114,terpenoid biosynthetic process,15,3,0.35,127,0.0048,0.0048,1,"AKR1C3,HMGCS2,RBP1"
GO:1902166,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,15,3,0.35,128,0.0048,0.0048,1,"CD74,ELL3,MUC1"
GO:0042737,drug catabolic process,136,9,3.21,129,0.00498,0.00498,1,"CTSH,CYP4B1,FAH,FMO4,GPX1,GPX3,HGD,HP,PCK1"
GO:0097191,extrinsic apoptotic signaling pathway,218,12,5.14,138,0.00573,0.00573,1,"CRADD,DEPTOR,FEM1B,FYN,GPX1,GSTP1,IFI6,KRT8,LCN2,MAL,PYCARD,TNFSF10"
GO:0019674,NAD metabolic process,49,5,1.16,139,0.00579,0.00579,1,"ALDOC,BST1,CD38,LDHA,LDHB"
GO:0006089,lactate metabolic process,16,3,0.38,140,0.0058,0.0058,1,"LDHA,LDHB,LDHD"
GO:0001977,renal system process involved in regulation of blood volume,16,3,0.38,141,0.0058,0.0058,1,"CYBA,CYP4F2,GJA5"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,3,0.38,142,0.0058,0.0058,1,"COX5B,COX7B,COX7C"
GO:0032418,lysosome localization,70,6,1.65,146,0.0061,0.0061,1,"BTK,CPLX2,DEF8,RAB34,RAC2,S100A13"
GO:0048146,positive regulation of fibroblast proliferation,50,5,1.18,151,0.00631,0.00631,1,"ANXA2,CD74,NDUFS4,S100A6,WNT2"
GO:0031669,cellular response to nutrient levels,222,12,5.24,156,0.00659,0.00659,1,"AKR1C3,AQP3,CYBA,DAPL1,FAM107A,FOLR1,FYN,KPTN,LCN2,PCK1,RNF152,SESN1"
GO:0010224,response to UV-B,17,3,0.4,161,0.00692,0.00692,1,"CRIP1,HYAL1,HYAL3"
GO:0045454,cell redox homeostasis,72,6,1.7,164,0.00699,0.00699,1,"CYBA,GLRX,GPX1,PDIA5,RAC2,TMX4"
GO:0051384,response to glucocorticoid,144,9,3.4,165,0.00718,0.00718,1,"AIF1,AREG,DDIT4,FAM107A,FOS,GSTP1,HNMT,PCK1,STC1"
GO:0030316,osteoclast differentiation,95,7,2.24,166,0.0072,0.0072,1,"ANXA2,CSF1R,EFNA4,FOS,INPP5D,MAFB,SIGLEC15"
GO:0010466,negative regulation of peptidase activity,253,13,5.97,168,0.00724,0.00724,1,"CARD16,ECM1,GPX1,IFI6,LXN,PI3,RPS6KA1,SERPINE2,SLPI,SPINK2,TFPI2,TIMP1,WFDC2"
GO:0050670,regulation of lymphocyte proliferation,199,11,4.69,170,0.00775,0.00775,1,"AIF1,BST1,BTK,CD38,CD74,CORO1A,GPNMB,INPP5D,LMO1,PYCARD,RAC2"
GO:0098801,regulation of renal system process,34,4,0.8,173,0.00808,0.00808,1,"CYBA,EDNRB,GJA5,STC1"
GO:0002577,regulation of antigen processing and presentation,18,3,0.42,176,0.00817,0.00817,1,"CD74,PYCARD,TAPBPL"
GO:1902176,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,18,3,0.42,177,0.00817,0.00817,1,"GPX1,HSPB1,NME5"
GO:0001666,response to hypoxia,347,16,8.18,179,0.0085,0.0085,1,"ANG,ANGPTL4,AQP3,BNIP3,CA9,CARD16,CD38,CXCR4,CYBA,DDIT4,FAM162A,LDHA,MB,PCK1,STC1,UCP2"
GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,54,5,1.27,180,0.00873,0.00873,1,"CARD16,CASP4,CCDC3,GSTP1,PYCARD"
GO:0009888,tissue development,1909,66,45.03,49,0.00894,9e-4,1,"AGR2,AKR1C3,ALDOC,ANKRD2,ANXA2,ANXA6,AQP3,AREG,BTK,CA9,CALML5,CDH3,CDSN,CHI3L1,CLEC3B,COL17A1,CRIP1,CSF1R,CSRP2,CTSH,CXCR4,ECM1,EDNRB,ELL3,FABP5,FEM1B,FOLR1,FOS,GJA5,GPNMB,GPX1,HCK,HYAL1,HYAL3,ISG15,KLK6,KRT12,KRT15,KRT19,KRT7,KRT8,MGP,NINJ1,NRAP,OVOL1,PCK1,PI3,POPDC3,RAB25,SCEL,SERPINE2,SMAD7,SPDEF,SPRY1,STC1,TAF10,TGFBI,TGM1,TGM2,TGM5,TIMP1,TRIM62,UPK1A,UPK1B,VIM,WNT2"
GO:0006882,cellular zinc ion homeostasis,35,4,0.83,182,0.00896,0.00896,1,"MT1F,MT1X,MT2A,S100A9"
GO:0016999,antibiotic metabolic process,119,10,2.81,33,0.00913,5.2e-4,1,"AKR1B1,AKR1C3,CYBA,CYP4B1,FYN,GPX1,GPX3,HP,PCK1,RAC2"
GO:0045071,negative regulation of viral genome replication,55,5,1.3,186,0.00942,0.00942,1,"IFITM1,IFITM3,ISG15,OAS1,SLPI"
GO:0051560,mitochondrial calcium ion homeostasis,19,3,0.45,188,0.00953,0.00953,1,"ANXA6,BNIP3,TGM2"
GO:0010310,regulation of hydrogen peroxide metabolic process,19,3,0.45,189,0.00953,0.00953,1,"FYN,HP,RAC2"
GO:2001236,regulation of extrinsic apoptotic signaling pathway,152,9,3.59,194,0.01007,0.01007,1,"DEPTOR,FEM1B,FYN,GPX1,GSTP1,IFI6,MAL,PYCARD,TNFSF10"
GO:2000242,negative regulation of reproductive process,56,5,1.32,195,0.01015,0.01015,1,"ARHGDIB,EAF2,HYAL3,OVOL1,TIMP1"
GO:0042592,homeostatic process,1824,70,43.02,9,0.01046,2.6e-5,1,"ABCG1,ACSM3,AKR1B1,ANG,ANGPTL4,ANXA2,ANXA6,APOM,AQP3,ATP1A3,ATP6AP1L,BNIP3,CA12,CD38,CD74,CDH3,CORO1A,CP,CSF1R,CTSH,CXCR4,CYBA,CYP4F2,DEF8,EDNRB,FABP5,FEN1,FYN,GATM,GJA5,GLRX,GPX1,GSTP1,HCLS1,HSPB1,IFI6,INPP5D,ISG15,LCN2,LMO1,LPAR3,MAFB,MB,MT1F,MT1X,MT2A,OAS1,PCK1,PDIA5,PEMT,POLE4,POTEE,PPP1R3G,PYGL,RAB20,RAC2,RBP1,S100A14,S100A9,SIGLEC15,SLC31A2,SLC4A11,SMAD7,SPI1,STC1,TFF3,TGM2,TMX4,TSC22D3,UCP2"
GO:2000249,regulation of actin cytoskeleton reorganization,37,4,0.87,199,0.01089,0.01089,1,"ARHGDIB,CSF1R,HCK,HCLS1"
GO:0071385,cellular response to glucocorticoid stimulus,57,5,1.34,201,0.01092,0.01092,1,"DDIT4,FAM107A,GSTP1,PCK1,STC1"
GO:0001523,retinoid metabolic process,103,7,2.43,203,0.01101,0.01101,1,"AKR1B1,AKR1C3,APOM,BCO2,DHRS3,RARRES2,RBP1"
GO:0010804,negative regulation of tumor necrosis factor-mediated signaling pathway,20,3,0.47,204,0.01102,0.01102,1,"CARD16,CCDC3,GSTP1"
GO:0043691,reverse cholesterol transport,20,3,0.47,205,0.01102,0.01102,1,"ABCG1,APOM,CLU"
GO:0007620,copulation,20,3,0.47,206,0.01102,0.01102,1,"EDNRB,PI3,SERPINE2"
GO:0006766,vitamin metabolic process,129,8,3.04,207,0.01147,0.01147,1,"AKR1C3,CYP4F2,FOLR1,PRSS1,PSAT1,RBP1,TCN2,VKORC1"
GO:0017001,antibiotic catabolic process,58,5,1.37,209,0.01172,0.01172,1,"AKR1C3,GPX1,GPX3,HP,PCK1"
GO:0072329,monocarboxylic acid catabolic process,130,8,3.07,211,0.01198,0.01198,1,"ACAT2,CRYL1,CYP4F2,ECI1,ECI2,FAH,LDHD,PCK1"
GO:0001101,response to acid chemical,330,15,7.78,212,0.01201,0.01201,1,"AKR1B1,AKR1C3,AQP3,CD38,CTSH,CYBA,FOLR1,FYN,GSTP1,KRT8,PCK1,PEMT,PON1,SESN1,WNT2"
GO:0048871,multicellular organismal homeostasis,468,23,11.04,43,0.01206,7.7e-4,1,"AKR1B1,AQP3,CD38,CDH3,CORO1A,CSF1R,CTSH,CXCR4,CYP4F2,DEF8,EDNRB,FABP5,GATM,GPX1,HSPB1,INPP5D,LCN2,PEMT,POTEE,RAC2,SIGLEC15,TFF3,UCP2"
GO:0019730,antimicrobial humoral response,105,7,2.48,213,0.01215,0.01215,1,"CLU,DEFB1,LCN2,PI3,RARRES2,S100A9,SLPI"
GO:0010951,negative regulation of endopeptidase activity,241,12,5.68,214,0.01219,0.01219,1,"CARD16,GPX1,IFI6,LXN,PI3,RPS6KA1,SERPINE2,SLPI,SPINK2,TFPI2,TIMP1,WFDC2"
GO:0050921,positive regulation of chemotaxis,131,8,3.09,215,0.0125,0.0125,1,"AIF1,CD74,CXCL14,CXCR4,HSPB1,RAC2,RARRES2,S100A14"
GO:0038179,neurotrophin signaling pathway,39,4,0.92,220,0.01308,0.01308,1,"CORO1A,DDIT4,DOK5,SPRY1"
GO:0071346,cellular response to interferon-gamma,159,9,3.75,221,0.01325,0.01325,1,"AIF1,HCK,IRF5,MT2A,OAS1,RAB20,RPL13A,TRIM62,VIM"
GO:0018149,peptide cross-linking,60,5,1.42,222,0.01345,0.01345,1,"BGN,PI3,TGM1,TGM2,TGM5"
GO:0006091,generation of precursor metabolites and energy,480,22,11.32,84,0.01354,0.00241,1,"AKR1B1,ALDOC,BNIP3,COQ10A,COX5B,COX7B,COX7C,CYBA,DDIT4,DHRS3,GALK1,GLRX,HMGCS2,LDHA,NDUFB10,NDUFS4,NQO2,NUP37,PGM2,PPP1R3C,PPP1R3G,PYGL"
GO:0002690,positive regulation of leukocyte chemotaxis,83,6,1.96,223,0.01363,0.01363,1,"AIF1,CD74,CXCL14,RAC2,RARRES2,S100A14"
GO:0097190,apoptotic signaling pathway,576,33,13.59,2,0.014,2.5e-6,1,"ANKRD2,ANXA6,BNIP3,BTK,CASP4,CD38,CD74,CLU,CRADD,CRIP1,CTSH,DAPL1,DDIT4,DEPTOR,ELL3,FAM162A,FEM1B,FHIT,FYN,GPX1,GSTP1,HSPB1,IFI6,KRT8,LCN2,MAL,MUC1,NME5,PLEKHF1,PYCARD,S100A9,TNFSF10,TPD52L1"
GO:0001676,long-chain fatty acid metabolic process,108,7,2.55,225,0.01403,0.01403,1,"ACOT4,AKR1C3,CYP4F2,GSTP1,HPGD,LTC4S,PTGDS"
GO:0034198,cellular response to amino acid starvation,40,4,0.94,226,0.01427,0.01427,1,"DAPL1,KPTN,RNF152,SESN1"
GO:0030888,regulation of B cell proliferation,61,5,1.44,227,0.01438,0.01438,1,"BST1,BTK,CD38,CD74,INPP5D"
GO:0031579,membrane raft organization,22,3,0.52,229,0.01438,0.01438,1,"ANXA2,MAL,S100A10"
GO:0071294,cellular response to zinc ion,22,3,0.52,230,0.01438,0.01438,1,"MT1F,MT1X,MT2A"
GO:0062149,detection of stimulus involved in sensory perception of pain,22,3,0.52,231,0.01438,0.01438,1,"CXCR4,FYN,LXN"
GO:0016101,diterpenoid metabolic process,109,7,2.57,232,0.0147,0.0147,1,"AKR1B1,AKR1C3,APOM,BCO2,DHRS3,RARRES2,RBP1"
GO:2000377,regulation of reactive oxygen species metabolic process,183,12,4.32,62,0.01533,0.00137,1,"AIF1,AKR1C3,BCO2,BNIP3,BST1,CLU,CYBA,FYN,GSTP1,HP,NQO2,RAC2"
GO:0017144,drug metabolic process,549,29,12.95,10,0.01599,4.7e-5,1,"AIF1,AKR1B1,AKR1C3,BGN,CKMT2,CLU,COX5B,CTSH,CYBA,CYP4B1,CYP4F2,FAH,FMO4,FOLR1,FYN,GATM,GCHFR,GPX1,GPX3,HGD,HMGCS2,HP,PCK1,PEMT,PRSS1,PSAT1,RAC2,TCN2,VKORC1"
GO:0032373,positive regulation of sterol transport,23,3,0.54,240,0.01625,0.01625,1,"ABCG1,ANXA2,PON1"
GO:0032376,positive regulation of cholesterol transport,23,3,0.54,241,0.01625,0.01625,1,"ABCG1,ANXA2,PON1"
GO:0048660,regulation of smooth muscle cell proliferation,165,9,3.89,244,0.01651,0.01651,1,"AIF1,AKR1B1,ANG,CYBA,GSTP1,HPGD,IGFBP3,NQO2,TGM2"
GO:0015701,bicarbonate transport,42,4,0.99,245,0.01684,0.01684,1,"CA12,CA6,CA9,SLC4A11"
GO:0048659,smooth muscle cell proliferation,166,9,3.92,247,0.01711,0.01711,1,"AIF1,AKR1B1,ANG,CYBA,GSTP1,HPGD,IGFBP3,NQO2,TGM2"
GO:0060337,type I interferon signaling pathway,88,6,2.08,248,0.01777,0.01777,1,"IFI6,IFITM1,IFITM3,IRF5,ISG15,OAS1"
GO:0071357,cellular response to type I interferon,88,6,2.08,249,0.01777,0.01777,1,"IFI6,IFITM1,IFITM3,IRF5,ISG15,OAS1"
GO:0045087,innate immune response,796,34,18.77,37,0.01801,6.2e-4,1,"AIF1,BTK,C2,CASP4,CFB,CLU,CORO1A,CSF1R,CYBA,DEFB1,FYN,HCK,IFI6,IFITM1,IFITM3,IRF5,ISG15,LCN2,MSRB1,MT2A,MUC1,OAS1,POLR3K,PYCARD,RAB20,RARRES2,RPL13A,S100A9,SIGLEC15,SLPI,TRIM29,TRIM62,TUBB4B,VIM"
GO:1990928,response to amino acid starvation,43,4,1.01,250,0.01824,0.01824,1,"DAPL1,KPTN,RNF152,SESN1"
GO:0071624,positive regulation of granulocyte chemotaxis,24,3,0.57,251,0.01825,0.01825,1,"CD74,RAC2,S100A14"
GO:0003351,epithelial cilium movement involved in extracellular fluid movement,24,3,0.57,252,0.01825,0.01825,1,"CABYR,DPCD,NME5"
GO:0051216,cartilage development,197,10,4.65,254,0.01872,0.01872,1,"ANXA2,ANXA6,CHI3L1,ECM1,HYAL1,HYAL3,MGP,STC1,TGFBI,TIMP1"
GO:0042542,response to hydrogen peroxide,141,8,3.33,255,0.01873,0.01873,1,"AREG,BNIP3,FYN,GPX1,HP,LCN2,LDHA,MB"
GO:0048878,chemical homeostasis,1138,43,26.84,69,0.01962,0.0015,1,"ABCG1,ACSM3,AKR1B1,ANGPTL4,ANXA2,ANXA6,APOM,AQP3,ATP1A3,ATP6AP1L,BNIP3,CA12,CD38,CORO1A,CP,CTSH,CXCR4,CYBA,CYP4F2,EDNRB,FABP5,FYN,GJA5,GSTP1,IFI6,LCN2,LPAR3,MT1F,MT1X,MT2A,OAS1,PCK1,PPP1R3G,PYGL,RAB20,RBP1,S100A14,S100A9,SLC31A2,SLC4A11,SMAD7,STC1,TGM2"
GO:0030041,actin filament polymerization,170,9,4.01,261,0.01966,0.01966,1,"AIF1,ANG,CORO1A,FAM107A,HCK,HCLS1,MSRB1,PYCARD,VILL"
GO:0003416,endochondral bone growth,44,4,1.04,262,0.0197,0.0197,1,"ANXA2,ANXA6,ECM1,STC1"
GO:0046456,icosanoid biosynthetic process,52,7,1.23,21,0.01993,2.1e-4,1,"AKR1C3,ALOX5AP,CD74,FABP5,HPGD,LTC4S,PTGDS"
GO:0006636,unsaturated fatty acid biosynthetic process,52,7,1.23,22,0.01993,2.1e-4,1,"AKR1C3,ALOX5AP,CD74,FABP5,HPGD,LTC4S,PTGDS"
GO:0097066,response to thyroid hormone,25,3,0.59,263,0.02039,0.02039,1,"AKR1B1,ANXA2,CTSH"
GO:0071280,cellular response to copper ion,25,3,0.59,264,0.02039,0.02039,1,"MT1F,MT1X,MT2A"
GO:0034340,response to type I interferon,91,6,2.15,268,0.02062,0.02062,1,"IFI6,IFITM1,IFITM3,IRF5,ISG15,OAS1"
GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,231,11,5.45,271,0.02152,0.02152,1,"CARD16,CD74,ECM1,FYN,GSTP1,HSPB1,PYCARD,S100A13,TGM2,TNFSF10,TRIM62"
GO:0044283,small molecule biosynthetic process,686,28,16.18,107,0.02173,0.00353,1,"ABCG1,ACAT2,ACOT4,ACSM3,AKR1B1,AKR1C3,ALDOC,ALOX5AP,BGN,CD74,COQ10A,COQ3,FABP5,GATM,GLUD2,GPX1,HMGCS2,HPGD,HYAL1,LTC4S,NAGS,NME5,NME7,NUDT17,PCK1,PSAT1,PTGDS,RBP1"
GO:0006090,pyruvate metabolic process,145,8,3.42,272,0.02175,0.02175,1,"ALDOC,DDIT4,GALK1,LDHA,LDHB,NUP37,PCK1,SLC16A3"
GO:0007249,I-kappaB kinase/NF-kappaB signaling,262,12,6.18,273,0.02203,0.02203,1,"BTK,CARD16,CD74,ECM1,FYN,GSTP1,HSPB1,PYCARD,S100A13,TGM2,TNFSF10,TRIM62"
GO:0060600,dichotomous subdivision of an epithelial terminal unit,10,2,0.24,274,0.02203,0.02203,1,"AREG,CTSH"
GO:0071670,smooth muscle cell chemotaxis,10,2,0.24,275,0.02203,0.02203,1,"AIF1,GSTP1"
GO:0030647,aminoglycoside antibiotic metabolic process,10,2,0.24,276,0.02203,0.02203,1,"AKR1B1,AKR1C3"
GO:0046051,UTP metabolic process,10,2,0.24,277,0.02203,0.02203,1,"NME5,NME7"
GO:0060033,anatomical structure regression,10,2,0.24,278,0.02203,0.02203,1,"NINJ1,SPI1"
GO:0006307,DNA dealkylation involved in DNA repair,10,2,0.24,279,0.02203,0.02203,1,"ALKBH2,ALKBH3"
GO:0010944,negative regulation of transcription by competitive promoter binding,10,2,0.24,280,0.02203,0.02203,1,"MUC1,SMAD7"
GO:0006183,GTP biosynthetic process,10,2,0.24,281,0.02203,0.02203,1,"NME5,NME7"
GO:0006558,L-phenylalanine metabolic process,10,2,0.24,282,0.02203,0.02203,1,"FAH,HGD"
GO:0006559,L-phenylalanine catabolic process,10,2,0.24,283,0.02203,0.02203,1,"FAH,HGD"
GO:0006570,tyrosine metabolic process,10,2,0.24,284,0.02203,0.02203,1,"FAH,HGD"
GO:1902221,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,10,2,0.24,285,0.02203,0.02203,1,"FAH,HGD"
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,10,2,0.24,286,0.02203,0.02203,1,"FAH,HGD"
GO:0043900,regulation of multi-organism process,68,5,1.6,287,0.02206,0.02206,1,"ANXA2,ARHGDIB,EDNRB,HYAL3,TIMP1"
GO:0001890,placenta development,146,8,3.44,289,0.02255,0.02255,1,"ANG,ETNK2,KRT19,KRT8,NDP,PLAC1,STC1,WNT2"
GO:0098542,defense response to other organism,986,39,23.26,57,0.02262,0.00109,1,"AIF1,BNIP3,BTK,C2,CASP4,CFB,CLU,CORO1A,CSF1R,CYBA,DDIT4,DEFB1,FYN,HCK,HP,IFI6,IFITM1,IFITM3,IRF5,ISG15,LCN2,LYG2,MSRB1,MT2A,MUC1,OAS1,POLR3K,PYCARD,RAB20,RARRES2,RPL13A,S100A14,S100A9,SIGLEC15,SLPI,TRIM29,TRIM62,TUBB4B,VIM"
GO:0050974,detection of mechanical stimulus involved in sensory perception,26,3,0.61,291,0.02265,0.02265,1,"CXCR4,FYN,SERPINE2"
GO:0009074,aromatic amino acid family catabolic process,26,3,0.61,292,0.02265,0.02265,1,"FAH,HGD,HNMT"
GO:0043901,negative regulation of multi-organism process,26,3,0.61,293,0.02265,0.02265,1,"ANXA2,ARHGDIB,TIMP1"
GO:0043303,mast cell degranulation,46,4,1.08,295,0.02283,0.02283,1,"BTK,CPLX2,RAC2,S100A13"
GO:0045646,regulation of erythrocyte differentiation,46,4,1.08,296,0.02283,0.02283,1,"INPP5D,ISG15,MAFB,SPI1"
GO:0009132,nucleoside diphosphate metabolic process,147,8,3.47,298,0.02338,0.02338,1,"ALDOC,DDIT4,GALK1,LDHA,MPP1,NME5,NME7,NUP37"
GO:0002279,mast cell activation involved in immune response,47,4,1.11,301,0.0245,0.0245,1,"BTK,CPLX2,RAC2,S100A13"
GO:0098868,bone growth,47,4,1.11,302,0.0245,0.0245,1,"ANXA2,ANXA6,ECM1,STC1"
GO:0050871,positive regulation of B cell activation,70,5,1.65,305,0.02467,0.02467,1,"BST1,BTK,CD38,CD74,INPP5D"
GO:0032482,Rab protein signal transduction,70,5,1.65,306,0.02467,0.02467,1,"RAB19,RAB20,RAB25,RAB34,RAB4B"
GO:0051591,response to cAMP,95,6,2.24,307,0.02488,0.02488,1,"AREG,FOS,LDHA,NDUFS4,PCK1,STC1"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,6,2.24,308,0.02488,0.02488,1,"AIF1,AKR1C3,CLU,CYBA,GSTP1,NQO2"
GO:0006858,extracellular transport,27,3,0.64,309,0.02505,0.02505,1,"CABYR,DPCD,NME5"
