GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0034755,iron ion transmembrane transport,20,4,0.46,48,0.00103,0.00103,1,"ABCB6,HFE,SLC40A1,TTYH1"
GO:0017144,drug metabolic process,549,25,12.75,50,0.0011,0.0011,1,"ACP5,ACPP,AKR1C3,ALDH1A2,ALDH2,CD36,CKMT1A,CLU,CYBB,CYP2J2,CYP2R1,CYP4B1,DDC,FOLR1,GATM,GGT1,GGTA1P,GPX3,HMGCS2,HP,OXCT1,PRSS1,PSAT1,SPR,SULT1E1"
GO:0043299,leukocyte degranulation,519,24,12.05,51,0.00112,0.00112,1,"ACPP,BTK,CD36,CD58,CMTM6,CORO1A,CST3,CYBB,CYSTM1,FOLR3,GGH,GRN,GSTP1,HCK,HP,HRNR,KIT,NCKAP1L,PSAP,PTPN6,RNASET2,S100A13,SLPI,SYNGR1"
GO:0050728,negative regulation of inflammatory response,158,11,3.67,53,0.00118,0.00118,1,"ACP5,AGER,APOA1,APOE,CD200,GRN,GSTP1,IL1R2,MDK,SMPDL3B,SOCS3"
GO:1901687,glutathione derivative biosynthetic process,22,4,0.51,61,0.0015,0.0015,1,"GSTA1,GSTA2,GSTA4,GSTP1"
GO:0098869,cellular oxidant detoxification,95,8,2.21,66,0.00165,0.00165,1,"APOE,CD36,FBLN5,GPX3,GSTA1,GSTP1,HP,SESN1"
GO:0031099,regeneration,191,12,4.44,68,0.00173,0.00173,1,"APOA1,CPQ,CXCL12,FOLR1,GJA1,GRN,GSTP1,HFE,KLK8,LCP1,MATN2,MDK"
GO:0021610,facial nerve morphogenesis,11,3,0.26,70,0.00179,0.00179,1,"EGR2,HOXB2,NRP2"
GO:0021604,cranial nerve structural organization,11,3,0.26,71,0.00179,0.00179,1,"EGR2,HOXB2,NRP2"
GO:0016264,gap junction assembly,11,3,0.26,72,0.00179,0.00179,1,"GJA1,GJB1,GJB2"
GO:0045471,response to ethanol,123,9,2.86,81,0.0023,0.0023,1,"ACTC1,CLDN3,CYBB,GGH,GSTP1,HTR3A,OXCT1,SPARC,SPI1"
GO:0034372,very-low-density lipoprotein particle remodeling,12,3,0.28,82,0.00234,0.00234,1,"APOA1,APOE,LPL"
GO:0045579,positive regulation of B cell differentiation,12,3,0.28,83,0.00234,0.00234,1,"BTK,MMP14,NCKAP1L"
GO:0000302,response to reactive oxygen species,225,13,5.23,84,0.00238,0.00238,1,"AKR1C3,APOE,BTK,CD36,DUSP1,FBLN5,FOS,GSTP1,HP,HYAL1,PSAP,SESN1,TXNIP"
GO:0002576,platelet degranulation,124,9,2.88,85,0.00243,0.00243,1,"APOA1,CD36,CLU,LGALS3BP,PLEK,PSAP,RARRES2,SPARC,TGFB3"
GO:0045662,negative regulation of myoblast differentiation,25,4,0.58,87,0.00246,0.00246,1,"CXCL14,DLL1,GDF3,SOSTDC1"
GO:0001523,retinoid metabolic process,103,8,2.39,95,0.00275,0.00275,1,"AKR1C3,ALDH1A2,APOA1,APOE,CRABP2,GPC5,LPL,RARRES2"
GO:0006693,prostaglandin metabolic process,42,5,0.98,96,0.00276,0.00276,1,"AKR1C3,CD74,GSTA1,PTGDS,PTGR1"
GO:0046686,response to cadmium ion,61,6,1.42,98,0.00286,0.00286,1,"AKR1C3,CYBB,FOS,KIT,NUDT1,SPARC"
GO:1900272,negative regulation of long-term synaptic potentiation,13,3,0.3,99,0.00299,0.00299,1,"AGER,APOE,FAM107A"
GO:0090594,inflammatory response to wounding,13,3,0.3,100,0.00299,0.00299,1,"AGER,GRN,MDK"
GO:0060348,bone development,206,12,4.78,103,0.00323,0.00323,1,"ACP5,GJA1,KIT,MATN2,MEF2C,MMP14,PEX7,PTPN6,SFRP2,SPARC,SULF1,TGFB3"
GO:0006706,steroid catabolic process,27,4,0.63,104,0.00329,0.00329,1,"APOE,HSD17B14,HSD17B6,SULT1E1"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,4,0.63,105,0.00329,0.00329,1,"CD74,CLU,CXCL12,SFRP2"
GO:0061564,axon development,501,22,11.64,106,0.00335,0.00335,1,"APOA1,APOE,CDH2,CRABP2,CRTAC1,CSF1R,CXCL12,DOK5,EGR2,EPHB6,FLRT3,FOLR1,GRN,KLK8,LRRC4C,LRTM1,MATN2,NRP2,SEMA5B,UCHL1,VAX2,ZEB2"
GO:0045600,positive regulation of fat cell differentiation,63,6,1.46,107,0.00336,0.00336,1,"FRZB,GDF3,LPL,RARRES2,SFRP2,SULT1E1"
GO:0071675,regulation of mononuclear cell migration,44,5,1.02,108,0.0034,0.0034,1,"AGER,CXCL12,DUSP1,MDK,RARRES2"
GO:0002444,myeloid leukocyte mediated immunity,536,23,12.45,111,0.00362,0.00362,1,"ACPP,BTK,CD36,CD58,CMTM6,CST3,CYBB,CYSTM1,FOLR3,GGH,GRN,GSTP1,HP,HRNR,KIT,NCKAP1L,PSAP,PTPN6,RNASET2,S100A13,SLPI,SPON2,SYNGR1"
GO:0001936,regulation of endothelial cell proliferation,157,10,3.65,112,0.00371,0.00371,1,"ALDH1A2,APOE,CXCL12,GJA1,MDK,MEF2C,NRP2,SPARC,SULF1,WNT2"
GO:0007342,fusion of sperm to egg plasma membrane involved in single fertilization,14,3,0.33,113,0.00374,0.00374,1,"FOLR3,LYZL6,SERPINA5"
GO:0090022,regulation of neutrophil chemotaxis,28,4,0.65,115,0.00377,0.00377,1,"CD74,MDK,MPP1,NCKAP1L"
GO:0071310,cellular response to organic substance,2629,81,61.06,121,0.00396,0.00396,1,"ACTA1,ADCY3,AGER,AGTRAP,AKR1C3,ALDH1A2,APLP1,APOA1,BTK,CAMK2D,CD36,CD58,CD74,CILP,CLU,COL1A2,CORO1A,CSF1R,CXCL12,CYBB,DDC,DLL1,DOK5,DUSP1,EGR2,FAM107A,FLRT3,FOLR1,FOS,GDF3,GJA1,GJB2,GPD1,GSTA2,GSTP1,HCK,HCLS1,HFE,HTR3A,HTRA3,HYAL1,IBSP,IFITM2,IL1R2,JUNB,KIT,LAPTM5,LCP1,LDOC1,LPL,LYPD1,MAP2K6,MEF2C,NME1,NOL3,NRP2,OXCT1,PDIA5,PMM1,PSAP,PTPN6,RAMP1,RARRES2,SESN1,SFRP2,SOCS3,SOSTDC1,SPARC,SPI1,SPINT2,SPON2,SULF1,SYNGR1,TFAP4,TGFB3,TMBIM6,TNFRSF19,TRIM34,TRIM6,TUBA1B,WNT2"
GO:0009991,response to extracellular stimulus,510,22,11.85,123,0.00413,0.00413,1,"ACTA1,AKR1C3,ALDH1A2,APOA1,APOE,CYBB,DAPL1,FAM107A,FOLR1,FOS,GDF3,GSTP1,HFE,LPL,MMP7,NENF,NUDT1,OXCT1,SESN1,SFRP2,SPARC,TMBIM6"
GO:0050919,negative chemotaxis,46,5,1.07,124,0.00413,0.00413,1,"APOA1,FLRT3,LRTM1,NRP2,SEMA5B"
GO:0048568,embryonic organ development,417,19,9.69,128,0.00419,0.00419,1,"ALDH1A2,DLL1,FOLR1,FRZB,GDF3,GJA1,HOXB2,HPN,HYAL1,JUNB,KIT,MEF2C,MMP14,RARRES2,SOCS3,SPINT2,TGFB3,VAX2,WNT2"
GO:0010038,response to metal ion,349,22,8.11,4,0.00435,2.4e-5,1,"ACTA1,AKR1C3,CAMK2D,CHP2,CRIP1,CYBB,CYP2R1,DUSP1,FBP1,FIBIN,FOS,GGH,HFE,JUNB,KIT,MEF2C,NUDT1,PGAM2,S100A13,SLC40A1,SPARC,TXNIP"
GO:0032612,interleukin-1 production,111,8,2.58,133,0.00436,0.00436,1,"ACP5,AGER,APOA1,CD36,GSTP1,IL1R2,LPL,S100A13"
GO:0009719,response to endogenous stimulus,1647,59,38.25,27,0.00458,5e-4,1,"ACTA1,ADCY3,AGER,AGTRAP,AKR1C3,ALDH1A2,APLP1,APOE,CD36,CILP,COL1A2,CORO1A,CXCL12,CYBB,DDC,DUSP1,EGR2,FAM107A,FIBIN,FLRT3,FOLR1,FOS,GDF3,GGH,GGT1,GJA1,GJB2,GPD1,GSTP1,HCLS1,HFE,HPN,HTR3A,HTRA3,HYAL1,IER2,JUNB,KIT,LDOC1,LPL,LYPD1,MDK,MEF2C,MMP14,NME1,OXCT1,RAMP1,RARRES2,SESN1,SFRP2,SOCS3,SOSTDC1,SPARC,SPINT2,SULF1,TFAP4,TGFB3,TXNIP,WNT2"
GO:0034310,primary alcohol catabolic process,15,3,0.35,135,0.0046,0.0046,1,"AKR1C3,ALDH2,SULT1E1"
GO:0001101,response to acid chemical,330,16,7.66,137,0.00463,0.00463,1,"AKR1C3,ALDH1A2,CD36,COL1A2,CYBB,DUSP1,FOLR1,GJA1,GJB2,GSTP1,LPL,NME1,SESN1,SPARC,TMBIM6,WNT2"
GO:0001756,somitogenesis,68,6,1.58,138,0.00492,0.00492,1,"ALDH1A2,DLL1,GDF3,MEOX1,SFRP2,ZEB2"
GO:1901654,response to ketone,190,11,4.41,139,0.00494,0.00494,1,"ADCY3,AKR1C3,CYBB,DUSP1,FIBIN,FOS,GJB2,NME1,TFAP4,TGFB3,TXNIP"
GO:0014033,neural crest cell differentiation,90,7,2.09,140,0.00495,0.00495,1,"ALDH1A2,FOLR1,FRZB,MEF2C,NRP2,SEMA5B,ZEB2"
GO:0019731,antibacterial humoral response,31,4,0.72,144,0.00549,0.00549,1,"DEFB1,KLK7,SLPI,SPON2"
GO:1990000,amyloid fibril formation,16,3,0.37,145,0.00556,0.00556,1,"APOE,CD36,CLU"
GO:0060572,morphogenesis of an epithelial bud,16,3,0.37,146,0.00556,0.00556,1,"SOSTDC1,SULF1,WNT2"
GO:0008064,regulation of actin polymerization or depolymerization,168,10,3.9,149,0.00596,0.00596,1,"ARHGAP40,ARPC2,CORO1A,CXCL12,HCK,HCLS1,NCKAP1L,PFN2,PLEK,VILL"
GO:0042558,pteridine-containing compound metabolic process,32,4,0.74,151,0.00616,0.00616,1,"FOLH1,FOLR1,GGH,SPR"
GO:0051592,response to calcium ion,143,9,3.32,155,0.00624,0.00624,1,"AKR1C3,CAMK2D,CHP2,DUSP1,FOS,JUNB,MEF2C,SPARC,TXNIP"
GO:0002275,myeloid cell activation involved in immune response,529,22,12.29,156,0.00629,0.00629,1,"ACPP,BTK,CD36,CD58,CMTM6,CST3,CYBB,CYSTM1,FOLR3,GGH,GRN,GSTP1,HP,HRNR,KIT,NCKAP1L,PSAP,PTPN6,RNASET2,S100A13,SLPI,SYNGR1"
GO:0006695,cholesterol biosynthetic process,72,6,1.67,157,0.0065,0.0065,1,"ACAT2,APOA1,APOE,EBP,FDPS,HMGCS2"
GO:0051384,response to glucocorticoid,144,9,3.34,160,0.00652,0.00652,1,"DUSP1,FAM107A,FIBIN,FOS,GJB2,GSTP1,MDK,SPARC,TFAP4"
GO:0043651,linoleic acid metabolic process,17,3,0.39,161,0.00664,0.00664,1,"CYP2J2,GSTA1,GSTP1"
GO:0003094,glomerular filtration,17,3,0.39,162,0.00664,0.00664,1,"CORO2B,GJA1,SULF1"
GO:0046456,icosanoid biosynthetic process,52,5,1.21,165,0.007,0.007,1,"AKR1C3,CD74,GGT1,GGTA1P,PTGDS"
GO:0045807,positive regulation of endocytosis,96,7,2.23,167,0.00702,0.00702,1,"APOE,CD36,CLU,DLL1,HFE,NCKAP1L,TSPAN1"
GO:0009855,determination of bilateral symmetry,121,8,2.81,169,0.00728,0.00728,1,"ALDH1A2,C9orf116,DLL1,DPCD,FOLR1,GJA1,MEF2C,SOSTDC1"
GO:0008284,positive regulation of cell population proliferation,908,33,21.09,170,0.00737,0.00737,1,"ADAMTS1,AGER,AKR1C3,ALDH1A2,CD74,CHP2,CORO1A,CRIP2,CSF1R,CXCL12,DLL1,DPP4,EPCAM,GRN,HCK,HCLS1,HPN,HYAL1,KIT,MAB21L1,MDK,MEF2C,NCKAP1L,NME1,NRP2,PTPN6,S100A13,SERPINB7,SFRP2,TGFB3,VAV3,VTCN1,WNT2"
GO:0001893,maternal placenta development,34,4,0.79,173,0.00766,0.00766,1,"GJA1,GJB2,JUNB,LDOC1"
GO:0002701,negative regulation of production of molecular mediator of immune response,34,4,0.79,174,0.00766,0.00766,1,"APOA1,HFE,TGFB3,TMBIM6"
GO:0008285,negative regulation of cell population proliferation,705,27,16.37,178,0.00774,0.00774,1,"ADAMTS1,ALDH1A2,APOE,ATRAID,BTG3,BTK,CD200,CSF1R,DLL1,DUSP1,FABP6,FRZB,GJA1,GSTP1,HPN,LDOC1,MEF2C,NELL1,NME1,PTPN6,SFRP2,SPARC,SPINT2,SULF1,TFAP4,TGFB3,VTCN1"
GO:0045056,transcytosis,18,3,0.42,179,0.00783,0.00783,1,"AGER,FCGRT,MFSD2A"
GO:0034375,high-density lipoprotein particle remodeling,18,3,0.42,180,0.00783,0.00783,1,"APOA1,APOE,LPL"
GO:0061081,positive regulation of myeloid leukocyte cytokine production involved in immune response,18,3,0.42,181,0.00783,0.00783,1,"CD36,CD74,SPON2"
GO:0070661,leukocyte proliferation,289,14,6.71,183,0.00787,0.00787,1,"AGER,BTK,CD74,CLU,CORO1A,CSF1R,GJA1,GSTP1,KIT,MEF2C,NCKAP1L,PTPN6,VAV3,VTCN1"
GO:0055114,oxidation-reduction process,948,34,22.02,184,0.00798,0.00798,1,"ACAT2,AKR1C3,ALDH1A2,ALDH2,APOA1,CMAHP,COX6A1,CYBB,CYP2J2,CYP2R1,CYP4B1,CYP4X1,DHRS12,DHRS7,GLUD2,GPD1,GPX3,GSTA1,HPDL,HSD17B14,HSD17B6,LDHB,MTFR2,NDUFB10,NDUFB2,NDUFB5,PDIA5,PEX7,PGAM2,PTGR1,SESN1,SPR,TP53I3,TSTD1"
GO:0048706,embryonic skeletal system development,123,8,2.86,185,0.00801,0.00801,1,"HOXB2,HOXC5,HOXD1,HYAL1,MEF2C,MMP14,SULF1,TGFB3"
GO:0048771,tissue remodeling,176,10,4.09,187,0.00818,0.00818,1,"ACP5,AGER,CSF1R,CST3,GJA1,MDK,MEF2C,MMP14,NOL3,TGFB3"
GO:0006749,glutathione metabolic process,54,5,1.25,188,0.0082,0.0082,1,"GGT1,GSTA1,GSTA2,GSTA4,GSTP1"
GO:0009612,response to mechanical stimulus,204,11,4.74,189,0.0083,0.0083,1,"ACTA1,CXCL12,FOS,GJA1,HPN,JUNB,KIT,MDK,MMP14,MMP7,TXNIP"
GO:0050807,regulation of synapse organization,204,11,4.74,190,0.0083,0.0083,1,"APOE,CAMK1,CDH2,FLRT3,KLK8,LRRTM1,LRTM1,MEF2C,NRP2,SPARC,TUBA1A"
GO:0043407,negative regulation of MAP kinase activity,76,6,1.77,191,0.00842,0.00842,1,"APOE,DUSP1,GSTP1,PTPN6,SFRP2,UCHL1"
GO:0048678,response to axon injury,76,6,1.77,192,0.00842,0.00842,1,"APOA1,FLRT3,FOLR1,GRN,KLK8,MATN2"
GO:0050663,cytokine secretion,233,12,5.41,194,0.00848,0.00848,1,"AGER,APOA1,CD200,CD36,CD58,CSF1R,IL1R2,LPL,MDK,S100A13,TRIM6,VTCN1"
GO:0090322,regulation of superoxide metabolic process,35,4,0.81,195,0.0085,0.0085,1,"ACP5,CD36,FBLN5,GSTP1"
GO:0019433,triglyceride catabolic process,35,4,0.81,196,0.0085,0.0085,1,"APOA1,APOE,FABP6,LPL"
GO:0032496,response to lipopolysaccharide,323,15,7.5,198,0.00878,0.00878,1,"ACP5,CD36,FOS,GGT1,GJA1,GJB2,GSTP1,HCK,JUNB,LDOC1,MEF2C,SLPI,SPARC,SPON2,TRIM6"
GO:1905523,positive regulation of macrophage migration,19,3,0.44,199,0.00914,0.00914,1,"MDK,MMP14,RARRES2"
GO:0071248,cellular response to metal ion,179,10,4.16,201,0.00915,0.00915,1,"AKR1C3,CAMK2D,CHP2,CYBB,FBP1,FOS,HFE,JUNB,MEF2C,SLC40A1"
GO:0034097,response to cytokine,1140,39,26.48,206,0.00981,0.00981,1,"ACP5,ALDH1A2,APOA1,BTK,CAMK2D,CD36,CD58,CD74,COL1A2,CORO1A,CSF1R,CXCL12,DUSP1,FOS,GGT1,GPD1,GSTA2,GSTP1,HCK,HCLS1,HYAL1,IFITM2,IL1R2,JUNB,KIT,LAPTM5,LCP1,NOL3,NRP2,PMM1,PTPN6,SOCS3,SPARC,SPI1,SYNGR1,TNFRSF19,TRIM34,TRIM6,TUBA1B"
GO:0032680,regulation of tumor necrosis factor production,154,9,3.58,209,0.00994,0.00994,1,"ACP5,AGER,CD36,CLU,CYBB,GSTP1,LPL,PTPN6,SPON2"
GO:0071277,cellular response to calcium ion,79,6,1.83,210,0.01011,0.01011,1,"AKR1C3,CAMK2D,CHP2,FOS,JUNB,MEF2C"
GO:0000902,cell morphogenesis,1000,35,23.23,212,0.01022,0.01022,1,"APOA1,APOE,ARPC2,CDH18,CDH2,CLDN3,CLU,CORO1A,CRABP2,CSF1R,CXCL12,DOK5,EGR2,EPHB6,FLRT3,GJA1,HCK,HPN,KIT,KLK8,LRRC4C,LRTM1,MATN2,MDK,MEF2C,NCKAP1L,NRP2,PTPN6,S100A13,SEMA5B,SPARC,SPINT2,UCHL1,VAX2,ZEB2"
GO:0030501,positive regulation of bone mineralization,37,4,0.86,214,0.01034,0.01034,1,"ATRAID,MEF2C,NELL1,TGFB3"
GO:2000249,regulation of actin cytoskeleton reorganization,37,4,0.86,215,0.01034,0.01034,1,"CSF1R,HCK,HCLS1,MDK"
GO:0006766,vitamin metabolic process,129,8,3,218,0.01052,0.01052,1,"ACP5,ACPP,AKR1C3,ALDH1A2,CYP2R1,FOLR1,PRSS1,PSAT1"
GO:0010804,negative regulation of tumor necrosis factor-mediated signaling pathway,20,3,0.46,220,0.01057,0.01057,1,"APOA1,GSTP1,NOL3"
GO:0043691,reverse cholesterol transport,20,3,0.46,221,0.01057,0.01057,1,"APOA1,APOE,CLU"
GO:0033630,positive regulation of cell adhesion mediated by integrin,20,3,0.46,222,0.01057,0.01057,1,"NCKAP1L,PTPN6,SFRP2"
GO:0097503,sialylation,20,3,0.46,223,0.01057,0.01057,1,"ST6GALNAC2,ST6GALNAC5,ST8SIA5"
GO:0051674,localization of cell,1576,57,36.6,25,0.01064,5e-4,1,"ADAMTS1,ADCY3,AGER,APOA1,APOE,ARPC2,BEX4,CCDC65,CD200,CD58,CD74,CDH2,COL1A2,CORO1A,CSF1R,CXCL12,CXCL14,DEFB1,DPCD,DPP4,DUSP1,ELMO1,EPCAM,FAM107A,FLRT3,FOLR1,GJA1,GPC5,GRN,GSTP1,HCK,HYAL1,IER2,KIT,LCP1,MATN2,MDK,MEF2C,MMP14,MPP1,NCKAP1L,NRP2,PEX7,PFN2,PTPN6,RARRES2,SEMA5B,SFRP2,SLC7A7,SLC7A8,SPARC,SPEF1,SPINT2,SULF1,TSPAN1,VAV3,ZEB2"
GO:0048870,cell motility,1576,57,36.6,26,0.01064,5e-4,1,"ADAMTS1,ADCY3,AGER,APOA1,APOE,ARPC2,BEX4,CCDC65,CD200,CD58,CD74,CDH2,COL1A2,CORO1A,CSF1R,CXCL12,CXCL14,DEFB1,DPCD,DPP4,DUSP1,ELMO1,EPCAM,FAM107A,FLRT3,FOLR1,GJA1,GPC5,GRN,GSTP1,HCK,HYAL1,IER2,KIT,LCP1,MATN2,MDK,MEF2C,MMP14,MPP1,NCKAP1L,NRP2,PEX7,PFN2,PTPN6,RARRES2,SEMA5B,SFRP2,SLC7A7,SLC7A8,SPARC,SPEF1,SPINT2,SULF1,TSPAN1,VAV3,ZEB2"
GO:0017001,antibiotic catabolic process,58,5,1.35,225,0.01102,0.01102,1,"AKR1C3,ALDH2,GPX3,HP,SULT1E1"
GO:0031102,neuron projection regeneration,58,5,1.35,226,0.01102,0.01102,1,"APOA1,FOLR1,GRN,KLK8,MATN2"
GO:0032692,negative regulation of interleukin-1 production,38,4,0.88,232,0.01135,0.01135,1,"ACP5,APOA1,GSTP1,IL1R2"
GO:0045637,regulation of myeloid cell differentiation,214,11,4.97,233,0.01161,0.01161,1,"CD74,DLL1,FOS,HCLS1,MEF2C,NCKAP1L,NFE2,NME1,SPI1,TMEM178A,WDR61"
GO:0071384,cellular response to corticosteroid stimulus,59,5,1.37,234,0.01182,0.01182,1,"AKR1C3,FAM107A,GJB2,GSTP1,TFAP4"
GO:0050701,interleukin-1 secretion,59,5,1.37,235,0.01182,0.01182,1,"APOA1,CD36,IL1R2,LPL,S100A13"
GO:0007584,response to nutrient,215,11,4.99,237,0.012,0.012,1,"AKR1C3,ALDH1A2,APOA1,CYBB,FOLR1,GSTP1,LPL,OXCT1,SFRP2,SPARC,TMBIM6"
GO:0007162,negative regulation of cell adhesion,274,13,6.36,238,0.01202,0.01202,1,"APOA1,CD74,CORO2B,CXCL12,DUSP1,EPCAM,FAM107A,HFE,MDK,MMP14,PTPN6,SPINT2,VTCN1"
GO:1901031,regulation of response to reactive oxygen species,39,4,0.91,242,0.01242,0.01242,1,"CD36,FBLN5,PSAP,SESN1"
GO:0016049,cell growth,464,19,10.78,243,0.01245,0.01245,1,"APOE,CAMK2D,CRABP2,CXCL12,DNPH1,FAM107A,FBLN5,FBP1,FHL1,FLRT3,FRZB,GJA1,HPN,HYAL1,MMP14,NRP2,SEMA5B,SFRP2,ZEB2"
GO:0002690,positive regulation of leukocyte chemotaxis,83,6,1.93,245,0.01272,0.01272,1,"CD74,CXCL12,CXCL14,MDK,NCKAP1L,RARRES2"
GO:0016064,immunoglobulin mediated immune response,108,7,2.51,246,0.01299,0.01299,1,"BTK,C1S,CD74,CFI,CLU,GCNT3,PTPN6"
GO:0006898,receptor-mediated endocytosis,248,12,5.76,249,0.01343,0.01343,1,"APOA1,APOE,CD36,CLU,DLL1,FOLR1,HFE,HP,LRRTM1,RAMP1,SH3GL3,SPARC"
GO:0032760,positive regulation of tumor necrosis factor production,84,6,1.95,250,0.01344,0.01344,1,"AGER,CD36,CLU,CYBB,LPL,SPON2"
GO:0050853,B cell receptor signaling pathway,61,5,1.42,252,0.01353,0.01353,1,"BTK,MEF2C,NCKAP1L,PTPN6,VAV3"
GO:0030888,regulation of B cell proliferation,61,5,1.42,253,0.01353,0.01353,1,"BTK,CD74,MEF2C,NCKAP1L,VAV3"
GO:0030282,bone mineralization,109,7,2.53,255,0.01361,0.01361,1,"ATRAID,COL1A2,GJA1,IBSP,MEF2C,NELL1,TGFB3"
GO:0090023,positive regulation of neutrophil chemotaxis,22,3,0.51,256,0.0138,0.0138,1,"CD74,MDK,NCKAP1L"
GO:0048598,embryonic morphogenesis,569,22,13.22,259,0.01393,0.01393,1,"ALDH1A2,APOA1,CRABP2,DLL1,FLRT3,FOLR1,FRZB,GDF3,GJA1,HOXB2,HPN,HYAL1,MEF2C,MMP14,SFRP2,SOCS3,SPINT2,SULF1,TGFB3,VAX2,WNT2,ZEB2"
GO:1902905,positive regulation of supramolecular fiber organization,191,10,4.44,260,0.01398,0.01398,1,"APOA1,APOE,ARPC2,CLU,CORO1A,HCK,NCKAP1L,PFN2,PLEK,TGFB3"
GO:0070848,response to growth factor,706,26,16.4,261,0.01412,0.01412,1,"CILP,COL1A2,CORO1A,DDC,DLL1,DOK5,FLRT3,FOLR1,FOS,GDF3,GSTP1,HFE,HTR3A,HTRA3,HYAL1,IBSP,IER2,MEF2C,NRP2,SFRP2,SOSTDC1,SPARC,SPINT2,SULF1,TGFB3,WNT2"
GO:0042737,drug catabolic process,136,8,3.16,262,0.01415,0.01415,1,"ALDH2,CYP2J2,CYP2R1,CYP4B1,GPX3,HP,OXCT1,SULT1E1"
GO:0019724,B cell mediated immunity,110,7,2.55,264,0.01426,0.01426,1,"BTK,C1S,CD74,CFI,CLU,GCNT3,PTPN6"
GO:0002260,lymphocyte homeostasis,62,5,1.44,268,0.01444,0.01444,1,"CD74,CORO1A,MEF2C,NCKAP1L,SLC40A1"
GO:0043312,neutrophil degranulation,472,19,10.96,271,0.01467,0.01467,1,"ACPP,CD36,CD58,CMTM6,CST3,CYBB,CYSTM1,FOLR3,GGH,GRN,GSTP1,HP,HRNR,NCKAP1L,PSAP,PTPN6,RNASET2,SLPI,SYNGR1"
GO:0030890,positive regulation of B cell proliferation,41,4,0.95,272,0.01475,0.01475,1,"CD74,MEF2C,NCKAP1L,VAV3"
GO:0046677,response to antibiotic,319,19,7.41,11,0.014880000000000001,1.8e-4,1,"ACTC1,ADCY3,CLDN3,CLU,CRIP1,CYBB,DUSP1,GGH,GJB2,GSTP1,HP,HTR3A,HYAL1,MEF2C,OXCT1,PSAP,SPARC,SPI1,TXNIP"
GO:0060349,bone morphogenesis,111,7,2.58,273,0.01492,0.01492,1,"ACP5,MATN2,MEF2C,MMP14,PEX7,SFRP2,TGFB3"
GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,86,6,2,275,0.01496,0.01496,1,"AGER,CD36,CLU,CYBB,LPL,SPON2"
