GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051231,spindle elongation,10,4,0.21,100,3.3e-5,3.3e-5,0.1876558881247938,"AURKB,KIF23,PRC1,RACGAP1"
GO:0007052,mitotic spindle organization,101,17,2.07,25,3.5e-5,2.3e-11,0.1876558881247938,"AURKA,AURKB,BIRC5,CCNB1,CDC20,KIF23,KIFC1,MYBL2,NDC80,NUF2,PLK1,PRC1,PSRC1,RACGAP1,STMN1,TACC3,TPX2"
GO:0000226,microtubule cytoskeleton organization,508,49,10.43,4,6.8e-5,1e-19,0.3259850856567847,"ARMC4,AURKA,AURKB,BIRC5,CCDC65,CCDC78,CCNB1,CDC20,CDK1,CENPA,CENPW,FAM107A,FBXO5,GAS2L3,HAUS7,KIF20A,KIF23,KIF2C,KIFC1,KNSTRN,LRRC61,MAD2L1,MYBL2,NDC80,NUF2,NUSAP1,PLK1,PLK3,PRC1,PSRC1,RACGAP1,RSPH4A,RSPH9,SPAG5,SPEF1,STMN1,TACC3,TEKT2,TPPP3,TPX2,TUBA1A,TUBA1B,TUBA1C,TUBA4A,TUBB2A,TUBB2B,TUBB3,WDR63,ZMYND10"
GO:0007077,mitotic nuclear envelope disassembly,12,4,0.25,112,7.6e-5,7.6e-5,0.3259850856567847,"CCNB1,CCNB2,CDK1,PLK1"
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,12,4,0.25,113,7.6e-5,7.6e-5,0.3259850856567847,"CCNB1,KNSTRN,RACGAP1,SPAG5"
GO:0000281,mitotic cytokinesis,71,8,1.46,120,1e-4,1e-4,0.4021197602674153,"CENPA,KIF20A,KIF23,KLHDC8B,NUSAP1,PLK1,RACGAP1,STMN1"
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,14,4,0.29,123,1.5e-4,1.5e-4,0.5676984850834098,"CCNB1,DUSP1,MAD2L1,NDC80"
GO:0007143,female meiotic nuclear division,27,5,0.55,130,2e-4,2e-4,0.7148795738087383,"AURKA,FBXO5,PLK1,TOP2A,UBB"
GO:0007080,mitotic metaphase plate congression,43,8,0.88,72,3.7e-4,2.2e-6,1,"CCNB1,CDCA5,CDCA8,KIF2C,KIFC1,NDC80,NUF2,PSRC1"
GO:0030261,chromosome condensation,31,5,0.64,140,3.9e-4,3.9e-4,1,"CCNB1,CDCA5,CDK1,NUSAP1,TOP2A"
GO:0051383,kinetochore organization,18,4,0.37,142,4.2e-4,4.2e-4,1,"CENPA,CENPW,NDC80,NUF2"
GO:0032465,regulation of cytokinesis,88,8,1.81,143,4.5e-4,4.5e-4,1,"AURKA,AURKB,KIF20A,KIF23,PLK1,PLK3,PRC1,RACGAP1"
GO:0090068,positive regulation of cell cycle process,287,22,5.89,47,5.3e-4,1.3e-7,1,"AIF1,ANXA1,AURKA,AURKB,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,FAM83D,FBXO5,ID2,KIF23,MAD2L1,NDC80,NUSAP1,PLK3,RACGAP1,SPAG5,TP73,UBE2C"
GO:2000045,regulation of G1/S transition of mitotic cell cycle,173,14,3.55,91,7.2e-4,1.4e-5,1,"AIF1,ANXA1,AURKA,CCL2,CCNB1,CDC25C,CDC45,CDK1,CDKN2D,FAM107A,FHL1,ID2,PLK3,PTPN6"
GO:0051255,spindle midzone assembly,10,3,0.21,156,9.2e-4,9.2e-4,1,"AURKB,KIF23,RACGAP1"
GO:0009116,nucleoside metabolic process,100,8,2.05,160,0.00105,0.00105,1,"APOBEC3B,DNPH1,GNMT,MPP1,NME1,PRPS1L1,PRTFDC1,TK1"
GO:0032506,cytokinetic process,39,5,0.8,162,0.00115,0.00115,1,"AURKB,KIF20A,KIF23,KLHDC8B,RACGAP1"
GO:0035404,histone-serine phosphorylation,11,3,0.23,165,0.00125,0.00125,1,"AURKA,AURKB,CCNB1"
GO:0036159,inner dynein arm assembly,11,3,0.23,166,0.00125,0.00125,1,"TEKT2,WDR63,ZMYND10"
GO:0071897,DNA biosynthetic process,182,11,3.74,168,0.00137,0.00137,1,"AURKB,CDKN2D,DSCC1,DUSP1,ISG15,NHP2,PIF1,POLE4,TK1,TYMS,UBB"
GO:0010638,positive regulation of organelle organization,586,27,12.03,114,0.00145,8.1e-5,1,"ANXA1,ARPC2,AURKA,AURKB,BIK,CCNB1,CDCA5,CORO1A,DLGAP5,HCK,HCLS1,KPNA7,LCP1,NCKAP1L,NUSAP1,PFN2,PHF19,PLEK,PPP3R1,PSRC1,RAC2,SPAG5,TP73,UBE2C,WDR61,YWHAH,ZMYND10"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,10,1.81,90,0.00146,1.3e-5,1,"AIF1,ANXA1,CCNB1,CDC25C,CDC45,CDCA5,CDK1,DLGAP5,FBXO5,UBE2C"
GO:0032508,DNA duplex unwinding,106,8,2.18,171,0.00153,0.00153,1,"ANXA1,CDC45,DSCC1,GINS2,PIF1,RAD51,TOP2A,UBB"
GO:0034080,CENP-A containing nucleosome assembly,25,4,0.51,173,0.00157,0.00157,1,"CENPA,CENPM,CENPW,OIP5"
GO:0002688,regulation of leukocyte chemotaxis,107,8,2.2,176,0.00162,0.00162,1,"AIF1,CCL2,CXCL14,DUSP1,MPP1,NCKAP1L,PTN,RAC2"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.25,177,0.00164,0.00164,1,"CDC20,PLK1,UBE2C"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,3,0.25,178,0.00164,0.00164,1,"KIF2C,NDC80,NUF2"
GO:0032429,regulation of phospholipase A2 activity,12,3,0.25,179,0.00164,0.00164,1,"ANXA1,ANXA8,ANXA8L1"
GO:0051225,spindle assembly,102,14,2.09,35,0.00199,2.1e-8,1,"AURKA,AURKB,BIRC5,CDC20,CENPW,FBXO5,HAUS7,KIF23,KIFC1,MYBL2,PLK1,RACGAP1,SPAG5,TPX2"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,3,0.27,184,0.0021,0.0021,1,"DNPH1,TK1,TYMS"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,4,0.55,185,0.00211,0.00211,1,"CCNB1,CDC25C,CDK1,FBXO5"
GO:0000188,inactivation of MAPK activity,27,4,0.55,186,0.00211,0.00211,1,"CAV1,DUSP1,DUSP2,DUSP6"
GO:0033628,regulation of cell adhesion mediated by integrin,45,5,0.92,188,0.0022,0.0022,1,"FERMT3,LPXN,NCKAP1L,PTPN6,TESC"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.57,189,0.00242,0.00242,1,"CENPA,MAD2L1,NDC80,PLK1"
GO:0044843,cell cycle G1/S phase transition,283,25,5.81,29,0.00253,9.5e-10,1,"AIF1,ANXA1,AURKA,CCL2,CCNA1,CCNA2,CCNB1,CCNE2,CDC25C,CDC45,CDK1,CDKN2D,CDKN3,EIF4EBP1,FAM107A,FAM83D,FBXO5,FHL1,GMNN,ID2,PLK3,POLE4,PTPN6,RRM2,TYMS"
GO:0010273,detoxification of copper ion,14,3,0.29,192,0.00264,0.00264,1,"MT1E,MT1M,MT2A"
GO:0030041,actin filament polymerization,170,10,3.49,195,0.00273,0.00273,1,"AIF1,ARPC2,CAPG,CORO1A,FAM107A,HCK,HCLS1,NCKAP1L,PFN2,VILL"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,4,0.6,196,0.00276,0.00276,1,"CCNB1,CKS1B,CKS2,PSRC1"
GO:0000086,G2/M transition of mitotic cell cycle,242,18,4.97,75,0.00313,2.7e-6,1,"AURKA,AURKB,CCNA2,CCNB1,CCNB2,CDC25C,CDK1,FBXO5,FHL1,HAUS7,HMMR,MELK,PKMYT1,PLK1,PLK3,TPX2,TUBA1A,TUBA4A"
GO:0031529,ruffle organization,49,5,1.01,202,0.00322,0.00322,1,"AIF1,CAV1,CSF1R,PFN2,PLEK"
GO:0036158,outer dynein arm assembly,15,3,0.31,204,0.00325,0.00325,1,"ARMC4,LRRC61,ZMYND10"
GO:0034501,protein localization to kinetochore,15,3,0.31,205,0.00325,0.00325,1,"AURKB,CDK1,NDC80"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.03,209,0.00352,0.00352,1,"AURKA,CDCA5,DLGAP5,NUSAP1,UBE2C"
GO:0031100,animal organ regeneration,72,6,1.48,211,0.00359,0.00359,1,"AURKA,CCNA2,CDK1,LCP1,RAP1A,TYMS"
GO:0032271,regulation of protein polymerization,206,11,4.23,212,0.00361,0.00361,1,"ARPC2,CAPG,CORO1A,HCK,HCLS1,NCKAP1L,PFN2,PSRC1,STMN1,TPPP3,VILL"
GO:0010038,response to metal ion,349,18,7.16,137,0.00368,3.4e-4,1,"ACTA1,ALOX5AP,APBB1,AQP3,CAV1,CCNB1,CDK1,CRIP1,DUSP1,ENDOG,FOS,GGH,ID2,JUNB,MT1E,MT1M,MT2A,NUDT1"
GO:0006259,DNA metabolic process,843,35,17.3,106,0.00388,6.1e-5,1,"APBB1,APOBEC3B,AURKB,CCNE2,CDC45,CDCA5,CDK1,CDKN2D,DSCC1,DUSP1,ENDOG,FOS,GINS2,ISG15,ISG20,KDM4D,KPNA2,MND1,NEIL3,NHP2,NME1,NUDT1,PIF1,POLE4,PTTG1,RAD51,RMI2,RNASEH2A,SPI1,TK1,TOP2A,TP73,TYMS,UBB,UBE2T"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,9,0.8,42,0.00389,7.2e-8,1,"AURKB,CCNB1,CDC20,DUSP1,FBXO5,MAD2L1,NDC80,PLK1,PTTG1"
GO:0006974,cellular response to DNA damage stimulus,784,31,16.09,139,0.00399,3.8e-4,1,"APBB1,AURKA,C9orf116,CCNB1,CDC25C,CDC45,CDCA5,CDK1,CDKN2D,CRIP1,FBXO5,GINS2,ISG15,KDM4D,MRPS26,NEIL3,NUDT1,PIF1,PLK1,PLK3,PTTG1,RAD51,RMI2,RNASEH2A,SGK1,SMYD2,SPATA18,TOP2A,TP73,UBB,UBE2T"
GO:0032091,negative regulation of protein binding,99,7,2.03,221,0.00428,0.00428,1,"AURKA,AURKB,CAMK1,CAV1,CTSZ,DAB2,STMN1"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,5,1.11,227,0.00491,0.00491,1,"AURKA,CCNB1,CDC25C,CDK1,PLK3"
GO:0007064,mitotic sister chromatid cohesion,18,3,0.37,235,0.00556,0.00556,1,"CDC20,CDCA5,DSCC1"
GO:0060192,negative regulation of lipase activity,18,3,0.37,236,0.00556,0.00556,1,"ANXA1,ANXA8,ANXA8L1"
GO:0071276,cellular response to cadmium ion,36,4,0.74,239,0.00612,0.00612,1,"FOS,MT1E,MT1M,MT2A"
GO:0003341,cilium movement,55,9,1.13,70,0.00644,1.6e-6,1,"ARMC4,CCDC65,DPCD,ROPN1L,RSPH4A,RSPH9,TEKT1,TEKT2,WDR63"
GO:0120036,plasma membrane bounded cell projection organization,1405,50,28.84,116,0.00657,8.8e-5,1,"AIF1,APBB1,ARHGAP33,ARMC4,ARPC2,AURKA,CAMK1,CAV1,CCDC65,CDC20,CDK1,CDKL1,CORO1A,CSF1R,CTHRC1,CTSZ,DPYSL2,DZIP1L,HAUS7,LGALS1,LRRC61,NCKAP1L,NEK3,NME1,NPTN,PFN2,PHGDH,PLEK,PLK1,PMP22,PTN,RAC2,RAP1A,RSPH4A,RSPH9,SGK1,STMN1,TEKT1,TEKT2,TUBA1A,TUBA4A,TUBB2B,TUBB3,UBB,UCHL1,VIM,WDR63,YWHAH,ZEB2,ZMYND10"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,13,3.94,127,0.00667,1.7e-4,1,"AURKA,AURKB,CCNB1,CDC25C,CDK1,FBXO5,FHL1,HAUS7,HMMR,PLK1,TPX2,TUBA1A,TUBA4A"
GO:0033280,response to vitamin D,37,4,0.76,245,0.00675,0.00675,1,"ALPL,AQP3,CDKN2D,PTN"
GO:0060236,regulation of mitotic spindle organization,37,4,0.76,246,0.00675,0.00675,1,"PLK1,PSRC1,TACC3,TPX2"
GO:0007059,chromosome segregation,293,33,6.01,14,0.00696,1.6e-15,1,"AURKB,BIRC5,CCNB1,CCNE2,CDC20,CDCA5,CDCA8,CENPW,DLGAP5,DSCC1,DUSP1,FAM83D,FBXO5,KIF23,KIF2C,KIFC1,KLHDC8B,KNSTRN,MAD2L1,NDC80,NUF2,NUSAP1,OIP5,PLK1,PRC1,PSRC1,PTTG1,RACGAP1,RMI2,SPAG5,TACC3,TOP2A,ZWINT"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,10,1.11,46,0.00716,1.2e-7,1,"AURKB,CCNB1,CDC20,DLGAP5,DUSP1,FBXO5,MAD2L1,NDC80,PLK1,TACC3"
GO:0007094,mitotic spindle assembly checkpoint,34,7,0.7,78,0.00732,4.8e-6,1,"AURKB,CCNB1,CDC20,DUSP1,MAD2L1,NDC80,PLK1"
GO:0031344,regulation of cell projection organization,647,23,13.28,254,0.00771,0.00771,1,"APBB1,ARHGAP33,ARPC2,CAMK1,CAV1,CDC20,CDKL1,CTSZ,DPYSL2,LGALS1,NME1,NPTN,PFN2,PIFO,PMP22,PTN,RAC2,RAP1A,TUBB2B,VIM,YWHAH,ZEB2,ZMYND10"
GO:0008064,regulation of actin polymerization or depolymerization,168,9,3.45,255,0.00797,0.00797,1,"ARPC2,CAPG,CORO1A,HCK,HCLS1,NCKAP1L,PFN2,PLEK,VILL"
GO:0006261,DNA-dependent DNA replication,143,8,2.94,268,0.00942,0.00942,1,"CCNE2,CDC45,DSCC1,FBXO5,GINS2,GMNN,POLE4,RAD51"
GO:0051384,response to glucocorticoid,144,8,2.96,269,0.0098,0.0098,1,"AIF1,ALPL,ANXA1,DUSP1,EIF4EBP1,FAM107A,FOS,TYMS"
GO:0047497,mitochondrion transport along microtubule,22,3,0.45,270,0.00988,0.00988,1,"SYBU,UBB,UCHL1"
GO:0071294,cellular response to zinc ion,22,3,0.45,271,0.00988,0.00988,1,"MT1E,MT1M,MT2A"
GO:0045639,positive regulation of myeloid cell differentiation,89,6,1.83,273,0.00999,0.00999,1,"FOS,HCLS1,ID2,ISG15,NCKAP1L,TESC"
GO:0008360,regulation of cell shape,145,8,2.98,274,0.0102,0.0102,1,"ANXA1,CCL2,COCH,CORO1A,CSF1R,HCK,PALMD,PTN"
GO:0030225,macrophage differentiation,42,4,0.86,275,0.01057,0.01057,1,"CSF1R,HCLS1,ID2,SPI1"
GO:0030866,cortical actin cytoskeleton organization,42,4,0.86,276,0.01057,0.01057,1,"KIF23,NCKAP1L,PLEK,RACGAP1"
GO:0048771,tissue remodeling,176,9,3.61,277,0.01062,0.01062,1,"ABR,ACP5,ANXA1,CAV1,CSF1R,CTHRC1,PTN,RAC2,TIMP1"
GO:0001556,oocyte maturation,23,3,0.47,281,0.0112,0.0112,1,"AURKA,CCNB1,FBXO5"
GO:0032570,response to progesterone,43,4,0.88,282,0.01147,0.01147,1,"CAV1,FOS,PTN,TYMS"
GO:0030031,cell projection assembly,515,23,10.57,141,0.01195,4.2e-4,1,"AIF1,ARMC4,ARPC2,CAV1,CCDC65,CDK1,CDKL1,DZIP1L,HAUS7,LRRC61,NCKAP1L,PFN2,PLK1,PMP22,RAC2,RSPH4A,RSPH9,TEKT1,TEKT2,TUBA1A,TUBA4A,WDR63,ZMYND10"
GO:0003006,developmental process involved in reproduction,908,29,18.64,285,0.01235,0.01235,1,"ALPL,ANXA1,ASF1B,AURKA,BIK,C9orf24,CCNA1,CCNB1,CDC25C,CRIP1,DPCD,FBXO5,GJB3,INSL3,JUNB,KIFC1,MEIG1,NR0B1,NUDT1,PTN,PTTG1,RACGAP1,ROPN1L,RPL10L,SERPINB5,SRD5A2,TCP11,UBB,VCX"
GO:0120035,regulation of plasma membrane bounded cell projection organization,637,22,13.07,286,0.01236,0.01236,1,"APBB1,ARHGAP33,ARPC2,CAMK1,CAV1,CDC20,CDKL1,CTSZ,DPYSL2,LGALS1,NME1,NPTN,PFN2,PMP22,PTN,RAC2,RAP1A,TUBB2B,VIM,YWHAH,ZEB2,ZMYND10"
GO:0044786,cell cycle DNA replication,68,5,1.4,293,0.01285,0.01285,1,"CDC45,FBXO5,GMNN,POLE4,RAD51"
GO:1903047,mitotic cell cycle process,839,65,17.22,2,0.01327,7.2e-21,1,"AIF1,ANXA1,AURKA,AURKB,BIRC5,CCL2,CCNA1,CCNA2,CCNB1,CCNB2,CCNE2,CDC20,CDC25C,CDC45,CDCA5,CDCA8,CDK1,CDKN2D,CDKN3,CENPA,CKS2,DLGAP5,DSCC1,DUSP1,EIF4EBP1,FAM107A,FBXO5,FHL1,GMNN,HAUS7,HMMR,ID2,KIF20A,KIF23,KIF2C,KIFC1,KLHDC8B,KNSTRN,MAD2L1,MELK,MYBL2,NDC80,NUF2,NUSAP1,PKMYT1,PLK1,PLK3,POLE4,PRC1,PSRC1,PTPN6,PTTG1,RACGAP1,RAD51,RRM2,SPAG5,STMN1,TACC3,TOP2A,TPX2,TUBA1A,TUBA4A,TYMS,UBE2C,ZWINT"
GO:0030833,regulation of actin filament polymerization,152,8,3.12,296,0.01329,0.01329,1,"ARPC2,CAPG,CORO1A,HCK,HCLS1,NCKAP1L,PFN2,VILL"
GO:0045471,response to ethanol,123,7,2.52,297,0.01351,0.01351,1,"ACTC1,ADH7,CDK1,EIF4EBP1,GGH,SPI1,TYMS"
GO:0050766,positive regulation of phagocytosis,69,5,1.42,298,0.01362,0.01362,1,"ABR,CCL2,DOCK2,NCKAP1L,RAP1A"
GO:0008283,cell population proliferation,1912,53,39.25,301,0.01402,0.01402,1,"AIF1,ANXA1,AURKB,BIRC5,BTG3,CAV1,CCL2,CCNA2,CCNB1,CDC20,CDC25C,CDCA7,CDCA7L,CDK1,CDKN2D,CDKN3,CKS2,CORO1A,CRIP1,CSF1R,CTHRC1,CTSZ,DLGAP5,DOCK2,DUSP1,FABP6,FAM83D,FBXO5,HCK,HCLS1,ID2,JUNB,MELK,NCKAP1L,NME1,PMP22,PRC1,PTN,PTPN6,RAC2,RACGAP1,RPS6KA1,SAT1,SERPINB5,SGK1,SMYD2,TACC3,TESC,TGFBI,TIMP1,TP73,UCHL1,ZEB2"
GO:0071280,cellular response to copper ion,25,3,0.51,303,0.01411,0.01411,1,"MT1E,MT1M,MT2A"
GO:0050764,regulation of phagocytosis,96,6,1.97,304,0.01417,0.01417,1,"ABR,CCL2,DOCK2,HCK,NCKAP1L,RAP1A"
GO:0045646,regulation of erythrocyte differentiation,46,4,0.94,305,0.01446,0.01446,1,"ID2,ISG15,NCKAP1L,SPI1"
GO:0032273,positive regulation of protein polymerization,125,7,2.57,306,0.01466,0.01466,1,"ARPC2,CORO1A,HCK,NCKAP1L,PFN2,PSRC1,TPPP3"
GO:0007229,integrin-mediated signaling pathway,97,6,1.99,307,0.01485,0.01485,1,"FERMT3,HCK,ISG15,PLEK,PTN,TIMP1"
GO:0006281,DNA repair,498,18,10.22,308,0.014880000000000001,0.014880000000000001,1,"APBB1,CDC45,CDCA5,CDK1,CDKN2D,GINS2,ISG15,KDM4D,NEIL3,NUDT1,PIF1,PTTG1,RAD51,RMI2,RNASEH2A,TP73,UBB,UBE2T"
GO:0007346,regulation of mitotic cell cycle,629,41,12.91,26,0.01492,5.8e-11,1,"AIF1,ANXA1,AURKA,AURKB,BTG3,CCL2,CCNB1,CDC20,CDC25C,CDC45,CDCA5,CDK1,CDKN2D,CKS1B,CKS2,DLGAP5,DUSP1,EIF4EBP1,FAM107A,FBXO5,FHL1,HAUS7,HMMR,ID2,MAD2L1,NDC80,NUSAP1,PKMYT1,PLK1,PLK3,PSRC1,PTPN6,PTTG1,TACC3,TOP2A,TP73,TPX2,TUBA1A,TUBA4A,UBE2C,ZWINT"
GO:0035082,axoneme assembly,48,8,0.99,82,0.01516,5.4e-6,1,"ARMC4,CCDC65,LRRC61,RSPH4A,RSPH9,TEKT2,WDR63,ZMYND10"
GO:0009119,ribonucleoside metabolic process,71,5,1.46,311,0.01527,0.01527,1,"APOBEC3B,GNMT,MPP1,NME1,PRTFDC1"
GO:0009314,response to radiation,427,16,8.76,312,0.0155,0.0155,1,"ANXA1,AURKB,C9orf116,CDKN2D,CRIP1,DUSP1,FOS,ID2,JUNB,KDM4D,NMU,NPTN,PBK,PLK3,PTN,RAD51"
GO:0030865,cortical cytoskeleton organization,47,4,0.96,313,0.01555,0.01555,1,"KIF23,NCKAP1L,PLEK,RACGAP1"
GO:1900740,positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,26,3,0.53,314,0.01571,0.01571,1,"PPP3R1,TP73,YWHAH"
GO:1900739,regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway,26,3,0.53,315,0.01571,0.01571,1,"PPP3R1,TP73,YWHAH"
GO:1903827,regulation of cellular protein localization,502,18,10.3,316,0.01601,0.01601,1,"CAMK1,CCNE2,CDCA5,CDK1,DAB2,HCLS1,IFI27,LCP1,NDC80,NPTN,PLK1,PLK3,PPP3R1,PTN,RAC2,RAP1A,TP73,YWHAH"
GO:0035335,peptidyl-tyrosine dephosphorylation,99,6,2.03,317,0.01628,0.01628,1,"CDC25C,CDKN3,DUSP1,DUSP2,DUSP6,PTPN6"
GO:0051303,establishment of chromosome localization,70,11,1.44,51,0.01647,1.7e-7,1,"CCNB1,CDCA5,CDCA8,DLGAP5,FAM83D,KIF2C,KIFC1,NDC80,NUF2,PSRC1,SPAG5"
GO:1904666,regulation of ubiquitin protein ligase activity,22,5,0.45,109,0.0167,7e-5,1,"CDC20,FBXO5,MAD2L1,PLK1,UBE2C"
GO:0002931,response to ischemia,48,4,0.99,320,0.0167,0.0167,1,"CAV1,CSF1R,EIF4EBP1,UCHL1"
GO:0051445,regulation of meiotic cell cycle,48,4,0.99,321,0.0167,0.0167,1,"CDC20,CDC25C,DUSP1,FBXO5"
GO:0048513,animal organ development,3318,91,68.1,170,0.01695,0.00149,1,"ABR,ACP5,ACTA1,ACTA2,ACTC1,ACTG2,AIF1,ALPL,ANXA1,ANXA6,AQP3,ARHGAP11B,AURKA,BIK,CAV1,CCL2,CCNA2,CCNB1,CCNB2,CDK1,CDKL1,CLDN5,CMTM7,COCH,COL9A1,CRIP1,CSF1R,CTHRC1,CTSZ,CXCL14,DAB2,DHRS3,DOCK2,DPCD,DPYSL2,DUSP6,EIF4EBP1,FAM83D,FBXO5,FHL1,FOS,GJB3,GMNN,HCLS1,ID2,ISG15,JUNB,LCP1,LGALS1,MELK,MFSD2A,MKX,NCKAP1L,NME1,NR0B1,NUDT1,PBX3,PDLIM1,PHGDH,PLEK,PTN,PTPN6,RAP1A,RPS6KA1,S100A4,SAP30,SERPINB5,SMYD2,SPI1,SRD5A2,SSUH2,STMN1,TACC3,TESC,TGFBI,TIMP1,TMEM190,TNFRSF19,TOP2A,TP73,TUBB2B,TUBB3,TYMS,UBB,VCX,VCX2,VCX3B,VIM,WDR61,YWHAH,ZEB2"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.21,322,0.01695,0.01695,1,"CCNB1,CDK1"
GO:0035747,natural killer cell chemotaxis,10,2,0.21,323,0.01695,0.01695,1,"CCL2,CXCL14"
GO:0009157,deoxyribonucleoside monophosphate biosynthetic process,10,2,0.21,324,0.01695,0.01695,1,"TK1,TYMS"
GO:0045132,meiotic chromosome segregation,73,5,1.5,325,0.01705,0.01705,1,"CCNE2,NUF2,PLK1,PTTG1,TOP2A"
GO:0015949,nucleobase-containing small molecule interconversion,27,3,0.55,329,0.01741,0.01741,1,"NME1,RRM2,TYMS"
GO:0000082,G1/S transition of mitotic cell cycle,266,23,5.46,32,0.01782,6.8e-9,1,"AIF1,ANXA1,AURKA,CCL2,CCNA1,CCNB1,CCNE2,CDC25C,CDC45,CDK1,CDKN2D,CDKN3,EIF4EBP1,FAM107A,FBXO5,FHL1,GMNN,ID2,PLK3,POLE4,PTPN6,RRM2,TYMS"
