GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0070268,cornification,112,10,2.59,170,2.7e-4,2.7e-4,1,"KRT16,KRT17,KRT18,KRT19,KRT5,KRT6A,KRT7,KRT79,KRT8,KRT86"
GO:0042246,tissue regeneration,73,8,1.69,171,2.7e-4,2.7e-4,1,"ANXA1,BIN3,CDKN1A,DUSP10,ENO3,GJA1,KLK6,LGR6"
GO:0030335,positive regulation of cell migration,511,32,11.81,16,2.8e-4,3.4e-7,1,"ADAMTS1,ANXA1,ANXA3,CAV1,CCR1,CXCR4,EDN1,EDN2,FAM110C,FGFBP1,FN1,GPNMB,HBEGF,HMOX1,HRAS,HYAL1,IL6,JUN,KDR,LGALS3,LGR6,NEDD9,PLAU,PLK2,PYCARD,S100A14,SNAI1,SPHK1,SPRY2,THBS1,TNF,ZC3H12A"
GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,99,9,2.29,199,4.7e-4,4.7e-4,1,"CDKN1A,DDIT4,EPHA2,HMOX1,ING2,PYCARD,SFN,SNAI1,TNF"
GO:0001666,response to hypoxia,347,19,8.02,202,4.8e-4,4.8e-4,1,"ADM,ANGPTL4,AQP1,AQP3,CA9,CAV1,CD24,CLDN3,CRYAB,CXCR4,DDIT4,EDN1,HMOX1,MALAT1,MMP2,PLAT,PLAU,PMAIP1,THBS1"
GO:0032496,response to lipopolysaccharide,323,18,7.46,212,5.5e-4,5.5e-4,1,"ADM,CHUK,CLDN1,DUSP10,EDN1,GJA1,IL1RN,IL6,JUN,LCN2,NFKBIA,PDCD1LG2,PTGES,PYCARD,S100A14,SLPI,TNF,ZC3H12A"
GO:0050678,regulation of epithelial cell proliferation,353,19,8.16,222,5.9e-4,5.9e-4,1,"AREG,B2M,CAV1,CCND1,CDKN1C,DUSP10,ERRFI1,FGFBP1,GJA1,HMOX1,HRAS,HYAL1,ID1,JUN,KDR,SFN,TACSTD2,THBS1,TNF"
GO:0019221,cytokine-mediated signaling pathway,748,37,17.28,51,6e-4,1.1e-5,1,"ANXA1,B2M,CAV1,CCND1,CCR1,CCR10,CD24,CDKN1A,CHUK,CXCR4,EDN1,EDN2,FN1,HMOX1,HSPA1A,HSPA1B,IFIT3,IL18BP,IL1R2,IL1RN,IL6,KRT18,KRT8,LCN2,LIF,MMP2,NFKBIA,PYCARD,RORC,RSAD2,SPHK1,TIMP1,TNF,TNFRSF11B,TNFRSF12A,TRIM22,ZNF675"
GO:0030155,regulation of cell adhesion,663,38,15.32,13,6.4e-4,2.5e-7,1,"ANXA1,ARHGDIB,CAV1,CCDC80,CD24,CD276,CD300A,CD83,CXCR4,DUSP10,EFNA1,EPHA2,FN1,FSTL3,GPNMB,HFE,HYAL1,IL1RN,IL6,KDR,LAMA3,LGALS3,NEDD9,PDCD1LG2,PLAU,PRNP,PYCARD,S100A10,SERPINE2,SMAD7,TACSTD2,TGM2,THBS1,TNC,TNF,TNFAIP8L2,VTCN1,ZC3H12A"
GO:0046677,response to antibiotic,319,22,7.37,42,7.7e-4,5.4e-6,1,"ANXA1,AQP1,AREG,CCND1,CDO1,CHUK,CLDN1,CLDN3,CRYAB,EDN1,FKBP1B,HMOX1,HTR3A,HYAL1,ID1,ID3,IL6,JUN,LCN2,SPHK1,TNC,ZC3H12A"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,6,1.11,239,7.9e-4,7.9e-4,1,"CAV1,G0S2,PMAIP1,PYCARD,THBS1,TNFRSF12A"
GO:0048771,tissue remodeling,176,16,4.07,34,8.1e-4,3.4e-6,1,"ADRB2,ANXA1,CA2,CAV1,EFNA4,EPHA2,GJA1,GPNMB,IL6,LIF,MMP2,RSPO3,TGM2,TIMP1,TNFRSF11B,ZNF675"
GO:0010888,negative regulation of lipid storage,19,4,0.44,242,8.3e-4,8.3e-4,1,"ABCG1,IL6,NFKBIA,TNF"
GO:0002544,chronic inflammatory response,19,4,0.44,243,8.3e-4,8.3e-4,1,"GJA1,PTGES,THBS1,TNF"
GO:0061138,morphogenesis of a branching epithelium,180,12,4.16,250,0.001,0.001,1,"ADM,AREG,EDN1,EPHA2,FEM1B,RSPO3,SIX2,SPRY2,TACSTD2,TGM2,TNC,TNF"
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,34,5,0.79,252,0.00103,0.00103,1,"ANXA1,FGFBP1,HMOX1,KDR,PLK2"
GO:0046849,bone remodeling,89,8,2.06,253,0.00105,0.00105,1,"ADRB2,CA2,EFNA4,EPHA2,GJA1,IL6,TNFRSF11B,ZNF675"
GO:0043433,negative regulation of DNA-binding transcription factor activity,157,11,3.63,254,0.00107,0.00107,1,"CHUK,DDIT3,HMOX1,ID1,ID3,NFKBIA,PRNP,PYCARD,SMAD7,ZC3H12A,ZNF675"
GO:0050868,negative regulation of T cell activation,107,11,2.47,85,0.00116,3.7e-5,1,"ANXA1,CD300A,GPNMB,HFE,LGALS3,PDCD1LG2,PRNP,SMAD7,TNFAIP8L2,VTCN1,ZC3H12A"
GO:0071281,cellular response to iron ion,10,3,0.23,261,0.0013,0.0013,1,"B2M,HFE,HMOX1"
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10,3,0.23,262,0.0013,0.0013,1,"HSPA1A,HSPA1B,NFKBIA"
GO:0007166,cell surface receptor signaling pathway,2817,104,65.09,15,0.00134,3.2e-7,1,"ADAMTS1,ADRB2,ANXA1,ANXA3,ARC,AREG,B2M,CAV1,CCND1,CCR1,CCR10,CD24,CD276,CD300A,CDKN1A,CDKN1C,CHUK,CNIH3,CPE,CXCR4,CYSLTR1,DDIT3,DDIT4,DKK1,EDN1,EDN2,EFEMP1,EFNA1,EFNA4,EPHA2,ERRFI1,FEM1B,FGFBP1,FN1,FST,FSTL3,G0S2,GDF15,GORAB,GPR87,GRB14,GTF2F2,HBEGF,HFE,HMOX1,HOMER3,HRAS,HSPA1A,HSPA1B,ID1,IFIT3,IGFBP3,IL18BP,IL1R2,IL1RN,IL6,ING2,ITGB6,JUN,KCTD11,KDR,KRT18,KRT19,KRT8,LAMA3,LCN2,LGALS3,LGR6,LIF,MARCO,MICB,MMP2,NDRG4,NEDD9,NFKBIA,PDCD1LG2,PLAT,PLAUR,PLD2,PMAIP1,PRICKLE1,PRNP,PYCARD,RORC,RSAD2,RSPO3,SERPINE2,SMAD7,SNAI1,SPHK1,SPRY2,THBS1,TIMP1,TLE6,TNF,TNFRSF11B,TNFRSF12A,TRIM22,TUBB3,VTCN1,WNT9A,ZC3H12A,ZCCHC12,ZNF675"
GO:0061436,establishment of skin barrier,22,4,0.51,274,0.00148,0.00148,1,"CLDN1,CLDN4,KRT16,SFN"
GO:0046718,viral entry into host cell,117,9,2.7,277,0.00157,0.00157,1,"CAV1,CLDN1,CXCR4,EPHA2,HSPA1A,HSPA1B,HYAL1,ITGB6,TRIM11"
GO:0042542,response to hydrogen peroxide,141,10,3.26,281,0.00163,0.00163,1,"ANXA1,AQP1,AREG,CRYAB,FKBP1B,HMOX1,IL6,JUN,LCN2,SPHK1"
GO:0030198,extracellular matrix organization,356,18,8.23,282,0.00165,0.00165,1,"ADAMTS14,CCDC80,COL23A1,FN1,IL6,ITGB6,KDR,KLK7,LAMA3,MFAP4,MMP19,MMP2,THBS1,TIMP1,TNC,TNF,TNFRSF11B,TTR"
GO:0071467,cellular response to pH,23,4,0.53,292,0.00175,0.00175,1,"GJA1,GNA11,HYAL1,SLC38A3"
GO:0031639,plasminogen activation,23,4,0.53,293,0.00175,0.00175,1,"PLAT,PLAU,SERPINE2,THBS1"
GO:0000185,activation of MAPKKK activity,11,3,0.25,296,0.00176,0.00176,1,"GADD45B,GADD45G,TNF"
GO:0001836,release of cytochrome c from mitochondria,56,6,1.29,300,0.00179,0.00179,1,"CCK,JUN,PLAUR,PMAIP1,PYCARD,SFN"
GO:2000242,negative regulation of reproductive process,56,6,1.29,301,0.00179,0.00179,1,"ARHGDIB,LIF,OVOL1,PAEP,SNAI1,TIMP1"
GO:0120162,positive regulation of cold-induced thermogenesis,97,8,2.24,304,0.00182,0.00182,1,"ADRB2,CAV1,CXCR4,G0S2,GADD45G,GJA1,GPR3,LCN2"
GO:0043410,positive regulation of MAPK cascade,526,29,12.15,56,0.00192,1.5e-5,1,"ADRA1B,ADRB2,AVPI1,CCR1,CD24,CXCR4,DKK1,EDN1,EFNA1,GADD45B,GADD45G,GDF15,GPNMB,HRAS,IGFBP3,IL1RN,IL6,JUN,KDR,LIF,MARCO,NDRG4,PYCARD,SPHK1,SPRY2,THBS1,TNF,ZC3H12A,ZNF622"
GO:0002719,negative regulation of cytokine production involved in immune response,24,4,0.55,317,0.00207,0.00207,1,"HFE,HMOX1,SMAD7,TNF"
GO:0071677,positive regulation of mononuclear cell migration,24,4,0.55,318,0.00207,0.00207,1,"CCR1,LGALS3,S100A14,TNF"
GO:0030856,regulation of epithelial cell differentiation,146,10,3.37,320,0.00211,0.00211,1,"AQP3,CAV1,CCND1,CD24,CDKN1C,ERRFI1,ID1,LIF,SFN,TNF"
GO:0019229,regulation of vasoconstriction,58,6,1.34,321,0.00215,0.00215,1,"ADM,ADRA1B,CAV1,EDN1,EDN2,GJA1"
GO:0071548,response to dexamethasone,40,5,0.92,323,0.00217,0.00217,1,"AQP1,CLDN1,DDIT4,EDN1,ERRFI1"
GO:0007204,positive regulation of cytosolic calcium ion concentration,307,16,7.09,325,0.00217,0.00217,1,"ADM,ADRA1B,CAV1,CCR1,CCR10,CD24,CXCR4,CYSLTR1,DDIT3,EDN1,EDN2,FKBP1B,GJA1,PRNP,TAC4,TGM2"
GO:1902532,negative regulation of intracellular signal transduction,507,26,11.71,136,0.0023,1.3e-4,1,"CAV1,CD300A,DDIT3,DDIT4,DUSP10,EFNA1,EPHA2,ERRFI1,FHL2,FKBP1B,HOMER3,HSPA1A,ING2,LIF,PLAUR,PRNP,PYCARD,RCAN1,SERPINE2,SNAI1,SPRY2,THBS1,TNK1,TRIB3,ZC3H12A,ZNF675"
GO:0019755,one-carbon compound transport,12,3,0.28,331,0.00231,0.00231,1,"AQP1,AQP3,CA2"
GO:0051798,positive regulation of hair follicle development,12,3,0.28,332,0.00231,0.00231,1,"FST,KRT17,TNF"
GO:0033137,negative regulation of peptidyl-serine phosphorylation,25,4,0.58,337,0.00242,0.00242,1,"CAV1,DDIT4,DKK1,SMAD7"
GO:0045662,negative regulation of myoblast differentiation,25,4,0.58,338,0.00242,0.00242,1,"DDIT3,ID3,PRICKLE1,TNF"
GO:0009615,response to virus,311,16,7.19,345,0.00247,0.00247,1,"CHUK,CXCR4,DDIT4,HYAL1,IFIH1,IFIT3,IL6,LCN2,MICB,PMAIP1,PYCARD,RSAD2,TNF,TRIM11,TRIM22,ZC3H12A"
GO:0098542,defense response to other organism,986,37,22.78,349,0.00253,0.00253,1,"ANXA1,ANXA3,ARID5A,B2M,C2,CDC42EP2,CFB,CFI,CHUK,CLDN1,COTL1,DDIT4,DUSP10,EDN1,EPHA2,HRAS,IFIH1,IFIT3,IL6,KLK7,KRT16,KRT6A,LCN2,LGALS3,MARCO,MICB,PMAIP1,PYCARD,RPL13A,RSAD2,S100A14,SLPI,TNF,TNFAIP8L2,TRIM11,TRIM22,ZC3H12A"
GO:0071347,cellular response to interleukin-1,176,11,4.07,357,0.00266,0.00266,1,"CHUK,EDN1,HYAL1,IL1R2,IL1RN,IL6,LCN2,NFKBIA,PYCARD,ZC3H12A,ZNF675"
GO:0032963,collagen metabolic process,103,8,2.38,358,0.00266,0.00266,1,"ADAMTS14,ERRFI1,ID1,IL6,KLK6,MFAP4,MMP19,MMP2"
GO:0045765,regulation of angiogenesis,351,21,8.11,111,0.00268,7.2e-5,1,"ADM,ANGPTL4,ANXA1,ANXA3,AQP1,CXCR4,EFNA1,EPHA2,FGFBP1,GPNMB,HMOX1,HYAL1,ID1,IL6,KDR,PLK2,SPHK1,SPRY2,THBS1,TNFRSF12A,ZC3H12A"
GO:0051259,protein complex oligomerization,527,23,12.18,360,0.00276,0.00276,1,"ANGPTL4,ARC,B2M,CAV1,CCK,CLDN1,CLDN3,CRYAB,DDIT3,GJA1,HMOX1,HRAS,HSD17B8,KCNB2,KCTD11,LCN2,PMAIP1,PRNP,PYCARD,S100A10,TGM2,TRIM22,ZC3H12A"
GO:0070372,regulation of ERK1 and ERK2 cascade,286,15,6.61,361,0.00278,0.00278,1,"CCR1,DUSP10,EPHA2,ERRFI1,FN1,GPNMB,HRAS,JUN,KDR,LIF,MARCO,NDRG4,PYCARD,SPRY2,TNF"
GO:0060706,cell differentiation involved in embryonic placenta development,26,4,0.6,365,0.0028,0.0028,1,"KRT19,KRT8,LIF,SNAI1"
GO:0009651,response to salt stress,26,4,0.6,366,0.0028,0.0028,1,"AQP1,CLDN1,EFHD1,TNF"
GO:0072539,T-helper 17 cell differentiation,26,4,0.6,367,0.0028,0.0028,1,"IL6,RORC,SMAD7,ZC3H12A"
GO:0032526,response to retinoic acid,104,8,2.4,370,0.00283,0.00283,1,"AQP1,AQP3,DKK1,GJA1,MICB,PTGES,TNC,WNT9A"
GO:0060326,cell chemotaxis,287,15,6.63,374,0.00287,0.00287,1,"ANXA1,CCR1,CCR10,CXCR4,EDN1,EDN2,EPHA2,HBEGF,HSD3B7,IL1RN,IL6,KDR,LGALS3,S100A14,THBS1"
GO:0060712,spongiotrophoblast layer development,13,3,0.3,376,0.00295,0.00295,1,"ADM,LIF,PHLDA2"
GO:0031953,negative regulation of protein autophosphorylation,13,3,0.3,377,0.00295,0.00295,1,"CAV1,ERRFI1,JUN"
GO:0001516,prostaglandin biosynthetic process,27,4,0.62,390,0.00323,0.00323,1,"ANXA1,EDN1,EDN2,PTGES"
GO:1904019,epithelial cell apoptotic process,107,8,2.47,399,0.00337,0.00337,1,"ANGPTL4,HMOX1,IL6,KDR,KRT18,KRT8,THBS1,TNF"
GO:0051346,negative regulation of hydrolase activity,443,20,10.24,401,0.0035,0.0035,1,"ANGPTL4,ANXA1,AQP1,CRYAB,CST6,FKBP1B,HRAS,LGALS3,PLAUR,PPP1R15A,SERPINE2,SFN,SLPI,SPRY2,TFPI2,THBS1,TIMP1,TNF,WFDC2,WNT9A"
GO:0001818,negative regulation of cytokine production,283,20,6.54,48,0.0036,1e-5,1,"ANXA1,CD24,CD83,EPHA2,ERRFI1,FN1,GPNMB,HFE,HMOX1,HOMER3,IFIH1,IL1R2,IL6,PDCD1LG2,PRNP,PYCARD,SMAD7,THBS1,TNF,ZC3H12A"
GO:0002070,epithelial cell maturation,14,3,0.32,404,0.00369,0.00369,1,"CDKN1A,FEM1B,GJA1"
GO:0071474,cellular hyperosmotic response,14,3,0.32,405,0.00369,0.00369,1,"AQP1,EFHD1,ERRFI1"
GO:0042730,fibrinolysis,28,4,0.65,406,0.0037,0.0037,1,"PLAT,PLAU,PLAUR,THBS1"
GO:0070848,response to growth factor,706,30,16.31,251,0.00381,0.00101,1,"ANXA1,ANXA3,CAV1,CDKN1C,CLDN1,DDIT4,DKK1,EDN1,EPHA2,ERRFI1,FGFBP1,FST,FSTL3,GDF15,GTF2F2,HFE,HSPA1A,HTR3A,HYAL1,ID1,IER2,ING2,JUN,KDR,SMAD7,SPHK1,SPRY2,THBS1,TNC,ZCCHC12"
GO:0051093,negative regulation of developmental process,964,41,22.27,131,0.00389,1.2e-4,1,"ABCG1,ADRB2,ANXA1,AREG,ARHGDIB,B2M,CAV1,CCND1,CCR1,CDKN1A,DDIT3,DKK1,DUSP10,EFEMP1,EFNA1,EPHA2,FSTL3,GDF15,GJA1,ID1,ID3,IL6,KCTD11,NFKBIA,PAEP,PLK2,PRICKLE1,SIX2,SMAD7,SNAI1,SPRY2,TACSTD2,THBS1,TIMP1,TNF,TNFRSF11B,TRIB3,TRIM11,WNT9A,ZC3H12A,ZNF675"
GO:0051899,membrane depolarization,87,7,2.01,416,0.00399,0.00399,1,"CAV1,CCK,EDN1,GJA1,JUN,KDR,SMAD7"
GO:0035094,response to nicotine,46,5,1.06,418,0.00404,0.00404,1,"B2M,EDN1,HMOX1,KCNK1,TNF"
GO:0045926,negative regulation of growth,241,13,5.57,421,0.00411,0.00411,1,"ADRB2,CDKN1A,CDKN2AIP,CRYAB,DUSP10,GDF15,GJA1,HSPA1A,HSPA1B,HYAL1,MT1X,SERPINE2,TNK1"
GO:0030307,positive regulation of cell growth,161,10,3.72,424,0.00428,0.00428,1,"CDKN2AIP,CXCR4,EDN1,FN1,HBEGF,HYAL1,KRT17,SFN,SPHK1,TNFRSF12A"
GO:0046330,positive regulation of JNK cascade,136,9,3.14,425,0.00436,0.00436,1,"DKK1,EDN1,GADD45B,GADD45G,HRAS,IL1RN,PYCARD,TNF,ZNF622"
GO:0061041,regulation of wound healing,144,15,3.33,24,0.00438,1.2e-6,1,"ANXA1,CAV1,CDKN1A,CXCR4,DUSP10,EDN1,GJA1,HBEGF,HRAS,PLAT,PLAU,PLAUR,SERPINE2,THBS1,TNFRSF12A"
GO:1903524,positive regulation of blood circulation,67,6,1.55,428,0.00446,0.00446,1,"ADM,ADRA1B,CAV1,EDN1,EDN2,GJA1"
GO:0019883,antigen processing and presentation of endogenous antigen,15,3,0.35,432,0.00453,0.00453,1,"B2M,HFE,TAP1"
GO:0045073,regulation of chemokine biosynthetic process,15,3,0.35,433,0.00453,0.00453,1,"HMOX1,IL6,TNF"
GO:1902004,positive regulation of amyloid-beta formation,15,3,0.35,434,0.00453,0.00453,1,"ABCG1,EFNA1,TNF"
GO:0044706,multi-multicellular organism process,216,12,4.99,435,0.00454,0.00454,1,"ADM,ARHGDIB,CLDN4,EDN1,GJA1,HFE,LIF,MMP2,SERPINE2,SLC38A3,TIMP1,TLE6"
GO:0061045,negative regulation of wound healing,76,9,1.76,106,0.00469,6.2e-5,1,"CDKN1A,DUSP10,EDN1,GJA1,PLAT,PLAU,PLAUR,SERPINE2,THBS1"
GO:0043666,regulation of phosphoprotein phosphatase activity,113,8,2.61,440,0.0047,0.0047,1,"CD300A,FKBP1B,IGFBP3,LGALS3,PPP1R15A,RCAN1,RCAN3,TNF"
GO:0045987,positive regulation of smooth muscle contraction,30,4,0.69,445,0.00478,0.00478,1,"ADRA1B,EDN1,EDN2,SPHK1"
GO:0045920,negative regulation of exocytosis,30,4,0.69,446,0.00478,0.00478,1,"ANXA1,CD300A,HMOX1,RSC1A1"
GO:0097421,liver regeneration,30,4,0.69,447,0.00478,0.00478,1,"CCND1,CLDN1,HFE,HMOX1"
GO:0071901,negative regulation of protein serine/threonine kinase activity,138,9,3.19,448,0.0048,0.0048,1,"CAV1,CD300A,CDKN1A,CDKN1C,DUSP10,PYCARD,SFN,SPRY2,ZNF675"
GO:0042116,macrophage activation,90,7,2.08,449,0.00481,0.00481,1,"EDN2,IL6,JUN,SPHK1,THBS1,TNF,ZC3H12A"
GO:0042102,positive regulation of T cell proliferation,90,7,2.08,450,0.00481,0.00481,1,"ANXA1,CD24,CD276,IL6,PDCD1LG2,PYCARD,VTCN1"
GO:0044070,regulation of anion transport,90,7,2.08,451,0.00481,0.00481,1,"CA2,CCK,EDN1,FABP3,PRNP,SLC38A3,THBS1"
GO:0031397,negative regulation of protein ubiquitination,69,6,1.59,458,0.00516,0.00516,1,"CAV1,HSPA1A,HSPA1B,PINX1,PRR7,SMAD7"
GO:0032757,positive regulation of interleukin-8 production,49,5,1.13,460,0.00531,0.00531,1,"DDIT3,HSPA1A,HSPA1B,PYCARD,TNF"
GO:1904707,positive regulation of vascular smooth muscle cell proliferation,49,5,1.13,461,0.00531,0.00531,1,"ADAMTS1,EDN1,JUN,MMP2,TNF"
GO:0060425,lung morphogenesis,49,5,1.13,462,0.00531,0.00531,1,"ID1,LIF,SPRY2,TNC,TNF"
GO:1900745,positive regulation of p38MAPK cascade,31,4,0.72,463,0.00539,0.00539,1,"GADD45B,GADD45G,SPHK1,ZC3H12A"
GO:2000778,positive regulation of interleukin-6 secretion,31,4,0.72,464,0.00539,0.00539,1,"IFIH1,PAEP,PYCARD,TNF"
GO:0045623,negative regulation of T-helper cell differentiation,16,3,0.37,466,0.00548,0.00548,1,"ANXA1,SMAD7,ZC3H12A"
GO:0048146,positive regulation of fibroblast proliferation,50,5,1.16,470,0.00579,0.00579,1,"AQP1,CDKN1A,FN1,JUN,SPHK1"
GO:1903036,positive regulation of response to wounding,71,6,1.64,475,0.00593,0.00593,1,"ANXA1,CXCR4,FKBP1B,HBEGF,HRAS,THBS1"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,10,2.31,126,0.00605,1.1e-4,1,"ADAMTS1,EDN1,HBEGF,HMOX1,IL6,JUN,MMP2,TGM2,THBS1,TNF"
GO:0010955,negative regulation of protein processing,32,4,0.74,478,0.00605,0.00605,1,"IL1R2,PRNP,SERPINE2,THBS1"
GO:0097193,intrinsic apoptotic signaling pathway,272,19,6.28,66,0.00624,2e-5,1,"CAV1,CD24,CDKN1A,DDIT3,DDIT4,EPHA2,HMOX1,HRAS,HSPA1A,ING2,PLAUR,PMAIP1,PPP1R15A,PYCARD,SFN,SNAI1,TNF,TRIB3,ZNF622"
GO:0043331,response to dsRNA,51,5,1.18,483,0.00631,0.00631,1,"CAV1,IFIH1,NFKBIA,PMAIP1,SLC3A2"
GO:0030279,negative regulation of ossification,72,6,1.66,484,0.00634,0.00634,1,"AREG,CCR1,DKK1,ID1,ID3,TNF"
GO:0032649,regulation of interferon-gamma production,95,7,2.2,485,0.00646,0.00646,1,"CD276,HRAS,PDCD1LG2,PRNP,PYCARD,TNF,ZC3H12A"
GO:0030316,osteoclast differentiation,95,7,2.2,486,0.00646,0.00646,1,"CA2,CCR1,EFNA4,EPHA2,FSTL3,TNF,ZNF675"
GO:1901890,positive regulation of cell junction assembly,95,7,2.2,487,0.00646,0.00646,1,"AMIGO2,CAV1,CLDN1,EPHA2,KDR,LINGO2,S100A10"
GO:0010224,response to UV-B,17,3,0.39,491,0.00654,0.00654,1,"CDKN1A,HYAL1,MFAP4"
GO:0032892,positive regulation of organic acid transport,33,4,0.76,496,0.00676,0.00676,1,"CCK,EDN1,FABP3,SLC38A3"
GO:0061098,positive regulation of protein tyrosine kinase activity,52,5,1.2,501,0.00685,0.00685,1,"CD24,DOK7,EFNA1,NEDD9,PRNP"
GO:0006954,inflammatory response,718,33,16.59,140,0.00696,1.4e-4,1,"ADM,ANXA1,CCR1,CDO1,CHUK,CXCR4,CYSLTR1,DUSP10,EPHA2,FN1,GGT5,GJA1,HFE,HMOX1,HYAL1,IL1R2,IL1RN,IL6,ITGB6,JUN,KRT16,NFKBIA,NT5E,PTGES,PYCARD,SPHK1,TAC4,TGM2,THBS1,TIMP1,TNF,TNFAIP8L2,ZC3H12A"
GO:0090398,cellular senescence,74,6,1.71,508,0.00724,0.00724,1,"B2M,CDKN1A,HRAS,ING2,MAGEA2B,PLK2"
GO:1901652,response to peptide,506,21,11.69,511,0.00726,0.00726,1,"ADM,ADRB2,ANXA1,AREG,CA2,CAV1,CDO1,CHUK,EDN1,EGR2,ERRFI1,FABP3,GDF15,GJA1,GRB14,ID1,MMP2,NFKBIA,PRNP,TIMP1,TRIB3"
GO:2000272,negative regulation of signaling receptor activity,53,5,1.22,513,0.00742,0.00742,1,"DKK1,ERRFI1,HFE,IL18BP,MTRNR2L2"
GO:0062208,positive regulation of pattern recognition receptor signaling pathway,34,4,0.79,514,0.00753,0.00753,1,"CAV1,HSPA1A,HSPA1B,RSAD2"
GO:0035690,cellular response to drug,412,18,9.52,518,0.00758,0.00758,1,"ANXA1,AQP1,B2M,CXCR4,DDIT4,EDN1,ERRFI1,GNA11,HMOX1,HTR3A,ID1,IL6,KDR,LCN2,PRNP,SPHK1,TNF,ZC3H12A"
GO:0035994,response to muscle stretch,18,3,0.42,519,0.00772,0.00772,1,"EDN1,JUN,NFKBIA"
GO:0002577,regulation of antigen processing and presentation,18,3,0.42,520,0.00772,0.00772,1,"HFE,PYCARD,THBS1"
GO:0002763,positive regulation of myeloid leukocyte differentiation,54,5,1.25,523,0.00803,0.00803,1,"CA2,CCR1,JUN,LIF,TNF"
GO:0032663,regulation of interleukin-2 production,54,5,1.25,524,0.00803,0.00803,1,"ANXA1,CD83,HOMER3,PRNP,VTCN1"
