GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1901654,response to ketone,190,12,4.44,140,0.00173,0.00173,1,"AKR1C3,CA9,CAV1,DDIT4,DUSP1,EDN1,EIF4EBP1,FOS,NME1,NR1H3,PARK7,TXNIP"
GO:0032376,positive regulation of cholesterol transport,23,4,0.54,142,0.00182,0.00182,1,"ANXA2,ANXA2P2,NR1H3,PON1"
GO:0043407,negative regulation of MAP kinase activity,76,7,1.77,145,0.00196,0.00196,1,"CAV1,CD300A,DUSP1,DUSP6,GSTP1,PTPN6,SPRY2"
GO:0030049,muscle filament sliding,39,5,0.91,146,0.00203,0.00203,1,"ACTA1,ACTC1,TNNC1,TNNI2,VIM"
GO:0038179,neurotrophin signaling pathway,39,5,0.91,147,0.00203,0.00203,1,"CORO1A,DDIT4,DOK5,RAP1A,SPRY2"
GO:0071624,positive regulation of granulocyte chemotaxis,24,4,0.56,150,0.00215,0.00215,1,"EDN1,NCKAP1L,RAC2,S100A14"
GO:0051099,positive regulation of binding,172,11,4.02,156,0.00241,0.00241,1,"ANXA2,ANXA2P2,CAV1,GMNN,NME1,PARK7,PLAUR,PLK2,PON1,S100A10,STMN1"
GO:0071277,cellular response to calcium ion,79,7,1.84,158,0.00245,0.00245,1,"AKR1C3,ALOX5AP,CAMK2D,CHP2,EDN1,FOS,JUNB"
GO:0048545,response to steroid hormone,371,23,8.66,24,0.0026,2.2e-5,1,"ACTA1,ADM,AKR1C3,ANXA1,ANXA3,ARNTL,CA2,CAV1,DAB2,DDIT4,DUSP1,EDN1,EIF4EBP1,FAM107A,FOS,GSTP1,LBH,NR1H3,PARK7,SST,STC1,TXNIP,YWHAH"
GO:0051129,negative regulation of cellular component organization,670,31,15.64,58,0.00277,2.4e-4,1,"BNIP3,CAPG,CAV1,CD300A,CORO1A,CORO2B,DUSP1,EIF4EBP1,FAM107A,ID1,LGALS1,MAD2L1,NOL3,NR1H3,NUPR1,PARK7,PFN2,PICALM,PLK2,PMP22,RGCC,RPL13A,SH3GL3,SPEF1,SPI1,SPRY2,STMN1,TRIM54,VILL,VIM,YWHAH"
GO:0015701,bicarbonate transport,42,5,0.98,164,0.00283,0.00283,1,"CA12,CA2,CA9,CYB5R2,HBA2"
GO:0002026,regulation of the force of heart contraction,26,4,0.61,169,0.00291,0.00291,1,"ADM,CAMK2D,CAV1,EDN2"
GO:0048145,regulation of fibroblast proliferation,82,7,1.91,175,0.00303,0.00303,1,"ANXA2,ANXA2P2,CD300A,GSTP1,NUPR1,PDGFB,S100A6"
GO:0046133,pyrimidine ribonucleoside catabolic process,13,3,0.3,176,0.00303,0.00303,1,"APOBEC3C,CDA,UPP1"
GO:0010038,response to metal ion,349,23,8.15,18,0.00319,8.2e-6,1,"ACTA1,AKR1C3,ALOX5AP,BNIP3,CA2,CAMK2D,CAV1,CHP2,CRIP1,DUSP1,EDN1,FOS,ID2,JUNB,MT1M,MT1X,NUDT1,PARK7,PGAM2,S100A13,S100A16,TNNC1,TXNIP"
GO:0001516,prostaglandin biosynthetic process,27,4,0.63,185,0.00336,0.00336,1,"AKR1C3,ANXA1,EDN1,EDN2"
GO:0061621,canonical glycolysis,27,4,0.63,186,0.00336,0.00336,1,"ALDOC,ENO2,PFKP,PGAM2"
GO:0070542,response to fatty acid,85,7,1.98,198,0.00371,0.00371,1,"AKR1C3,CD36,EDN1,FABP3,ID3,NME1,PON1"
GO:0043312,neutrophil degranulation,472,21,11.02,201,0.00375,0.00375,1,"ABR,ALDOC,ANXA2,ANXA3,CAMP,CD300A,CD36,CDA,CXCL1,CYSTM1,FCER1G,FOLR3,GSTP1,HP,NCKAP1L,PLAUR,PTPN6,RAP1A,S100A11,S100P,SRP14"
GO:0010273,detoxification of copper ion,14,3,0.33,203,0.0038,0.0038,1,"MT1M,MT1X,PARK7"
GO:0090022,regulation of neutrophil chemotaxis,28,4,0.65,209,0.00384,0.00384,1,"EDN1,MPP1,NCKAP1L,RAC2"
GO:0031338,regulation of vesicle fusion,28,4,0.65,210,0.00384,0.00384,1,"ANXA1,ANXA2,ANXA2P2,CORO1A"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,4,0.65,211,0.00384,0.00384,1,"BIK,BNIP3,FAM162A,PLAUR"
GO:0007589,body fluid secretion,87,7,2.03,221,0.00422,0.00422,1,"ANXA2,CAV1,EDN1,KCNN4,NME1,NPR3,NR1H3"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,4,0.68,222,0.00438,0.00438,1,"CKS1B,CKS2,PDGFB,RGCC"
GO:0030334,regulation of cell migration,879,37,20.52,73,0.00451,3.9e-4,1,"ABR,ANXA1,ANXA3,BEX4,CAV1,CD300A,CORO1A,CXCL14,CXCR4,DAB2,DUSP1,EDN1,EDN2,FAM107A,GSTP1,HYAL1,IGFBP3,INSL3,ITGA5,MPP1,NCKAP1L,NEDD9,OSGIN1,PDGFB,PFN2,PLK2,PTPRR,RAB25,RAC2,RGCC,RND3,S100A14,SGK1,SPRY2,SST,STC1,WNT11"
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",47,5,1.1,229,0.00464,0.00464,1,"NDUFA1,NDUFB10,NDUFB2,NDUFB5,PARK7"
GO:0045806,negative regulation of endocytosis,47,5,1.1,230,0.00464,0.00464,1,"CAV1,CD300A,NR1H3,PICALM,SH3GL3"
GO:0002227,innate immune response in mucosa,15,3,0.35,231,0.00466,0.00466,1,"CAMP,DEFB1,RPL39"
GO:0060099,"regulation of phagocytosis, engulfment",15,3,0.35,232,0.00466,0.00466,1,"CD300A,CD36,NCKAP1L"
GO:0071850,mitotic cell cycle arrest,15,3,0.35,233,0.00466,0.00466,1,"DUSP1,GADD45A,RGCC"
GO:0070268,cornification,112,8,2.61,236,0.00474,0.00474,1,"KLK13,KRT18,KRT19,KRT23,KRT7,KRT8,TGM1,TGM5"
GO:0110020,regulation of actomyosin structure organization,89,7,2.08,238,0.00478,0.00478,1,"CORO2B,EDN1,PFN2,RGCC,S100A10,STMN1,WNT11"
GO:0045920,negative regulation of exocytosis,30,4,0.7,245,0.00496,0.00496,1,"ABR,ANXA1,CD300A,RAP1A"
GO:0042327,positive regulation of phosphorylation,1026,40,23.95,111,0.00547,0.00102,1,"ANXA2,ANXA2P2,CAMK1,CAV1,CD300A,CD36,CKS1B,CKS2,CXCR4,DAB2,DOK5,DUSP6,EDN1,GADD45A,GPRC5A,IGFBP3,ITGA5,MAP2K6,MAP3K19,NCKAP1L,NEDD9,NENF,NUPR1,PARK7,PDE6G,PDGFB,PFKFB3,PFKFB4,PFN2,PIFO,PLAUR,RAP1A,RGCC,SOX2,SPRY2,TPD52L1,UBB,VAV3,WNT11,ZEB2"
GO:0006089,lactate metabolic process,16,3,0.37,255,0.00564,0.00564,1,"LDHA,LDHB,PARK7"
GO:0007567,parturition,16,3,0.37,256,0.00564,0.00564,1,"ARNTL,EDN1,LDOC1"
GO:0032231,regulation of actin filament bundle assembly,92,7,2.15,260,0.00573,0.00573,1,"CORO2B,ID1,PFN2,RGCC,S100A10,STMN1,WNT11"
GO:0097327,response to antineoplastic agent,92,7,2.15,261,0.00573,0.00573,1,"ADIRF,DDIT4,EDN1,EIF4EBP1,PDGFB,PTGR1,RAP1A"
GO:0030239,myofibril assembly,70,6,1.63,263,0.00581,0.00581,1,"ACTA1,ACTC1,CSRP2,EDN1,KRT19,KRT8"
GO:0043065,positive regulation of apoptotic process,643,32,15.01,34,0.00638,4.9e-5,1,"ABR,ADM,AKR1C3,ANXA1,BIK,BNIP3,CAMK2D,CAV1,DUSP1,DUSP6,EGLN3,FAM162A,FANK1,GADD45A,ID3,IGFBP3,LDHA,MAP2K6,NUPR1,OSGIN1,PARK7,PLAUR,PPP3R1,RGCC,RNF183,TGM2,TPD52L1,TXNIP,UBB,VAV3,WNT11,YWHAH"
GO:0051259,protein complex oligomerization,527,22,12.3,268,0.00639,0.00639,1,"ALOX5AP,ANGPTL4,ANXA2,ANXA2P2,ANXA6,BIK,CAMK2D,CAV1,CDA,FCER1G,GCHFR,HBA2,KCTD14,MARCKS,MMP1,MMP3,NOL3,OAT,PFKP,S100A10,TGM2,TK1"
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,94,7,2.19,269,0.00644,0.00644,1,"RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,SRP14"
GO:0044089,positive regulation of cellular component biogenesis,496,21,11.58,271,0.00654,0.00654,1,"ARPC2,BIK,CAV1,CD36,CORO1A,DOCK11,EDN1,HYAL1,ID1,LCP1,MMP1,MMP3,NCKAP1L,NDEL1,PFN2,RAC2,RGCC,S100A10,SYNDIG1,TPPP3,WNT11"
GO:0031100,animal organ regeneration,72,6,1.68,273,0.00666,0.00666,1,"ADM,ANXA3,GSTP1,LCP1,NNMT,RAP1A"
GO:2000193,positive regulation of fatty acid transport,17,3,0.4,274,0.00673,0.00673,1,"EDN1,FABP3,MAP2K6"
GO:0010224,response to UV-B,17,3,0.4,275,0.00673,0.00673,1,"CRIP1,HYAL1,HYAL3"
GO:0051591,response to cAMP,95,7,2.22,276,0.00682,0.00682,1,"DUSP1,FOS,JUNB,LDHA,NME1,RAP1A,STC1"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,7,2.22,277,0.00682,0.00682,1,"AKR1C3,CD36,EDN1,GADD45A,GSTP1,PARK7,PDGFB"
GO:0098869,cellular oxidant detoxification,95,7,2.22,278,0.00682,0.00682,1,"ALOX5AP,CD36,GSTP1,HBA2,HBG1,HP,PARK7"
GO:0072132,mesenchyme morphogenesis,52,5,1.21,284,0.00715,0.00715,1,"ACTA1,ACTA2,ACTC1,ACTG2,WNT11"
GO:0009617,response to bacterium,599,24,13.98,292,0.00737,0.00737,1,"ABR,ADM,ANXA3,BNIP3,BPIFA2,CAMP,CAV1,CD36,CXCL1,CXCL3,DEFB1,EDN1,FCER1G,FOS,GSTP1,HP,JUNB,LDOC1,NR1H3,RGS1,RPL39,S100A14,THRSP,VIM"
GO:0071456,cellular response to hypoxia,200,11,4.67,294,0.00747,0.00747,1,"BNIP3,CA9,EDN1,EGLN3,EIF4EBP1,FAM162A,NOL3,RGCC,STC1,STC2,UBB"
GO:0048016,inositol phosphate-mediated signaling,53,5,1.24,296,0.00774,0.00774,1,"CHP2,EDN1,EDN2,LMCD1,PPP3R1"
GO:0032386,regulation of intracellular transport,347,16,8.1,298,0.00775,0.00775,1,"ANXA2,ANXA2P2,CAMK1,CD300A,CD36,CHP2,DAB2,FCER1G,IFI27,LCP1,NDEL1,PARK7,PPP3R1,RAC2,TNNC1,YWHAH"
GO:0001893,maternal placenta development,34,4,0.79,300,0.0078,0.0078,1,"JUNB,LDOC1,STC1,STC2"
GO:0098801,regulation of renal system process,34,4,0.79,301,0.0078,0.0078,1,"CORO2B,EDN1,PDGFB,STC1"
GO:0071071,regulation of phospholipid biosynthetic process,18,3,0.42,305,0.00794,0.00794,1,"FABP3,PDGFB,RAB38"
GO:0045980,negative regulation of nucleotide metabolic process,18,3,0.42,306,0.00794,0.00794,1,"CDA,DDIT4,NUPR1"
GO:0045947,negative regulation of translational initiation,18,3,0.42,307,0.00794,0.00794,1,"EIF4EBP1,EIF4EBP3,RPL13A"
GO:0060285,cilium-dependent cell motility,98,7,2.29,308,0.00805,0.00805,1,"CCDC65,DEFB1,DPCD,ROPN1L,RSPH9,SPEF1,TEKT1"
GO:0048706,embryonic skeletal system development,123,8,2.87,314,0.00824,0.00824,1,"ALX1,HOXB5,HOXB6,HOXB7,HOXD1,HYAL1,SIX2,WNT11"
GO:0008285,negative regulation of cell population proliferation,705,27,16.46,315,0.00826,0.00826,1,"ADM,BTG3,CAV1,CD300A,CXCL1,DUSP1,ETV3,FABP3,FABP6,GSTP1,ID2,IGFBP3,KLF10,LDOC1,LIMS2,NME1,NPR3,NUDT6,NUPR1,PMP22,PTPN6,RGCC,S100A11,SOX2,SPRY2,SST,WNT11"
GO:0097435,supramolecular fiber organization,641,37,14.97,1,0.00826,4e-7,1,"ACTA1,ACTC1,ANXA2,ANXA2P2,ARPC2,CAP2,CAPG,CD36,CORO1A,CORO2B,CSRP2,EDN1,FAM107A,ID1,KRT19,KRT8,LCP1,MARCKS,MYO1B,NCKAP1L,NDEL1,NEDD9,PARK7,PFN2,RAC2,RGCC,RHOH,RHOV,RND3,S100A10,SPEF1,STMN1,TPPP3,TRIM54,VILL,VIM,WNT11"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,5,1.26,316,0.00837,0.00837,1,"CAV1,NUPR1,PARK7,RNF183,UBB"
GO:0032091,negative regulation of protein binding,99,7,2.31,317,0.00849,0.00849,1,"CAMK1,CAV1,DAB2,ID1,PARK7,PDGFB,STMN1"
GO:0009612,response to mechanical stimulus,204,11,4.76,318,0.0086,0.0086,1,"ACTA1,BNIP3,CXCR4,EDN1,FOS,GADD45A,JUNB,MMP7,SCEL,TXNIP,WNT11"
GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,35,4,0.82,320,0.00865,0.00865,1,"ARPC2,LIMS2,NEDD9,S100A10"
GO:0052372,modulation by symbiont of entry into host,35,4,0.82,321,0.00865,0.00865,1,"CAV1,IFITM3,LGALS1,TMPRSS2"
GO:0003341,cilium movement,55,5,1.28,326,0.00904,0.00904,1,"CCDC65,DPCD,ROPN1L,RSPH9,TEKT1"
GO:0051560,mitochondrial calcium ion homeostasis,19,3,0.44,329,0.00927,0.00927,1,"ANXA6,BNIP3,TGM2"
GO:0010310,regulation of hydrogen peroxide metabolic process,19,3,0.44,330,0.00927,0.00927,1,"HP,MMP3,RAC2"
GO:0015669,gas transport,19,3,0.44,331,0.00927,0.00927,1,"CA2,HBA2,HBG1"
GO:0051769,regulation of nitric-oxide synthase biosynthetic process,19,3,0.44,332,0.00927,0.00927,1,"EDN1,GSTP1,MAP2K6"
GO:0042474,middle ear morphogenesis,19,3,0.44,333,0.00927,0.00927,1,"EDN1,RPL38,SIX2"
GO:0051341,regulation of oxidoreductase activity,101,7,2.36,335,0.00943,0.00943,1,"CAV1,EDN1,EDN2,HP,NPR3,PARK7,SPR"
GO:0003417,growth plate cartilage development,36,4,0.84,339,0.00956,0.00956,1,"ANXA2,ANXA2P2,ANXA6,STC1"
GO:0071276,cellular response to cadmium ion,36,4,0.84,340,0.00956,0.00956,1,"AKR1C3,FOS,MT1M,MT1X"
GO:0032970,regulation of actin filament-based process,370,21,8.64,52,0.00967,1.7e-4,1,"ARPC2,CAMK2D,CAPG,CAV1,CORO1A,CORO2B,EDN1,FAM107A,ID1,NCKAP1L,PFN2,RGCC,RHOH,RHOV,RND3,S100A10,STC1,STMN1,TNNC1,VILL,WNT11"
GO:0007010,cytoskeleton organization,1248,54,29.14,17,0.01022,7.6e-6,1,"ABR,ACTA1,ACTC1,ANXA1,ARPC2,CAP2,CAPG,CCDC65,CENPW,CNN3,CORO1A,CORO2B,CSRP2,CXCL1,DPYSL2,EDN1,FAM107A,GADD45A,ID1,KLHL1,KRT18,KRT19,KRT8,LCP1,MAD2L1,MARCKS,MYO1B,NCKAP1L,NDEL1,NEDD9,PDLIM1,PFN2,PLK2,RAC2,RGCC,RHOH,RHOV,RND3,RSPH9,S100A10,SPEF1,SPRY2,STMN1,TPPP3,TRIM54,TUBA1A,TUBA1B,TUBA1C,TUBA3C,TUBA4A,TUBB3,VILL,VIM,WNT11"
GO:0032963,collagen metabolic process,103,7,2.4,350,0.01045,0.01045,1,"ID1,MMP1,MMP3,MMP7,RAP1A,RGCC,VIM"
GO:0097530,granulocyte migration,135,12,3.15,38,0.0109,7.7e-5,1,"ANXA1,CD300A,CXCL1,CXCL3,EDN1,EDN2,FCER1G,MPP1,NCKAP1L,RAC2,S100A14,VAV3"
GO:0033674,positive regulation of kinase activity,554,25,12.93,121,0.01095,0.00134,1,"CAMK1,CD300A,CKS1B,CKS2,CXCR4,DUSP6,EDN1,GADD45A,GPRC5A,MAP2K6,MAP3K19,NCKAP1L,NEDD9,PARK7,PDE6G,PDGFB,PIFO,RAP1A,RGCC,SPRY2,TPD52L1,UBB,VAV3,WNT11,ZEB2"
GO:0051492,regulation of stress fiber assembly,80,6,1.87,354,0.01098,0.01098,1,"CORO2B,PFN2,RGCC,S100A10,STMN1,WNT11"
GO:0045576,mast cell activation,58,5,1.35,356,0.01125,0.01125,1,"CD300A,FCER1G,RAC2,RHOH,S100A13"
GO:0010631,epithelial cell migration,331,15,7.73,357,0.01131,0.01131,1,"ANXA1,ANXA3,EDN1,HYAL1,ID1,INSL3,PDGFB,PFN2,PLK2,PTPRR,RAB25,RGCC,S100P,STC1,ZEB2"
GO:0033574,response to testosterone,38,4,0.89,359,0.01155,0.01155,1,"CA9,DUSP1,EDN1,NME1"
GO:1902904,negative regulation of supramolecular fiber organization,131,8,3.06,361,0.01181,0.01181,1,"CAPG,CORO1A,CORO2B,PFN2,SPEF1,STMN1,TRIM54,VILL"
GO:0090132,epithelium migration,333,15,7.77,363,0.0119,0.0119,1,"ANXA1,ANXA3,EDN1,HYAL1,ID1,INSL3,PDGFB,PFN2,PLK2,PTPRR,RAB25,RGCC,S100P,STC1,ZEB2"
GO:0032233,positive regulation of actin filament bundle assembly,59,5,1.38,365,0.01206,0.01206,1,"ID1,PFN2,RGCC,S100A10,WNT11"
GO:0060048,cardiac muscle contraction,133,8,3.11,373,0.01286,0.01286,1,"ACTC1,CAMK2D,CAV1,CXCR4,MAP2K6,STC1,TNNC1,TNNI2"
GO:0018149,peptide cross-linking,60,5,1.4,374,0.01292,0.01292,1,"ANXA1,EGFLAM,TGM1,TGM2,TGM5"
GO:1902600,proton transmembrane transport,134,8,3.13,377,0.01341,0.01341,1,"COX4I1,COX5B,COX6A1,COX7B,COX7C,NDUFA4L2,PARK7,UCP2"
GO:0010660,regulation of muscle cell apoptotic process,84,6,1.96,381,0.01375,0.01375,1,"BNIP3,CAMK2D,EDN1,NOL3,NUPR1,PDE1A"
GO:0045446,endothelial cell differentiation,109,7,2.54,384,0.01397,0.01397,1,"ANXA2,ANXA2P2,CXCR4,HOXB5,ID1,RAP1A,STC1"
GO:0090023,positive regulation of neutrophil chemotaxis,22,3,0.51,387,0.01399,0.01399,1,"EDN1,NCKAP1L,RAC2"
GO:0035809,regulation of urine volume,22,3,0.51,388,0.01399,0.01399,1,"ADM,EDN1,NPR3"
GO:1903306,negative regulation of regulated secretory pathway,22,3,0.51,389,0.01399,0.01399,1,"ABR,CD300A,RAP1A"
GO:0032461,positive regulation of protein oligomerization,22,3,0.51,390,0.01399,0.01399,1,"BIK,MMP1,MMP3"
GO:0001776,leukocyte homeostasis,85,6,1.98,396,0.01452,0.01452,1,"ANXA1,CORO1A,DOCK11,FCER1G,NCKAP1L,TSC22D3"
GO:0062013,positive regulation of small molecule metabolic process,136,8,3.18,397,0.01455,0.01455,1,"ADM,ANXA1,NR1H3,PARK7,PDGFB,PFKFB3,PFKFB4,PPP1R3G"
GO:0051494,negative regulation of cytoskeleton organization,136,8,3.18,398,0.01455,0.01455,1,"CAPG,CORO1A,CORO2B,PFN2,SPEF1,STMN1,TRIM54,VILL"
GO:0061448,connective tissue development,258,15,6.02,112,0.01463,0.00113,1,"ACTA2,ALX1,ANXA2,ANXA2P2,ANXA6,CRIP1,EDN1,HYAL1,HYAL3,ID2,PDGFB,SIX2,STC1,UBB,WNT11"
GO:0001667,ameboidal-type cell migration,437,18,10.2,401,0.01466,0.01466,1,"ALX1,ANXA1,ANXA3,ANXA6,EDN1,HYAL1,ID1,INSL3,PDGFB,PFN2,PLK2,PTPRR,RAB25,RGCC,S100P,STC1,WNT11,ZEB2"
GO:2000378,negative regulation of reactive oxygen species metabolic process,62,5,1.45,403,0.01474,0.01474,1,"BNIP3,CAV1,HP,MMP3,PARK7"
GO:0071621,granulocyte chemotaxis,117,11,2.73,43,0.01535,9.2e-5,1,"ANXA1,CXCL1,CXCL3,EDN1,EDN2,FCER1G,MPP1,NCKAP1L,RAC2,S100A14,VAV3"
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,63,5,1.47,406,0.01571,0.01571,1,"CAMP,CXCL1,CXCL3,DEFB1,RPL39"
GO:0010460,positive regulation of heart rate,23,3,0.54,409,0.01581,0.01581,1,"ADM,EDN1,EDN2"
GO:0046697,decidualization,23,3,0.54,410,0.01581,0.01581,1,"JUNB,STC1,STC2"
GO:0051090,regulation of DNA-binding transcription factor activity,409,17,9.55,413,0.01607,0.01607,1,"ANXA3,BHLHE40,CAV1,CD36,EDN1,FANK1,FOS,ID1,ID2,ID3,NDP,NUPR1,PARK7,RGCC,RNF25,SGK1,UBB"
GO:0097529,myeloid leukocyte migration,199,14,4.65,62,0.01678,2.5e-4,1,"ANXA1,CD300A,CXCL1,CXCL3,DUSP1,EDN1,EDN2,FCER1G,MPP1,NCKAP1L,PDGFB,RAC2,S100A14,VAV3"
GO:0010657,muscle cell apoptotic process,88,6,2.05,416,0.01698,0.01698,1,"BNIP3,CAMK2D,EDN1,NOL3,NUPR1,PDE1A"
GO:0009991,response to extracellular stimulus,510,20,11.91,418,0.01698,0.01698,1,"ACTA1,ADM,AKR1C3,COX4I1,DAPL1,EIF4EBP1,FAM107A,FOS,GSTP1,KLF10,LDHA,MMP7,NENF,NUDT1,PON1,SST,STC1,STC2,UPP1,WNT11"
GO:0035690,cellular response to drug,412,17,9.62,420,0.01713,0.01713,1,"ADIRF,ANXA1,BNIP3,CD69,CXCR4,DDIT4,EDN1,EIF4EBP1,ID1,LDOC1,MMP3,NME1,PARK7,PDGFB,RAP1A,SPI1,VIM"
GO:0006941,striated muscle contraction,168,9,3.92,421,0.01729,0.01729,1,"ACTC1,CAMK2D,CAV1,CXCR4,MAP2K6,PGAM2,STC1,TNNC1,TNNI2"
GO:0007015,actin filament organization,379,24,8.85,19,0.01755,1e-5,1,"ACTA1,ACTC1,ARPC2,CAP2,CAPG,CORO1A,CORO2B,FAM107A,ID1,LCP1,MARCKS,MYO1B,NCKAP1L,NEDD9,PFN2,RAC2,RGCC,RHOH,RHOV,RND3,S100A10,STMN1,VILL,WNT11"
GO:0032570,response to progesterone,43,4,1,425,0.01763,0.01763,1,"CAV1,FOS,NR1H3,TXNIP"
GO:0032365,intracellular lipid transport,43,4,1,426,0.01763,0.01763,1,"ANXA2,ANXA2P2,FABP3,THRSP"
GO:0042542,response to hydrogen peroxide,141,8,3.29,427,0.01773,0.01773,1,"ANXA1,BNIP3,DUSP1,HBA2,HP,LDHA,PARK7,TXNIP"
GO:1903900,regulation of viral life cycle,142,8,3.32,434,0.01842,0.01842,1,"ANXA2,ANXA2P2,APOBEC3C,IFI27,IFITM3,ISG20,LGALS1,TMPRSS2"
