GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0045087,innate immune response,796,60,20.06,8,0.00153,2.1e-14,1,"AIF1,ANXA1,APOBEC3B,ARID5A,B2M,CASP1,CASP4,CDC42EP2,CFB,CLDN1,CLU,CSF1R,CX3CL1,CYBA,CYBB,DHX58,EDN1,GBP1,ICAM1,IFI27,IFI30,IFI35,IFI6,IFIT1,IFIT2,IFIT3,IFITM1,IFITM2,IRF5,ISG15,ISG20,KRT16,LCN2,LGALS3,MT2A,MUC1,MX1,OAS1,OASL,POLR3K,PSMB8,PSMB9,PSME2,RSAD2,S100A8,S100A9,SLPI,SRC,STX8,TLR3,TNFRSF14,TRIM21,TRIM22,TRIM29,TRIM34,TUBB4B,UBD,UNC93B1,USP18,VIM"
GO:0048146,positive regulation of fibroblast proliferation,50,6,1.26,299,0.00154,0.00154,1,"ANXA2,BTC,CD74,CDKN1A,FN1,S100A6"
GO:0032463,negative regulation of protein homooligomerization,10,3,0.25,307,0.00167,0.00167,1,"CLU,CRYAB,SRC"
GO:0071670,smooth muscle cell chemotaxis,10,3,0.25,308,0.00167,0.00167,1,"AIF1,GSTP1,MDK"
GO:0071456,cellular response to hypoxia,200,13,5.04,311,0.00173,0.00173,1,"AQP3,CARD16,CYBB,EDN1,EIF4EBP1,ICAM1,NOL3,PMAIP1,PSMB8,PSMB9,PSME2,SRC,STOX1"
GO:0002237,response to molecule of bacterial origin,335,24,8.44,63,0.0018,4.6e-6,1,"ADM,B2M,CARD16,CASP1,CD24,CLDN1,CMPK2,CX3CL1,CXCL10,CXCL2,EDN1,GJB2,GSTP1,ICAM1,IL1RN,IRF5,LCN2,MGST2,NFKBIA,S100A8,SLPI,SRC,VIM,XBP1"
GO:0071900,regulation of protein serine/threonine kinase activity,498,24,12.55,315,0.00193,0.00193,1,"AVPI1,CCNB3,CCNE2,CD24,CD40,CD74,CDKN1A,CSF1R,DBF4B,DUSP1,DUSP18,EDN1,GSTP1,HSPB1,MAP2K4,PKIB,PKMYT1,PTK2B,SERTAD1,SRC,THBS1,TRIB2,TRIB3,ZEB2"
GO:0071276,cellular response to cadmium ion,36,5,0.91,318,0.00197,0.00197,1,"CYBB,MT1E,MT1F,MT1X,MT2A"
GO:0048246,macrophage chemotaxis,36,5,0.91,319,0.00197,0.00197,1,"CX3CL1,LGALS3,MDK,PTK2B,THBS1"
GO:0007568,aging,305,17,7.69,320,0.00197,0.00197,1,"ADM,B2M,CDKN1A,CLDN1,CRYAB,CX3CL1,EDN1,FBXO5,GJB2,GLRX2,ICAM1,INPP5D,KRT16,PLK2,SOD2,TIMP1,TIMP2"
GO:0050707,regulation of cytokine secretion,203,13,5.12,322,0.00197,0.00197,1,"AIF1,ANXA1,CARD16,CASP1,CSF1R,CX3CL1,FN1,GBP1,MDK,PAEP,SRC,TNFRSF14,XBP1"
GO:0007010,cytoskeleton organization,1248,58,31.46,60,0.00198,4.2e-6,1,"ACTA1,AIF1,ANXA1,ARHGAP25,BIN3,C15orf62,CDC42EP2,CNN3,CRYAB,CSF1R,CSRP2,CX3CL1,DIAPH3,EDN1,FBXO5,FGF13,HAUS8,ICAM1,KRT16,KRT17,KRT19,KRT5,KRT6A,KRT8,LCP1,LRRC61,MARCKS,MDK,NUBP1,PDLIM1,PDLIM3,PDLIM4,PHLDB2,PLEK2,PLK2,PTK2B,RHOD,RHOG,RND3,S100A10,S100A8,S100A9,SRC,TACSTD2,TPM1,TPM2,TTLL1,TUBA1A,TUBA1B,TUBA1C,TUBA4A,TUBA4B,TUBB2A,TUBB3,TUBB4B,TUBB6,VILL,VIM"
GO:0071294,cellular response to zinc ion,22,4,0.55,323,0.00203,0.00203,1,"MT1E,MT1F,MT1X,MT2A"
GO:0009617,response to bacterium,599,39,15.1,28,0.00205,6.2e-8,1,"ADM,ANXA3,B2M,C15orf48,CARD16,CASP1,CD24,CLDN1,CMPK2,CX3CL1,CXCL10,CXCL2,CYBA,DHX58,EDN1,GJB2,GPX1,GSTP1,ICAM1,IFI44,IL1RN,IRF5,ISG15,KLK5,KRT6A,LCN2,LY6G6C,MGST2,MT2A,NFKBIA,S100A8,S100A9,SLPI,SRC,TLR3,TNFRSF14,UPK1B,VIM,XBP1"
GO:0019221,cytokine-mediated signaling pathway,748,62,18.85,5,0.00208,8.5e-17,1,"ANXA1,ANXA2,B2M,CARD16,CASP1,CASP4,CD24,CD40,CD74,CDKN1A,CEBPD,CSF1R,CX3CL1,CXCL10,CXCL2,ECM1,EDN1,FN1,GBP1,GSTP1,ICAM1,IFI27,IFI30,IFI35,IFI6,IFIT1,IFIT2,IFIT3,IFITM1,IFITM2,IL15RA,IL18BP,IL1RN,IL32,INPP5D,IRF5,ISG15,ISG20,KRT8,LCN2,LCP1,MT2A,MUC1,MX1,NFKBIA,NOL3,OAS1,OASL,PSMB8,PSMB9,PSME2,PTK2B,RSAD2,SOD2,TIMP1,TNFRSF12A,TNFRSF14,TRIM21,TRIM22,TRIM34,USP18,VIM"
GO:0030593,neutrophil chemotaxis,100,11,2.52,110,0.00212,4.3e-5,1,"CD74,CX3CL1,CXCL10,CXCL2,EDN1,IL1RN,LGALS3,MDK,MPP1,S100A8,S100A9"
GO:0031100,animal organ regeneration,72,7,1.81,329,0.00221,0.00221,1,"ADM,ANXA3,CDKN1A,CLDN1,GSTP1,LCP1,NNMT"
GO:1905898,positive regulation of response to endoplasmic reticulum stress,37,5,0.93,331,0.00223,0.00223,1,"AGR2,DDIT3,PMAIP1,RNFT1,XBP1"
GO:0006563,L-serine metabolic process,11,3,0.28,335,0.00226,0.00226,1,"PHGDH,PSAT1,SDS"
GO:0070254,mucus secretion,11,3,0.28,336,0.00226,0.00226,1,"AGR2,CYBA,SYTL2"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,6,1.36,337,0.0023,0.0023,1,"DDIT3,NUPR1,PLEKHF1,PMAIP1,S100A8,S100A9"
GO:0007173,epidermal growth factor receptor signaling pathway,114,9,2.87,339,0.00238,0.00238,1,"AGR2,BTC,EFEMP1,GPRC5A,HBEGF,IFI6,PLAUR,PTK2B,SRC"
GO:0071356,cellular response to tumor necrosis factor,276,23,6.96,37,0.00241,5.6e-7,1,"CARD16,CASP1,CASP4,CD40,CLDN1,CX3CL1,CYBA,EDN1,GBP1,GSTP1,HYAL3,ICAM1,KRT8,LCN2,NFKBIA,NOL3,PSMB8,PSMB9,PSME2,PTK2B,THBS1,TNFRSF12A,TNFRSF14"
GO:0070372,regulation of ERK1 and ERK2 cascade,286,16,7.21,346,0.00254,0.00254,1,"ATF3,CD74,CSF1R,CX3CL1,DUSP1,FN1,GBP1,GLIPR2,GPNMB,GSTP1,ICAM1,P2RY6,PSCA,PTK2B,RRAS,SRC"
GO:0043393,regulation of protein binding,211,13,5.32,353,0.00276,0.00276,1,"ANXA2,B2M,CARD16,DAB2,IFIT1,IFIT2,LGALS3,NVL,PHLDA2,PLK2,SLPI,SRC,TRIB3"
GO:0042542,response to hydrogen peroxide,141,10,3.55,358,0.00306,0.00306,1,"ANXA1,CRYAB,DUSP1,GLRX2,GPX1,LCN2,LDHA,PTK2B,SRC,TXNIP"
GO:0071280,cellular response to copper ion,25,4,0.63,361,0.00331,0.00331,1,"MT1E,MT1F,MT1X,MT2A"
GO:0071496,cellular response to external stimulus,321,17,8.09,362,0.00334,0.00334,1,"AIF1,AQP3,ATF3,CASP1,CD40,CDKN1A,CYBA,CYBB,GLRX2,GSTP1,ICAM1,LCN2,MAP2K4,PMAIP1,SESN1,TLR3,XBP1"
GO:0001819,positive regulation of cytokine production,447,25,11.27,159,0.0035,1.8e-4,1,"AIF1,ANXA1,B2M,CASP1,CD40,CD74,CLU,CSF1R,CX3CL1,CYBA,CYBB,DDIT3,DHX58,HSPB1,IL1RN,IRF5,MDK,PAEP,POLR3K,RSAD2,SRC,THBS1,TLR3,TNFRSF14,XBP1"
GO:0044281,small molecule metabolic process,1839,67,46.36,278,0.00351,0.00123,1,"ACOT4,ADM,ANXA1,APOBEC3B,ATF3,B3GNT3,CBR3,CD74,CKB,CKMT1B,CMPK2,CRABP1,CYP2J2,CYP4F12,DDIT4,DHDH,EDN1,FADS3,FAH,GALK1,GATM,GMPR,GPX1,GSTP1,HYAL3,IGFBP3,IL4I1,INPP1,INPP5D,LDHA,MGST2,MPP1,MTHFD2,NNMT,NPL,NT5E,NUDT18,NUP37,NUPR1,OAS1,P2RY6,PEMT,PHGDH,PHLDA2,PLCD1,PMAIP1,PPA1,PSAT1,PSMB8,PSMB9,PSME2,PTK2B,RBKS,RDH13,RDH14,RDH5,SDR16C5,SDS,SLC16A3,SPR,SRC,ST3GAL4,SULT2B1,TRIB3,TST,VNN2,XBP1"
GO:0009615,response to virus,311,34,7.84,12,0.0037,6.1e-13,1,"ACTA2,APOBEC3B,CD40,CLU,CXCL10,DDIT4,DHX58,GBP1,HSPB1,HYAL3,IFI27,IFI44,IFI6,IFIT1,IFIT2,IFIT3,IFITM1,IFITM2,IRF5,ISG15,ISG20,LCN2,MX1,OAS1,OASL,PMAIP1,POLR3K,RSAD2,RTP4,SRC,TLR3,TRIM22,TRIM34,UNC93B1"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,8,2.52,372,0.00377,0.00377,1,"AIF1,CX3CL1,CYBA,EDN1,HBEGF,P2RY6,TGM2,THBS1"
GO:0010838,positive regulation of keratinocyte proliferation,13,3,0.33,373,0.00377,0.00377,1,"CDH3,MDK,TGM1"
GO:2000194,regulation of female gonad development,13,3,0.33,374,0.00377,0.00377,1,"HYAL3,NUPR1,SRC"
GO:0045429,positive regulation of nitric oxide biosynthetic process,42,5,1.06,377,0.00392,0.00392,1,"AIF1,CLU,EDN1,ICAM1,PTK2B"
GO:0001959,regulation of cytokine-mediated signaling pathway,170,11,4.29,378,0.00394,0.00394,1,"CARD16,CASP1,CASP4,CD24,CD74,ECM1,EDN1,GSTP1,IL1RN,NOL3,USP18"
GO:0045471,response to ethanol,123,9,3.1,379,0.00396,0.00396,1,"CLDN1,CYBB,EIF4EBP1,GSTP1,HTR3A,ICAM1,PEMT,PTK2B,S100A8"
GO:0072593,reactive oxygen species metabolic process,265,18,6.68,154,0.00409,1.4e-4,1,"AIF1,CDKN1A,CLU,CRYAB,CYBA,CYBB,DDIT4,EDN1,GPX1,GSTP1,ICAM1,IFI6,PMAIP1,PTK2B,SESN1,SOD2,SPR,THBS1"
GO:0043312,neutrophil degranulation,472,22,11.9,386,0.00436,0.00436,1,"ANXA2,ANXA3,B2M,CYBA,CYBB,GSTP1,LCN2,LGALS3,PLAU,PLAUR,QPCT,RHOG,RNASET2,S100A11,S100A8,S100A9,SERPINA3,SLC15A4,SLPI,STBD1,TIMP2,TUBB4B"
GO:1902043,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,14,3,0.35,394,0.00471,0.00471,1,"ATF3,PMAIP1,THBS1"
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,44,5,1.11,395,0.00481,0.00481,1,"CD74,CDKN1A,DDIT4,MUC1,NUPR1"
GO:0051091,positive regulation of DNA-binding transcription factor activity,252,14,6.35,398,0.0049,0.0049,1,"ANXA3,CARD16,CD40,CLU,CX3CL1,DDIT3,EDN1,ICAM1,S100A8,S100A9,TLR3,TRIM21,TRIM22,TRIM34"
GO:0002690,positive regulation of leukocyte chemotaxis,83,7,2.09,399,0.00493,0.00493,1,"AIF1,CD74,CXCL10,EDN1,MDK,PTK2B,THBS1"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,4,0.71,402,0.00505,0.00505,1,"BIK,PLAUR,PMAIP1,TNFSF10"
GO:0042730,fibrinolysis,28,4,0.71,403,0.00505,0.00505,1,"ANXA2,PLAU,PLAUR,THBS1"
GO:0090022,regulation of neutrophil chemotaxis,28,4,0.71,404,0.00505,0.00505,1,"CD74,EDN1,MDK,MPP1"
GO:0043200,response to amino acid,105,8,2.65,405,0.00506,0.00506,1,"CYBA,CYBB,EDN1,GSTP1,ICAM1,PEMT,SESN1,XBP1"
GO:2000278,regulation of DNA biosynthetic process,105,8,2.65,406,0.00506,0.00506,1,"CDKN1A,DSCC1,DUSP1,NVL,PINX1,PKIB,PTK2B,SRC"
GO:0071347,cellular response to interleukin-1,176,11,4.44,407,0.00511,0.00511,1,"CX3CL1,EDN1,GBP1,HYAL3,ICAM1,IL1RN,LCN2,NFKBIA,PSMB8,PSMB9,PSME2"
GO:0048771,tissue remodeling,176,11,4.44,408,0.00511,0.00511,1,"ANXA1,CSF1R,GJA5,GPNMB,INPP5D,MDK,NOL3,PTK2B,SRC,TGM2,TIMP1"
GO:0010660,regulation of muscle cell apoptotic process,84,7,2.12,412,0.00526,0.00526,1,"EDN1,MAP2K4,MDK,NOL3,NUPR1,PTK2B,SOD2"
GO:0002548,monocyte chemotaxis,64,6,1.61,415,0.00541,0.00541,1,"AIF1,ANXA1,CX3CL1,CXCL10,DUSP1,LGALS3"
GO:0048662,negative regulation of smooth muscle cell proliferation,64,6,1.61,416,0.00541,0.00541,1,"AIF1,CDKN1A,GSTP1,IGFBP3,SOD2,TPM1"
GO:0030855,epithelial cell differentiation,665,35,16.76,99,0.00561,3.4e-5,1,"ACTA2,AGR2,ANXA1,ANXA2,AQP3,CD24,CDH3,CDKN1A,CLDN1,CNN3,DAB2,GPX1,ICAM1,KLK5,KRT16,KRT17,KRT19,KRT23,KRT5,KRT6A,KRT7,KRT8,KRT80,LGALS3,OVOL1,RAB25,SCEL,SULT2B1,TGM1,TST,TXNIP,UPK1B,VIM,XBP1,ZEB2"
GO:0050868,negative regulation of T cell activation,107,8,2.7,419,0.00567,0.00567,1,"ANXA1,CD74,GPNMB,LGALS3,MDK,SMAD7,TNFRSF14,TWSG1"
GO:0051238,sequestering of metal ion,15,3,0.38,424,0.00577,0.00577,1,"LCN2,S100A8,S100A9"
GO:0006575,cellular modified amino acid metabolic process,179,11,4.51,425,0.00579,0.00579,1,"CKB,CKMT1B,GATM,GLRX2,GPX1,GSTP1,GSTT2,MGST2,MTHFD2,PEMT,VNN2"
GO:0003254,regulation of membrane depolarization,46,5,1.16,426,0.00583,0.00583,1,"FHL1,GJA5,IFI6,SMAD7,SRC"
GO:0009409,response to cold,46,5,1.16,427,0.00583,0.00583,1,"ADM,CXCL10,GMPR,NFKBIA,UCP2"
GO:0006954,inflammatory response,718,33,18.1,239,0.00593,6.7e-4,1,"ADM,AIF1,ANXA1,CASP4,CD40,CLU,CSF1R,CX3CL1,CXCL10,CXCL2,CYBA,CYBB,ECM1,FN1,GPX1,GSTP1,HYAL3,ICAM1,IL1RN,KRT16,MDK,MGST2,NFKBIA,NT5E,NUPR1,S100A8,S100A9,SERPINA3,TGM2,THBS1,TIMP1,TLR3,USP18"
GO:0032602,chemokine production,86,7,2.17,431,0.00598,0.00598,1,"AIF1,CD74,CSF1R,GSTP1,S100A8,S100A9,TLR3"
GO:0043065,positive regulation of apoptotic process,643,35,16.21,84,0.00613,1.7e-5,1,"ADM,ANXA1,ATF3,BIK,CASP1,CASP4,CD40,CLU,DDIT3,DUSP1,IFIT2,IGFBP3,INPP5D,IRF5,LDHA,MAP2K4,MELK,NUPR1,PLAUR,PLEKHF1,PMAIP1,PTRH2,S100A8,S100A9,SOD2,SRC,TGM2,THBS1,TLR3,TNFAIP8,TNFRSF12A,TNFSF10,TXNIP,UBD,YWHAH"
GO:0002702,positive regulation of production of molecular mediator of immune response,87,7,2.19,437,0.00637,0.00637,1,"B2M,CD40,CD74,KLK5,RSAD2,TNFRSF14,XBP1"
GO:0052547,regulation of peptidase activity,432,26,10.89,106,0.00647,4e-5,1,"CARD16,CASP1,CASP4,CRYAB,ECM1,EFNA1,FN1,GPX1,IFI6,NOL3,PI15,PLAUR,PMAIP1,PSMB8,PSMB9,PSME2,S100A8,S100A9,SERPINA3,SLPI,SRC,THBS1,TIMP1,TIMP2,TNFAIP8,TNFSF10"
GO:0002828,regulation of type 2 immune response,30,4,0.76,440,0.00649,0.00649,1,"ANXA1,CD74,ECM1,RSAD2"
GO:0071549,cellular response to dexamethasone stimulus,30,4,0.76,441,0.00649,0.00649,1,"DDIT4,EIF4EBP1,GJB2,ICAM1"
GO:1903524,positive regulation of blood circulation,67,6,1.69,446,0.00676,0.00676,1,"ADM,ADRA1B,EDN1,GJA5,ICAM1,TPM1"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,7,2.22,448,0.00678,0.00678,1,"AIF1,ANXA1,CDC45,CDCA5,DBF4B,FBXO5,STOX1"
GO:1990000,amyloid fibril formation,16,3,0.4,451,0.00697,0.00697,1,"B2M,CLU,CRYAB"
GO:0051447,negative regulation of meiotic cell cycle,16,3,0.4,452,0.00697,0.00697,1,"DUSP1,FBXO5,OVOL1"
GO:0031268,pseudopodium organization,16,3,0.4,453,0.00697,0.00697,1,"C15orf62,CDC42EP2,RAB25"
GO:0035313,"wound healing, spreading of epidermal cells",16,3,0.4,454,0.00697,0.00697,1,"HBEGF,ITGA5,PHLDB2"
GO:0001977,renal system process involved in regulation of blood volume,16,3,0.4,455,0.00697,0.00697,1,"CYBA,CYP4F12,GJA5"
GO:0002931,response to ischemia,48,5,1.21,458,0.00699,0.00699,1,"CSF1R,CX3CL1,EIF4EBP1,GJB2,NOL3"
GO:1901654,response to ketone,190,14,4.79,195,0.00705,3.4e-4,1,"CDKN1A,CLDN1,CYBA,CYBB,DDIT4,DUSP1,EDN1,EIF4EBP1,GJB2,ICAM1,P2RY6,SRC,THBS1,TXNIP"
GO:0002479,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",68,6,1.71,461,0.00726,0.00726,1,"B2M,CYBA,CYBB,PSMB8,PSMB9,PSME2"
GO:0050709,negative regulation of protein secretion,136,9,3.43,464,0.00758,0.00758,1,"ANXA1,CARD16,CX3CL1,FAM3D,FN1,GBP1,RSAD2,SERGEF,VSNL1"
GO:0048878,chemical homeostasis,1138,50,28.69,133,0.00778,8.6e-5,1,"ADM,ADRA1B,ANGPTL4,ANXA2,AQP3,ATP1A3,B2M,CA12,CALCB,CD24,CD40,CKB,CLDN1,CX3CL1,CXCL10,CYBA,CYP4F12,DDIT3,EDN1,FHL1,GJA5,GSTP1,ICAM1,IFI6,IFIT1,KRT16,LCN2,LGALS1,MALL,MT1E,MT1F,MT1X,MT2A,NOL3,NUBP1,OAS1,P2RY6,PTK2B,RAB38,S100A8,S100A9,SMAD7,SOD2,SRC,STEAP1,TGM2,TLCD1,TRPV6,VSNL1,XBP1"
GO:0070663,regulation of leukocyte proliferation,213,12,5.37,470,0.00795,0.00795,1,"AIF1,ANXA1,CD24,CD40,CD74,CDKN1A,GPNMB,GSTP1,INPP5D,LGALS3,TNFRSF14,TWSG1"
GO:0051348,negative regulation of transferase activity,267,14,6.73,471,0.00802,0.00802,1,"CDKN1A,DUSP1,DUSP18,FBXO5,GPRC5A,GSKIP,GSTP1,HSPB1,PINX1,PKIB,SMAD7,SRC,TRIB2,TRIB3"
