GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0010951,negative regulation of endopeptidase activity,241,15,5.67,93,6.1e-4,6.1e-4,1,"C4A,CARD16,CRYAB,IFI16,RARRES1,SERPINA5,SERPINE2,SFRP2,SLPI,SPINK5,SPINT2,SPOCK1,TFPI2,TIMP3,WFDC2"
GO:0007267,cell-cell signaling,1802,68,42.39,36,6.5e-4,5.5e-5,1,"ADM,AGER,ANGPT1,APOA1,CARD16,CCL20,CD14,CD200,CD36,CDH2,CHRNA1,CHST4,CMAHP,CPE,CXXC4,DDIT3,DLL1,DPP4,DRD2,DTNA,EDN1,EFNA1,FAM3B,FGF13,FOLR1,FRZB,FYN,GABRG3,GHSR,GJA1,GJB2,GNRH1,GPNMB,HFE,HTR3A,IGFBP6,IL17C,IL1R2,INHA,ITGB6,KIT,LGR5,LRRTM1,LYPD1,PCDHB10,PCDHB2,PCDHB3,PCDHB5,PDE6G,RBP4,S100A8,S100A9,SAA1,SCEL,SERPINE2,SFRP2,SLC25A6,SOSTDC1,SOX2,SULF1,TMEM198,TNFRSF14,TRIM6,TSHR,UCN,WNT11,WNT2,WNT2B"
GO:0006898,receptor-mediated endocytosis,248,18,5.83,29,8.1e-4,2.5e-5,1,"ADM,ANGPT1,APOA1,APOC1,B2M,CD14,CD36,CEACAM1,CLU,DLL1,DRD2,FOLR1,HBA2,HFE,HP,LRRTM1,SAA1,SPARC"
GO:0003158,endothelium development,127,10,2.99,107,8.4e-4,8.4e-4,1,"CEACAM1,COL23A1,DLL1,DLL4,GJA1,HOXB5,ICAM1,SLC40A1,STC1,TMEM100"
GO:0051091,positive regulation of DNA-binding transcription factor activity,252,15,5.93,109,9.6e-4,9.6e-4,1,"AGER,BEX1,CARD16,CD200,CD36,CLU,DDIT3,EDN1,ICAM1,KIT,S100A8,S100A9,TRIM22,TRIM34,WNT2"
GO:0006958,"complement activation, classical pathway",34,5,0.8,116,0.00111,0.00111,1,"C2,C4A,CFI,CLU,SUSD4"
GO:0030308,negative regulation of cell growth,180,12,4.23,120,0.00116,0.00116,1,"BCL11A,CRYAB,FBP1,FGF13,FRZB,GJA1,RERG,SCGB3A1,SEMA5B,SERPINE2,SFRP2,WNT11"
GO:0045927,positive regulation of growth,257,15,6.05,121,0.00117,0.00117,1,"CRABP2,DLL1,DRD2,EDN1,F2,FOXS1,GHSR,HBEGF,MYOD1,REG1A,S100A8,S100A9,SFRP2,UCN,WNT2"
GO:2001214,positive regulation of vasculogenesis,10,3,0.24,127,0.00137,0.00137,1,"ADM,CEACAM1,TMEM100"
GO:0071281,cellular response to iron ion,10,3,0.24,128,0.00137,0.00137,1,"B2M,HFE,SLC40A1"
GO:0042742,defense response to bacterium,242,17,5.69,39,0.0014,6.2e-5,1,"BPIFA2,CAMP,CCL20,CD36,DEFB1,F2,HP,KRT6A,LYG1,MICA,S100A14,S100A7,S100A8,S100A9,SLPI,SPINK5,TNFRSF14"
GO:0030449,regulation of complement activation,54,6,1.27,133,0.00162,0.00162,1,"C2,C4A,CFI,CLU,F2,SUSD4"
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,163,11,3.83,136,0.00167,0.00167,1,"CDH18,CDH2,CEACAM1,PCDH18,PCDHA10,PCDHB10,PCDHB2,PCDHB3,PCDHB5,PCDHGA7,PCDHGB4"
GO:2001198,regulation of dendritic cell differentiation,11,3,0.26,140,0.00185,0.00185,1,"AGER,TMEM176A,TMEM176B"
GO:0014831,gastro-intestinal system smooth muscle contraction,11,3,0.26,141,0.00185,0.00185,1,"GHSR,KIT,SULF1"
GO:0060688,regulation of morphogenesis of a branching structure,56,6,1.32,149,0.00196,0.00196,1,"BCL11A,HOXB7,SIX2,SULF1,WNT2,WNT2B"
GO:0030198,extracellular matrix organization,356,18,8.38,150,0.00201,0.00201,1,"COL11A2,COL1A2,COL23A1,DPP4,FBLN2,HAPLN1,ICAM1,ITGB6,MMP10,MMP7,NID2,PRSS1,PXDN,SFRP2,SPARC,SPINK5,SPINT2,SULF1"
GO:0071385,cellular response to glucocorticoid stimulus,57,6,1.34,154,0.00215,0.00215,1,"DDIT4,EDN1,GJB2,ICAM1,MYOD1,STC1"
GO:0071624,positive regulation of granulocyte chemotaxis,24,4,0.56,156,0.00221,0.00221,1,"DAPK2,EDN1,S100A14,S100A7"
GO:0001666,response to hypoxia,347,21,8.16,41,0.00225,7.9e-5,1,"ADM,AGER,ANGPTL4,BNIP3,CA9,CARD16,COX4I2,CRYAB,DDIT4,DPP4,DRD2,EDN1,EGLN3,FAM162A,ICAM1,LDHA,MALAT1,MB,REG1A,STC1,STC2"
GO:0045087,innate immune response,796,32,18.73,159,0.00227,0.00227,1,"AGER,APOBEC3G,B2M,C2,C4A,CAMP,CCL20,CD14,CEACAM1,CFI,CLEC4M,CLU,DEFB1,DRD2,EDN1,FYN,ICAM1,IFI16,MICA,MUC1,MUC4,S100A7,S100A8,S100A9,SAA1,SLPI,SUSD4,TNFRSF14,TRIM22,TRIM34,TRIM6,ULBP2"
GO:0050777,negative regulation of immune response,145,10,3.41,161,0.00229,0.00229,1,"ANGPT1,APOA1,CD300A,CEACAM1,DRD2,HFE,IFI16,MICA,SPINK5,TNFRSF14"
GO:0071548,response to dexamethasone,40,5,0.94,165,0.00235,0.00235,1,"DDIT4,EDN1,GHSR,GJB2,ICAM1"
GO:0030334,regulation of cell migration,879,38,20.68,68,0.00237,2.2e-4,1,"AGER,ANGPT1,CCL20,CCL28,CD200,CD300A,CEACAM1,CXCL17,DAPK2,DLL4,DRD2,EDN1,EDN2,EFNA1,GLIPR2,GNRH1,GPNMB,HBEGF,ICAM1,IGFBP3,IGFBP5,KIT,NEDD9,PTPRR,RND3,RRAS,S100A14,S100A7,SEMA5B,SERPINE2,SFRP2,SPARC,SPRY2,STC1,SULF1,TNFRSF14,TRIP6,WNT11"
GO:0031348,negative regulation of defense response,222,13,5.22,166,0.00237,0.00237,1,"AGER,APOA1,CD200,CEACAM1,CXCL17,DRD2,F2,GHSR,IFI16,IL1R2,MICA,SAA1,SPINK5"
GO:0009611,response to wounding,643,33,15.13,28,0.00237,2.4e-5,1,"ADM,AGER,APOA1,CD36,CEACAM1,COL1A2,CPQ,DGKG,DRD2,EDN1,EVPLL,F2,FLRT3,FOLR1,FYN,GJA1,HBEGF,ID3,KLK6,KRT6A,MATN2,MYOD1,NFE2,REG1A,S100A8,SAA1,SERPINA5,SERPINE2,SOX2,SPARC,TFPI2,TM4SF4,VAV3"
GO:0043568,positive regulation of insulin-like growth factor receptor signaling pathway,12,3,0.28,168,0.00243,0.00243,1,"GHSR,IGFBP3,IGFBP5"
GO:0045820,negative regulation of glycolytic process,12,3,0.28,169,0.00243,0.00243,1,"DDIT4,FBP1,NUPR1"
GO:0061469,regulation of type B pancreatic cell proliferation,12,3,0.28,170,0.00243,0.00243,1,"NUPR1,REG1A,SGPP2"
GO:0042308,negative regulation of protein import into nucleus,12,3,0.28,171,0.00243,0.00243,1,"ANGPT1,CD36,PKIA"
GO:0045471,response to ethanol,123,9,2.89,173,0.00251,0.00251,1,"CD14,DRD2,FYN,GNRH1,HTR3A,ICAM1,RBP4,S100A8,SPARC"
GO:0045662,negative regulation of myoblast differentiation,25,4,0.59,176,0.00258,0.00258,1,"DDIT3,DLL1,ID3,SOSTDC1"
GO:0001913,T cell mediated cytotoxicity,41,5,0.96,180,0.00262,0.00262,1,"AGER,B2M,CEACAM1,MICA,ULBP2"
GO:0050680,negative regulation of epithelial cell proliferation,148,10,3.48,182,0.00266,0.00266,1,"B2M,CEACAM1,DLL4,GJA1,LIMS2,NUPR1,SFRP2,SOX2,SPARC,SULF1"
GO:0042445,hormone metabolic process,226,13,5.32,186,0.00277,0.00277,1,"ADM,AKR1C3,ALDH1A1,APOA1,CPE,CPQ,CRABP2,CYP21A2,DHRS2,HFE,KLK6,RBP4,STC2"
GO:0043116,negative regulation of vascular permeability,13,3,0.31,195,0.0031,0.0031,1,"ADM,ANGPT1,CEACAM1"
GO:0021984,adenohypophysis development,13,3,0.31,196,0.0031,0.0031,1,"DRD2,PITX2,SOX2"
GO:1901386,negative regulation of voltage-gated calcium channel activity,13,3,0.31,197,0.0031,0.0031,1,"DRD2,GPR35,REM1"
GO:1900121,negative regulation of receptor binding,13,3,0.31,198,0.0031,0.0031,1,"B2M,CRTAC1,HFE"
GO:0009612,response to mechanical stimulus,204,12,4.8,206,0.00331,0.00331,1,"ASNS,BNIP3,DRD2,EDN1,FYN,GJA1,KIT,MMP7,SCEL,SERPINE2,UCN,WNT11"
GO:0006954,inflammatory response,718,29,16.89,207,0.00337,0.00337,1,"ADM,AGER,APOA1,C4A,CCL20,CD14,CD200,CD36,CHST4,CLU,CXCL1,CXCL17,CXCL3,F2,GHSR,GJA1,HFE,HP,ICAM1,IFI16,IL17C,IL1R2,ITGB6,KIT,NUPR1,S100A8,S100A9,SAA1,UCN"
GO:0009798,axis specification,83,7,1.95,208,0.00339,0.00339,1,"CXXC4,DDIT3,DLL1,PITX2,SIX2,STC1,TDRD5"
GO:0001516,prostaglandin biosynthetic process,27,4,0.64,210,0.00345,0.00345,1,"AKR1C3,EDN1,EDN2,PTGDS"
GO:0034698,response to gonadotropin,27,4,0.64,211,0.00345,0.00345,1,"ASNS,GHSR,GJB2,ICAM1"
GO:0031667,response to nutrient levels,480,26,11.29,40,0.00355,7.4e-5,1,"ADM,AKR1C3,APOA1,ASNS,BCL11A,C2,CCL28,DDIT3,FOLR1,FYN,GHSR,HFE,ICAM1,IFI16,LDHA,MMP7,MYOD1,REG1A,SFRP2,SPARC,STC1,STC2,UCN,UPP1,WNT11,WNT2B"
GO:0061138,morphogenesis of a branching epithelium,180,11,4.23,216,0.00362,0.00362,1,"ADM,DLL4,EDN1,HOXB7,SFRP2,SIX2,SPINT2,SPRY2,SULF1,WNT2,WNT2B"
GO:0060562,epithelial tube morphogenesis,318,16,7.48,220,0.00367,0.00367,1,"ADM,DLL1,DLL4,EDN1,FOLR1,GJA1,HOXB7,LGR5,SFRP2,SIX2,SOSTDC1,SPINT2,SPRY2,WNT11,WNT2,WNT2B"
GO:0035810,positive regulation of urine volume,14,3,0.33,223,0.00388,0.00388,1,"DRD2,EDN1,NPR3"
GO:0071496,cellular response to external stimulus,321,16,7.55,226,0.00402,0.00402,1,"AKR1C3,ASNS,BCL11A,BNIP3,FOLR1,FYN,GJA1,HFE,ICAM1,IFI16,MMP7,MYOD1,SFRP2,UPP1,WNT11,WNT2B"
GO:0033627,cell adhesion mediated by integrin,65,6,1.53,227,0.00419,0.00419,1,"DPP4,EFNA1,ICAM1,ITGB6,MUC1,SFRP2"
GO:0035094,response to nicotine,46,5,1.08,230,0.00436,0.00436,1,"B2M,CHRNA1,DRD2,EDN1,LYPD1"
GO:0001501,skeletal system development,497,26,11.69,54,0.00439,1.3e-4,1,"COL11A2,COL1A2,EDN1,EFEMP1,FRZB,GJA1,HAPLN1,HAPLN3,HOXB2,HOXB5,HOXB7,INHA,KIT,MATN2,NPR3,PAPPA2,PITX2,PLS3,RBP4,SFRP2,SIX2,SPARC,STC1,SULF1,WNT11,WNT2B"
GO:0051883,killing of cells in other organism involved in symbiotic interaction,15,3,0.35,234,0.00476,0.00476,1,"CAMP,F2,KRT6A"
GO:0060026,convergent extension,15,3,0.35,235,0.00476,0.00476,1,"FRZB,SFRP2,WNT11"
GO:0033604,negative regulation of catecholamine secretion,15,3,0.35,236,0.00476,0.00476,1,"DRD2,GHSR,UCN"
GO:0015671,oxygen transport,15,3,0.35,237,0.00476,0.00476,1,"HBA2,MB,NGB"
GO:0050711,negative regulation of interleukin-1 secretion,15,3,0.35,238,0.00476,0.00476,1,"APOA1,CARD16,IL1R2"
GO:0051238,sequestering of metal ion,15,3,0.35,239,0.00476,0.00476,1,"S100A7,S100A8,S100A9"
GO:0030855,epithelial cell differentiation,665,33,15.65,34,0.00489,4.6e-5,1,"AKR1C3,CDH2,CEACAM1,CNFN,CNN3,COL23A1,DLL1,FLG,FRZB,GJA1,HOXB5,HRNR,ICAM1,ID3,KRT18,KRT19,KRT5,KRT6A,KRT6C,KRT80,NR5A2,PITX2,PRSS8,RHCG,S100A7,SCEL,SIX2,SPINK5,SPINT2,STC1,TGM5,TMEM100,WNT11"
GO:0007584,response to nutrient,215,12,5.06,246,0.00504,0.00504,1,"AKR1C3,APOA1,BCL11A,C2,CCL28,FOLR1,FYN,LDHA,SFRP2,SPARC,STC1,STC2"
GO:0048762,mesenchymal cell differentiation,215,12,5.06,247,0.00504,0.00504,1,"EDN1,EFNA1,FOLR1,FRZB,GLIPR2,PITX2,SEMA5B,SFRP2,SIX2,TMEM100,WNT11,WNT2"
GO:0045987,positive regulation of smooth muscle contraction,30,4,0.71,248,0.0051,0.0051,1,"EDN1,EDN2,GHSR,KIT"
GO:0009952,anterior/posterior pattern specification,216,12,5.08,249,0.00522,0.00522,1,"BHLHE40,DDIT3,DLL1,HOXB2,HOXB5,HOXB7,MEOX1,SFRP2,SIX2,TDRD5,WNT2,WNT2B"
GO:0007173,epidermal growth factor receptor signaling pathway,114,8,2.68,253,0.00552,0.00552,1,"CEACAM1,EFEMP1,FAM83A,GPRC5A,HBEGF,PDE6G,SPRY2,TGFA"
GO:0001910,regulation of leukocyte mediated cytotoxicity,69,6,1.62,257,0.00562,0.00562,1,"AGER,B2M,CEACAM1,ICAM1,MICA,ULBP2"
GO:0048638,regulation of developmental growth,333,16,7.83,260,0.00569,0.00569,1,"BCL11A,CRABP2,DLL1,DRD2,EDN1,FGF13,FOXS1,GHSR,GJA1,MYOD1,RBP4,REG1A,SEMA5B,SFRP2,STC2,WNT2"
GO:0048260,positive regulation of receptor-mediated endocytosis,49,5,1.15,261,0.00573,0.00573,1,"ANGPT1,B2M,CLU,DRD2,HFE"
GO:0019731,antibacterial humoral response,31,4,0.73,262,0.00574,0.00574,1,"CAMP,DEFB1,SLPI,SPINK5"
GO:0048385,regulation of retinoic acid receptor signaling pathway,16,3,0.38,263,0.00576,0.00576,1,"AKR1C3,CRABP2,ZNF536"
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,16,3,0.38,264,0.00576,0.00576,1,"CTAG1A,CTAG1B,CTAG2"
GO:0031960,response to corticosteroid,158,14,3.72,27,0.00587,2.2e-5,1,"ADM,AGXT,AKR1C3,DDIT4,EDN1,GHSR,GJB2,GNRH1,ICAM1,IGFBP7,MYOD1,SPARC,STC1,UCN"
GO:0007416,synapse assembly,168,10,3.95,270,0.0065,0.0065,1,"CDH2,DRD2,FLRT3,GHSR,LRRTM1,LRTM1,PCDHB10,PCDHB2,PCDHB3,PCDHB5"
GO:0007155,cell adhesion,1361,62,32.02,2,0.00651,3.3e-7,1,"AGER,ANGPT1,APOA1,CCL28,CD200,CD300A,CD36,CDH18,CDH2,CEACAM1,CHST4,CLDN9,CLEC4M,CNN3,DGCR6,DLL1,DPP4,EFNA1,EPDR1,FBLN2,FLRT3,FOLR3,FYN,GNRH1,GPNMB,HAPLN1,HAPLN3,HFE,ICAM1,IGFBP7,ITGB6,KIT,KRT18,LIMS2,LRRN2,MSLN,MUC1,MUC4,NEDD9,NID2,PCDH18,PCDHA10,PCDHB10,PCDHB2,PCDHB3,PCDHB5,PCDHGA7,PCDHGB4,RND3,S100A10,S100A8,S100A9,SAA1,SERPINE2,SFRP2,SOX2,SPINK5,SPINT2,SPOCK1,TNFRSF14,TRIP6,VAV3"
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,251,13,5.91,273,0.00666,0.00666,1,"ANGPT1,CD300A,CD36,EFNA1,FYN,GPRC5A,HBEGF,ICAM1,KIT,NEDD9,SFRP2,TGFA,TNFRSF14"
GO:0048521,negative regulation of behavior,17,3,0.4,275,0.00688,0.00688,1,"DRD2,GHSR,UCN"
GO:0060973,cell migration involved in heart development,17,3,0.4,276,0.00688,0.00688,1,"FLRT3,FOLR1,PITX2"
GO:0051216,cartilage development,197,11,4.63,284,0.00708,0.00708,1,"COL11A2,EDN1,EFEMP1,FRZB,MATN2,SFRP2,SIX2,STC1,SULF1,WNT11,WNT2B"
GO:0051591,response to cAMP,95,7,2.24,285,0.0071,0.0071,1,"AGXT,AQP8,GPD1,IGFBP5,LDHA,SPARC,STC1"
GO:0061326,renal tubule development,95,7,2.24,286,0.0071,0.0071,1,"AQP11,DLL1,HOXB7,LGR5,SIX2,WNT11,WNT2B"
GO:0048562,embryonic organ morphogenesis,282,14,6.63,287,0.00713,0.00713,1,"DLL1,EDN1,EFEMP1,EFNA1,FOLR1,FRZB,GJA1,HOXB2,HOXB5,HOXB7,RBP4,SIX2,SPRY2,WNT11"
GO:0055065,metal ion homeostasis,627,25,14.75,290,0.00735,0.00735,1,"ADM,B2M,BNIP3,CCL28,CD36,CP,DDIT3,DRD2,EDN1,EDN2,F2,FYN,GJA1,GPR35,HFE,REG1A,S100A14,S100A8,S100A9,SAA1,SLC22A17,SLC40A1,STC1,STC2,TMEM178A"
GO:0002011,morphogenesis of an epithelial sheet,52,5,1.22,291,0.00737,0.00737,1,"CEACAM1,DLL4,FLRT3,HBEGF,HOXB2"
GO:0042246,tissue regeneration,73,6,1.72,294,0.00738,0.00738,1,"CPQ,GJA1,KLK6,MYOD1,SOX2,TM4SF4"
GO:0006826,iron ion transport,73,6,1.72,295,0.00738,0.00738,1,"B2M,CP,FLVCR2,HFE,SLC22A17,SLC40A1"
GO:0071456,cellular response to hypoxia,200,11,4.71,300,0.00789,0.00789,1,"BNIP3,CA9,CARD16,COX4I2,EDN1,EGLN3,FAM162A,ICAM1,MALAT1,STC1,STC2"
GO:2000146,negative regulation of cell motility,315,15,7.41,301,0.00789,0.00789,1,"CCL28,CD200,CD300A,DLL4,DRD2,GNRH1,IGFBP3,IGFBP5,PTPRR,RRAS,SFRP2,SPINT2,STC1,SULF1,WNT11"
GO:0022600,digestive system process,97,7,2.28,302,0.00793,0.00793,1,"APOA1,CD36,GHSR,MUC4,NPR3,RBP4,UCN"
GO:0002701,negative regulation of production of molecular mediator of immune response,34,4,0.8,305,0.00801,0.00801,1,"ANGPT1,APOA1,HFE,SPINK5"
GO:0045823,positive regulation of heart contraction,34,4,0.8,306,0.00801,0.00801,1,"ADM,EDN1,EDN2,UCN"
GO:0098801,regulation of renal system process,34,4,0.8,307,0.00801,0.00801,1,"DRD2,EDN1,GJA1,STC1"
GO:0090026,positive regulation of monocyte chemotaxis,18,3,0.42,309,0.00811,0.00811,1,"CXCL17,S100A14,S100A7"
GO:0060192,negative regulation of lipase activity,18,3,0.42,310,0.00811,0.00811,1,"ANGPTL4,APOA1,APOC1"
GO:0009636,response to toxic substance,511,29,12.02,23,0.00819,1.2e-5,1,"ADIRF,ASNS,B2M,BNIP3,CD14,CD36,CHRNA1,CPOX,CRYAB,DDC,DHRS2,DRD2,EDN1,FYN,GNRH1,HBA2,HP,HTR3A,ICAM1,LDHA,LTC4S,LYPD1,MB,NUPR1,PXDN,RBP4,S100A8,S100A9,SPARC"
GO:0022408,negative regulation of cell-cell adhesion,174,10,4.09,313,0.00825,0.00825,1,"APOA1,CCL28,CD300A,CEACAM1,GNRH1,GPNMB,HFE,SERPINE2,SPINT2,TNFRSF14"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,202,11,4.75,316,0.00847,0.00847,1,"AGER,ANGPT1,CCL20,CD36,DRD2,GLIPR2,GPNMB,ICAM1,KIT,S100A7,SPRY2"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,5,1.27,319,0.00864,0.00864,1,"DDIT3,NUPR1,RNF183,S100A8,S100A9"
GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,35,4,0.82,325,0.00888,0.00888,1,"APOA1,LIMS2,NEDD9,S100A10"
GO:0010544,negative regulation of platelet activation,19,3,0.45,328,0.00946,0.00946,1,"CEACAM1,F2,SERPINE2"
GO:1902993,positive regulation of amyloid precursor protein catabolic process,19,3,0.45,329,0.00946,0.00946,1,"AGER,CLU,EFNA1"
GO:0030903,notochord development,19,3,0.45,330,0.00946,0.00946,1,"EFNA1,ID3,WNT11"
GO:0035584,calcium-mediated signaling using intracellular calcium source,19,3,0.45,331,0.00946,0.00946,1,"CCL20,DEFB1,GPR143"
GO:0031342,negative regulation of cell killing,19,3,0.45,332,0.00946,0.00946,1,"CEACAM1,KRT6A,MICA"
GO:0006873,cellular ion homeostasis,641,25,15.08,335,0.00957,0.00957,1,"ADM,AQP11,BNIP3,CCL28,CD36,CP,DDIT3,DRD2,EDN1,EDN2,F2,FYN,GJA1,GPR35,HFE,RAB38,RHCG,S100A8,S100A9,SAA1,SLC22A17,SLC40A1,STC1,STC2,TMEM178A"
GO:0001662,behavioral fear response,36,4,0.85,338,0.00981,0.00981,1,"DPP4,GJA1,LYPD1,UCN"
GO:0072593,reactive oxygen species metabolic process,265,13,6.23,342,0.01024,0.01024,1,"AKR1C3,BNIP3,CD36,CLU,CRYAB,DDIT4,EDN1,F2,FYN,HBA2,HP,ICAM1,PXDN"
GO:0048608,reproductive structure development,414,22,9.74,78,0.01035,3.4e-4,1,"ADM,AKR1C3,GHSR,GJA1,GJB2,GNRH1,ICAM1,INHA,KIT,KRT19,LDOC1,NUPR1,RBP4,SERPINA5,SERPINE2,SFRP2,SPINT2,STC1,STC2,SULF1,WNT2,WNT2B"
GO:0044342,type B pancreatic cell proliferation,19,5,0.45,38,0.01058,6.2e-5,1,"IGFBP3,IGFBP5,NUPR1,REG1A,SGPP2"
GO:0061458,reproductive system development,417,22,9.81,82,0.0111,3.8e-4,1,"ADM,AKR1C3,GHSR,GJA1,GJB2,GNRH1,ICAM1,INHA,KIT,KRT19,LDOC1,NUPR1,RBP4,SERPINA5,SERPINE2,SFRP2,SPINT2,STC1,STC2,SULF1,WNT2,WNT2B"
GO:0032102,negative regulation of response to external stimulus,381,19,8.96,137,0.01144,0.00179,1,"AGER,APOA1,CARD16,CD200,CEACAM1,CXCL17,DRD2,EDN1,F2,GHSR,GJA1,IFI16,IL1R2,MICA,SAA1,SEMA5B,SERPINE2,SPINK5,UCN"
GO:2000377,regulation of reactive oxygen species metabolic process,183,10,4.31,348,0.01151,0.01151,1,"AKR1C3,BNIP3,CD36,CLU,CRYAB,EDN1,F2,FYN,HP,ICAM1"
GO:0019229,regulation of vasoconstriction,58,5,1.36,349,0.0116,0.0116,1,"ADM,EDN1,EDN2,GJA1,ICAM1"
GO:0008584,male gonad development,130,8,3.06,350,0.01181,0.01181,1,"AKR1C3,GJA1,ICAM1,INHA,KIT,NUPR1,SFRP2,WNT2B"
GO:0010035,response to inorganic substance,534,24,12.56,146,0.01181,0.00194,1,"AKR1C3,B2M,BNIP3,CD14,CD36,CHP2,CPOX,CRYAB,DRD2,EDN1,FBP1,FYN,GNRH1,HBA2,HFE,HP,ICAM1,KIT,LDHA,MB,S100A16,S100A8,SLC40A1,SPARC"
GO:0050900,leukocyte migration,422,27,9.93,14,0.01182,2.7e-6,1,"AGER,ANGPT1,CCL20,CCL28,CD200,CD300A,CEACAM1,COL1A2,CXCL1,CXCL17,CXCL3,DAPK2,EDN1,EDN2,F2,FYN,ICAM1,KIT,S100A14,S100A7,S100A8,S100A9,SAA1,SDC2,TNFRSF14,VAV3,VPREB3"
GO:0030336,negative regulation of cell migration,300,14,7.06,351,0.01187,0.01187,1,"CCL28,CD200,CD300A,DLL4,DRD2,GNRH1,IGFBP3,IGFBP5,PTPRR,RRAS,SFRP2,STC1,SULF1,WNT11"
