GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0007178,transmembrane receptor protein serine/threonine kinase signaling pathway,338,15,6.96,73,0.0045,0.0045,1,"APPL2,CAV1,DKK3,DLX5,FOLR1,FST,GPC3,HPGD,ID1,SFRP2,SOSTDC1,TGFB2,TTK,VEPH1,ZFYVE9"
GO:0007127,meiosis I,100,7,2.06,74,0.0046,0.0046,1,"AURKA,BTBD18,CKS2,PLK1,PRDM9,PTTG1,TOP2A"
GO:0007631,feeding behavior,100,7,2.06,75,0.0046,0.0046,1,"BBS12,GALR2,NMU,NPY,QRFP,RXFP4,UCHL1"
GO:0060973,cell migration involved in heart development,17,3,0.35,77,0.00475,0.00475,1,"FOLR1,MESP1,NDRG4"
GO:0060828,regulation of canonical Wnt signaling pathway,276,13,5.68,78,0.00487,0.00487,1,"ARNTL,CAPRIN2,CAV1,DAAM2,DKK3,DLX5,FOLR1,FRAT1,GPC3,MESP1,SFRP2,SOSTDC1,WNT5B"
GO:0000070,mitotic sister chromatid segregation,144,11,2.96,6,0.00525,2e-4,1,"ANAPC15,CCNB1,DLGAP5,KIF23,KIF2C,NUF2,PLK1,PSRC1,PTTG1,TTK,USP44"
GO:0051310,metaphase plate congression,55,5,1.13,79,0.00538,0.00538,1,"CCNB1,KIF2C,NUF2,PSRC1,TRAPPC12"
GO:0034508,centromere complex assembly,35,4,0.72,81,0.00559,0.00559,1,"CENPA,CENPV,OIP5,TRAPPC12"
GO:0051383,kinetochore organization,18,3,0.37,82,0.00561,0.00561,1,"CENPA,NUF2,TRAPPC12"
GO:0031145,anaphase-promoting complex-dependent catabolic process,80,6,1.65,87,0.0061,0.0061,1,"ANAPC15,AURKA,CCNB1,PLK1,PTTG1,UBE2S"
GO:1902644,tertiary alcohol metabolic process,19,3,0.39,88,0.00656,0.00656,1,"AKR1B1,AKR1C1,DKK3"
GO:0071459,"protein localization to chromosome, centromeric region",19,3,0.39,89,0.00656,0.00656,1,"CENPA,TRAPPC12,TTK"
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,163,9,3.36,91,0.00671,0.00671,1,"CDH18,CLSTN2,PCDHA1,PCDHA3,PCDHA8,PCDHAC1,PCDHB10,PCDHB13,PCDHGA1"
GO:0042737,drug catabolic process,136,8,2.8,93,0.00717,0.00717,1,"CYP4B1,GCAT,GPX3,HP,MAOA,MOXD1,OVGP1,OXCT2"
GO:0033630,positive regulation of cell adhesion mediated by integrin,20,3,0.41,98,0.0076,0.0076,1,"SFRP2,SKAP1,TGFB2"
GO:0010804,negative regulation of tumor necrosis factor-mediated signaling pathway,20,3,0.41,99,0.0076,0.0076,1,"APOA1,CCDC3,TRAIP"
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,22,3,0.45,104,0.00996,0.00996,1,"CASQ2,CLIC2,FKBP1B"
GO:1904666,regulation of ubiquitin protein ligase activity,22,3,0.45,105,0.00996,0.00996,1,"PLK1,UBE2S,USP44"
GO:0090263,positive regulation of canonical Wnt signaling pathway,145,8,2.98,106,0.01037,0.01037,1,"ARNTL,CAPRIN2,CAV1,DAAM2,DLX5,FRAT1,GPC3,SFRP2"
GO:0010965,regulation of mitotic sister chromatid separation,57,7,1.17,4,0.01127,1.6e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,PTTG1,TTK,USP44"
GO:2000050,regulation of non-canonical Wnt signaling pathway,23,3,0.47,109,0.01129,0.01129,1,"DAAM2,GPC3,SFRP2"
GO:1901017,negative regulation of potassium ion transmembrane transporter activity,23,3,0.47,110,0.01129,0.01129,1,"CASQ2,CAV1,KCNE2"
GO:0007080,mitotic metaphase plate congression,43,4,0.89,111,0.01158,0.01158,1,"CCNB1,KIF2C,NUF2,PSRC1"
GO:0042632,cholesterol homeostasis,92,6,1.89,112,0.01181,0.01181,1,"ACSM3,AKR1C1,APOA1,CAV1,GRAMD1B,LCAT"
GO:0048232,male gamete generation,518,22,10.66,41,0.0122,0.00113,1,"ARNTL,BTBD18,CABYR,CATSPER3,CCNB1,DEFB1,DPEP3,MEIG1,NR0B1,OCA2,PACRG,PTTG1,ROPN1L,RSPH1,SERPINA5,SPA17,SPAG11B,TAF7L,TMEM203,TSPAN8,TTC26,ZBTB16"
GO:0055092,sterol homeostasis,93,6,1.91,114,0.01242,0.01242,1,"ACSM3,AKR1C1,APOA1,CAV1,GRAMD1B,LCAT"
GO:0009855,determination of bilateral symmetry,121,7,2.49,115,0.01262,0.01262,1,"CCDC103,DAAM2,DISP1,FOLR1,MESP1,NDRG4,SOSTDC1"
GO:0002719,negative regulation of cytokine production involved in immune response,24,3,0.49,116,0.0127,0.0127,1,"APOA1,HMOX1,TGFB2"
GO:0055114,oxidation-reduction process,948,30,19.52,117,0.01289,0.01289,1,"ADHFE1,AKR1B1,AKR1C1,APOA1,APPL2,ASPHD1,BCO2,CCNB1,CMAHP,COQ10A,COX7B,COX7C,CYP4B1,CYP4Z1,DEGS2,GLRX5,GNMT,GPX3,GYG2,HACL1,HMOX1,HPGD,HSD17B11,LDHB,MAOA,MLYCD,MOXD1,PDIA5,PGM2,SELENBP1"
GO:0009799,specification of symmetry,122,7,2.51,119,0.01316,0.01316,1,"CCDC103,DAAM2,DISP1,FOLR1,MESP1,NDRG4,SOSTDC1"
GO:0044092,negative regulation of molecular function,1093,36,22.5,66,0.0138,0.00358,1,"APOA1,AURKA,BIRC5,CASQ2,CAV1,CDKN2C,CLIC2,CRTAC1,CST1,DKK3,DUSP2,FICD,FKBP1B,GADD45B,GALR2,GCHFR,GPC3,HMOX1,HP,ID1,KCNE2,MIRLET7B,MTRNR2L2,NPR3,NR0B1,PLK1,PPP1R1C,PTTG1,SERPINA5,SFRP2,SFTPD,TGFB2,TRAIP,UCHL1,USP44,ZNF304"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,6,0.8,2,0.01392,1.3e-4,1,"ANAPC15,CCNB1,PLK1,PTTG1,TTK,USP44"
GO:0051306,mitotic sister chromatid separation,60,7,1.24,8,0.01421,2.2e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,PTTG1,TTK,USP44"
GO:0030325,adrenal gland development,25,3,0.51,123,0.01422,0.01422,1,"APOA1,DKK3,NR0B1"
GO:1905819,negative regulation of chromosome separation,40,6,0.82,3,0.0155,1.5e-4,1,"ANAPC15,CCNB1,PLK1,PTTG1,TTK,USP44"
GO:0060259,regulation of feeding behavior,26,3,0.54,126,0.01583,0.01583,1,"NMU,QRFP,RXFP4"
GO:0031100,animal organ regeneration,72,5,1.48,127,0.01633,0.01633,1,"APOA1,AURKA,CXCL12,HMOX1,PFKFB1"
GO:1905818,regulation of chromosome separation,62,7,1.28,14,0.01642,2.7e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,PTTG1,TTK,USP44"
GO:0051304,chromosome separation,87,8,1.79,21,0.01672,4.2e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,PTTG1,TOP2A,TTK,USP44"
GO:0071281,cellular response to iron ion,10,2,0.21,130,0.01705,0.01705,1,"CCNB1,HMOX1"
GO:0070471,uterine smooth muscle contraction,10,2,0.21,131,0.01705,0.01705,1,"TACR1,TACR2"
GO:0030647,aminoglycoside antibiotic metabolic process,10,2,0.21,132,0.01705,0.01705,1,"AKR1B1,AKR1C1"
GO:0042271,susceptibility to natural killer cell mediated cytotoxicity,10,2,0.21,133,0.01705,0.01705,1,"ULBP2,ULBP3"
GO:0018065,protein-cofactor linkage,10,2,0.21,134,0.01705,0.01705,1,"GLRX5,LIPT2"
GO:0045132,meiotic chromosome segregation,73,5,1.5,135,0.01724,0.01724,1,"NUF2,PLK1,PTTG1,TOP2A,TTK"
GO:1901380,negative regulation of potassium ion transmembrane transport,27,3,0.56,138,0.01755,0.01755,1,"CASQ2,CAV1,KCNE2"
GO:0070286,axonemal dynein complex assembly,27,3,0.56,139,0.01755,0.01755,1,"CCDC103,DNAAF3,LRRC49"
GO:0031055,chromatin remodeling at centromere,27,3,0.56,140,0.01755,0.01755,1,"CENPA,CENPV,OIP5"
GO:0031099,regeneration,191,9,3.93,142,0.01762,0.01762,1,"APOA1,AURKA,CCNB1,CXCL12,FKBP1B,FOLR1,HMOX1,INPP5F,PFKFB1"
GO:0007283,spermatogenesis,501,21,10.31,49,0.01774,0.00171,1,"ARNTL,BTBD18,CABYR,CATSPER3,CCNB1,DEFB1,MEIG1,NR0B1,OCA2,PACRG,PTTG1,ROPN1L,RSPH1,SERPINA5,SPA17,SPAG11B,TAF7L,TMEM203,TSPAN8,TTC26,ZBTB16"
GO:0007009,plasma membrane organization,101,6,2.08,143,0.01803,0.01803,1,"ANXA6,CAV1,CRB1,SH3GL2,TGFB2,XKR8"
GO:0001578,microtubule bundle formation,76,8,1.56,5,0.01877,1.7e-4,1,"CCDC103,DNAAF3,KIF20A,LRRC49,PLK1,PSRC1,RSPH1,TTC26"
GO:0033048,negative regulation of mitotic sister chromatid segregation,42,6,0.86,7,0.01896,2e-4,1,"ANAPC15,CCNB1,PLK1,PTTG1,TTK,USP44"
GO:0031103,axon regeneration,50,4,1.03,146,0.01933,0.01933,1,"APOA1,FKBP1B,FOLR1,INPP5F"
GO:0042634,regulation of hair cycle,28,3,0.58,147,0.01936,0.01936,1,"ARNTL,FST,TGFB2"
GO:0035116,embryonic hindlimb morphogenesis,28,3,0.58,148,0.01936,0.01936,1,"GPC3,OSR2,ZBTB16"
GO:0008608,attachment of spindle microtubules to kinetochore,28,3,0.58,149,0.01936,0.01936,1,"CCNB1,KIF2C,NUF2"
GO:0006323,DNA packaging,163,8,3.36,150,0.01975,0.01975,1,"CCNB1,CENPA,CENPV,OIP5,PRDM9,TOP2A,TSPY26P,ZNF304"
GO:0007179,transforming growth factor beta receptor signaling pathway,195,9,4.01,151,0.01988,0.01988,1,"APPL2,CAV1,DKK3,FOLR1,HPGD,ID1,TGFB2,VEPH1,ZFYVE9"
GO:0033047,regulation of mitotic sister chromatid segregation,65,7,1.34,17,0.02012,3.7e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,PTTG1,TTK,USP44"
GO:0014831,gastro-intestinal system smooth muscle contraction,11,2,0.23,152,0.02056,0.02056,1,"NMU,TACR2"
GO:0035404,histone-serine phosphorylation,11,2,0.23,153,0.02056,0.02056,1,"AURKA,CCNB1"
GO:0048548,regulation of pinocytosis,11,2,0.23,154,0.02056,0.02056,1,"APPL2,CAV1"
GO:0042415,norepinephrine metabolic process,11,2,0.23,155,0.02056,0.02056,1,"AKR1B1,MOXD1"
GO:0033046,negative regulation of sister chromatid segregation,43,6,0.89,9,0.02083,2.3e-4,1,"ANAPC15,CCNB1,PLK1,PTTG1,TTK,USP44"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.6,158,0.02127,0.02127,1,"CCNB1,CKS2,PSRC1"
GO:0010644,cell communication by electrical coupling,29,3,0.6,159,0.02127,0.02127,1,"CASQ2,CAV1,FKBP1B"
GO:0006584,catecholamine metabolic process,52,4,1.07,161,0.02201,0.02201,1,"AKR1B1,MAOA,MOXD1,TGFB2"
GO:0009712,catechol-containing compound metabolic process,52,4,1.07,162,0.02201,0.02201,1,"AKR1B1,MAOA,MOXD1,TGFB2"
GO:0051985,negative regulation of chromosome segregation,44,6,0.91,12,0.02281,2.7e-4,1,"ANAPC15,CCNB1,PLK1,PTTG1,TTK,USP44"
GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,233,10,4.8,163,0.02284,0.02284,1,"CAV1,DKK3,FOLR1,FST,GPC3,SFRP2,SOSTDC1,TGFB2,TTK,VEPH1"
GO:1901661,quinone metabolic process,30,3,0.62,164,0.02328,0.02328,1,"AKR1B1,AKR1C1,COQ10A"
GO:0001886,endothelial cell morphogenesis,12,2,0.25,166,0.02433,0.02433,1,"COL23A1,ID1"
GO:0042659,regulation of cell fate specification,12,2,0.25,167,0.02433,0.02433,1,"MESP1,SFRP2"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,2,0.25,168,0.02433,0.02433,1,"KIF2C,NUF2"
GO:0010649,regulation of cell communication by electrical coupling,12,2,0.25,169,0.02433,0.02433,1,"CASQ2,CAV1"
GO:0007077,mitotic nuclear envelope disassembly,12,2,0.25,170,0.02433,0.02433,1,"CCNB1,PLK1"
GO:0034372,very-low-density lipoprotein particle remodeling,12,2,0.25,171,0.02433,0.02433,1,"APOA1,LCAT"
GO:0019336,phenol-containing compound catabolic process,12,2,0.25,172,0.02433,0.02433,1,"MAOA,MOXD1"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,2,0.25,173,0.02433,0.02433,1,"PLK1,UBE2S"
GO:0051798,positive regulation of hair follicle development,12,2,0.25,174,0.02433,0.02433,1,"FST,TGFB2"
GO:0090307,mitotic spindle assembly,54,4,1.11,176,0.02491,0.02491,1,"BIRC5,KIF23,PLK1,TPX2"
GO:0015918,sterol transport,109,6,2.24,177,0.02519,0.02519,1,"AKR1C1,APOA1,CAV1,GRAMD1B,LCAT,PON1"
GO:0065005,protein-lipid complex assembly,32,3,0.66,181,0.0276,0.0276,1,"APOA1,LCAT,SH3GL2"
GO:0007368,determination of left/right symmetry,112,6,2.31,183,0.02829,0.02829,1,"CCDC103,DAAM2,DISP1,FOLR1,MESP1,NDRG4"
GO:0042574,retinal metabolic process,13,2,0.27,184,0.02837,0.02837,1,"AKR1C1,BCO2"
GO:0042532,negative regulation of tyrosine phosphorylation of STAT protein,13,2,0.27,185,0.02837,0.02837,1,"CAV1,INPP5F"
GO:0042635,positive regulation of hair cycle,13,2,0.27,186,0.02837,0.02837,1,"FST,TGFB2"
GO:0051382,kinetochore assembly,13,2,0.27,187,0.02837,0.02837,1,"CENPA,TRAPPC12"
GO:0051775,response to redox state,13,2,0.27,188,0.02837,0.02837,1,"ARNTL,FKBP1B"
GO:0035107,appendage morphogenesis,143,7,2.94,189,0.02864,0.02864,1,"DLX5,GPC3,IQCE,OSR2,SFRP2,TGFB2,ZBTB16"
GO:0035108,limb morphogenesis,143,7,2.94,190,0.02864,0.02864,1,"DLX5,GPC3,IQCE,OSR2,SFRP2,TGFB2,ZBTB16"
GO:0051983,regulation of chromosome segregation,98,8,2.02,36,0.02872,9.4e-4,1,"ANAPC15,CCNB1,DLGAP5,KIF2C,PLK1,PTTG1,TTK,USP44"
GO:0030177,positive regulation of Wnt signaling pathway,176,8,3.62,191,0.02951,0.02951,1,"ARNTL,CAPRIN2,CAV1,DAAM2,DLX5,FRAT1,GPC3,SFRP2"
GO:0042755,eating behavior,33,3,0.68,192,0.02991,0.02991,1,"BBS12,NMU,UCHL1"
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,33,3,0.68,193,0.02991,0.02991,1,"CCNB1,CKS2,PSRC1"
GO:0071560,cellular response to transforming growth factor beta stimulus,244,10,5.02,194,0.0301,0.0301,1,"APPL2,CAV1,CLEC3B,DKK3,FOLR1,HPGD,ID1,TGFB2,VEPH1,ZFYVE9"
GO:0008217,regulation of blood pressure,177,8,3.64,195,0.03038,0.03038,1,"ACSM3,HMOX1,KCNK6,NMU,NPR3,NPY,QRFP,SLC2A5"
GO:0002062,chondrocyte differentiation,114,6,2.35,197,0.0305,0.0305,1,"ANXA6,CHADL,OSR2,SFRP2,WNT5B,ZBTB16"
GO:0031102,neuron projection regeneration,58,4,1.19,198,0.03137,0.03137,1,"APOA1,FKBP1B,FOLR1,INPP5F"
GO:0007276,gamete generation,646,27,13.3,19,0.0318,4.1e-4,1,"ARNTL,AURKA,BTBD18,CABYR,CATSPER3,CCNB1,DEFB1,DPEP3,HPGD,MEIG1,NR0B1,OCA2,PACRG,PLK1,PTTG1,ROPN1L,RSPH1,SERPINA5,SPA17,SPAG11B,TAF7L,TMEM203,TOP2A,TSPAN8,TTC26,TTK,ZBTB16"
GO:0045778,positive regulation of ossification,86,5,1.77,199,0.0323,0.0323,1,"GDPD2,OSR2,SFRP2,TGFB2,ZBTB16"
GO:0002701,negative regulation of production of molecular mediator of immune response,34,3,0.7,200,0.03232,0.03232,1,"APOA1,HMOX1,TGFB2"
GO:0044242,cellular lipid catabolic process,213,9,4.38,204,0.03262,0.03262,1,"AADAC,ABHD6,APOA1,BCO2,HACL1,INPP5F,MLYCD,NUDT7,PCCA"
GO:0070307,lens fiber cell development,14,2,0.29,205,0.03266,0.03266,1,"BFSP2,WNT5B"
GO:0006000,fructose metabolic process,14,2,0.29,206,0.03266,0.03266,1,"AKR1B1,PFKFB1"
GO:0007501,mesodermal cell fate specification,14,2,0.29,207,0.03266,0.03266,1,"MESP1,SFRP2"
GO:0034370,triglyceride-rich lipoprotein particle remodeling,14,2,0.29,208,0.03266,0.03266,1,"APOA1,LCAT"
GO:1901016,regulation of potassium ion transmembrane transporter activity,59,4,1.21,209,0.03313,0.03313,1,"CASQ2,CAV1,GALR2,KCNE2"
GO:0071559,response to transforming growth factor beta,250,10,5.15,211,0.03469,0.03469,1,"APPL2,CAV1,CLEC3B,DKK3,FOLR1,HPGD,ID1,TGFB2,VEPH1,ZFYVE9"
GO:0043267,negative regulation of potassium ion transport,35,3,0.72,212,0.03483,0.03483,1,"CASQ2,CAV1,KCNE2"
GO:0060306,regulation of membrane repolarization,35,3,0.72,213,0.03483,0.03483,1,"CASQ2,CAV1,KCNE2"
GO:0006940,regulation of smooth muscle contraction,60,4,1.24,215,0.03494,0.03494,1,"CAV1,NMU,TACR1,TACR2"
GO:0001947,heart looping,60,4,1.24,216,0.03494,0.03494,1,"CCDC103,FOLR1,MESP1,NDRG4"
GO:0032465,regulation of cytokinesis,88,5,1.81,217,0.03517,0.03517,1,"AURKA,CENPV,KIF20A,KIF23,PLK1"
GO:2000095,"regulation of Wnt signaling pathway, planar cell polarity pathway",15,2,0.31,219,0.03718,0.03718,1,"GPC3,SFRP2"
GO:1903729,regulation of plasma membrane organization,15,2,0.31,220,0.03718,0.03718,1,"SH3GL2,TGFB2"
GO:1903817,negative regulation of voltage-gated potassium channel activity,15,2,0.31,221,0.03718,0.03718,1,"CAV1,KCNE2"
GO:0034501,protein localization to kinetochore,15,2,0.31,222,0.03718,0.03718,1,"TRAPPC12,TTK"
GO:0060026,convergent extension,15,2,0.31,223,0.03718,0.03718,1,"MESP1,SFRP2"
GO:0030299,intestinal cholesterol absorption,15,2,0.31,224,0.03718,0.03718,1,"AKR1C1,APOA1"
GO:0034380,high-density lipoprotein particle assembly,15,2,0.31,225,0.03718,0.03718,1,"APOA1,LCAT"
GO:0036158,outer dynein arm assembly,15,2,0.31,226,0.03718,0.03718,1,"CCDC103,LRRC49"
GO:0035137,hindlimb morphogenesis,36,3,0.74,227,0.03743,0.03743,1,"GPC3,OSR2,ZBTB16"
GO:0033045,regulation of sister chromatid segregation,76,7,1.56,38,0.03779,9.5e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,PTTG1,TTK,USP44"
GO:0030326,embryonic limb morphogenesis,121,6,2.49,229,0.0391,0.0391,1,"DLX5,GPC3,OSR2,SFRP2,TGFB2,ZBTB16"
GO:0035113,embryonic appendage morphogenesis,121,6,2.49,230,0.0391,0.0391,1,"DLX5,GPC3,OSR2,SFRP2,TGFB2,ZBTB16"
GO:0031497,chromatin assembly,121,6,2.49,231,0.0391,0.0391,1,"CENPA,CENPV,OIP5,PRDM9,TSPY26P,ZNF304"
GO:0030071,regulation of mitotic metaphase/anaphase transition,51,6,1.05,23,0.03935,6e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,TTK,USP44"
GO:0048609,multicellular organismal reproductive process,784,30,16.14,32,0.04001,8.4e-4,1,"AKR1B1,ARNTL,AURKA,BTBD18,CABYR,CATSPER3,CCNB1,DEFB1,DPEP3,HPGD,MEIG1,NR0B1,OCA2,PACRG,PLK1,PTTG1,ROPN1L,RSPH1,SERPINA5,SPA17,SPAG11B,TAF7L,TCF23,TGFB2,TMEM203,TOP2A,TSPAN8,TTC26,TTK,ZBTB16"
GO:0007339,binding of sperm to zona pellucida,37,3,0.76,232,0.04013,0.04013,1,"ASTL,OVGP1,SPA17"
GO:0008207,C21-steroid hormone metabolic process,37,3,0.76,233,0.04013,0.04013,1,"AKR1B1,AKR1C1,DKK3"
GO:0060236,regulation of mitotic spindle organization,37,3,0.76,234,0.04013,0.04013,1,"PLK1,PSRC1,TPX2"
GO:0019748,secondary metabolic process,63,4,1.3,235,0.04071,0.04071,1,"AKR1B1,AKR1C1,N6AMT1,OCA2"
GO:0006026,aminoglycan catabolic process,63,4,1.3,236,0.04071,0.04071,1,"GPC3,HMMR,LYG2,OVGP1"
GO:0045600,positive regulation of fat cell differentiation,63,4,1.3,237,0.04071,0.04071,1,"CCDC3,SFRP2,WNT5B,ZBTB16"
GO:0051187,cofactor catabolic process,63,4,1.3,238,0.04071,0.04071,1,"GPX3,HMOX1,HP,NUDT7"
GO:0030397,membrane disassembly,16,2,0.33,239,0.04192,0.04192,1,"CCNB1,PLK1"
GO:0051081,nuclear envelope disassembly,16,2,0.33,240,0.04192,0.04192,1,"CCNB1,PLK1"
GO:0019646,aerobic electron transport chain,16,2,0.33,241,0.04192,0.04192,1,"COX7B,COX7C"
GO:0010875,positive regulation of cholesterol efflux,16,2,0.33,242,0.04192,0.04192,1,"APOA1,PON1"
GO:0007567,parturition,16,2,0.33,243,0.04192,0.04192,1,"ARNTL,HPGD"
GO:0019372,lipoxygenase pathway,16,2,0.33,244,0.04192,0.04192,1,"HPGD,PON1"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,2,0.33,245,0.04192,0.04192,1,"COX7B,COX7C"
GO:0045839,negative regulation of mitotic nuclear division,52,6,1.07,28,0.04209,6.7e-4,1,"ANAPC15,CCNB1,PLK1,PTTG1,TTK,USP44"
GO:0046503,glycerolipid catabolic process,64,4,1.32,246,0.04275,0.04275,1,"AADAC,ABHD6,APOA1,INPP5F"
GO:0010470,regulation of gastrulation,38,3,0.78,247,0.04293,0.04293,1,"APOA1,MESP1,SFRP2"
GO:0050892,intestinal absorption,38,3,0.78,248,0.04293,0.04293,1,"AKR1C1,APOA1,SLC2A5"
GO:0006458,'de novo' protein folding,38,3,0.78,249,0.04293,0.04293,1,"ENTPD5,FKBP1B,HSPA6"
GO:0042417,dopamine metabolic process,38,3,0.78,250,0.04293,0.04293,1,"MAOA,MOXD1,TGFB2"
GO:0061371,determination of heart left/right asymmetry,65,4,1.34,252,0.04484,0.04484,1,"CCDC103,FOLR1,MESP1,NDRG4"
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,53,6,1.09,29,0.04493,7.4e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,TTK,USP44"
GO:0002027,regulation of heart rate,95,5,1.96,256,0.04641,0.04641,1,"CASQ2,CAV1,FKBP1B,KCNE2,NMU"
GO:0007194,negative regulation of adenylate cyclase activity,17,2,0.35,257,0.04688,0.04688,1,"GALR2,NPR3"
GO:0030322,stabilization of membrane potential,17,2,0.35,258,0.04688,0.04688,1,"KCNK6,KCNK9"
GO:0098856,intestinal lipid absorption,17,2,0.35,259,0.04688,0.04688,1,"AKR1C1,APOA1"
GO:2000811,negative regulation of anoikis,17,2,0.35,260,0.04688,0.04688,1,"CAV1,ZNF304"
GO:0034433,steroid esterification,17,2,0.35,261,0.04688,0.04688,1,"APOA1,LCAT"
GO:0034434,sterol esterification,17,2,0.35,262,0.04688,0.04688,1,"APOA1,LCAT"
GO:0034435,cholesterol esterification,17,2,0.35,263,0.04688,0.04688,1,"APOA1,LCAT"
GO:0032504,multicellular organism reproduction,797,30,16.41,40,0.04694,0.00109,1,"AKR1B1,ARNTL,AURKA,BTBD18,CABYR,CATSPER3,CCNB1,DEFB1,DPEP3,HPGD,MEIG1,NR0B1,OCA2,PACRG,PLK1,PTTG1,ROPN1L,RSPH1,SERPINA5,SPA17,SPAG11B,TAF7L,TCF23,TGFB2,TMEM203,TOP2A,TSPAN8,TTC26,TTK,ZBTB16"
GO:0003143,embryonic heart tube morphogenesis,66,4,1.36,264,0.04699,0.04699,1,"CCDC103,FOLR1,MESP1,NDRG4"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,6,1.11,31,0.04787,8.2e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,TTK,USP44"
GO:0030301,cholesterol transport,96,5,1.98,265,0.04817,0.04817,1,"AKR1C1,APOA1,CAV1,LCAT,PON1"
GO:0043086,negative regulation of catalytic activity,772,23,15.89,266,0.0489,0.0489,1,"APOA1,BIRC5,CAV1,CDKN2C,CST1,DUSP2,FICD,FKBP1B,GADD45B,GALR2,GCHFR,GPC3,HP,MIRLET7B,NPR3,PLK1,PPP1R1C,PTTG1,SERPINA5,SFRP2,TGFB2,UCHL1,USP44"
GO:0045598,regulation of fat cell differentiation,128,6,2.63,267,0.0491,0.0491,1,"ARNTL,BBS12,CCDC3,SFRP2,WNT5B,ZBTB16"
GO:0046395,carboxylic acid catabolic process,266,10,5.48,268,0.04925,0.04925,1,"ADHFE1,GCAT,GLS2,HACL1,HMMR,MLYCD,NUDT7,PCCA,PON1,SLC25A21"
GO:0016054,organic acid catabolic process,266,10,5.48,269,0.04925,0.04925,1,"ADHFE1,GCAT,GLS2,HACL1,HMMR,MLYCD,NUDT7,PCCA,PON1,SLC25A21"
GO:0022600,digestive system process,97,5,2,270,0.04997,0.04997,1,"AKR1C1,APOA1,NMU,NPR3,SLC2A5"
