GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0006275,regulation of DNA replication,103,10,2.64,99,3.1e-4,3.1e-4,1,"CCNA2,CDK1,GMNN,HRAS,ID3,PCNA,PPP2R1A,RFC4,S100A11,WDR18"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,17,4.92,37,3.1e-4,9.4e-6,1,"AURKB,CCND1,CDK1,CDK4,HAUS1,HAUS4,HAUS8,PLK1,PPP2R1A,PSMB1,PSMB5,PSMB9,RAD51C,TPX2,TUBA1A,TUBB,TUBG1"
GO:0007062,sister chromatid cohesion,52,7,1.33,101,3.4e-4,3.4e-4,1,"BUB1,CDC20,CDCA5,FEN1,PLK1,PPP2R1A,RAD51C"
GO:0070131,positive regulation of mitochondrial translation,14,4,0.36,103,3.5e-4,3.5e-4,1,"COA3,MPV17L2,NGRN,TRUB2"
GO:0001101,response to acid chemical,330,20,8.46,104,3.5e-4,3.5e-4,1,"AKR1B1,AKR1C3,ALDH1A2,BAD,CD9,CDK4,CDKN2D,CLDN1,CTSH,CYP26A1,GJB2,GJB3,ID3,LAMTOR1,PCNA,PTGER2,RRAGA,SPARC,TWF2,TYMS"
GO:0090307,mitotic spindle assembly,54,7,1.38,109,4.3e-4,4.3e-4,1,"AURKB,BIRC5,CDC20,KIF23,PLK1,TPX2,WRAP73"
GO:0007050,cell cycle arrest,225,15,5.77,116,7.2e-4,7.2e-4,1,"APBB1,CCND1,CDK1,CDK4,CDK5,CDKN2D,CDKN3,HRAS,INHBA,LAMTOR1,PCNA,PPM1G,PRKAB1,RRAGA,ZBTB17"
GO:0009200,deoxyribonucleoside triphosphate metabolic process,17,4,0.44,118,7.8e-4,7.8e-4,1,"ADA,DTYMK,NUDT1,TYMS"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,5,0.77,120,9.1e-4,9.1e-4,1,"ADA,DTYMK,NT5C,NUDT1,TYMS"
GO:0051186,cofactor metabolic process,426,30,10.92,24,0.00104,6.1e-7,1,"ACOT4,ACOT7,ACOT9,AHCY,AKR1B1,AKR1C3,ALAS1,CD320,COQ2,COQ5,CYB5A,GCHFR,GGCT,GLRX2,GSTK1,GSTM1,GSTO1,GSTT1,HBA1,HBA2,IDH2,NUBP1,NUBP2,PDHB,PRDX5,PSAT1,SLC2A1,TSPO,TYMS,UROS"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,6,1.23,136,0.00135,0.00135,1,"DEDD2,INHBA,PPP2R1A,PYCARD,TNFRSF12A,TRAF2"
GO:0065004,protein-DNA complex assembly,169,12,4.33,138,0.0014,0.0014,1,"ASF1B,CDC45,CENPM,GMNN,HMGB2,MCM2,MCM3,MCM5,MCM7,OIP5,POLR1E,RPA2"
GO:0006213,pyrimidine nucleoside metabolic process,33,5,0.85,139,0.00142,0.00142,1,"APOBEC3B,APOBEC3G,DTYMK,NT5C,TK1"
GO:0042454,ribonucleoside catabolic process,21,4,0.54,147,0.0018,0.0018,1,"ADA,AHCY,APOBEC3B,APOBEC3G"
GO:0006298,mismatch repair,36,5,0.92,151,0.00211,0.00211,1,"MUTYH,PCNA,POLD2,RNASEH2A,RPA2"
GO:1901687,glutathione derivative biosynthetic process,22,4,0.56,152,0.00216,0.00216,1,"GSTK1,GSTM1,GSTO1,GSTT1"
GO:0000070,mitotic sister chromatid segregation,144,18,3.69,12,0.00233,3e-8,1,"AURKB,BUB1,CDC20,CDCA5,CDCA8,CHMP6,KIF23,KIF2C,MAD2L1,NDC80,NUSAP1,PLK1,PPP2R1A,PRC1,PSMG2,TACC3,TUBG1,ZWINT"
GO:0019852,L-ascorbic acid metabolic process,11,3,0.28,156,0.00237,0.00237,1,"CYB5A,GSTO1,SLC2A1"
GO:0006297,"nucleotide-excision repair, DNA gap filling",23,4,0.59,159,0.00256,0.00256,1,"PCNA,POLD2,RFC4,RPA2"
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,23,4,0.59,160,0.00256,0.00256,1,"KEAP1,PSMB1,PSMB5,PSMB9"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,11,4.07,164,0.00268,0.00268,1,"CD40,NFKBIA,PSMB1,PSMB5,PSMB9,PYCARD,TMSB4X,TNFRSF11B,TNFRSF12A,TRAF2,TRIM32"
GO:0042769,"DNA damage response, detection of DNA damage",38,5,0.97,166,0.0027,0.0027,1,"MRPS9,PCNA,POLD2,RFC4,RPA2"
GO:0051180,vitamin transport,38,5,0.97,167,0.0027,0.0027,1,"CD320,SLC25A19,SLC2A1,SLC2A8,STRA6"
GO:0009628,response to abiotic stimulus,1181,46,30.27,172,0.00296,0.00296,1,"ADA,AHCY,AKR1B1,ATP6V0D1,AURKB,BAD,CCNA2,CCND1,CD40,CD9,CDK4,CDK5,CDKN2D,CLDN1,CRYAB,CXCL10,EGLN3,EIF2B2,FANCG,FEN1,FNTB,GBA,GLRX2,HRAS,MMP7,NFKBIA,NMU,NUP37,PBK,PCNA,PCSK1N,PDLIM1,PSEN2,PSMB1,PSMB5,PSMB9,RPA2,RRM1,SLC2A1,SLC2A8,SPARC,STRA6,TRIM32,TSPO,TXNIP,UCP2"
GO:0032506,cytokinetic process,39,5,1,173,0.00303,0.00303,1,"ANXA11,AURKB,CHMP6,KIF20A,KIF23"
GO:0007077,mitotic nuclear envelope disassembly,12,3,0.31,174,0.00309,0.00309,1,"CCNB2,CDK1,PLK1"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.31,175,0.00309,0.00309,1,"CDC20,PLK1,UBE2C"
GO:0002903,negative regulation of B cell apoptotic process,12,3,0.31,176,0.00309,0.00309,1,"ADA,AURKB,CD74"
GO:0048002,antigen processing and presentation of peptide antigen,164,11,4.2,180,0.0034,0.0034,1,"CD74,CTSF,IFI30,KIF23,KIF2C,PSMB1,PSMB5,PSMB9,PYCARD,TAP1,TAPBPL"
GO:0042542,response to hydrogen peroxide,141,10,3.61,181,0.00345,0.00345,1,"ADA,BAD,CDK1,CRYAB,GLRX2,HBA1,HBA2,PCNA,SIGMAR1,TXNIP"
GO:0001558,regulation of cell growth,399,20,10.23,182,0.00346,0.00346,1,"APBB1,CDK5,CDKN2D,CRYAB,DNPH1,EAF2,EXOSC4,FAM107A,FN1,IGFBP3,INHBA,IP6K2,LAMTOR1,MUL1,NUBP1,PPP2R1A,RGS2,TNFRSF12A,TRIM32,TWF2"
GO:0045662,negative regulation of myoblast differentiation,25,4,0.64,183,0.00351,0.00351,1,"ANKRD2,CXCL10,ID3,SOSTDC1"
GO:0045006,DNA deamination,13,3,0.33,184,0.00395,0.00395,1,"APOBEC3G,EXOSC4,EXOSC5"
GO:0061029,eyelid development in camera-type eye,13,3,0.33,185,0.00395,0.00395,1,"INHBA,OSR2,STRA6"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,3,0.33,186,0.00395,0.00395,1,"DNPH1,TK1,TYMS"
GO:0051384,response to glucocorticoid,144,10,3.69,188,0.00401,0.00401,1,"ALPL,BAD,CCND1,CLDN1,FAM107A,GBA,GJB2,PCNA,SPARC,TYMS"
GO:0006284,base-excision repair,42,5,1.08,190,0.00421,0.00421,1,"FEN1,MPG,MUTYH,PCNA,RPA2"
GO:0044772,mitotic cell cycle phase transition,570,46,14.61,4,0.00425,5.3e-12,1,"AURKB,BORA,BUB1,CCNA2,CCNB2,CCND1,CCNE2,CDC20,CDC45,CDCA5,CDK1,CDK4,CDKN2D,CDKN3,FAM107A,GMNN,GPNMB,HAUS1,HAUS4,HAUS8,INHBA,MAD2L1,MCM2,MCM3,MCM5,MCM7,NDC80,PCNA,PKMYT1,PLK1,PPP2R1A,PRIM1,PSMB1,PSMB5,PSMB9,PSMG2,RAD51C,RPA2,TACC3,TPX2,TUBA1A,TUBB,TUBG1,TYMS,UBD,UBE2C"
GO:0007080,mitotic metaphase plate congression,43,5,1.1,194,0.00466,0.00466,1,"CDCA5,CDCA8,CHMP6,KIF2C,NDC80"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,4,0.69,195,0.00468,0.00468,1,"CCND1,CDK1,CDK4,RAD51C"
GO:0000188,inactivation of MAPK activity,27,4,0.69,196,0.00468,0.00468,1,"DUSP2,GPS1,PPP2R1A,RGS3"
GO:1902969,mitotic DNA replication,14,3,0.36,200,0.00493,0.00493,1,"CDC45,MCM2,MCM3"
GO:0007175,negative regulation of epidermal growth factor-activated receptor activity,14,3,0.36,201,0.00493,0.00493,1,"CBLC,CHMP6,VPS25"
GO:0097202,activation of cysteine-type endopeptidase activity,14,3,0.36,202,0.00493,0.00493,1,"BAD,PYCARD,TBC1D10A"
GO:0006195,purine nucleotide catabolic process,44,5,1.13,203,0.00515,0.00515,1,"ACOT7,ADA,DNPH1,NT5C,NUDT1"
GO:0098754,detoxification,127,9,3.25,207,0.00543,0.00543,1,"GSTK1,GSTM1,GSTO1,GSTT1,HBA1,HBA2,MT1F,MT1G,PRDX5"
GO:0046677,response to antibiotic,319,21,8.18,70,0.00561,8e-5,1,"ADA,ALPL,BAD,CCND1,CDK1,CLDN1,CRYAB,GJB2,GLRX2,HBA1,HBA2,ID1,ID3,PCNA,RGS2,SIGMAR1,SPARC,TUFM,TXNIP,TYMS,UROS"
GO:0016114,terpenoid biosynthetic process,15,3,0.38,208,0.00605,0.00605,1,"AKR1C3,ALDH1A2,FDPS"
GO:0034501,protein localization to kinetochore,15,3,0.38,209,0.00605,0.00605,1,"AURKB,CDK1,NDC80"
GO:0009263,deoxyribonucleotide biosynthetic process,15,3,0.38,210,0.00605,0.00605,1,"DTYMK,RRM1,TYMS"
GO:0051607,defense response to virus,228,13,5.84,211,0.00608,0.00608,1,"APOBEC3B,APOBEC3G,CD40,CXCL10,EXOSC4,EXOSC5,IL23A,IRF7,MUL1,PLSCR1,PYCARD,SERINC3,TSPAN6"
GO:0042127,regulation of cell population proliferation,1598,57,40.95,212,0.00647,0.00647,1,"ADA,AKR1B1,AKR1C3,ALDH1A2,ANKRD2,BAD,BIRC5,BRK1,CAPN1,CCKBR,CCNA2,CCND1,CD320,CD40,CD74,CD9,CDC20,CDCA7,CDK1,CDK4,CDKN2D,CDKN3,CTSH,CXCL10,DDRGK1,DLX5,EAF2,EBI3,EGLN3,FABP6,FN1,GPNMB,GRN,HMGB2,HRAS,ID1,IDH2,IGFBP3,IL23A,INHBA,MKS1,NDRG2,NFKBIA,OSR2,PRC1,PTGER2,PYCARD,RAB25,S100A11,SAT1,SPARC,SULT2B1,TRIM32,TSPO,TXNIP,UHRF1,ZBTB17"
GO:0007052,mitotic spindle organization,101,12,2.59,38,0.00647,1e-5,1,"AURKB,BIRC5,BORA,CDC20,KIF23,NDC80,PLK1,PRC1,TACC3,TPX2,TUBG1,WRAP73"
GO:0070125,mitochondrial translational elongation,86,7,2.2,213,0.00653,0.00653,1,"AURKAIP1,MRPL21,MRPL28,MRPL37,MRPL48,MRPS9,TUFM"
GO:0000731,DNA synthesis involved in DNA repair,47,5,1.2,215,0.00684,0.00684,1,"CDKN2D,PCNA,POLD2,RFC4,RPA2"
GO:1901661,quinone metabolic process,30,4,0.77,216,0.00688,0.00688,1,"AKR1B1,AKR1C3,COQ2,COQ5"
GO:0097421,liver regeneration,30,4,0.77,217,0.00688,0.00688,1,"CCND1,CLDN1,PCNA,TYMS"
GO:0051260,protein homooligomerization,342,17,8.76,222,0.00732,0.00732,1,"ALDH1A2,ALDH9A1,ARC,BRK1,CLDN1,CLPP,CRYAB,DCXR,GBA,ILDR1,KCNS3,KCTD6,PYCARD,SIGMAR1,TK1,TOR2A,TRAF2"
GO:0042573,retinoic acid metabolic process,32,4,0.82,229,0.00867,0.00867,1,"AKR1C3,ALDH1A2,CYP26A1,SCPEP1"
GO:0040001,establishment of mitotic spindle localization,32,4,0.82,230,0.00867,0.00867,1,"MAD2L1,NDC80,NUSAP1,PLK1"
GO:0042994,cytoplasmic sequestering of transcription factor,17,3,0.44,231,0.0087,0.0087,1,"KEAP1,NFKBIA,TMSB4X"
GO:0032392,DNA geometric change,114,8,2.92,234,0.00904,0.00904,1,"CDC45,GINS2,HMGB2,MCM2,MCM3,MCM5,MCM7,RFC4"
GO:0051188,cofactor biosynthetic process,214,12,5.48,237,0.00932,0.00932,1,"ACOT7,ALAS1,COQ2,COQ5,GGCT,IDH2,NUBP1,NUBP2,PDHB,PSAT1,TSPO,UROS"
GO:1902806,regulation of cell cycle G1/S phase transition,189,11,4.84,243,0.00965,0.00965,1,"CCND1,CDC45,CDK1,CDK4,CDKN2D,DDRGK1,FAM107A,FAM83D,GPNMB,PCNA,RPA2"
GO:0016075,rRNA catabolic process,18,3,0.46,244,0.01024,0.01024,1,"DEDD2,EXOSC4,EXOSC5"
GO:0007063,regulation of sister chromatid cohesion,18,3,0.46,245,0.01024,0.01024,1,"BUB1,CDCA5,FEN1"
GO:0002577,regulation of antigen processing and presentation,18,3,0.46,246,0.01024,0.01024,1,"CD74,PYCARD,TAPBPL"
GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,117,8,3,250,0.01049,0.01049,1,"CCND1,CDK1,CDK4,CDKN2D,FAM107A,GPNMB,PCNA,RPA2"
GO:0050691,regulation of defense response to virus by host,34,4,0.87,252,0.01074,0.01074,1,"APOBEC3G,IL23A,MUL1,PYCARD"
GO:0006283,transcription-coupled nucleotide-excision repair,73,6,1.87,255,0.01098,0.01098,1,"COPS7B,GPS1,PCNA,POLD2,RFC4,RPA2"
GO:0033260,nuclear DNA replication,59,12,1.51,10,0.01134,2.6e-8,1,"CDC45,FEN1,GMNN,MCM2,MCM3,MCM5,MCM7,PCNA,POLD2,PRIM1,RFC4,RPA2"
GO:1903046,meiotic cell cycle process,168,10,4.31,259,0.01146,0.01146,1,"BUB1,CCNE2,CDC20,MND1,PLK1,PPP2R1A,PSMC3IP,RAD51C,SLC2A8,TUBG1"
GO:0051101,regulation of DNA binding,119,8,3.05,260,0.01155,0.01155,1,"CDCA5,DDRGK1,EDF1,HMGB2,ID1,ID3,NFKBIA,TMSB4X"
GO:0016572,histone phosphorylation,35,4,0.9,263,0.01189,0.01189,1,"AURKB,CCNA2,CDK1,CDK5"
GO:0009163,nucleoside biosynthetic process,35,4,0.9,264,0.01189,0.01189,1,"ADA,DTYMK,GMPS,TK1"
GO:0009112,nucleobase metabolic process,35,4,0.9,265,0.01189,0.01189,1,"ADA,GMPS,RRM1,TYMS"
GO:0033189,response to vitamin A,19,3,0.49,266,0.01193,0.01193,1,"ALDH1A2,CYP26A1,TYMS"
GO:1900016,negative regulation of cytokine production involved in inflammatory response,19,3,0.49,267,0.01193,0.01193,1,"CUEDC2,IL1R2,PYCARD"
GO:0070987,error-free translesion synthesis,19,3,0.49,268,0.01193,0.01193,1,"PCNA,RFC4,RPA2"
GO:0032781,positive regulation of ATPase activity,54,5,1.38,272,0.0122,0.0122,1,"DNAJC9,PFN2,PLSCR1,SSBP1,UHRF1"
GO:0006749,glutathione metabolic process,54,5,1.38,273,0.0122,0.0122,1,"GGCT,GLRX2,GSTK1,GSTM1,GSTT1"
GO:0046148,pigment biosynthetic process,55,5,1.41,275,0.01314,0.01314,1,"ADA,ALAS1,GMPS,TSPO,UROS"
GO:0042276,error-prone translesion synthesis,20,3,0.51,279,0.01378,0.01378,1,"PCNA,RFC4,RPA2"
GO:0016137,glycoside metabolic process,20,3,0.51,280,0.01378,0.01378,1,"AKR1B1,AKR1C3,GBA"
GO:0009264,deoxyribonucleotide catabolic process,20,3,0.51,281,0.01378,0.01378,1,"ADA,NT5C,NUDT1"
GO:0009219,pyrimidine deoxyribonucleotide metabolic process,20,3,0.51,282,0.01378,0.01378,1,"DTYMK,NT5C,TYMS"
GO:1902807,negative regulation of cell cycle G1/S phase transition,123,8,3.15,283,0.0139,0.0139,1,"CCND1,CDK1,CDK4,CDKN2D,FAM107A,GPNMB,PCNA,RPA2"
GO:0045471,response to ethanol,123,8,3.15,284,0.0139,0.0139,1,"BAD,CCND1,CDK1,CLDN1,RGS2,SPARC,TUFM,TYMS"
GO:0043462,regulation of ATPase activity,77,6,1.97,285,0.01405,0.01405,1,"DNAJC9,MCM2,PFN2,PLSCR1,SSBP1,UHRF1"
GO:0045930,negative regulation of mitotic cell cycle,320,21,8.2,72,0.01427,8.4e-5,1,"AURKAIP1,AURKB,BUB1,CCND1,CDC20,CDK1,CDK4,CDKN2D,FAM107A,GPNMB,HRAS,MAD2L1,NDC80,PCNA,PLK1,PSMB1,PSMB5,PSMB9,PSMG2,RPA2,ZWINT"
GO:1901991,negative regulation of mitotic cell cycle phase transition,237,18,6.07,55,0.01433,4.2e-5,1,"AURKB,BUB1,CCND1,CDC20,CDK1,CDK4,CDKN2D,FAM107A,GPNMB,MAD2L1,NDC80,PCNA,PLK1,PSMB1,PSMB5,PSMB9,PSMG2,RPA2"
GO:0019985,translesion synthesis,37,4,0.95,287,0.01441,0.01441,1,"PCNA,POLD2,RFC4,RPA2"
GO:0006296,"nucleotide-excision repair, DNA incision, 5'-to lesion",37,4,0.95,288,0.01441,0.01441,1,"PCNA,POLD2,RFC4,RPA2"
GO:0060236,regulation of mitotic spindle organization,37,4,0.95,289,0.01441,0.01441,1,"BORA,PLK1,TACC3,TPX2"
GO:0071398,cellular response to fatty acid,57,5,1.46,293,0.01518,0.01518,1,"AKR1C3,CDK4,CLDN1,ID3,PTGER2"
GO:0046386,deoxyribose phosphate catabolic process,21,3,0.54,295,0.01577,0.01577,1,"ADA,NT5C,NUDT1"
GO:0006783,heme biosynthetic process,21,3,0.54,296,0.01577,0.01577,1,"ALAS1,TSPO,UROS"
GO:0033574,response to testosterone,38,4,0.97,297,0.01579,0.01579,1,"BAD,CDK4,GBA,TSPO"
GO:0097305,response to alcohol,230,12,5.89,298,0.01579,0.01579,1,"AKR1C3,BAD,CCND1,CDK1,CDK4,CLDN1,INHBA,PTGER2,RGS2,SPARC,TUFM,TYMS"
GO:0006415,translational termination,102,7,2.61,300,0.0159,0.0159,1,"AURKAIP1,MRPL21,MRPL28,MRPL37,MRPL48,MRPS9,TRMT112"
GO:0002478,antigen processing and presentation of exogenous peptide antigen,151,9,3.87,301,0.0159,0.0159,1,"CD74,CTSF,IFI30,KIF23,KIF2C,PSMB1,PSMB5,PSMB9,TAP1"
GO:0090068,positive regulation of cell cycle process,287,17,7.35,129,0.016,0.00123,1,"AURKB,CCND1,CDC45,CDCA5,CDK1,CDK4,DDRGK1,FAM83D,FEN1,KIF23,MAD2L1,NDC80,NUSAP1,PCNA,RAD51C,UBE2C,ZBTB17"
GO:0140013,meiotic nuclear division,152,9,3.9,303,0.01653,0.01653,1,"BUB1,CCNE2,CDC20,MND1,PLK1,PPP2R1A,PSMC3IP,RAD51C,SLC2A8"
GO:0006575,cellular modified amino acid metabolic process,179,10,4.59,305,0.01722,0.01722,1,"AHCY,ALDH9A1,GGCT,GLRX2,GSTK1,GSTM1,GSTT1,PLSCR1,SERINC3,TYMS"
GO:1901659,glycosyl compound biosynthetic process,39,4,1,306,0.01724,0.01724,1,"ADA,DTYMK,GMPS,TK1"
GO:0072595,maintenance of protein localization in organelle,39,4,1,307,0.01724,0.01724,1,"ARL2,CDK5,GPAA1,TSPO"
GO:0033683,"nucleotide-excision repair, DNA incision",39,4,1,308,0.01724,0.01724,1,"PCNA,POLD2,RFC4,RPA2"
GO:0071470,cellular response to osmotic stress,39,4,1,309,0.01724,0.01724,1,"AKR1B1,BAD,SLC2A1,TSPO"
GO:0006081,cellular aldehyde metabolic process,59,5,1.51,312,0.01741,0.01741,1,"AKR1C3,ALDH1A2,ALDH9A1,GRHPR,IDH2"
GO:0032526,response to retinoic acid,104,7,2.67,313,0.01752,0.01752,1,"ALDH1A2,CDKN2D,CTSH,CYP26A1,GJB2,GJB3,TWF2"
GO:0033554,cellular response to stress,1943,75,49.79,89,0.01774,1.8e-4,1,"ACTL6A,ADPRHL2,AKR1B1,AKR1C3,ANKRD2,APBB1,ATP6V0D1,AUP1,BAD,CCNA2,CCND1,CD74,CDC45,CDCA5,CDK1,CDKN2D,COPS7B,CRYAB,CXCL10,DDRGK1,EGLN3,FANCG,FEN1,GBA,GINS2,GJB2,GLRX2,GPS1,GRN,GSTM1,HMGB2,HRAS,IRF7,MCM2,MCM3,MCM5,MCM7,MPG,MRPS9,MUL1,MUTYH,NFKBIA,NSMCE4A,NUDT1,NUP37,PBK,PCNA,PDIA6,PLK1,POLD2,PPP4C,PRDX5,PSMB1,PSMB5,PSMB9,PYCARD,RAD51C,RFC4,RNASEH2A,RPA2,RRAGA,SERINC3,SIGMAR1,SLC2A1,THY1,TRAF2,TRIM32,TSPO,TTC5,UBE2T,UHRF1,ULK3,YIF1A,ZBTB17,ZNF771"
GO:0030308,negative regulation of cell growth,180,10,4.61,314,0.01783,0.01783,1,"APBB1,CDK5,CDKN2D,CRYAB,EAF2,INHBA,IP6K2,MUL1,PPP2R1A,RGS2"
GO:0046135,pyrimidine nucleoside catabolic process,22,3,0.56,315,0.01793,0.01793,1,"APOBEC3B,APOBEC3G,NT5C"
GO:0071294,cellular response to zinc ion,22,3,0.56,316,0.01793,0.01793,1,"MT1F,MT1G,TSPO"
GO:1990748,cellular detoxification,105,7,2.69,317,0.01837,0.01837,1,"GSTK1,GSTM1,GSTO1,GSTT1,HBA1,HBA2,PRDX5"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,10,4.64,318,0.01846,0.01846,1,"CD40,CD74,CXXC5,DDRGK1,MUL1,TRAF2,TRIM32,TSPAN6,UBD,WLS"
GO:0007040,lysosome organization,60,5,1.54,319,0.01861,0.01861,1,"AKTIP,GBA,GRN,LAMTOR1,RAB34"
GO:0080171,lytic vacuole organization,60,5,1.54,320,0.01861,0.01861,1,"AKTIP,GBA,GRN,LAMTOR1,RAB34"
GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,82,6,2.1,321,0.01867,0.01867,1,"BAD,CTSH,EGLN3,MUL1,PYCARD,TRAF2"
GO:0071548,response to dexamethasone,40,4,1.03,323,0.01878,0.01878,1,"CLDN1,GBA,GJB2,PCNA"
GO:0032355,response to estradiol,130,8,3.33,324,0.01882,0.01882,1,"ALDH1A2,BAD,CCNA2,CCND1,CRYAB,GJB2,PCNA,TXNIP"
GO:0032508,DNA duplex unwinding,106,7,2.72,326,0.01925,0.01925,1,"CDC45,GINS2,MCM2,MCM3,MCM5,MCM7,RFC4"
GO:0055114,oxidation-reduction process,948,35,24.29,327,0.01925,0.01925,1,"AKR1B1,AKR1C3,ALDH1A2,ALDH9A1,CDK1,CHCHD4,CRYL1,CYB5A,CYP26A1,DCXR,DHRS7,DHRS7B,DOHH,ECH1,EGLN3,ETFA,GLRX2,GRHPR,GSTK1,GSTO1,IDH2,IFI30,IL4I1,MSRB1,NDUFS7,NSDHL,P4HA2,PDHB,PDIA6,PGD,PGM1,PRDX5,RRM1,SUOX,UQCRC1"
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,83,6,2.13,328,0.01971,0.01971,1,"CD74,CTSF,IFI30,KIF23,KIF2C,PYCARD"
GO:0002230,positive regulation of defense response to virus by host,23,3,0.59,330,0.02023,0.02023,1,"APOBEC3G,IL23A,PYCARD"
GO:0034472,snRNA 3'-end processing,23,3,0.59,331,0.02023,0.02023,1,"EXOSC4,EXOSC5,TOE1"
GO:0090224,regulation of spindle organization,41,4,1.05,332,0.0204,0.0204,1,"BORA,PLK1,TACC3,TPX2"
GO:0030890,positive regulation of B cell proliferation,41,4,1.05,333,0.0204,0.0204,1,"ADA,CD320,CD40,CD74"
GO:0006974,cellular response to DNA damage stimulus,784,41,20.09,39,0.02063,1.2e-5,1,"ACTL6A,ADPRHL2,APBB1,BAD,CCND1,CD74,CDC45,CDCA5,CDK1,CDKN2D,COPS7B,EGLN3,FANCG,FEN1,GINS2,GPS1,HMGB2,IRF7,MCM2,MCM3,MCM5,MCM7,MPG,MRPS9,MUTYH,NSMCE4A,NUDT1,PCNA,PLK1,POLD2,PPP4C,PYCARD,RAD51C,RFC4,RNASEH2A,RPA2,TRIM32,TTC5,UBE2T,UHRF1,ZNF771"
