GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0050852,T cell receptor signaling pathway,179,15,4.57,49,5.6e-5,5.6e-5,0.3002494209996701,"ADA,EIF2B2,GBP1,LGALS3,PRNP,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,TNFRSF21"
GO:0070125,mitochondrial translational elongation,86,10,2.19,52,6.6e-5,6.6e-5,0.3266449744941466,"AURKAIP1,MRPL14,MRPL21,MRPL24,MRPL28,MRPL32,MRPL41,MRPL46,MRPS2,MRPS6"
GO:1902036,regulation of hematopoietic stem cell differentiation,71,9,1.81,53,7.7e-5,7.7e-5,0.3538653890353255,"PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8"
GO:0090263,positive regulation of canonical Wnt signaling pathway,145,13,3.7,56,8.8e-5,8.8e-5,0.37745641497101384,"GSKIP,JUP,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,RSPO3,WLS"
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",108,11,2.75,57,9.8e-5,9.8e-5,0.394077365062067,"CTHRC1,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,RSPO3"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,14,4.36,60,1.3e-4,1.3e-4,0.4646717229756799,"CTHRC1,IGFBP6,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,RBX1,RUVBL2,SLC9A3R1"
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,93,10,2.37,61,1.3e-4,1.3e-4,0.4646717229756799,"PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,RBX1"
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,23,5,0.59,71,2.4e-4,2.4e-4,0.8127051996983552,"PSMA1,PSMA3,PSMA4,PSMA7,PSMB8"
GO:0022900,electron transport chain,167,24,4.26,1,2.8e-4,6.6e-12,0.9007482629990102,"CDK1,COX6A1,COX6B1,COX7A2L,COX8A,COX8C,CYB5A,DHRS3,GLRX2,NDUFA11,NDUFA12,NDUFA2,NDUFA4L2,NDUFAB1,NDUFB4,NDUFB6,NDUFB7,NDUFS2,NDUFS8,NDUFV2,PHGDH,TSTA3,UQCR10,UQCRC2"
GO:0002223,stimulatory C-type lectin receptor signaling pathway,108,10,2.75,81,4.4e-4,4.4e-4,1,"MUC16,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,4,0.41,86,6e-4,6e-4,1,"COX6A1,COX6B1,COX7A2L,COX8A"
GO:1902600,proton transmembrane transport,134,11,3.42,89,6.5e-4,6.5e-4,1,"ATP6V1B1,COX17,COX6A1,COX6B1,COX7A2L,COX8A,COX8C,CYB5A,NDUFA4L2,SLC9A3R1,UCP2"
GO:0006271,DNA strand elongation involved in DNA replication,17,4,0.43,93,7.6e-4,7.6e-4,1,"GINS2,MCM3,MCM7,POLD2"
GO:0006457,protein folding,215,16,5.48,63,0.0019,1.3e-4,1,"AIP,BAG3,CLU,EMC2,EMC4,EMC6,ERP27,HSPB1,NUDCD2,PDCD5,PDIA6,PFDN1,PPIL1,RUVBL2,TRAP1,TTC1"
GO:0038095,Fc-epsilon receptor signaling pathway,111,9,2.83,106,0.00214,0.00214,1,"PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8"
GO:0000727,double-strand break repair via break-induced replication,11,3,0.28,107,0.00233,0.00233,1,"GINS2,MCM3,MCM7"
GO:0031639,plasminogen activation,23,4,0.59,110,0.00252,0.00252,1,"ANXA2,DHCR24,PGK1,SERPINE2"
GO:0033197,response to vitamin E,12,3,0.31,116,0.00305,0.00305,1,"ADA,CAT,CCND1"
GO:0033687,osteoblast proliferation,25,4,0.64,122,0.00345,0.00345,1,"CTHRC1,JUNB,MIR675,OSR2"
GO:0006979,response to oxidative stress,432,21,11.02,126,0.00375,0.00375,1,"ADA,ANXA1,AREG,ATOX1,CAT,CDK1,DHCR24,GLRX2,GPX3,GSKIP,HSPB1,IL6,LDHA,NCF4,NDUFA12,NDUFB4,NDUFS2,NDUFS8,PON2,PRNP,TRAP1"
GO:0006693,prostaglandin metabolic process,42,5,1.07,130,0.00413,0.00413,1,"ANXA1,ATP6V1B1,FABP5,PTGES,TNFRSF1A"
GO:0043488,regulation of mRNA stability,170,11,4.34,133,0.00431,0.00431,1,"HSPB1,IGF2BP3,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,81,7,2.07,136,0.00459,0.00459,1,"AP1M2,CAPZA2,CLTA,CTSD,DCTN2,IFI30,KIF23"
GO:0007175,negative regulation of epidermal growth factor-activated receptor activity,14,3,0.36,141,0.00486,0.00486,1,"CBLC,TSG101,VPS25"
GO:0034975,protein folding in endoplasmic reticulum,14,3,0.36,142,0.00486,0.00486,1,"EMC2,EMC4,EMC6"
GO:0043312,neutrophil degranulation,472,22,12.04,145,0.005,0.005,1,"ANXA2,ARPC5,C3,CAT,COMMD3,COTL1,CREG1,CTSD,FABP5,GGH,IMPDH2,JUP,LGALS3,NPC2,OLFM4,PGRMC1,PNP,PSMD2,PTX3,RHOF,RNASET2,SLPI"
GO:0009060,aerobic respiration,79,10,2.02,39,0.00509,3.1e-5,1,"CAT,COX6A1,COX6B1,COX7A2L,COX8A,IDH2,MDH1,NDUFS8,UQCR10,UQCRC2"
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,28,4,0.71,148,0.00526,0.00526,1,"GBP1,GPS2,LGALS3,PRNP"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,5,1.15,153,0.00557,0.00557,1,"BIK,CLU,PDCD5,PMAIP1,PSMD10"
GO:0000819,sister chromatid segregation,177,11,4.51,156,0.00582,0.00582,1,"AURKB,CDCA5,FEN1,KIF23,KIFC1,NUSAP1,PLK1,RAD51C,TOP2A,TUBG1,ZWINT"
GO:0048569,post-embryonic animal organ development,15,3,0.38,157,0.00597,0.00597,1,"EFEMP1,LDHA,MFAP2"
GO:0001829,trophectodermal cell differentiation,15,3,0.38,158,0.00597,0.00597,1,"ADA,HOPX,JUNB"
GO:0043101,purine-containing compound salvage,15,3,0.38,159,0.00597,0.00597,1,"ADA,HPRT1,PNP"
GO:0014067,negative regulation of phosphatidylinositol 3-kinase signaling,15,3,0.38,160,0.00597,0.00597,1,"PIK3IP1,SERPINE2,SLC9A3R1"
GO:0017004,cytochrome complex assembly,29,4,0.74,161,0.00598,0.00598,1,"COA4,COX17,TIMM21,UQCR10"
GO:0038061,NIK/NF-kappaB signaling,178,11,4.54,164,0.00606,0.00606,1,"LITAF,PPP4C,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8"
GO:0045862,positive regulation of proteolysis,340,17,8.67,171,0.00662,0.00662,1,"AURKAIP1,CASP4,CLU,CTSD,FBLN1,FN1,IFI16,NLRP2,PDCD5,PLK1,PMAIP1,PSMC4,PSMD10,RBX1,TANK,TRIB3,ZFAND2A"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,4,0.77,172,0.00677,0.00677,1,"ADA,NTHL1,TYMS,UNG"
GO:0090068,positive regulation of cell cycle process,287,15,7.32,174,0.00707,0.00707,1,"ADAMTS1,ANXA1,AURKB,CCND1,CDCA5,CDK1,FAM83D,FEN1,GADD45A,IGF2,KIF23,MSX2,NUSAP1,RAD51C,RANBP1"
GO:0010875,positive regulation of cholesterol efflux,16,3,0.41,176,0.00721,0.00721,1,"APOA1,GPS2,PLTP"
GO:1900024,regulation of substrate adhesion-dependent cell spreading,48,5,1.22,178,0.00733,0.00733,1,"APOA1,FBLN1,GBP1,NEDD9,OLFM4"
GO:0030261,chromosome condensation,31,4,0.79,180,0.00761,0.00761,1,"CDCA5,CDK1,NUSAP1,TOP2A"
GO:0070268,cornification,112,8,2.86,185,0.00795,0.00795,1,"JUP,KRT16,KRT17,KRT18,KRT19,KRT23,KRT4,PRSS8"
GO:0065003,protein-containing complex assembly,1684,69,42.95,47,0.0083,4.9e-5,1,"ANLN,ANXA2,APOA1,AREG,ARPC5,BIK,BRK1,CAPZA2,CAT,CDC123,CDK1,CENPM,CENPW,CHRNB3,CLP1,CLTA,CLU,COA4,COTL1,COX17,COX7A2L,CTTN,FAM107A,FN1,GBP1,GCHFR,GEMIN6,GPX3,HOPX,HPRT1,IMPDH2,JUP,LEO1,MCM3,MCM7,NDUFA11,NDUFA12,NDUFA2,NDUFAB1,NDUFB4,NDUFB6,NDUFB7,NDUFS2,NDUFS8,NDUFV2,OLFM4,PMAIP1,PRNP,PSMC4,PSMD10,RBX1,RUVBL2,SKAP2,SLC1A5,SLC2A1,SLC9A3R1,SMN2,SNRPG,SNX2,TIMM21,TMOD1,TNFRSF1A,TPPP3,TRAPPC2L,TRAPPC5,TUBG1,TWF2,UQCR10,ZNHIT3"
GO:0006825,copper ion transport,17,3,0.43,190,0.00859,0.00859,1,"ATOX1,COX17,CP"
GO:0009168,purine ribonucleoside monophosphate biosynthetic process,17,3,0.43,191,0.00859,0.00859,1,"ADA,HPRT1,IMPDH2"
GO:0055070,copper ion homeostasis,17,3,0.43,192,0.00859,0.00859,1,"ATOX1,COMMD1,PRNP"
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",70,6,1.79,195,0.00882,0.00882,1,"FEN1,NOB1,RNASE1,RNASEH2A,RNASET2,RPP40"
GO:0006626,protein targeting to mitochondrion,92,7,2.35,197,0.00913,0.00913,1,"AIP,BAG3,IMMP1L,PDCD5,TIMM21,UBL5,UQCRC2"
GO:0000281,mitotic cytokinesis,71,6,1.81,198,0.00943,0.00943,1,"ANLN,JTB,KIF23,MITD1,NUSAP1,PLK1"
GO:0070884,regulation of calcineurin-NFAT signaling cascade,33,4,0.84,199,0.00952,0.00952,1,"CAMTA1,FHL2,LMCD1,PRNP"
GO:0043627,response to estrogen,72,6,1.84,201,0.01007,0.01007,1,"APOA1,CA2,CCND1,COMT,KRT19,LDHA"
GO:0009312,oligosaccharide biosynthetic process,18,3,0.46,202,0.01011,0.01011,1,"SLC2A1,ST3GAL4,ST6GALNAC5"
GO:0010766,negative regulation of sodium ion transport,18,3,0.46,203,0.01011,0.01011,1,"COMMD1,SERPINE2,SLC9A3R1"
GO:0042542,response to hydrogen peroxide,141,9,3.6,205,0.01022,0.01022,1,"ADA,ANXA1,AREG,CAT,CDK1,GLRX2,IL6,LDHA,TRAP1"
GO:0042775,mitochondrial ATP synthesis coupled electron transport,81,17,2.07,2,0.01087,1.7e-11,1,"CDK1,COX6A1,COX6B1,COX7A2L,COX8A,NDUFA11,NDUFA12,NDUFA2,NDUFAB1,NDUFB4,NDUFB6,NDUFB7,NDUFS2,NDUFS8,NDUFV2,UQCR10,UQCRC2"
GO:0033617,mitochondrial cytochrome c oxidase assembly,19,3,0.48,218,0.01178,0.01178,1,"COA4,COX17,TIMM21"
GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,54,5,1.38,220,0.01197,0.01197,1,"APOA1,CASP4,GPS2,SPPL2A,TNFRSF1A"
GO:0042773,ATP synthesis coupled electron transport,82,17,2.09,3,0.01256,2.1e-11,1,"CDK1,COX6A1,COX6B1,COX7A2L,COX8A,NDUFA11,NDUFA12,NDUFA2,NDUFAB1,NDUFB4,NDUFB6,NDUFB7,NDUFS2,NDUFS8,NDUFV2,UQCR10,UQCRC2"
GO:0051301,cell division,560,27,14.28,97,0.01296,0.00122,1,"ANLN,AURKB,CAT,CCND1,CDC123,CDCA3,CDCA5,CDK1,CDK2AP2,CENPW,CKS1B,CLTA,FAM83D,IGF2,JTB,KATNA1,KIF23,KIFC1,MITD1,NEDD9,NUSAP1,PLK1,TOP2A,TSG101,TUBA1A,TUBA1C,ZWINT"
GO:1901800,positive regulation of proteasomal protein catabolic process,99,7,2.53,223,0.01335,0.01335,1,"CLU,PLK1,PSMC4,PSMD10,RBX1,TRIB3,ZFAND2A"
GO:0016032,viral process,798,31,20.35,224,0.01336,0.01336,1,"ACOT8,ANXA2,AP1M2,CCL4,CDK1,CFI,CLDN6,FBLN1,GPS2,IFI16,KRT18,KRT19,MXRA8,POLR2L,PSMA3,PSMA4,PSMA7,PSMB8,PTX3,RANBP1,RBX1,SIVA1,SLC1A5,SLPI,TANK,TNFRSF1A,TOP2A,TSG101,UNG,VPS28,VPS29"
GO:0050860,negative regulation of T cell receptor signaling pathway,20,3,0.51,225,0.01361,0.01361,1,"GBP1,LGALS3,PRNP"
GO:0009264,deoxyribonucleotide catabolic process,20,3,0.51,226,0.01361,0.01361,1,"ADA,NTHL1,UNG"
GO:0009219,pyrimidine deoxyribonucleotide metabolic process,20,3,0.51,227,0.01361,0.01361,1,"NTHL1,TYMS,UNG"
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,77,6,1.96,229,0.01376,0.01376,1,"CLU,PLK1,PSMD10,RBX1,TRIB3,ZFAND2A"
GO:0002576,platelet degranulation,124,8,3.16,233,0.01417,0.01417,1,"ACTN1,ANXA5,APOA1,CLU,FN1,IGF2,RARRES2,SCCPDH"
GO:0070646,protein modification by small protein removal,283,14,7.22,234,0.01418,0.01418,1,"CDK1,COPS4,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,TANK,UCHL1,UCHL3"
GO:0006656,phosphatidylcholine biosynthetic process,37,4,0.94,235,0.01418,0.01418,1,"APOA1,FABP5,PCTP,RAB38"
GO:0050856,regulation of T cell receptor signaling pathway,37,4,0.94,236,0.01418,0.01418,1,"ADA,GBP1,LGALS3,PRNP"
GO:1901989,positive regulation of cell cycle phase transition,102,7,2.6,243,0.01553,0.01553,1,"ADAMTS1,ANXA1,CCND1,CDCA5,CDK1,FAM83D,RAD51C"
GO:0071887,leukocyte apoptotic process,102,7,2.6,244,0.01553,0.01553,1,"ADA,ANXA1,AURKB,IL6,LGALS3,TNFRSF21,TSC22D3"
GO:0051180,vitamin transport,38,4,0.97,245,0.01554,0.01554,1,"APOA1,SLC25A19,SLC2A1,STRA6"
GO:0046386,deoxyribose phosphate catabolic process,21,3,0.54,246,0.01558,0.01558,1,"ADA,NTHL1,UNG"
GO:0046129,purine ribonucleoside biosynthetic process,21,3,0.54,247,0.01558,0.01558,1,"ADA,HPRT1,IMPDH2"
GO:0071168,protein localization to chromatin,21,3,0.54,248,0.01558,0.01558,1,"CDCA5,PLK1,RUVBL2"
GO:0042451,purine nucleoside biosynthetic process,21,3,0.54,249,0.01558,0.01558,1,"ADA,HPRT1,IMPDH2"
GO:0042454,ribonucleoside catabolic process,21,3,0.54,250,0.01558,0.01558,1,"ADA,HPRT1,PNP"
GO:0042455,ribonucleoside biosynthetic process,21,3,0.54,251,0.01558,0.01558,1,"ADA,HPRT1,IMPDH2"
GO:0007346,regulation of mitotic cell cycle,629,34,16.04,40,0.01652,3.3e-5,1,"ADAMTS1,ANLN,ANXA1,AURKAIP1,AURKB,CCND1,CDCA5,CDK1,CDK2AP2,CKS1B,DCTN2,FAM107A,GADD45A,IGF2,NUSAP1,PLK1,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,RAD51C,RANBP1,RBX1,SLC9A3R1,TOP2A,TUBA1A,TUBG1,UBD,ZWINT"
GO:0044403,symbiotic process,844,32,21.53,252,0.01658,0.01658,1,"ACOT8,ANXA2,AP1M2,CCL4,CDK1,CFI,CLDN6,FBLN1,FN1,GPS2,IFI16,KRT18,KRT19,MXRA8,POLR2L,PSMA3,PSMA4,PSMA7,PSMB8,PTX3,RANBP1,RBX1,SIVA1,SLC1A5,SLPI,TANK,TNFRSF1A,TOP2A,TSG101,UNG,VPS28,VPS29"
GO:0032506,cytokinetic process,39,4,0.99,254,0.01698,0.01698,1,"ANLN,AURKB,KIF23,MITD1"
GO:0008535,respiratory chain complex IV assembly,22,3,0.56,259,0.0177,0.0177,1,"COA4,COX17,TIMM21"
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,22,3,0.56,260,0.0177,0.0177,1,"TSG101,VPS25,VPS28"
GO:0060343,trabecula formation,22,3,0.56,261,0.0177,0.0177,1,"ADAMTS1,MSX2,SLC40A1"
GO:0070841,inclusion body assembly,22,3,0.56,262,0.0177,0.0177,1,"BAG3,CLU,UBD"
GO:0032461,positive regulation of protein oligomerization,22,3,0.56,263,0.0177,0.0177,1,"BIK,CLU,PMAIP1"
GO:0007010,cytoskeleton organization,1248,44,31.83,264,0.01795,0.01795,1,"ACTN1,ANLN,ANXA1,APOA1,ARHGDIB,ARPC5,AURKB,BRK1,CAPZA2,CDK1,CDK2AP2,CENPW,CNN3,COTL1,CTTN,DCTN2,FAM107A,GADD45A,KATNA1,KIF23,KIFC1,KRT16,KRT17,KRT18,KRT19,KRT4,MLST8,NEDD9,NUSAP1,PDLIM7,PLK1,PLS3,RANBP1,RHOF,SLC9A3R1,TMOD1,TPM4,TPPP3,TUBA1A,TUBA1C,TUBB2A,TUBB3,TUBG1,TWF2"
GO:0045931,positive regulation of mitotic cell cycle,156,9,3.98,266,0.01874,0.01874,1,"ADAMTS1,ANXA1,CCND1,CDCA5,CDK1,IGF2,NUSAP1,RAD51C,RANBP1"
GO:0032508,DNA duplex unwinding,106,7,2.7,267,0.01882,0.01882,1,"ANXA1,GINS2,MCM3,MCM7,RBX1,RUVBL2,TOP2A"
GO:0002028,regulation of sodium ion transport,83,6,2.12,272,0.01931,0.01931,1,"ATP1B1,COMMD1,FXYD6,PRSS8,SERPINE2,SLC9A3R1"
GO:0051656,establishment of organelle localization,383,17,9.77,274,0.0196,0.0196,1,"AP1M2,AP3S1,AREG,CDCA5,DCTN2,FAM83D,KIF23,KIFC1,LTV1,NUSAP1,PLK1,SLC9A3R1,STARD3NL,TMED9,TRAPPC2L,TRAPPC5,UCHL1"
GO:0001649,osteoblast differentiation,211,11,5.38,276,0.01981,0.01981,1,"AREG,CAT,CTHRC1,IGF2,IGFBP3,IL6,JUNB,MIR675,MSX2,PDLIM7,TPM4"
GO:0016579,protein deubiquitination,267,13,6.81,277,0.01991,0.01991,1,"CDK1,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,TANK,UCHL1,UCHL3"
GO:0055114,oxidation-reduction process,948,54,24.18,8,0.02079,2.4e-8,1,"ACADVL,ACOT8,ALKBH2,APOA1,CAT,CDK1,COQ10A,COX6A1,COX6B1,COX7A2L,COX8A,COX8C,CP,CYB5A,CYP4F3,DHCR24,DHRS3,ETHE1,GCDH,GLRX2,GPX3,HIGD2A,HSD3B2,IDH2,IFI30,IGF2,IL4I1,IMPDH2,LDHA,MDH1,MTHFD2,NCF4,NDUFA11,NDUFA12,NDUFA2,NDUFA4L2,NDUFAB1,NDUFB4,NDUFB6,NDUFB7,NDUFS2,NDUFS8,NDUFV2,PDIA6,PGK1,PHGDH,PTGES,SCCPDH,STEAP1,TALDO1,TRAP1,TSTA3,UQCR10,UQCRC2"
GO:0001776,leukocyte homeostasis,85,6,2.17,284,0.02146,0.02146,1,"ADA,ANXA1,IL6,PMAIP1,SLC40A1,TSC22D3"
GO:0034976,response to endoplasmic reticulum stress,270,13,6.89,285,0.0216,0.0216,1,"ACADVL,AGR2,CASP4,CCND1,CLU,ERP27,JKAMP,KDELR3,PDIA6,PMAIP1,SEC61B,TRIB3,UFC1"
GO:0050850,positive regulation of calcium-mediated signaling,42,4,1.07,287,0.02177,0.02177,1,"ADA,CAMTA1,CCL4,LMCD1"
GO:0051785,positive regulation of nuclear division,63,5,1.61,289,0.02212,0.02212,1,"CDCA5,IGF2,MSX2,NUSAP1,RANBP1"
GO:0001783,B cell apoptotic process,24,3,0.61,292,0.02241,0.02241,1,"ADA,AURKB,TNFRSF21"
GO:0071674,mononuclear cell migration,86,6,2.19,293,0.02259,0.02259,1,"ANXA1,CCL18,CCL4,IL6,LGALS3,RARRES2"
GO:0035966,response to topologically incorrect protein,189,10,4.82,296,0.02341,0.02341,1,"ACADVL,AGR2,BAG3,CCND1,CLU,HSPB1,HSPB8,JKAMP,KDELR3,PDIA6"
GO:0002548,monocyte chemotaxis,64,5,1.63,297,0.02351,0.02351,1,"ANXA1,CCL18,CCL4,IL6,LGALS3"
GO:0042987,amyloid precursor protein catabolic process,43,4,1.1,298,0.02354,0.02354,1,"CLU,DHCR24,IFNGR1,PRNP"
GO:0006119,oxidative phosphorylation,107,18,2.73,4,0.02483,2.1e-10,1,"CDK1,COX6A1,COX6B1,COX7A2L,COX8A,NDUFA11,NDUFA12,NDUFA2,NDUFAB1,NDUFB4,NDUFB6,NDUFB7,NDUFS2,NDUFS8,NDUFV2,PGK1,UQCR10,UQCRC2"
GO:0009166,nucleotide catabolic process,65,5,1.66,302,0.02495,0.02495,1,"ADA,HPRT1,NTHL1,PNP,UNG"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,6,2.24,303,0.02497,0.02497,1,"ADAMTS1,ANXA1,CCND1,CDCA5,CDK1,RAD51C"
GO:0052205,modulation of molecular function in other organism involved in symbiotic interaction,10,2,0.26,307,0.02551,0.02551,1,"ANXA2,PTX3"
GO:0044359,modulation of molecular function in other organism,10,2,0.26,308,0.02551,0.02551,1,"ANXA2,PTX3"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.26,309,0.02551,0.02551,1,"CDK1,PGK1"
GO:0033539,fatty acid beta-oxidation using acyl-CoA dehydrogenase,10,2,0.26,310,0.02551,0.02551,1,"ACADVL,GCDH"
GO:0006285,"base-excision repair, AP site formation",10,2,0.26,311,0.02551,0.02551,1,"NTHL1,UNG"
GO:2001225,regulation of chloride transport,10,2,0.26,312,0.02551,0.02551,1,"CA2,PRNP"
GO:0000491,small nucleolar ribonucleoprotein complex assembly,10,2,0.26,313,0.02551,0.02551,1,"RUVBL2,ZNHIT3"
GO:0051255,spindle midzone assembly,10,2,0.26,314,0.02551,0.02551,1,"AURKB,KIF23"
GO:0051231,spindle elongation,10,2,0.26,315,0.02551,0.02551,1,"AURKB,KIF23"
GO:0035999,tetrahydrofolate interconversion,10,2,0.26,316,0.02551,0.02551,1,"MTHFD2,TYMS"
GO:0033108,mitochondrial respiratory chain complex assembly,81,14,2.07,7,0.02615,1.5e-8,1,"COA4,COX17,NDUFA11,NDUFA12,NDUFA2,NDUFAB1,NDUFB4,NDUFB6,NDUFB7,NDUFS2,NDUFS8,NDUFV2,TIMM21,UQCR10"
GO:1903052,positive regulation of proteolysis involved in cellular protein catabolic process,114,7,2.91,319,0.02679,0.02679,1,"CLU,PLK1,PSMC4,PSMD10,RBX1,TRIB3,ZFAND2A"
GO:0032392,DNA geometric change,114,7,2.91,320,0.02679,0.02679,1,"ANXA1,GINS2,MCM3,MCM7,RBX1,RUVBL2,TOP2A"
GO:0006903,vesicle targeting,90,6,2.3,322,0.02751,0.02751,1,"AP1M2,AREG,STARD3NL,TMED9,TRAPPC2L,TRAPPC5"
GO:0006986,response to unfolded protein,167,9,4.26,323,0.02764,0.02764,1,"ACADVL,AGR2,BAG3,CCND1,HSPB1,HSPB8,JKAMP,KDELR3,PDIA6"
GO:0006760,folic acid-containing compound metabolic process,26,3,0.66,325,0.02774,0.02774,1,"GGH,MTHFD2,TYMS"
GO:0043901,negative regulation of multi-organism process,26,3,0.66,326,0.02774,0.02774,1,"ADA,ANXA2,ARHGDIB"
