GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0001933,negative regulation of protein phosphorylation,407,21,8.7,213,0.00314,1.9e-4,1,"ATF3,BDKRB1,CAV1,CCNB1,DDIT4,DUSP1,DUSP14,DUSP2,FABP4,GADD45A,GADD45B,HSPB1,IL1B,IL2,MIRLET7G,MYC,PLK1,PRNP,RGS2,TRIB3,UCHL1"
GO:0042542,response to hydrogen peroxide,141,9,3.01,472,0.00332,0.00332,1,"AREG,BNIP3,CDK1,CRYAB,DUSP1,HBA1,HBA2,HBB,IL6"
GO:0007517,muscle organ development,386,21,8.25,167,0.00335,9.1e-5,1,"ANKRD1,ATF3,BTG2,CAV1,CCNB1,CDK1,CRYAB,EDN1,FOS,HBEGF,HEY2,ID3,MIR222,MIR25,MIR548C,NUPR1,RGS2,SGCE,TAGLN,TCF21,VAMP5"
GO:0097193,intrinsic apoptotic signaling pathway,272,18,5.81,119,0.00347,2.4e-5,1,"BCL2A1,BNIP3,CAV1,CHAC1,DDIT3,DDIT4,EDA2R,HERPUD1,HRAS,HSPA1A,HSPB1,NUPR1,PMAIP1,SNAI1,SOD2,TNF,TRIB3,UBB"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,5,1.03,478,0.00349,0.00349,1,"ATF3,CAV1,DEDD2,G0S2,PMAIP1"
GO:0045599,negative regulation of fat cell differentiation,48,5,1.03,479,0.00349,0.00349,1,"DDIT3,IL6,MSX2,TNF,TRIB3"
GO:0050766,positive regulation of phagocytosis,69,6,1.47,482,0.00353,0.00353,1,"APOA1,CCL2,FCER1G,IL1B,PTX3,TNF"
GO:0050672,negative regulation of lymphocyte proliferation,69,6,1.47,483,0.00353,0.00353,1,"IL2,LST1,PRNP,TNFRSF13B,TYROBP,VSIG4"
GO:0051085,chaperone cofactor-dependent protein refolding,30,4,0.64,491,0.00362,0.00362,1,"HSPA1A,HSPA1B,HSPA6,HSPA7"
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,30,4,0.64,492,0.00362,0.00362,1,"DDIT3,HERPUD1,HSPA1A,PMAIP1"
GO:0009266,response to temperature stimulus,227,12,4.85,494,0.00362,0.00362,1,"ADM,BAG3,CRYAB,CXCR4,FOS,HSPA1A,HSPA1B,HSPA6,HSPA7,HSPB8,NFKBIA,SST"
GO:0045073,regulation of chemokine biosynthetic process,15,3,0.32,498,0.00364,0.00364,1,"IL1B,IL6,TNF"
GO:0045410,positive regulation of interleukin-6 biosynthetic process,15,3,0.32,499,0.00364,0.00364,1,"IL1B,TNF,TYROBP"
GO:0032757,positive regulation of interleukin-8 production,49,5,1.05,505,0.00382,0.00382,1,"DDIT3,HSPA1A,HSPA1B,IL1B,TNF"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,5,1.05,506,0.00382,0.00382,1,"CXCR4,EDN1,HSPA1A,HSPA1B,MMP12"
GO:0071456,cellular response to hypoxia,200,11,4.27,508,0.0039,0.0039,1,"ANKRD1,BNIP3,CA9,CCNB1,EDN1,EGLN3,HILPDA,MGARP,MYC,PMAIP1,UBB"
GO:0071496,cellular response to external stimulus,321,15,6.86,510,0.00394,0.00394,1,"AIF1,AKR1C3,ANKRD1,ATF3,BAG3,BNIP3,CBS,FOS,GADD45A,HNRNPA1,IL1B,KLF10,P2RY1,PMAIP1,UPP1"
GO:0001659,temperature homeostasis,172,10,3.67,511,0.00394,0.00394,1,"CAV1,CXCR4,DDIT3,EDN2,FABP4,FABP5,G0S2,GADD45G,IL1B,TNF"
GO:1900745,positive regulation of p38MAPK cascade,31,4,0.66,517,0.00409,0.00409,1,"GADD45A,GADD45B,GADD45G,IL1B"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,8,0.83,57,0.00424,1.4e-6,1,"AURKB,CCNB1,CDC20,DUSP1,FBXO5,MAD2L1,PLK1,PTTG1"
GO:0031100,animal organ regeneration,72,6,1.54,523,0.00436,0.00436,1,"ADM,APOA1,CDK1,NR0B2,PGF,TYMS"
GO:1903533,regulation of protein targeting,72,6,1.54,524,0.00436,0.00436,1,"BAG3,HRAS,PRNP,RAC2,SLC51B,UBL5"
GO:0051444,negative regulation of ubiquitin-protein transferase activity,16,3,0.34,526,0.0044,0.0044,1,"FBXO5,MAD2L1,RPL23"
GO:0051447,negative regulation of meiotic cell cycle,16,3,0.34,527,0.0044,0.0044,1,"DUSP1,FBXO5,OVOL1"
GO:0035313,"wound healing, spreading of epidermal cells",16,3,0.34,528,0.0044,0.0044,1,"HBEGF,MMP12,MSX2"
GO:0006595,polyamine metabolic process,16,3,0.34,529,0.0044,0.0044,1,"ODC1,SAT2,SMOX"
GO:0070293,renal absorption,16,3,0.34,530,0.0044,0.0044,1,"AKR1C3,HBB,SGK1"
GO:0042116,macrophage activation,90,9,1.92,185,0.0045,1.3e-4,1,"AIF1,CCL3,CSF2,CST7,EDN2,IL6,TNF,TYROBP,VSIG4"
GO:0010955,negative regulation of protein processing,32,4,0.68,538,0.00459,0.00459,1,"CHAC1,CST7,IL1R2,PRNP"
GO:0007616,long-term memory,32,4,0.68,539,0.00459,0.00459,1,"ARC,PRNP,SGK1,TAC1"
GO:0055001,muscle cell development,176,10,3.76,543,0.00463,0.00463,1,"ADM,ANKRD1,CCNB1,CDK1,CSRP2,EDN1,HEY2,RAMP2,RGS2,UCHL1"
GO:0008217,regulation of blood pressure,177,10,3.78,547,0.00482,0.00482,1,"ADM,BDKRB1,EDN1,EDN2,HBB,ID2,RAMP2,SGK1,SOD2,TAC1"
GO:0030262,apoptotic nuclear changes,33,4,0.71,555,0.00514,0.00514,1,"DEDD2,HMGB2,IL6,TOP2A"
GO:0070884,regulation of calcineurin-NFAT signaling cascade,33,4,0.71,556,0.00514,0.00514,1,"LMCD1,PRNP,RCAN1,TNF"
GO:0019221,cytokine-mediated signaling pathway,748,43,15.98,13,0.00521,3.4e-9,1,"APOA1,BIRC5,CAV1,CCL17,CCL18,CCL2,CCL20,CCL26,CCL3,CCL3L3,CCL4,CSF2,CXCL1,CXCL2,CXCL3,CXCR4,EDA2R,EDN1,EDN2,FCER1G,FOS,HSPA1A,HSPA1B,IFITM1,IL1B,IL1R2,IL2,IL32,IL6,JUNB,MIRLET7A3,MMP12,MT2A,MYC,NFKBIA,RNF113A,SNRPA1,SOD2,TNF,TNFRSF13B,TNFSF9,UBB,VIM"
GO:0051023,regulation of immunoglobulin secretion,17,3,0.36,561,0.00526,0.00526,1,"IL2,IL6,TNF"
GO:1903978,regulation of microglial cell activation,17,3,0.36,562,0.00526,0.00526,1,"CCL3,CST7,IL6"
GO:0034384,high-density lipoprotein particle clearance,17,3,0.36,563,0.00526,0.00526,1,"APOA1,APOC2,APOC3"
GO:0003198,epithelial to mesenchymal transition involved in endocardial cushion formation,17,3,0.36,564,0.00526,0.00526,1,"HEY2,MSX2,SNAI1"
GO:0006271,DNA strand elongation involved in DNA replication,17,3,0.36,565,0.00526,0.00526,1,"GINS2,MCM3,MCM7"
GO:0009636,response to toxic substance,511,25,10.92,175,0.00527,1.1e-4,1,"AREG,BNIP3,CCL3,CCL4,CCNB1,CDK1,CDO1,CHRNB3,CRYAB,DUSP1,EDN1,FOS,GPX7,HBA1,HBA2,HBB,HNRNPA1,IL2,IL6,MT2A,NUPR1,RGS2,SOD2,TNF,TYMS"
GO:0010942,positive regulation of cell death,699,36,14.93,55,0.00546,1e-6,1,"ADM,AKR1C3,ANKRD1,ANXA5,ATF3,BNIP3,CAV1,CCL2,CCL3,DDIT3,DDIT4,DEDD2,DUSP1,EGLN3,FOS,G0S2,GADD45A,GADD45B,GADD45G,HBA1,HBA2,HBB,ID3,IL6,KHDC1L,MSX2,MYC,NUPR1,PMAIP1,PRNP,SOD2,TNF,TOP2A,TYROBP,UBB,UBD"
GO:0007127,meiosis I,100,7,2.14,576,0.00561,0.00561,1,"CCNA1,CCNB1IP1,FBXO5,PLK1,PTTG1,TOP2A,UBB"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,7,2.14,577,0.00561,0.00561,1,"AIF1,EDN1,HBEGF,ID2,IL6,MIR222,TNF"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,5,1.15,581,0.00581,0.00581,1,"BTG2,CCNB1,CDK1,GADD45A,PLK2"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,5,1.15,582,0.00581,0.00581,1,"CAV1,DDIT3,NUPR1,PMAIP1,UBB"
GO:0042304,regulation of fatty acid biosynthetic process,54,5,1.15,583,0.00581,0.00581,1,"APOC2,APOC3,FABP5,IL1B,TRIB3"
GO:0034375,high-density lipoprotein particle remodeling,18,3,0.38,585,0.00622,0.00622,1,"APOA1,APOC2,APOC3"
GO:0060192,negative regulation of lipase activity,18,3,0.38,586,0.00622,0.00622,1,"APOA1,APOC3,RGS2"
GO:0051310,metaphase plate congression,55,5,1.18,588,0.00628,0.00628,1,"CCNB1,CDCA5,FAM83D,GEM,KIFC1"
GO:0010243,response to organonitrogen compound,1015,34,21.69,591,0.0063,0.0063,1,"ADM,AIF1,ANXA5,AREG,BTG2,CA2,CAV1,CDK1,CDO1,CXCR4,DUSP1,EDN1,FCER1G,FOS,HERPUD1,IGF2,IL1B,IL6,JUNB,KLF10,MGARP,MMP12,NFKBIA,NR4A1,P2RY1,PRNP,RGS2,RPL23,SST,TAC1,TNF,TRIB3,TYMS,VIM"
