GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0090307,mitotic spindle assembly,54,8,1.4,99,7e-5,7e-5,0.4094310286359137,"AAAS,AURKB,BIRC5,CDC20,KIF23,KIFC1,PLK1,TPX2"
GO:1902036,regulation of hematopoietic stem cell differentiation,71,9,1.84,105,8.7e-5,8.7e-5,0.4664589219102018,"METTL3,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,75,9,1.94,117,1.3e-4,1.3e-4,0.6433916164278644,"EGLN3,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0007077,mitotic nuclear envelope disassembly,12,4,0.31,131,1.9e-4,1.9e-4,0.8731743365806733,"CCNB1,CCNB2,CDK1,PLK1"
GO:0038061,NIK/NF-kappaB signaling,178,14,4.62,137,2.3e-4,2.3e-4,0.9865338118560589,"EDN1,IL23A,ILK,NFKBIA,PPP4C,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,TNF"
GO:0002479,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",68,8,1.76,153,3.6e-4,3.6e-4,1,"PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,7,1.4,167,4.6e-4,4.6e-4,1,"BTG2,CCNB1,CDK1,GADD45A,PCNA,PLK2,TRIAP1"
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",108,10,2.8,171,5e-4,5e-4,1,"CTHRC1,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,RSPO3"
GO:0006353,"DNA-templated transcription, termination",72,8,1.87,177,5.4e-4,5.4e-4,1,"CCNH,CLP1,CSTF3,POLR1C,POLR2H,PRMT5,SLBP,SMN1"
GO:0017144,drug metabolic process,549,28,14.23,180,5.4e-4,5.4e-4,1,"ADSL,AKR1B1,ASNS,CAV1,CBS,CD320,CKB,CMAS,EDN1,ESD,ETHE1,HP,HPRT1,ICAM1,MTHFD2,PEMT,PHGDH,PRDX3,PRSS1,PSAT1,PTX3,PYCR1,QDPR,SDHB,SOD1,TKTL1,TNF,TYMS"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,5,0.7,185,5.8e-4,5.8e-4,1,"CCNA1,FBXO5,ID2,PCNA,TYMS"
GO:0016579,protein deubiquitination,267,17,6.92,187,6.3e-4,6.3e-4,1,"ACTL6A,CCNA1,CDC20,CDK1,MYC,NFKBIA,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,RCE1,RUVBL1,UCHL1"
GO:0046677,response to antibiotic,319,19,8.27,195,7e-4,7e-4,1,"ALPL,BNIP3,CDK1,CLDN1,CLDN3,EDN1,GGH,HP,ICAM1,ID1,ID3,PCNA,PEMT,PRDX3,PYCR1,SIGMAR1,SOD1,TRAP1,TYMS"
GO:0009200,deoxyribonucleoside triphosphate metabolic process,17,4,0.44,204,8.1e-4,8.1e-4,1,"DCTPP1,ITPA,NUDT1,TYMS"
GO:0006271,DNA strand elongation involved in DNA replication,17,4,0.44,205,8.1e-4,8.1e-4,1,"GINS2,MCM3,MCM7,PCNA"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,12,4.12,212,9.1e-4,9.1e-4,1,"APOA1,ILK,NFKBIA,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,TNF"
GO:0046718,viral entry into host cell,117,10,3.03,213,0.00093000000000000005,0.00093000000000000005,1,"CAV1,CD81,CDK1,CLDN1,CLDN6,CXCR4,ICAM1,LGALS1,PTX3,SLC1A5"
GO:0030261,chromosome condensation,31,5,0.8,222,0.00111,0.00111,1,"CCNB1,CDCA5,CDK1,NUSAP1,TOP2A"
GO:0070498,interleukin-1-mediated signaling pathway,100,9,2.59,224,0.00115,0.00115,1,"NFKBIA,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0000082,G1/S transition of mitotic cell cycle,266,24,6.9,26,0.00121,1.2e-7,1,"ADAMTS1,BTG2,CCL2,CCNA1,CCNB1,CCNH,CDK1,CDK2AP2,CDKN2A,CDKN3,FBXO5,FHL1,GADD45A,GMNN,ID2,MCM3,MCM7,MYC,PCNA,PLK2,POLE4,RPA2,TRIAP1,TYMS"
GO:0007096,regulation of exit from mitosis,19,4,0.49,232,0.00127,0.00127,1,"ANLN,CDCA5,PHB2,UBE2C"
GO:0070098,chemokine-mediated signaling pathway,83,8,2.15,238,0.00138,0.00138,1,"CCL2,CCL20,CXCL1,CXCL10,CXCL2,CXCL3,CXCR4,EDN1"
GO:0006336,DNA replication-independent nucleosome assembly,33,5,0.86,240,0.00149,0.00149,1,"ASF1B,CENPM,CENPW,HAT1,RUVBL1"
GO:0007050,cell cycle arrest,225,19,5.83,56,0.00153,6.7e-6,1,"BTG2,CCNB1,CDC123,CDK1,CDKN2A,CDKN3,CGRRF1,DHCR24,GADD45A,HRAS,ID2,ILK,LAMTOR1,LAMTOR2,MYC,PCNA,PLK2,PRNP,TRIAP1"
GO:0042273,ribosomal large subunit biogenesis,66,7,1.71,242,0.00156,0.00156,1,"BRIX1,GTF3A,NOP16,PAK1IP1,RPF2,RPL26L1,WDR74"
GO:0061640,cytoskeleton-dependent cytokinesis,85,8,2.2,243,0.00161,0.00161,1,"ACTR3,ANLN,AURKB,KIF23,MITD1,NUSAP1,PLK1,STMN1"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,12,4.43,248,0.00171,0.00171,1,"CAV1,CTHRC1,HDAC1,IGFBP6,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0007094,mitotic spindle assembly checkpoint,34,5,0.88,249,0.00171,0.00171,1,"AURKB,CCNB1,CDC20,MAD2L1,PLK1"
GO:0000086,G2/M transition of mitotic cell cycle,242,22,6.27,32,0.00175,3.6e-7,1,"AURKB,CCNB1,CCNB2,CCNH,CDK1,DYNLL1,FBXO5,FHL1,PKMYT1,PLK1,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,TPD52L1,TPX2,TUBA1A,TUBB"
GO:0051231,spindle elongation,10,3,0.26,254,0.00181,0.00181,1,"AURKB,KIF23,PRC1"
GO:0006188,IMP biosynthetic process,10,3,0.26,255,0.00181,0.00181,1,"ADSL,ATIC,HPRT1"
GO:0006783,heme biosynthetic process,21,4,0.54,258,0.00188,0.00188,1,"HMBS,SLC25A38,SLC25A39,UROD"
GO:0007346,regulation of mitotic cell cycle,629,53,16.31,7,0.00191,3.1e-14,1,"ADAMTS1,ANLN,ASNS,AURKB,BTG2,CCL2,CCNB1,CDC20,CDC26,CDCA5,CDK1,CDK2AP2,CDKN2A,CKS1B,CKS2,DYNLL1,EDN1,FBXO5,FHL1,GADD45A,HRAS,ID2,IGF2,MAD2L1,NSMCE2,NUSAP1,PCNA,PHB2,PKMYT1,PLK1,PLK2,PRMT5,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,PTTG1,RANBP1,RPA2,TNF,TOP2A,TPRA1,TPX2,TRIAP1,TUBA1A,TUBB,UBD,UBE2C,ZWINT"
GO:0002223,stimulatory C-type lectin receptor signaling pathway,108,9,2.8,263,0.00198,0.00198,1,"HRAS,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,8,2.28,264,0.00201,0.00201,1,"ADAMTS1,CCNB1,CDCA5,CDK1,FBXO5,NSMCE2,PHB2,UBE2C"
GO:0043066,negative regulation of apoptotic process,870,37,22.56,269,0.00218,0.00218,1,"AKR1B1,ANXA5,ASNS,AURKB,BIRC5,BNIP3,BTG2,CAV1,CCL2,CDK1,DHCR24,EDN1,HDAC1,HMGB2,HRAS,ICAM1,ID1,IER3,ILK,MAD2L1,MTRNR2L2,MTRNR2L8,MYC,NFKBIA,PHB2,PLK1,PLK2,PPT1,PRDX3,PRNP,SOD1,SOD2,TAF9,TNF,TRAP1,TRIAP1,UNG"
GO:0007062,sister chromatid cohesion,52,6,1.35,270,0.00218,0.00218,1,"CDC20,CDCA5,FEN1,NSMCE2,PHB2,PLK1"
GO:0034502,protein localization to chromosome,71,7,1.84,278,0.00239,0.00239,1,"AURKB,CCT3,CDCA5,CDK1,DKC1,PLK1,RPA2"
GO:0000727,double-strand break repair via break-induced replication,11,3,0.29,282,0.00245,0.00245,1,"GINS2,MCM3,MCM7"
GO:0042118,endothelial cell activation,11,3,0.29,283,0.00245,0.00245,1,"CXCL10,HOXA9,PRMT5"
GO:0001682,tRNA 5'-leader removal,11,3,0.29,284,0.00245,0.00245,1,"POP7,RPP21,RPP40"
GO:0006563,L-serine metabolic process,11,3,0.29,285,0.00245,0.00245,1,"CBS,PHGDH,PSAT1"
GO:0051186,cofactor metabolic process,426,27,11.05,69,0.00245,1.9e-5,1,"ACOT9,AKR1B1,ATIC,BLVRA,CD320,CHAC1,CYB5A,ETHE1,GCDH,GGH,GSTT1,HMBS,HP,MTHFD2,NNMT,PDHB,PEMT,PPT1,PRDX3,PRSS1,PSAT1,QDPR,SLC25A38,SLC25A39,SOD1,TYMS,UROD"
GO:0032781,positive regulation of ATPase activity,54,6,1.4,293,0.00265,0.00265,1,"AHSA1,ATP1B3,DNAJC9,DYNLL1,PFN2,TPM1"
GO:0010499,proteasomal ubiquitin-independent protein catabolic process,23,4,0.6,295,0.00267,0.00267,1,"PSMA4,PSMA6,PSMB5,PSMB7"
GO:0006283,transcription-coupled nucleotide-excision repair,73,7,1.89,299,0.0028,0.0028,1,"CCNH,COPS3,COPS4,HMGN1,PCNA,POLR2H,RPA2"
GO:0051347,positive regulation of transferase activity,630,31,16.33,173,0.00285,5.1e-4,1,"AURKB,CCNB1,CD81,CDC20,CDK1,CKS1B,CKS2,CXCR4,DKC1,DUSP12,DUSP6,EDN1,GADD45A,GPRC5B,HMGN1,HRAS,IGF2,IL23A,ILK,LAMTOR2,MYC,NEDD9,PLK1,PRNP,SDC4,SOD1,TNF,TPD52L1,TPX2,TRIB3,UBE2C"
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,93,8,2.41,300,0.00285,0.00285,1,"PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0007059,chromosome segregation,293,26,7.6,25,0.00288,5.1e-8,1,"ACTR3,AURKB,BIRC5,CCNB1,CCNB1IP1,CDC20,CDC26,CDCA5,CENPW,FAM83D,FBXO5,FEN1,GEM,KIF23,KIFC1,MAD2L1,NSMCE2,NTMT1,NUSAP1,PHB2,PLK1,PMF1,PRC1,PTTG1,TOP2A,ZWINT"
GO:0032981,mitochondrial respiratory chain complex I assembly,55,6,1.43,301,0.00291,0.00291,1,"ECSIT,NDUFAF2,NDUFB6,NDUFB8,NDUFS7,NDUFS8"
GO:2000377,regulation of reactive oxygen species metabolic process,183,12,4.74,304,0.003,0.003,1,"BNIP3,CAV1,EDN1,GADD45A,HP,ICAM1,PTX3,SOD1,TNF,TRAP1,TYROBP,VDAC1"
GO:0090398,cellular senescence,74,7,1.92,306,0.00303,0.00303,1,"CDKN2A,EEF1E1,FBXO5,HRAS,ID2,NSMCE2,PLK2"
GO:0030049,muscle filament sliding,39,5,1.01,307,0.00319,0.00319,1,"TMOD1,TNNT1,TPM1,TPM2,VIM"
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",12,3,0.31,309,0.0032,0.0032,1,"UQCRC1,UQCRC2,UQCRH"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,3,0.31,310,0.0032,0.0032,1,"CDC20,PLK1,UBE2C"
GO:0031124,mRNA 3'-end processing,96,8,2.49,321,0.00347,0.00347,1,"CCNB1,CLP1,CSTF3,LEO1,MAGOH,SLBP,THOC3,THOC7"
GO:0034614,cellular response to reactive oxygen species,163,11,4.23,323,0.00354,0.00354,1,"BNIP3,CDK1,PCNA,PRDX3,PYCR1,SIGMAR1,SOD1,SOD2,TNF,TPM1,TRAP1"
GO:0071548,response to dexamethasone,40,5,1.04,325,0.00357,0.00357,1,"CLDN1,DDIT4,EDN1,ICAM1,PCNA"
GO:0010001,glial cell differentiation,212,13,5.5,327,0.00365,0.00365,1,"BNIP3,CDK1,CXCR4,HDAC1,ID2,ILK,METTL3,MXRA8,PHGDH,PRMT5,SOD1,TNF,VIM"
GO:0045672,positive regulation of osteoclast differentiation,25,4,0.65,328,0.00366,0.00366,1,"CA2,IL23A,TNF,TYROBP"
GO:2001020,regulation of response to DNA damage stimulus,190,12,4.93,335,0.00406,0.00406,1,"EEF1E1,FBXO5,IER3,MYC,NUDT16L1,PCNA,PMAIP1,PPP4C,RPA2,TAF9,TRIAP1,UBE2V2"
GO:0061029,eyelid development in camera-type eye,13,3,0.34,336,0.00408,0.00408,1,"HDAC1,OSR2,STRA6"
GO:1901070,guanosine-containing compound biosynthetic process,13,3,0.34,337,0.00408,0.00408,1,"HPRT1,IMPDH2,NME1"
GO:0009143,nucleoside triphosphate catabolic process,13,3,0.34,338,0.00408,0.00408,1,"DCTPP1,ITPA,NUDT1"
GO:0051348,negative regulation of transferase activity,267,15,6.92,344,0.00427,0.00427,1,"CAV1,CDKN2A,DUSP6,FBXO5,GADD45A,GSKIP,ILK,MAD2L1,PKIG,PLK1,PRDX3,RGS3,TEN1,TRIB3,UCHL1"
GO:0030593,neutrophil chemotaxis,100,8,2.59,350,0.00446,0.00446,1,"CCL2,CCL20,CXCL1,CXCL10,CXCL2,CXCL3,EDN1,IL23A"
GO:0006259,DNA metabolic process,843,43,21.86,68,0.00465,1.8e-5,1,"ACTL6A,AURKB,BTG2,CBS,CCNB1IP1,CCNH,CCT3,CDCA5,CDK1,COPS3,COPS4,DCTPP1,DKC1,EXOSC5,FEN1,GADD45A,GINS2,HMGB2,HMGN1,KPNA2,MCM3,MCM7,MYC,NME1,NSMCE2,NUDT1,NUDT16L1,PCNA,POLE4,POLR2H,PPP4C,PRMT5,PTTG1,RNASEH2A,RPA2,RUVBL1,TEN1,TK1,TOP2A,TYMS,UBE2T,UBE2V2,UNG"
GO:0043488,regulation of mRNA stability,170,11,4.41,355,0.00486,0.00486,1,"EXOSC5,METTL3,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,VIM"
GO:0032201,telomere maintenance via semi-conservative replication,27,4,0.7,356,0.00487,0.00487,1,"FEN1,PCNA,POLE4,RPA2"
GO:0014823,response to activity,61,6,1.58,357,0.00489,0.00489,1,"ADSL,CDK1,CXCR4,EDN1,MTFP1,UQCRC1"
GO:0046686,response to cadmium ion,61,6,1.58,358,0.00489,0.00489,1,"CDK1,CYB5A,NUDT1,PCNA,PRNP,SOD1"
GO:0097193,intrinsic apoptotic signaling pathway,272,15,7.05,360,0.00506,0.00506,1,"BNIP3,CAV1,CHAC1,DDIT4,GSKIP,HDAC1,HRAS,PMAIP1,SOD1,SOD2,TAF9,TNF,TRAP1,TRIAP1,TRIB3"
GO:0045668,negative regulation of osteoblast differentiation,44,5,1.14,362,0.00541,0.00541,1,"ID1,ID2,ID3,MIR675,TNF"
GO:1900027,regulation of ruffle assembly,28,4,0.73,364,0.00557,0.00557,1,"CAV1,HRAS,ICAM1,PFN2"
GO:0070979,protein K11-linked ubiquitination,28,4,0.73,365,0.00557,0.00557,1,"CDC26,UBE2C,UBE2E3,UBE2T"
GO:1901991,negative regulation of mitotic cell cycle phase transition,237,26,6.14,14,0.00559,5.9e-10,1,"AURKB,BTG2,CCL2,CCNB1,CDC20,CDK1,CDK2AP2,CDKN2A,FBXO5,FHL1,GADD45A,MAD2L1,PCNA,PLK1,PLK2,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,RPA2,TPRA1,TRIAP1"
GO:0035690,cellular response to drug,412,20,10.68,367,0.0056,0.0056,1,"BNIP3,CDK1,CXCR4,DDIT4,EDN1,ICAM1,ID1,MYC,NME1,PCNA,PRMT5,PRNP,PYCR1,QDPR,RGS10,SIGMAR1,SOD1,TNF,TRAP1,VIM"
GO:1901796,regulation of signal transduction by p53 class mediator,174,11,4.51,371,0.00578,0.00578,1,"AURKB,EEF1E1,HDAC1,PAK1IP1,PMAIP1,PRMT5,RPA2,RPF2,TAF9,TPX2,TRIAP1"
GO:0043200,response to amino acid,105,8,2.72,374,0.00598,0.00598,1,"ASNS,EDN1,ICAM1,LAMTOR1,LAMTOR2,PCNA,PEMT,TNF"
GO:1990748,cellular detoxification,105,8,2.72,375,0.00598,0.00598,1,"ESD,GPX7,GSTT1,HP,PRDX3,SOD1,SOD2,TNF"
GO:0006996,organelle organization,3529,140,91.5,22,0.00602,2.5e-8,1,"AAAS,ACTL6A,ACTN1,ACTR3,ANLN,APOA1,ARPC1B,ASF1B,ATP6V0B,AURKB,BIRC5,BNIP3,BRIX1,CAV1,CBY1,CCL2,CCNA1,CCNB1,CCNB1IP1,CCNB2,CCT3,CDC20,CDC26,CDCA5,CDK1,CDK2AP2,CDKN2A,CENPM,CENPW,CKS2,COPRS,COPS3,COPS4,COTL1,CSRP1,CSRP2,CXCL1,DKC1,DYNLL1,ECH1,ECSIT,EDN1,FBXO5,FEN1,GADD45A,GEM,GINS2,HAT1,HDAC1,HMGB2,HMGN1,HMGN3,HRAS,HSPB11,ICAM1,ID1,IFT52,IGF2,ILK,ITPA,KATNA1,KIF23,KIFC1,LAMTOR1,LEO1,MAD2L1,MCM3,MCM7,MPV17L2,MRPS2,MTFP1,MYC,NDUFAF2,NDUFB6,NDUFB8,NDUFS7,NDUFS8,NEDD9,NPM3,NSMCE2,NTMT1,NUSAP1,PCNA,PDCD5,PDLIM1,PDLIM7,PET117,PFN2,PHB2,PHF19,PKMYT1,PLK1,PLK2,PMAIP1,POLE4,PPT1,PRC1,PRDX3,PRMT5,PTTG1,RAB32,RAB34,RANBP1,RPA2,RPF2,RUVBL1,SDC4,SDHAF1,SOD1,SOD2,SRGN,STMN1,TADA1,TAF9,TBC1D7,TCTEX1D2,TEN1,TFG,TIMM8B,TMEM170A,TMOD1,TNF,TNNT1,TOMM5,TOP2A,TPM1,TPM2,TPX2,TRIAP1,TUBA1A,TUBA1B,TUBB,TUBB2A,TYROBP,UBE2C,UQCRC2,VDAC1,VDAC3,VIM,ZWINT"
GO:1904874,positive regulation of telomerase RNA localization to Cajal body,15,3,0.39,382,0.00624,0.00624,1,"CCT3,DKC1,RUVBL1"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,7,1.01,92,0.00625,5.6e-5,1,"AURKB,CCNB1,CDC20,FBXO5,MAD2L1,PLK1,PTTG1"
GO:0000165,MAPK cascade,929,37,24.09,386,0.00633,0.00633,1,"CAV1,CCL2,CCL20,CD81,CDK1,CXCR4,DDT,DUSP6,EDN1,FAM83D,FBLN1,GADD45A,HBEGF,HRAS,ICAM1,ID1,IGF2,ILK,LAMTOR1,LAMTOR2,MYC,PHB2,PRMT5,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,RGS3,SOD1,TNF,TPD52L1,TRIB3,UCHL1"
GO:1904837,beta-catenin-TCF complex assembly,29,4,0.75,387,0.00633,0.00633,1,"HDAC1,LEO1,MYC,RUVBL1"
GO:0009166,nucleotide catabolic process,65,6,1.69,390,0.00667,0.00667,1,"DCTPP1,HPRT1,ITPA,NUDT1,PNP,UNG"
GO:0050852,T cell receptor signaling pathway,179,11,4.64,392,0.0071,0.0071,1,"CD81,HRAS,PRNP,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0043457,regulation of cellular respiration,30,4,0.78,394,0.00716,0.00716,1,"BNIP3,CCNB1,CDK1,TRAP1"
GO:0097421,liver regeneration,30,4,0.78,395,0.00716,0.00716,1,"CLDN1,PCNA,PRMT5,TYMS"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,4,0.78,396,0.00716,0.00716,1,"DCTPP1,NUDT1,TYMS,UNG"
GO:0043523,regulation of neuron apoptotic process,205,12,5.32,400,0.00735,0.00735,1,"BTG2,CCL2,EGLN3,HRAS,ILK,PPT1,PRNP,SIGMAR1,SOD1,SOD2,TNF,TYROBP"
GO:0055114,oxidation-reduction process,948,47,24.58,65,0.00737,1.5e-5,1,"ADSL,AKR1B1,ALDH9A1,APOA1,BLVRA,BNIP3,CBS,CCNB1,CDK1,CP,CYB5A,DHCR24,DHRS7,ECH1,ECSIT,EGLN3,ETHE1,GCDH,GPX7,HSD17B11,IGF2,IMPDH2,LDHB,MDH2,MTHFD2,MYC,NDUFAF2,NDUFB6,NDUFB8,NDUFS7,NDUFS8,PDHB,PDIA2,PGAM1,PHGDH,PRDX3,PYCR1,QDPR,SDHB,SELENBP1,SOD1,SOD2,TP53I3,TRAP1,UQCRC1,UQCRC2,UQCRH"
GO:0009070,serine family amino acid biosynthetic process,16,3,0.41,403,0.00754,0.00754,1,"CBS,PHGDH,PSAT1"
GO:1902806,regulation of cell cycle G1/S phase transition,189,16,4.9,78,0.00795,3.5e-5,1,"ADAMTS1,BTG2,CCL2,CCNB1,CDK1,CDK2AP2,CDKN2A,FAM83D,FHL1,GADD45A,ID2,PCNA,PHB2,PLK2,RPA2,TRIAP1"
GO:0038095,Fc-epsilon receptor signaling pathway,111,8,2.88,411,0.00828,0.00828,1,"PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0045185,maintenance of protein location,89,7,2.31,414,0.00834,0.00834,1,"ARL2BP,CAV1,GPAA1,NFKBIA,NFKBIL1,PDIA2,SRGN"
GO:0042775,mitochondrial ATP synthesis coupled electron transport,81,9,2.1,139,0.00863,2.4e-4,1,"CCNB1,CDK1,NDUFB6,NDUFB8,NDUFS7,NDUFS8,UQCRC1,UQCRC2,UQCRH"
GO:0030071,regulation of mitotic metaphase/anaphase transition,51,8,1.32,83,0.00875,4.6e-5,1,"AURKB,CCNB1,CDC20,CDC26,FBXO5,MAD2L1,NSMCE2,PLK1"
GO:0033260,nuclear DNA replication,59,8,1.53,116,0.00879,1.3e-4,1,"FEN1,GMNN,MCM3,MCM7,PCNA,POLE4,RPA2,SLBP"
GO:0046653,tetrahydrofolate metabolic process,17,3,0.44,420,0.00898,0.00898,1,"ATIC,MTHFD2,TYMS"
GO:0001975,response to amphetamine,32,4,0.83,422,0.00902,0.00902,1,"HPRT1,ICAM1,RGS10,SOD1"
GO:0045214,sarcomere organization,50,5,1.3,424,0.00931,0.00931,1,"CSRP1,CSRP2,EDN1,TNNT1,TPM1"
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",70,6,1.81,426,0.00951,0.00951,1,"FEN1,POP7,RNASEH2A,RNASEK,RPP21,RPP40"
GO:0051303,establishment of chromosome localization,70,6,1.81,427,0.00951,0.00951,1,"ACTR3,CCNB1,CDCA5,FAM83D,GEM,KIFC1"
GO:0008285,negative regulation of cell population proliferation,705,29,18.28,431,0.00985,0.00985,1,"ADAMTS1,BTG2,CAV1,CCL2,CDKN2A,CDKN3,CGRRF1,CXCL1,DHCR24,EEF1E1,FBLN1,HRAS,ID2,IFT52,IGFBP6,ILK,LST1,MIR675,MYC,NME1,PDCD5,PEMT,PHB2,PRNP,SDC4,SOD2,TNF,TPM1,TYROBP"
GO:0051289,protein homotetramerization,92,7,2.39,433,0.00993,0.00993,1,"ALDH9A1,CBY1,DCTPP1,HPRT1,IMPDH2,SOD2,TK1"
GO:1902850,microtubule cytoskeleton organization involved in mitosis,126,14,3.27,52,0.01012,4.9e-6,1,"AAAS,AURKB,BIRC5,CCNB1,CDC20,KIF23,KIFC1,MAD2L1,NUSAP1,PLK1,PLK2,PRC1,STMN1,TPX2"
GO:0000281,mitotic cytokinesis,71,6,1.84,439,0.01017,0.01017,1,"ANLN,KIF23,MITD1,NUSAP1,PLK1,STMN1"
GO:0007063,regulation of sister chromatid cohesion,18,3,0.47,445,0.01057,0.01057,1,"CDCA5,FEN1,NSMCE2"
GO:0007064,mitotic sister chromatid cohesion,18,3,0.47,446,0.01057,0.01057,1,"CDC20,CDCA5,NSMCE2"
GO:0006383,transcription by RNA polymerase III,52,5,1.35,451,0.01095,0.01095,1,"GTF3A,GTF3C6,POLR1C,POLR2H,SNAPC2"
