GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0043066,negative regulation of apoptotic process,870,43,22.03,90,3.6e-4,2.2e-5,1,"AKR1B1,ANGPTL4,ANXA5,ARF4,ASNS,ATOX1,AURKB,BIRC5,BIRC7,BNIP3,CAV1,CCL2,CDK1,CIB1,COPS5,EDN1,GPX1,HDAC1,IL6,ILK,LAMTOR5,LGALS3,MAD2L1,MIR221,MIR222,MYC,NDUFA13,NFKBIA,NUPR1,PARK7,PDCD10,PIN1,PLAUR,PLK1,PLK2,PRAME,PSMG2,SLC25A5,SOD1,SOD2,TMBIM1,TNFRSF6B,VDAC2"
GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",108,10,2.74,185,4.1e-4,4.1e-4,1,"CTHRC1,PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,13,4.33,186,4.2e-4,4.2e-4,1,"CAV1,CTHRC1,HDAC1,PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2,RUVBL2"
GO:0006396,RNA processing,1129,53,28.59,75,4.3e-4,9.8e-6,1,"C1QBP,DDX47,EBNA1BP2,FASTK,GEMIN6,HNRNPA1,HNRNPH2,IMP4,ISG20,LGALS3,LSM2,LSM7,MAGOH,MIR3651,NGDN,NHP2,POLR2H,POLR2K,POLR2L,PQBP1,RNF113A,RNU6ATAC,RPF2,RPPH1,RPS26,SBDS,SCARNA16,SCARNA9L,SNHG12,SNORA29,SNORA31,SNORA32,SNORA33,SNORA44,SNORA51,SNORA63,SNORA64,SNORA66,SNORA70G,SNORA71B,SNORA81,SNORA84,SNORD10,SNORD22,SNORD46,SNORD47,SNORD79,SNORD80,SNRPA1,SNRPG,TSR2,UBL5,ZNHIT3"
GO:0001666,response to hypoxia,347,27,8.79,25,4.8e-4,2.6e-7,1,"ADM,ANGPTL4,ANKRD1,ATP1B1,BNIP3,CAV1,CXCR4,CYBA,EDN1,EGLN3,EIF4EBP1,FAM162A,HILPDA,LDHA,MYC,PGK1,PIN1,PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2,SLC2A1"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,5,0.71,198,6.2e-4,6.2e-4,1,"BIK,BNIP3,FAM162A,PDCD5,PLAUR"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,14,5.22,215,7.9e-4,7.9e-4,1,"BIRC5,BIRC7,EGLN3,F3,FAM162A,GPX1,LAMTOR5,MYC,NDUFA13,NLRP2,PARK7,PDCD5,PLAUR,S100A8"
GO:0007064,mitotic sister chromatid cohesion,18,4,0.46,224,9.4e-4,9.4e-4,1,"CDC20,CDCA5,NAA10,NSMCE2"
GO:1990778,protein localization to cell periphery,310,18,7.85,225,9.8e-4,9.8e-4,1,"ANLN,ANXA2,ATP1B1,BSG,CAV1,CIB1,GORASP2,IFT20,LGALS3,MAL,PDZD11,PLEKHF1,PLK1,RANGRF,S100A10,TMBIM1,TNFRSF1A,VAMP5"
GO:0030593,neutrophil chemotaxis,100,9,2.53,226,9.8e-4,9.8e-4,1,"C1QBP,CCL2,CCL20,CXCL2,EDN1,IL23A,LGALS3,S100A8,SAA1"
GO:0035722,interleukin-12-mediated signaling pathway,46,6,1.17,229,0.00101,0.00101,1,"AIP,ANXA2,PSME2,SNRPA1,SOD1,SOD2"
GO:0060252,positive regulation of glial cell proliferation,19,4,0.48,237,0.00116,0.00116,1,"IL6,MIR221,MIR222,TSPO"
GO:0070098,chemokine-mediated signaling pathway,83,8,2.1,239,0.00119,0.00119,1,"CCL2,CCL20,CIB1,CXCL2,CXCR4,EDN1,RNF113A,TFF2"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,6,1.22,241,0.00127,0.00127,1,"AGT,CAV1,G0S2,MAL,PPP1CA,TNFRSF12A"
GO:0065003,protein-containing complex assembly,1684,75,42.65,39,0.00145,8e-7,1,"ALDH9A1,ANGPTL4,ANLN,ANXA2,ARPC3,ASF1B,BIK,CAPG,CAPZB,CAV1,CCDC115,CDA,CDC123,CDK1,CENPM,CHMP2A,CHRNB3,CLDN1,COA6,COX14,COX7A2L,CYBA,DECR1,ECSIT,EIF3L,EIF4EBP1,EIF6,FBXO5,FN1,GEMIN6,HBA1,HDAC1,HOPX,ILK,MGST1,MYC,NDUFA1,NDUFA13,NDUFA7,NDUFA8,NDUFB3,NDUFB8,NDUFB9,NDUFS5,NDUFS6,NUPR1,PARK7,PDZD11,PET100,PFKP,PFN2,PSMC3,PSMC4,PSMC5,PSMG2,RANGRF,RNU6ATAC,RPF2,RUVBL2,S100A10,SEC22B,SERPINA1,SKAP2,SLC2A1,SNRPG,SOD2,TAPBPL,TBCA,TIMM21,TK1,TMSB4X,TNFRSF1A,TRAPPC5,VDAC2,ZNHIT3"
GO:0007094,mitotic spindle assembly checkpoint,34,5,0.86,255,0.00155,0.00155,1,"AURKB,CDC20,MAD2L1,PLK1,PSMG2"
GO:0045840,positive regulation of mitotic nuclear division,50,6,1.27,261,0.00158,0.00158,1,"ANAPC11,CDCA5,EDN1,NSMCE2,NUSAP1,RANBP1"
GO:0002223,stimulatory C-type lectin receptor signaling pathway,108,9,2.74,265,0.00169,0.00169,1,"PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2"
GO:0051231,spindle elongation,10,3,0.25,266,0.0017,0.0017,1,"AURKB,KIF23,PRC1"
GO:0110096,cellular response to aldehyde,10,3,0.25,267,0.0017,0.0017,1,"AKR1B1,ESD,PARK7"
GO:0051301,cell division,560,32,14.18,86,0.00183,1.6e-5,1,"ANAPC11,ANLN,AURKB,BIRC5,CCNB2,CDC123,CDC20,CDCA3,CDCA5,CDK1,CHMP2A,CIB1,CINP,FBXO5,JTB,KATNA1,KIF23,KIFC1,MAD2L1,MYC,NEDD9,NSMCE2,NUSAP1,PIN1,PLK1,PLK2,PMF1,PPP1CA,PRC1,TOP2A,TPX2,TXNIP"
GO:0038095,Fc-epsilon receptor signaling pathway,111,9,2.81,273,0.00204,0.00204,1,"PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2"
GO:0008535,respiratory chain complex IV assembly,22,4,0.56,275,0.00207,0.00207,1,"COA6,COX14,PET100,TIMM21"
GO:1904666,regulation of ubiquitin protein ligase activity,22,4,0.56,276,0.00207,0.00207,1,"CDC20,FBXO5,MAD2L1,PLK1"
GO:0032092,positive regulation of protein binding,91,8,2.3,278,0.00215,0.00215,1,"ANXA2,CAV1,CTHRC1,LGALS3,PARK7,PIN1,PLK2,TRIB3"
GO:1902600,proton transmembrane transport,134,10,3.39,284,0.00219,0.00219,1,"ATP6V1F,COX6C,COX7A2L,COX7B,COX7C,COX8A,COX8C,NDUFA4L2,PARK7,TMSB4X"
GO:0033860,regulation of NAD(P)H oxidase activity,11,3,0.28,288,0.00229,0.00229,1,"AGT,CYBA,PARK7"
GO:0001765,membrane raft assembly,11,3,0.28,289,0.00229,0.00229,1,"ANXA2,CAV1,S100A10"
GO:0036462,TRAIL-activated apoptotic signaling pathway,11,3,0.28,290,0.00229,0.00229,1,"MIR221,MIR222,PARK7"
GO:0016264,gap junction assembly,11,3,0.28,291,0.00229,0.00229,1,"AGT,CAV1,GJB2"
GO:0045899,positive regulation of RNA polymerase II transcription preinitiation complex assembly,11,3,0.28,292,0.00229,0.00229,1,"PSMC3,PSMC4,PSMC5"
GO:0033554,cellular response to stress,1943,84,49.21,29,0.00235,5.2e-7,1,"AAAS,ACTL6A,ADM,ADPRHL2,AGT,AKR1B1,ANKRD1,ASNS,BIRC7,BNIP3,CAV1,CCL2,CDCA5,CDK1,CIB1,CINP,COPS5,CRIP1,CYBA,DNAJB11,EDN1,EEF1E1,EGLN3,EIF4EBP1,ERP27,FAM162A,FBXO5,GABARAPL2,GINS2,GJB2,GORASP2,GPX1,HILPDA,HNRNPA1,IFI16,IL6,KLF10,MAP1LC3B2,MGST1,MIR221,MIR222,MORF4L2,MYC,NCCRP1,NFKBIA,NSMCE2,NUDT1,NUPR1,PARK7,PDCD10,PGK1,PLK1,PLK2,POLD2,POLR2H,POLR2K,POLR2L,PPP1CA,PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2,RNASEH2A,RNF113A,ROMO1,RUVBL2,SDF2,SLC2A1,SMYD2,SOD1,SOD2,TANK,TNFRSF1A,TOP2A,TRIB3,TSPO,UBE2T,UBE2V2,YIF1A"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,6,1.37,294,0.00236,0.00236,1,"CAV1,NUPR1,PARK7,PLEKHF1,S100A8,SOD1"
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,23,4,0.58,295,0.00245,0.00245,1,"CLDN1,CLDN10,CLDN23,CLDN7"
GO:0042743,hydrogen peroxide metabolic process,55,6,1.39,298,0.00259,0.00259,1,"CYBA,GPX1,HBA1,PARK7,PRDX4,SOD1"
GO:0030307,positive regulation of cell growth,161,11,4.08,301,0.00269,0.00269,1,"CIB1,CRABP2,CXCL16,CXCR4,CYBA,EDN1,FN1,ILK,PIN1,S100A8,TNFRSF12A"
GO:0098869,cellular oxidant detoxification,95,8,2.41,302,0.00282,0.00282,1,"GPX1,GSTT1,HBA1,MGST1,PARK7,PRDX4,SOD1,SOD2"
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,39,5,0.99,304,0.00288,0.00288,1,"GPX1,MIR221,MIR222,PARK7,TMBIM1"
GO:0071624,positive regulation of granulocyte chemotaxis,24,4,0.61,306,0.00288,0.00288,1,"C1QBP,EDN1,IL23A,S100A14"
GO:0050792,regulation of viral process,200,15,5.07,147,0.00293,1.8e-4,1,"ANXA2,BST2,CHMP2A,CXCR4,HDAC1,IFI16,ISG20,LGALS1,MIR221,MIR222,POLR2H,POLR2K,POLR2L,PSMC3,TOP2A"
GO:0007077,mitotic nuclear envelope disassembly,12,3,0.3,307,0.00299,0.00299,1,"CCNB2,CDK1,PLK1"
GO:0044793,negative regulation by host of viral process,12,3,0.3,308,0.00299,0.00299,1,"MIR221,MIR222,PSMC3"
GO:0006412,translation,645,37,16.34,54,0.003,3.2e-6,1,"C1QBP,CDC123,COPS5,EEF1E1,EIF3L,EIF4A2,EIF4EBP1,EIF6,IGF2BP3,IL6,MAGOH,MIR221,MIR222,MRPL23,MRPL32,MRPL33,MRPL36,MRPL51,MRPL9,MRPS12,MRPS15,MRPS18B,MRPS21,MRPS28,MRPS33,NDUFA7,NGDN,NGRN,PPA1,PPP1CA,RPL21,RPL39,RPL39L,RPS26,SRP9,TACO1,TYMS"
GO:0048678,response to axon injury,76,7,1.92,313,0.00309,0.00309,1,"ARF4,CDK1,LGALS1,MIR221,MIR222,SOD1,TSPO"
GO:0042542,response to hydrogen peroxide,141,10,3.57,314,0.00317,0.00317,1,"BNIP3,CDK1,GPX1,HBA1,IL6,LDHA,PARK7,PDCD10,SOD1,TXNIP"
GO:0043462,regulation of ATPase activity,77,7,1.95,317,0.00333,0.00333,1,"ATP1B1,CNN3,DNAJB11,GABARAPL2,PFN2,SSBP1,TPM2"
GO:0071260,cellular response to mechanical stimulus,77,7,1.95,318,0.00333,0.00333,1,"AGT,ANKRD1,BNIP3,CYBA,MMP7,SLC2A1,TNFRSF1A"
GO:0060122,inner ear receptor cell stereocilium organization,25,4,0.63,320,0.00337,0.00337,1,"CTHRC1,IFT20,SDC4,SOD1"
GO:0030193,regulation of blood coagulation,78,7,1.98,326,0.00358,0.00358,1,"ANXA2,ANXA5,CAV1,EDN1,F3,PLAUR,VKORC1"
GO:0007568,aging,305,20,7.72,130,0.00361,1.1e-4,1,"ADM,AGT,AURKB,CDK1,CLDN1,EDN1,EEF1E1,FBXO5,GJB2,ILK,MMP7,NDUFS6,NSMCE2,NUDT1,PLK2,ROMO1,SOD1,SOD2,TSPO,TYMS"
GO:0045779,negative regulation of bone resorption,13,3,0.33,331,0.00382,0.00382,1,"CALCA,IL6,TNFRSF11B"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,3,0.33,332,0.00382,0.00382,1,"GUK1,TK1,TYMS"
GO:0071451,cellular response to superoxide,26,4,0.66,334,0.0039,0.0039,1,"ADPRHL2,PARK7,SOD1,SOD2"
GO:0043901,negative regulation of multi-organism process,26,4,0.66,335,0.0039,0.0039,1,"ANXA2,ARHGDIB,BST2,PRDX4"
GO:0006401,RNA catabolic process,380,19,9.62,339,0.00392,0.00392,1,"IGF2BP3,ISG20,LSM2,LSM7,MAGOH,PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2,RNASEH2A,RPL21,RPL39,RPS26,SLIRP"
GO:0051656,establishment of organelle localization,383,19,9.7,347,0.00426,0.00426,1,"AP3S1,BLOC1S1,CDCA5,CHMP2A,DCTN2,EIF6,KIF23,KIFC1,LTV1,MAD2L1,NUSAP1,PDCD10,PLK1,S100A13,SEC22B,SERPINA1,TRAPPC5,UCHL1,UXT"
GO:0061136,regulation of proteasomal protein catabolic process,171,11,4.33,349,0.00427,0.00427,1,"CAV1,GABARAPL2,GPX1,NUPR1,PARK7,PLK1,PLK2,PSMC4,PSME1,PSME2,TRIB3"
GO:0022900,electron transport chain,167,23,4.23,4,0.00429,3.9e-11,1,"AKR1B1,CDK1,COA6,COX6C,COX7A2L,COX7B,COX7C,COX8A,COX8C,CYBA,GLRX,NDUFA1,NDUFA13,NDUFA4L2,NDUFA7,NDUFA8,NDUFB3,NDUFB8,NDUFB9,NDUFS5,NDUFS6,PARK7,SH3BGRL3"
GO:0002576,platelet degranulation,124,9,3.14,350,0.00431,0.00431,1,"ACTN1,ANXA5,CD63,FN1,QSOX1,RARRES2,SERPINA1,SOD1,TMSB4X"
GO:0014823,response to activity,61,6,1.54,353,0.00437,0.00437,1,"AGT,CDK1,CXCR4,CYBA,EDN1,MTFP1"
GO:0032570,response to progesterone,43,5,1.09,355,0.00444,0.00444,1,"CAV1,GJB2,TSPO,TXNIP,TYMS"
GO:0015949,nucleobase-containing small molecule interconversion,27,4,0.68,357,0.00449,0.00449,1,"GLRX,GUK1,NME1,TYMS"
GO:0061621,canonical glycolysis,27,4,0.68,358,0.00449,0.00449,1,"ENO2,PFKP,PGAM1,PGK1"
GO:0043312,neutrophil degranulation,472,22,11.95,363,0.00461,0.00461,1,"ANXA2,ANXA3,APRT,ATP6AP2,BST2,CD63,CDA,CYBA,FABP5,LGALS3,MGST1,NPC2,PGAM1,PLAUR,PRDX4,PSMB1,PSMB7,PSMC3,QSOX1,S100A8,SERPINA1,TMBIM1"
GO:0071453,cellular response to oxygen levels,227,20,5.75,44,0.00472,1.4e-6,1,"ANKRD1,BNIP3,CAV1,CCDC115,EDN1,EGLN3,EIF4EBP1,FAM162A,HILPDA,MYC,PGK1,PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2"
GO:0010273,detoxification of copper ion,14,3,0.35,364,0.00477,0.00477,1,"MT1F,MT1X,PARK7"
GO:0008380,RNA splicing,416,20,10.54,366,0.00482,0.00482,1,"C1QBP,DDX47,FASTK,GEMIN6,HNRNPA1,HNRNPH2,LGALS3,LSM2,LSM7,MAGOH,POLR2H,POLR2K,POLR2L,PQBP1,RNF113A,RNU6ATAC,RPS26,SNRPA1,SNRPG,UBL5"
GO:0006518,peptide metabolic process,804,47,20.36,16,0.00514,8e-8,1,"ATP6AP2,C1QBP,CDC123,COPS5,ECE2,EEF1E1,EIF3L,EIF4A2,EIF4EBP1,EIF6,GPX1,GSTT1,IGF2BP3,IL6,MAGOH,MGST1,MIR221,MIR222,MRPL23,MRPL32,MRPL33,MRPL36,MRPL51,MRPL9,MRPS12,MRPS15,MRPS18B,MRPS21,MRPS28,MRPS33,NDUFA7,NGDN,NGRN,PARK7,PIN1,PPA1,PPP1CA,RPL21,RPL39,RPL39L,RPS26,SEC11C,SOD1,SPCS1,SRP9,TACO1,TYMS"
GO:0046916,cellular transition metal ion homeostasis,106,8,2.68,386,0.00551,0.00551,1,"ATOX1,CCDC115,MT1F,MT1X,MYC,NEDD8,S100A8,SOD1"
GO:0002526,acute inflammatory response,106,8,2.68,387,0.00551,0.00551,1,"F3,FN1,IL6,NUPR1,PARK7,S100A8,SAA1,SERPINA1"
GO:0009617,response to bacterium,599,26,15.17,388,0.00552,0.00552,1,"ADM,ANKRD1,ANXA3,BNIP3,CAV1,CCL2,CCL20,CLDN1,CXCL2,CYBA,DEFB1,EDN1,GJB2,GPX1,IL23A,IL6,MGST1,NFKBIA,PLSCR3,RARRES2,ROMO1,RPL39,S100A14,S100A8,TNFRSF1A,TSPO"
GO:0002548,monocyte chemotaxis,64,6,1.62,389,0.00554,0.00554,1,"CALCA,CCL2,CCL20,IL6,LGALS3,S100A14"
GO:0010952,positive regulation of peptidase activity,187,14,4.74,172,0.00563,3e-4,1,"CAV1,EGLN3,F3,FAM162A,FN1,IFI16,MYC,NDUFA13,NLRP2,PDCD5,PSME1,PSME2,S100A8,TANK"
GO:0042311,vasodilation,29,4,0.73,392,0.00584,0.00584,1,"AGT,GPX1,SOD1,SOD2"
GO:0043174,nucleoside salvage,15,3,0.38,395,0.00585,0.00585,1,"APRT,CDA,TK1"
GO:1904874,positive regulation of telomerase RNA localization to Cajal body,15,3,0.38,396,0.00585,0.00585,1,"CCT7,NHP2,RUVBL2"
GO:0016485,protein processing,205,12,5.19,406,0.00615,0.00615,1,"ANXA2,ATP6AP2,BIRC7,CTSE,ECE2,F3,IFI16,IMMP1L,PGK1,SEC11C,SPCS1,TMEM208"
GO:0007566,embryo implantation,47,5,1.19,413,0.00651,0.00651,1,"ARHGDIB,BSG,C1QBP,CALCA,SOD1"
GO:0007589,body fluid secretion,87,7,2.2,415,0.00653,0.00653,1,"ANXA2,APRT,CAV1,CDO1,CYBA,EDN1,NME1"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,4,0.76,416,0.0066,0.0066,1,"GUK1,NT5C,NUDT1,TYMS"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,7,2.23,424,0.00695,0.00695,1,"ANAPC11,CDCA5,CDK1,FBXO5,MIR221,MIR222,NSMCE2"
GO:0031960,response to corticosteroid,158,10,4,425,0.00704,0.00704,1,"ADM,ANXA3,CDO1,CLDN1,CYBA,EDN1,EIF4EBP1,GJB2,IL6,TYMS"
GO:2000377,regulation of reactive oxygen species metabolic process,183,11,4.63,427,0.00705,0.00705,1,"AGT,ARF4,BNIP3,CAV1,CYBA,EDN1,EIF6,PARK7,ROMO1,SOD1,TSPO"
GO:0051444,negative regulation of ubiquitin-protein transferase activity,16,3,0.41,429,0.00707,0.00707,1,"FBXO5,MAD2L1,PARK7"
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,48,5,1.22,434,0.00712,0.00712,1,"AGT,ATP6AP2,CYBA,EDN1,SOD2"
GO:0002931,response to ischemia,48,5,1.22,435,0.00712,0.00712,1,"CAV1,CIB1,EIF4EBP1,GJB2,UCHL1"
GO:0007569,cell aging,111,8,2.81,437,0.00724,0.00724,1,"CDK1,EEF1E1,FBXO5,ILK,NSMCE2,PLK2,ROMO1,SOD1"
GO:0008285,negative regulation of cell population proliferation,705,29,17.86,438,0.00725,0.00725,1,"ADM,CAV1,CCL2,CDKN3,CIB1,EEF1E1,IGFBP3,IL6,ILK,KLF10,MEIS1,MIR221,MIR222,MIR675,MYC,NME1,NUPR1,PDCD10,PDCD5,PRDX4,SDC4,SKAP2,SMYD2,SOD2,SPINT2,TAX1BP3,TFF1,TNFRSF13B,TSPO"
GO:0030261,chromosome condensation,31,4,0.79,440,0.00743,0.00743,1,"CDCA5,CDK1,NUSAP1,TOP2A"
GO:0022613,ribonucleoprotein complex biogenesis,405,19,10.26,442,0.00763,0.00763,1,"C1QBP,DDX47,EBNA1BP2,EIF3L,EIF6,GEMIN6,IMP4,ISG20,LTV1,MRPL36,NGDN,NHP2,RNU6ATAC,RPF2,RUVBL2,SBDS,SNRPG,TSR2,ZNHIT3"
GO:0010038,response to metal ion,349,21,8.84,158,0.0079,2.4e-4,1,"ANXA5,BNIP3,BSG,CAV1,CDK1,CLDN1,CRIP1,EDN1,MT1F,MT1X,NUDT1,PARK7,PPP1CA,S100A13,S100A16,S100A8,SOD1,TFF1,TNFRSF11B,TSPO,TXNIP"
GO:0030071,regulation of mitotic metaphase/anaphase transition,51,8,1.29,102,0.0082,3.9e-5,1,"ANAPC11,AURKB,CDC20,FBXO5,MAD2L1,NSMCE2,PLK1,PSMG2"
GO:0071356,cellular response to tumor necrosis factor,276,25,6.99,15,0.00821,3.9e-8,1,"ANKRD1,CCL2,CCL20,CIB1,CLDN1,CYBA,EDN1,ILK,NFKBIA,PSMB1,PSMB7,PSMB9,PSMC3,PSMC4,PSMC5,PSMD8,PSME1,PSME2,TANK,TMSB4X,TNFRSF11B,TNFRSF12A,TNFRSF13B,TNFRSF1A,TNFRSF6B"
GO:2000117,negative regulation of cysteine-type endopeptidase activity,91,7,2.3,450,0.00831,0.00831,1,"BIRC5,BIRC7,GPX1,IFI16,LAMTOR5,PARK7,PLAUR"
GO:0010639,negative regulation of organelle organization,360,21,9.12,181,0.00841,3.6e-4,1,"AURKB,BNIP3,CAPG,CAPZB,CDC20,CHMP2A,CIB1,FBXO5,GPX1,HNRNPA1,MAD2L1,NAA10,NUPR1,PFN2,PLK1,PSMG2,SEC22B,SLC25A5,TMSB4X,TOP2A,TSPO"
GO:0009200,deoxyribonucleoside triphosphate metabolic process,17,3,0.43,454,0.00842,0.00842,1,"GUK1,NUDT1,TYMS"
GO:0043968,histone H2A acetylation,17,3,0.43,455,0.00842,0.00842,1,"ACTL6A,MORF4L2,RUVBL2"
GO:0006281,DNA repair,498,22,12.61,457,0.00845,0.00845,1,"ACTL6A,ADPRHL2,CDCA5,CDK1,CIB1,CINP,COPS5,GINS2,MIR221,MORF4L2,NSMCE2,NUDT1,PARK7,POLD2,POLR2H,POLR2K,POLR2L,RNASEH2A,RNF113A,RUVBL2,UBE2T,UBE2V2"
GO:0019079,viral genome replication,114,8,2.89,458,0.00846,0.00846,1,"BST2,CCL2,IFI16,ISG20,LAMTOR5,MIR221,MIR222,TOP2A"
GO:0006801,superoxide metabolic process,70,6,1.77,459,0.00853,0.00853,1,"AGT,CYBA,EDN1,PARK7,SOD1,SOD2"
