GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0007342,fusion of sperm to egg plasma membrane involved in single fertilization,14,3,0.34,154,0.00437,0.00437,1,"CD9,FOLR3,SERPINA5"
GO:0035810,positive regulation of urine volume,14,3,0.34,155,0.00437,0.00437,1,"EDN1,HYAL2,NPPB"
GO:0061620,glycolytic process through glucose-6-phosphate,28,4,0.69,157,0.00459,0.00459,1,"BPGM,GALK1,PFKP,PGAM1"
GO:0061099,negative regulation of protein tyrosine kinase activity,28,4,0.69,158,0.00459,0.00459,1,"HYAL2,THY1,TSG101,VPS25"
GO:0051290,protein heterotetramerization,28,4,0.69,159,0.00459,0.00459,1,"CD74,FARSA,HSD17B8,RRM1"
GO:0046365,monosaccharide catabolic process,64,6,1.57,163,0.00476,0.00476,1,"BPGM,GALE,GALK1,PFKP,PGAM1,RBKS"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,11,4.44,164,0.00518,0.00518,1,"BST2,CD74,MUL1,S100A13,S100A4,SLC35B2,TRAF2,TRIM22,TSPAN6,UBD,WLS"
GO:0000731,DNA synthesis involved in DNA repair,47,5,1.15,170,0.00572,0.00572,1,"CDKN2D,ISG15,PCNA,RFC4,RPA2"
GO:0000266,mitochondrial fission,30,4,0.74,172,0.00592,0.00592,1,"FIS1,MTFR1L,MUL1,MX1"
GO:0071346,cellular response to interferon-gamma,159,10,3.9,173,0.00595,0.00595,1,"CCL20,CLDN1,EDN1,GBP2,IRF9,OAS1,PARP9,RPL13A,TRIM22,VIM"
GO:0044772,mitotic cell cycle phase transition,570,32,13.99,26,0.00661,1.3e-5,1,"ANAPC15,ANXA1,BTG2,CCNA1,CCNE2,CDC45,CDK1,CDKN2D,CKS2,CRADD,FAM107A,HAUS1,MCM2,MCM3,MCM5,MCM7,PCNA,PKMYT1,PRIM1,PSMA6,PSMD14,PSMG2,RAD51C,RPA2,RPL26,SSNA1,TPRA1,TUBA1A,TUBA4A,TUBB4B,UBD,UBE2C"
GO:0051188,cofactor biosynthetic process,214,12,5.25,178,0.00674,0.00674,1,"COQ3,ELOVL1,GGCT,HSD17B8,NDUFA9,NNMT,NUBP2,PARP9,PPOX,PSAT1,TECR,UROS"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,5,1.2,179,0.00683,0.00683,1,"CD74,CPNE1,EDN1,PARP9,TRAF2"
GO:0002698,negative regulation of immune effector process,114,8,2.8,180,0.00707,0.00707,1,"ANXA1,BST2,CUEDC2,HFE,LGALS3,MUL1,SERPING1,TSPAN6"
GO:0046685,response to arsenic-containing substance,32,4,0.79,182,0.00747,0.00747,1,"GSTO1,GSTO2,TNFRSF11B,UROS"
GO:0016254,preassembly of GPI anchor in ER membrane,17,3,0.42,184,0.00773,0.00773,1,"PIGC,PIGF,PIGP"
GO:0055114,oxidation-reduction process,948,46,23.27,23,0.00779,7.8e-6,1,"ADI1,AKR1B1,ALDH9A1,ALKBH2,BLVRB,BPGM,CAT,CDK1,COX7B,COX7C,CYB5A,CYP2S1,DHRS1,DOHH,ECH1,ETFB,FH,GLRX2,GSTK1,GSTO1,GSTO2,HSD17B8,MTFR1L,NDUFA12,NDUFA3,NDUFA9,NDUFB5,NDUFB7,NDUFS3,NDUFS6,PFKP,PGAM1,PGD,POR,PPOX,PRDX2,PRDX4,RBKS,RRM1,TBRG4,TECR,TM7SF2,TP53I3,TXN2,UQCRC2,VKORC1"
GO:0046718,viral entry into host cell,117,8,2.87,187,0.00822,0.00822,1,"CD74,CDK1,CLDN1,CTSB,DYNLT1,HYAL2,IFITM1,IFITM3"
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,94,7,2.31,190,0.00838,0.00838,1,"RPL13A,RPL17,RPL21,RPL26,RPL29,RPLP2,SEC61B"
GO:0071356,cellular response to tumor necrosis factor,276,14,6.77,191,0.00848,0.00848,1,"CCL20,CLDN1,CPNE1,EDN1,GBA,GBP2,HYAL2,ILK,PSMA6,PSMD14,SPPL2A,TMSB4X,TNFRSF11B,TRAF2"
GO:0050792,regulation of viral process,200,17,4.91,24,0.00868,9.3e-6,1,"APOE,BST2,CD74,DYNLT1,HDAC1,IFI27,IFITM1,IFITM3,ISG15,ISG20,MX1,OAS1,POLR2G,POLR2K,PPIB,SLPI,TSG101"
GO:1901990,regulation of mitotic cell cycle phase transition,429,23,10.53,76,0.00877,4.1e-4,1,"ANAPC15,ANXA1,BTG2,CDC45,CDK1,CDKN2D,CRADD,FAM107A,HAUS1,PCNA,PSMA6,PSMD14,PSMG2,RAD51C,RPA2,RPL26,SSNA1,TPRA1,TUBA1A,TUBA4A,TUBB4B,UBD,UBE2C"
GO:0042775,mitochondrial ATP synthesis coupled electron transport,81,11,1.99,15,0.00882,4.4e-6,1,"CDK1,COX7B,COX7C,NDUFA12,NDUFA3,NDUFA9,NDUFB5,NDUFB7,NDUFS3,NDUFS6,UQCRC2"
GO:0098869,cellular oxidant detoxification,95,7,2.33,193,0.00886,0.00886,1,"APOE,CAT,GSTK1,GSTO1,GSTO2,PRDX2,PRDX4"
GO:0006283,transcription-coupled nucleotide-excision repair,73,6,1.79,194,0.009,0.009,1,"COPS7A,PCNA,POLR2G,POLR2K,RFC4,RPA2"
GO:0051930,regulation of sensory perception of pain,34,4,0.83,197,0.00927,0.00927,1,"CCK,EDN1,FABP5,NMU"
GO:0009262,deoxyribonucleotide metabolic process,34,4,0.83,198,0.00927,0.00927,1,"DCTPP1,NUDT1,RRM1,UNG"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,5,1.33,201,0.01026,0.01026,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:0070987,error-free translesion synthesis,19,3,0.47,205,0.01062,0.01062,1,"PCNA,RFC4,RPA2"
GO:0033617,mitochondrial cytochrome c oxidase assembly,19,3,0.47,206,0.01062,0.01062,1,"BCS1L,COA4,COX14"
GO:0035584,calcium-mediated signaling using intracellular calcium source,19,3,0.47,207,0.01062,0.01062,1,"CCL20,DEFB1,FIS1"
GO:0071243,cellular response to arsenic-containing substance,19,3,0.47,208,0.01062,0.01062,1,"GSTO1,GSTO2,UROS"
GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,55,5,1.35,211,0.01107,0.01107,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:0019320,hexose catabolic process,55,5,1.35,212,0.01107,0.01107,1,"BPGM,GALE,GALK1,PFKP,PGAM1"
GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,55,5,1.35,213,0.01107,0.01107,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:0033572,transferrin transport,36,4,0.88,214,0.01133,0.01133,1,"ATP6AP1,ATP6V1E1,ATP6V1H,HFE"
GO:0000082,G1/S transition of mitotic cell cycle,266,17,6.53,74,0.01169,3.2e-4,1,"ANXA1,BTG2,CCNA1,CCNE2,CDC45,CDK1,CDKN2D,CRADD,FAM107A,MCM2,MCM3,MCM5,MCM7,PCNA,PRIM1,RPA2,RPL26"
GO:0010035,response to inorganic substance,534,26,13.11,90,0.01188,7.5e-4,1,"ADPRHL2,AKR1B1,ANXA1,AREG,CAT,CD9,CDK1,CLDN1,CPNE1,CUTA,CYB5A,EDN1,FIS1,GLRX2,HFE,MIEN1,MT1M,NUDT1,PCNA,PRDX2,S100A13,S100A16,SLC40A1,TNFRSF11B,TRAF2,UROS"
GO:0001836,release of cytochrome c from mitochondria,56,5,1.37,216,0.01191,0.01191,1,"CCK,FAM162A,FIS1,GGCT,IFI6"
GO:0042276,error-prone translesion synthesis,20,3,0.49,219,0.01227,0.01227,1,"PCNA,RFC4,RPA2"
GO:0035455,response to interferon-alpha,20,3,0.49,220,0.01227,0.01227,1,"BST2,IFITM1,IFITM3"
GO:0016137,glycoside metabolic process,20,3,0.49,221,0.01227,0.01227,1,"AKR1B1,GBA,GLA"
GO:0009264,deoxyribonucleotide catabolic process,20,3,0.49,222,0.01227,0.01227,1,"DCTPP1,NUDT1,UNG"
GO:0030193,regulation of blood coagulation,78,6,1.91,223,0.01227,0.01227,1,"APOE,CD9,EDN1,PRDX2,SERPING1,VKORC1"
GO:0019985,translesion synthesis,37,4,0.91,224,0.01247,0.01247,1,"ISG15,PCNA,RFC4,RPA2"
GO:1902402,signal transduction involved in mitotic DNA damage checkpoint,57,5,1.4,226,0.0128,0.0128,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:1902403,signal transduction involved in mitotic DNA integrity checkpoint,57,5,1.4,227,0.0128,0.0128,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:0072413,signal transduction involved in mitotic cell cycle checkpoint,57,5,1.4,228,0.0128,0.0128,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:1900046,regulation of hemostasis,79,6,1.94,230,0.01302,0.01302,1,"APOE,CD9,EDN1,PRDX2,SERPING1,VKORC1"
GO:0009060,aerobic respiration,79,6,1.94,231,0.01302,0.01302,1,"CAT,COX7B,COX7C,FH,MTFR1L,UQCRC2"
GO:0042769,"DNA damage response, detection of DNA damage",38,4,0.93,234,0.01367,0.01367,1,"MRPS9,PCNA,RFC4,RPA2"
GO:0017001,antibiotic catabolic process,58,5,1.42,235,0.01374,0.01374,1,"CAT,ESD,GNPDA1,PRDX2,PRDX4"
GO:0046386,deoxyribose phosphate catabolic process,21,3,0.52,237,0.01406,0.01406,1,"DCTPP1,NUDT1,UNG"
GO:0140112,extracellular vesicle biogenesis,21,3,0.52,238,0.01406,0.01406,1,"ARRDC1,HGS,TSG101"
GO:2000678,negative regulation of transcription regulatory region DNA binding,21,3,0.52,239,0.01406,0.01406,1,"SRI,TMSB4X,ZNF593"
GO:0009991,response to extracellular stimulus,510,21,12.52,241,0.01489,0.01489,1,"AHCY,APOE,CAT,CCK,CDKN2D,DAD1,DCTPP1,FAM107A,FIS1,FOLR1,GBA,GLRX2,HAT1,HFE,NUDT1,PCNA,POR,SRSF2,SST,TNFRSF11B,TXN2"
GO:2001233,regulation of apoptotic signaling pathway,386,17,9.48,243,0.015,0.015,1,"ANKRD2,CD74,CDKN2D,CRADD,FAM162A,FIS1,HDAC1,HYAL2,IFI6,LGALS3,MAL,MUL1,NDUFS3,PRDX2,RPL26,SERINC3,TRAF2"
GO:0043588,skin development,326,15,8,244,0.01512,0.01512,1,"ANXA1,CLDN1,ELOVL1,FST,GBA,HDAC1,KLK13,KLK5,KRT19,KRT5,REG3G,S100A7,SOSTDC1,TGM1,TSG101"
GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,82,6,2.01,245,0.01543,0.01543,1,"CCK,CRADD,FAM162A,KHDC1L,MUL1,TRAF2"
GO:0008535,respiratory chain complex IV assembly,22,3,0.54,247,0.01599,0.01599,1,"BCS1L,COA4,COX14"
GO:1901071,glucosamine-containing compound metabolic process,22,3,0.54,248,0.01599,0.01599,1,"CHST4,GNPDA1,OVGP1"
GO:0019400,alditol metabolic process,22,3,0.54,249,0.01599,0.01599,1,"AKR1B1,COQ3,GALK1"
GO:0071548,response to dexamethasone,40,4,0.98,251,0.01629,0.01629,1,"CLDN1,EDN1,GBA,PCNA"
GO:0050818,regulation of coagulation,83,6,2.04,252,0.0163,0.0163,1,"APOE,CD9,EDN1,PRDX2,SERPING1,VKORC1"
GO:1901136,carbohydrate derivative catabolic process,186,10,4.57,256,0.01675,0.01675,1,"AHCY,DCTPP1,EDEM2,GBA,GLA,GNPDA1,HYAL2,NUDT1,OVGP1,UNG"
GO:0007584,response to nutrient,215,11,5.28,260,0.01742,0.01742,1,"AHCY,CAT,CDKN2D,DAD1,FOLR1,HAT1,PCNA,POR,SRSF2,SST,TNFRSF11B"
GO:0006297,"nucleotide-excision repair, DNA gap filling",23,3,0.56,261,0.01806,0.01806,1,"PCNA,RFC4,RPA2"
GO:0051187,cofactor catabolic process,63,5,1.55,267,0.01909,0.01909,1,"AHCY,BLVRB,CAT,PRDX2,PRDX4"
GO:0006413,translational initiation,190,10,4.66,268,0.01913,0.01913,1,"EIF2B2,EIF2B4,EIF3F,POLR2G,RPL13A,RPL17,RPL21,RPL26,RPL29,RPLP2"
GO:0006284,base-excision repair,42,4,1.03,269,0.01921,0.01921,1,"APEX2,PCNA,RPA2,UNG"
GO:0044843,cell cycle G1/S phase transition,283,17,6.95,87,0.02001,6.5e-4,1,"ANXA1,BTG2,CCNA1,CCNE2,CDC45,CDK1,CDKN2D,CRADD,FAM107A,MCM2,MCM3,MCM5,MCM7,PCNA,PRIM1,RPA2,RPL26"
GO:0001558,regulation of cell growth,399,17,9.79,271,0.02004,0.02004,1,"APOE,BST2,CDKN2D,CRABP2,DNPH1,EAF2,EDN1,FAM107A,HYAL2,IGFBP3,ILK,LAMTOR2,MUL1,NDUFS3,NPPB,TSG101,TWF2"
GO:0002719,negative regulation of cytokine production involved in immune response,24,3,0.59,272,0.02027,0.02027,1,"BST2,CUEDC2,HFE"
GO:0071624,positive regulation of granulocyte chemotaxis,24,3,0.59,273,0.02027,0.02027,1,"CD74,EDN1,S100A7"
GO:0035821,modulation of process of other organism,112,7,2.75,274,0.02047,0.02047,1,"APOE,HDAC1,HYAL2,IFI27,PPIB,REG3G,SLPI"
GO:0046461,neutral lipid catabolic process,43,4,1.06,276,0.02078,0.02078,1,"ABHD16A,APOE,FABP5,FABP6"
GO:0046464,acylglycerol catabolic process,43,4,1.06,277,0.02078,0.02078,1,"ABHD16A,APOE,FABP5,FABP6"
GO:0090382,phagosome maturation,43,4,1.06,278,0.02078,0.02078,1,"ATP6V1E1,ATP6V1H,RAB32,RAB39A"
GO:0097066,response to thyroid hormone,25,3,0.61,284,0.02263,0.02263,1,"AKR1B1,CTSB,GBA"
GO:2000482,regulation of interleukin-8 secretion,25,3,0.61,285,0.02263,0.02263,1,"ANXA1,HYAL2,TMSB4X"
GO:0033561,regulation of water loss via skin,25,3,0.61,286,0.02263,0.02263,1,"CLDN1,ELOVL1,GBA"
GO:0022613,ribonucleoprotein complex biogenesis,405,17,9.94,288,0.02276,0.02276,1,"DIMT1,EIF3F,ERAL1,EXOSC5,GTPBP4,ISG20,MRPL36,MRPS9,NGDN,RPL13A,RPL26,RPP40,RUVBL1,SNRPB,SNRPD2,TRMT112,ZNF593"
GO:0110096,cellular response to aldehyde,10,2,0.25,289,0.02374,0.02374,1,"AKR1B1,ESD"
GO:2000252,negative regulation of feeding behavior,10,2,0.25,290,0.02374,0.02374,1,"CCK,NMU"
GO:0071281,cellular response to iron ion,10,2,0.25,291,0.02374,0.02374,1,"HFE,SLC40A1"
GO:0010950,positive regulation of endopeptidase activity,169,9,4.15,292,0.02385,0.02385,1,"ADRM1,CCK,CRADD,FAM162A,FIS1,KHDC1L,MUL1,PSMD14,TRAF2"
GO:0065004,protein-DNA complex assembly,169,9,4.15,293,0.02385,0.02385,1,"CDC45,CENPM,HAT1,MCM2,MCM3,MCM5,MCM7,RPA2,RUVBL1"
GO:0006733,oxidoreduction coenzyme metabolic process,45,4,1.1,294,0.02416,0.02416,1,"COQ3,NDUFA9,NNMT,PARP9"
GO:0050891,multicellular organismal water homeostasis,67,5,1.64,295,0.02425,0.02425,1,"AKR1B1,CLDN1,ELOVL1,GBA,HYAL2"
GO:0044283,small molecule biosynthetic process,686,28,16.84,174,0.02504,0.00607,1,"ADI1,AKR1B1,ANXA1,APOE,APRT,ARV1,CD74,COQ3,CRABP2,DCTPP1,DNPH1,EDN1,ELOVL1,FABP5,GBA,HSD17B8,NDUFA9,NUDT1,PGAM1,PGD,POR,PSAT1,SERINC3,TECR,TK1,TM7SF2,UNG,UROS"
GO:0006972,hyperosmotic response,26,3,0.64,296,0.02512,0.02512,1,"AKR1B1,CLDN1,SST"
GO:0035456,response to interferon-beta,26,3,0.64,297,0.02512,0.02512,1,"BST2,IFITM1,IFITM3"
GO:0042044,fluid transport,26,3,0.64,298,0.02512,0.02512,1,"AQP8,EDN1,HYAL2"
GO:0071450,cellular response to oxygen radical,26,3,0.64,299,0.02512,0.02512,1,"ADPRHL2,GLRX2,PRDX2"
GO:0071451,cellular response to superoxide,26,3,0.64,300,0.02512,0.02512,1,"ADPRHL2,GLRX2,PRDX2"
GO:0043901,negative regulation of multi-organism process,26,3,0.64,301,0.02512,0.02512,1,"BST2,OVGP1,PRDX4"
GO:0097711,ciliary basal body-plasma membrane docking,92,6,2.26,302,0.02569,0.02569,1,"CDK1,HAUS1,SSNA1,TUBA1A,TUBA4A,TUBB4B"
GO:0061041,regulation of wound healing,144,8,3.53,305,0.02583,0.02583,1,"ANXA1,APOE,CD9,EDN1,PRDX2,REG3G,SERPING1,VKORC1"
GO:0006732,coenzyme metabolic process,242,14,5.94,120,0.02662,0.0027,1,"ACOT9,AHCY,COQ3,CYB5A,ELOVL1,FOLR1,GSTO1,GSTO2,HSD17B8,NDUFA9,NNMT,PARP9,PDZD11,TECR"
GO:0072422,signal transduction involved in DNA damage checkpoint,69,5,1.69,307,0.02713,0.02713,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:0072401,signal transduction involved in DNA integrity checkpoint,69,5,1.69,308,0.02713,0.02713,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:0061621,canonical glycolysis,27,3,0.66,310,0.02776,0.02776,1,"BPGM,PFKP,PGAM1"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,3,0.66,311,0.02776,0.02776,1,"CCNA1,CDC45,PCNA"
GO:0006735,NADH regeneration,27,3,0.66,312,0.02776,0.02776,1,"BPGM,PFKP,PGAM1"
GO:0061718,glucose catabolic process to pyruvate,27,3,0.66,313,0.02776,0.02776,1,"BPGM,PFKP,PGAM1"
GO:0000041,transition metal ion transport,120,7,2.95,318,0.02854,0.02854,1,"ATP6AP1,ATP6V1E1,ATP6V1H,HFE,SLC39A2,SLC39A3,SLC40A1"
GO:0034356,NAD biosynthesis via nicotinamide riboside salvage pathway,11,2,0.27,319,0.02855,0.02855,1,"NNMT,PARP9"
GO:0090073,positive regulation of protein homodimerization activity,11,2,0.27,320,0.02855,0.02855,1,"LGALS3,TRAF2"
GO:0046348,amino sugar catabolic process,11,2,0.27,321,0.02855,0.02855,1,"GNPDA1,OVGP1"
GO:2000232,regulation of rRNA processing,11,2,0.27,322,0.02855,0.02855,1,"DIMT1,TRMT112"
GO:0051001,negative regulation of nitric-oxide synthase activity,11,2,0.27,323,0.02855,0.02855,1,"GLA,NOSIP"
GO:0014820,tonic smooth muscle contraction,11,2,0.27,324,0.02855,0.02855,1,"EDN1,NMU"
GO:0014831,gastro-intestinal system smooth muscle contraction,11,2,0.27,325,0.02855,0.02855,1,"NMU,SULF1"
GO:0060315,negative regulation of ryanodine-sensitive calcium-release channel activity,11,2,0.27,326,0.02855,0.02855,1,"GSTO1,SRI"
GO:1904925,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization,11,2,0.27,327,0.02855,0.02855,1,"GBA,MUL1"
GO:0090141,positive regulation of mitochondrial fission,11,2,0.27,328,0.02855,0.02855,1,"FIS1,MUL1"
GO:0006563,L-serine metabolic process,11,2,0.27,329,0.02855,0.02855,1,"PSAT1,SERINC3"
GO:0046501,protoporphyrinogen IX metabolic process,11,2,0.27,330,0.02855,0.02855,1,"PPOX,UROS"
GO:0072395,signal transduction involved in cell cycle checkpoint,70,5,1.72,331,0.02865,0.02865,1,"BTG2,CDK1,CRADD,PCNA,RPL26"
GO:0042440,pigment metabolic process,70,5,1.72,332,0.02865,0.02865,1,"APRT,BLVRB,DDT,PPOX,UROS"
GO:1903008,organelle disassembly,95,6,2.33,335,0.02948,0.02948,1,"CDK1,FIS1,FUNDC1,GBA,MUL1,TEX264"
GO:0006301,postreplication repair,48,4,1.18,336,0.0298,0.0298,1,"ISG15,PCNA,RFC4,RPA2"
GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,48,4,1.18,337,0.0298,0.0298,1,"AREG,HGS,TSG101,VPS25"
GO:0090383,phagosome acidification,28,3,0.69,338,0.03054,0.03054,1,"ATP6V1E1,ATP6V1H,RAB39A"
GO:0000303,response to superoxide,28,3,0.69,339,0.03054,0.03054,1,"ADPRHL2,GLRX2,PRDX2"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,10,5.06,341,0.03119,0.03119,1,"CCK,CDKN2D,CRADD,FAM162A,FIS1,IFI6,KHDC1L,MUL1,POR,TRAF2"
GO:0031100,animal organ regeneration,72,5,1.77,343,0.03185,0.03185,1,"CDK1,CLDN1,HFE,NNMT,PCNA"
GO:0006885,regulation of pH,97,6,2.38,344,0.0322,0.0322,1,"ATP6AP1,ATP6V1E1,ATP6V1H,EDN1,RAB39A,TMEM165"
